annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
COMM_domain	2	39	401	61798	0.0265724020704697	0.0654647360099754
Band_7_C	1	5	401	61798	0.0320271060387719	0.073553777428027
Glyco_tran_28_C	1	5	401	61798	0.0320271060387719	0.073553777428027
Pam17	1	5	401	61798	0.0320271060387719	0.073553777428027
PhoD	1	5	401	61798	0.0320271060387719	0.073553777428027
Pirin	1	5	401	61798	0.0320271060387719	0.073553777428027
Pirin_C	1	5	401	61798	0.0320271060387719	0.073553777428027
SARAF	1	5	401	61798	0.0320271060387719	0.073553777428027
Ubie_methyltran	1	5	401	61798	0.0320271060387719	0.073553777428027
DnaJ_CXXCXGXG	1	6	401	61798	0.0383086772600826	0.0850955044055933
DUF2464	1	6	401	61798	0.0383086772600826	0.0850955044055933
SAM_decarbox	1	6	401	61798	0.0383086772600826	0.0850955044055933
YccF	1	6	401	61798	0.0383086772600826	0.0850955044055933
AKAP7_NLS	1	8	401	61798	0.0507500942237974	0.091081294931451
ALIX_LYPXL_bnd	1	8	401	61798	0.0507500942237974	0.091081294931451
CLPTM1	1	8	401	61798	0.0507500942237974	0.091081294931451
DUF3506	1	8	401	61798	0.0507500942237974	0.091081294931451
DUF3990	1	7	401	61798	0.0445495857987076	0.091081294931451
DUF4203	1	8	401	61798	0.0507500942237974	0.091081294931451
DUF547	1	8	401	61798	0.0507500942237974	0.091081294931451
E1_DerP2_DerF2	1	7	401	61798	0.0445495857987076	0.091081294931451
Fcf1	1	8	401	61798	0.0507500942237974	0.091081294931451
Fe-S_biosyn	1	8	401	61798	0.0507500942237974	0.091081294931451
FeS_assembly_P	1	8	401	61798	0.0507500942237974	0.091081294931451
FtsH_ext	1	7	401	61798	0.0445495857987076	0.091081294931451
Granulin	1	7	401	61798	0.0445495857987076	0.091081294931451
Gtr1_RagA	1	8	401	61798	0.0507500942237974	0.091081294931451
HIG_1_N	1	7	401	61798	0.0445495857987076	0.091081294931451
MFS_1	5	294	401	61798	0.043747881660669	0.091081294931451
N_BRCA1_IG	1	8	401	61798	0.0507500942237974	0.091081294931451
NTF2	1	8	401	61798	0.0507500942237974	0.091081294931451
PRELI	1	8	401	61798	0.0507500942237974	0.091081294931451
RNA_pol_L_2	1	8	401	61798	0.0507500942237974	0.091081294931451
SEP	1	8	401	61798	0.0507500942237974	0.091081294931451
TB2_DP1_HVA22	1	8	401	61798	0.0507500942237974	0.091081294931451
UEV	1	8	401	61798	0.0507500942237974	0.091081294931451
UNC-93	1	8	401	61798	0.0507500942237974	0.091081294931451
USP8_dimer	1	7	401	61798	0.0445495857987076	0.091081294931451
V-SNARE	1	8	401	61798	0.0507500942237974	0.091081294931451
Vps26	1	8	401	61798	0.0507500942237974	0.091081294931451
YL1_C	1	8	401	61798	0.0507500942237974	0.091081294931451
zf-CCHC_2	1	8	401	61798	0.0507500942237974	0.091081294931451
DSPc	2	56	401	61798	0.0514113363799954	0.0916610010459129
SH3_1	3	131	401	61798	0.0541179112055222	0.0958559080829837
Ceramidase	1	9	401	61798	0.0569104634132492	0.0988636896473753
DER1	1	9	401	61798	0.0569104634132492	0.0988636896473753
tRNA_bind	1	9	401	61798	0.0569104634132492	0.0988636896473753
Abhydrolase_3	1	10	401	61798	0.0630309525645757	0.108110051550633
zf-C2H2_2	1	10	401	61798	0.0630309525645757	0.108110051550633
CAF1	1	11	401	61798	0.0691118192056974	0.115612981510765
Frag1	1	11	401	61798	0.0691118192056974	0.115612981510765
Glycohydro_20b2	1	11	401	61798	0.0691118192056974	0.115612981510765
SUI1	1	11	401	61798	0.0691118192056974	0.115612981510765
BCDHK_Adom3	1	12	401	61798	0.0751533192056735	0.121955386255913
FAM124	1	12	401	61798	0.0751533192056735	0.121955386255913
Patched	1	12	401	61798	0.0751533192056735	0.121955386255913
Peptidase_M41	1	12	401	61798	0.0751533192056735	0.121955386255913
STPPase_N	1	12	401	61798	0.0751533192056735	0.121955386255913
AAA	3	154	401	61798	0.0793397030739542	0.127982497220486
ABC1	1	13	401	61798	0.0811557067853598	0.129371744346074
MTS	1	13	401	61798	0.0811557067853598	0.129371744346074
FYVE	2	75	401	61798	0.085590665520949	0.135643686293434
Atg8	1	15	401	61798	0.0930441533897494	0.144913595221966
GOLD_2	1	15	401	61798	0.0930441533897494	0.144913595221966
TGS	1	15	401	61798	0.0930441533897494	0.144913595221966
Cofilin_ADF	1	16	401	61798	0.0989307127101241	0.151470187256744
polyprenyl_synt	1	16	401	61798	0.0989307127101241	0.151470187256744
V-SNARE_C	1	16	401	61798	0.0989307127101241	0.151470187256744
Metallophos	2	83	401	61798	0.101546593606003	0.154601836332736
bZIP_Maf	1	17	401	61798	0.104779160222397	0.158632136426087
ubiquitin	2	87	401	61798	0.109808650696375	0.165323024103987
SapB_2	1	18	401	61798	0.110589742063915	0.165579116570834
ELO	1	19	401	61798	0.116362702786355	0.170455634892445
GST_N_2	1	19	401	61798	0.116362702786355	0.170455634892445
PX	2	90	401	61798	0.116117216249806	0.170455634892445
tRNA-synt_1b	1	19	401	61798	0.116362702786355	0.170455634892445
MIT	1	20	401	61798	0.122098285365916	0.175072144625202
tRNA_SAD	1	20	401	61798	0.122098285365916	0.175072144625202
tRNA-synt_2	1	20	401	61798	0.122098285365916	0.175072144625202
zf-Tim10_DDP	1	20	401	61798	0.122098285365916	0.175072144625202
CRAL_TRIO_N	1	21	401	61798	0.127796731213439	0.182278495572852
4HBT	1	22	401	61798	0.13345828018447	0.188370801718705
DnaJ_C	1	22	401	61798	0.13345828018447	0.188370801718705
DUF1057	1	23	401	61798	0.139083170589255	0.193289944767632
RasGEF_N	1	23	401	61798	0.139083170589255	0.193289944767632
Thioredoxin	2	100	401	61798	0.137758866905348	0.193289944767632
Sec1	1	24	401	61798	0.14467163920267	0.199015300629054
Voltage_CLC	1	24	401	61798	0.14467163920267	0.199015300629054
p450	5	427	401	61798	0.146520896648919	0.200541227231601
ADH_zinc_N_2	1	25	401	61798	0.150223921274088	0.204576294800391
TPR_2	1	26	401	61798	0.155740250537181	0.211028039477881
DEP	1	27	401	61798	0.161220859219669	0.214170847296717
Hist_deacetyl	1	27	401	61798	0.161220859219669	0.214170847296717
TPT	1	27	401	61798	0.161220859219669	0.214170847296717
zf-C2H2_jaz	1	27	401	61798	0.161220859219669	0.214170847296717
Glyco_hydro_20	1	28	401	61798	0.166665978052987	0.216107560059136
HATPase_c	1	28	401	61798	0.166665978052987	0.216107560059136
SapA	1	28	401	61798	0.166665978052987	0.216107560059136
TM2	1	28	401	61798	0.166665978052987	0.216107560059136
UBA	1	28	401	61798	0.166665978052987	0.216107560059136
DnaJ	2	114	401	61798	0.169338870753346	0.218527780829318
HGTP_anticodon	1	29	401	61798	0.172075836281913	0.219964866190558
tRNA-synt_2b	1	29	401	61798	0.172075836281913	0.219964866190558
tRNA_anti-codon	1	30	401	61798	0.177450661674115	0.225770560158147
JmjC	1	31	401	61798	0.18279068052965	0.231477917866987
PID	1	32	401	61798	0.188096117690393	0.237088594856263
Pkinase_C	1	34	401	61798	0.198604139060279	0.249174637432109
CBS	1	37	401	61798	0.214112346641147	0.264951807944067
GBP	1	37	401	61798	0.214112346641147	0.264951807944067
UBX	1	37	401	61798	0.214112346641147	0.264951807944067
bZIP_1	1	38	401	61798	0.219214934827817	0.268811073929133
Myotub-related	1	38	401	61798	0.219214934827817	0.268811073929133
GST_C_2	1	39	401	61798	0.224284475163536	0.271344164148742
PARP_reg	1	39	401	61798	0.224284475163536	0.271344164148742
ZZ	1	39	401	61798	0.224284475163536	0.271344164148742
Nucleoside_tran	1	40	401	61798	0.229321181157147	0.276204622638164
ABC_membrane	2	141	401	61798	0.232844246159779	0.27797705158282
SH2	2	141	401	61798	0.232844246159779	0.27797705158282
SH3_2	1	41	401	61798	0.234325264941531	0.278518187715592
TPR_11	1	42	401	61798	0.239296937282455	0.283185458530766
RasGEF	1	43	401	61798	0.24423640758736	0.287774201983368
CD20	1	45	401	61798	0.254019572979587	0.298005646222806
CRAL_TRIO	1	48	401	61798	0.268457963844799	0.313586673284226
GBBH-like_N	1	49	401	61798	0.273208544516835	0.317766161219152
Aldo_ket_red	1	50	401	61798	0.277928351698308	0.321874287650604
PDZ	2	164	401	61798	0.287938415643346	0.332048130380199
Proteasome	1	56	401	61798	0.305611997854623	0.350935811095774
Pyr_redox_2	1	58	401	61798	0.314602558457754	0.359735414945364
KH_1	1	59	401	61798	0.319054200408814	0.363292808028523
zf-C3HC4_3	1	61	401	61798	0.327871145654288	0.371770211181222
Peptidase_S10	1	63	401	61798	0.336574209342899	0.38004837804969
TauD	1	64	401	61798	0.340883494870614	0.383317124937495
Actin	1	65	401	61798	0.345164858763394	0.386527589772231
GST_N_4	1	67	401	61798	0.353644542346246	0.394393707719476
C2	2	196	401	61798	0.363627181317819	0.403864615316102
TPR_16	1	70	401	61798	0.366159129461354	0.405016832996028
Exo_endo_phos	1	71	401	61798	0.370276712877081	0.407906460120686
ABC_tran	2	202	401	61798	0.377515885554346	0.414197591033311
Aminotran_1_2	1	75	401	61798	0.38648194032409	0.420628939067584
Forkhead	1	75	401	61798	0.38648194032409	0.420628939067584
ADH_N	1	77	401	61798	0.394427877888282	0.425856394054679
HECT	1	77	401	61798	0.394427877888282	0.425856394054679
C1_1	1	78	401	61798	0.398362266847742	0.426704246307265
GST_C_6	1	78	401	61798	0.398362266847742	0.426704246307265
WW	1	79	401	61798	0.402271157498974	0.429194817646543
Aa_trans	1	84	401	61798	0.421438868506603	0.447882091628586
Acetyltransf_1	1	93	401	61798	0.454408710087196	0.481034220443868
COesterase	1	94	401	61798	0.457954324012405	0.482901252168723
TPR_1	1	95	401	61798	0.461476953275841	0.484729667975786
PARP	1	97	401	61798	0.46845385137629	0.490158276922682
F-box-like	1	110	401	61798	0.511657056758077	0.533304086082457
UCH	1	112	401	61798	0.517985374090141	0.537831557005472
CUB	1	116	401	61798	0.530397647840332	0.548617414369198
Sel1	1	123	401	61798	0.551356817882687	0.56812812793235
Homeodomain	1	128	401	61798	0.565753844880216	0.580754893797495
zf-C2H2	1	138	401	61798	0.593179954604606	0.606610444142823
Pkinase	4	702	401	61798	0.669238413664789	0.681818083094579
PH	1	205	401	61798	0.737307321626616	0.748353124197801
EF-hand_7	1	235	401	61798	0.784063246205879	0.79284007358878
TPR_8	1	269	401	61798	0.827095886787993	0.833245298585674
RRM_1	1	364	401	61798	0.907139779609357	0.910499556570873
WD40	2	746	401	61798	0.95520677520779	0.95520677520779
