GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0043114	regulation of vascular permeability	46	2	0.3	0.03602	1	BP
GO:0000122	negative regulation of transcription by ...	285	5	1.86	0.03728	1	BP
GO:0035106	operant conditioning	47	2	0.31	0.03747	1	BP
GO:1901317	regulation of flagellated sperm motility	47	2	0.31	0.03747	1	BP
GO:0048104	establishment of body hair or bristle pl...	6	1	0.04	0.03855	1	BP
GO:0048105	establishment of body hair planar orient...	6	1	0.04	0.03855	1	BP
GO:1900102	negative regulation of endoplasmic retic...	6	1	0.04	0.03855	1	BP
GO:1900016	negative regulation of cytokine producti...	6	1	0.04	0.03855	1	BP
GO:2000197	regulation of ribonucleoprotein complex ...	6	1	0.04	0.03855	1	BP
GO:1900006	positive regulation of dendrite developm...	6	1	0.04	0.03855	1	BP
GO:1990806	ligand-gated ion channel signaling pathw...	6	1	0.04	0.03855	1	BP
GO:0060490	lateral sprouting involved in lung morph...	6	1	0.04	0.03855	1	BP
GO:0045671	negative regulation of osteoclast differ...	6	1	0.04	0.03855	1	BP
GO:0060488	orthogonal dichotomous subdivision of te...	6	1	0.04	0.03855	1	BP
GO:0060489	planar dichotomous subdivision of termin...	6	1	0.04	0.03855	1	BP
GO:0060448	dichotomous subdivision of terminal unit...	6	1	0.04	0.03855	1	BP
GO:0060600	dichotomous subdivision of an epithelial...	6	1	0.04	0.03855	1	BP
GO:0030336	negative regulation of cell migration	115	3	0.75	0.0388	1	BP
GO:0071695	anatomical structure maturation	115	3	0.75	0.0388	1	BP
GO:0051241	negative regulation of multicellular org...	447	11	2.92	0.03955	1	BP
GO:1903532	positive regulation of secretion by cell	254	14	1.66	0.03965	1	BP
GO:0043647	inositol phosphate metabolic process	49	2	0.32	0.04043	1	BP
GO:0009994	oocyte differentiation	49	2	0.32	0.04043	1	BP
GO:0007610	behavior	392	6	2.56	0.04104	1	BP
GO:0007267	cell-cell signaling	733	19	4.79	0.04179	1	BP
GO:0051047	positive regulation of secretion	260	14	1.7	0.04243	1	BP
GO:2000146	negative regulation of cell motility	121	3	0.79	0.04406	1	BP
GO:0030279	negative regulation of ossification	7	1	0.05	0.04483	1	BP
GO:0006384	transcription initiation from RNA polyme...	7	1	0.05	0.04483	1	BP
GO:0071236	cellular response to antibiotic	7	1	0.05	0.04483	1	BP
GO:0046541	saliva secretion	7	1	0.05	0.04483	1	BP
GO:0090251	protein localization involved in establi...	7	1	0.05	0.04483	1	BP
GO:0015669	gas transport	7	1	0.05	0.04483	1	BP
GO:0033313	meiotic cell cycle checkpoint signaling	7	1	0.05	0.04483	1	BP
GO:0003299	muscle hypertrophy in response to stress	7	1	0.05	0.04483	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	7	1	0.05	0.04483	1	BP
GO:0003085	negative regulation of systemic arterial...	7	1	0.05	0.04483	1	BP
GO:1904565	response to 1-oleoyl-sn-glycerol 3-phosp...	7	1	0.05	0.04483	1	BP
GO:1904566	cellular response to 1-oleoyl-sn-glycero...	7	1	0.05	0.04483	1	BP
GO:0033152	immunoglobulin V(D)J recombination	7	1	0.05	0.04483	1	BP
GO:0060601	lateral sprouting from an epithelium	7	1	0.05	0.04483	1	BP
GO:0071673	positive regulation of smooth muscle cel...	7	1	0.05	0.04483	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	122	3	0.8	0.04496	1	BP
GO:0010647	positive regulation of cell communicatio...	771	18	5.03	0.04512	1	BP
GO:0009991	response to extracellular stimulus	207	4	1.35	0.04542	1	BP
GO:0051271	negative regulation of cellular componen...	123	3	0.8	0.04588	1	BP
GO:0023056	positive regulation of signaling	774	18	5.05	0.04609	1	BP
GO:0044060	regulation of endocrine process	53	2	0.35	0.0466	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1017	18	6.64	0.04738	1	BP
GO:0060295	regulation of cilium movement involved i...	54	2	0.35	0.04819	1	BP
GO:0010676	positive regulation of cellular carbohyd...	54	2	0.35	0.04819	1	BP
GO:0042542	response to hydrogen peroxide	54	2	0.35	0.04819	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	54	2	0.35	0.04819	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1019	18	6.65	0.04828	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	57	3	0.37	0.04962	1	BP
GO:0033235	positive regulation of protein sumoylati...	8	1	0.05	0.05107	1	BP
GO:0062149	detection of stimulus involved in sensor...	8	1	0.05	0.05107	1	BP
GO:0090179	planar cell polarity pathway involved in...	8	1	0.05	0.05107	1	BP
GO:0050917	sensory perception of umami taste	8	1	0.05	0.05107	1	BP
GO:0048820	hair follicle maturation	8	1	0.05	0.05107	1	BP
GO:0043249	erythrocyte maturation	8	1	0.05	0.05107	1	BP
GO:2001141	regulation of RNA biosynthetic process	1027	18	6.7	0.05198	1	BP
GO:0051952	regulation of amine transport	149	11	0.97	0.05199	1	BP
GO:0007266	Rho protein signal transduction	57	2	0.37	0.0531	1	BP
GO:0051252	regulation of RNA metabolic process	1160	19	7.57	0.05354	1	BP
GO:0015837	amine transport	151	11	0.99	0.05475	1	BP
GO:0014827	intestine smooth muscle contraction	59	2	0.39	0.05646	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	59	2	0.39	0.05646	1	BP
GO:1903531	negative regulation of secretion by cell	134	3	0.87	0.05659	1	BP
GO:1902857	positive regulation of non-motile cilium...	9	1	0.06	0.05727	1	BP
GO:0070734	histone H3-K27 methylation	9	1	0.06	0.05727	1	BP
GO:0002920	regulation of humoral immune response	9	1	0.06	0.05727	1	BP
GO:0010457	centriole-centriole cohesion	9	1	0.06	0.05727	1	BP
GO:0046831	regulation of RNA export from nucleus	9	1	0.06	0.05727	1	BP
GO:0090177	establishment of planar polarity involve...	9	1	0.06	0.05727	1	BP
GO:0090178	regulation of establishment of planar po...	9	1	0.06	0.05727	1	BP
GO:0032239	regulation of nucleobase-containing comp...	9	1	0.06	0.05727	1	BP
GO:0098693	regulation of synaptic vesicle cycle	9	1	0.06	0.05727	1	BP
GO:0014887	cardiac muscle adaptation	9	1	0.06	0.05727	1	BP
GO:0045176	apical protein localization	9	1	0.06	0.05727	1	BP
GO:0048385	regulation of retinoic acid receptor sig...	9	1	0.06	0.05727	1	BP
GO:0034244	negative regulation of transcription elo...	9	1	0.06	0.05727	1	BP
GO:0071670	smooth muscle cell chemotaxis	9	1	0.06	0.05727	1	BP
GO:0071671	regulation of smooth muscle cell chemota...	9	1	0.06	0.05727	1	BP
GO:2000737	negative regulation of stem cell differe...	9	1	0.06	0.05727	1	BP
GO:0060070	canonical Wnt signaling pathway	135	3	0.88	0.05762	1	BP
GO:0043255	regulation of carbohydrate biosynthetic ...	61	2	0.4	0.0599	1	BP
GO:0015695	organic cation transport	62	2	0.4	0.06164	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	435	6	2.84	0.06232	1	BP
GO:0051050	positive regulation of transport	528	16	3.45	0.06268	1	BP
GO:0003352	regulation of cilium movement	63	2	0.41	0.0634	1	BP
GO:0070314	G1 to G0 transition	10	1	0.07	0.06343	1	BP
GO:0099105	ion channel modulating, G protein-couple...	10	1	0.07	0.06343	1	BP
GO:1900015	regulation of cytokine production involv...	10	1	0.07	0.06343	1	BP
GO:0016078	tRNA catabolic process	10	1	0.07	0.06343	1	BP
GO:0051280	negative regulation of release of seques...	10	1	0.07	0.06343	1	BP
GO:0089718	amino acid import across plasma membrane	10	1	0.07	0.06343	1	BP
GO:0097475	motor neuron migration	10	1	0.07	0.06343	1	BP
GO:0050900	leukocyte migration	142	3	0.93	0.06506	1	BP
GO:0045913	positive regulation of carbohydrate meta...	64	2	0.42	0.06518	1	BP
GO:0046883	regulation of hormone secretion	212	6	1.38	0.06616	1	BP
GO:0051048	negative regulation of secretion	144	3	0.94	0.06726	1	BP
GO:0006874	cellular calcium ion homeostasis	237	4	1.55	0.06806	1	BP
GO:0051240	positive regulation of multicellular org...	725	15	4.73	0.06903	1	BP
GO:0042249	establishment of planar polarity of embr...	11	1	0.07	0.06956	1	BP
GO:1902855	regulation of non-motile cilium assembly	11	1	0.07	0.06956	1	BP
GO:0002762	negative regulation of myeloid leukocyte...	11	1	0.07	0.06956	1	BP
GO:0033233	regulation of protein sumoylation	11	1	0.07	0.06956	1	BP
GO:0031100	animal organ regeneration	11	1	0.07	0.06956	1	BP
GO:0032785	negative regulation of DNA-templated tra...	11	1	0.07	0.06956	1	BP
GO:0035774	positive regulation of insulin secretion...	11	1	0.07	0.06956	1	BP
GO:0019755	one-carbon compound transport	11	1	0.07	0.06956	1	BP
GO:0051284	positive regulation of sequestering of c...	11	1	0.07	0.06956	1	BP
GO:0071545	inositol phosphate catabolic process	11	1	0.07	0.06956	1	BP
GO:0021983	pituitary gland development	11	1	0.07	0.06956	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1351	26	8.82	0.06992	1	BP
GO:0006940	regulation of smooth muscle contraction	89	7	0.58	0.0701	1	BP
GO:0008344	adult locomotory behavior	67	2	0.44	0.07062	1	BP
GO:0007204	positive regulation of cytosolic calcium...	147	3	0.96	0.07063	1	BP
GO:0040013	negative regulation of locomotion	147	3	0.96	0.07063	1	BP
GO:0021700	developmental maturation	147	3	0.96	0.07063	1	BP
GO:0030111	regulation of Wnt signaling pathway	148	3	0.97	0.07178	1	BP
GO:0030154	cell differentiation	1571	15	10.26	0.07233	1	BP
GO:0014821	phasic smooth muscle contraction	68	2	0.44	0.07246	1	BP
GO:0050708	regulation of protein secretion	149	3	0.97	0.07292	1	BP
GO:0045987	positive regulation of smooth muscle con...	72	3	0.47	0.07542	1	BP
GO:0015740	C4-dicarboxylate transport	12	1	0.08	0.07564	1	BP
GO:0032060	bleb assembly	12	1	0.08	0.07564	1	BP
GO:0045776	negative regulation of blood pressure	12	1	0.08	0.07564	1	BP
GO:0090290	positive regulation of osteoclast prolif...	12	1	0.08	0.07564	1	BP
GO:0090289	regulation of osteoclast proliferation	12	1	0.08	0.07564	1	BP
GO:0002534	cytokine production involved in inflamma...	12	1	0.08	0.07564	1	BP
GO:0046174	polyol catabolic process	12	1	0.08	0.07564	1	BP
GO:0031989	bombesin receptor signaling pathway	12	1	0.08	0.07564	1	BP
GO:0014888	striated muscle adaptation	12	1	0.08	0.07564	1	BP
GO:0051049	regulation of transport	859	18	5.61	0.076	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	70	2	0.46	0.0762	1	BP
GO:0043271	negative regulation of ion transport	70	2	0.46	0.0762	1	BP
GO:0055074	calcium ion homeostasis	248	4	1.62	0.07761	1	BP
GO:0046173	polyol biosynthetic process	71	2	0.46	0.07809	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	249	4	1.63	0.07851	1	BP
GO:0007281	germ cell development	154	3	1.01	0.0788	1	BP
GO:0060632	regulation of microtubule-based movement	72	2	0.47	0.08	1	BP
GO:0045933	positive regulation of muscle contractio...	75	3	0.49	0.08101	1	BP
GO:0019722	calcium-mediated signaling	110	5	0.72	0.08131	1	BP
GO:0060071	Wnt signaling pathway, planar cell polar...	13	1	0.08	0.08168	1	BP
GO:0016556	mRNA modification	13	1	0.08	0.08168	1	BP
GO:1900101	regulation of endoplasmic reticulum unfo...	13	1	0.08	0.08168	1	BP
GO:0002158	osteoclast proliferation	13	1	0.08	0.08168	1	BP
GO:0010718	positive regulation of epithelial to mes...	13	1	0.08	0.08168	1	BP
GO:1903942	positive regulation of respiratory gaseo...	13	1	0.08	0.08168	1	BP
GO:0033151	V(D)J recombination	13	1	0.08	0.08168	1	BP
GO:0048477	oogenesis	73	2	0.48	0.08192	1	BP
GO:0032941	secretion by tissue	38	4	0.25	0.08288	1	BP
GO:0034614	cellular response to reactive oxygen spe...	74	2	0.48	0.08385	1	BP
GO:0048869	cellular developmental process	1607	15	10.49	0.08499	1	BP
GO:0007611	learning or memory	160	3	1.04	0.08611	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	57	8	0.37	0.08667	1	BP
GO:0010523	negative regulation of calcium ion trans...	14	1	0.09	0.08769	1	BP
GO:0048384	retinoic acid receptor signaling pathway	14	1	0.09	0.08769	1	BP
GO:0019725	cellular homeostasis	476	6	3.11	0.08785	1	BP
GO:0032501	multicellular organismal process	2890	35	18.87	0.0882	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	77	2	0.5	0.08974	1	BP
GO:0030183	B cell differentiation	77	2	0.5	0.08974	1	BP
GO:0048519	negative regulation of biological proces...	2156	27	14.07	0.09038	1	BP
GO:0051051	negative regulation of transport	263	4	1.72	0.09166	1	BP
GO:0042472	inner ear morphogenesis	78	2	0.51	0.09173	1	BP
GO:0048863	stem cell differentiation	78	2	0.51	0.09173	1	BP
GO:2000243	positive regulation of reproductive proc...	78	2	0.51	0.09173	1	BP
GO:0043949	regulation of cAMP-mediated signaling	34	5	0.22	0.09218	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	165	3	1.08	0.09241	1	BP
GO:0072507	divalent inorganic cation homeostasis	264	4	1.72	0.09264	1	BP
GO:0030334	regulation of cell migration	329	8	2.15	0.09297	1	BP
GO:0099149	regulation of postsynaptic neurotransmit...	15	1	0.1	0.09365	1	BP
GO:0045934	negative regulation of nucleobase-contai...	490	6	3.2	0.09773	1	BP
GO:0046928	regulation of neurotransmitter secretion	81	2	0.53	0.09778	1	BP
GO:0032412	regulation of ion transmembrane transpor...	81	2	0.53	0.09778	1	BP
GO:0045892	negative regulation of transcription, DN...	378	5	2.47	0.09874	1	BP
GO:0003012	muscle system process	204	8	1.33	0.09931	1	BP
GO:0150099	neuron-glial cell signaling	16	1	0.1	0.09958	1	BP
GO:0090175	regulation of establishment of planar po...	16	1	0.1	0.09958	1	BP
GO:0021536	diencephalon development	16	1	0.1	0.09958	1	BP
GO:0070162	adiponectin secretion	16	1	0.1	0.09958	1	BP
GO:0070163	regulation of adiponectin secretion	16	1	0.1	0.09958	1	BP
GO:0070165	positive regulation of adiponectin secre...	16	1	0.1	0.09958	1	BP
GO:0043090	amino acid import	16	1	0.1	0.09958	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	16	1	0.1	0.09958	1	BP
GO:0022898	regulation of transmembrane transporter ...	82	2	0.54	0.09982	1	BP
GO:0051090	regulation of DNA-binding transcription ...	189	6	1.23	0.09986	1	BP
GO:0035556	intracellular signal transduction	1057	16	6.9	0.10008	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1340	23	8.75	0.10066	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	381	5	2.49	0.10128	1	BP
GO:0030323	respiratory tube development	83	2	0.54	0.10187	1	BP
GO:0030324	lung development	83	2	0.54	0.10187	1	BP
GO:0019438	aromatic compound biosynthetic process	1424	26	9.3	0.10242	1	BP
GO:0050890	cognition	173	3	1.13	0.1029	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	383	5	2.5	0.10299	1	BP
GO:0030097	hemopoiesis	383	5	2.5	0.10299	1	BP
