GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0033685	negative regulation of luteinizing hormo...	35	2	0.23	0.02235	1	BP
GO:0030111	regulation of Wnt signaling pathway	165	4	1.1	0.02343	1	BP
GO:0015870	acetylcholine transport	36	2	0.24	0.02357	1	BP
GO:0014047	glutamate secretion	36	2	0.24	0.02357	1	BP
GO:1901374	acetate ester transport	36	2	0.24	0.02357	1	BP
GO:0051057	positive regulation of small GTPase medi...	36	2	0.24	0.02357	1	BP
GO:0033684	regulation of luteinizing hormone secret...	36	2	0.24	0.02357	1	BP
GO:0032275	luteinizing hormone secretion	37	2	0.25	0.02481	1	BP
GO:0032276	regulation of gonadotropin secretion	37	2	0.25	0.02481	1	BP
GO:0051056	regulation of small GTPase mediated sign...	95	3	0.63	0.02486	1	BP
GO:0032274	gonadotropin secretion	38	2	0.25	0.02608	1	BP
GO:0032224	positive regulation of synaptic transmis...	38	2	0.25	0.02608	1	BP
GO:0006865	amino acid transport	97	3	0.64	0.02624	1	BP
GO:0099525	presynaptic dense core vesicle exocytosi...	4	1	0.03	0.02629	1	BP
GO:0000395	mRNA 5'-splice site recognition	4	1	0.03	0.02629	1	BP
GO:0003344	pericardium morphogenesis	4	1	0.03	0.02629	1	BP
GO:0098967	exocytic insertion of neurotransmitter r...	4	1	0.03	0.02629	1	BP
GO:0060457	negative regulation of digestive system ...	4	1	0.03	0.02629	1	BP
GO:0010961	cellular magnesium ion homeostasis	4	1	0.03	0.02629	1	BP
GO:0032222	regulation of synaptic transmission, cho...	39	2	0.26	0.02737	1	BP
GO:0007271	synaptic transmission, cholinergic	39	2	0.26	0.02737	1	BP
GO:0033077	T cell differentiation in thymus	40	2	0.27	0.02869	1	BP
GO:0043117	positive regulation of vascular permeabi...	40	2	0.27	0.02869	1	BP
GO:0046887	positive regulation of hormone secretion	101	3	0.67	0.02912	1	BP
GO:1903539	protein localization to postsynaptic mem...	41	2	0.27	0.03004	1	BP
GO:0001776	leukocyte homeostasis	41	2	0.27	0.03004	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	41	2	0.27	0.03004	1	BP
GO:0007626	locomotory behavior	195	11	1.29	0.03051	1	BP
GO:0062237	protein localization to postsynapse	42	2	0.28	0.03141	1	BP
GO:0043114	regulation of vascular permeability	42	2	0.28	0.03141	1	BP
GO:0048484	enteric nervous system development	5	1	0.03	0.03276	1	BP
GO:1903525	regulation of membrane tubulation	5	1	0.03	0.03276	1	BP
GO:0033210	leptin-mediated signaling pathway	5	1	0.03	0.03276	1	BP
GO:0015889	cobalamin transport	5	1	0.03	0.03276	1	BP
GO:0071228	cellular response to tumor cell	5	1	0.03	0.03276	1	BP
GO:1904753	negative regulation of vascular associat...	5	1	0.03	0.03276	1	BP
GO:0099011	neuronal dense core vesicle exocytosis	5	1	0.03	0.03276	1	BP
GO:0050910	detection of mechanical stimulus involve...	5	1	0.03	0.03276	1	BP
GO:0032516	positive regulation of phosphoprotein ph...	5	1	0.03	0.03276	1	BP
GO:0035493	SNARE complex assembly	5	1	0.03	0.03276	1	BP
GO:0001956	positive regulation of neurotransmitter ...	43	2	0.29	0.0328	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	2	0.29	0.0328	1	BP
GO:0051937	catecholamine transport	106	3	0.7	0.03295	1	BP
GO:0051953	negative regulation of amine transport	44	2	0.29	0.03422	1	BP
GO:0015800	acidic amino acid transport	44	2	0.29	0.03422	1	BP
GO:0051590	positive regulation of neurotransmitter ...	44	2	0.29	0.03422	1	BP
GO:0007611	learning or memory	160	6	1.06	0.03445	1	BP
GO:0007605	sensory perception of sound	45	2	0.3	0.03566	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	213	12	1.41	0.03585	1	BP
GO:0035106	operant conditioning	46	2	0.31	0.03713	1	BP
GO:0014061	regulation of norepinephrine secretion	46	2	0.31	0.03713	1	BP
GO:0060123	regulation of growth hormone secretion	46	2	0.31	0.03713	1	BP
GO:0009966	regulation of signal transduction	1169	13	7.76	0.03816	1	BP
GO:0030252	growth hormone secretion	47	2	0.31	0.03862	1	BP
GO:0097120	receptor localization to synapse	47	2	0.31	0.03862	1	BP
GO:0007608	sensory perception of smell	47	2	0.31	0.03862	1	BP
GO:0048243	norepinephrine secretion	47	2	0.31	0.03862	1	BP
GO:0044320	cellular response to leptin stimulus	6	1	0.04	0.03918	1	BP
GO:0044321	response to leptin	6	1	0.04	0.03918	1	BP
GO:0099509	regulation of presynaptic cytosolic calc...	6	1	0.04	0.03918	1	BP
GO:0002327	immature B cell differentiation	6	1	0.04	0.03918	1	BP
GO:0061029	eyelid development in camera-type eye	6	1	0.04	0.03918	1	BP
GO:0042309	homoiothermy	6	1	0.04	0.03918	1	BP
GO:0060368	regulation of Fc receptor mediated stimu...	6	1	0.04	0.03918	1	BP
GO:0042538	hyperosmotic salinity response	6	1	0.04	0.03918	1	BP
GO:0002431	Fc receptor mediated stimulatory signali...	6	1	0.04	0.03918	1	BP
GO:0014824	artery smooth muscle contraction	6	1	0.04	0.03918	1	BP
GO:0032536	regulation of cell projection size	6	1	0.04	0.03918	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	48	2	0.32	0.04013	1	BP
GO:0043547	positive regulation of GTPase activity	115	3	0.76	0.04046	1	BP
GO:0051336	regulation of hydrolase activity	386	6	2.56	0.04131	1	BP
GO:0008016	regulation of heart contraction	49	2	0.33	0.04166	1	BP
GO:0065008	regulation of biological quality	1819	29	12.07	0.04291	1	BP
GO:0048666	neuron development	513	14	3.4	0.04292	1	BP
GO:0061333	renal tubule morphogenesis	50	2	0.33	0.04322	1	BP
GO:0007632	visual behavior	50	2	0.33	0.04322	1	BP
GO:0044060	regulation of endocrine process	50	2	0.33	0.04322	1	BP
GO:0099643	signal release from synapse	119	3	0.79	0.04406	1	BP
GO:0007269	neurotransmitter secretion	119	3	0.79	0.04406	1	BP
GO:0019226	transmission of nerve impulse	51	2	0.34	0.04479	1	BP
GO:0060296	regulation of cilium beat frequency invo...	7	1	0.05	0.04556	1	BP
GO:0001755	neural crest cell migration	7	1	0.05	0.04556	1	BP
GO:0048023	positive regulation of melanin biosynthe...	7	1	0.05	0.04556	1	BP
GO:0048011	neurotrophin TRK receptor signaling path...	7	1	0.05	0.04556	1	BP
GO:0032967	positive regulation of collagen biosynth...	7	1	0.05	0.04556	1	BP
GO:0061000	negative regulation of dendritic spine d...	7	1	0.05	0.04556	1	BP
GO:0014820	tonic smooth muscle contraction	7	1	0.05	0.04556	1	BP
GO:0010960	magnesium ion homeostasis	7	1	0.05	0.04556	1	BP
GO:0010714	positive regulation of collagen metaboli...	7	1	0.05	0.04556	1	BP
GO:0032486	Rap protein signal transduction	7	1	0.05	0.04556	1	BP
GO:0006972	hyperosmotic response	7	1	0.05	0.04556	1	BP
GO:1900378	positive regulation of secondary metabol...	7	1	0.05	0.04556	1	BP
GO:2000973	regulation of pro-B cell differentiation	7	1	0.05	0.04556	1	BP
GO:0050890	cognition	174	6	1.15	0.04605	1	BP
GO:0006835	dicarboxylic acid transport	52	2	0.35	0.04639	1	BP
GO:0015874	norepinephrine transport	52	2	0.35	0.04639	1	BP
GO:0099171	presynaptic modulation of chemical synap...	52	2	0.35	0.04639	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	52	2	0.35	0.04639	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	52	2	0.35	0.04639	1	BP
GO:0035418	protein localization to synapse	52	2	0.35	0.04639	1	BP
GO:0007423	sensory organ development	308	13	2.04	0.04657	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	206	4	1.37	0.04711	1	BP
GO:0007612	learning	102	5	0.68	0.04804	1	BP
GO:0015844	monoamine transport	124	3	0.82	0.04878	1	BP
GO:0016055	Wnt signaling pathway	211	4	1.4	0.05066	1	BP
GO:0048583	regulation of response to stimulus	1553	17	10.31	0.05083	1	BP
GO:0198738	cell-cell signaling by wnt	212	4	1.41	0.05139	1	BP
GO:0048483	autonomic nervous system development	8	1	0.05	0.0519	1	BP
GO:1903540	establishment of protein localization to...	8	1	0.05	0.0519	1	BP
GO:0060039	pericardium development	8	1	0.05	0.0519	1	BP
GO:2001044	regulation of integrin-mediated signalin...	8	1	0.05	0.0519	1	BP
GO:0098969	neurotransmitter receptor transport to p...	8	1	0.05	0.0519	1	BP
GO:0098877	neurotransmitter receptor transport to p...	8	1	0.05	0.0519	1	BP
GO:0097320	plasma membrane tubulation	8	1	0.05	0.0519	1	BP
GO:1990504	dense core granule exocytosis	8	1	0.05	0.0519	1	BP
GO:0017015	regulation of transforming growth factor...	56	2	0.37	0.05299	1	BP
GO:1903844	regulation of cellular response to trans...	56	2	0.37	0.05299	1	BP
GO:0071560	cellular response to transforming growth...	129	3	0.86	0.05373	1	BP
GO:0071417	cellular response to organonitrogen comp...	290	12	1.92	0.05394	1	BP
GO:0050954	sensory perception of mechanical stimulu...	57	2	0.38	0.05469	1	BP
GO:0071559	response to transforming growth factor b...	130	3	0.86	0.05475	1	BP
GO:0023057	negative regulation of signaling	632	8	4.19	0.0548	1	BP
GO:0010648	negative regulation of cell communicatio...	632	8	4.19	0.0548	1	BP
GO:0040011	locomotion	764	19	5.07	0.05557	1	BP
GO:0009994	oocyte differentiation	58	2	0.38	0.05641	1	BP
GO:0099637	neurotransmitter receptor transport	9	1	0.06	0.0582	1	BP
GO:1904752	regulation of vascular associated smooth...	9	1	0.06	0.0582	1	BP
GO:0048791	calcium ion-regulated exocytosis of neur...	9	1	0.06	0.0582	1	BP
GO:1904738	vascular associated smooth muscle cell m...	9	1	0.06	0.0582	1	BP
GO:1903729	regulation of plasma membrane organizati...	9	1	0.06	0.0582	1	BP
GO:0030656	regulation of vitamin metabolic process	9	1	0.06	0.0582	1	BP
GO:0003209	cardiac atrium morphogenesis	9	1	0.06	0.0582	1	BP
GO:0070244	negative regulation of thymocyte apoptot...	9	1	0.06	0.0582	1	BP
GO:0071887	leukocyte apoptotic process	61	2	0.4	0.06167	1	BP
GO:0060047	heart contraction	62	2	0.41	0.06347	1	BP
GO:1902414	protein localization to cell junction	62	2	0.41	0.06347	1	BP
GO:0015695	organic cation transport	62	2	0.41	0.06347	1	BP
GO:0045580	regulation of T cell differentiation	62	2	0.41	0.06347	1	BP
GO:0048021	regulation of melanin biosynthetic proce...	10	1	0.07	0.06446	1	BP
GO:1905456	regulation of lymphoid progenitor cell d...	10	1	0.07	0.06446	1	BP
GO:0043455	regulation of secondary metabolic proces...	10	1	0.07	0.06446	1	BP
GO:0002328	pro-B cell differentiation	10	1	0.07	0.06446	1	BP
GO:0045475	locomotor rhythm	10	1	0.07	0.06446	1	BP
GO:0010922	positive regulation of phosphatase activ...	10	1	0.07	0.06446	1	BP
GO:0051782	negative regulation of cell division	10	1	0.07	0.06446	1	BP
GO:1900376	regulation of secondary metabolite biosy...	10	1	0.07	0.06446	1	BP
GO:0035637	multicellular organismal signaling	63	2	0.42	0.06528	1	BP
GO:0007601	visual perception	63	2	0.42	0.06528	1	BP
GO:0050953	sensory perception of light stimulus	63	2	0.42	0.06528	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	140	3	0.93	0.06545	1	BP
GO:0035239	tube morphogenesis	330	5	2.19	0.06652	1	BP
GO:0060295	regulation of cilium movement involved i...	50	4	0.33	0.06698	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	50	4	0.33	0.06698	1	BP
GO:0009581	detection of external stimulus	64	2	0.42	0.0671	1	BP
GO:0009582	detection of abiotic stimulus	64	2	0.42	0.0671	1	BP
GO:0007606	sensory perception of chemical stimulus	64	2	0.42	0.0671	1	BP
GO:0001503	ossification	142	3	0.94	0.0677	1	BP
GO:0009888	tissue development	692	10	4.59	0.06852	1	BP
GO:0007178	transmembrane receptor protein serine/th...	143	3	0.95	0.06884	1	BP
GO:0050670	regulation of lymphocyte proliferation	65	2	0.43	0.06895	1	BP
GO:0050790	regulation of catalytic activity	840	16	5.58	0.06928	1	BP
GO:0040013	negative regulation of locomotion	144	3	0.96	0.06998	1	BP
GO:0007399	nervous system development	1012	18	6.72	0.07025	1	BP
GO:0010460	positive regulation of heart rate	11	1	0.07	0.07068	1	BP
GO:0098760	response to interleukin-7	11	1	0.07	0.07068	1	BP
GO:0098761	cellular response to interleukin-7	11	1	0.07	0.07068	1	BP
GO:0046426	negative regulation of receptor signalin...	11	1	0.07	0.07068	1	BP
GO:1904893	negative regulation of receptor signalin...	11	1	0.07	0.07068	1	BP
GO:0042462	eye photoreceptor cell development	11	1	0.07	0.07068	1	BP
GO:0014912	negative regulation of smooth muscle cel...	11	1	0.07	0.07068	1	BP
GO:0070243	regulation of thymocyte apoptotic proces...	11	1	0.07	0.07068	1	BP
GO:0033081	regulation of T cell differentiation in ...	11	1	0.07	0.07068	1	BP
GO:0061326	renal tubule development	66	2	0.44	0.07081	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	66	2	0.44	0.07081	1	BP
GO:0003015	heart process	66	2	0.44	0.07081	1	BP
GO:0031175	neuron projection development	450	13	2.99	0.0713	1	BP
GO:0006836	neurotransmitter transport	146	3	0.97	0.0723	1	BP
GO:1903524	positive regulation of blood circulation	12	1	0.08	0.07685	1	BP
GO:0044550	secondary metabolite biosynthetic proces...	12	1	0.08	0.07685	1	BP
GO:0045823	positive regulation of heart contraction	12	1	0.08	0.07685	1	BP
GO:0002347	response to tumor cell	12	1	0.08	0.07685	1	BP
GO:1904706	negative regulation of vascular associat...	12	1	0.08	0.07685	1	BP
GO:0030511	positive regulation of transforming grow...	12	1	0.08	0.07685	1	BP
GO:0042438	melanin biosynthetic process	12	1	0.08	0.07685	1	BP
GO:0010762	regulation of fibroblast migration	12	1	0.08	0.07685	1	BP
GO:0033151	V(D)J recombination	12	1	0.08	0.07685	1	BP
GO:0008543	fibroblast growth factor receptor signal...	12	1	0.08	0.07685	1	BP
GO:1903846	positive regulation of cellular response...	12	1	0.08	0.07685	1	BP
GO:1901699	cellular response to nitrogen compound	323	12	2.14	0.07716	1	BP
GO:0003018	vascular process in circulatory system	152	3	1.01	0.07946	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	72	2	0.48	0.08231	1	BP
GO:1905114	cell surface receptor signaling pathway ...	249	4	1.65	0.08236	1	BP
GO:0036071	N-glycan fucosylation	13	1	0.09	0.08299	1	BP
GO:0006582	melanin metabolic process	13	1	0.09	0.08299	1	BP
GO:0007191	adenylate cyclase-activating dopamine re...	13	1	0.09	0.08299	1	BP
GO:0071320	cellular response to cAMP	13	1	0.09	0.08299	1	BP
GO:0003230	cardiac atrium development	13	1	0.09	0.08299	1	BP
GO:0060070	canonical Wnt signaling pathway	155	3	1.03	0.08316	1	BP
GO:0051051	negative regulation of transport	251	4	1.67	0.08425	1	BP
GO:0045619	regulation of lymphocyte differentiation	73	2	0.48	0.08428	1	BP
GO:0051674	localization of cell	650	10	4.31	0.08499	1	BP
GO:0048870	cell motility	650	10	4.31	0.08499	1	BP
GO:0030182	neuron differentiation	610	14	4.05	0.0857	1	BP
GO:0048839	inner ear development	146	10	0.97	0.08604	1	BP
GO:0042592	homeostatic process	908	16	6.03	0.08821	1	BP
GO:0044344	cellular response to fibroblast growth f...	14	1	0.09	0.08909	1	BP
GO:0003356	regulation of cilium beat frequency	14	1	0.09	0.08909	1	BP
GO:0045776	negative regulation of blood pressure	14	1	0.09	0.08909	1	BP
GO:0006376	mRNA splice site selection	14	1	0.09	0.08909	1	BP
GO:0002320	lymphoid progenitor cell differentiation	14	1	0.09	0.08909	1	BP
GO:0071774	response to fibroblast growth factor	14	1	0.09	0.08909	1	BP
GO:0048741	skeletal muscle fiber development	14	1	0.09	0.08909	1	BP
GO:0014904	myotube cell development	14	1	0.09	0.08909	1	BP
GO:0045669	positive regulation of osteoblast differ...	14	1	0.09	0.08909	1	BP
GO:0014829	vascular associated smooth muscle contra...	14	1	0.09	0.08909	1	BP
GO:0070242	thymocyte apoptotic process	14	1	0.09	0.08909	1	BP
GO:0002757	immune response-activating signal transd...	76	2	0.5	0.09028	1	BP
GO:1901888	regulation of cell junction assembly	76	2	0.5	0.09028	1	BP
GO:0035249	synaptic transmission, glutamatergic	76	2	0.5	0.09028	1	BP
GO:0002429	immune response-activating cell surface ...	76	2	0.5	0.09028	1	BP
GO:0006874	cellular calcium ion homeostasis	258	4	1.71	0.09104	1	BP
GO:0046928	regulation of neurotransmitter secretion	77	2	0.51	0.0923	1	BP
GO:0002768	immune response-regulating cell surface ...	77	2	0.51	0.0923	1	BP
GO:0046879	hormone secretion	245	7	1.63	0.09242	1	BP
GO:0015849	organic acid transport	163	3	1.08	0.09337	1	BP
GO:0051302	regulation of cell division	78	2	0.52	0.09434	1	BP
GO:0018958	phenol-containing compound metabolic pro...	78	2	0.52	0.09434	1	BP
GO:0007281	germ cell development	164	3	1.09	0.09468	1	BP
GO:0046368	GDP-L-fucose metabolic process	15	1	0.1	0.09515	1	BP
GO:0001782	B cell homeostasis	15	1	0.1	0.09515	1	BP
GO:0030890	positive regulation of B cell proliferat...	15	1	0.1	0.09515	1	BP
GO:0009651	response to salt stress	15	1	0.1	0.09515	1	BP
GO:0070162	adiponectin secretion	15	1	0.1	0.09515	1	BP
GO:0070163	regulation of adiponectin secretion	15	1	0.1	0.09515	1	BP
GO:0070165	positive regulation of adiponectin secre...	15	1	0.1	0.09515	1	BP
GO:0007265	Ras protein signal transduction	144	5	0.96	0.09973	1	BP
GO:0048477	oogenesis	81	2	0.54	0.10054	1	BP
GO:0099175	regulation of postsynapse organization	81	2	0.54	0.10054	1	BP
GO:0140029	exocytic process	81	2	0.54	0.10054	1	BP
GO:0051606	detection of stimulus	81	2	0.54	0.10054	1	BP
GO:0051898	negative regulation of protein kinase B ...	16	1	0.11	0.10116	1	BP
GO:1990090	cellular response to nerve growth factor...	16	1	0.11	0.10116	1	BP
GO:1990089	response to nerve growth factor	16	1	0.11	0.10116	1	BP
GO:0035307	positive regulation of protein dephospho...	16	1	0.11	0.10116	1	BP
GO:0070233	negative regulation of T cell apoptotic ...	16	1	0.11	0.10116	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	169	3	1.12	0.10135	1	BP
GO:0051345	positive regulation of hydrolase activit...	269	4	1.79	0.10223	1	BP
GO:0009914	hormone transport	247	7	1.64	0.10336	1	BP
GO:0009416	response to light stimulus	171	3	1.13	0.10407	1	BP
GO:0055074	calcium ion homeostasis	271	4	1.8	0.10434	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	271	4	1.8	0.10434	1	BP
GO:0051588	regulation of neurotransmitter transport	83	2	0.55	0.10474	1	BP
GO:0043583	ear development	157	10	1.04	0.10523	1	BP
GO:0048584	positive regulation of response to stimu...	853	9	5.66	0.10641	1	BP
GO:0043270	positive regulation of ion transport	173	3	1.15	0.10683	1	BP
GO:0061384	heart trabecula morphogenesis	17	1	0.11	0.10714	1	BP
GO:0014032	neural crest cell development	17	1	0.11	0.10714	1	BP
GO:0002553	histamine secretion by mast cell	17	1	0.11	0.10714	1	BP
GO:0002349	histamine production involved in inflamm...	17	1	0.11	0.10714	1	BP
GO:0036321	ghrelin secretion	17	1	0.11	0.10714	1	BP
GO:2000110	negative regulation of macrophage apopto...	17	1	0.11	0.10714	1	BP
GO:0002441	histamine secretion involved in inflamma...	17	1	0.11	0.10714	1	BP
GO:0043133	hindgut contraction	17	1	0.11	0.10714	1	BP
