annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
WH1	1	5	145	15396	0.0462173658515324	0.0967948605569829
EMP70	1	6	145	15396	0.0552030381243884	0.109420307710841
GAF	1	6	145	15396	0.0552030381243884	0.109420307710841
PAS_9	1	6	145	15396	0.0552030381243884	0.109420307710841
AA_permease_2	1	7	145	15396	0.0641046339315339	0.112946259784131
ADH_zinc_N_2	1	7	145	15396	0.0641046339315339	0.112946259784131
Bravo_FIGEY	1	7	145	15396	0.0641046339315339	0.112946259784131
CarboxypepD_reg	1	7	145	15396	0.0641046339315339	0.112946259784131
Cation_efflux	1	7	145	15396	0.0641046339315339	0.112946259784131
Filamin	1	7	145	15396	0.0641046339315339	0.112946259784131
HMA	1	7	145	15396	0.0641046339315339	0.112946259784131
I-set	2	46	145	15396	0.0696763594611668	0.120844935940461
VWA	1	10	145	15396	0.0903127392580503	0.154226370117594
Ig_3	2	54	145	15396	0.0918288337898907	0.154439402282998
CRAL_TRIO	1	11	145	15396	0.098885770117766	0.159077108450319
Hydrolase	1	11	145	15396	0.098885770117766	0.159077108450319
RasGEF	1	11	145	15396	0.098885770117766	0.159077108450319
PDEase_I	1	12	145	15396	0.107378559414674	0.167873522465194
Peptidase_M14	1	12	145	15396	0.107378559414674	0.167873522465194
CHGN	1	13	145	15396	0.115791853023935	0.176067064187079
Spectrin	1	13	145	15396	0.115791853023935	0.176067064187079
DSPc	1	14	145	15396	0.12412638993556	0.178935445231781
E1-E2_ATPase	1	14	145	15396	0.12412638993556	0.178935445231781
Glyco_transf_10	1	14	145	15396	0.12412638993556	0.178935445231781
Laminin_G_3	1	14	145	15396	0.12412638993556	0.178935445231781
Glyco_tran_10_N	1	15	145	15396	0.132382902317522	0.188391053298012
HMG_box	1	16	145	15396	0.140562115578295	0.197498668723934
Aminotran_1_2	1	17	145	15396	0.148664748428825	0.206272338444995
cEGF	1	18	145	15396	0.156691512943932	0.212106804107029
IgGFc_binding	1	18	145	15396	0.156691512943932	0.212106804107029
7tm_1	10	750	145	15396	0.169974827592016	0.225291153200795
Aa_trans	1	20	145	15396	0.172520252451059	0.225291153200795
ADH_N	1	20	145	15396	0.172520252451059	0.225291153200795
GAIN	1	22	145	15396	0.188053900274105	0.239930838280755
Tetraspanin	1	22	145	15396	0.188053900274105	0.239930838280755
RhoGAP	1	24	145	15396	0.203297920246496	0.253551338734394
Thioredoxin	1	24	145	15396	0.203297920246496	0.253551338734394
NCD3G	1	26	145	15396	0.218257675729311	0.269184466732817
RhoGEF	1	27	145	15396	0.225632603316771	0.275222186463314
Acetyltransf_1	1	28	145	15396	0.232938431446061	0.281045281418617
HLH	1	29	145	15396	0.240175803091059	0.286661442399006
Sel1	1	31	145	15396	0.254447719170936	0.300464859872063
Homeodomain	1	34	145	15396	0.275357905274872	0.321733973531693
hEGF	1	38	145	15396	0.302334798497514	0.349574610762751
Ank	1	39	145	15396	0.308921688341105	0.35350832377178
Lectin_C	1	43	145	15396	0.334657331289558	0.375221856294353
PDZ	1	43	145	15396	0.334657331289558	0.375221856294353
fn3	1	50	145	15396	0.377424984586424	0.418941732890931
Ank_2	2	162	145	15396	0.452481824580194	0.497282005231699
Ion_trans	1	71	145	15396	0.490022265208498	0.528082246972265
MFS_1	1	71	145	15396	0.490022265208498	0.528082246972265
Ras	1	72	145	15396	0.494847503155954	0.528154546637605
Pkinase	2	179	145	15396	0.504595960233464	0.533430015103947
EGF	1	76	145	15396	0.51369923816005	0.537930334299675
7tm_2	1	81	145	15396	0.536284179452209	0.556332186160703
7tm_3	1	90	145	15396	0.574343403354607	0.590297386781124
ANF_receptor	1	111	145	15396	0.651509259654428	0.663463557996711
LRR_8	1	158	145	15396	0.777496529674732	0.784564679944503
WD40	1	186	145	15396	0.829797457928673	0.829797457928673
