GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030073	insulin secretion	516	7	2.11	0.00541	0.595041391304348	BP
GO:0035815	positive regulation of renal sodium excr...	27	2	0.11	0.00544	0.595041391304348	BP
GO:0046960	sensitization	28	2	0.11	0.00585	0.631100256410256	BP
GO:0042113	B cell activation	524	7	2.14	0.00587	0.631100256410256	BP
GO:2001013	epithelial cell proliferation involved i...	90	3	0.37	0.00605	0.64467375	BP
GO:0043302	positive regulation of leukocyte degranu...	177	4	0.72	0.00611	0.64467375	BP
GO:0008344	adult locomotory behavior	282	5	1.15	0.00615	0.64467375	BP
GO:0007632	visual behavior	179	4	0.73	0.00635	0.660137603305785	BP
GO:0002275	myeloid cell activation involved in immu...	285	5	1.17	0.00643	0.662975163934426	BP
GO:0045779	negative regulation of bone resorption	30	2	0.12	0.00669	0.67088	BP
GO:0001661	conditioned taste aversion	30	2	0.12	0.00669	0.67088	BP
GO:0040018	positive regulation of multicellular org...	288	5	1.18	0.00671	0.67088	BP
GO:0002696	positive regulation of leukocyte activat...	676	8	2.76	0.00672	0.67088	BP
GO:0048260	positive regulation of receptor-mediated...	96	3	0.39	0.00723	0.71611157480315	BP
GO:0019722	calcium-mediated signaling	435	9	1.78	0.00736	0.7232925	BP
GO:0045746	negative regulation of Notch signaling p...	97	3	0.4	0.00744	0.725486511627907	BP
GO:0072012	glomerulus vasculature development	32	2	0.13	0.00759	0.728813816793893	BP
GO:0060158	phospholipase C-activating dopamine rece...	32	2	0.13	0.00759	0.728813816793893	BP
GO:0046323	glucose import	190	4	0.78	0.00781	0.7442575	BP
GO:0044060	regulation of endocrine process	191	4	0.78	0.00795	0.751902631578947	BP
GO:0033194	response to hydroperoxide	33	2	0.13	0.00806	0.756617462686567	BP
GO:1903531	negative regulation of secretion by cell	524	10	2.14	0.00836	0.774163455882353	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	803	19	3.28	0.00837	0.774163455882353	BP
GO:0048839	inner ear development	543	14	2.22	0.0086	0.789630656934307	BP
GO:0001938	positive regulation of endothelial cell ...	196	4	0.8	0.00869	0.792112391304348	BP
GO:0000122	negative regulation of transcription by ...	1173	11	4.8	0.00879	0.794324265734266	BP
GO:0050805	negative regulation of synaptic transmis...	284	8	1.16	0.00885	0.794324265734266	BP
GO:0021853	cerebral cortex GABAergic interneuron mi...	35	2	0.14	0.00903	0.794324265734266	BP
GO:0032733	positive regulation of interleukin-10 pr...	35	2	0.14	0.00903	0.794324265734266	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	35	2	0.14	0.00903	0.794324265734266	BP
GO:0006801	superoxide metabolic process	107	3	0.44	0.00972	0.8490825	BP
GO:0110150	negative regulation of biomineralization	37	2	0.15	0.01006	0.860981554054054	BP
GO:0070168	negative regulation of biomineral tissue...	37	2	0.15	0.01006	0.860981554054054	BP
GO:0014827	intestine smooth muscle contraction	205	4	0.84	0.01013	0.860981554054054	BP
GO:0014831	gastro-intestinal system smooth muscle c...	205	4	0.84	0.01013	0.860981554054054	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	206	4	0.84	0.0103	0.8654352	BP
GO:0032101	regulation of response to external stimu...	1447	19	5.92	0.01032	0.8654352	BP
GO:0110148	biomineralization	208	4	0.85	0.01064	0.876419215686274	BP
GO:0031214	biomineral tissue development	208	4	0.85	0.01064	0.876419215686274	BP
GO:0002224	toll-like receptor signaling pathway	192	8	0.78	0.01066	0.876419215686274	BP
GO:2000253	positive regulation of feeding behavior	111	3	0.45	0.01074	0.877262727272727	BP
GO:0051954	positive regulation of amine transport	321	9	1.31	0.01099	0.891891677419355	BP
GO:0030432	peristalsis	39	2	0.16	0.01113	0.89495178343949	BP
GO:0006955	immune response	2048	31	8.37	0.01117	0.89495178343949	BP
GO:0030279	negative regulation of ossification	40	2	0.16	0.01168	0.909259814814815	BP
GO:0046959	habituation	40	2	0.16	0.01168	0.909259814814815	BP
GO:0007191	adenylate cyclase-activating dopamine re...	40	2	0.16	0.01168	0.909259814814815	BP
GO:0014061	regulation of norepinephrine secretion	214	4	0.87	0.01171	0.909259814814815	BP
GO:0033555	multicellular organismal response to str...	214	4	0.87	0.01171	0.909259814814815	BP
GO:0048708	astrocyte differentiation	115	3	0.47	0.01181	0.911398711656442	BP
GO:0048243	norepinephrine secretion	215	4	0.88	0.0119	0.912744512195122	BP
GO:0050714	positive regulation of protein secretion	333	5	1.36	0.01207	0.920172909090909	BP
GO:0006940	regulation of smooth muscle contraction	334	5	1.37	0.01221	0.925238493975904	BP
GO:0019226	transmission of nerve impulse	218	4	0.89	0.01246	0.938528982035928	BP
GO:0032102	negative regulation of response to exter...	640	9	2.62	0.01261	0.94417375	BP
GO:0003018	vascular process in circulatory system	634	12	2.59	0.01323	0.984734733727811	BP
GO:0045453	bone resorption	153	5	0.63	0.01359	1	BP
GO:0032675	regulation of interleukin-6 production	342	10	1.4	0.01376	1	BP
GO:0035116	embryonic hindlimb morphogenesis	44	2	0.18	0.01402	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	226	4	0.92	0.01406	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	124	3	0.51	0.01445	1	BP
GO:0002703	regulation of leukocyte mediated immunit...	484	6	1.98	0.01477	1	BP
GO:0046888	negative regulation of hormone secretion	351	5	1.43	0.01485	1	BP
GO:0042321	negative regulation of circadian sleep/w...	46	2	0.19	0.01526	1	BP
GO:0032957	inositol trisphosphate metabolic process	46	2	0.19	0.01526	1	BP
GO:0002021	response to dietary excess	46	2	0.19	0.01526	1	BP
GO:0002520	immune system development	1799	14	7.35	0.01539	1	BP
GO:0051482	positive regulation of cytosolic calcium...	127	3	0.52	0.0154	1	BP
GO:0001666	response to hypoxia	355	5	1.45	0.01552	1	BP
GO:0040012	regulation of locomotion	1863	21	7.62	0.0157	1	BP
GO:0035176	social behavior	128	3	0.52	0.01572	1	BP
GO:0051703	biological process involved in intraspec...	128	3	0.52	0.01572	1	BP
GO:0006606	protein import into nucleus	492	6	2.01	0.01588	1	BP
GO:0032635	interleukin-6 production	350	10	1.43	0.01616	1	BP
GO:0014707	branchiomeric skeletal muscle developmen...	4	1	0.02	0.01625	1	BP
GO:0048625	myoblast fate commitment	4	1	0.02	0.01625	1	BP
GO:0032747	positive regulation of interleukin-23 pr...	4	1	0.02	0.01625	1	BP
GO:0043366	beta selection	4	1	0.02	0.01625	1	BP
GO:0055024	regulation of cardiac muscle tissue deve...	4	1	0.02	0.01625	1	BP
GO:0002250	adaptive immune response	495	6	2.02	0.01632	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	131	3	0.54	0.01671	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	131	3	0.54	0.01671	1	BP
GO:0014057	positive regulation of acetylcholine sec...	131	3	0.54	0.01671	1	BP
GO:0002027	regulation of heart rate	132	3	0.54	0.01705	1	BP
GO:0007602	phototransduction	132	3	0.54	0.01705	1	BP
GO:0007266	Rho protein signal transduction	240	4	0.98	0.01715	1	BP
GO:0009611	response to wounding	533	8	2.18	0.01739	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	133	3	0.54	0.0174	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	133	3	0.54	0.0174	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	133	3	0.54	0.0174	1	BP
GO:1904588	cellular response to glycoprotein	133	3	0.54	0.0174	1	BP
GO:0051170	import into nucleus	504	6	2.06	0.01767	1	BP
GO:0032277	negative regulation of gonadotropin secr...	134	3	0.55	0.01774	1	BP
GO:0033685	negative regulation of luteinizing hormo...	134	3	0.55	0.01774	1	BP
GO:0035137	hindlimb morphogenesis	50	2	0.2	0.01787	1	BP
GO:0061526	acetylcholine secretion	135	3	0.55	0.01809	1	BP
GO:0070459	prolactin secretion	135	3	0.55	0.01809	1	BP
GO:0015874	norepinephrine transport	244	4	1	0.0181	1	BP
GO:0060261	positive regulation of transcription ini...	245	4	1	0.01835	1	BP
GO:2000144	positive regulation of DNA-templated tra...	245	4	1	0.01835	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	136	3	0.56	0.01845	1	BP
GO:0021542	dentate gyrus development	51	2	0.21	0.01855	1	BP
GO:1903532	positive regulation of secretion by cell	1002	16	4.1	0.01867	1	BP
GO:0036293	response to decreased oxygen levels	373	5	1.52	0.01879	1	BP
GO:0033684	regulation of luteinizing hormone secret...	138	3	0.56	0.01917	1	BP
GO:0043084	penile erection	52	2	0.21	0.01924	1	BP
GO:1901374	acetate ester transport	139	3	0.57	0.01953	1	BP
GO:0015870	acetylcholine transport	139	3	0.57	0.01953	1	BP
GO:0051047	positive regulation of secretion	1035	17	4.23	0.01963	1	BP
GO:0030890	positive regulation of B cell proliferat...	53	2	0.22	0.01994	1	BP
GO:0007492	endoderm development	141	3	0.58	0.02027	1	BP
GO:0060075	regulation of resting membrane potential	5	1	0.02	0.02027	1	BP
GO:0032275	luteinizing hormone secretion	142	3	0.58	0.02065	1	BP
GO:0032276	regulation of gonadotropin secretion	142	3	0.58	0.02065	1	BP
GO:0033005	positive regulation of mast cell activat...	142	3	0.58	0.02065	1	BP
GO:0033008	positive regulation of mast cell activat...	142	3	0.58	0.02065	1	BP
GO:0045638	negative regulation of myeloid cell diff...	142	3	0.58	0.02065	1	BP
GO:0043306	positive regulation of mast cell degranu...	142	3	0.58	0.02065	1	BP
GO:0001975	response to amphetamine	54	2	0.22	0.02066	1	BP
GO:0014075	response to amine	54	2	0.22	0.02066	1	BP
GO:0014002	astrocyte development	54	2	0.22	0.02066	1	BP
GO:1900273	positive regulation of long-term synapti...	55	2	0.22	0.02138	1	BP
GO:0043052	thermotaxis	55	2	0.22	0.02138	1	BP
GO:0007634	optokinetic behavior	55	2	0.22	0.02138	1	BP
GO:1904587	response to glycoprotein	144	3	0.59	0.02142	1	BP
GO:0045446	endothelial cell differentiation	145	3	0.59	0.02181	1	BP
GO:2000147	positive regulation of cell motility	1005	15	4.11	0.02185	1	BP
GO:0032274	gonadotropin secretion	146	3	0.6	0.0222	1	BP
GO:0060260	regulation of transcription initiation f...	260	4	1.06	0.02225	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	260	4	1.06	0.02225	1	BP
GO:0046849	bone remodeling	179	5	0.73	0.02251	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	261	4	1.07	0.02253	1	BP
GO:0051216	cartilage development	262	4	1.07	0.02281	1	BP
GO:0035850	epithelial cell differentiation involved...	57	2	0.23	0.02286	1	BP
GO:0045987	positive regulation of smooth muscle con...	263	4	1.08	0.02309	1	BP
GO:0042060	wound healing	423	7	1.73	0.02313	1	BP
GO:2000142	regulation of DNA-templated transcriptio...	264	4	1.08	0.02337	1	BP
GO:0051050	positive regulation of transport	2123	30	8.68	0.02343	1	BP
GO:0048546	digestive tract morphogenesis	58	2	0.24	0.02361	1	BP
GO:0051968	positive regulation of synaptic transmis...	58	2	0.24	0.02361	1	BP
GO:0048017	inositol lipid-mediated signaling	265	4	1.08	0.02366	1	BP
GO:0048512	circadian behavior	150	3	0.61	0.02381	1	BP
GO:2000155	positive regulation of cilium-dependent ...	151	3	0.62	0.02422	1	BP
GO:0003353	positive regulation of cilium movement	151	3	0.62	0.02422	1	BP
GO:1902093	positive regulation of flagellated sperm...	151	3	0.62	0.02422	1	BP
GO:1990858	cellular response to lectin	6	1	0.02	0.02428	1	BP
GO:1990840	response to lectin	6	1	0.02	0.02428	1	BP
GO:0001878	response to yeast	6	1	0.02	0.02428	1	BP
GO:0002223	stimulatory C-type lectin receptor signa...	6	1	0.02	0.02428	1	BP
GO:0061005	cell differentiation involved in kidney ...	59	2	0.24	0.02437	1	BP
GO:0042754	negative regulation of circadian rhythm	59	2	0.24	0.02437	1	BP
GO:0050960	detection of temperature stimulus involv...	59	2	0.24	0.02437	1	BP
GO:0048771	tissue remodeling	302	6	1.23	0.0245	1	BP
GO:0050433	regulation of catecholamine secretion	360	8	1.47	0.02451	1	BP
GO:0050920	regulation of chemotaxis	268	4	1.1	0.02453	1	BP
GO:0042490	mechanoreceptor differentiation	269	4	1.1	0.02482	1	BP
GO:0060113	inner ear receptor cell differentiation	269	4	1.1	0.02482	1	BP
GO:0048565	digestive tract development	153	3	0.63	0.02505	1	BP
GO:0043117	positive regulation of vascular permeabi...	153	3	0.63	0.02505	1	BP
GO:0002702	positive regulation of production of mol...	154	3	0.63	0.02548	1	BP
GO:0050871	positive regulation of B cell activation	154	3	0.63	0.02548	1	BP
GO:0007622	rhythmic behavior	154	3	0.63	0.02548	1	BP
GO:0070471	uterine smooth muscle contraction	154	3	0.63	0.02548	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	154	3	0.63	0.02548	1	BP
GO:0070474	positive regulation of uterine smooth mu...	154	3	0.63	0.02548	1	BP
GO:0050432	catecholamine secretion	365	8	1.49	0.02595	1	BP
GO:0032966	negative regulation of collagen biosynth...	62	2	0.25	0.02673	1	BP
GO:0010713	negative regulation of collagen metaboli...	62	2	0.25	0.02673	1	BP
GO:0045933	positive regulation of muscle contractio...	276	4	1.13	0.02694	1	BP
GO:0010001	glial cell differentiation	412	5	1.68	0.02737	1	BP
GO:0002755	MyD88-dependent toll-like receptor signa...	63	2	0.26	0.02753	1	BP
GO:0010810	regulation of cell-substrate adhesion	278	4	1.14	0.02756	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	159	3	0.65	0.02765	1	BP
GO:0043114	regulation of vascular permeability	159	3	0.65	0.02765	1	BP
GO:0030097	hemopoiesis	1577	12	6.45	0.02817	1	BP
GO:0002024	diet induced thermogenesis	7	1	0.03	0.02827	1	BP
GO:0007621	negative regulation of female receptivit...	7	1	0.03	0.02827	1	BP
GO:0038028	insulin receptor signaling pathway via p...	7	1	0.03	0.02827	1	BP
GO:0002316	follicular B cell differentiation	7	1	0.03	0.02827	1	BP
GO:0002125	maternal aggressive behavior	7	1	0.03	0.02827	1	BP
GO:0045924	regulation of female receptivity	7	1	0.03	0.02827	1	BP
GO:0070162	adiponectin secretion	64	2	0.26	0.02834	1	BP
GO:0070163	regulation of adiponectin secretion	64	2	0.26	0.02834	1	BP
GO:0070165	positive regulation of adiponectin secre...	64	2	0.26	0.02834	1	BP
GO:0009306	protein secretion	962	13	3.93	0.0284	1	BP
GO:0035592	establishment of protein localization to...	962	13	3.93	0.0284	1	BP
GO:0009952	anterior/posterior pattern specification	281	4	1.15	0.02851	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	161	3	0.66	0.02855	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	161	3	0.66	0.02855	1	BP
GO:0002444	myeloid leukocyte mediated immunity	282	4	1.15	0.02884	1	BP
GO:2000243	positive regulation of reproductive proc...	283	4	1.16	0.02916	1	BP
GO:0002687	positive regulation of leukocyte migrati...	283	4	1.16	0.02916	1	BP
GO:0030193	regulation of blood coagulation	89	4	0.36	0.02917	1	BP
GO:1900046	regulation of hemostasis	89	4	0.36	0.02917	1	BP
GO:0002221	pattern recognition receptor signaling p...	252	8	1.03	0.02933	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	163	3	0.67	0.02946	1	BP
GO:0042752	regulation of circadian rhythm	284	4	1.16	0.02949	1	BP
GO:0035637	multicellular organismal signaling	284	4	1.16	0.02949	1	BP
GO:0071692	protein localization to extracellular re...	967	13	3.95	0.02962	1	BP
GO:0048511	rhythmic process	571	6	2.33	0.03017	1	BP
GO:0051241	negative regulation of multicellular org...	1796	22	7.34	0.03038	1	BP
GO:0043304	regulation of mast cell degranulation	165	3	0.67	0.03039	1	BP
GO:0030072	peptide hormone secretion	775	14	3.17	0.03069	1	BP
GO:0060134	prepulse inhibition	67	2	0.27	0.03084	1	BP
GO:0050955	thermoception	67	2	0.27	0.03084	1	BP
GO:0040017	positive regulation of locomotion	1028	15	4.2	0.03109	1	BP
GO:0032946	positive regulation of mononuclear cell ...	167	3	0.68	0.03133	1	BP
GO:0070665	positive regulation of leukocyte prolife...	229	8	0.94	0.03151	1	BP
GO:0051272	positive regulation of cellular componen...	1029	15	4.21	0.03153	1	BP
GO:0002720	positive regulation of cytokine producti...	68	2	0.28	0.03169	1	BP
GO:0045838	positive regulation of membrane potentia...	68	2	0.28	0.03169	1	BP
GO:0008285	negative regulation of cell population p...	1245	10	5.09	0.03181	1	BP
GO:0001956	positive regulation of neurotransmitter ...	168	3	0.69	0.03181	1	BP
GO:1901317	regulation of flagellated sperm motility	168	3	0.69	0.03181	1	BP
GO:0090103	cochlea morphogenesis	168	3	0.69	0.03181	1	BP
GO:0060070	canonical Wnt signaling pathway	579	6	2.37	0.03197	1	BP
GO:0070482	response to oxygen levels	430	5	1.76	0.03205	1	BP
GO:0046641	positive regulation of alpha-beta T cell...	8	1	0.03	0.03224	1	BP
GO:2000821	regulation of grooming behavior	8	1	0.03	0.03224	1	BP
GO:0045060	negative thymic T cell selection	8	1	0.03	0.03224	1	BP
GO:0043383	negative T cell selection	8	1	0.03	0.03224	1	BP
GO:0032667	regulation of interleukin-23 production	8	1	0.03	0.03224	1	BP
GO:0032627	interleukin-23 production	8	1	0.03	0.03224	1	BP
GO:0048520	positive regulation of behavior	169	3	0.69	0.03229	1	BP
GO:0019221	cytokine-mediated signaling pathway	444	8	1.82	0.03243	1	BP
GO:0050818	regulation of coagulation	93	4	0.38	0.0325	1	BP
GO:2000047	regulation of cell-cell adhesion mediate...	69	2	0.28	0.03255	1	BP
GO:0070498	interleukin-1-mediated signaling pathway	69	2	0.28	0.03255	1	BP
GO:0043303	mast cell degranulation	170	3	0.69	0.03277	1	BP
GO:0007623	circadian rhythm	434	5	1.77	0.03315	1	BP
GO:0030888	regulation of B cell proliferation	70	2	0.29	0.03342	1	BP
