GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010458	exit from mitosis	14	1	0.05	0.05217	1	BP
GO:0045747	positive regulation of Notch signaling p...	14	1	0.05	0.05217	1	BP
GO:0032757	positive regulation of interleukin-8 pro...	14	1	0.05	0.05217	1	BP
GO:0060337	type I interferon signaling pathway	14	1	0.05	0.05217	1	BP
GO:0060338	regulation of type I interferon-mediated...	14	1	0.05	0.05217	1	BP
GO:0042448	progesterone metabolic process	14	1	0.05	0.05217	1	BP
GO:0042439	ethanolamine-containing compound metabol...	14	1	0.05	0.05217	1	BP
GO:0071357	cellular response to type I interferon	14	1	0.05	0.05217	1	BP
GO:0014829	vascular associated smooth muscle contra...	14	1	0.05	0.05217	1	BP
GO:0060675	ureteric bud morphogenesis	14	1	0.05	0.05217	1	BP
GO:0042136	neurotransmitter biosynthetic process	14	1	0.05	0.05217	1	BP
GO:0072171	mesonephric tubule morphogenesis	14	1	0.05	0.05217	1	BP
GO:0044827	modulation by host of viral genome repli...	14	1	0.05	0.05217	1	BP
GO:0045892	negative regulation of transcription, DN...	375	4	1.43	0.05231	1	BP
GO:0009267	cellular response to starvation	97	2	0.37	0.0524	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	377	4	1.44	0.05316	1	BP
GO:0023061	signal release	377	4	1.44	0.05316	1	BP
GO:0140694	non-membrane-bounded organelle assembly	225	3	0.86	0.0532	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	378	4	1.44	0.05359	1	BP
GO:0010817	regulation of hormone levels	379	4	1.45	0.05402	1	BP
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	99	2	0.38	0.05434	1	BP
GO:2000058	regulation of ubiquitin-dependent protei...	99	2	0.38	0.05434	1	BP
GO:0045935	positive regulation of nucleobase-contai...	734	6	2.8	0.05514	1	BP
GO:0008284	positive regulation of cell population p...	397	5	1.52	0.05533	1	BP
GO:0072073	kidney epithelium development	46	3	0.18	0.05563	1	BP
GO:0030225	macrophage differentiation	15	1	0.06	0.0558	1	BP
GO:0031111	negative regulation of microtubule polym...	15	1	0.06	0.0558	1	BP
GO:0030890	positive regulation of B cell proliferat...	15	1	0.06	0.0558	1	BP
GO:0001961	positive regulation of cytokine-mediated...	15	1	0.06	0.0558	1	BP
GO:0034315	regulation of Arp2/3 complex-mediated ac...	15	1	0.06	0.0558	1	BP
GO:0034453	microtubule anchoring	15	1	0.06	0.0558	1	BP
GO:0000132	establishment of mitotic spindle orienta...	15	1	0.06	0.0558	1	BP
GO:0042415	norepinephrine metabolic process	15	1	0.06	0.0558	1	BP
GO:0060544	regulation of necroptotic process	15	1	0.06	0.0558	1	BP
GO:0070129	regulation of mitochondrial translation	15	1	0.06	0.0558	1	BP
GO:0035809	regulation of urine volume	15	1	0.06	0.0558	1	BP
GO:1903859	regulation of dendrite extension	15	1	0.06	0.0558	1	BP
GO:0033144	negative regulation of intracellular ste...	15	1	0.06	0.0558	1	BP
GO:0010803	regulation of tumor necrosis factor-medi...	15	1	0.06	0.0558	1	BP
GO:0010631	epithelial cell migration	101	2	0.39	0.0563	1	BP
GO:0048813	dendrite morphogenesis	101	2	0.39	0.0563	1	BP
GO:0031345	negative regulation of cell projection o...	101	2	0.39	0.0563	1	BP
GO:2001233	regulation of apoptotic signaling pathwa...	231	3	0.88	0.05672	1	BP
GO:0050793	regulation of developmental process	969	8	3.7	0.05693	1	BP
GO:0006366	transcription by RNA polymerase II	743	6	2.84	0.05793	1	BP
GO:0090130	tissue migration	103	2	0.39	0.0583	1	BP
GO:0090132	epithelium migration	103	2	0.39	0.0583	1	BP
GO:0050796	regulation of insulin secretion	103	2	0.39	0.0583	1	BP
GO:0022603	regulation of anatomical structure morph...	389	4	1.48	0.05842	1	BP
GO:0062098	regulation of programmed necrotic cell d...	16	1	0.06	0.05941	1	BP
GO:0046580	negative regulation of Ras protein signa...	16	1	0.06	0.05941	1	BP
GO:0034340	response to type I interferon	16	1	0.06	0.05941	1	BP
GO:2000401	regulation of lymphocyte migration	16	1	0.06	0.05941	1	BP
GO:0051125	regulation of actin nucleation	16	1	0.06	0.05941	1	BP
GO:0043029	T cell homeostasis	16	1	0.06	0.05941	1	BP
GO:0043278	response to morphine	16	1	0.06	0.05941	1	BP
GO:0010939	regulation of necrotic cell death	16	1	0.06	0.05941	1	BP
GO:0070925	organelle assembly	564	5	2.15	0.05967	1	BP
GO:0031325	positive regulation of cellular metaboli...	1356	9	5.18	0.0599	1	BP
GO:0051403	stress-activated MAPK cascade	105	2	0.4	0.06031	1	BP
GO:0007030	Golgi organization	105	2	0.4	0.06031	1	BP
GO:0051251	positive regulation of lymphocyte activa...	105	2	0.4	0.06031	1	BP
GO:0045595	regulation of cell differentiation	567	5	2.16	0.06079	1	BP
GO:0051495	positive regulation of cytoskeleton orga...	106	2	0.4	0.06133	1	BP
GO:0042594	response to starvation	106	2	0.4	0.06133	1	BP
GO:0070482	response to oxygen levels	107	2	0.41	0.06235	1	BP
GO:0032637	interleukin-8 production	17	1	0.06	0.06301	1	BP
GO:0072088	nephron epithelium morphogenesis	17	1	0.06	0.06301	1	BP
GO:0072078	nephron tubule morphogenesis	17	1	0.06	0.06301	1	BP
GO:0072028	nephron morphogenesis	17	1	0.06	0.06301	1	BP
GO:0051893	regulation of focal adhesion assembly	17	1	0.06	0.06301	1	BP
GO:0035136	forelimb morphogenesis	17	1	0.06	0.06301	1	BP
GO:0060760	positive regulation of response to cytok...	17	1	0.06	0.06301	1	BP
GO:0014072	response to isoquinoline alkaloid	17	1	0.06	0.06301	1	BP
GO:0090109	regulation of cell-substrate junction as...	17	1	0.06	0.06301	1	BP
GO:0050798	activated T cell proliferation	17	1	0.06	0.06301	1	BP
GO:0055075	potassium ion homeostasis	17	1	0.06	0.06301	1	BP
GO:0051294	establishment of spindle orientation	17	1	0.06	0.06301	1	BP
GO:0045124	regulation of bone resorption	17	1	0.06	0.06301	1	BP
GO:0032677	regulation of interleukin-8 production	17	1	0.06	0.06301	1	BP
GO:0071677	positive regulation of mononuclear cell ...	17	1	0.06	0.06301	1	BP
GO:0031098	stress-activated protein kinase signalin...	108	2	0.41	0.06338	1	BP
GO:0031669	cellular response to nutrient levels	113	3	0.43	0.06351	1	BP
GO:0002694	regulation of leukocyte activation	243	3	0.93	0.06411	1	BP
GO:0016482	cytosolic transport	110	2	0.42	0.06546	1	BP
GO:0009306	protein secretion	246	3	0.94	0.06602	1	BP
GO:0035592	establishment of protein localization to...	246	3	0.94	0.06602	1	BP
GO:0071692	protein localization to extracellular re...	246	3	0.94	0.06602	1	BP
GO:0062125	regulation of mitochondrial gene express...	18	1	0.07	0.06659	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	18	1	0.07	0.06659	1	BP
GO:0001991	regulation of systemic arterial blood pr...	18	1	0.07	0.06659	1	BP
GO:1903125	negative regulation of thioredoxin perox...	18	1	0.07	0.06659	1	BP
GO:1903215	negative regulation of protein targeting...	18	1	0.07	0.06659	1	BP
GO:1904887	Wnt signalosome assembly	18	1	0.07	0.06659	1	BP
GO:1903748	negative regulation of establishment of ...	18	1	0.07	0.06659	1	BP
GO:0051058	negative regulation of small GTPase medi...	18	1	0.07	0.06659	1	BP
GO:0060428	lung epithelium development	18	1	0.07	0.06659	1	BP
GO:0097484	dendrite extension	18	1	0.07	0.06659	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	247	3	0.94	0.06666	1	BP
GO:0010975	regulation of neuron projection developm...	247	3	0.94	0.06666	1	BP
GO:2001234	negative regulation of apoptotic signali...	112	2	0.43	0.06756	1	BP
GO:0035556	intracellular signal transduction	1079	9	4.12	0.06838	1	BP
GO:0010038	response to metal ion	113	2	0.43	0.06862	1	BP
GO:0010648	negative regulation of cell communicatio...	612	6	2.34	0.06952	1	BP
GO:0051650	establishment of vesicle localization	114	2	0.44	0.06968	1	BP
GO:0023057	negative regulation of signaling	613	6	2.34	0.06991	1	BP
GO:0032608	interferon-beta production	19	1	0.07	0.07016	1	BP
GO:0006904	vesicle docking involved in exocytosis	19	1	0.07	0.07016	1	BP
GO:0002711	positive regulation of T cell mediated i...	19	1	0.07	0.07016	1	BP
GO:0046850	regulation of bone remodeling	19	1	0.07	0.07016	1	BP
GO:0006837	serotonin transport	19	1	0.07	0.07016	1	BP
GO:1902499	positive regulation of protein autoubiqu...	19	1	0.07	0.07016	1	BP
GO:0019614	catechol-containing compound catabolic p...	19	1	0.07	0.07016	1	BP
GO:0030888	regulation of B cell proliferation	19	1	0.07	0.07016	1	BP
GO:0032729	positive regulation of interferon-gamma ...	19	1	0.07	0.07016	1	BP
GO:0042420	dopamine catabolic process	19	1	0.07	0.07016	1	BP
GO:0042424	catecholamine catabolic process	19	1	0.07	0.07016	1	BP
GO:0010812	negative regulation of cell-substrate ad...	19	1	0.07	0.07016	1	BP
GO:0032655	regulation of interleukin-12 production	19	1	0.07	0.07016	1	BP
GO:0032648	regulation of interferon-beta production	19	1	0.07	0.07016	1	BP
GO:0065003	protein-containing complex assembly	781	6	2.98	0.07063	1	BP
GO:0070661	leukocyte proliferation	116	2	0.44	0.07182	1	BP
GO:0019221	cytokine-mediated signaling pathway	116	2	0.44	0.07182	1	BP
GO:0050865	regulation of cell activation	257	3	0.98	0.07326	1	BP
GO:0002763	positive regulation of myeloid leukocyte...	20	1	0.08	0.07372	1	BP
GO:1901727	positive regulation of histone deacetyla...	20	1	0.08	0.07372	1	BP
GO:1902803	regulation of synaptic vesicle transport	20	1	0.08	0.07372	1	BP
GO:0019336	phenol-containing compound catabolic pro...	20	1	0.08	0.07372	1	BP
GO:0071287	cellular response to manganese ion	20	1	0.08	0.07372	1	BP
GO:1902498	regulation of protein autoubiquitination	20	1	0.08	0.07372	1	BP
GO:0031113	regulation of microtubule polymerization	20	1	0.08	0.07372	1	BP
GO:1902459	positive regulation of stem cell populat...	20	1	0.08	0.07372	1	BP
GO:0022028	tangential migration from the subventric...	20	1	0.08	0.07372	1	BP
GO:0099004	calmodulin dependent kinase signaling pa...	20	1	0.08	0.07372	1	BP
GO:0055062	phosphate ion homeostasis	20	1	0.08	0.07372	1	BP
GO:2000172	regulation of branching morphogenesis of...	20	1	0.08	0.07372	1	BP
GO:0072506	trivalent inorganic anion homeostasis	20	1	0.08	0.07372	1	BP
GO:0061762	CAMKK-AMPK signaling cascade	20	1	0.08	0.07372	1	BP
GO:0050853	B cell receptor signaling pathway	20	1	0.08	0.07372	1	BP
GO:1905289	regulation of CAMKK-AMPK signaling casca...	20	1	0.08	0.07372	1	BP
GO:1905279	regulation of retrograde transport, endo...	20	1	0.08	0.07372	1	BP
GO:0070233	negative regulation of T cell apoptotic ...	20	1	0.08	0.07372	1	BP
GO:0060161	positive regulation of dopamine receptor...	20	1	0.08	0.07372	1	BP
GO:0032615	interleukin-12 production	20	1	0.08	0.07372	1	BP
GO:0051258	protein polymerization	118	2	0.45	0.07399	1	BP
GO:0046777	protein autophosphorylation	118	2	0.45	0.07399	1	BP
GO:0051648	vesicle localization	119	2	0.45	0.07508	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	424	4	1.62	0.07535	1	BP
GO:0045732	positive regulation of protein catabolic...	120	2	0.46	0.07618	1	BP
GO:0060292	long-term synaptic depression	21	1	0.08	0.07726	1	BP
GO:0070973	protein localization to endoplasmic reti...	21	1	0.08	0.07726	1	BP
GO:2001238	positive regulation of extrinsic apoptot...	21	1	0.08	0.07726	1	BP
GO:0001754	eye photoreceptor cell differentiation	21	1	0.08	0.07726	1	BP
GO:0090045	positive regulation of deacetylase activ...	21	1	0.08	0.07726	1	BP
GO:0001823	mesonephros development	21	1	0.08	0.07726	1	BP
GO:0007019	microtubule depolymerization	21	1	0.08	0.07726	1	BP
GO:1903980	positive regulation of microglial cell a...	21	1	0.08	0.07726	1	BP
GO:0035564	regulation of kidney size	21	1	0.08	0.07726	1	BP
GO:0010738	regulation of protein kinase A signaling	21	1	0.08	0.07726	1	BP
GO:0001657	ureteric bud development	21	1	0.08	0.07726	1	BP
