GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0070588	calcium ion transmembrane transport	113	3	0.44	0.0095	1	BP
GO:0045638	negative regulation of myeloid cell diff...	38	2	0.15	0.00955	1	BP
GO:0032456	endocytic recycling	43	3	0.17	0.01086	1	BP
GO:0097051	establishment of protein localization to...	3	1	0.01	0.01171	1	BP
GO:0035592	establishment of protein localization to...	241	4	0.94	0.01377	1	BP
GO:0009306	protein secretion	241	4	0.94	0.01377	1	BP
GO:0071692	protein localization to extracellular re...	243	4	0.95	0.01416	1	BP
GO:0050807	regulation of synapse organization	134	3	0.52	0.01506	1	BP
GO:0050803	regulation of synapse structure or activ...	135	3	0.53	0.01536	1	BP
GO:0043652	engulfment of apoptotic cell	4	1	0.02	0.01558	1	BP
GO:0060392	negative regulation of SMAD protein sign...	4	1	0.02	0.01558	1	BP
GO:0060394	negative regulation of pathway-restricte...	4	1	0.02	0.01558	1	BP
GO:0048790	maintenance of presynaptic active zone s...	4	1	0.02	0.01558	1	BP
GO:0051549	positive regulation of keratinocyte migr...	4	1	0.02	0.01558	1	BP
GO:0006910	phagocytosis, recognition	4	1	0.02	0.01558	1	BP
GO:1990709	presynaptic active zone organization	4	1	0.02	0.01558	1	BP
GO:0060478	acrosomal vesicle exocytosis	4	1	0.02	0.01558	1	BP
GO:1901741	positive regulation of myoblast fusion	4	1	0.02	0.01558	1	BP
GO:1901739	regulation of myoblast fusion	4	1	0.02	0.01558	1	BP
GO:0060142	regulation of syncytium formation by pla...	4	1	0.02	0.01558	1	BP
GO:0060143	positive regulation of syncytium formati...	4	1	0.02	0.01558	1	BP
GO:1904058	positive regulation of sensory perceptio...	4	1	0.02	0.01558	1	BP
GO:0036465	synaptic vesicle recycling	52	3	0.2	0.01574	1	BP
GO:0051093	negative regulation of developmental pro...	321	6	1.26	0.01866	1	BP
GO:0051547	regulation of keratinocyte migration	5	1	0.02	0.01944	1	BP
GO:0097091	synaptic vesicle clustering	5	1	0.02	0.01944	1	BP
GO:0043353	enucleate erythrocyte differentiation	5	1	0.02	0.01944	1	BP
GO:1905684	regulation of plasma membrane repair	5	1	0.02	0.01944	1	BP
GO:2000009	negative regulation of protein localizat...	5	1	0.02	0.01944	1	BP
GO:0007274	neuromuscular synaptic transmission	5	1	0.02	0.01944	1	BP
GO:0014832	urinary bladder smooth muscle contractio...	5	1	0.02	0.01944	1	BP
GO:2000171	negative regulation of dendrite developm...	5	1	0.02	0.01944	1	BP
GO:0010832	negative regulation of myotube different...	5	1	0.02	0.01944	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	5	1	0.02	0.01944	1	BP
GO:1901387	positive regulation of voltage-gated cal...	5	1	0.02	0.01944	1	BP
GO:0016197	endosomal transport	154	4	0.6	0.01954	1	BP
GO:0051963	regulation of synapse assembly	59	2	0.23	0.0221	1	BP
GO:0051546	keratinocyte migration	6	1	0.02	0.02328	1	BP
GO:0014848	urinary tract smooth muscle contraction	6	1	0.02	0.02328	1	BP
GO:0010807	regulation of synaptic vesicle priming	6	1	0.02	0.02328	1	BP
GO:0048172	regulation of short-term neuronal synapt...	6	1	0.02	0.02328	1	BP
GO:0090160	Golgi to lysosome transport	6	1	0.02	0.02328	1	BP
GO:0097284	hepatocyte apoptotic process	6	1	0.02	0.02328	1	BP
GO:0030182	neuron differentiation	588	6	2.3	0.02424	1	BP
GO:2000144	positive regulation of DNA-templated tra...	63	2	0.25	0.02499	1	BP
GO:0060261	positive regulation of transcription ini...	63	2	0.25	0.02499	1	BP
GO:0051260	protein homooligomerization	64	2	0.25	0.02573	1	BP
GO:0034143	regulation of toll-like receptor 4 signa...	7	1	0.03	0.02711	1	BP
GO:0070417	cellular response to cold	7	1	0.03	0.02711	1	BP
GO:0007029	endoplasmic reticulum organization	66	2	0.26	0.02724	1	BP
GO:0060260	regulation of transcription initiation f...	67	2	0.26	0.02801	1	BP
GO:2000142	regulation of DNA-templated transcriptio...	68	2	0.27	0.02879	1	BP
GO:0051649	establishment of localization in cell	1256	11	4.92	0.02966	1	BP
GO:0034498	early endosome to Golgi transport	8	1	0.03	0.03092	1	BP
GO:0090158	endoplasmic reticulum membrane organizat...	8	1	0.03	0.03092	1	BP
GO:0006986	response to unfolded protein	72	2	0.28	0.032	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	73	2	0.29	0.03282	1	BP
GO:0035637	multicellular organismal signaling	74	2	0.29	0.03365	1	BP
GO:0043277	apoptotic cell clearance	9	1	0.04	0.03472	1	BP
GO:0010637	negative regulation of mitochondrial fus...	9	1	0.04	0.03472	1	BP
GO:0031954	positive regulation of protein autophosp...	9	1	0.04	0.03472	1	BP
GO:1905606	regulation of presynapse assembly	9	1	0.04	0.03472	1	BP
GO:0099188	postsynaptic cytoskeleton organization	9	1	0.04	0.03472	1	BP
GO:0098974	postsynaptic actin cytoskeleton organiza...	9	1	0.04	0.03472	1	BP
GO:0098908	regulation of neuronal action potential	9	1	0.04	0.03472	1	BP
GO:0010501	RNA secondary structure unwinding	9	1	0.04	0.03472	1	BP
GO:0099558	maintenance of synapse structure	11	2	0.04	0.03725	1	BP
GO:0050714	positive regulation of protein secretion	79	2	0.31	0.03793	1	BP
GO:0086036	regulation of cardiac muscle cell membra...	10	1	0.04	0.03851	1	BP
GO:0035020	regulation of Rac protein signal transdu...	10	1	0.04	0.03851	1	BP
GO:0099054	presynapse assembly	10	1	0.04	0.03851	1	BP
GO:1905244	regulation of modification of synaptic s...	10	1	0.04	0.03851	1	BP
GO:1903779	regulation of cardiac conduction	10	1	0.04	0.03851	1	BP
GO:0007340	acrosome reaction	10	1	0.04	0.03851	1	BP
GO:1903428	positive regulation of reactive oxygen s...	10	1	0.04	0.03851	1	BP
GO:0050729	positive regulation of inflammatory resp...	82	2	0.32	0.04059	1	BP
GO:0050905	neuromuscular process	83	2	0.33	0.04149	1	BP
GO:0006367	transcription initiation from RNA polyme...	83	2	0.33	0.04149	1	BP
GO:0021522	spinal cord motor neuron differentiation	11	1	0.04	0.04228	1	BP
GO:0036010	protein localization to endosome	11	1	0.04	0.04228	1	BP
GO:0071786	endoplasmic reticulum tubular network or...	11	1	0.04	0.04228	1	BP
GO:0099174	regulation of presynapse organization	11	1	0.04	0.04228	1	BP
GO:1901632	regulation of synaptic vesicle membrane ...	11	1	0.04	0.04228	1	BP
GO:0031630	regulation of synaptic vesicle fusion to...	11	1	0.04	0.04228	1	BP
GO:1903729	regulation of plasma membrane organizati...	11	1	0.04	0.04228	1	BP
GO:0035774	positive regulation of insulin secretion...	11	1	0.04	0.04228	1	BP
GO:0010632	regulation of epithelial cell migration	84	2	0.33	0.0424	1	BP
GO:0035966	response to topologically incorrect prot...	85	2	0.33	0.04332	1	BP
GO:0050808	synapse organization	213	4	0.83	0.04506	1	BP
GO:1901888	regulation of cell junction assembly	87	2	0.34	0.04518	1	BP
GO:0010635	regulation of mitochondrial fusion	12	1	0.05	0.04604	1	BP
GO:0032957	inositol trisphosphate metabolic process	12	1	0.05	0.04604	1	BP
GO:2000008	regulation of protein localization to ce...	12	1	0.05	0.04604	1	BP
GO:0051602	response to electrical stimulus	12	1	0.05	0.04604	1	BP
GO:0010830	regulation of myotube differentiation	12	1	0.05	0.04604	1	BP
GO:1903358	regulation of Golgi organization	12	1	0.05	0.04604	1	BP
GO:0090162	establishment of epithelial cell polarit...	12	1	0.05	0.04604	1	BP
GO:0051259	protein complex oligomerization	91	2	0.36	0.04898	1	BP
GO:0007416	synapse assembly	91	2	0.36	0.04898	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	13	1	0.05	0.04978	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	13	1	0.05	0.04978	1	BP
GO:0032801	receptor catabolic process	13	1	0.05	0.04978	1	BP
GO:0031952	regulation of protein autophosphorylatio...	13	1	0.05	0.04978	1	BP
GO:0031338	regulation of vesicle fusion	13	1	0.05	0.04978	1	BP
GO:1903530	regulation of secretion by cell	378	5	1.48	0.05151	1	BP
GO:0061099	negative regulation of protein tyrosine ...	14	1	0.05	0.05351	1	BP
GO:0097178	ruffle assembly	14	1	0.05	0.05351	1	BP
GO:0010596	negative regulation of endothelial cell ...	14	1	0.05	0.05351	1	BP
GO:0060134	prepulse inhibition	14	1	0.05	0.05351	1	BP
GO:0140448	signaling receptor ligand precursor proc...	14	1	0.05	0.05351	1	BP
GO:0006896	Golgi to vacuole transport	14	1	0.05	0.05351	1	BP
GO:0051489	regulation of filopodium assembly	14	1	0.05	0.05351	1	BP
GO:0006851	mitochondrial calcium ion transmembrane ...	14	1	0.05	0.05351	1	BP
GO:0042593	glucose homeostasis	98	2	0.38	0.05591	1	BP
GO:0033500	carbohydrate homeostasis	99	2	0.39	0.05693	1	BP
GO:0007520	myoblast fusion	15	1	0.06	0.05722	1	BP
GO:1990090	cellular response to nerve growth factor...	15	1	0.06	0.05722	1	BP
GO:1990089	response to nerve growth factor	15	1	0.06	0.05722	1	BP
GO:0099172	presynapse organization	15	1	0.06	0.05722	1	BP
GO:0048265	response to pain	15	1	0.06	0.05722	1	BP
GO:0007030	Golgi organization	100	2	0.39	0.05795	1	BP
GO:0048284	organelle fusion	100	2	0.39	0.05795	1	BP
GO:0021515	cell differentiation in spinal cord	16	1	0.06	0.06092	1	BP
GO:0050829	defense response to Gram-negative bacter...	16	1	0.06	0.06092	1	BP
GO:0006911	phagocytosis, engulfment	16	1	0.06	0.06092	1	BP
GO:0042771	intrinsic apoptotic signaling pathway in...	16	1	0.06	0.06092	1	BP
GO:0050955	thermoception	16	1	0.06	0.06092	1	BP
GO:0031529	ruffle organization	16	1	0.06	0.06092	1	BP
GO:0032367	intracellular cholesterol transport	16	1	0.06	0.06092	1	BP
GO:0009409	response to cold	16	1	0.06	0.06092	1	BP
GO:0006352	DNA-templated transcription, initiation	103	2	0.4	0.06106	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	554	5	2.17	0.06162	1	BP
GO:0021517	ventral spinal cord development	17	1	0.07	0.06461	1	BP
GO:0061337	cardiac conduction	17	1	0.07	0.06461	1	BP
GO:0140253	cell-cell fusion	17	1	0.07	0.06461	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	17	1	0.07	0.06461	1	BP
GO:0001778	plasma membrane repair	17	1	0.07	0.06461	1	BP
GO:0032366	intracellular sterol transport	17	1	0.07	0.06461	1	BP
GO:0000768	syncytium formation by plasma membrane f...	17	1	0.07	0.06461	1	BP
GO:0016601	Rac protein signal transduction	17	1	0.07	0.06461	1	BP
GO:0034389	lipid droplet organization	17	1	0.07	0.06461	1	BP
GO:0051046	regulation of secretion	408	5	1.6	0.06486	1	BP
GO:0010631	epithelial cell migration	107	2	0.42	0.06529	1	BP
GO:0006897	endocytosis	239	3	0.94	0.06565	1	BP
GO:0090130	tissue migration	108	2	0.42	0.06636	1	BP
GO:0090132	epithelium migration	108	2	0.42	0.06636	1	BP
GO:0030866	cortical actin cytoskeleton organization	18	1	0.07	0.06828	1	BP
GO:0006949	syncytium formation	18	1	0.07	0.06828	1	BP
GO:0016188	synaptic vesicle maturation	18	1	0.07	0.06828	1	BP
GO:1900271	regulation of long-term synaptic potenti...	18	1	0.07	0.06828	1	BP
GO:0034205	amyloid-beta formation	18	1	0.07	0.06828	1	BP
GO:0060390	regulation of SMAD protein signal transd...	19	1	0.07	0.07194	1	BP
GO:0010633	negative regulation of epithelial cell m...	19	1	0.07	0.07194	1	BP
GO:0051154	negative regulation of striated muscle c...	19	1	0.07	0.07194	1	BP
GO:0099024	plasma membrane invagination	19	1	0.07	0.07194	1	BP
GO:0001964	startle response	19	1	0.07	0.07194	1	BP
GO:0099563	modification of synaptic structure	19	1	0.07	0.07194	1	BP
GO:0046847	filopodium assembly	19	1	0.07	0.07194	1	BP
GO:0031646	positive regulation of nervous system pr...	19	1	0.07	0.07194	1	BP
GO:1903522	regulation of blood circulation	114	2	0.45	0.07293	1	BP
GO:0043112	receptor metabolic process	114	2	0.45	0.07293	1	BP
GO:0034331	cell junction maintenance	21	2	0.08	0.07316	1	BP
GO:0099500	vesicle fusion to plasma membrane	20	1	0.08	0.07558	1	BP
GO:0031629	synaptic vesicle fusion to presynaptic a...	20	1	0.08	0.07558	1	BP
GO:1903532	positive regulation of secretion by cell	254	3	0.99	0.07586	1	BP
GO:0033043	regulation of organelle organization	595	5	2.33	0.07879	1	BP
GO:0003016	respiratory system process	21	1	0.08	0.07921	1	BP
GO:0061097	regulation of protein tyrosine kinase ac...	21	1	0.08	0.07921	1	BP
GO:0050951	sensory perception of temperature stimul...	21	1	0.08	0.07921	1	BP
GO:0048499	synaptic vesicle membrane organization	21	1	0.08	0.07921	1	BP
GO:0051047	positive regulation of secretion	260	3	1.02	0.08013	1	BP
GO:0031400	negative regulation of protein modificat...	261	3	1.02	0.08085	1	BP
GO:0006606	protein import into nucleus	122	2	0.48	0.082	1	BP
GO:0019882	antigen processing and presentation	22	1	0.09	0.08283	1	BP
GO:0061178	regulation of insulin secretion involved...	22	1	0.09	0.08283	1	BP
GO:1903426	regulation of reactive oxygen species bi...	22	1	0.09	0.08283	1	BP
GO:0051170	import into nucleus	125	2	0.49	0.08548	1	BP
GO:0055117	regulation of cardiac muscle contraction	23	1	0.09	0.08643	1	BP
GO:0050435	amyloid-beta metabolic process	23	1	0.09	0.08643	1	BP
GO:0006509	membrane protein ectodomain proteolysis	23	1	0.09	0.08643	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	23	1	0.09	0.08643	1	BP
GO:1903078	positive regulation of protein localizat...	23	1	0.09	0.08643	1	BP
GO:0008053	mitochondrial fusion	23	1	0.09	0.08643	1	BP
GO:0051148	negative regulation of muscle cell diffe...	24	1	0.09	0.09002	1	BP
GO:0048312	intracellular distribution of mitochondr...	24	1	0.09	0.09002	1	BP
GO:0007215	glutamate receptor signaling pathway	24	1	0.09	0.09002	1	BP
GO:0019228	neuronal action potential	24	1	0.09	0.09002	1	BP
GO:0032365	intracellular lipid transport	24	1	0.09	0.09002	1	BP
GO:0043954	cellular component maintenance	26	2	0.1	0.09063	1	BP
GO:0008015	blood circulation	276	3	1.08	0.09204	1	BP
GO:0030073	insulin secretion	131	2	0.51	0.0926	1	BP
GO:0031175	neuron projection development	445	4	1.74	0.09343	1	BP
GO:1903409	reactive oxygen species biosynthetic pro...	25	1	0.1	0.0936	1	BP
GO:0030865	cortical cytoskeleton organization	25	1	0.1	0.0936	1	BP
GO:0010324	membrane invagination	25	1	0.1	0.0936	1	BP
GO:1903793	positive regulation of anion transport	25	1	0.1	0.0936	1	BP
GO:0042987	amyloid precursor protein catabolic proc...	25	1	0.1	0.0936	1	BP
GO:0034605	cellular response to heat	25	1	0.1	0.0936	1	BP
GO:0048699	generation of neurons	651	6	2.55	0.09426	1	BP
GO:0034330	cell junction organization	291	4	1.14	0.09458	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	133	2	0.52	0.095	1	BP
GO:0072594	establishment of protein localization to...	281	3	1.1	0.0959	1	BP
GO:0003013	circulatory system process	282	3	1.1	0.09669	1	BP
GO:0051965	positive regulation of synapse assembly	26	1	0.1	0.09716	1	BP
GO:1904377	positive regulation of protein localizat...	26	1	0.1	0.09716	1	BP
GO:0042149	cellular response to glucose starvation	26	1	0.1	0.09716	1	BP
GO:0031349	positive regulation of defense response	135	2	0.53	0.09743	1	BP
GO:0034121	regulation of toll-like receptor signali...	27	1	0.11	0.10071	1	BP
GO:0035773	insulin secretion involved in cellular r...	27	1	0.11	0.10071	1	BP
GO:0043525	positive regulation of neuron apoptotic ...	27	1	0.11	0.10071	1	BP
GO:0034394	protein localization to cell surface	27	1	0.11	0.10071	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	27	1	0.11	0.10071	1	BP
GO:2000379	positive regulation of reactive oxygen s...	28	1	0.11	0.10424	1	BP
GO:0032147	activation of protein kinase activity	28	1	0.11	0.10424	1	BP
GO:0006886	intracellular protein transport	482	5	1.89	0.10544	1	BP
GO:0046907	intracellular transport	877	7	3.44	0.10608	1	BP
GO:0043269	regulation of ion transport	294	3	1.15	0.10628	1	BP
GO:0030301	cholesterol transport	47	3	0.18	0.10774	1	BP
GO:1904588	cellular response to glycoprotein	29	1	0.11	0.10776	1	BP
GO:0048311	mitochondrion distribution	29	1	0.11	0.10776	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	29	1	0.11	0.10776	1	BP
GO:0016082	synaptic vesicle priming	29	1	0.11	0.10776	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	29	1	0.11	0.10776	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	29	1	0.11	0.10776	1	BP
GO:0072599	establishment of protein localization to...	29	1	0.11	0.10776	1	BP
GO:0001667	ameboidal-type cell migration	146	2	0.57	0.11109	1	BP
GO:0006942	regulation of striated muscle contractio...	30	1	0.12	0.11127	1	BP
GO:0052695	cellular glucuronidation	30	1	0.12	0.11127	1	BP
GO:2000181	negative regulation of blood vessel morp...	30	1	0.12	0.11127	1	BP
GO:0016525	negative regulation of angiogenesis	30	1	0.12	0.11127	1	BP
GO:1901343	negative regulation of vasculature devel...	30	1	0.12	0.11127	1	BP
GO:0033619	membrane protein proteolysis	30	1	0.12	0.11127	1	BP
GO:0006821	chloride transport	30	1	0.12	0.11127	1	BP
GO:1904019	epithelial cell apoptotic process	30	1	0.12	0.11127	1	BP
GO:0051050	positive regulation of transport	528	6	2.07	0.11407	1	BP
GO:0015918	sterol transport	49	3	0.19	0.1143	1	BP
GO:0051153	regulation of striated muscle cell diffe...	31	1	0.12	0.11477	1	BP
GO:0051289	protein homotetramerization	31	1	0.12	0.11477	1	BP
GO:0014059	regulation of dopamine secretion	31	1	0.12	0.11477	1	BP
GO:0014046	dopamine secretion	31	1	0.12	0.11477	1	BP
GO:0008210	estrogen metabolic process	31	1	0.12	0.11477	1	BP
GO:0098900	regulation of action potential	31	1	0.12	0.11477	1	BP
GO:1901021	positive regulation of calcium ion trans...	31	1	0.12	0.11477	1	BP
GO:0050708	regulation of protein secretion	149	2	0.58	0.1149	1	BP
GO:0051222	positive regulation of protein transport	150	2	0.59	0.11618	1	BP
GO:0065008	regulation of biological quality	1812	13	7.1	0.11727	1	BP
GO:0023052	signaling	2338	18	9.16	0.11808	1	BP
GO:1904587	response to glycoprotein	32	1	0.13	0.11825	1	BP
GO:0042982	amyloid precursor protein metabolic proc...	32	1	0.13	0.11825	1	BP
GO:0060291	long-term synaptic potentiation	32	1	0.13	0.11825	1	BP
GO:0071310	cellular response to organic substance	896	10	3.51	0.12149	1	BP
GO:0051969	regulation of transmission of nerve impu...	33	1	0.13	0.12172	1	BP
GO:0072332	intrinsic apoptotic signaling pathway by...	33	1	0.13	0.12172	1	BP
GO:0050727	regulation of inflammatory response	155	2	0.61	0.12263	1	BP
GO:0017038	protein import	156	2	0.61	0.12393	1	BP
GO:0034329	cell junction assembly	156	2	0.61	0.12393	1	BP
GO:0021510	spinal cord development	34	1	0.13	0.12517	1	BP
GO:0019585	glucuronate metabolic process	34	1	0.13	0.12517	1	BP
GO:0010823	negative regulation of mitochondrion org...	34	1	0.13	0.12517	1	BP
GO:0006063	uronic acid metabolic process	34	1	0.13	0.12517	1	BP
GO:1901019	regulation of calcium ion transmembrane ...	34	1	0.13	0.12517	1	BP
GO:0022008	neurogenesis	712	6	2.79	0.12585	1	BP
GO:0007005	mitochondrion organization	319	3	1.25	0.12742	1	BP
GO:0006936	muscle contraction	159	2	0.62	0.12785	1	BP
GO:0060395	SMAD protein signal transduction	35	1	0.14	0.12861	1	BP
GO:0045839	negative regulation of mitotic nuclear d...	35	1	0.14	0.12861	1	BP
GO:0060048	cardiac muscle contraction	35	1	0.14	0.12861	1	BP
GO:0048666	neuron development	500	4	1.96	0.1287	1	BP
GO:0071375	cellular response to peptide hormone sti...	162	2	0.63	0.13181	1	BP
GO:0008037	cell recognition	36	1	0.14	0.13204	1	BP
GO:1901890	positive regulation of cell junction ass...	36	1	0.14	0.13204	1	BP
GO:1905477	positive regulation of protein localizat...	36	1	0.14	0.13204	1	BP
GO:1904951	positive regulation of establishment of ...	163	2	0.64	0.13313	1	BP
GO:0048489	synaptic vesicle transport	37	1	0.14	0.13546	1	BP
GO:0062207	regulation of pattern recognition recept...	37	1	0.14	0.13546	1	BP
GO:0090103	cochlea morphogenesis	38	1	0.15	0.13886	1	BP
GO:0071542	dopaminergic neuron differentiation	38	1	0.15	0.13886	1	BP
GO:0007409	axonogenesis	168	2	0.66	0.1398	1	BP
GO:0051129	negative regulation of cellular componen...	334	3	1.31	0.1408	1	BP
GO:0032024	positive regulation of insulin secretion	39	1	0.15	0.14225	1	BP
GO:0097479	synaptic vesicle localization	39	1	0.15	0.14225	1	BP
GO:2001259	positive regulation of cation channel ac...	39	1	0.15	0.14225	1	BP
GO:1901653	cellular response to peptide	170	2	0.67	0.14248	1	BP
GO:0042391	regulation of membrane potential	172	2	0.67	0.14518	1	BP
GO:1901216	positive regulation of neuron death	40	1	0.16	0.14563	1	BP
GO:0060998	regulation of dendritic spine developmen...	40	1	0.16	0.14563	1	BP
GO:0015850	organic hydroxy compound transport	202	4	0.79	0.14776	1	BP
GO:0043270	positive regulation of ion transport	174	2	0.68	0.14789	1	BP
GO:0051646	mitochondrion localization	41	1	0.16	0.14899	1	BP
GO:0030968	endoplasmic reticulum unfolded protein r...	41	1	0.16	0.14899	1	BP
GO:0051784	negative regulation of nuclear division	41	1	0.16	0.14899	1	BP
GO:0001933	negative regulation of protein phosphory...	175	2	0.69	0.14925	1	BP
GO:0051049	regulation of transport	859	9	3.36	0.15016	1	BP
GO:0006950	response to stress	1589	9	6.22	0.15208	1	BP
GO:0030838	positive regulation of actin filament po...	42	1	0.16	0.15234	1	BP
GO:0006893	Golgi to plasma membrane transport	42	1	0.16	0.15234	1	BP
GO:0001881	receptor recycling	42	1	0.16	0.15234	1	BP
GO:0034976	response to endoplasmic reticulum stress	178	2	0.7	0.15335	1	BP
GO:0120036	plasma membrane bounded cell projection ...	736	5	2.88	0.15563	1	BP
GO:0015872	dopamine transport	43	1	0.17	0.15568	1	BP
GO:0051262	protein tetramerization	43	1	0.17	0.15568	1	BP
GO:1903076	regulation of protein localization to pl...	46	2	0.18	0.15737	1	BP
GO:0061024	membrane organization	353	3	1.38	0.15843	1	BP
GO:0061564	axon development	182	2	0.71	0.15884	1	BP
GO:0007190	activation of adenylate cyclase activity	44	1	0.17	0.15901	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	44	1	0.17	0.15901	1	BP
GO:0032508	DNA duplex unwinding	44	1	0.17	0.15901	1	BP
GO:0031397	negative regulation of protein ubiquitin...	44	1	0.17	0.15901	1	BP
GO:0043254	regulation of protein-containing complex...	183	2	0.72	0.16022	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	183	2	0.72	0.16022	1	BP
GO:0032101	regulation of response to external stimu...	355	3	1.39	0.16032	1	BP
GO:0140238	presynaptic endocytosis	45	1	0.18	0.16232	1	BP
GO:0042742	defense response to bacterium	45	1	0.18	0.16232	1	BP
GO:0048488	synaptic vesicle endocytosis	45	1	0.18	0.16232	1	BP
GO:0008630	intrinsic apoptotic signaling pathway in...	45	1	0.18	0.16232	1	BP
GO:0070301	cellular response to hydrogen peroxide	45	1	0.18	0.16232	1	BP
GO:0030030	cell projection organization	748	5	2.93	0.16333	1	BP
GO:0007585	respiratory gaseous exchange by respirat...	46	1	0.18	0.16562	1	BP
GO:0006941	striated muscle contraction	46	1	0.18	0.16562	1	BP
GO:0071326	cellular response to monosaccharide stim...	46	1	0.18	0.16562	1	BP
GO:0071331	cellular response to hexose stimulus	46	1	0.18	0.16562	1	BP
GO:0071333	cellular response to glucose stimulus	46	1	0.18	0.16562	1	BP
GO:1903321	negative regulation of protein modificat...	46	1	0.18	0.16562	1	BP
GO:0007338	single fertilization	46	1	0.18	0.16562	1	BP
GO:0032392	DNA geometric change	46	1	0.18	0.16562	1	BP
GO:0006996	organelle organization	1919	11	7.52	0.16736	1	BP
GO:0051147	regulation of muscle cell differentiatio...	47	1	0.18	0.16891	1	BP
GO:0007399	nervous system development	1002	7	3.92	0.16958	1	BP
GO:0033555	multicellular organismal response to str...	48	1	0.19	0.17218	1	BP
GO:0007166	cell surface receptor signaling pathway	1020	10	4	0.17295	1	BP
GO:0043647	inositol phosphate metabolic process	49	1	0.19	0.17545	1	BP
GO:0099171	presynaptic modulation of chemical synap...	49	1	0.19	0.17545	1	BP
