GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0090630	activation of GTPase activity	49	6	2.61	0.04442	1	BP
GO:0046395	carboxylic acid catabolic process	187	39	9.96	0.04782	1	BP
GO:0006085	acetyl-CoA biosynthetic process	15	9	0.8	0.04829	1	BP
GO:0003073	regulation of systemic arterial blood pr...	50	6	2.66	0.04831	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	13	5	0.69	0.04915	1	BP
GO:0006071	glycerol metabolic process	10	4	0.53	0.04934	1	BP
GO:0036293	response to decreased oxygen levels	90	9	4.79	0.04946	1	BP
GO:0006814	sodium ion transport	90	9	4.79	0.04946	1	BP
GO:0002138	retinoic acid biosynthetic process	7	2	0.37	0.04975	1	BP
GO:0006995	cellular response to nitrogen starvation	7	2	0.37	0.04975	1	BP
GO:0043461	proton-transporting ATP synthase complex...	7	2	0.37	0.04975	1	BP
GO:0051561	positive regulation of mitochondrial cal...	7	2	0.37	0.04975	1	BP
GO:0021859	pyramidal neuron differentiation	7	2	0.37	0.04975	1	BP
GO:0061621	canonical glycolysis	7	2	0.37	0.04975	1	BP
GO:0050915	sensory perception of sour taste	7	2	0.37	0.04975	1	BP
GO:0036343	psychomotor behavior	7	2	0.37	0.04975	1	BP
GO:0043562	cellular response to nitrogen levels	7	2	0.37	0.04975	1	BP
GO:0046459	short-chain fatty acid metabolic process	7	2	0.37	0.04975	1	BP
GO:0033615	mitochondrial proton-transporting ATP sy...	7	2	0.37	0.04975	1	BP
GO:0150146	cell junction disassembly	7	2	0.37	0.04975	1	BP
GO:0032967	positive regulation of collagen biosynth...	7	2	0.37	0.04975	1	BP
GO:0016102	diterpenoid biosynthetic process	7	2	0.37	0.04975	1	BP
GO:0006735	NADH regeneration	7	2	0.37	0.04975	1	BP
GO:0070206	protein trimerization	7	2	0.37	0.04975	1	BP
GO:0070207	protein homotrimerization	7	2	0.37	0.04975	1	BP
GO:0015669	gas transport	7	2	0.37	0.04975	1	BP
GO:0061718	glucose catabolic process to pyruvate	7	2	0.37	0.04975	1	BP
GO:0061743	motor learning	7	2	0.37	0.04975	1	BP
GO:0010714	positive regulation of collagen metaboli...	7	2	0.37	0.04975	1	BP
GO:1901663	quinone biosynthetic process	16	3	0.85	0.05011	1	BP
GO:0051560	mitochondrial calcium ion homeostasis	16	3	0.85	0.05011	1	BP
GO:0002335	mature B cell differentiation	16	3	0.85	0.05011	1	BP
GO:0016054	organic acid catabolic process	188	39	10.01	0.05033	1	BP
GO:0050773	regulation of dendrite development	77	8	4.1	0.05147	1	BP
GO:1904705	regulation of vascular associated smooth...	27	4	1.44	0.05276	1	BP
GO:0043094	cellular metabolic compound salvage	27	4	1.44	0.05276	1	BP
GO:0043380	regulation of memory T cell differentiat...	1	1	0.05	0.05327	1	BP
GO:0043382	positive regulation of memory T cell dif...	1	1	0.05	0.05327	1	BP
GO:1902860	propionyl-CoA biosynthetic process	1	1	0.05	0.05327	1	BP
GO:0072755	cellular response to benomyl	1	1	0.05	0.05327	1	BP
GO:0006933	negative regulation of cell adhesion inv...	1	1	0.05	0.05327	1	BP
GO:0090677	reversible differentiation	1	1	0.05	0.05327	1	BP
GO:0090679	cell differentiation involved in phenoty...	1	1	0.05	0.05327	1	BP
GO:1903789	regulation of amino acid transmembrane t...	1	1	0.05	0.05327	1	BP
GO:0035038	female pronucleus assembly	1	1	0.05	0.05327	1	BP
GO:0035039	male pronucleus assembly	1	1	0.05	0.05327	1	BP
GO:0072704	response to mercaptoethanol	1	1	0.05	0.05327	1	BP
GO:0072705	cellular response to mercaptoethanol	1	1	0.05	0.05327	1	BP
GO:0033488	cholesterol biosynthetic process via 24,...	1	1	0.05	0.05327	1	BP
GO:0033489	cholesterol biosynthetic process via des...	1	1	0.05	0.05327	1	BP
GO:0048698	negative regulation of collateral sprout...	1	1	0.05	0.05327	1	BP
GO:1905420	vascular associated smooth muscle cell d...	1	1	0.05	0.05327	1	BP
GO:0003137	Notch signaling pathway involved in hear...	1	1	0.05	0.05327	1	BP
GO:0071688	striated muscle myosin thick filament as...	1	1	0.05	0.05327	1	BP
GO:0006021	inositol biosynthetic process	1	1	0.05	0.05327	1	BP
GO:0006049	UDP-N-acetylglucosamine catabolic proces...	1	1	0.05	0.05327	1	BP
GO:0106381	purine deoxyribonucleotide salvage	1	1	0.05	0.05327	1	BP
GO:0106383	dAMP salvage	1	1	0.05	0.05327	1	BP
GO:1902630	regulation of membrane hyperpolarization	1	1	0.05	0.05327	1	BP
GO:1902631	negative regulation of membrane hyperpol...	1	1	0.05	0.05327	1	BP
GO:1903593	regulation of histamine secretion by mas...	1	1	0.05	0.05327	1	BP
GO:1903595	positive regulation of histamine secreti...	1	1	0.05	0.05327	1	BP
GO:1902603	carnitine transmembrane transport	1	1	0.05	0.05327	1	BP
GO:1900088	regulation of inositol biosynthetic proc...	1	1	0.05	0.05327	1	BP
GO:1900089	negative regulation of inositol biosynth...	1	1	0.05	0.05327	1	BP
GO:0019563	glycerol catabolic process	1	1	0.05	0.05327	1	BP
GO:0070965	positive regulation of neutrophil mediat...	1	1	0.05	0.05327	1	BP
GO:0070953	regulation of neutrophil mediated killin...	1	1	0.05	0.05327	1	BP
GO:1903576	response to L-arginine	1	1	0.05	0.05327	1	BP
GO:1903577	cellular response to L-arginine	1	1	0.05	0.05327	1	BP
GO:0021539	subthalamus development	1	1	0.05	0.05327	1	BP
GO:0042866	pyruvate biosynthetic process	1	1	0.05	0.05327	1	BP
GO:1903512	phytanic acid metabolic process	1	1	0.05	0.05327	1	BP
GO:0019510	S-adenosylhomocysteine catabolic process	1	1	0.05	0.05327	1	BP
GO:0034447	very-low-density lipoprotein particle cl...	1	1	0.05	0.05327	1	BP
GO:0009646	response to absence of light	1	1	0.05	0.05327	1	BP
GO:0019543	propionate catabolic process	1	1	0.05	0.05327	1	BP
GO:0019547	arginine catabolic process to ornithine	1	1	0.05	0.05327	1	BP
GO:0070947	neutrophil-mediated killing of fungus	1	1	0.05	0.05327	1	BP
GO:0097089	methyl-branched fatty acid metabolic pro...	1	1	0.05	0.05327	1	BP
GO:0140074	cardiac endothelial to mesenchymal trans...	1	1	0.05	0.05327	1	BP
GO:2000312	regulation of kainate selective glutamat...	1	1	0.05	0.05327	1	BP
GO:0031635	adenylate cyclase-inhibiting opioid rece...	1	1	0.05	0.05327	1	BP
GO:0019626	short-chain fatty acid catabolic process	1	1	0.05	0.05327	1	BP
GO:1901053	sarcosine catabolic process	1	1	0.05	0.05327	1	BP
GO:0061999	regulation of cardiac endothelial to mes...	1	1	0.05	0.05327	1	BP
GO:0035480	regulation of Notch signaling pathway in...	1	1	0.05	0.05327	1	BP
GO:0035481	positive regulation of Notch signaling p...	1	1	0.05	0.05327	1	BP
GO:0010963	regulation of L-arginine import	1	1	0.05	0.05327	1	BP
GO:0010958	regulation of amino acid import across p...	1	1	0.05	0.05327	1	BP
GO:1901004	ubiquinone-6 metabolic process	1	1	0.05	0.05327	1	BP
GO:1901006	ubiquinone-6 biosynthetic process	1	1	0.05	0.05327	1	BP
GO:0010915	regulation of very-low-density lipoprote...	1	1	0.05	0.05327	1	BP
GO:0010916	negative regulation of very-low-density ...	1	1	0.05	0.05327	1	BP
GO:0046327	glycerol biosynthetic process from pyruv...	1	1	0.05	0.05327	1	BP
GO:0051902	negative regulation of mitochondrial dep...	1	1	0.05	0.05327	1	BP
GO:0071026	cytoplasmic RNA surveillance	1	1	0.05	0.05327	1	BP
GO:0051068	dihydrolipoamide metabolic process	1	1	0.05	0.05327	1	BP
GO:0010041	response to iron(III) ion	1	1	0.05	0.05327	1	BP
GO:1903999	negative regulation of eating behavior	1	1	0.05	0.05327	1	BP
GO:1902037	negative regulation of hematopoietic ste...	1	1	0.05	0.05327	1	BP
GO:1905541	regulation of L-arginine import across p...	1	1	0.05	0.05327	1	BP
GO:0006170	dAMP biosynthetic process	1	1	0.05	0.05327	1	BP
GO:0006175	dATP biosynthetic process	1	1	0.05	0.05327	1	BP
GO:0009098	leucine biosynthetic process	1	1	0.05	0.05327	1	BP
GO:0006147	guanine catabolic process	1	1	0.05	0.05327	1	BP
GO:0009087	methionine catabolic process	1	1	0.05	0.05327	1	BP
GO:0021903	rostrocaudal neural tube patterning	1	1	0.05	0.05327	1	BP
GO:0046166	glyceraldehyde-3-phosphate biosynthetic ...	1	1	0.05	0.05327	1	BP
GO:0015791	polyol transport	1	1	0.05	0.05327	1	BP
GO:0015793	glycerol transport	1	1	0.05	0.05327	1	BP
GO:1900139	negative regulation of arachidonic acid ...	1	1	0.05	0.05327	1	BP
GO:0062000	positive regulation of cardiac endotheli...	1	1	0.05	0.05327	1	BP
GO:1990267	response to transition metal nanoparticl...	1	1	0.05	0.05327	1	BP
GO:2000827	mitochondrial RNA surveillance	1	1	0.05	0.05327	1	BP
GO:0110155	NAD-cap decapping	1	1	0.05	0.05327	1	BP
GO:0048388	endosomal lumen acidification	1	1	0.05	0.05327	1	BP
GO:0015879	carnitine transport	1	1	0.05	0.05327	1	BP
GO:0051365	cellular response to potassium ion starv...	1	1	0.05	0.05327	1	BP
GO:2000552	negative regulation of T-helper 2 cell c...	1	1	0.05	0.05327	1	BP
GO:0097254	renal tubular secretion	1	1	0.05	0.05327	1	BP
GO:0015838	amino-acid betaine transport	1	1	0.05	0.05327	1	BP
GO:0070130	negative regulation of mitochondrial tra...	1	1	0.05	0.05327	1	BP
GO:1904092	regulation of autophagic cell death	1	1	0.05	0.05327	1	BP
GO:1904093	negative regulation of autophagic cell d...	1	1	0.05	0.05327	1	BP
GO:0032013	negative regulation of ARF protein signa...	1	1	0.05	0.05327	1	BP
GO:0032014	positive regulation of ARF protein signa...	1	1	0.05	0.05327	1	BP
GO:0070292	N-acylphosphatidylethanolamine metabolic...	1	1	0.05	0.05327	1	BP
GO:0070295	renal water absorption	1	1	0.05	0.05327	1	BP
GO:0006843	mitochondrial citrate transmembrane tran...	1	1	0.05	0.05327	1	BP
GO:0071484	cellular response to light intensity	1	1	0.05	0.05327	1	BP
GO:0071485	cellular response to absence of light	1	1	0.05	0.05327	1	BP
GO:1990708	conditioned place preference	1	1	0.05	0.05327	1	BP
GO:2000675	negative regulation of type B pancreatic...	1	1	0.05	0.05327	1	BP
GO:0003069	acetylcholine-mediated vasodilation invo...	1	1	0.05	0.05327	1	BP
GO:0061402	positive regulation of transcription fro...	1	1	0.05	0.05327	1	BP
GO:1905915	regulation of cell differentiation invol...	1	1	0.05	0.05327	1	BP
GO:1905917	positive regulation of cell differentiat...	1	1	0.05	0.05327	1	BP
GO:0035674	tricarboxylic acid transmembrane transpo...	1	1	0.05	0.05327	1	BP
GO:1905930	regulation of vascular associated smooth...	1	1	0.05	0.05327	1	BP
GO:1905932	positive regulation of vascular associat...	1	1	0.05	0.05327	1	BP
GO:0003032	detection of oxygen	1	1	0.05	0.05327	1	BP
GO:0043056	forward locomotion	1	1	0.05	0.05327	1	BP
