GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0043372	positive regulation of CD4-positive, alp...	6	1	0.01	0.01321	1	BP
GO:2000516	positive regulation of CD4-positive, alp...	6	1	0.01	0.01321	1	BP
GO:0060333	interferon-gamma-mediated signaling path...	6	1	0.01	0.01321	1	BP
GO:0051954	positive regulation of amine transport	84	2	0.19	0.01444	1	BP
GO:0007267	cell-cell signaling	743	7	1.64	0.01518	1	BP
GO:0009301	snRNA transcription	7	1	0.02	0.01539	1	BP
GO:0045591	positive regulation of regulatory T cell...	7	1	0.02	0.01539	1	BP
GO:0042532	negative regulation of tyrosine phosphor...	7	1	0.02	0.01539	1	BP
GO:0050433	regulation of catecholamine secretion	88	2	0.19	0.01577	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	88	2	0.19	0.01577	1	BP
GO:1905114	cell surface receptor signaling pathway ...	249	3	0.55	0.01633	1	BP
GO:0050432	catecholamine secretion	90	2	0.2	0.01646	1	BP
GO:0060490	lateral sprouting involved in lung morph...	8	1	0.02	0.01757	1	BP
GO:0048104	establishment of body hair or bristle pl...	8	1	0.02	0.01757	1	BP
GO:0048105	establishment of body hair planar orient...	8	1	0.02	0.01757	1	BP
GO:0060600	dichotomous subdivision of an epithelial...	8	1	0.02	0.01757	1	BP
GO:0060488	orthogonal dichotomous subdivision of te...	8	1	0.02	0.01757	1	BP
GO:0060489	planar dichotomous subdivision of termin...	8	1	0.02	0.01757	1	BP
GO:0060448	dichotomous subdivision of terminal unit...	8	1	0.02	0.01757	1	BP
GO:1903039	positive regulation of leukocyte cell-ce...	97	2	0.21	0.01896	1	BP
GO:0060601	lateral sprouting from an epithelium	9	1	0.02	0.01975	1	BP
GO:0071548	response to dexamethasone	9	1	0.02	0.01975	1	BP
GO:0090251	protein localization involved in establi...	9	1	0.02	0.01975	1	BP
GO:0007168	receptor guanylyl cyclase signaling path...	9	1	0.02	0.01975	1	BP
GO:0046887	positive regulation of hormone secretion	101	2	0.22	0.02046	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	103	2	0.23	0.02123	1	BP
GO:0006182	cGMP biosynthetic process	10	1	0.02	0.02192	1	BP
GO:0090179	planar cell polarity pathway involved in...	10	1	0.02	0.02192	1	BP
GO:0097475	motor neuron migration	10	1	0.02	0.02192	1	BP
GO:0042509	regulation of tyrosine phosphorylation o...	10	1	0.02	0.02192	1	BP
GO:0051937	catecholamine transport	106	2	0.23	0.0224	1	BP
GO:0051251	positive regulation of lymphocyte activa...	109	2	0.24	0.0236	1	BP
GO:0008285	negative regulation of cell population p...	306	4	0.68	0.02363	1	BP
GO:0046426	negative regulation of receptor signalin...	11	1	0.02	0.02408	1	BP
GO:0007260	tyrosine phosphorylation of STAT protein	11	1	0.02	0.02408	1	BP
GO:0097354	prenylation	11	1	0.02	0.02408	1	BP
GO:0045176	apical protein localization	11	1	0.02	0.02408	1	BP
GO:0090177	establishment of planar polarity involve...	11	1	0.02	0.02408	1	BP
GO:0090178	regulation of establishment of planar po...	11	1	0.02	0.02408	1	BP
GO:1904893	negative regulation of receptor signalin...	11	1	0.02	0.02408	1	BP
GO:0043370	regulation of CD4-positive, alpha-beta T...	11	1	0.02	0.02408	1	BP
GO:0018342	protein prenylation	11	1	0.02	0.02408	1	BP
GO:0022409	positive regulation of cell-cell adhesio...	112	2	0.25	0.02483	1	BP
GO:0046068	cGMP metabolic process	12	1	0.03	0.02625	1	BP
GO:0009880	embryonic pattern specification	13	1	0.03	0.0284	1	BP
GO:0042249	establishment of planar polarity of embr...	13	1	0.03	0.0284	1	BP
GO:0099177	regulation of trans-synaptic signaling	311	3	0.69	0.0293	1	BP
GO:0050804	modulation of chemical synaptic transmis...	311	3	0.69	0.0293	1	BP
GO:0015844	monoamine transport	124	2	0.27	0.02999	1	BP
GO:0030225	macrophage differentiation	14	1	0.03	0.03056	1	BP
GO:2000514	regulation of CD4-positive, alpha-beta T...	14	1	0.03	0.03056	1	BP
GO:0070162	adiponectin secretion	15	1	0.03	0.03271	1	BP
GO:0070163	regulation of adiponectin secretion	15	1	0.03	0.03271	1	BP
GO:0070165	positive regulation of adiponectin secre...	15	1	0.03	0.03271	1	BP
GO:0045589	regulation of regulatory T cell differen...	15	1	0.03	0.03271	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	15	1	0.03	0.03271	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	15	1	0.03	0.03271	1	BP
GO:0060071	Wnt signaling pathway, planar cell polar...	15	1	0.03	0.03271	1	BP
GO:1903531	negative regulation of secretion by cell	130	2	0.29	0.03272	1	BP
GO:1903902	positive regulation of viral life cycle	16	1	0.04	0.03485	1	BP
GO:0043367	CD4-positive, alpha-beta T cell differen...	16	1	0.04	0.03485	1	BP
GO:0045066	regulatory T cell differentiation	16	1	0.04	0.03485	1	BP
GO:0009967	positive regulation of signal transducti...	629	5	1.39	0.03626	1	BP
GO:0002441	histamine secretion involved in inflamma...	17	1	0.04	0.03699	1	BP
GO:0002553	histamine secretion by mast cell	17	1	0.04	0.03699	1	BP
GO:0002349	histamine production involved in inflamm...	17	1	0.04	0.03699	1	BP
GO:0046627	negative regulation of insulin receptor ...	17	1	0.04	0.03699	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	140	2	0.31	0.03749	1	BP
GO:0051048	negative regulation of secretion	142	2	0.31	0.03847	1	BP
GO:0048662	negative regulation of smooth muscle cel...	18	1	0.04	0.03913	1	BP
GO:0090175	regulation of establishment of planar po...	18	1	0.04	0.03913	1	BP
GO:1900077	negative regulation of cellular response...	18	1	0.04	0.03913	1	BP
GO:0070257	positive regulation of mucus secretion	18	1	0.04	0.03913	1	BP
GO:0035567	non-canonical Wnt signaling pathway	19	1	0.04	0.04126	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	19	1	0.04	0.04126	1	BP
GO:0009187	cyclic nucleotide metabolic process	19	1	0.04	0.04126	1	BP
GO:0050995	negative regulation of lipid catabolic p...	20	1	0.04	0.04338	1	BP
GO:0046638	positive regulation of alpha-beta T cell...	20	1	0.04	0.04338	1	BP
GO:0035710	CD4-positive, alpha-beta T cell activati...	20	1	0.04	0.04338	1	BP
GO:0060070	canonical Wnt signaling pathway	155	2	0.34	0.0451	1	BP
GO:0046635	positive regulation of alpha-beta T cell...	21	1	0.05	0.0455	1	BP
GO:0023057	negative regulation of signaling	632	4	1.4	0.04554	1	BP
GO:0010648	negative regulation of cell communicatio...	632	4	1.4	0.04554	1	BP
GO:0007268	chemical synaptic transmission	374	3	0.83	0.04682	1	BP
GO:0098916	anterograde trans-synaptic signaling	374	3	0.83	0.04682	1	BP
GO:0099537	trans-synaptic signaling	374	3	0.83	0.04682	1	BP
GO:0007389	pattern specification process	159	2	0.35	0.04722	1	BP
GO:0014060	regulation of epinephrine secretion	22	1	0.05	0.04762	1	BP
GO:0060441	epithelial tube branching involved in lu...	22	1	0.05	0.04762	1	BP
GO:0048242	epinephrine secretion	22	1	0.05	0.04762	1	BP
GO:0032811	negative regulation of epinephrine secre...	22	1	0.05	0.04762	1	BP
GO:0001821	histamine secretion	22	1	0.05	0.04762	1	BP
GO:0007194	negative regulation of adenylate cyclase...	22	1	0.05	0.04762	1	BP
GO:0031280	negative regulation of cyclase activity	22	1	0.05	0.04762	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	23	1	0.05	0.04974	1	BP
GO:0051608	histamine transport	23	1	0.05	0.04974	1	BP
GO:0048241	epinephrine transport	23	1	0.05	0.04974	1	BP
GO:0150099	neuron-glial cell signaling	23	1	0.05	0.04974	1	BP
GO:0070255	regulation of mucus secretion	23	1	0.05	0.04974	1	BP
GO:0030111	regulation of Wnt signaling pathway	165	2	0.37	0.05047	1	BP
GO:0051350	negative regulation of lyase activity	24	1	0.05	0.05184	1	BP
GO:0033602	negative regulation of dopamine secretio...	24	1	0.05	0.05184	1	BP
GO:0051956	negative regulation of amino acid transp...	24	1	0.05	0.05184	1	BP
GO:0070254	mucus secretion	24	1	0.05	0.05184	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	24	1	0.05	0.05184	1	BP
GO:0045785	positive regulation of cell adhesion	170	2	0.38	0.05325	1	BP
GO:0045761	regulation of adenylate cyclase activity	25	1	0.06	0.05395	1	BP
GO:0071346	cellular response to interferon-gamma	25	1	0.06	0.05395	1	BP
GO:0043270	positive regulation of ion transport	173	2	0.38	0.05493	1	BP
GO:0046854	phosphatidylinositol phosphate biosynthe...	26	1	0.06	0.05605	1	BP
GO:0071230	cellular response to amino acid stimulus	26	1	0.06	0.05605	1	BP
GO:0060124	positive regulation of growth hormone se...	26	1	0.06	0.05605	1	BP
GO:0099536	synaptic signaling	406	3	0.9	0.05736	1	BP
GO:0051897	positive regulation of protein kinase B ...	27	1	0.06	0.05814	1	BP
GO:0071229	cellular response to acid chemical	28	1	0.06	0.06023	1	BP
GO:0014049	positive regulation of glutamate secreti...	28	1	0.06	0.06023	1	BP
GO:0042102	positive regulation of T cell proliferat...	28	1	0.06	0.06023	1	BP
GO:0051240	positive regulation of multicellular org...	692	4	1.53	0.06026	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	29	1	0.06	0.06232	1	BP
GO:1903792	negative regulation of anion transport	29	1	0.06	0.06232	1	BP
GO:0098781	ncRNA transcription	29	1	0.06	0.06232	1	BP
GO:0034341	response to interferon-gamma	29	1	0.06	0.06232	1	BP
GO:0051957	positive regulation of amino acid transp...	29	1	0.06	0.06232	1	BP
GO:0050850	positive regulation of calcium-mediated ...	30	1	0.07	0.0644	1	BP
GO:0032891	negative regulation of organic acid tran...	30	1	0.07	0.0644	1	BP
GO:0046626	regulation of insulin receptor signaling...	30	1	0.07	0.0644	1	BP
GO:0046718	viral entry into host cell	30	1	0.07	0.0644	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	31	1	0.07	0.06648	1	BP
GO:0033005	positive regulation of mast cell activat...	31	1	0.07	0.06648	1	BP
GO:0033008	positive regulation of mast cell activat...	31	1	0.07	0.06648	1	BP
GO:0043306	positive regulation of mast cell degranu...	31	1	0.07	0.06648	1	BP
GO:0030072	peptide hormone secretion	194	2	0.43	0.06728	1	BP
GO:2000027	regulation of animal organ morphogenesis	32	1	0.07	0.06856	1	BP
GO:0032892	positive regulation of organic acid tran...	32	1	0.07	0.06856	1	BP
GO:0001736	establishment of planar polarity	32	1	0.07	0.06856	1	BP
GO:0014048	regulation of glutamate secretion	32	1	0.07	0.06856	1	BP
GO:1900076	regulation of cellular response to insul...	32	1	0.07	0.06856	1	BP
GO:0015850	organic hydroxy compound transport	198	2	0.44	0.06973	1	BP
GO:0002790	peptide secretion	199	2	0.44	0.07035	1	BP
GO:1903793	positive regulation of anion transport	33	1	0.07	0.07062	1	BP
GO:0007164	establishment of tissue polarity	33	1	0.07	0.07062	1	BP
GO:0032941	secretion by tissue	33	1	0.07	0.07062	1	BP
GO:0044409	entry into host	34	1	0.08	0.07269	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	34	1	0.08	0.07269	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	34	1	0.08	0.07269	1	BP
GO:0014057	positive regulation of acetylcholine sec...	34	1	0.08	0.07269	1	BP
GO:0048524	positive regulation of viral process	34	1	0.08	0.07269	1	BP
GO:0050994	regulation of lipid catabolic process	34	1	0.08	0.07269	1	BP
GO:0035556	intracellular signal transduction	1056	5	2.34	0.07271	1	BP
GO:0070459	prolactin secretion	35	1	0.08	0.07475	1	BP
GO:0032277	negative regulation of gonadotropin secr...	35	1	0.08	0.07475	1	BP
GO:0033685	negative regulation of luteinizing hormo...	35	1	0.08	0.07475	1	BP
GO:0061526	acetylcholine secretion	35	1	0.08	0.07475	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	36	1	0.08	0.07681	1	BP
GO:0060425	lung morphogenesis	36	1	0.08	0.07681	1	BP
GO:0014047	glutamate secretion	36	1	0.08	0.07681	1	BP
GO:0033684	regulation of luteinizing hormone secret...	36	1	0.08	0.07681	1	BP
GO:1901374	acetate ester transport	36	1	0.08	0.07681	1	BP
GO:0015870	acetylcholine transport	36	1	0.08	0.07681	1	BP
GO:0043200	response to amino acid	36	1	0.08	0.07681	1	BP
GO:0015833	peptide transport	210	2	0.46	0.07727	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	37	1	0.08	0.07886	1	BP
GO:0032275	luteinizing hormone secretion	37	1	0.08	0.07886	1	BP
GO:0032276	regulation of gonadotropin secretion	37	1	0.08	0.07886	1	BP
GO:0043304	regulation of mast cell degranulation	37	1	0.08	0.07886	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	37	1	0.08	0.07886	1	BP
GO:0046879	hormone secretion	245	4	0.54	0.07931	1	BP
GO:0032274	gonadotropin secretion	38	1	0.08	0.08091	1	BP
GO:0032224	positive regulation of synaptic transmis...	38	1	0.08	0.08091	1	BP
GO:0009914	hormone transport	247	4	0.55	0.08278	1	BP
GO:0007271	synaptic transmission, cholinergic	39	1	0.09	0.08295	1	BP
GO:0070471	uterine smooth muscle contraction	39	1	0.09	0.08295	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	39	1	0.09	0.08295	1	BP
GO:0070474	positive regulation of uterine smooth mu...	39	1	0.09	0.08295	1	BP
GO:1902093	positive regulation of flagellated sperm...	39	1	0.09	0.08295	1	BP
GO:0003353	positive regulation of cilium movement	39	1	0.09	0.08295	1	BP
GO:2000155	positive regulation of cilium-dependent ...	39	1	0.09	0.08295	1	BP
GO:0002532	production of molecular mediator involve...	39	1	0.09	0.08295	1	BP
GO:0032222	regulation of synaptic transmission, cho...	39	1	0.09	0.08295	1	BP
GO:0031279	regulation of cyclase activity	39	1	0.09	0.08295	1	BP
GO:0043302	positive regulation of leukocyte degranu...	39	1	0.09	0.08295	1	BP
GO:0043303	mast cell degranulation	39	1	0.09	0.08295	1	BP
GO:0001738	morphogenesis of a polarized epithelium	40	1	0.09	0.08499	1	BP
GO:0043117	positive regulation of vascular permeabi...	40	1	0.09	0.08499	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	41	1	0.09	0.08702	1	BP
GO:0002448	mast cell mediated immunity	41	1	0.09	0.08702	1	BP
GO:0014059	regulation of dopamine secretion	41	1	0.09	0.08702	1	BP
GO:0014046	dopamine secretion	41	1	0.09	0.08702	1	BP
GO:1901654	response to ketone	41	1	0.09	0.08702	1	BP
GO:0051384	response to glucocorticoid	41	1	0.09	0.08702	1	BP
GO:0043114	regulation of vascular permeability	42	1	0.09	0.08905	1	BP
GO:0031960	response to corticosteroid	42	1	0.09	0.08905	1	BP
GO:0042886	amide transport	231	2	0.51	0.09105	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	43	1	0.1	0.09108	1	BP
GO:1901317	regulation of flagellated sperm motility	43	1	0.1	0.09108	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	1	0.1	0.09108	1	BP
GO:0001956	positive regulation of neurotransmitter ...	43	1	0.1	0.09108	1	BP
GO:0051339	regulation of lyase activity	43	1	0.1	0.09108	1	BP
GO:0048584	positive regulation of response to stimu...	853	5	1.89	0.09233	1	BP
GO:0014051	gamma-aminobutyric acid secretion	44	1	0.1	0.0931	1	BP
GO:1903900	regulation of viral life cycle	44	1	0.1	0.0931	1	BP
GO:0051590	positive regulation of neurotransmitter ...	44	1	0.1	0.0931	1	BP
GO:0045582	positive regulation of T cell differenti...	44	1	0.1	0.0931	1	BP
GO:0033006	regulation of mast cell activation invol...	44	1	0.1	0.0931	1	BP
GO:0051953	negative regulation of amine transport	44	1	0.1	0.0931	1	BP
GO:0015800	acidic amino acid transport	44	1	0.1	0.0931	1	BP
GO:0051932	synaptic transmission, GABAergic	44	1	0.1	0.0931	1	BP
GO:0035592	establishment of protein localization to...	236	2	0.52	0.09444	1	BP
GO:0009306	protein secretion	236	2	0.52	0.09444	1	BP
GO:0071692	protein localization to extracellular re...	237	2	0.52	0.09512	1	BP
GO:0001101	response to acid chemical	45	1	0.1	0.09512	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	45	1	0.1	0.09512	1	BP
GO:0014061	regulation of norepinephrine secretion	46	1	0.1	0.09714	1	BP
GO:0035106	operant conditioning	46	1	0.1	0.09714	1	BP
GO:0060123	regulation of growth hormone secretion	46	1	0.1	0.09714	1	BP
GO:0042129	regulation of T cell proliferation	46	1	0.1	0.09714	1	BP
GO:0002279	mast cell activation involved in immune ...	46	1	0.1	0.09714	1	BP
GO:0015812	gamma-aminobutyric acid transport	46	1	0.1	0.09714	1	BP
GO:0033003	regulation of mast cell activation	46	1	0.1	0.09714	1	BP
GO:0032946	positive regulation of mononuclear cell ...	46	1	0.1	0.09714	1	BP
GO:0014065	phosphatidylinositol 3-kinase signaling	47	1	0.1	0.09914	1	BP
GO:0048243	norepinephrine secretion	47	1	0.1	0.09914	1	BP
GO:0045833	negative regulation of lipid metabolic p...	47	1	0.1	0.09914	1	BP
GO:0007608	sensory perception of smell	47	1	0.1	0.09914	1	BP
GO:0030252	growth hormone secretion	47	1	0.1	0.09914	1	BP
GO:0045576	mast cell activation	48	1	0.11	0.10115	1	BP
GO:0043300	regulation of leukocyte degranulation	48	1	0.11	0.10115	1	BP
GO:0001959	regulation of cytokine-mediated signalin...	49	1	0.11	0.10315	1	BP
GO:0031347	regulation of defense response	251	2	0.56	0.10482	1	BP
GO:0051051	negative regulation of transport	251	2	0.56	0.10482	1	BP
GO:0051896	regulation of protein kinase B signaling	50	1	0.11	0.10515	1	BP
GO:0060295	regulation of cilium movement involved i...	50	1	0.11	0.10515	1	BP
GO:0044060	regulation of endocrine process	50	1	0.11	0.10515	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	50	1	0.11	0.10515	1	BP
GO:0007589	body fluid secretion	51	1	0.11	0.10714	1	BP
GO:0051955	regulation of amino acid transport	51	1	0.11	0.10714	1	BP
GO:0045621	positive regulation of lymphocyte differ...	52	1	0.12	0.10913	1	BP
GO:0006835	dicarboxylic acid transport	52	1	0.12	0.10913	1	BP
GO:0099171	presynaptic modulation of chemical synap...	52	1	0.12	0.10913	1	BP
GO:0052126	movement in host environment	52	1	0.12	0.10913	1	BP
GO:0009636	response to toxic substance	52	1	0.12	0.10913	1	BP
GO:0014827	intestine smooth muscle contraction	52	1	0.12	0.10913	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	52	1	0.12	0.10913	1	BP
GO:0015874	norepinephrine transport	52	1	0.12	0.10913	1	BP
GO:0006812	cation transport	533	3	1.18	0.10929	1	BP
GO:0060759	regulation of response to cytokine stimu...	53	1	0.12	0.11111	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	53	1	0.12	0.11111	1	BP
GO:2000147	positive regulation of cell motility	261	2	0.58	0.11192	1	BP
GO:0007190	activation of adenylate cyclase activity	54	1	0.12	0.11309	1	BP
GO:1903307	positive regulation of regulated secreto...	55	1	0.12	0.11507	1	BP
GO:0043299	leukocyte degranulation	55	1	0.12	0.11507	1	BP
GO:0040017	positive regulation of locomotion	266	2	0.59	0.11552	1	BP
GO:0051272	positive regulation of cellular componen...	267	2	0.59	0.11624	1	BP
GO:0050792	regulation of viral process	56	1	0.12	0.11704	1	BP
GO:0046717	acid secretion	56	1	0.12	0.11704	1	BP
GO:0015872	dopamine transport	57	1	0.13	0.11901	1	BP
GO:0043491	protein kinase B signaling	59	1	0.13	0.12293	1	BP
GO:0007266	Rho protein signal transduction	59	1	0.13	0.12293	1	BP
GO:0032418	lysosome localization	59	1	0.13	0.12293	1	BP
GO:0003352	regulation of cilium movement	59	1	0.13	0.12293	1	BP
GO:0042098	T cell proliferation	60	1	0.13	0.12489	1	BP
GO:0032890	regulation of organic acid transport	61	1	0.13	0.12684	1	BP
GO:0050848	regulation of calcium-mediated signaling	61	1	0.13	0.12684	1	BP
GO:0070665	positive regulation of leukocyte prolife...	62	1	0.14	0.12879	1	BP
GO:0051701	biological process involved in interacti...	62	1	0.14	0.12879	1	BP
GO:0015695	organic cation transport	62	1	0.14	0.12879	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	63	1	0.14	0.13073	1	BP
GO:0006661	phosphatidylinositol biosynthetic proces...	63	1	0.14	0.13073	1	BP
GO:0044070	regulation of anion transport	63	1	0.14	0.13073	1	BP
GO:0008286	insulin receptor signaling pathway	64	1	0.14	0.13267	1	BP
GO:0048017	inositol lipid-mediated signaling	64	1	0.14	0.13267	1	BP
GO:0048754	branching morphogenesis of an epithelial...	64	1	0.14	0.13267	1	BP
GO:0007606	sensory perception of chemical stimulus	64	1	0.14	0.13267	1	BP
GO:0043269	regulation of ion transport	291	2	0.64	0.13396	1	BP
GO:0002444	myeloid leukocyte mediated immunity	65	1	0.14	0.1346	1	BP
GO:0043271	negative regulation of ion transport	65	1	0.14	0.1346	1	BP
GO:0050670	regulation of lymphocyte proliferation	65	1	0.14	0.1346	1	BP
GO:0014821	phasic smooth muscle contraction	66	1	0.15	0.13654	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	66	1	0.15	0.13654	1	BP
GO:0060632	regulation of microtubule-based movement	67	1	0.15	0.13846	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	67	1	0.15	0.13846	1	BP
GO:0090277	positive regulation of peptide hormone s...	67	1	0.15	0.13846	1	BP
GO:0045987	positive regulation of smooth muscle con...	67	1	0.15	0.13846	1	BP
GO:1902107	positive regulation of leukocyte differe...	68	1	0.15	0.14038	1	BP
GO:1903708	positive regulation of hemopoiesis	68	1	0.15	0.14038	1	BP
GO:0061138	morphogenesis of a branching epithelium	69	1	0.15	0.1423	1	BP
GO:0050776	regulation of immune response	304	2	0.67	0.14382	1	BP
GO:0002275	myeloid cell activation involved in immu...	70	1	0.15	0.14422	1	BP
GO:0045933	positive regulation of muscle contractio...	70	1	0.15	0.14422	1	BP
GO:0009952	anterior/posterior pattern specification	71	1	0.16	0.14613	1	BP
GO:0048660	regulation of smooth muscle cell prolife...	72	1	0.16	0.14804	1	BP
GO:0002793	positive regulation of peptide secretion	72	1	0.16	0.14804	1	BP
GO:0032088	negative regulation of NF-kappaB transcr...	72	1	0.16	0.14804	1	BP
GO:0045921	positive regulation of exocytosis	73	1	0.16	0.14994	1	BP
GO:2000243	positive regulation of reproductive proc...	73	1	0.16	0.14994	1	BP
GO:0014070	response to organic cyclic compound	314	2	0.69	0.15152	1	BP
GO:0048659	smooth muscle cell proliferation	74	1	0.16	0.15184	1	BP
GO:0050729	positive regulation of inflammatory resp...	76	1	0.17	0.15562	1	BP
GO:0050805	negative regulation of synaptic transmis...	77	1	0.17	0.15751	1	BP
GO:0046928	regulation of neurotransmitter secretion	77	1	0.17	0.15751	1	BP
GO:0002687	positive regulation of leukocyte migrati...	77	1	0.17	0.15751	1	BP
GO:0001764	neuron migration	78	1	0.17	0.15939	1	BP
GO:0060606	tube closure	80	1	0.18	0.16315	1	BP
GO:0014020	primary neural tube formation	80	1	0.18	0.16315	1	BP
GO:0001843	neural tube closure	80	1	0.18	0.16315	1	BP
GO:0050714	positive regulation of protein secretion	80	1	0.18	0.16315	1	BP
GO:0140029	exocytic process	81	1	0.18	0.16502	1	BP
GO:0051588	regulation of neurotransmitter transport	83	1	0.18	0.16875	1	BP
GO:0051674	localization of cell	650	3	1.44	0.16915	1	BP
GO:0048870	cell motility	650	3	1.44	0.16915	1	BP
GO:0042472	inner ear morphogenesis	84	1	0.19	0.17061	1	BP
GO:0002573	myeloid leukocyte differentiation	84	1	0.19	0.17061	1	BP
GO:0045088	regulation of innate immune response	84	1	0.19	0.17061	1	BP
GO:0046888	negative regulation of hormone secretion	85	1	0.19	0.17246	1	BP
GO:0006940	regulation of smooth muscle contraction	85	1	0.19	0.17246	1	BP
GO:0046651	lymphocyte proliferation	85	1	0.19	0.17246	1	BP
GO:0032943	mononuclear cell proliferation	85	1	0.19	0.17246	1	BP
GO:0046488	phosphatidylinositol metabolic process	85	1	0.19	0.17246	1	BP
GO:0001763	morphogenesis of a branching structure	86	1	0.19	0.17431	1	BP
GO:0001841	neural tube formation	86	1	0.19	0.17431	1	BP
GO:0007167	enzyme linked receptor protein signaling...	345	2	0.76	0.17592	1	BP
GO:0030323	respiratory tube development	87	1	0.19	0.17616	1	BP
GO:0030324	lung development	87	1	0.19	0.17616	1	BP
GO:0090407	organophosphate biosynthetic process	346	2	0.77	0.17672	1	BP
GO:0001838	embryonic epithelial tube formation	89	1	0.2	0.17984	1	BP
GO:0072175	epithelial tube formation	89	1	0.2	0.17984	1	BP
GO:1902533	positive regulation of intracellular sig...	351	2	0.78	0.18072	1	BP
GO:0045444	fat cell differentiation	90	1	0.2	0.18168	1	BP
GO:0050806	positive regulation of synaptic transmis...	90	1	0.2	0.18168	1	BP
GO:0070663	regulation of leukocyte proliferation	91	1	0.2	0.18351	1	BP
GO:0048545	response to steroid hormone	91	1	0.2	0.18351	1	BP
GO:0042471	ear morphogenesis	91	1	0.2	0.18351	1	BP
GO:0019058	viral life cycle	92	1	0.2	0.18534	1	BP
GO:0046474	glycerophospholipid biosynthetic process	93	1	0.21	0.18716	1	BP
GO:0001649	osteoblast differentiation	93	1	0.21	0.18716	1	BP
GO:0009887	animal organ morphogenesis	360	2	0.8	0.18797	1	BP
GO:0009725	response to hormone	362	2	0.8	0.18959	1	BP
GO:0032101	regulation of response to external stimu...	363	2	0.8	0.1904	1	BP
GO:0035148	tube formation	95	1	0.21	0.1908	1	BP
GO:1903305	regulation of regulated secretory pathwa...	95	1	0.21	0.1908	1	BP
