GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1901317	regulation of flagellated sperm motility	168	2	0.43	0.06778	1	BP
GO:0019933	cAMP-mediated signaling	168	2	0.43	0.06778	1	BP
GO:0009133	nucleoside diphosphate biosynthetic proc...	28	1	0.07	0.06852	1	BP
GO:0035106	operant conditioning	170	2	0.43	0.06918	1	BP
GO:0061333	renal tubule morphogenesis	171	2	0.43	0.06989	1	BP
GO:0051590	positive regulation of neurotransmitter ...	172	2	0.44	0.0706	1	BP
GO:0048246	macrophage chemotaxis	29	1	0.07	0.07088	1	BP
GO:0007281	germ cell development	616	4	1.56	0.07107	1	BP
GO:0090257	regulation of muscle system process	617	4	1.56	0.0714	1	BP
GO:0045938	positive regulation of circadian sleep/w...	30	1	0.08	0.07323	1	BP
GO:0046010	positive regulation of circadian sleep/w...	30	1	0.08	0.07323	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	384	3	0.97	0.07379	1	BP
GO:0090646	mitochondrial tRNA processing	31	1	0.08	0.07558	1	BP
GO:0060316	positive regulation of ryanodine-sensiti...	31	1	0.08	0.07558	1	BP
GO:0007004	telomere maintenance via telomerase	180	2	0.46	0.07636	1	BP
GO:0006278	RNA-dependent DNA biosynthetic process	180	2	0.46	0.07636	1	BP
GO:1904356	regulation of telomere maintenance via t...	182	2	0.46	0.07783	1	BP
GO:0030220	platelet formation	32	1	0.08	0.07792	1	BP
GO:0007263	nitric oxide mediated signal transductio...	32	1	0.08	0.07792	1	BP
GO:0006936	muscle contraction	639	4	1.62	0.0789	1	BP
GO:0005987	sucrose catabolic process	33	1	0.08	0.08026	1	BP
GO:0042730	fibrinolysis	33	1	0.08	0.08026	1	BP
GO:0045948	positive regulation of translational ini...	33	1	0.08	0.08026	1	BP
GO:0090314	positive regulation of protein targeting...	33	1	0.08	0.08026	1	BP
GO:0023061	signal release	1486	7	3.76	0.08191	1	BP
GO:0033630	positive regulation of cell adhesion med...	34	1	0.09	0.08259	1	BP
GO:0044060	regulation of endocrine process	191	2	0.48	0.08452	1	BP
GO:1990868	response to chemokine	35	1	0.09	0.08491	1	BP
GO:1990869	cellular response to chemokine	35	1	0.09	0.08491	1	BP
GO:0060314	regulation of ryanodine-sensitive calciu...	35	1	0.09	0.08491	1	BP
GO:0050820	positive regulation of coagulation	35	1	0.09	0.08491	1	BP
GO:0010862	positive regulation of pathway-restricte...	35	1	0.09	0.08491	1	BP
GO:1905517	macrophage migration	36	1	0.09	0.08723	1	BP
GO:1904714	regulation of chaperone-mediated autopha...	36	1	0.09	0.08723	1	BP
GO:1904715	negative regulation of chaperone-mediate...	36	1	0.09	0.08723	1	BP
GO:0036344	platelet morphogenesis	36	1	0.09	0.08723	1	BP
GO:0060295	regulation of cilium movement involved i...	195	2	0.49	0.08755	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	195	2	0.49	0.08755	1	BP
GO:0007204	positive regulation of cytosolic calcium...	619	8	1.57	0.08872	1	BP
GO:0005985	sucrose metabolic process	37	1	0.09	0.08954	1	BP
GO:1901142	insulin metabolic process	37	1	0.09	0.08954	1	BP
GO:0019932	second-messenger-mediated signaling	674	4	1.71	0.09163	1	BP
GO:0030501	positive regulation of bone mineralizati...	38	1	0.1	0.09185	1	BP
GO:0006206	pyrimidine nucleobase metabolic process	38	1	0.1	0.09185	1	BP
GO:0110151	positive regulation of biomineralization	39	1	0.1	0.09415	1	BP
GO:0070169	positive regulation of biomineral tissue...	39	1	0.1	0.09415	1	BP
GO:1990573	potassium ion import across plasma membr...	39	1	0.1	0.09415	1	BP
GO:0014827	intestine smooth muscle contraction	205	2	0.52	0.09526	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	205	2	0.52	0.09526	1	BP
GO:0015872	dopamine transport	206	2	0.52	0.09605	1	BP
GO:0051937	catecholamine transport	431	3	1.09	0.0962	1	BP
GO:0106106	cold-induced thermogenesis	431	3	1.09	0.0962	1	BP
GO:0120161	regulation of cold-induced thermogenesis	431	3	1.09	0.0962	1	BP
GO:0046352	disaccharide catabolic process	40	1	0.1	0.09645	1	BP
GO:0090049	regulation of cell migration involved in...	40	1	0.1	0.09645	1	BP
GO:0009306	protein secretion	962	5	2.43	0.09678	1	BP
GO:0035592	establishment of protein localization to...	962	5	2.43	0.09678	1	BP
GO:0007623	circadian rhythm	434	3	1.1	0.09772	1	BP
GO:0071692	protein localization to extracellular re...	967	5	2.45	0.09839	1	BP
GO:0099536	synaptic signaling	1647	12	4.17	0.10021	1	BP
GO:0042753	positive regulation of circadian rhythm	42	1	0.11	0.10102	1	BP
GO:1990845	adaptive thermogenesis	442	3	1.12	0.10181	1	BP
GO:0033555	multicellular organismal response to str...	214	2	0.54	0.10237	1	BP
GO:0031100	animal organ regeneration	43	1	0.11	0.1033	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	260	4	0.66	0.10442	1	BP
GO:0050482	arachidonic acid secretion	44	1	0.11	0.10557	1	BP
GO:0005984	disaccharide metabolic process	44	1	0.11	0.10557	1	BP
GO:0009173	pyrimidine ribonucleoside monophosphate ...	44	1	0.11	0.10557	1	BP
GO:1903963	arachidonate transport	44	1	0.11	0.10557	1	BP
GO:0046049	UMP metabolic process	44	1	0.11	0.10557	1	BP
GO:0010634	positive regulation of epithelial cell m...	220	2	0.56	0.10718	1	BP
GO:0007160	cell-matrix adhesion	220	2	0.56	0.10718	1	BP
GO:0009636	response to toxic substance	220	2	0.56	0.10718	1	BP
GO:0090022	regulation of neutrophil chemotaxis	45	1	0.11	0.10784	1	BP
GO:0043491	protein kinase B signaling	221	2	0.56	0.10799	1	BP
GO:0006289	nucleotide-excision repair	221	2	0.56	0.10799	1	BP
GO:0061326	renal tubule development	222	2	0.56	0.1088	1	BP
GO:0046879	hormone secretion	1002	5	2.54	0.11006	1	BP
GO:0002880	regulation of chronic inflammatory respo...	46	1	0.12	0.1101	1	BP
GO:0002882	positive regulation of chronic inflammat...	46	1	0.12	0.1101	1	BP
GO:0031282	regulation of guanylate cyclase activity	46	1	0.12	0.1101	1	BP
GO:0031284	positive regulation of guanylate cyclase...	46	1	0.12	0.1101	1	BP
GO:0002545	chronic inflammatory response to non-ant...	46	1	0.12	0.1101	1	BP
GO:0003214	cardiac left ventricle morphogenesis	46	1	0.12	0.1101	1	BP
GO:0002021	response to dietary excess	46	1	0.12	0.1101	1	BP
GO:0016486	peptide hormone processing	47	1	0.12	0.11235	1	BP
GO:0035269	protein O-linked mannosylation	47	1	0.12	0.11235	1	BP
GO:0009130	pyrimidine nucleoside monophosphate bios...	47	1	0.12	0.11235	1	BP
GO:0015012	heparan sulfate proteoglycan biosyntheti...	47	1	0.12	0.11235	1	BP
GO:0090313	regulation of protein targeting to membr...	47	1	0.12	0.11235	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	87	3	0.22	0.11416	1	BP
GO:0070525	tRNA threonylcarbamoyladenosine metaboli...	48	1	0.12	0.1146	1	BP
GO:0060391	positive regulation of SMAD protein sign...	48	1	0.12	0.1146	1	BP
GO:0009914	hormone transport	1017	5	2.57	0.11526	1	BP
GO:0003352	regulation of cilium movement	230	2	0.58	0.11534	1	BP
GO:0002042	cell migration involved in sprouting ang...	49	1	0.12	0.11685	1	BP
GO:0019935	cyclic-nucleotide-mediated signaling	232	2	0.59	0.11699	1	BP
GO:0061684	chaperone-mediated autophagy	50	1	0.13	0.11909	1	BP
GO:0002678	positive regulation of chronic inflammat...	50	1	0.13	0.11909	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	50	1	0.13	0.11909	1	BP
GO:0009220	pyrimidine ribonucleotide biosynthetic p...	50	1	0.13	0.11909	1	BP
GO:0051702	biological process involved in interacti...	236	2	0.6	0.12031	1	BP
GO:0048871	multicellular organismal homeostasis	1035	5	2.62	0.12165	1	BP
GO:0009892	negative regulation of metabolic process	4694	20	11.88	0.12166	1	BP
GO:0046903	secretion	2282	9	5.77	0.12189	1	BP
GO:0010594	regulation of endothelial cell migration	239	2	0.6	0.12281	1	BP
GO:0048634	regulation of muscle organ development	52	1	0.13	0.12355	1	BP
GO:0002931	response to ischemia	52	1	0.13	0.12355	1	BP
GO:0031114	regulation of microtubule depolymerizati...	52	1	0.13	0.12355	1	BP
GO:0007026	negative regulation of microtubule depol...	52	1	0.13	0.12355	1	BP
GO:0016202	regulation of striated muscle tissue dev...	52	1	0.13	0.12355	1	BP
GO:0007266	Rho protein signal transduction	240	2	0.61	0.12365	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	690	8	1.75	0.12366	1	BP
GO:0010833	telomere maintenance via telomere length...	242	2	0.61	0.12533	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	53	1	0.13	0.12577	1	BP
GO:0035268	protein mannosylation	53	1	0.13	0.12577	1	BP
GO:0106056	regulation of calcineurin-mediated signa...	53	1	0.13	0.12577	1	BP
GO:0071622	regulation of granulocyte chemotaxis	53	1	0.13	0.12577	1	BP
GO:0060986	endocrine hormone secretion	244	2	0.62	0.12702	1	BP
GO:0097720	calcineurin-mediated signaling	54	1	0.14	0.12798	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	54	1	0.14	0.12798	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	54	1	0.14	0.12798	1	BP
GO:0002676	regulation of chronic inflammatory respo...	54	1	0.14	0.12798	1	BP
GO:0033173	calcineurin-NFAT signaling cascade	54	1	0.14	0.12798	1	BP
GO:0015695	organic cation transport	247	2	0.63	0.12955	1	BP
GO:0031645	negative regulation of nervous system pr...	55	1	0.14	0.13019	1	BP
GO:0043269	regulation of ion transport	1192	10	3.02	0.13047	1	BP
GO:1901861	regulation of muscle tissue development	56	1	0.14	0.1324	1	BP
GO:0010701	positive regulation of norepinephrine se...	56	1	0.14	0.1324	1	BP
GO:0001818	negative regulation of cytokine producti...	500	3	1.27	0.1334	1	BP
GO:0014821	phasic smooth muscle contraction	253	2	0.64	0.13466	1	BP
GO:0051347	positive regulation of transferase activ...	778	4	1.97	0.1347	1	BP
GO:0015844	monoamine transport	505	3	1.28	0.13627	1	BP
GO:0060087	relaxation of vascular associated smooth...	58	1	0.15	0.13679	1	BP
GO:0045778	positive regulation of ossification	58	1	0.15	0.13679	1	BP
GO:0018105	peptidyl-serine phosphorylation	509	3	1.29	0.13858	1	BP
GO:0030201	heparan sulfate proteoglycan metabolic p...	59	1	0.15	0.13898	1	BP
GO:0007631	feeding behavior	263	2	0.67	0.14328	1	BP
GO:0140448	signaling receptor ligand precursor proc...	61	1	0.15	0.14334	1	BP
GO:0045986	negative regulation of smooth muscle con...	61	1	0.15	0.14334	1	BP
GO:0009313	oligosaccharide catabolic process	61	1	0.15	0.14334	1	BP
GO:0097502	mannosylation	61	1	0.15	0.14334	1	BP
GO:0090303	positive regulation of wound healing	61	1	0.15	0.14334	1	BP
GO:0060632	regulation of microtubule-based movement	264	2	0.67	0.14415	1	BP
GO:0030219	megakaryocyte differentiation	62	1	0.16	0.14551	1	BP
GO:0044557	relaxation of smooth muscle	62	1	0.16	0.14551	1	BP
GO:0016540	protein autoprocessing	62	1	0.16	0.14551	1	BP
GO:0032966	negative regulation of collagen biosynth...	62	1	0.16	0.14551	1	BP
GO:0010713	negative regulation of collagen metaboli...	62	1	0.16	0.14551	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	521	3	1.32	0.14559	1	BP
GO:1903531	negative regulation of secretion by cell	524	3	1.33	0.14736	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	63	1	0.16	0.14768	1	BP
GO:0031281	positive regulation of cyclase activity	63	1	0.16	0.14768	1	BP
GO:0045669	positive regulation of osteoblast differ...	63	1	0.16	0.14768	1	BP
GO:0060675	ureteric bud morphogenesis	63	1	0.16	0.14768	1	BP
GO:0072171	mesonephric tubule morphogenesis	63	1	0.16	0.14768	1	BP
GO:1900373	positive regulation of purine nucleotide...	63	1	0.16	0.14768	1	BP
GO:0018107	peptidyl-threonine phosphorylation	269	2	0.68	0.14851	1	BP
GO:0051898	negative regulation of protein kinase B ...	64	1	0.16	0.14984	1	BP
GO:0032940	secretion by cell	2064	8	5.22	0.15034	1	BP
GO:0043536	positive regulation of blood vessel endo...	65	1	0.16	0.152	1	BP
GO:0006468	protein phosphorylation	2514	11	6.36	0.15281	1	BP
GO:0003012	muscle system process	819	4	2.07	0.15362	1	BP
GO:1990090	cellular response to nerve growth factor...	66	1	0.17	0.15415	1	BP
GO:1990089	response to nerve growth factor	66	1	0.17	0.15415	1	BP
GO:0018209	peptidyl-serine modification	537	3	1.36	0.15513	1	BP
GO:0031111	negative regulation of microtubule polym...	67	1	0.17	0.15629	1	BP
GO:0009129	pyrimidine nucleoside monophosphate meta...	67	1	0.17	0.15629	1	BP
GO:0045188	regulation of circadian sleep/wake cycle...	67	1	0.17	0.15629	1	BP
GO:0000963	mitochondrial RNA processing	67	1	0.17	0.15629	1	BP
GO:0002793	positive regulation of peptide secretion	278	2	0.7	0.15642	1	BP
GO:0051053	negative regulation of DNA metabolic pro...	278	2	0.7	0.15642	1	BP
GO:1900026	positive regulation of substrate adhesio...	68	1	0.17	0.15843	1	BP
GO:0002544	chronic inflammatory response	68	1	0.17	0.15843	1	BP
GO:0030166	proteoglycan biosynthetic process	68	1	0.17	0.15843	1	BP
GO:0018210	peptidyl-threonine modification	281	2	0.71	0.15908	1	BP
GO:0051028	mRNA transport	282	2	0.71	0.15997	1	BP
GO:0007625	grooming behavior	69	1	0.17	0.16057	1	BP
GO:0045932	negative regulation of muscle contractio...	69	1	0.17	0.16057	1	BP
GO:0050805	negative regulation of synaptic transmis...	284	2	0.72	0.16174	1	BP
