GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0050679	positive regulation of epithelial cell p...	87	2	0.31	0.03782	1	BP
GO:0002880	regulation of chronic inflammatory respo...	11	1	0.04	0.03842	1	BP
GO:0002882	positive regulation of chronic inflammat...	11	1	0.04	0.03842	1	BP
GO:0002115	store-operated calcium entry	11	1	0.04	0.03842	1	BP
GO:0002545	chronic inflammatory response to non-ant...	11	1	0.04	0.03842	1	BP
GO:0031282	regulation of guanylate cyclase activity	11	1	0.04	0.03842	1	BP
GO:0031284	positive regulation of guanylate cyclase...	11	1	0.04	0.03842	1	BP
GO:0033687	osteoblast proliferation	11	1	0.04	0.03842	1	BP
GO:0045834	positive regulation of lipid metabolic p...	90	2	0.32	0.04023	1	BP
GO:0044057	regulation of system process	321	6	1.14	0.04141	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	12	1	0.04	0.04184	1	BP
GO:0002678	positive regulation of chronic inflammat...	12	1	0.04	0.04184	1	BP
GO:0051481	negative regulation of cytosolic calcium...	12	1	0.04	0.04184	1	BP
GO:0048021	regulation of melanin biosynthetic proce...	13	1	0.05	0.04525	1	BP
GO:0043455	regulation of secondary metabolic proces...	13	1	0.05	0.04525	1	BP
GO:0002676	regulation of chronic inflammatory respo...	13	1	0.05	0.04525	1	BP
GO:1900376	regulation of secondary metabolite biosy...	13	1	0.05	0.04525	1	BP
GO:0008217	regulation of blood pressure	97	2	0.34	0.04606	1	BP
GO:0031644	regulation of nervous system process	97	2	0.34	0.04606	1	BP
GO:0045055	regulated exocytosis	148	5	0.53	0.04666	1	BP
GO:0051560	mitochondrial calcium ion homeostasis	14	1	0.05	0.04865	1	BP
GO:0010701	positive regulation of norepinephrine se...	14	1	0.05	0.04865	1	BP
GO:2000401	regulation of lymphocyte migration	14	1	0.05	0.04865	1	BP
GO:0060087	relaxation of vascular associated smooth...	14	1	0.05	0.04865	1	BP
GO:1901798	positive regulation of signal transducti...	14	1	0.05	0.04865	1	BP
GO:0050796	regulation of insulin secretion	103	2	0.37	0.0513	1	BP
GO:0045778	positive regulation of ossification	15	1	0.05	0.05203	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	15	1	0.05	0.05203	1	BP
GO:0042438	melanin biosynthetic process	15	1	0.05	0.05203	1	BP
GO:0031281	positive regulation of cyclase activity	15	1	0.05	0.05203	1	BP
GO:0045986	negative regulation of smooth muscle con...	15	1	0.05	0.05203	1	BP
GO:0010575	positive regulation of vascular endothel...	15	1	0.05	0.05203	1	BP
GO:0044550	secondary metabolite biosynthetic proces...	15	1	0.05	0.05203	1	BP
GO:0044557	relaxation of smooth muscle	15	1	0.05	0.05203	1	BP
GO:1900373	positive regulation of purine nucleotide...	15	1	0.05	0.05203	1	BP
GO:1901857	positive regulation of cellular respirat...	15	1	0.05	0.05203	1	BP
GO:0006582	melanin metabolic process	16	1	0.06	0.05541	1	BP
GO:0010713	negative regulation of collagen metaboli...	16	1	0.06	0.05541	1	BP
GO:0002544	chronic inflammatory response	16	1	0.06	0.05541	1	BP
GO:0032966	negative regulation of collagen biosynth...	16	1	0.06	0.05541	1	BP
GO:0045669	positive regulation of osteoblast differ...	16	1	0.06	0.05541	1	BP
GO:0040014	regulation of multicellular organism gro...	99	5	0.35	0.05693	1	BP
GO:0062013	positive regulation of small molecule me...	111	2	0.39	0.0586	1	BP
GO:1990770	small intestine smooth muscle contractio...	17	1	0.06	0.05877	1	BP
GO:2000110	negative regulation of macrophage apopto...	17	1	0.06	0.05877	1	BP
GO:0030500	regulation of bone mineralization	17	1	0.06	0.05877	1	BP
GO:0051349	positive regulation of lyase activity	17	1	0.06	0.05877	1	BP
GO:0045932	negative regulation of muscle contractio...	17	1	0.06	0.05877	1	BP
GO:1904347	regulation of small intestine smooth mus...	17	1	0.06	0.05877	1	BP
GO:1904349	positive regulation of small intestine s...	17	1	0.06	0.05877	1	BP
GO:0036321	ghrelin secretion	17	1	0.06	0.05877	1	BP
GO:1904304	regulation of gastro-intestinal system s...	17	1	0.06	0.05877	1	BP
GO:1904306	positive regulation of gastro-intestinal...	17	1	0.06	0.05877	1	BP
GO:0043133	hindgut contraction	17	1	0.06	0.05877	1	BP
GO:0043134	regulation of hindgut contraction	17	1	0.06	0.05877	1	BP
GO:0120054	intestinal motility	17	1	0.06	0.05877	1	BP
GO:0120055	small intestinal transit	17	1	0.06	0.05877	1	BP
GO:0120057	regulation of small intestinal transit	17	1	0.06	0.05877	1	BP
GO:0120058	positive regulation of small intestinal ...	17	1	0.06	0.05877	1	BP
GO:0035482	gastric motility	18	1	0.06	0.06212	1	BP
GO:0032097	positive regulation of response to food	18	1	0.06	0.06212	1	BP
GO:1990776	response to angiotensin	18	1	0.06	0.06212	1	BP
GO:0090327	negative regulation of locomotion involv...	18	1	0.06	0.06212	1	BP
GO:0010893	positive regulation of steroid biosynthe...	18	1	0.06	0.06212	1	BP
GO:0032100	positive regulation of appetite	18	1	0.06	0.06212	1	BP
GO:0032106	positive regulation of response to extra...	18	1	0.06	0.06212	1	BP
GO:0032109	positive regulation of response to nutri...	18	1	0.06	0.06212	1	BP
GO:0017158	regulation of calcium ion-dependent exoc...	18	1	0.06	0.06212	1	BP
GO:1905333	regulation of gastric motility	18	1	0.06	0.06212	1	BP
GO:0045940	positive regulation of steroid metabolic...	18	1	0.06	0.06212	1	BP
GO:0008343	adult feeding behavior	18	1	0.06	0.06212	1	BP
GO:0007269	neurotransmitter secretion	117	2	0.42	0.0643	1	BP
GO:0099643	signal release from synapse	117	2	0.42	0.0643	1	BP
GO:1905564	positive regulation of vascular endothel...	19	1	0.07	0.06546	1	BP
GO:1904000	positive regulation of eating behavior	19	1	0.07	0.06546	1	BP
GO:0090325	regulation of locomotion involved in loc...	19	1	0.07	0.06546	1	BP
GO:0071888	macrophage apoptotic process	19	1	0.07	0.06546	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	19	1	0.07	0.06546	1	BP
GO:0097746	blood vessel diameter maintenance	119	2	0.42	0.06624	1	BP
GO:0035150	regulation of tube size	119	2	0.42	0.06624	1	BP
GO:0035296	regulation of tube diameter	119	2	0.42	0.06624	1	BP
GO:1903522	regulation of blood circulation	121	2	0.43	0.0682	1	BP
GO:1905562	regulation of vascular endothelial cell ...	20	1	0.07	0.06879	1	BP
GO:0010752	regulation of cGMP-mediated signaling	20	1	0.07	0.06879	1	BP
GO:0031987	locomotion involved in locomotory behavi...	20	1	0.07	0.06879	1	BP
GO:0010700	negative regulation of norepinephrine se...	20	1	0.07	0.06879	1	BP
GO:1903672	positive regulation of sprouting angioge...	20	1	0.07	0.06879	1	BP
GO:0043568	positive regulation of insulin-like grow...	20	1	0.07	0.06879	1	BP
GO:0033605	positive regulation of catecholamine sec...	20	1	0.07	0.06879	1	BP
GO:0010573	vascular endothelial growth factor produ...	20	1	0.07	0.06879	1	BP
GO:0010574	regulation of vascular endothelial growt...	20	1	0.07	0.06879	1	BP
GO:0030336	negative regulation of cell migration	123	2	0.44	0.07018	1	BP
GO:0006925	inflammatory cell apoptotic process	21	1	0.07	0.07211	1	BP
GO:0090075	relaxation of muscle	21	1	0.07	0.07211	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	21	1	0.07	0.07211	1	BP
GO:0043950	positive regulation of cAMP-mediated sig...	21	1	0.07	0.07211	1	BP
GO:0032722	positive regulation of chemokine product...	21	1	0.07	0.07211	1	BP
GO:0032096	negative regulation of response to food	22	1	0.08	0.07541	1	BP
GO:0032099	negative regulation of appetite	22	1	0.08	0.07541	1	BP
GO:1903998	regulation of eating behavior	22	1	0.08	0.07541	1	BP
GO:0033033	negative regulation of myeloid cell apop...	22	1	0.08	0.07541	1	BP
GO:0003151	outflow tract morphogenesis	22	1	0.08	0.07541	1	BP
GO:0032105	negative regulation of response to extra...	22	1	0.08	0.07541	1	BP
GO:0032108	negative regulation of response to nutri...	22	1	0.08	0.07541	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	22	1	0.08	0.07541	1	BP
GO:0006006	glucose metabolic process	129	2	0.46	0.07624	1	BP
GO:2000146	negative regulation of cell motility	129	2	0.46	0.07624	1	BP
GO:0090276	regulation of peptide hormone secretion	131	2	0.47	0.07829	1	BP
GO:0051271	negative regulation of cellular componen...	131	2	0.47	0.07829	1	BP
GO:0070167	regulation of biomineral tissue developm...	23	1	0.08	0.07871	1	BP
GO:0010712	regulation of collagen metabolic process	23	1	0.08	0.07871	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	23	1	0.08	0.07871	1	BP
GO:0060456	positive regulation of digestive system ...	23	1	0.08	0.07871	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	23	1	0.08	0.07871	1	BP
GO:0110149	regulation of biomineralization	23	1	0.08	0.07871	1	BP
GO:0051240	positive regulation of multicellular org...	740	10	2.63	0.08005	1	BP
GO:0002791	regulation of peptide secretion	133	2	0.47	0.08036	1	BP
GO:0032095	regulation of response to food	24	1	0.09	0.08199	1	BP
GO:0032964	collagen biosynthetic process	24	1	0.09	0.08199	1	BP
GO:1900544	positive regulation of purine nucleotide...	24	1	0.09	0.08199	1	BP
GO:1903670	regulation of sprouting angiogenesis	24	1	0.09	0.08199	1	BP
GO:0045981	positive regulation of nucleotide metabo...	24	1	0.09	0.08199	1	BP
GO:0043567	regulation of insulin-like growth factor...	24	1	0.09	0.08199	1	BP
GO:0090087	regulation of peptide transport	135	2	0.48	0.08245	1	BP
GO:0032098	regulation of appetite	25	1	0.09	0.08526	1	BP
GO:0046326	positive regulation of glucose import	25	1	0.09	0.08526	1	BP
GO:0051930	regulation of sensory perception of pain	25	1	0.09	0.08526	1	BP
GO:0051931	regulation of sensory perception	25	1	0.09	0.08526	1	BP
GO:0032651	regulation of interleukin-1 beta product...	25	1	0.09	0.08526	1	BP
GO:0032611	interleukin-1 beta production	25	1	0.09	0.08526	1	BP
GO:0019748	secondary metabolic process	25	1	0.09	0.08526	1	BP
GO:0007631	feeding behavior	67	3	0.24	0.08591	1	BP
GO:0007218	neuropeptide signaling pathway	26	1	0.09	0.08852	1	BP
GO:0010828	positive regulation of glucose transmemb...	26	1	0.09	0.08852	1	BP
GO:0032642	regulation of chemokine production	26	1	0.09	0.08852	1	BP
GO:2000253	positive regulation of feeding behavior	26	1	0.09	0.08852	1	BP
GO:0043269	regulation of ion transport	303	3	1.08	0.09093	1	BP
GO:0101023	vascular endothelial cell proliferation	27	1	0.1	0.09177	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	27	1	0.1	0.09177	1	BP
GO:0032104	regulation of response to extracellular ...	27	1	0.1	0.09177	1	BP
GO:0032107	regulation of response to nutrient level...	27	1	0.1	0.09177	1	BP
GO:0051482	positive regulation of cytosolic calcium...	27	1	0.1	0.09177	1	BP
GO:0019318	hexose metabolic process	146	2	0.52	0.09425	1	BP
GO:0032094	response to food	28	1	0.1	0.09501	1	BP
GO:0032652	regulation of interleukin-1 production	28	1	0.1	0.09501	1	BP
GO:0032612	interleukin-1 production	28	1	0.1	0.09501	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	28	1	0.1	0.09501	1	BP
GO:0050678	regulation of epithelial cell proliferat...	147	2	0.52	0.09534	1	BP
GO:0006887	exocytosis	205	5	0.73	0.09734	1	BP
GO:0071675	regulation of mononuclear cell migration	29	1	0.1	0.09823	1	BP
GO:0033028	myeloid cell apoptotic process	29	1	0.1	0.09823	1	BP
GO:0032922	circadian regulation of gene expression	29	1	0.1	0.09823	1	BP
GO:0019934	cGMP-mediated signaling	29	1	0.1	0.09823	1	BP
GO:0017156	calcium-ion regulated exocytosis	29	1	0.1	0.09823	1	BP
GO:0032602	chemokine production	29	1	0.1	0.09823	1	BP
GO:0046697	decidualization	29	1	0.1	0.09823	1	BP
GO:0007611	learning or memory	150	2	0.53	0.09865	1	BP
GO:0050433	regulation of catecholamine secretion	89	5	0.32	0.09936	1	BP
GO:0071277	cellular response to calcium ion	30	1	0.11	0.10145	1	BP
GO:0072676	lymphocyte migration	30	1	0.11	0.10145	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	30	1	0.11	0.10145	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	30	1	0.11	0.10145	1	BP
GO:0014057	positive regulation of acetylcholine sec...	30	1	0.11	0.10145	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	30	1	0.11	0.10145	1	BP
GO:0044058	regulation of digestive system process	30	1	0.11	0.10145	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	30	1	0.11	0.10145	1	BP
GO:0050432	catecholamine secretion	90	5	0.32	0.10213	1	BP
GO:0006836	neurotransmitter transport	154	2	0.55	0.10311	1	BP
GO:0051969	regulation of transmission of nerve impu...	31	1	0.11	0.10465	1	BP
GO:0007215	glutamate receptor signaling pathway	31	1	0.11	0.10465	1	BP
GO:0002688	regulation of leukocyte chemotaxis	31	1	0.11	0.10465	1	BP
GO:0061526	acetylcholine secretion	31	1	0.11	0.10465	1	BP
GO:0007602	phototransduction	31	1	0.11	0.10465	1	BP
GO:0032277	negative regulation of gonadotropin secr...	31	1	0.11	0.10465	1	BP
GO:0033685	negative regulation of luteinizing hormo...	31	1	0.11	0.10465	1	BP
GO:0046189	phenol-containing compound biosynthetic ...	31	1	0.11	0.10465	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	31	1	0.11	0.10465	1	BP
GO:0070459	prolactin secretion	31	1	0.11	0.10465	1	BP
GO:0007095	mitotic G2 DNA damage checkpoint signali...	31	1	0.11	0.10465	1	BP
GO:0050708	regulation of protein secretion	156	2	0.55	0.10537	1	BP
GO:0002027	regulation of heart rate	32	1	0.11	0.10785	1	BP
GO:0015870	acetylcholine transport	32	1	0.11	0.10785	1	BP
GO:0032963	collagen metabolic process	32	1	0.11	0.10785	1	BP
GO:0014059	regulation of dopamine secretion	32	1	0.11	0.10785	1	BP
GO:0032147	activation of protein kinase activity	32	1	0.11	0.10785	1	BP
GO:0014046	dopamine secretion	32	1	0.11	0.10785	1	BP
GO:1901374	acetate ester transport	32	1	0.11	0.10785	1	BP
GO:0033684	regulation of luteinizing hormone secret...	32	1	0.11	0.10785	1	BP
GO:0048521	negative regulation of behavior	32	1	0.11	0.10785	1	BP
GO:0001893	maternal placenta development	32	1	0.11	0.10785	1	BP
GO:1902683	regulation of receptor localization to s...	33	1	0.12	0.11103	1	BP
GO:0032275	luteinizing hormone secretion	33	1	0.12	0.11103	1	BP
GO:0032276	regulation of gonadotropin secretion	33	1	0.12	0.11103	1	BP
GO:1902473	regulation of protein localization to sy...	33	1	0.12	0.11103	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	171	3	0.61	0.11332	1	BP
GO:0046324	regulation of glucose import	34	1	0.12	0.1142	1	BP
GO:0048009	insulin-like growth factor receptor sign...	34	1	0.12	0.1142	1	BP
GO:0032274	gonadotropin secretion	34	1	0.12	0.1142	1	BP
GO:0099645	neurotransmitter receptor localization t...	34	1	0.12	0.1142	1	BP
GO:0099633	protein localization to postsynaptic spe...	34	1	0.12	0.1142	1	BP
GO:0050890	cognition	164	2	0.58	0.11452	1	BP
GO:0000079	regulation of cyclin-dependent protein s...	35	1	0.12	0.11736	1	BP
GO:2000155	positive regulation of cilium-dependent ...	35	1	0.12	0.11736	1	BP
GO:0031279	regulation of cyclase activity	35	1	0.12	0.11736	1	BP
GO:0032224	positive regulation of synaptic transmis...	35	1	0.12	0.11736	1	BP
GO:0003353	positive regulation of cilium movement	35	1	0.12	0.11736	1	BP
GO:0030278	regulation of ossification	35	1	0.12	0.11736	1	BP
GO:1902093	positive regulation of flagellated sperm...	35	1	0.12	0.11736	1	BP
GO:0043117	positive regulation of vascular permeabi...	35	1	0.12	0.11736	1	BP
GO:0043949	regulation of cAMP-mediated signaling	35	1	0.12	0.11736	1	BP
GO:1904029	regulation of cyclin-dependent protein k...	35	1	0.12	0.11736	1	BP
GO:0007271	synaptic transmission, cholinergic	36	1	0.13	0.12051	1	BP
GO:0010827	regulation of glucose transmembrane tran...	36	1	0.13	0.12051	1	BP
GO:0032222	regulation of synaptic transmission, cho...	36	1	0.13	0.12051	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	36	1	0.13	0.12051	1	BP
GO:0043114	regulation of vascular permeability	36	1	0.13	0.12051	1	BP
GO:0006921	cellular component disassembly involved ...	37	1	0.13	0.12365	1	BP
GO:0043457	regulation of cellular respiration	37	1	0.13	0.12365	1	BP
GO:0030262	apoptotic nuclear changes	37	1	0.13	0.12365	1	BP
GO:0070050	neuron cellular homeostasis	37	1	0.13	0.12365	1	BP
GO:0010921	regulation of phosphatase activity	37	1	0.13	0.12365	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	38	1	0.14	0.12678	1	BP
GO:0001956	positive regulation of neurotransmitter ...	38	1	0.14	0.12678	1	BP
GO:0043407	negative regulation of MAP kinase activi...	38	1	0.14	0.12678	1	BP
GO:0070471	uterine smooth muscle contraction	38	1	0.14	0.12678	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	38	1	0.14	0.12678	1	BP
GO:0070474	positive regulation of uterine smooth mu...	38	1	0.14	0.12678	1	BP
GO:0051590	positive regulation of neurotransmitter ...	39	1	0.14	0.1299	1	BP
GO:2000300	regulation of synaptic vesicle exocytosi...	39	1	0.14	0.1299	1	BP
GO:0035106	operant conditioning	39	1	0.14	0.1299	1	BP
GO:1901317	regulation of flagellated sperm motility	39	1	0.14	0.1299	1	BP
GO:0010595	positive regulation of endothelial cell ...	39	1	0.14	0.1299	1	BP
GO:0051339	regulation of lyase activity	39	1	0.14	0.1299	1	BP
GO:0060135	maternal process involved in female preg...	39	1	0.14	0.1299	1	BP
GO:0048512	circadian behavior	39	1	0.14	0.1299	1	BP
GO:0045667	regulation of osteoblast differentiation	39	1	0.14	0.1299	1	BP
GO:0042311	vasodilation	40	1	0.14	0.133	1	BP
GO:0007622	rhythmic behavior	40	1	0.14	0.133	1	BP
GO:0019933	cAMP-mediated signaling	40	1	0.14	0.133	1	BP
GO:0043434	response to peptide hormone	243	5	0.86	0.13482	1	BP
GO:0016311	dephosphorylation	182	2	0.65	0.13582	1	BP
GO:0001505	regulation of neurotransmitter levels	182	2	0.65	0.13582	1	BP
GO:0051953	negative regulation of amine transport	41	1	0.15	0.1361	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	41	1	0.15	0.1361	1	BP
GO:0048520	positive regulation of behavior	41	1	0.15	0.1361	1	BP
GO:0030282	bone mineralization	41	1	0.15	0.1361	1	BP
GO:0033604	negative regulation of catecholamine sec...	41	1	0.15	0.1361	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	41	1	0.15	0.1361	1	BP
GO:0030534	adult behavior	124	4	0.44	0.13761	1	BP
GO:0030968	endoplasmic reticulum unfolded protein r...	42	1	0.15	0.13919	1	BP
GO:0005996	monosaccharide metabolic process	186	2	0.66	0.14067	1	BP
GO:0001659	temperature homeostasis	140	4	0.5	0.1434	1	BP
GO:1900182	positive regulation of protein localizat...	44	1	0.16	0.14532	1	BP
GO:0044060	regulation of endocrine process	44	1	0.16	0.14532	1	BP
GO:0044818	mitotic G2/M transition checkpoint	44	1	0.16	0.14532	1	BP
GO:0045923	positive regulation of fatty acid metabo...	44	1	0.16	0.14532	1	BP
GO:0060123	regulation of growth hormone secretion	44	1	0.16	0.14532	1	BP
GO:0050804	modulation of chemical synaptic transmis...	314	7	1.12	0.14548	1	BP
GO:0099177	regulation of trans-synaptic signaling	314	7	1.12	0.14548	1	BP
GO:0002040	sprouting angiogenesis	45	1	0.16	0.14838	1	BP
GO:0042755	eating behavior	45	1	0.16	0.14838	1	BP
GO:1903539	protein localization to postsynaptic mem...	45	1	0.16	0.14838	1	BP
GO:0030252	growth hormone secretion	45	1	0.16	0.14838	1	BP
GO:0045907	positive regulation of vasoconstriction	45	1	0.16	0.14838	1	BP
GO:0051937	catecholamine transport	108	5	0.38	0.15069	1	BP
GO:1903530	regulation of secretion by cell	376	8	1.34	0.15136	1	BP
GO:0009583	detection of light stimulus	46	1	0.16	0.15142	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	46	1	0.16	0.15142	1	BP
GO:0060295	regulation of cilium movement involved i...	46	1	0.16	0.15142	1	BP
GO:0062237	protein localization to postsynapse	46	1	0.16	0.15142	1	BP
GO:0046676	negative regulation of insulin secretion	46	1	0.16	0.15142	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	46	1	0.16	0.15142	1	BP
