GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060396	growth hormone receptor signaling pathwa...	7	2	0.17	0.01076	1	BP
GO:0071378	cellular response to growth hormone stim...	7	2	0.17	0.01076	1	BP
GO:0010962	regulation of glucan biosynthetic proces...	7	2	0.17	0.01076	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	37	4	0.87	0.0108	1	BP
GO:0016239	positive regulation of macroautophagy	37	4	0.87	0.0108	1	BP
GO:0042698	ovulation cycle	20	3	0.47	0.01097	1	BP
GO:0046638	positive regulation of alpha-beta T cell...	20	3	0.47	0.01097	1	BP
GO:0045184	establishment of protein localization	1007	35	23.77	0.01117	1	BP
GO:0050871	positive regulation of B cell activation	38	4	0.9	0.01186	1	BP
GO:0032946	positive regulation of mononuclear cell ...	38	4	0.9	0.01186	1	BP
GO:0043087	regulation of GTPase activity	157	9	3.71	0.01186	1	BP
GO:0071496	cellular response to external stimulus	157	9	3.71	0.01186	1	BP
GO:0008104	protein localization	1417	46	33.44	0.01203	1	BP
GO:0015031	protein transport	941	33	22.21	0.01216	1	BP
GO:0046635	positive regulation of alpha-beta T cell...	21	3	0.5	0.01258	1	BP
GO:0045324	late endosome to vacuole transport	21	3	0.5	0.01258	1	BP
GO:0001764	neuron migration	82	6	1.94	0.01268	1	BP
GO:0009968	negative regulation of signal transducti...	507	22	11.97	0.01361	1	BP
GO:0071868	cellular response to monoamine stimulus	44	6	1.04	0.01367	1	BP
GO:0071870	cellular response to catecholamine stimu...	44	6	1.04	0.01367	1	BP
GO:0010463	mesenchymal cell proliferation	8	2	0.19	0.01413	1	BP
GO:0048172	regulation of short-term neuronal synapt...	8	2	0.19	0.01413	1	BP
GO:0010801	negative regulation of peptidyl-threonin...	8	2	0.19	0.01413	1	BP
GO:0048532	anatomical structure arrangement	8	2	0.19	0.01413	1	BP
GO:1903059	regulation of protein lipidation	8	2	0.19	0.01413	1	BP
GO:0046827	positive regulation of protein export fr...	8	2	0.19	0.01413	1	BP
GO:0060416	response to growth hormone	8	2	0.19	0.01413	1	BP
GO:0006183	GTP biosynthetic process	8	2	0.19	0.01413	1	BP
GO:0002002	regulation of angiotensin levels in bloo...	8	2	0.19	0.01413	1	BP
GO:0018198	peptidyl-cysteine modification	22	3	0.52	0.01432	1	BP
GO:0048585	negative regulation of response to stimu...	681	27	16.07	0.01446	1	BP
GO:0043547	positive regulation of GTPase activity	111	7	2.62	0.01577	1	BP
GO:2000379	positive regulation of reactive oxygen s...	23	3	0.54	0.01618	1	BP
GO:0048538	thymus development	23	3	0.54	0.01618	1	BP
GO:0071364	cellular response to epidermal growth fa...	23	3	0.54	0.01618	1	BP
GO:0003007	heart morphogenesis	87	6	2.05	0.01661	1	BP
GO:0006893	Golgi to plasma membrane transport	42	4	0.99	0.01672	1	BP
GO:0001909	leukocyte mediated cytotoxicity	42	4	0.99	0.01672	1	BP
GO:0060627	regulation of vesicle-mediated transport	274	17	6.47	0.01711	1	BP
GO:0018107	peptidyl-threonine phosphorylation	64	5	1.51	0.0172	1	BP
GO:0071867	response to monoamine	45	6	1.06	0.01731	1	BP
GO:0071869	response to catecholamine	45	6	1.06	0.01731	1	BP
GO:0032264	IMP salvage	9	2	0.21	0.01788	1	BP
GO:0050746	regulation of lipoprotein metabolic proc...	9	2	0.21	0.01788	1	BP
GO:0050849	negative regulation of calcium-mediated ...	9	2	0.21	0.01788	1	BP
GO:0046761	viral budding from plasma membrane	9	2	0.21	0.01788	1	BP
GO:0046753	non-lytic viral release	9	2	0.21	0.01788	1	BP
GO:0048260	positive regulation of receptor-mediated...	24	3	0.57	0.01818	1	BP
GO:1902373	negative regulation of mRNA catabolic pr...	24	3	0.57	0.01818	1	BP
GO:1905953	negative regulation of lipid localizatio...	24	3	0.57	0.01818	1	BP
GO:0032509	endosome transport via multivesicular bo...	24	3	0.57	0.01818	1	BP
GO:0042102	positive regulation of T cell proliferat...	24	3	0.57	0.01818	1	BP
GO:0031668	cellular response to extracellular stimu...	141	8	3.33	0.01826	1	BP
GO:0048523	negative regulation of cellular process	2031	71	47.93	0.019	1	BP
GO:0045807	positive regulation of endocytosis	66	5	1.56	0.01942	1	BP
GO:0018210	peptidyl-threonine modification	66	5	1.56	0.01942	1	BP
GO:0021761	limbic system development	44	4	1.04	0.01955	1	BP
GO:0051336	regulation of hydrolase activity	386	16	9.11	0.01993	1	BP
GO:0090092	regulation of transmembrane receptor pro...	91	6	2.15	0.0203	1	BP
GO:0031016	pancreas development	25	3	0.59	0.02031	1	BP
GO:0032526	response to retinoic acid	25	3	0.59	0.02031	1	BP
GO:0042267	natural killer cell mediated cytotoxicit...	25	3	0.59	0.02031	1	BP
GO:0045582	positive regulation of T cell differenti...	45	4	1.06	0.02108	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	68	5	1.6	0.02183	1	BP
GO:0001553	luteinization	10	2	0.24	0.02201	1	BP
GO:0070169	positive regulation of biomineral tissue...	10	2	0.24	0.02201	1	BP
GO:0061763	multivesicular body-lysosome fusion	10	2	0.24	0.02201	1	BP
GO:0110151	positive regulation of biomineralization	10	2	0.24	0.02201	1	BP
GO:0099159	regulation of modification of postsynapt...	10	2	0.24	0.02201	1	BP
GO:0070873	regulation of glycogen metabolic process	10	2	0.24	0.02201	1	BP
GO:0044209	AMP salvage	10	2	0.24	0.02201	1	BP
GO:0051469	vesicle fusion with vacuole	10	2	0.24	0.02201	1	BP
GO:0030501	positive regulation of bone mineralizati...	10	2	0.24	0.02201	1	BP
GO:0035845	photoreceptor cell outer segment organiz...	10	2	0.24	0.02201	1	BP
GO:1900153	positive regulation of nuclear-transcrib...	10	2	0.24	0.02201	1	BP
GO:0097212	lysosomal membrane organization	10	2	0.24	0.02201	1	BP
GO:0032930	positive regulation of superoxide anion ...	10	2	0.24	0.02201	1	BP
GO:0001763	morphogenesis of a branching structure	93	6	2.19	0.02235	1	BP
GO:0010876	lipid localization	204	10	4.81	0.02244	1	BP
GO:0061371	determination of heart left/right asymme...	26	3	0.61	0.02257	1	BP
GO:0001947	heart looping	26	3	0.61	0.02257	1	BP
GO:0071985	multivesicular body sorting pathway	26	3	0.61	0.02257	1	BP
GO:0042149	cellular response to glucose starvation	26	3	0.61	0.02257	1	BP
GO:0015918	sterol transport	46	4	1.09	0.02267	1	BP
GO:0060734	regulation of endoplasmic reticulum stre...	1	1	0.02	0.0236	1	BP
GO:0001757	somite specification	1	1	0.02	0.0236	1	BP
GO:1902809	regulation of skeletal muscle fiber diff...	1	1	0.02	0.0236	1	BP
GO:1905290	negative regulation of CAMKK-AMPK signal...	1	1	0.02	0.0236	1	BP
GO:0021902	commitment of neuronal cell to specific ...	1	1	0.02	0.0236	1	BP
GO:0017186	peptidyl-pyroglutamic acid biosynthetic ...	1	1	0.02	0.0236	1	BP
GO:0060853	Notch signaling pathway involved in arte...	1	1	0.02	0.0236	1	BP
GO:0014849	ureter smooth muscle contraction	1	1	0.02	0.0236	1	BP
GO:1990927	calcium ion regulated lysosome exocytosi...	1	1	0.02	0.0236	1	BP
GO:0060844	arterial endothelial cell fate commitmen...	1	1	0.02	0.0236	1	BP
GO:0060846	blood vessel endothelial cell fate commi...	1	1	0.02	0.0236	1	BP
GO:0060847	endothelial cell fate specification	1	1	0.02	0.0236	1	BP
GO:0060839	endothelial cell fate commitment	1	1	0.02	0.0236	1	BP
GO:0002461	tolerance induction dependent upon immun...	1	1	0.02	0.0236	1	BP
GO:0002465	peripheral tolerance induction	1	1	0.02	0.0236	1	BP
GO:0002458	peripheral T cell tolerance induction	1	1	0.02	0.0236	1	BP
GO:0060592	mammary gland formation	1	1	0.02	0.0236	1	BP
GO:0060596	mammary placode formation	1	1	0.02	0.0236	1	BP
GO:1902667	regulation of axon guidance	1	1	0.02	0.0236	1	BP
GO:0038033	positive regulation of endothelial cell ...	1	1	0.02	0.0236	1	BP
GO:0072300	positive regulation of metanephric glome...	1	1	0.02	0.0236	1	BP
GO:0072304	regulation of mesenchymal cell apoptotic...	1	1	0.02	0.0236	1	BP
GO:0072305	negative regulation of mesenchymal cell ...	1	1	0.02	0.0236	1	BP
GO:1903235	positive regulation of calcium ion-depen...	1	1	0.02	0.0236	1	BP
GO:0072309	mesenchymal stem cell maintenance involv...	1	1	0.02	0.0236	1	BP
GO:0061360	optic chiasma development	1	1	0.02	0.0236	1	BP
GO:0071874	cellular response to norepinephrine stim...	1	1	0.02	0.0236	1	BP
GO:0051643	endoplasmic reticulum localization	1	1	0.02	0.0236	1	BP
GO:0042693	muscle cell fate commitment	1	1	0.02	0.0236	1	BP
GO:0098746	fast, calcium ion-dependent exocytosis o...	1	1	0.02	0.0236	1	BP
GO:0072161	mesenchymal cell differentiation involve...	1	1	0.02	0.0236	1	BP
GO:0072162	metanephric mesenchymal cell differentia...	1	1	0.02	0.0236	1	BP
GO:0072105	ureteric peristalsis	1	1	0.02	0.0236	1	BP
GO:0072108	positive regulation of mesenchymal to ep...	1	1	0.02	0.0236	1	BP
GO:0035359	negative regulation of peroxisome prolif...	1	1	0.02	0.0236	1	BP
GO:0072298	regulation of metanephric glomerulus dev...	1	1	0.02	0.0236	1	BP
GO:1901147	mesenchymal cell apoptotic process invol...	1	1	0.02	0.0236	1	BP
GO:0072215	regulation of metanephros development	1	1	0.02	0.0236	1	BP
GO:0072216	positive regulation of metanephros devel...	1	1	0.02	0.0236	1	BP
GO:0003337	mesenchymal to epithelial transition inv...	1	1	0.02	0.0236	1	BP
GO:0072240	metanephric DCT cell differentiation	1	1	0.02	0.0236	1	BP
GO:0003339	regulation of mesenchymal to epithelial ...	1	1	0.02	0.0236	1	BP
GO:0010868	negative regulation of triglyceride bios...	1	1	0.02	0.0236	1	BP
GO:0098528	skeletal muscle fiber differentiation	1	1	0.02	0.0236	1	BP
GO:0010887	negative regulation of cholesterol stora...	1	1	0.02	0.0236	1	BP
GO:0002851	positive regulation of peripheral T cell...	1	1	0.02	0.0236	1	BP
GO:1901210	regulation of cardiac chamber formation	1	1	0.02	0.0236	1	BP
GO:1901211	negative regulation of cardiac chamber f...	1	1	0.02	0.0236	1	BP
GO:0002849	regulation of peripheral T cell toleranc...	1	1	0.02	0.0236	1	BP
GO:0021797	forebrain anterior/posterior pattern spe...	1	1	0.02	0.0236	1	BP
GO:1901207	regulation of heart looping	1	1	0.02	0.0236	1	BP
GO:1901208	negative regulation of heart looping	1	1	0.02	0.0236	1	BP
GO:0007521	muscle cell fate determination	1	1	0.02	0.0236	1	BP
GO:0072702	response to methyl methanesulfonate	1	1	0.02	0.0236	1	BP
GO:0072703	cellular response to methyl methanesulfo...	1	1	0.02	0.0236	1	BP
GO:0045610	regulation of hemocyte differentiation	1	1	0.02	0.0236	1	BP
GO:0045611	negative regulation of hemocyte differen...	1	1	0.02	0.0236	1	BP
GO:0032831	positive regulation of CD4-positive, CD2...	1	1	0.02	0.0236	1	BP
GO:1902310	positive regulation of peptidyl-serine d...	1	1	0.02	0.0236	1	BP
GO:0097325	melanocyte proliferation	1	1	0.02	0.0236	1	BP
GO:0065001	specification of axis polarity	1	1	0.02	0.0236	1	BP
GO:1902309	negative regulation of peptidyl-serine d...	1	1	0.02	0.0236	1	BP
GO:0043696	dedifferentiation	1	1	0.02	0.0236	1	BP
GO:0043697	cell dedifferentiation	1	1	0.02	0.0236	1	BP
GO:0030860	regulation of polarized epithelial cell ...	1	1	0.02	0.0236	1	BP
GO:0030862	positive regulation of polarized epithel...	1	1	0.02	0.0236	1	BP
GO:0002660	positive regulation of peripheral tolera...	1	1	0.02	0.0236	1	BP
GO:0002652	regulation of tolerance induction depend...	1	1	0.02	0.0236	1	BP
GO:0002654	positive regulation of tolerance inducti...	1	1	0.02	0.0236	1	BP
GO:0002658	regulation of peripheral tolerance induc...	1	1	0.02	0.0236	1	BP
GO:2001023	regulation of response to drug	1	1	0.02	0.0236	1	BP
GO:2001025	positive regulation of response to drug	1	1	0.02	0.0236	1	BP
GO:0002677	negative regulation of chronic inflammat...	1	1	0.02	0.0236	1	BP
GO:2001012	mesenchymal cell differentiation involve...	1	1	0.02	0.0236	1	BP
GO:0023041	neuronal signal transduction	1	1	0.02	0.0236	1	BP
GO:0061817	endoplasmic reticulum-plasma membrane te...	1	1	0.02	0.0236	1	BP
GO:0060355	positive regulation of cell adhesion mol...	1	1	0.02	0.0236	1	BP
GO:0099180	zinc ion import into synaptic vesicle	1	1	0.02	0.0236	1	BP
GO:0071911	synchronous neurotransmitter secretion	1	1	0.02	0.0236	1	BP
GO:1905913	negative regulation of calcium ion expor...	1	1	0.02	0.0236	1	BP
GO:0035799	ureter maturation	1	1	0.02	0.0236	1	BP
GO:0042386	hemocyte differentiation	1	1	0.02	0.0236	1	BP
GO:0072660	maintenance of protein location in plasm...	1	1	0.02	0.0236	1	BP
GO:0039017	pattern specification involved in pronep...	1	1	0.02	0.0236	1	BP
GO:0072658	maintenance of protein location in membr...	1	1	0.02	0.0236	1	BP
GO:0039003	pronephric field specification	1	1	0.02	0.0236	1	BP
GO:0039007	pronephric nephron morphogenesis	1	1	0.02	0.0236	1	BP
GO:0039008	pronephric nephron tubule morphogenesis	1	1	0.02	0.0236	1	BP
GO:0021650	vestibulocochlear nerve formation	1	1	0.02	0.0236	1	BP
GO:0021687	cerebellar molecular layer morphogenesis	1	1	0.02	0.0236	1	BP
GO:0021688	cerebellar molecular layer formation	1	1	0.02	0.0236	1	BP
GO:1903916	regulation of endoplasmic reticulum stre...	1	1	0.02	0.0236	1	BP
GO:1903917	positive regulation of endoplasmic retic...	1	1	0.02	0.0236	1	BP
GO:0071397	cellular response to cholesterol	1	1	0.02	0.0236	1	BP
GO:0021679	cerebellar molecular layer development	1	1	0.02	0.0236	1	BP
GO:0036496	regulation of translational initiation b...	1	1	0.02	0.0236	1	BP
GO:0036497	eIF2alpha dephosphorylation in response ...	1	1	0.02	0.0236	1	BP
GO:0106072	negative regulation of adenylate cyclase...	1	1	0.02	0.0236	1	BP
GO:0021648	vestibulocochlear nerve morphogenesis	1	1	0.02	0.0236	1	BP
GO:0097101	blood vessel endothelial cell fate speci...	1	1	0.02	0.0236	1	BP
GO:0021631	optic nerve morphogenesis	1	1	0.02	0.0236	1	BP
GO:0097102	endothelial tip cell fate specification	1	1	0.02	0.0236	1	BP
GO:0021633	optic nerve structural organization	1	1	0.02	0.0236	1	BP
GO:0021634	optic nerve formation	1	1	0.02	0.0236	1	BP
GO:2000592	regulation of metanephric DCT cell diffe...	1	1	0.02	0.0236	1	BP
GO:2000594	positive regulation of metanephric DCT c...	1	1	0.02	0.0236	1	BP
GO:2000595	regulation of optic nerve formation	1	1	0.02	0.0236	1	BP
GO:2000597	positive regulation of optic nerve forma...	1	1	0.02	0.0236	1	BP
GO:0006168	adenine salvage	1	1	0.02	0.0236	1	BP
GO:0021603	cranial nerve formation	1	1	0.02	0.0236	1	BP
GO:0035844	cloaca development	1	1	0.02	0.0236	1	BP
GO:0046549	retinal cone cell development	1	1	0.02	0.0236	1	BP
GO:1900122	positive regulation of receptor binding	1	1	0.02	0.0236	1	BP
GO:1905331	negative regulation of morphogenesis of ...	1	1	0.02	0.0236	1	BP
GO:0042160	lipoprotein modification	1	1	0.02	0.0236	1	BP
GO:0042161	lipoprotein oxidation	1	1	0.02	0.0236	1	BP
GO:0035566	regulation of metanephros size	1	1	0.02	0.0236	1	BP
GO:0072069	DCT cell differentiation	1	1	0.02	0.0236	1	BP
GO:2000656	regulation of apolipoprotein binding	1	1	0.02	0.0236	1	BP
GO:2000657	negative regulation of apolipoprotein bi...	1	1	0.02	0.0236	1	BP
GO:0072048	renal system pattern specification	1	1	0.02	0.0236	1	BP
GO:0034439	lipoprotein lipid oxidation	1	1	0.02	0.0236	1	BP
GO:1900214	regulation of apoptotic process involved...	1	1	0.02	0.0236	1	BP
GO:1900215	negative regulation of apoptotic process...	1	1	0.02	0.0236	1	BP
GO:1900217	regulation of apoptotic process involved...	1	1	0.02	0.0236	1	BP
GO:1900218	negative regulation of apoptotic process...	1	1	0.02	0.0236	1	BP
GO:0060231	mesenchymal to epithelial transition	1	1	0.02	0.0236	1	BP
GO:0072003	kidney rudiment formation	1	1	0.02	0.0236	1	BP
GO:0072004	kidney field specification	1	1	0.02	0.0236	1	BP
GO:1900204	apoptotic process involved in metanephri...	1	1	0.02	0.0236	1	BP
GO:1900205	apoptotic process involved in metanephri...	1	1	0.02	0.0236	1	BP
GO:0089700	protein kinase D signaling	1	1	0.02	0.0236	1	BP
GO:0061004	pattern specification involved in kidney...	1	1	0.02	0.0236	1	BP
GO:0048754	branching morphogenesis of an epithelial...	70	5	1.65	0.02441	1	BP
GO:0045765	regulation of angiogenesis	95	6	2.24	0.02452	1	BP
GO:0006897	endocytosis	243	13	5.74	0.02479	1	BP
GO:1901222	regulation of NIK/NF-kappaB signaling	27	3	0.64	0.02496	1	BP
GO:0043001	Golgi to plasma membrane protein transpo...	27	3	0.64	0.02496	1	BP
GO:0051147	regulation of muscle cell differentiatio...	48	4	1.13	0.02607	1	BP
GO:0009966	regulation of signal transduction	1178	41	27.8	0.0263	1	BP
GO:0061952	midbody abscission	11	2	0.26	0.02649	1	BP
GO:1905244	regulation of modification of synaptic s...	11	2	0.26	0.02649	1	BP
GO:0097576	vacuole fusion	11	2	0.26	0.02649	1	BP
GO:0043153	entrainment of circadian clock by photop...	11	2	0.26	0.02649	1	BP
GO:0014075	response to amine	11	2	0.26	0.02649	1	BP
GO:0010888	negative regulation of lipid storage	11	2	0.26	0.02649	1	BP
GO:0001991	regulation of systemic arterial blood pr...	11	2	0.26	0.02649	1	BP
GO:0009649	entrainment of circadian clock	11	2	0.26	0.02649	1	BP
GO:0018230	peptidyl-L-cysteine S-palmitoylation	11	2	0.26	0.02649	1	BP
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine bio...	11	2	0.26	0.02649	1	BP
GO:0001975	response to amphetamine	11	2	0.26	0.02649	1	BP
GO:0060353	regulation of cell adhesion molecule pro...	11	2	0.26	0.02649	1	BP
GO:0002092	positive regulation of receptor internal...	11	2	0.26	0.02649	1	BP
GO:0036258	multivesicular body assembly	11	2	0.26	0.02649	1	BP
GO:0016192	vesicle-mediated transport	767	37	18.1	0.02669	1	BP
GO:1901342	regulation of vasculature development	97	6	2.29	0.02684	1	BP
GO:0042157	lipoprotein metabolic process	72	5	1.7	0.02719	1	BP
GO:0010824	regulation of centrosome duplication	28	3	0.66	0.02748	1	BP
GO:0003143	embryonic heart tube morphogenesis	28	3	0.66	0.02748	1	BP
GO:0035051	cardiocyte differentiation	49	4	1.16	0.02788	1	BP
GO:0045598	regulation of fat cell differentiation	49	4	1.16	0.02788	1	BP
GO:0023057	negative regulation of signaling	617	24	14.56	0.02849	1	BP
GO:0010648	negative regulation of cell communicatio...	617	24	14.56	0.02849	1	BP
GO:0009267	cellular response to starvation	99	6	2.34	0.0293	1	BP
GO:0002228	natural killer cell mediated immunity	29	3	0.68	0.03013	1	BP
GO:0097306	cellular response to alcohol	29	3	0.68	0.03013	1	BP
GO:0002090	regulation of receptor internalization	29	3	0.68	0.03013	1	BP
GO:0009605	response to external stimulus	900	30	21.24	0.03128	1	BP
GO:0008038	neuron recognition	12	2	0.28	0.0313	1	BP
GO:1903846	positive regulation of cellular response...	12	2	0.28	0.0313	1	BP
GO:0032885	regulation of polysaccharide biosyntheti...	12	2	0.28	0.0313	1	BP
GO:0060352	cell adhesion molecule production	12	2	0.28	0.0313	1	BP
GO:0030511	positive regulation of transforming grow...	12	2	0.28	0.0313	1	BP
GO:0002931	response to ischemia	12	2	0.28	0.0313	1	BP
GO:0036257	multivesicular body organization	12	2	0.28	0.0313	1	BP
GO:0032928	regulation of superoxide anion generatio...	12	2	0.28	0.0313	1	BP
GO:0042692	muscle cell differentiation	128	7	3.02	0.03154	1	BP
GO:0061138	morphogenesis of a branching epithelium	75	5	1.77	0.03171	1	BP
GO:0006909	phagocytosis	75	5	1.77	0.03171	1	BP
GO:0051298	centrosome duplication	51	4	1.2	0.03172	1	BP
GO:0071277	cellular response to calcium ion	30	3	0.71	0.03292	1	BP
GO:0001708	cell fate specification	30	3	0.71	0.03292	1	BP
GO:0042471	ear morphogenesis	102	6	2.41	0.03325	1	BP
GO:0018105	peptidyl-serine phosphorylation	130	7	3.07	0.03391	1	BP
GO:1901700	response to oxygen-containing compound	677	28	15.98	0.03431	1	BP
GO:0030100	regulation of endocytosis	103	6	2.43	0.03464	1	BP
GO:0051094	positive regulation of developmental pro...	552	24	13.03	0.03564	1	BP
GO:0072080	nephron tubule development	31	3	0.73	0.03583	1	BP
GO:0001906	cell killing	53	4	1.25	0.03586	1	BP
GO:0005978	glycogen biosynthetic process	13	2	0.31	0.03643	1	BP
GO:0009250	glucan biosynthetic process	13	2	0.31	0.03643	1	BP
GO:0045579	positive regulation of B cell differenti...	13	2	0.31	0.03643	1	BP
GO:0060443	mammary gland morphogenesis	13	2	0.31	0.03643	1	BP
GO:0031468	nuclear membrane reassembly	13	2	0.31	0.03643	1	BP
GO:0022008	neurogenesis	743	27	17.54	0.0366	1	BP
GO:0046651	lymphocyte proliferation	78	5	1.84	0.03669	1	BP
GO:0032943	mononuclear cell proliferation	78	5	1.84	0.03669	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	199	11	4.7	0.03683	1	BP
GO:0060562	epithelial tube morphogenesis	192	9	4.53	0.03781	1	BP
GO:0046605	regulation of centrosome cycle	32	3	0.76	0.03887	1	BP
GO:0000904	cell morphogenesis involved in different...	320	13	7.55	0.03926	1	BP
GO:0048699	generation of neurons	678	25	16	0.04062	1	BP
GO:0035239	tube morphogenesis	356	14	8.4	0.04175	1	BP
GO:0039702	viral budding via host ESCRT complex	14	2	0.33	0.04185	1	BP
GO:1902410	mitotic cytokinetic process	14	2	0.33	0.04185	1	BP
GO:0060325	face morphogenesis	14	2	0.33	0.04185	1	BP
GO:0090322	regulation of superoxide metabolic proce...	14	2	0.33	0.04185	1	BP
GO:0032663	regulation of interleukin-2 production	33	3	0.78	0.04203	1	BP
GO:0032623	interleukin-2 production	33	3	0.78	0.04203	1	BP
GO:0042594	response to starvation	108	6	2.55	0.04216	1	BP
GO:0018209	peptidyl-serine modification	137	7	3.23	0.04313	1	BP
GO:0007165	signal transduction	2241	80	52.89	0.04354	1	BP
GO:0001649	osteoblast differentiation	92	10	2.17	0.04355	1	BP
GO:0072359	circulatory system development	394	15	9.3	0.04542	1	BP
GO:0002362	CD4-positive, CD25-positive, alpha-beta ...	2	1	0.05	0.04665	1	BP
GO:0021942	radial glia guided migration of Purkinje...	2	1	0.05	0.04665	1	BP
GO:1905222	atrioventricular canal morphogenesis	2	1	0.05	0.04665	1	BP
GO:0032364	oxygen homeostasis	2	1	0.05	0.04665	1	BP
GO:0045168	cell-cell signaling involved in cell fat...	2	1	0.05	0.04665	1	BP
GO:0005981	regulation of glycogen catabolic process	2	1	0.05	0.04665	1	BP
GO:0002432	granuloma formation	2	1	0.05	0.04665	1	BP
GO:0033091	positive regulation of immature T cell p...	2	1	0.05	0.04665	1	BP
