GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035470	positive regulation of vascular wound he...	3	1	0.01	0.01132	1	BP
GO:2000347	positive regulation of hepatocyte prolif...	3	1	0.01	0.01132	1	BP
GO:0031017	exocrine pancreas development	3	1	0.01	0.01132	1	BP
GO:0001992	regulation of systemic arterial blood pr...	3	1	0.01	0.01132	1	BP
GO:0061042	vascular wound healing	3	1	0.01	0.01132	1	BP
GO:0061043	regulation of vascular wound healing	3	1	0.01	0.01132	1	BP
GO:0010815	bradykinin catabolic process	3	1	0.01	0.01132	1	BP
GO:0031394	positive regulation of prostaglandin bio...	3	1	0.01	0.01132	1	BP
GO:0007608	sensory perception of smell	43	2	0.16	0.01136	1	BP
GO:0030282	bone mineralization	44	2	0.17	0.01187	1	BP
GO:0002062	chondrocyte differentiation	46	2	0.17	0.01292	1	BP
GO:0046849	bone remodeling	47	2	0.18	0.01347	1	BP
GO:0060394	negative regulation of pathway-restricte...	4	1	0.02	0.01506	1	BP
GO:0071499	cellular response to laminar fluid shear...	4	1	0.02	0.01506	1	BP
GO:2001280	positive regulation of unsaturated fatty...	4	1	0.02	0.01506	1	BP
GO:0034616	response to laminar fluid shear stress	4	1	0.02	0.01506	1	BP
GO:0031392	regulation of prostaglandin biosynthetic...	4	1	0.02	0.01506	1	BP
GO:0030206	chondroitin sulfate biosynthetic process	4	1	0.02	0.01506	1	BP
GO:0002069	columnar/cuboidal epithelial cell matura...	4	1	0.02	0.01506	1	BP
GO:0061355	Wnt protein secretion	4	1	0.02	0.01506	1	BP
GO:0031214	biomineral tissue development	50	2	0.19	0.01516	1	BP
GO:0110148	biomineralization	50	2	0.19	0.01516	1	BP
GO:0001558	regulation of cell growth	162	5	0.61	0.01727	1	BP
GO:0007204	positive regulation of cytosolic calcium...	147	3	0.56	0.01757	1	BP
GO:2000345	regulation of hepatocyte proliferation	5	1	0.02	0.01879	1	BP
GO:0032847	regulation of cellular pH reduction	5	1	0.02	0.01879	1	BP
GO:0032849	positive regulation of cellular pH reduc...	5	1	0.02	0.01879	1	BP
GO:0060055	angiogenesis involved in wound healing	5	1	0.02	0.01879	1	BP
GO:0090481	pyrimidine nucleotide-sugar transmembran...	5	1	0.02	0.01879	1	BP
GO:0042048	olfactory behavior	5	1	0.02	0.01879	1	BP
GO:0010832	negative regulation of myotube different...	5	1	0.02	0.01879	1	BP
GO:2001279	regulation of unsaturated fatty acid bio...	5	1	0.02	0.01879	1	BP
GO:0040008	regulation of growth	304	6	1.15	0.0197	1	BP
GO:0001525	angiogenesis	156	3	0.59	0.02055	1	BP
GO:0003084	positive regulation of systemic arterial...	6	1	0.02	0.02251	1	BP
GO:1900102	negative regulation of endoplasmic retic...	6	1	0.02	0.02251	1	BP
GO:1900103	positive regulation of endoplasmic retic...	6	1	0.02	0.02251	1	BP
GO:0050650	chondroitin sulfate proteoglycan biosynt...	6	1	0.02	0.02251	1	BP
GO:0007635	chemosensory behavior	6	1	0.02	0.02251	1	BP
GO:0072574	hepatocyte proliferation	6	1	0.02	0.02251	1	BP
GO:0072575	epithelial cell proliferation involved i...	6	1	0.02	0.02251	1	BP
GO:0007423	sensory organ development	291	4	1.1	0.02293	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	165	3	0.62	0.0238	1	BP
GO:0045165	cell fate commitment	64	2	0.24	0.02414	1	BP
GO:0016049	cell growth	184	5	0.7	0.02437	1	BP
GO:0050953	sensory perception of light stimulus	65	2	0.25	0.02485	1	BP
GO:0007601	visual perception	65	2	0.25	0.02485	1	BP
GO:0007606	sensory perception of chemical stimulus	65	2	0.25	0.02485	1	BP
GO:0045766	positive regulation of angiogenesis	66	2	0.25	0.02557	1	BP
GO:1904018	positive regulation of vasculature devel...	66	2	0.25	0.02557	1	BP
GO:0015780	nucleotide-sugar transmembrane transport	7	1	0.03	0.02622	1	BP
GO:2000351	regulation of endothelial cell apoptotic...	7	1	0.03	0.02622	1	BP
GO:1904037	positive regulation of epithelial cell a...	7	1	0.03	0.02622	1	BP
GO:0035815	positive regulation of renal sodium excr...	7	1	0.03	0.02622	1	BP
GO:0071498	cellular response to fluid shear stress	7	1	0.03	0.02622	1	BP
GO:0055089	fatty acid homeostasis	7	1	0.03	0.02622	1	BP
GO:0072576	liver morphogenesis	7	1	0.03	0.02622	1	BP
GO:0051216	cartilage development	67	2	0.25	0.02629	1	BP
GO:0007166	cell surface receptor signaling pathway	1020	11	3.86	0.02681	1	BP
GO:0001501	skeletal system development	174	3	0.66	0.02731	1	BP
GO:0051970	negative regulation of transmission of n...	8	1	0.03	0.02991	1	BP
GO:0045475	locomotor rhythm	8	1	0.03	0.02991	1	BP
GO:0072577	endothelial cell apoptotic process	8	1	0.03	0.02991	1	BP
GO:0001935	endothelial cell proliferation	72	2	0.27	0.03005	1	BP
GO:0071482	cellular response to light stimulus	75	2	0.28	0.03239	1	BP
GO:0007626	locomotory behavior	188	3	0.71	0.0333	1	BP
GO:0035813	regulation of renal sodium excretion	9	1	0.03	0.03358	1	BP
GO:0034405	response to fluid shear stress	9	1	0.03	0.03358	1	BP
GO:0010460	positive regulation of heart rate	9	1	0.03	0.03358	1	BP
GO:0044062	regulation of excretion	9	1	0.03	0.03358	1	BP
GO:0031670	cellular response to nutrient	9	1	0.03	0.03358	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	77	2	0.29	0.034	1	BP
GO:0048771	tissue remodeling	77	2	0.29	0.034	1	BP
GO:0048514	blood vessel morphogenesis	190	3	0.72	0.03421	1	BP
GO:0050673	epithelial cell proliferation	191	3	0.72	0.03467	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	78	2	0.3	0.03481	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	79	2	0.3	0.03563	1	BP
GO:0035239	tube morphogenesis	335	4	1.27	0.03601	1	BP
GO:0035812	renal sodium excretion	10	1	0.04	0.03725	1	BP
GO:1903524	positive regulation of blood circulation	10	1	0.04	0.03725	1	BP
GO:0045823	positive regulation of heart contraction	10	1	0.04	0.03725	1	BP
GO:0048010	vascular endothelial growth factor recep...	10	1	0.04	0.03725	1	BP
GO:0030204	chondroitin sulfate metabolic process	10	1	0.04	0.03725	1	BP
GO:0070371	ERK1 and ERK2 cascade	83	2	0.31	0.039	1	BP
GO:0014912	negative regulation of smooth muscle cel...	11	1	0.04	0.0409	1	BP
GO:0002068	glandular epithelial cell development	11	1	0.04	0.0409	1	BP
GO:0009887	animal organ morphogenesis	349	4	1.32	0.04093	1	BP
GO:0050679	positive regulation of epithelial cell p...	86	2	0.33	0.04159	1	BP
GO:0016055	Wnt signaling pathway	191	6	0.72	0.04182	1	BP
GO:0198738	cell-cell signaling by wnt	192	6	0.73	0.04259	1	BP
GO:0021542	dentate gyrus development	12	1	0.05	0.04453	1	BP
GO:0051602	response to electrical stimulus	12	1	0.05	0.04453	1	BP
GO:0043084	penile erection	12	1	0.05	0.04453	1	BP
GO:0050654	chondroitin sulfate proteoglycan metabol...	12	1	0.05	0.04453	1	BP
GO:0010830	regulation of myotube differentiation	12	1	0.05	0.04453	1	BP
GO:0048469	cell maturation	95	3	0.36	0.04583	1	BP
GO:0008217	regulation of blood pressure	92	2	0.35	0.04698	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	13	1	0.05	0.04816	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	13	1	0.05	0.04816	1	BP
GO:0042713	sperm ejaculation	13	1	0.05	0.04816	1	BP
GO:1900101	regulation of endoplasmic reticulum unfo...	13	1	0.05	0.04816	1	BP
GO:0007320	insemination	13	1	0.05	0.04816	1	BP
GO:0001568	blood vessel development	218	3	0.83	0.04827	1	BP
GO:0001894	tissue homeostasis	94	2	0.36	0.04883	1	BP
GO:0007610	behavior	392	5	1.48	0.05158	1	BP
GO:0043052	thermotaxis	14	1	0.05	0.05177	1	BP
GO:0007634	optokinetic behavior	14	1	0.05	0.05177	1	BP
GO:0002066	columnar/cuboidal epithelial cell develo...	14	1	0.05	0.05177	1	BP
GO:0009653	anatomical structure morphogenesis	1054	9	3.99	0.05518	1	BP
GO:0018345	protein palmitoylation	15	1	0.06	0.05536	1	BP
GO:0050960	detection of temperature stimulus involv...	15	1	0.06	0.05536	1	BP
GO:0031645	negative regulation of nervous system pr...	15	1	0.06	0.05536	1	BP
GO:1905898	positive regulation of response to endop...	15	1	0.06	0.05536	1	BP
GO:0001944	vasculature development	231	3	0.87	0.05563	1	BP
GO:0007588	excretion	16	1	0.06	0.05895	1	BP
GO:0050955	thermoception	16	1	0.06	0.05895	1	BP
GO:0035924	cellular response to vascular endothelia...	16	1	0.06	0.05895	1	BP
GO:0098801	regulation of renal system process	16	1	0.06	0.05895	1	BP
GO:0007625	grooming behavior	16	1	0.06	0.05895	1	BP
GO:0006024	glycosaminoglycan biosynthetic process	16	1	0.06	0.05895	1	BP
GO:0150099	neuron-glial cell signaling	16	1	0.06	0.05895	1	BP
GO:0006874	cellular calcium ion homeostasis	237	3	0.9	0.05921	1	BP
GO:0009755	hormone-mediated signaling pathway	105	2	0.4	0.05947	1	BP
GO:0048871	multicellular organismal homeostasis	249	4	0.94	0.06005	1	BP
GO:0045765	regulation of angiogenesis	106	2	0.4	0.06047	1	BP
GO:1901342	regulation of vasculature development	107	2	0.41	0.06148	1	BP
GO:0040007	growth	436	6	1.65	0.06234	1	BP
GO:0071478	cellular response to radiation	108	2	0.41	0.0625	1	BP
GO:0048241	epinephrine transport	17	1	0.06	0.06252	1	BP
GO:0048242	epinephrine secretion	17	1	0.06	0.06252	1	BP
GO:0007194	negative regulation of adenylate cyclase...	17	1	0.06	0.06252	1	BP
GO:0032811	negative regulation of epinephrine secre...	17	1	0.06	0.06252	1	BP
GO:0060746	parental behavior	17	1	0.06	0.06252	1	BP
GO:0042711	maternal behavior	17	1	0.06	0.06252	1	BP
GO:0071353	cellular response to interleukin-4	17	1	0.06	0.06252	1	BP
GO:0014060	regulation of epinephrine secretion	17	1	0.06	0.06252	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	17	1	0.06	0.06252	1	BP
GO:0090303	positive regulation of wound healing	17	1	0.06	0.06252	1	BP
GO:0031280	negative regulation of cyclase activity	17	1	0.06	0.06252	1	BP
GO:0033602	negative regulation of dopamine secretio...	17	1	0.06	0.06252	1	BP
GO:0007623	circadian rhythm	110	2	0.42	0.06455	1	BP
GO:0071695	anatomical structure maturation	115	3	0.44	0.0646	1	BP
GO:0055074	calcium ion homeostasis	248	3	0.94	0.06604	1	BP
GO:0051956	negative regulation of amino acid transp...	18	1	0.07	0.06608	1	BP
GO:1990384	hyaloid vascular plexus regression	18	1	0.07	0.06608	1	BP
GO:0050961	detection of temperature stimulus involv...	18	1	0.07	0.06608	1	BP
GO:0016048	detection of temperature stimulus	18	1	0.07	0.06608	1	BP
GO:0030166	proteoglycan biosynthetic process	18	1	0.07	0.06608	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	249	3	0.94	0.06668	1	BP
GO:0045600	positive regulation of fat cell differen...	19	1	0.07	0.06962	1	BP
GO:0051154	negative regulation of striated muscle c...	19	1	0.07	0.06962	1	BP
GO:0001570	vasculogenesis	19	1	0.07	0.06962	1	BP
GO:0007218	neuropeptide signaling pathway	19	1	0.07	0.06962	1	BP
GO:0051350	negative regulation of lyase activity	19	1	0.07	0.06962	1	BP
GO:0035295	tube development	423	4	1.6	0.07312	1	BP
GO:1904035	regulation of epithelial cell apoptotic ...	20	1	0.08	0.07315	1	BP
GO:0045761	regulation of adenylate cyclase activity	20	1	0.08	0.07315	1	BP
GO:0045723	positive regulation of fatty acid biosyn...	20	1	0.08	0.07315	1	BP
GO:0070670	response to interleukin-4	20	1	0.08	0.07315	1	BP
GO:0055078	sodium ion homeostasis	20	1	0.08	0.07315	1	BP
GO:1905114	cell surface receptor signaling pathway ...	228	6	0.86	0.07352	1	BP
GO:0032870	cellular response to hormone stimulus	263	3	1	0.07592	1	BP
GO:0072507	divalent inorganic cation homeostasis	264	3	1	0.0766	1	BP
GO:0050951	sensory perception of temperature stimul...	21	1	0.08	0.07667	1	BP
GO:0042307	positive regulation of protein import in...	21	1	0.08	0.07667	1	BP
GO:0060124	positive regulation of growth hormone se...	21	1	0.08	0.07667	1	BP
GO:0002067	glandular epithelial cell differentiatio...	21	1	0.08	0.07667	1	BP
GO:0010628	positive regulation of gene expression	430	4	1.63	0.07669	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	122	2	0.46	0.07731	1	BP
GO:0060070	canonical Wnt signaling pathway	135	4	0.51	0.07928	1	BP
GO:2001013	epithelial cell proliferation involved i...	22	1	0.08	0.08018	1	BP
GO:0007620	copulation	22	1	0.08	0.08018	1	BP
GO:0060033	anatomical structure regression	22	1	0.08	0.08018	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	22	1	0.08	0.08018	1	BP
GO:1903036	positive regulation of response to wound...	22	1	0.08	0.08018	1	BP
GO:1904591	positive regulation of protein import	23	1	0.09	0.08367	1	BP
GO:1903792	negative regulation of anion transport	23	1	0.09	0.08367	1	BP
GO:0002639	positive regulation of immunoglobulin pr...	23	1	0.09	0.08367	1	BP
GO:0048839	inner ear development	129	2	0.49	0.0851	1	BP
GO:0032891	negative regulation of organic acid tran...	24	1	0.09	0.08715	1	BP
GO:0031016	pancreas development	24	1	0.09	0.08715	1	BP
GO:0051148	negative regulation of muscle cell diffe...	24	1	0.09	0.08715	1	BP
GO:1902236	negative regulation of endoplasmic retic...	24	1	0.09	0.08715	1	BP
GO:0051452	intracellular pH reduction	24	1	0.09	0.08715	1	BP
GO:0031062	positive regulation of histone methylati...	25	1	0.09	0.09062	1	BP
GO:1902235	regulation of endoplasmic reticulum stre...	25	1	0.09	0.09062	1	BP
GO:0031648	protein destabilization	25	1	0.09	0.09062	1	BP
GO:0060612	adipose tissue development	25	1	0.09	0.09062	1	BP
GO:0006875	cellular metal ion homeostasis	288	3	1.09	0.09377	1	BP
GO:0045777	positive regulation of blood pressure	26	1	0.1	0.09407	1	BP
GO:0071230	cellular response to amino acid stimulus	26	1	0.1	0.09407	1	BP
GO:0045851	pH reduction	26	1	0.1	0.09407	1	BP
GO:0032922	circadian regulation of gene expression	26	1	0.1	0.09407	1	BP
GO:0070373	negative regulation of ERK1 and ERK2 cas...	26	1	0.1	0.09407	1	BP
GO:0042149	cellular response to glucose starvation	26	1	0.1	0.09407	1	BP
GO:0060249	anatomical structure homeostasis	138	2	0.52	0.09545	1	BP
GO:0042330	taxis	155	4	0.59	0.09742	1	BP
GO:0045746	negative regulation of Notch signaling p...	27	1	0.1	0.09751	1	BP
GO:0022612	gland morphogenesis	27	1	0.1	0.09751	1	BP
GO:0021700	developmental maturation	147	3	0.56	0.09892	1	BP
GO:0048511	rhythmic process	141	2	0.53	0.09898	1	BP
GO:0043583	ear development	142	2	0.54	0.10017	1	BP
GO:1901985	positive regulation of protein acetylati...	28	1	0.11	0.10094	1	BP
GO:0071229	cellular response to acid chemical	28	1	0.11	0.10094	1	BP
GO:1903510	mucopolysaccharide metabolic process	28	1	0.11	0.10094	1	BP
GO:0050678	regulation of epithelial cell proliferat...	143	2	0.54	0.10136	1	BP
GO:1904588	cellular response to glycoprotein	29	1	0.11	0.10436	1	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	29	1	0.11	0.10436	1	BP
GO:1905225	response to thyrotropin-releasing hormon...	29	1	0.11	0.10436	1	BP
GO:1905229	cellular response to thyrotropin-releasi...	29	1	0.11	0.10436	1	BP
GO:0043171	peptide catabolic process	29	1	0.11	0.10436	1	BP
GO:0006029	proteoglycan metabolic process	29	1	0.11	0.10436	1	BP
GO:0001990	regulation of systemic arterial blood pr...	30	1	0.11	0.10776	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	30	1	0.11	0.10776	1	BP
GO:1904019	epithelial cell apoptotic process	30	1	0.11	0.10776	1	BP
GO:0008285	negative regulation of cell population p...	309	3	1.17	0.11002	1	BP
GO:0071214	cellular response to abiotic stimulus	151	2	0.57	0.11101	1	BP
GO:0104004	cellular response to environmental stimu...	151	2	0.57	0.11101	1	BP
GO:0051153	regulation of striated muscle cell diffe...	31	1	0.12	0.11115	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	31	1	0.12	0.11115	1	BP
GO:0014059	regulation of dopamine secretion	31	1	0.12	0.11115	1	BP
GO:0046824	positive regulation of nucleocytoplasmic...	31	1	0.12	0.11115	1	BP
GO:0021766	hippocampus development	31	1	0.12	0.11115	1	BP
GO:0014046	dopamine secretion	31	1	0.12	0.11115	1	BP
GO:0071542	dopaminergic neuron differentiation	38	4	0.14	0.11248	1	BP
GO:0040011	locomotion	744	7	2.82	0.11285	1	BP
GO:0003044	regulation of systemic arterial blood pr...	32	1	0.12	0.11453	1	BP
GO:1903573	negative regulation of response to endop...	32	1	0.12	0.11453	1	BP
GO:0007584	response to nutrient	32	1	0.12	0.11453	1	BP
GO:1904587	response to glycoprotein	32	1	0.12	0.11453	1	BP
GO:0032008	positive regulation of TOR signaling	32	1	0.12	0.11453	1	BP
GO:0035176	social behavior	32	1	0.12	0.11453	1	BP
GO:0002637	regulation of immunoglobulin production	32	1	0.12	0.11453	1	BP
GO:0051703	biological process involved in intraspec...	32	1	0.12	0.11453	1	BP
GO:0030203	glycosaminoglycan metabolic process	32	1	0.12	0.11453	1	BP
GO:0045927	positive regulation of growth	170	4	0.64	0.11764	1	BP
GO:0051969	regulation of transmission of nerve impu...	33	1	0.12	0.1179	1	BP
GO:0048706	embryonic skeletal system development	33	1	0.12	0.1179	1	BP
GO:0042304	regulation of fatty acid biosynthetic pr...	33	1	0.12	0.1179	1	BP
GO:0031279	regulation of cyclase activity	33	1	0.12	0.1179	1	BP
GO:0045665	negative regulation of neuron differenti...	33	1	0.12	0.1179	1	BP
GO:0007275	multicellular organism development	2138	14	8.1	0.1185	1	BP
GO:0043010	camera-type eye development	158	2	0.6	0.11966	1	BP
GO:0007276	gamete generation	322	3	1.22	0.1206	1	BP
GO:0042306	regulation of protein import into nucleu...	34	1	0.13	0.12126	1	BP
GO:0014051	gamma-aminobutyric acid secretion	34	1	0.13	0.12126	1	BP
GO:0048512	circadian behavior	34	1	0.13	0.12126	1	BP
GO:0055065	metal ion homeostasis	326	3	1.23	0.12393	1	BP
GO:0031060	regulation of histone methylation	35	1	0.13	0.1246	1	BP
GO:0042632	cholesterol homeostasis	35	1	0.13	0.1246	1	BP
GO:0015812	gamma-aminobutyric acid transport	35	1	0.13	0.1246	1	BP
GO:0007622	rhythmic behavior	35	1	0.13	0.1246	1	BP
GO:0030512	negative regulation of transforming grow...	35	1	0.13	0.1246	1	BP
GO:0014902	myotube differentiation	35	1	0.13	0.1246	1	BP
GO:0002065	columnar/cuboidal epithelial cell differ...	35	1	0.13	0.1246	1	BP
GO:0071375	cellular response to peptide hormone sti...	162	2	0.61	0.12467	1	BP
GO:1904589	regulation of protein import	36	1	0.14	0.12793	1	BP
GO:0061041	regulation of wound healing	36	1	0.14	0.12793	1	BP
GO:0055092	sterol homeostasis	36	1	0.14	0.12793	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	36	1	0.14	0.12793	1	BP
GO:0043200	response to amino acid	37	1	0.14	0.13124	1	BP
GO:0051339	regulation of lyase activity	37	1	0.14	0.13124	1	BP
GO:0014909	smooth muscle cell migration	37	1	0.14	0.13124	1	BP
GO:0030003	cellular cation homeostasis	337	3	1.28	0.13327	1	BP
GO:0051932	synaptic transmission, GABAergic	38	1	0.14	0.13455	1	BP
GO:0090103	cochlea morphogenesis	38	1	0.14	0.13455	1	BP
GO:1901653	cellular response to peptide	170	2	0.64	0.13486	1	BP
GO:0150063	visual system development	171	2	0.65	0.13615	1	BP
GO:0048880	sensory system development	171	2	0.65	0.13615	1	BP
GO:0001654	eye development	171	2	0.65	0.13615	1	BP
GO:0048731	system development	1884	13	7.13	0.13617	1	BP
GO:0021761	limbic system development	39	1	0.15	0.13784	1	BP
GO:0002702	positive regulation of production of mol...	39	1	0.15	0.13784	1	BP
GO:0006023	aminoglycan biosynthetic process	39	1	0.15	0.13784	1	BP
GO:0007267	cell-cell signaling	733	9	2.78	0.1399	1	BP
GO:0009790	embryo development	609	6	2.31	0.14013	1	BP
GO:0055123	digestive system development	40	1	0.15	0.14112	1	BP
GO:0003014	renal system process	40	1	0.15	0.14112	1	BP
GO:0060259	regulation of feeding behavior	40	1	0.15	0.14112	1	BP
GO:0014812	muscle cell migration	41	1	0.16	0.14439	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	183	6	0.69	0.14532	1	BP
GO:0008593	regulation of Notch signaling pathway	42	1	0.16	0.14765	1	BP
GO:1900182	positive regulation of protein localizat...	42	1	0.16	0.14765	1	BP
GO:0001101	response to acid chemical	42	1	0.16	0.14765	1	BP
GO:0071396	cellular response to lipid	181	2	0.69	0.14917	1	BP
GO:0010259	multicellular organism aging	43	1	0.16	0.1509	1	BP
GO:0015872	dopamine transport	43	1	0.16	0.1509	1	BP
GO:0007632	visual behavior	43	1	0.16	0.1509	1	BP
GO:0045598	regulation of fat cell differentiation	43	1	0.16	0.1509	1	BP
GO:0030518	intracellular steroid hormone receptor s...	43	1	0.16	0.1509	1	BP
GO:0045582	positive regulation of T cell differenti...	43	1	0.16	0.1509	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	1	0.16	0.1509	1	BP
GO:0061333	renal tubule morphogenesis	44	1	0.17	0.15413	1	BP
GO:0007190	activation of adenylate cyclase activity	44	1	0.17	0.15413	1	BP
GO:0051953	negative regulation of amine transport	44	1	0.17	0.15413	1	BP
GO:0046717	acid secretion	44	1	0.17	0.15413	1	BP
GO:1901983	regulation of protein acetylation	45	1	0.17	0.15735	1	BP
GO:0043401	steroid hormone mediated signaling pathw...	45	1	0.17	0.15735	1	BP
GO:0060123	regulation of growth hormone secretion	45	1	0.17	0.15735	1	BP
GO:0071333	cellular response to glucose stimulus	46	1	0.17	0.16056	1	BP
GO:0030252	growth hormone secretion	46	1	0.17	0.16056	1	BP
GO:0045907	positive regulation of vasoconstriction	46	1	0.17	0.16056	1	BP
GO:0090101	negative regulation of transmembrane rec...	46	1	0.17	0.16056	1	BP
GO:0019953	sexual reproduction	385	4	1.46	0.16251	1	BP
GO:0048646	anatomical structure formation involved ...	419	5	1.59	0.1631	1	BP
GO:0051147	regulation of muscle cell differentiatio...	47	1	0.18	0.16376	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	47	1	0.18	0.16376	1	BP
GO:1903034	regulation of response to wounding	47	1	0.18	0.16376	1	BP
GO:0006873	cellular ion homeostasis	373	3	1.41	0.16552	1	BP
GO:0045596	negative regulation of cell differentiat...	213	4	0.81	0.1661	1	BP
GO:0055080	cation homeostasis	375	3	1.42	0.16738	1	BP
GO:0009100	glycoprotein metabolic process	195	2	0.74	0.16782	1	BP
GO:0045923	positive regulation of fatty acid metabo...	49	1	0.19	0.17012	1	BP
GO:0060122	inner ear receptor cell stereocilium org...	49	1	0.19	0.17012	1	BP
GO:1905897	regulation of response to endoplasmic re...	49	1	0.19	0.17012	1	BP
GO:0009994	oocyte differentiation	49	1	0.19	0.17012	1	BP
GO:0097485	neuron projection guidance	58	3	0.22	0.17133	1	BP
GO:0007411	axon guidance	58	3	0.22	0.17133	1	BP
GO:0003073	regulation of systemic arterial blood pr...	50	1	0.19	0.17328	1	BP
GO:0017015	regulation of transforming growth factor...	50	1	0.19	0.17328	1	BP
GO:0014065	phosphatidylinositol 3-kinase signaling	50	1	0.19	0.17328	1	BP
GO:0090102	cochlea development	50	1	0.19	0.17328	1	BP
GO:1903844	regulation of cellular response to trans...	50	1	0.19	0.17328	1	BP
GO:0072359	circulatory system development	386	3	1.46	0.17772	1	BP
GO:0061326	renal tubule development	52	1	0.2	0.17957	1	BP
GO:0001516	prostaglandin biosynthetic process	52	1	0.2	0.17957	1	BP
GO:0001938	positive regulation of endothelial cell ...	52	1	0.2	0.17957	1	BP
GO:0046457	prostanoid biosynthetic process	52	1	0.2	0.17957	1	BP
GO:0007613	memory	52	1	0.2	0.17957	1	BP
GO:0001678	cellular glucose homeostasis	52	1	0.2	0.17957	1	BP
GO:0002377	immunoglobulin production	52	1	0.2	0.17957	1	BP
