GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060716	labyrinthine layer blood vessel developm...	13	2	0.13	0.00668	1	BP
GO:0046716	muscle cell cellular homeostasis	14	2	0.14	0.00775	1	BP
GO:0006865	amino acid transport	83	4	0.8	0.00826	1	BP
GO:0071799	cellular response to prostaglandin D sti...	1	1	0.01	0.00964	1	BP
GO:1905782	positive regulation of phosphatidylserin...	1	1	0.01	0.00964	1	BP
GO:0045234	protein palmitoleylation	1	1	0.01	0.00964	1	BP
GO:0003062	regulation of heart rate by chemical sig...	1	1	0.01	0.00964	1	BP
GO:0072334	UDP-galactose transmembrane transport	1	1	0.01	0.00964	1	BP
GO:0050804	modulation of chemical synaptic transmis...	314	8	3.03	0.01039	1	BP
GO:0099177	regulation of trans-synaptic signaling	314	8	3.03	0.01039	1	BP
GO:0098916	anterograde trans-synaptic signaling	380	9	3.66	0.01046	1	BP
GO:0007268	chemical synaptic transmission	380	9	3.66	0.01046	1	BP
GO:0099537	trans-synaptic signaling	381	9	3.67	0.01063	1	BP
GO:0099171	presynaptic modulation of chemical synap...	49	3	0.47	0.01156	1	BP
GO:0042246	tissue regeneration	18	2	0.17	0.01271	1	BP
GO:0040012	regulation of locomotion	467	10	4.5	0.01368	1	BP
GO:0007267	cell-cell signaling	748	18	7.21	0.01512	1	BP
GO:0099536	synaptic signaling	413	9	3.98	0.01728	1	BP
GO:1904155	DN2 thymocyte differentiation	2	1	0.02	0.0192	1	BP
GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl...	2	1	0.02	0.0192	1	BP
GO:0071529	cementum mineralization	2	1	0.02	0.0192	1	BP
GO:0051919	positive regulation of fibrinolysis	2	1	0.02	0.0192	1	BP
GO:1903527	positive regulation of membrane tubulati...	2	1	0.02	0.0192	1	BP
GO:0023061	signal release	368	10	3.55	0.02	1	BP
GO:0070213	protein auto-ADP-ribosylation	23	2	0.22	0.02037	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	23	2	0.22	0.02037	1	BP
GO:0030311	poly-N-acetyllactosamine biosynthetic pr...	25	2	0.24	0.02386	1	BP
GO:0030309	poly-N-acetyllactosamine metabolic proce...	25	2	0.24	0.02386	1	BP
GO:0099643	signal release from synapse	117	4	1.13	0.02611	1	BP
GO:0007269	neurotransmitter secretion	117	4	1.13	0.02611	1	BP
GO:0042412	taurine biosynthetic process	3	1	0.03	0.02866	1	BP
GO:0034505	tooth mineralization	3	1	0.03	0.02866	1	BP
GO:1901491	negative regulation of lymphangiogenesis	3	1	0.03	0.02866	1	BP
GO:0019449	L-cysteine catabolic process to hypotaur...	3	1	0.03	0.02866	1	BP
GO:0010961	cellular magnesium ion homeostasis	3	1	0.03	0.02866	1	BP
GO:0031133	regulation of axon diameter	3	1	0.03	0.02866	1	BP
GO:0046305	alkanesulfonate biosynthetic process	3	1	0.03	0.02866	1	BP
GO:0031914	negative regulation of synaptic plastici...	3	1	0.03	0.02866	1	BP
GO:0061789	dense core granule priming	3	1	0.03	0.02866	1	BP
GO:0040011	locomotion	765	13	7.38	0.02998	1	BP
GO:1903532	positive regulation of secretion by cell	247	6	2.38	0.03144	1	BP
GO:0014047	glutamate secretion	30	2	0.29	0.03354	1	BP
GO:0036503	ERAD pathway	75	3	0.72	0.03548	1	BP
GO:0035249	synaptic transmission, glutamatergic	75	3	0.72	0.03548	1	BP
GO:0007215	glutamate receptor signaling pathway	31	2	0.3	0.03564	1	BP
GO:0006471	protein ADP-ribosylation	31	2	0.3	0.03564	1	BP
GO:0051047	positive regulation of secretion	256	6	2.47	0.03651	1	BP
GO:0046928	regulation of neurotransmitter secretion	77	3	0.74	0.03791	1	BP
GO:0015746	citrate transport	4	1	0.04	0.03803	1	BP
GO:1990166	protein localization to site of double-s...	4	1	0.04	0.03803	1	BP
GO:0010642	negative regulation of platelet-derived ...	4	1	0.04	0.03803	1	BP
GO:0061819	telomeric DNA-containing double minutes ...	4	1	0.04	0.03803	1	BP
GO:0019452	L-cysteine catabolic process to taurine	4	1	0.04	0.03803	1	BP
GO:1901490	regulation of lymphangiogenesis	4	1	0.04	0.03803	1	BP
GO:0016081	synaptic vesicle docking	4	1	0.04	0.03803	1	BP
GO:0061356	regulation of Wnt protein secretion	4	1	0.04	0.03803	1	BP
GO:0061357	positive regulation of Wnt protein secre...	4	1	0.04	0.03803	1	BP
GO:0044805	late nucleophagy	4	1	0.04	0.03803	1	BP
GO:1905764	regulation of protection from non-homolo...	4	1	0.04	0.03803	1	BP
GO:1905765	negative regulation of protection from n...	4	1	0.04	0.03803	1	BP
GO:0006842	tricarboxylic acid transport	4	1	0.04	0.03803	1	BP
GO:0099183	trans-synaptic signaling by BDNF, modula...	4	1	0.04	0.03803	1	BP
GO:0031017	exocrine pancreas development	4	1	0.04	0.03803	1	BP
GO:0033387	putrescine biosynthetic process from orn...	4	1	0.04	0.03803	1	BP
GO:1903531	negative regulation of secretion by cell	132	4	1.27	0.03824	1	BP
GO:0043542	endothelial cell migration	78	3	0.75	0.03916	1	BP
GO:0032205	negative regulation of telomere maintena...	33	2	0.32	0.03997	1	BP
GO:0009100	glycoprotein metabolic process	197	5	1.9	0.0411	1	BP
GO:0043535	regulation of blood vessel endothelial c...	34	2	0.33	0.04221	1	BP
GO:0008284	positive regulation of cell population p...	411	8	3.96	0.04351	1	BP
GO:0051588	regulation of neurotransmitter transport	83	3	0.8	0.04573	1	BP
GO:0051048	negative regulation of secretion	141	4	1.36	0.04685	1	BP
GO:0030947	regulation of vascular endothelial growt...	5	1	0.05	0.04731	1	BP
GO:0030948	negative regulation of vascular endothel...	5	1	0.05	0.04731	1	BP
GO:1904506	negative regulation of telomere maintena...	5	1	0.05	0.04731	1	BP
GO:0001945	lymph vessel development	5	1	0.05	0.04731	1	BP
GO:0001946	lymphangiogenesis	5	1	0.05	0.04731	1	BP
GO:0099525	presynaptic dense core vesicle exocytosi...	5	1	0.05	0.04731	1	BP
GO:0036303	lymph vessel morphogenesis	5	1	0.05	0.04731	1	BP
GO:0051103	DNA ligation involved in DNA repair	5	1	0.05	0.04731	1	BP
GO:0099191	trans-synaptic signaling by BDNF	5	1	0.05	0.04731	1	BP
GO:1904251	regulation of bile acid metabolic proces...	5	1	0.05	0.04731	1	BP
GO:1904252	negative regulation of bile acid metabol...	5	1	0.05	0.04731	1	BP
GO:0070857	regulation of bile acid biosynthetic pro...	5	1	0.05	0.04731	1	BP
GO:0070858	negative regulation of bile acid biosynt...	5	1	0.05	0.04731	1	BP
GO:1903525	regulation of membrane tubulation	5	1	0.05	0.04731	1	BP
GO:0035584	calcium-mediated signaling using intrace...	5	1	0.05	0.04731	1	BP
GO:0050911	detection of chemical stimulus involved ...	5	1	0.05	0.04731	1	BP
GO:0043413	macromolecule glycosylation	144	4	1.39	0.04993	1	BP
GO:0006486	protein glycosylation	144	4	1.39	0.04993	1	BP
GO:0045087	innate immune response	210	5	2.03	0.05161	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	38	2	0.37	0.05161	1	BP
GO:0046888	negative regulation of hormone secretion	88	3	0.85	0.05281	1	BP
GO:0043534	blood vessel endothelial cell migration	39	2	0.38	0.05407	1	BP
GO:0015800	acidic amino acid transport	39	2	0.38	0.05407	1	BP
GO:0031099	regeneration	39	2	0.38	0.05407	1	BP
GO:0060135	maternal process involved in female preg...	39	2	0.38	0.05407	1	BP
GO:0007166	cell surface receptor signaling pathway	1052	19	10.14	0.05421	1	BP
GO:0051351	positive regulation of ligase activity	6	1	0.06	0.0565	1	BP
GO:0045542	positive regulation of cholesterol biosy...	6	1	0.06	0.0565	1	BP
GO:0099550	trans-synaptic signaling, modulating syn...	6	1	0.06	0.0565	1	BP
GO:0060707	trophoblast giant cell differentiation	6	1	0.06	0.0565	1	BP
GO:0106120	positive regulation of sterol biosynthet...	6	1	0.06	0.0565	1	BP
GO:0010960	magnesium ion homeostasis	6	1	0.06	0.0565	1	BP
GO:0032536	regulation of cell projection size	6	1	0.06	0.0565	1	BP
GO:0019236	response to pheromone	6	1	0.06	0.0565	1	BP
GO:0090205	positive regulation of cholesterol metab...	6	1	0.06	0.0565	1	BP
GO:0034727	piecemeal microautophagy of the nucleus	6	1	0.06	0.0565	1	BP
GO:0099011	neuronal dense core vesicle exocytosis	6	1	0.06	0.0565	1	BP
GO:0061000	negative regulation of dendritic spine d...	6	1	0.06	0.0565	1	BP
GO:0033692	cellular polysaccharide biosynthetic pro...	41	2	0.4	0.05911	1	BP
GO:0006836	neurotransmitter transport	154	4	1.49	0.06103	1	BP
GO:0070085	glycosylation	154	4	1.49	0.06103	1	BP
GO:0006023	aminoglycan biosynthetic process	42	2	0.41	0.06168	1	BP
GO:0050708	regulation of protein secretion	156	4	1.5	0.06339	1	BP
GO:0031297	replication fork processing	43	2	0.41	0.0643	1	BP
GO:0010640	regulation of platelet-derived growth fa...	7	1	0.07	0.06561	1	BP
GO:0009445	putrescine metabolic process	7	1	0.07	0.06561	1	BP
GO:0009446	putrescine biosynthetic process	7	1	0.07	0.06561	1	BP
GO:0006735	NADH regeneration	7	1	0.07	0.06561	1	BP
GO:0061621	canonical glycolysis	7	1	0.07	0.06561	1	BP
GO:0051917	regulation of fibrinolysis	7	1	0.07	0.06561	1	BP
GO:0051918	negative regulation of fibrinolysis	7	1	0.07	0.06561	1	BP
GO:0090119	vesicle-mediated cholesterol transport	7	1	0.07	0.06561	1	BP
GO:0061179	negative regulation of insulin secretion...	7	1	0.07	0.06561	1	BP
GO:1904762	positive regulation of myofibroblast dif...	7	1	0.07	0.06561	1	BP
GO:0061718	glucose catabolic process to pyruvate	7	1	0.07	0.06561	1	BP
GO:0090100	positive regulation of transmembrane rec...	44	2	0.42	0.06695	1	BP
GO:0016051	carbohydrate biosynthetic process	161	4	1.55	0.06951	1	BP
GO:0034637	cellular carbohydrate biosynthetic proce...	45	2	0.43	0.06964	1	BP
GO:0032456	endocytic recycling	45	2	0.43	0.06964	1	BP
GO:0000271	polysaccharide biosynthetic process	46	2	0.44	0.07236	1	BP
GO:0046676	negative regulation of insulin secretion	46	2	0.44	0.07236	1	BP
GO:0019694	alkanesulfonate metabolic process	8	1	0.08	0.07463	1	BP
GO:1900048	positive regulation of hemostasis	8	1	0.08	0.07463	1	BP
GO:1902018	negative regulation of cilium assembly	8	1	0.08	0.07463	1	BP
GO:0051340	regulation of ligase activity	8	1	0.08	0.07463	1	BP
GO:0016237	lysosomal microautophagy	8	1	0.08	0.07463	1	BP
GO:0033152	immunoglobulin V(D)J recombination	8	1	0.08	0.07463	1	BP
GO:0019448	L-cysteine catabolic process	8	1	0.08	0.07463	1	BP
GO:0097320	plasma membrane tubulation	8	1	0.08	0.07463	1	BP
GO:0030809	negative regulation of nucleotide biosyn...	8	1	0.08	0.07463	1	BP
GO:0010990	regulation of SMAD protein complex assem...	8	1	0.08	0.07463	1	BP
GO:1904178	negative regulation of adipose tissue de...	8	1	0.08	0.07463	1	BP
GO:1900372	negative regulation of purine nucleotide...	8	1	0.08	0.07463	1	BP
GO:0040009	regulation of growth rate	8	1	0.08	0.07463	1	BP
GO:0006591	ornithine metabolic process	8	1	0.08	0.07463	1	BP
GO:0009093	cysteine catabolic process	8	1	0.08	0.07463	1	BP
GO:0060545	positive regulation of necroptotic proce...	8	1	0.08	0.07463	1	BP
GO:2001170	negative regulation of ATP biosynthetic ...	8	1	0.08	0.07463	1	BP
GO:1903516	regulation of single strand break repair	8	1	0.08	0.07463	1	BP
GO:1903518	positive regulation of single strand bre...	8	1	0.08	0.07463	1	BP
GO:0010867	positive regulation of triglyceride bios...	8	1	0.08	0.07463	1	BP
GO:0046439	L-cysteine metabolic process	8	1	0.08	0.07463	1	BP
GO:0030194	positive regulation of blood coagulation	8	1	0.08	0.07463	1	BP
GO:0019530	taurine metabolic process	8	1	0.08	0.07463	1	BP
GO:0009101	glycoprotein biosynthetic process	168	4	1.62	0.07857	1	BP
GO:0062100	positive regulation of programmed necrot...	9	1	0.09	0.08356	1	BP
GO:0031848	protection from non-homologous end joini...	9	1	0.09	0.08356	1	BP
GO:1904354	negative regulation of telomere capping	9	1	0.09	0.08356	1	BP
GO:1990966	ATP generation from poly-ADP-D-ribose	9	1	0.09	0.08356	1	BP
GO:0071712	ER-associated misfolded protein cataboli...	9	1	0.09	0.08356	1	BP
GO:0006007	glucose catabolic process	9	1	0.09	0.08356	1	BP
GO:1903779	regulation of cardiac conduction	9	1	0.09	0.08356	1	BP
GO:1900378	positive regulation of secondary metabol...	9	1	0.09	0.08356	1	BP
GO:0042730	fibrinolysis	9	1	0.09	0.08356	1	BP
GO:0010940	positive regulation of necrotic cell dea...	9	1	0.09	0.08356	1	BP
GO:1990504	dense core granule exocytosis	9	1	0.09	0.08356	1	BP
GO:0010866	regulation of triglyceride biosynthetic ...	9	1	0.09	0.08356	1	BP
GO:0048023	positive regulation of melanin biosynthe...	9	1	0.09	0.08356	1	BP
GO:0050966	detection of mechanical stimulus involve...	9	1	0.09	0.08356	1	BP
GO:0045005	DNA-dependent DNA replication maintenanc...	50	2	0.48	0.08359	1	BP
GO:0010631	epithelial cell migration	107	3	1.03	0.08409	1	BP
GO:0090130	tissue migration	108	3	1.04	0.08592	1	BP
GO:0090132	epithelium migration	108	3	1.04	0.08592	1	BP
GO:0006835	dicarboxylic acid transport	51	2	0.49	0.08648	1	BP
GO:0002792	negative regulation of peptide secretion	51	2	0.49	0.08648	1	BP
GO:0090278	negative regulation of peptide hormone s...	51	2	0.49	0.08648	1	BP
GO:0031589	cell-substrate adhesion	109	3	1.05	0.08776	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	201	8	1.94	0.08827	1	BP
GO:0062014	negative regulation of small molecule me...	52	2	0.5	0.08939	1	BP
GO:1903729	regulation of plasma membrane organizati...	11	2	0.11	0.09125	1	BP
GO:0000422	autophagy of mitochondrion	53	2	0.51	0.09234	1	BP
GO:0061726	mitochondrion disassembly	53	2	0.51	0.09234	1	BP
GO:0061709	reticulophagy	10	1	0.1	0.09241	1	BP
GO:0006991	response to sterol depletion	10	1	0.1	0.09241	1	BP
GO:0032933	SREBP signaling pathway	10	1	0.1	0.09241	1	BP
GO:0050820	positive regulation of coagulation	10	1	0.1	0.09241	1	BP
GO:1902895	positive regulation of pri-miRNA transcr...	10	1	0.1	0.09241	1	BP
GO:0098760	response to interleukin-7	10	1	0.1	0.09241	1	BP
GO:0098761	cellular response to interleukin-7	10	1	0.1	0.09241	1	BP
GO:1904646	cellular response to amyloid-beta	10	1	0.1	0.09241	1	BP
GO:0035272	exocrine system development	10	1	0.1	0.09241	1	BP
GO:0030592	DNA ADP-ribosylation	10	1	0.1	0.09241	1	BP
GO:0036480	neuron intrinsic apoptotic signaling pat...	10	1	0.1	0.09241	1	BP
GO:1904177	regulation of adipose tissue development	10	1	0.1	0.09241	1	BP
GO:0036446	myofibroblast differentiation	10	1	0.1	0.09241	1	BP
GO:0071501	cellular response to sterol depletion	10	1	0.1	0.09241	1	BP
GO:1904760	regulation of myofibroblast differentiat...	10	1	0.1	0.09241	1	BP
GO:0048791	calcium ion-regulated exocytosis of neur...	10	1	0.1	0.09241	1	BP
GO:0048010	vascular endothelial growth factor recep...	10	1	0.1	0.09241	1	BP
GO:1903376	regulation of oxidative stress-induced n...	10	1	0.1	0.09241	1	BP
GO:0046879	hormone secretion	251	5	2.42	0.0942	1	BP
GO:0050709	negative regulation of protein secretion	54	2	0.52	0.09531	1	BP
GO:0044264	cellular polysaccharide metabolic proces...	54	2	0.52	0.09531	1	BP
GO:0006605	protein targeting	180	4	1.74	0.09541	1	BP
GO:0001505	regulation of neurotransmitter levels	182	4	1.76	0.09837	1	BP
GO:0009914	hormone transport	256	5	2.47	0.10036	1	BP
GO:0002328	pro-B cell differentiation	11	1	0.11	0.10117	1	BP
GO:0006266	DNA ligation	11	1	0.11	0.10117	1	BP
GO:0071932	replication fork reversal	11	1	0.11	0.10117	1	BP
GO:0045540	regulation of cholesterol biosynthetic p...	11	1	0.11	0.10117	1	BP
GO:0001937	negative regulation of endothelial cell ...	11	1	0.11	0.10117	1	BP
GO:1904645	response to amyloid-beta	11	1	0.11	0.10117	1	BP
GO:0033148	positive regulation of intracellular est...	11	1	0.11	0.10117	1	BP
GO:0007183	SMAD protein complex assembly	11	1	0.11	0.10117	1	BP
GO:0060706	cell differentiation involved in embryon...	11	1	0.11	0.10117	1	BP
GO:0061620	glycolytic process through glucose-6-pho...	11	1	0.11	0.10117	1	BP
GO:0106118	regulation of sterol biosynthetic proces...	11	1	0.11	0.10117	1	BP
GO:0000098	sulfur amino acid catabolic process	11	1	0.11	0.10117	1	BP
GO:0006596	polyamine biosynthetic process	11	1	0.11	0.10117	1	BP
GO:1903543	positive regulation of exosomal secretio...	11	1	0.11	0.10117	1	BP
GO:0090208	positive regulation of triglyceride meta...	11	1	0.11	0.10117	1	BP
GO:0019233	sensory perception of pain	58	2	0.56	0.10747	1	BP
GO:0062149	detection of stimulus involved in sensor...	12	1	0.12	0.10985	1	BP
GO:0030901	midbrain development	12	1	0.12	0.10985	1	BP
GO:0043504	mitochondrial DNA repair	12	1	0.12	0.10985	1	BP
GO:0007196	adenylate cyclase-inhibiting G protein-c...	12	1	0.12	0.10985	1	BP
GO:0033145	positive regulation of intracellular ste...	12	1	0.12	0.10985	1	BP
GO:0035269	protein O-linked mannosylation	12	1	0.12	0.10985	1	BP
GO:0043403	skeletal muscle tissue regeneration	12	1	0.12	0.10985	1	BP
GO:0030511	positive regulation of transforming grow...	12	1	0.12	0.10985	1	BP
GO:0006595	polyamine metabolic process	12	1	0.12	0.10985	1	BP
GO:1903846	positive regulation of cellular response...	12	1	0.12	0.10985	1	BP
GO:0010894	negative regulation of steroid biosynthe...	12	1	0.12	0.10985	1	BP
GO:2000679	positive regulation of transcription reg...	12	1	0.12	0.10985	1	BP
GO:1903541	regulation of exosomal secretion	12	1	0.12	0.10985	1	BP
GO:0045939	negative regulation of steroid metabolic...	12	1	0.12	0.10985	1	BP
GO:0050907	detection of chemical stimulus involved ...	12	1	0.12	0.10985	1	BP
GO:0019218	regulation of steroid metabolic process	59	2	0.57	0.11058	1	BP
GO:0030072	peptide hormone secretion	190	4	1.83	0.11064	1	BP
GO:0051966	regulation of synaptic transmission, glu...	60	2	0.58	0.1137	1	BP
GO:0005976	polysaccharide metabolic process	60	2	0.58	0.1137	1	BP
GO:0002790	peptide secretion	192	4	1.85	0.11381	1	BP
GO:0010594	regulation of endothelial cell migration	61	2	0.59	0.11685	1	BP
GO:0050882	voluntary musculoskeletal movement	13	1	0.13	0.11845	1	BP
GO:0033151	V(D)J recombination	13	1	0.13	0.11845	1	BP
GO:0023019	signal transduction involved in regulati...	13	1	0.13	0.11845	1	BP
GO:0032700	negative regulation of interleukin-17 pr...	13	1	0.13	0.11845	1	BP
GO:0044804	autophagy of nucleus	13	1	0.13	0.11845	1	BP
GO:0043455	regulation of secondary metabolic proces...	13	1	0.13	0.11845	1	BP
GO:0035268	protein mannosylation	13	1	0.13	0.11845	1	BP
GO:1900376	regulation of secondary metabolite biosy...	13	1	0.13	0.11845	1	BP
GO:0051901	positive regulation of mitochondrial dep...	13	1	0.13	0.11845	1	BP
GO:0048021	regulation of melanin biosynthetic proce...	13	1	0.13	0.11845	1	BP
GO:0030433	ubiquitin-dependent ERAD pathway	62	2	0.6	0.12002	1	BP
GO:0098542	defense response to other organism	272	5	2.62	0.12138	1	BP
GO:0006022	aminoglycan metabolic process	63	2	0.61	0.12322	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	64	2	0.62	0.12643	1	BP
GO:1990182	exosomal secretion	14	1	0.14	0.12696	1	BP
GO:0043537	negative regulation of blood vessel endo...	14	1	0.14	0.12696	1	BP
GO:1903942	positive regulation of respiratory gaseo...	14	1	0.14	0.12696	1	BP
GO:0022617	extracellular matrix disassembly	14	1	0.14	0.12696	1	BP
GO:0061615	glycolytic process through fructose-6-ph...	14	1	0.14	0.12696	1	BP
GO:1904181	positive regulation of membrane depolari...	14	1	0.14	0.12696	1	BP
GO:0009948	anterior/posterior axis specification	14	1	0.14	0.12696	1	BP
GO:1903861	positive regulation of dendrite extensio...	14	1	0.14	0.12696	1	BP
GO:0006534	cysteine metabolic process	14	1	0.14	0.12696	1	BP
GO:0060391	positive regulation of SMAD protein sign...	14	1	0.14	0.12696	1	BP
GO:0090290	positive regulation of osteoclast prolif...	14	1	0.14	0.12696	1	BP
GO:0090289	regulation of osteoclast proliferation	14	1	0.14	0.12696	1	BP
GO:0031989	bombesin receptor signaling pathway	14	1	0.14	0.12696	1	BP
GO:0097734	extracellular exosome biogenesis	14	1	0.14	0.12696	1	BP
GO:0048869	cellular developmental process	1652	26	15.93	0.13135	1	BP
GO:0046883	regulation of hormone secretion	203	4	1.96	0.13197	1	BP
GO:0017157	regulation of exocytosis	131	3	1.26	0.13229	1	BP
GO:0090276	regulation of peptide hormone secretion	131	3	1.26	0.13229	1	BP
GO:0015833	peptide transport	205	4	1.98	0.13539	1	BP
GO:0006887	exocytosis	205	4	1.98	0.13539	1	BP
GO:0002320	lymphoid progenitor cell differentiation	15	1	0.14	0.1354	1	BP
GO:0042438	melanin biosynthetic process	15	1	0.14	0.1354	1	BP
GO:0097502	mannosylation	15	1	0.14	0.1354	1	BP
GO:0002158	osteoclast proliferation	15	1	0.14	0.1354	1	BP
GO:1900543	negative regulation of purine nucleotide...	15	1	0.14	0.1354	1	BP
GO:0044550	secondary metabolite biosynthetic proces...	15	1	0.14	0.1354	1	BP
GO:0018345	protein palmitoylation	15	1	0.14	0.1354	1	BP
GO:0000012	single strand break repair	15	1	0.14	0.1354	1	BP
GO:0008366	axon ensheathment	67	2	0.65	0.13619	1	BP
GO:0007272	ensheathment of neurons	67	2	0.65	0.13619	1	BP
GO:0042552	myelination	67	2	0.65	0.13619	1	BP
GO:0050906	detection of stimulus involved in sensor...	67	2	0.65	0.13619	1	BP
GO:0002791	regulation of peptide secretion	133	3	1.28	0.13667	1	BP
GO:0090087	regulation of peptide transport	135	3	1.3	0.14111	1	BP
GO:0006952	defense response	534	8	5.15	0.14114	1	BP
GO:0060538	skeletal muscle organ development	69	2	0.67	0.14279	1	BP
GO:0009746	response to hexose	69	2	0.67	0.14279	1	BP
GO:0009749	response to glucose	69	2	0.67	0.14279	1	BP
GO:0034284	response to monosaccharide	69	2	0.67	0.14279	1	BP
GO:0042476	odontogenesis	16	1	0.15	0.14375	1	BP
GO:0071218	cellular response to misfolded protein	16	1	0.15	0.14375	1	BP
GO:0043536	positive regulation of blood vessel endo...	16	1	0.15	0.14375	1	BP
GO:1902893	regulation of pri-miRNA transcription by...	16	1	0.15	0.14375	1	BP
GO:1901673	regulation of mitotic spindle assembly	16	1	0.15	0.14375	1	BP
GO:0070212	protein poly-ADP-ribosylation	16	1	0.15	0.14375	1	BP
GO:0032515	negative regulation of phosphoprotein ph...	16	1	0.15	0.14375	1	BP
GO:0002098	tRNA wobble uridine modification	16	1	0.15	0.14375	1	BP
GO:1903859	regulation of dendrite extension	16	1	0.15	0.14375	1	BP
GO:0006582	melanin metabolic process	16	1	0.15	0.14375	1	BP
GO:0009071	serine family amino acid catabolic proce...	16	1	0.15	0.14375	1	BP
GO:0051788	response to misfolded protein	16	1	0.15	0.14375	1	BP
GO:0045980	negative regulation of nucleotide metabo...	16	1	0.15	0.14375	1	BP
GO:0046426	negative regulation of receptor signalin...	16	1	0.15	0.14375	1	BP
GO:1902175	regulation of oxidative stress-induced i...	16	1	0.15	0.14375	1	BP
GO:1904893	negative regulation of receptor signalin...	16	1	0.15	0.14375	1	BP
GO:0010596	negative regulation of endothelial cell ...	16	1	0.15	0.14375	1	BP
GO:0051952	regulation of amine transport	137	3	1.32	0.1456	1	BP
GO:0051707	response to other organism	371	6	3.58	0.1471	1	BP
GO:0043207	response to external biotic stimulus	371	6	3.58	0.1471	1	BP
GO:0015837	amine transport	139	3	1.34	0.15013	1	BP
GO:0016188	synaptic vesicle maturation	17	1	0.16	0.15202	1	BP
GO:0019320	hexose catabolic process	17	1	0.16	0.15202	1	BP
GO:1904505	regulation of telomere maintenance in re...	17	1	0.16	0.15202	1	BP
GO:0045648	positive regulation of erythrocyte diffe...	17	1	0.16	0.15202	1	BP
GO:0120033	negative regulation of plasma membrane b...	17	1	0.16	0.15202	1	BP
GO:0061614	pri-miRNA transcription by RNA polymeras...	17	1	0.16	0.15202	1	BP
GO:0007097	nuclear migration	17	1	0.16	0.15202	1	BP
GO:0046365	monosaccharide catabolic process	17	1	0.16	0.15202	1	BP
GO:0060544	regulation of necroptotic process	17	1	0.16	0.15202	1	BP
GO:0032367	intracellular cholesterol transport	17	1	0.16	0.15202	1	BP
GO:0032660	regulation of interleukin-17 production	17	1	0.16	0.15202	1	BP
GO:0016540	protein autoprocessing	17	1	0.16	0.15202	1	BP
GO:0032620	interleukin-17 production	17	1	0.16	0.15202	1	BP
GO:2001169	regulation of ATP biosynthetic process	17	1	0.16	0.15202	1	BP
GO:0071450	cellular response to oxygen radical	17	1	0.16	0.15202	1	BP
GO:0071451	cellular response to superoxide	17	1	0.16	0.15202	1	BP
GO:0032204	regulation of telomere maintenance	73	2	0.7	0.15618	1	BP
GO:0016079	synaptic vesicle exocytosis	73	2	0.7	0.15618	1	BP
GO:0051053	negative regulation of DNA metabolic pro...	73	2	0.7	0.15618	1	BP
GO:0042886	amide transport	218	4	2.1	0.15852	1	BP
