GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0050433	regulation of catecholamine secretion	360	7	2.49	0.01297	1	BP
GO:0021756	striatum development	71	3	0.49	0.01318	1	BP
GO:0021544	subpallium development	71	3	0.49	0.01318	1	BP
GO:0045576	mast cell activation	202	5	1.4	0.01341	1	BP
GO:0002790	peptide secretion	789	16	5.45	0.01379	1	BP
GO:0050910	detection of mechanical stimulus involve...	26	2	0.18	0.01385	1	BP
GO:0050432	catecholamine secretion	365	7	2.52	0.0139	1	BP
GO:0060296	regulation of cilium beat frequency invo...	27	2	0.19	0.01489	1	BP
GO:0032967	positive regulation of collagen biosynth...	27	2	0.19	0.01489	1	BP
GO:0010714	positive regulation of collagen metaboli...	27	2	0.19	0.01489	1	BP
GO:0045494	photoreceptor cell maintenance	75	3	0.52	0.01526	1	BP
GO:0007616	long-term memory	75	3	0.52	0.01526	1	BP
GO:0032501	multicellular organismal process	11654	138	80.54	0.0153	1	BP
GO:1903531	negative regulation of secretion by cell	524	13	3.62	0.01709	1	BP
GO:0051047	positive regulation of secretion	1035	22	7.15	0.01727	1	BP
GO:0048242	epinephrine secretion	79	3	0.55	0.01752	1	BP
GO:0014060	regulation of epinephrine secretion	79	3	0.55	0.01752	1	BP
GO:0032811	negative regulation of epinephrine secre...	79	3	0.55	0.01752	1	BP
GO:0009581	detection of external stimulus	278	9	1.92	0.01766	1	BP
GO:0009582	detection of abiotic stimulus	278	9	1.92	0.01766	1	BP
GO:0008016	regulation of heart contraction	218	5	1.51	0.01806	1	BP
GO:0031280	negative regulation of cyclase activity	80	3	0.55	0.01811	1	BP
GO:0007194	negative regulation of adenylate cyclase...	80	3	0.55	0.01811	1	BP
GO:0150099	neuron-glial cell signaling	80	3	0.55	0.01811	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	81	3	0.56	0.01871	1	BP
GO:0018196	peptidyl-asparagine modification	81	3	0.56	0.01871	1	BP
GO:0018279	protein N-linked glycosylation via aspar...	81	3	0.56	0.01871	1	BP
GO:0043542	endothelial cell migration	302	6	2.09	0.01892	1	BP
GO:0031629	synaptic vesicle fusion to presynaptic a...	82	3	0.57	0.01933	1	BP
GO:0033602	negative regulation of dopamine secretio...	82	3	0.57	0.01933	1	BP
GO:0099500	vesicle fusion to plasma membrane	82	3	0.57	0.01933	1	BP
GO:0038179	neurotrophin signaling pathway	31	2	0.21	0.01938	1	BP
GO:0008217	regulation of blood pressure	391	7	2.7	0.01948	1	BP
GO:0031279	regulation of cyclase activity	148	4	1.02	0.01968	1	BP
GO:0051956	negative regulation of amino acid transp...	83	3	0.57	0.01995	1	BP
GO:0048512	circadian behavior	150	4	1.04	0.02056	1	BP
GO:0048022	negative regulation of melanin biosynthe...	32	2	0.22	0.02058	1	BP
GO:1900377	negative regulation of secondary metabol...	32	2	0.22	0.02058	1	BP
GO:0046067	dGDP catabolic process	3	1	0.02	0.02059	1	BP
GO:0009192	deoxyribonucleoside diphosphate cataboli...	3	1	0.02	0.02059	1	BP
GO:0046057	dADP catabolic process	3	1	0.02	0.02059	1	BP
GO:0009184	purine deoxyribonucleoside diphosphate c...	3	1	0.02	0.02059	1	BP
GO:0048241	epinephrine transport	85	3	0.59	0.02123	1	BP
GO:0070665	positive regulation of leukocyte prolife...	229	5	1.58	0.02181	1	BP
GO:0048499	synaptic vesicle membrane organization	86	3	0.59	0.02189	1	BP
GO:0033077	T cell differentiation in thymus	153	4	1.06	0.02192	1	BP
GO:0015833	peptide transport	840	16	5.8	0.02196	1	BP
GO:0007622	rhythmic behavior	154	4	1.06	0.02239	1	BP
GO:0050954	sensory perception of mechanical stimulu...	231	5	1.6	0.02254	1	BP
GO:0070244	negative regulation of thymocyte apoptot...	34	2	0.23	0.02306	1	BP
GO:0051350	negative regulation of lyase activity	88	3	0.61	0.02324	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	89	3	0.62	0.02393	1	BP
GO:0010712	regulation of collagen metabolic process	89	3	0.62	0.02393	1	BP
GO:0050974	detection of mechanical stimulus involve...	89	3	0.62	0.02393	1	BP
GO:2001044	regulation of integrin-mediated signalin...	35	2	0.24	0.02435	1	BP
GO:0048008	platelet-derived growth factor receptor ...	90	3	0.62	0.02464	1	BP
GO:0015844	monoamine transport	505	8	3.49	0.0248	1	BP
GO:0032964	collagen biosynthetic process	93	3	0.64	0.02681	1	BP
GO:0045761	regulation of adenylate cyclase activity	93	3	0.64	0.02681	1	BP
GO:0060259	regulation of feeding behavior	163	4	1.13	0.02686	1	BP
GO:0051339	regulation of lyase activity	163	4	1.13	0.02686	1	BP
GO:0030656	regulation of vitamin metabolic process	37	2	0.26	0.02701	1	BP
GO:0007296	vitellogenesis	4	1	0.03	0.02736	1	BP
GO:0051045	negative regulation of membrane protein ...	4	1	0.03	0.02736	1	BP
GO:0045234	protein palmitoleylation	4	1	0.03	0.02736	1	BP
GO:0071397	cellular response to cholesterol	4	1	0.03	0.02736	1	BP
GO:1905780	regulation of phosphatidylserine exposur...	4	1	0.03	0.02736	1	BP
GO:1905782	positive regulation of phosphatidylserin...	4	1	0.03	0.02736	1	BP
GO:0071336	regulation of hair follicle cell prolife...	4	1	0.03	0.02736	1	BP
GO:0061386	closure of optic fissure	4	1	0.03	0.02736	1	BP
GO:0140235	RNA polyadenylation at postsynapse	4	1	0.03	0.02736	1	BP
GO:2000626	negative regulation of miRNA catabolic p...	4	1	0.03	0.02736	1	BP
GO:2000629	negative regulation of miRNA metabolic p...	4	1	0.03	0.02736	1	BP
GO:0002246	wound healing involved in inflammatory r...	4	1	0.03	0.02736	1	BP
GO:0002248	connective tissue replacement involved i...	4	1	0.03	0.02736	1	BP
GO:1904693	midbrain morphogenesis	4	1	0.03	0.02736	1	BP
GO:0072334	UDP-galactose transmembrane transport	4	1	0.03	0.02736	1	BP
GO:0001895	retina homeostasis	94	3	0.65	0.02756	1	BP
GO:0043304	regulation of mast cell degranulation	165	4	1.14	0.02792	1	BP
GO:0045187	regulation of circadian sleep/wake cycle...	95	3	0.66	0.02831	1	BP
GO:0001937	negative regulation of endothelial cell ...	38	2	0.26	0.02839	1	BP
GO:0007196	adenylate cyclase-inhibiting G protein-c...	38	2	0.26	0.02839	1	BP
GO:0051048	negative regulation of secretion	569	13	3.93	0.0288	1	BP
GO:0007204	positive regulation of cytosolic calcium...	619	9	4.28	0.0289	1	BP
GO:0050670	regulation of lymphocyte proliferation	247	5	1.71	0.02896	1	BP
GO:0042749	regulation of circadian sleep/wake cycle	96	3	0.66	0.02908	1	BP
GO:0033604	negative regulation of catecholamine sec...	168	4	1.16	0.02956	1	BP
GO:0000083	regulation of transcription involved in ...	39	2	0.27	0.02979	1	BP
GO:0036071	N-glycan fucosylation	39	2	0.27	0.02979	1	BP
GO:0099590	neurotransmitter receptor internalizatio...	97	3	0.67	0.02986	1	BP
GO:0060124	positive regulation of growth hormone se...	97	3	0.67	0.02986	1	BP
GO:0051953	negative regulation of amine transport	170	4	1.17	0.03068	1	BP
GO:0043303	mast cell degranulation	170	4	1.17	0.03068	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	251	5	1.73	0.03073	1	BP
GO:0050863	regulation of T cell activation	431	7	2.98	0.03088	1	BP
GO:0002328	pro-B cell differentiation	40	2	0.28	0.03122	1	BP
GO:0042311	vasodilation	171	4	1.18	0.03125	1	BP
GO:0007179	transforming growth factor beta receptor...	340	6	2.35	0.03137	1	BP
GO:0050802	circadian sleep/wake cycle, sleep	99	3	0.68	0.03145	1	BP
GO:0030311	poly-N-acetyllactosamine biosynthetic pr...	99	3	0.68	0.03145	1	BP
GO:0030309	poly-N-acetyllactosamine metabolic proce...	99	3	0.68	0.03145	1	BP
GO:0022410	circadian sleep/wake cycle process	100	3	0.69	0.03227	1	BP
GO:0051952	regulation of amine transport	577	13	3.99	0.03231	1	BP
GO:0007608	sensory perception of smell	173	4	1.2	0.03241	1	BP
GO:0002448	mast cell mediated immunity	175	4	1.21	0.0336	1	BP
GO:0043087	regulation of GTPase activity	637	9	4.4	0.03377	1	BP
GO:0019228	neuronal action potential	102	3	0.7	0.03392	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	102	3	0.7	0.03392	1	BP
GO:0033277	abortive mitotic cell cycle	5	1	0.03	0.03408	1	BP
GO:1905867	epididymis development	5	1	0.03	0.03408	1	BP
GO:0003062	regulation of heart rate by chemical sig...	5	1	0.03	0.03408	1	BP
GO:0071529	cementum mineralization	5	1	0.03	0.03408	1	BP
GO:0070243	regulation of thymocyte apoptotic proces...	42	2	0.29	0.03415	1	BP
GO:0098760	response to interleukin-7	42	2	0.29	0.03415	1	BP
GO:0098761	cellular response to interleukin-7	42	2	0.29	0.03415	1	BP
GO:1903792	negative regulation of anion transport	103	3	0.71	0.03477	1	BP
GO:0014049	positive regulation of glutamate secreti...	103	3	0.71	0.03477	1	BP
GO:0008584	male gonad development	177	4	1.22	0.03481	1	BP
GO:0046546	development of primary male sexual chara...	177	4	1.22	0.03481	1	BP
GO:0060295	regulation of cilium movement involved i...	195	9	1.35	0.03531	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	195	9	1.35	0.03531	1	BP
GO:0015837	amine transport	586	13	4.05	0.0354	1	BP
GO:0042745	circadian sleep/wake cycle	104	3	0.72	0.03563	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	263	5	1.82	0.03644	1	BP
GO:0070661	leukocyte proliferation	447	7	3.09	0.03649	1	BP
GO:0007601	visual perception	264	5	1.82	0.03695	1	BP
GO:0050953	sensory perception of light stimulus	264	5	1.82	0.03695	1	BP
GO:0060123	regulation of growth hormone secretion	181	4	1.25	0.0373	1	BP
GO:0042886	amide transport	907	16	6.27	0.03743	1	BP
GO:0007626	locomotory behavior	782	30	5.4	0.03757	1	BP
GO:0030837	negative regulation of actin filament po...	107	3	0.74	0.03826	1	BP
GO:0051957	positive regulation of amino acid transp...	107	3	0.74	0.03826	1	BP
GO:0032891	negative regulation of organic acid tran...	107	3	0.74	0.03826	1	BP
GO:0043547	positive regulation of GTPase activity	454	7	3.14	0.03914	1	BP
GO:0046676	negative regulation of insulin secretion	184	4	1.27	0.03924	1	BP
GO:0030252	growth hormone secretion	185	4	1.28	0.0399	1	BP
GO:0050982	detection of mechanical stimulus	109	3	0.75	0.04007	1	BP
GO:0051954	positive regulation of amine transport	321	10	2.22	0.04019	1	BP
GO:0044057	regulation of system process	1295	22	8.95	0.04022	1	BP
GO:1903846	positive regulation of cellular response...	46	2	0.32	0.04033	1	BP
GO:0030511	positive regulation of transforming grow...	46	2	0.32	0.04033	1	BP
GO:0030901	midbrain development	46	2	0.32	0.04033	1	BP
GO:0007605	sensory perception of sound	186	4	1.29	0.04056	1	BP
GO:1905451	positive regulation of Fc-gamma receptor...	6	1	0.04	0.04076	1	BP
GO:0038180	nerve growth factor signaling pathway	6	1	0.04	0.04076	1	BP
GO:1905449	regulation of Fc-gamma receptor signalin...	6	1	0.04	0.04076	1	BP
GO:0038096	Fc-gamma receptor signaling pathway invo...	6	1	0.04	0.04076	1	BP
GO:0060369	positive regulation of Fc receptor media...	6	1	0.04	0.04076	1	BP
GO:0002433	immune response-regulating cell surface ...	6	1	0.04	0.04076	1	BP
GO:0014048	regulation of glutamate secretion	111	3	0.77	0.04192	1	BP
GO:0051930	regulation of sensory perception of pain	111	3	0.77	0.04192	1	BP
GO:0051931	regulation of sensory perception	111	3	0.77	0.04192	1	BP
GO:0043537	negative regulation of blood vessel endo...	47	2	0.32	0.04193	1	BP
GO:0007600	sensory perception	910	15	6.29	0.04235	1	BP
GO:0060047	heart contraction	275	5	1.9	0.04277	1	BP
GO:1903522	regulation of blood circulation	471	7	3.25	0.0461	1	BP
GO:0090630	activation of GTPase activity	194	4	1.34	0.04611	1	BP
GO:0009306	protein secretion	962	18	6.65	0.04622	1	BP
GO:0035592	establishment of protein localization to...	962	18	6.65	0.04622	1	BP
GO:0008015	blood circulation	1096	19	7.57	0.04695	1	BP
GO:0046056	dADP metabolic process	7	1	0.05	0.04739	1	BP
GO:0046712	GDP catabolic process	7	1	0.05	0.04739	1	BP
GO:0071692	protein localization to extracellular re...	967	18	6.68	0.04781	1	BP
GO:0035637	multicellular organismal signaling	284	5	1.96	0.04792	1	BP
GO:0002275	myeloid cell activation involved in immu...	285	5	1.97	0.04851	1	BP
GO:0070242	thymocyte apoptotic process	51	2	0.35	0.04858	1	BP
GO:0042220	response to cocaine	118	3	0.82	0.04873	1	BP
GO:0032892	positive regulation of organic acid tran...	119	3	0.82	0.04975	1	BP
GO:0002792	negative regulation of peptide secretion	199	4	1.38	0.04978	1	BP
GO:0007585	respiratory gaseous exchange by respirat...	199	4	1.38	0.04978	1	BP
GO:0090278	negative regulation of peptide hormone s...	199	4	1.38	0.04978	1	BP
GO:0035249	synaptic transmission, glutamatergic	297	8	2.05	0.05187	1	BP
GO:0030890	positive regulation of B cell proliferat...	53	2	0.37	0.05204	1	BP
GO:0046368	GDP-L-fucose metabolic process	53	2	0.37	0.05204	1	BP
GO:0003015	heart process	291	5	2.01	0.05216	1	BP
GO:0032272	negative regulation of protein polymeriz...	122	3	0.84	0.05285	1	BP
GO:0015850	organic hydroxy compound transport	802	10	5.54	0.05296	1	BP
GO:0003356	regulation of cilium beat frequency	54	2	0.37	0.0538	1	BP
GO:1903793	positive regulation of anion transport	123	3	0.85	0.05391	1	BP
GO:0070782	phosphatidylserine exposure on apoptotic...	8	1	0.06	0.05397	1	BP
GO:0042412	taurine biosynthetic process	8	1	0.06	0.05397	1	BP
GO:0019800	peptide cross-linking via chondroitin 4-...	8	1	0.06	0.05397	1	BP
GO:0071335	hair follicle cell proliferation	8	1	0.06	0.05397	1	BP
GO:1904155	DN2 thymocyte differentiation	8	1	0.06	0.05397	1	BP
GO:0038094	Fc-gamma receptor signaling pathway	8	1	0.06	0.05397	1	BP
GO:0046305	alkanesulfonate biosynthetic process	8	1	0.06	0.05397	1	BP
GO:0021978	telencephalon regionalization	8	1	0.06	0.05397	1	BP
GO:1901164	negative regulation of trophoblast cell ...	8	1	0.06	0.05397	1	BP
GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl...	8	1	0.06	0.05397	1	BP
GO:0036315	cellular response to sterol	8	1	0.06	0.05397	1	BP
GO:2000625	regulation of miRNA catabolic process	8	1	0.06	0.05397	1	BP
GO:0002432	granuloma formation	8	1	0.06	0.05397	1	BP
GO:0019449	L-cysteine catabolic process to hypotaur...	8	1	0.06	0.05397	1	BP
GO:0045619	regulation of lymphocyte differentiation	294	5	2.03	0.05405	1	BP
GO:0048167	regulation of synaptic plasticity	336	9	2.32	0.05434	1	BP
GO:0043535	regulation of blood vessel endothelial c...	124	3	0.86	0.05497	1	BP
GO:0015872	dopamine transport	206	4	1.42	0.05518	1	BP
GO:0031989	bombesin receptor signaling pathway	55	2	0.38	0.05559	1	BP
GO:0090290	positive regulation of osteoclast prolif...	55	2	0.38	0.05559	1	BP
GO:0090289	regulation of osteoclast proliferation	55	2	0.38	0.05559	1	BP
GO:0002320	lymphoid progenitor cell differentiation	55	2	0.38	0.05559	1	BP
GO:0046716	muscle cell cellular homeostasis	55	2	0.38	0.05559	1	BP
GO:0003013	circulatory system process	1125	19	7.77	0.05614	1	BP
GO:0050709	negative regulation of protein secretion	208	4	1.44	0.05678	1	BP
GO:0006952	defense response	2129	23	14.71	0.05719	1	BP
GO:0045776	negative regulation of blood pressure	56	2	0.39	0.05739	1	BP
GO:0007613	memory	209	4	1.44	0.05758	1	BP
GO:0043300	regulation of leukocyte degranulation	210	4	1.45	0.0584	1	BP
GO:1903942	positive regulation of respiratory gaseo...	57	2	0.39	0.05921	1	BP
GO:0008360	regulation of cell shape	211	4	1.46	0.05922	1	BP
GO:0035176	social behavior	128	3	0.88	0.05934	1	BP
GO:0051703	biological process involved in intraspec...	128	3	0.88	0.05934	1	BP
GO:0046888	negative regulation of hormone secretion	351	10	2.43	0.05988	1	BP
GO:0046661	male sex differentiation	212	4	1.47	0.06005	1	BP
GO:0002921	negative regulation of humoral immune re...	9	1	0.06	0.06051	1	BP
GO:0002924	negative regulation of humoral immune re...	9	1	0.06	0.06051	1	BP
GO:1905049	negative regulation of metallopeptidase ...	9	1	0.06	0.06051	1	BP
GO:0050708	regulation of protein secretion	606	8	4.19	0.06056	1	BP
GO:0001764	neuron migration	304	5	2.1	0.06062	1	BP
GO:1901857	positive regulation of cellular respirat...	58	2	0.4	0.06106	1	BP
GO:0014061	regulation of norepinephrine secretion	214	4	1.48	0.06172	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	214	4	1.48	0.06172	1	BP
GO:0048243	norepinephrine secretion	215	4	1.49	0.06257	1	BP
GO:0010596	negative regulation of endothelial cell ...	59	2	0.41	0.06292	1	BP
GO:0002158	osteoclast proliferation	59	2	0.41	0.06292	1	BP
GO:0002694	regulation of leukocyte activation	953	13	6.59	0.06336	1	BP
GO:0032963	collagen metabolic process	132	3	0.91	0.06386	1	BP
GO:0002027	regulation of heart rate	132	3	0.91	0.06386	1	BP
GO:0042733	embryonic digit morphogenesis	132	3	0.91	0.06386	1	BP
GO:0021766	hippocampus development	132	3	0.91	0.06386	1	BP
GO:0006865	amino acid transport	348	9	2.4	0.06402	1	BP
GO:0071560	cellular response to transforming growth...	509	7	3.52	0.06437	1	BP
GO:0019226	transmission of nerve impulse	218	4	1.51	0.06514	1	BP
GO:0070233	negative regulation of T cell apoptotic ...	61	2	0.42	0.0667	1	BP
GO:2001045	negative regulation of integrin-mediated...	10	1	0.07	0.06701	1	BP
GO:0031914	negative regulation of synaptic plastici...	10	1	0.07	0.06701	1	BP
GO:0010631	epithelial cell migration	412	6	2.85	0.06732	1	BP
GO:0071559	response to transforming growth factor b...	515	7	3.56	0.0676	1	BP
GO:0045921	positive regulation of exocytosis	314	5	2.17	0.06763	1	BP
GO:0030073	insulin secretion	516	7	3.57	0.06815	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	136	3	0.94	0.06853	1	BP
GO:0050868	negative regulation of T cell activation	136	3	0.94	0.06853	1	BP
GO:0051131	chaperone-mediated protein complex assem...	62	2	0.43	0.06862	1	BP
GO:0008406	gonad development	318	5	2.2	0.07055	1	BP
GO:0043029	T cell homeostasis	63	2	0.44	0.07056	1	BP
GO:0045669	positive regulation of osteoblast differ...	63	2	0.44	0.07056	1	BP
GO:0046579	positive regulation of Ras protein signa...	138	3	0.95	0.07093	1	BP
GO:0090130	tissue migration	418	6	2.89	0.07108	1	BP
GO:0090132	epithelium migration	418	6	2.89	0.07108	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	225	4	1.55	0.07135	1	BP
