GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0042310	vasoconstriction	82	1	0.04	0.04098	1	BP
GO:0019058	viral life cycle	93	1	0.05	0.04638	1	BP
GO:0019751	polyol metabolic process	96	1	0.05	0.04785	1	BP
GO:0010675	regulation of cellular carbohydrate meta...	105	1	0.05	0.05225	1	BP
GO:0007568	aging	106	1	0.05	0.05273	1	BP
GO:0062013	positive regulation of small molecule me...	111	1	0.06	0.05517	1	BP
GO:0046165	alcohol biosynthetic process	111	1	0.06	0.05517	1	BP
GO:0044403	biological process involved in symbiotic...	112	1	0.06	0.05566	1	BP
GO:0097746	blood vessel diameter maintenance	119	1	0.06	0.05906	1	BP
GO:0035296	regulation of tube diameter	119	1	0.06	0.05906	1	BP
GO:0035150	regulation of tube size	119	1	0.06	0.05906	1	BP
GO:0006109	regulation of carbohydrate metabolic pro...	120	1	0.06	0.05954	1	BP
GO:1903522	regulation of blood circulation	121	1	0.06	0.06002	1	BP
GO:0002250	adaptive immune response	122	1	0.06	0.06051	1	BP
GO:0016032	viral process	134	1	0.07	0.06631	1	BP
GO:1901617	organic hydroxy compound biosynthetic pr...	156	1	0.08	0.07687	1	BP
GO:0043410	positive regulation of MAPK cascade	156	1	0.08	0.07687	1	BP
GO:0003018	vascular process in circulatory system	159	1	0.08	0.07831	1	BP
GO:0016051	carbohydrate biosynthetic process	161	1	0.08	0.07926	1	BP
GO:0051090	regulation of DNA-binding transcription ...	194	1	0.1	0.09491	1	BP
GO:0044262	cellular carbohydrate metabolic process	201	1	0.1	0.0982	1	BP
GO:0062012	regulation of small molecule metabolic p...	215	1	0.11	0.10476	1	BP
GO:0006066	alcohol metabolic process	215	1	0.11	0.10476	1	BP
GO:0043408	regulation of MAPK cascade	244	1	0.12	0.11823	1	BP
GO:0000165	MAPK cascade	263	1	0.13	0.12697	1	BP
GO:0090066	regulation of anatomical structure size	308	1	0.16	0.14742	1	BP
GO:1901615	organic hydroxy compound metabolic proce...	317	1	0.16	0.15147	1	BP
GO:0044057	regulation of system process	321	1	0.16	0.15326	1	BP
GO:0045937	positive regulation of phosphate metabol...	329	1	0.17	0.15684	1	BP
GO:0010562	positive regulation of phosphorus metabo...	329	1	0.17	0.15684	1	BP
GO:0044419	biological process involved in interspec...	465	2	0.24	0.16297	1	BP
GO:0090407	organophosphate biosynthetic process	349	1	0.18	0.16574	1	BP
GO:1902533	positive regulation of intracellular sig...	359	1	0.18	0.17016	1	BP
GO:0005975	carbohydrate metabolic process	378	1	0.19	0.17852	1	BP
GO:0044283	small molecule biosynthetic process	418	1	0.21	0.1959	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	577	1	0.29	0.26228	1	BP
GO:0019637	organophosphate metabolic process	579	1	0.29	0.26309	1	BP
GO:0051174	regulation of phosphorus metabolic proce...	584	1	0.3	0.2651	1	BP
GO:0019220	regulation of phosphate metabolic proces...	584	1	0.3	0.2651	1	BP
GO:0031328	positive regulation of cellular biosynth...	773	2	0.39	0.26609	1	BP
GO:0009891	positive regulation of biosynthetic proc...	805	2	0.41	0.27595	1	BP
GO:0009967	positive regulation of signal transducti...	632	1	0.32	0.28426	1	BP
GO:0048584	positive regulation of response to stimu...	865	2	0.44	0.29126	1	BP
GO:1902531	regulation of intracellular signal trans...	675	1	0.34	0.30109	1	BP
GO:0007165	signal transduction	2241	2	1.14	0.32081	1	BP
GO:0051240	positive regulation of multicellular org...	740	1	0.38	0.32597	1	BP
GO:0051716	cellular response to stimulus	3028	3	1.54	0.3293	1	BP
GO:0042127	regulation of cell population proliferat...	765	1	0.39	0.33537	1	BP
GO:0010647	positive regulation of cell communicatio...	790	1	0.4	0.34466	1	BP
GO:0023056	positive regulation of signaling	793	1	0.4	0.34577	1	BP
GO:0023052	signaling	2425	2	1.23	0.3619	1	BP
GO:0007154	cell communication	2454	2	1.25	0.36842	1	BP
GO:0065009	regulation of molecular function	1157	2	0.59	0.37398	1	BP
GO:0008283	cell population proliferation	900	1	0.46	0.38439	1	BP
GO:0051239	regulation of multicellular organismal p...	1191	2	0.6	0.38508	1	BP
GO:0007166	cell surface receptor signaling pathway	1052	1	0.53	0.43629	1	BP
GO:0031325	positive regulation of cellular metaboli...	1374	2	0.7	0.43697	1	BP
GO:0035556	intracellular signal transduction	1088	1	0.55	0.44809	1	BP
GO:0031326	regulation of cellular biosynthetic proc...	1441	2	0.73	0.45419	1	BP
GO:0009889	regulation of biosynthetic process	1489	2	0.76	0.4663	1	BP
GO:0044281	small molecule metabolic process	1171	1	0.59	0.47458	1	BP
GO:0009966	regulation of signal transduction	1178	1	0.6	0.47677	1	BP
GO:0048583	regulation of response to stimulus	1581	2	0.8	0.48688	1	BP
GO:0009893	positive regulation of metabolic process	1641	2	0.83	0.50349	1	BP
GO:0006796	phosphate-containing compound metabolic ...	1322	1	0.67	0.52031	1	BP
GO:0006793	phosphorus metabolic process	1343	1	0.68	0.52643	1	BP
GO:0050794	regulation of cellular process	4252	4	2.16	0.53806	1	BP
GO:0048522	positive regulation of cellular process	2550	3	1.29	0.54095	1	BP
GO:0010646	regulation of cell communication	1431	1	0.73	0.55142	1	BP
GO:0019222	regulation of metabolic process	2643	3	1.34	0.5566	1	BP
GO:0023051	regulation of signaling	1458	1	0.74	0.55889	1	BP
GO:0080090	regulation of primary metabolic process	2198	2	1.12	0.62495	1	BP
GO:0007275	multicellular organism development	2217	2	1.13	0.62799	1	BP
GO:0031323	regulation of cellular metabolic process	2292	2	1.16	0.64326	1	BP
GO:0048856	anatomical structure development	2388	2	1.21	0.66068	1	BP
GO:0050896	response to stimulus	3465	3	1.76	0.68502	1	BP
GO:0032502	developmental process	2599	2	1.32	0.69831	1	BP
GO:0044249	cellular biosynthetic process	2605	2	1.32	0.69991	1	BP
GO:1901576	organic substance biosynthetic process	2678	2	1.36	0.7122	1	BP
GO:0009058	biosynthetic process	2728	2	1.38	0.72041	1	BP
GO:0071704	organic substance metabolic process	5111	3	2.59	0.87602	1	BP
GO:0008152	metabolic process	5362	3	2.72	0.89747	1	BP
GO:0009987	cellular process	7111	4	3.61	0.90197	1	BP
GO:0044238	primary metabolic process	4764	2	2.42	0.93814	1	BP
GO:0044237	cellular metabolic process	4936	2	2.51	0.94783	1	BP
GO:0046903	secretion	565	1	0.29	1	1	BP
GO:0003008	system process	793	1	0.4	1	1	BP
GO:0002449	lymphocyte mediated immunity	93	1	0.05	1	1	BP
GO:0033043	regulation of organelle organization	617	1	0.31	1	1	BP
GO:0010517	regulation of phospholipase activity	29	1	0.01	1	1	BP
GO:0042110	T cell activation	162	1	0.08	1	1	BP
GO:0010518	positive regulation of phospholipase act...	26	1	0.01	1	1	BP
GO:0032368	regulation of lipid transport	59	1	0.03	1	1	BP
GO:0006810	transport	2238	1	1.14	1	1	BP
GO:0006811	ion transport	728	1	0.37	1	1	BP
GO:0010035	response to inorganic substance	208	1	0.11	1	1	BP
GO:0043269	regulation of ion transport	303	1	0.15	1	1	BP
GO:0090237	regulation of arachidonic acid secretion	3	1	0	1	1	BP
GO:0010038	response to metal ion	116	1	0.06	1	1	BP
GO:0019438	aromatic compound biosynthetic process	1450	1	0.74	1	1	BP
GO:0071241	cellular response to inorganic substance	77	1	0.04	1	1	BP
GO:0016070	RNA metabolic process	1743	1	0.88	1	1	BP
GO:0033036	macromolecule localization	1628	1	0.83	1	1	BP
GO:0071248	cellular response to metal ion	65	1	0.03	1	1	BP
GO:0030154	cell differentiation	1611	1	0.82	1	1	BP
GO:0015849	organic acid transport	153	1	0.08	1	1	BP
GO:0010256	endomembrane system organization	299	1	0.15	1	1	BP
GO:0006725	cellular aromatic compound metabolic pro...	2628	1	1.33	1	1	BP
GO:0006996	organelle organization	1956	1	0.99	1	1	BP
GO:0030155	regulation of cell adhesion	258	1	0.13	1	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1371	1	0.7	1	1	BP
GO:0051171	regulation of nitrogen compound metaboli...	2063	1	1.05	1	1	BP
GO:0051173	positive regulation of nitrogen compound...	1228	1	0.62	1	1	BP
GO:0015711	organic anion transport	194	1	0.1	1	1	BP
GO:0046649	lymphocyte activation	287	1	0.15	1	1	BP
GO:0051179	localization	2910	1	1.48	1	1	BP
GO:0015718	monocarboxylic acid transport	48	1	0.02	1	1	BP
GO:0032429	regulation of phospholipase A2 activity	4	1	0	1	1	BP
GO:0001775	cell activation	409	1	0.21	1	1	BP
GO:0002682	regulation of immune system process	498	1	0.25	1	1	BP
GO:0002683	negative regulation of immune system pro...	144	1	0.07	1	1	BP
GO:0050790	regulation of catalytic activity	869	1	0.44	1	1	BP
GO:0044070	regulation of anion transport	55	1	0.03	1	1	BP
GO:0002684	positive regulation of immune system pro...	337	1	0.17	1	1	BP
GO:0032370	positive regulation of lipid transport	36	1	0.02	1	1	BP
GO:0051241	negative regulation of multicellular org...	457	1	0.23	1	1	BP
GO:0001816	cytokine production	284	1	0.14	1	1	BP
GO:0050793	regulation of developmental process	1012	1	0.51	1	1	BP
GO:0001817	regulation of cytokine production	261	1	0.13	1	1	BP
GO:0001818	negative regulation of cytokine producti...	132	1	0.07	1	1	BP
GO:0051128	regulation of cellular component organiz...	1131	1	0.57	1	1	BP
GO:0043270	positive regulation of ion transport	181	1	0.09	1	1	BP
GO:0010604	positive regulation of macromolecule met...	1399	1	0.71	1	1	BP
GO:0010605	negative regulation of macromolecule met...	1081	1	0.55	1	1	BP
GO:0048731	system development	1952	1	0.99	1	1	BP
GO:0001990	regulation of systemic arterial blood pr...	32	1	0.02	1	1	BP
GO:1903037	regulation of leukocyte cell-cell adhesi...	118	1	0.06	1	1	BP
GO:0071702	organic substance transport	1424	1	0.72	1	1	BP
GO:0051249	regulation of lymphocyte activation	154	1	0.08	1	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	40	1	0.02	1	1	BP
GO:1900274	regulation of phospholipase C activity	23	1	0.01	1	1	BP
GO:0030217	T cell differentiation	100	1	0.05	1	1	BP
GO:0051234	establishment of localization	2325	1	1.18	1	1	BP
GO:0050863	regulation of T cell activation	106	1	0.05	1	1	BP
GO:0050865	regulation of cell activation	249	1	0.13	1	1	BP
GO:0010467	gene expression	2514	2	1.28	1	1	BP
GO:0050866	negative regulation of cell activation	66	1	0.03	1	1	BP
GO:0010468	regulation of gene expression	1673	2	0.85	1	1	BP
GO:0050868	negative regulation of T cell activation	37	1	0.02	1	1	BP
GO:0016043	cellular component organization	2869	1	1.46	1	1	BP
GO:0070887	cellular response to chemical stimulus	1227	1	0.62	1	1	BP
GO:0009605	response to external stimulus	900	1	0.46	1	1	BP
GO:0009607	response to biotic stimulus	387	1	0.2	1	1	BP
GO:0051093	negative regulation of developmental pro...	330	1	0.17	1	1	BP
GO:0043170	macromolecule metabolic process	4053	2	2.06	1	1	BP
GO:0006366	transcription by RNA polymerase II	752	1	0.38	1	1	BP
GO:1905952	regulation of lipid localization	67	1	0.03	1	1	BP
GO:0032663	regulation of interleukin-2 production	33	1	0.02	1	1	BP
GO:1905954	positive regulation of lipid localizatio...	42	1	0.02	1	1	BP
GO:0006950	response to stress	1667	1	0.85	1	1	BP
GO:0006952	defense response	534	1	0.27	1	1	BP
GO:0051707	response to other organism	371	1	0.19	1	1	BP
GO:0045321	leukocyte activation	374	1	0.19	1	1	BP
GO:0006955	immune response	515	1	0.26	1	1	BP
GO:0060191	regulation of lipase activity	33	1	0.02	1	1	BP
GO:0032890	regulation of organic acid transport	51	1	0.03	1	1	BP
GO:0006351	transcription, DNA-templated	1098	1	0.56	1	1	BP
GO:0045595	regulation of cell differentiation	587	1	0.3	1	1	BP
GO:0060193	positive regulation of lipase activity	29	1	0.01	1	1	BP
GO:0032892	positive regulation of organic acid tran...	31	1	0.02	1	1	BP
GO:0045596	negative regulation of cell differentiat...	217	1	0.11	1	1	BP
GO:0007030	Golgi organization	104	1	0.05	1	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1031	1	0.52	1	1	BP
GO:0006807	nitrogen compound metabolic process	4430	1	2.25	1	1	BP
GO:0006357	regulation of transcription by RNA polym...	712	1	0.36	1	1	BP
GO:1901522	positive regulation of transcription fro...	5	1	0	1	1	BP
GO:0032101	regulation of response to external stimu...	358	1	0.18	1	1	BP
GO:0051592	response to calcium ion	50	1	0.03	1	1	BP
GO:0050886	endocrine process	90	1	0.05	1	1	BP
GO:0032103	positive regulation of response to exter...	183	1	0.09	1	1	BP
GO:0002520	immune system development	469	1	0.24	1	1	BP
GO:2001141	regulation of RNA biosynthetic process	1041	1	0.53	1	1	BP
GO:0002521	leukocyte differentiation	241	1	0.12	1	1	BP
GO:0034641	cellular nitrogen compound metabolic pro...	2981	1	1.51	1	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	1905	1	0.97	1	1	BP
GO:2000026	regulation of multicellular organismal d...	530	1	0.27	1	1	BP
GO:0044260	cellular macromolecule metabolic process	3337	1	1.69	1	1	BP
GO:0030097	hemopoiesis	412	1	0.21	1	1	BP
GO:0030098	lymphocyte differentiation	179	1	0.09	1	1	BP
GO:0045066	regulatory T cell differentiation	17	1	0.01	1	1	BP
GO:0045893	positive regulation of transcription, DN...	565	1	0.29	1	1	BP
GO:0045944	positive regulation of transcription by ...	419	1	0.21	1	1	BP
GO:0007162	negative regulation of cell adhesion	94	1	0.05	1	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1033	1	0.52	1	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	565	1	0.29	1	1	BP
GO:0060255	regulation of macromolecule metabolic pr...	2312	2	1.17	1	1	BP
GO:2000191	regulation of fatty acid transport	13	1	0.01	1	1	BP
GO:1903963	arachidonate transport	11	1	0.01	1	1	BP
GO:2000193	positive regulation of fatty acid transp...	6	1	0	1	1	BP
GO:0050789	regulation of biological process	4462	4	2.26	1	1	BP
GO:1902105	regulation of leukocyte differentiation	106	1	0.05	1	1	BP
GO:0046483	heterocycle metabolic process	2561	1	1.3	1	1	BP
GO:0045935	positive regulation of nucleobase-contai...	757	1	0.38	1	1	BP
GO:1902106	negative regulation of leukocyte differe...	28	1	0.01	1	1	BP
GO:0006139	nucleobase-containing compound metabolic...	2428	1	1.23	1	1	BP
GO:0065007	biological regulation	4786	4	2.43	1	1	BP
GO:0051345	positive regulation of hydrolase activit...	263	1	0.13	1	1	BP
GO:0065008	regulation of biological quality	1877	1	0.95	1	1	BP
GO:0051050	positive regulation of transport	530	1	0.27	1	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	571	1	0.29	1	1	BP
GO:0007155	cell adhesion	400	1	0.2	1	1	BP
GO:0002252	immune effector process	228	1	0.12	1	1	BP
GO:0090304	nucleic acid metabolic process	2093	1	1.06	1	1	BP
GO:0032623	interleukin-2 production	33	1	0.02	1	1	BP
GO:0007159	leukocyte cell-cell adhesion	125	1	0.06	1	1	BP
GO:0050776	regulation of immune response	299	1	0.15	1	1	BP
GO:0050778	positive regulation of immune response	192	1	0.1	1	1	BP
GO:0022407	regulation of cell-cell adhesion	163	1	0.08	1	1	BP
GO:0045087	innate immune response	210	1	0.11	1	1	BP
GO:0022408	negative regulation of cell-cell adhesio...	67	1	0.03	1	1	BP
GO:0045088	regulation of innate immune response	83	1	0.04	1	1	BP
GO:0045089	positive regulation of innate immune res...	44	1	0.02	1	1	BP
GO:0018130	heterocycle biosynthetic process	1465	1	0.74	1	1	BP
GO:0051336	regulation of hydrolase activity	386	1	0.2	1	1	BP
GO:0044271	cellular nitrogen compound biosynthetic ...	1897	1	0.96	1	1	BP
GO:0032303	regulation of icosanoid secretion	7	1	0	1	1	BP
GO:0032305	positive regulation of icosanoid secreti...	5	1	0	1	1	BP
GO:0045580	regulation of T cell differentiation	64	1	0.03	1	1	BP
GO:0032309	icosanoid secretion	26	1	0.01	1	1	BP
GO:0045581	negative regulation of T cell differenti...	16	1	0.01	1	1	BP
GO:0043207	response to external biotic stimulus	371	1	0.19	1	1	BP
GO:0045620	negative regulation of lymphocyte differ...	16	1	0.01	1	1	BP
GO:0003073	regulation of systemic arterial blood pr...	51	1	0.03	1	1	BP
GO:0008015	blood circulation	271	1	0.14	1	1	BP
GO:0022610	biological adhesion	400	1	0.2	1	1	BP
GO:0045589	regulation of regulatory T cell differen...	16	1	0.01	1	1	BP
GO:0002831	regulation of response to biotic stimulu...	113	1	0.06	1	1	BP
GO:0001910	regulation of leukocyte mediated cytotox...	28	1	0.01	1	1	BP
GO:0002715	regulation of natural killer cell mediat...	19	1	0.01	1	1	BP
GO:0002833	positive regulation of response to bioti...	54	1	0.03	1	1	BP
GO:0001912	positive regulation of leukocyte mediate...	23	1	0.01	1	1	BP
GO:1903706	regulation of hemopoiesis	146	1	0.07	1	1	BP
GO:0002717	positive regulation of natural killer ce...	16	1	0.01	1	1	BP
GO:1903707	negative regulation of hemopoiesis	29	1	0.01	1	1	BP
GO:0042267	natural killer cell mediated cytotoxicit...	25	1	0.01	1	1	BP
GO:1903131	mononuclear cell differentiation	194	1	0.1	1	1	BP
GO:0042269	regulation of natural killer cell mediat...	15	1	0.01	1	1	BP
GO:0032879	regulation of localization	1262	1	0.64	1	1	BP
GO:0045619	regulation of lymphocyte differentiation	76	1	0.04	1	1	BP
GO:0098542	defense response to other organism	272	1	0.14	1	1	BP
GO:0002228	natural killer cell mediated immunity	29	1	0.01	1	1	BP
GO:0003013	circulatory system process	281	1	0.14	1	1	BP
GO:0048869	cellular developmental process	1652	1	0.84	1	1	BP
GO:1901360	organic cyclic compound metabolic proces...	2768	1	1.4	1	1	BP
GO:0009892	negative regulation of metabolic process	1209	1	0.61	1	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	1571	1	0.8	1	1	BP
GO:0043085	positive regulation of catalytic activit...	487	1	0.25	1	1	BP
GO:0050482	arachidonic acid secretion	11	1	0.01	1	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1371	1	0.7	1	1	BP
GO:0032774	RNA biosynthetic process	1112	1	0.56	1	1	BP
GO:0003044	regulation of systemic arterial blood pr...	33	1	0.02	1	1	BP
GO:0046942	carboxylic acid transport	146	1	0.07	1	1	BP
GO:0006869	lipid transport	181	1	0.09	1	1	BP
GO:0080134	regulation of response to stress	655	1	0.33	1	1	BP
GO:0010556	regulation of macromolecule biosynthetic...	1349	1	0.68	1	1	BP
GO:0009059	macromolecule biosynthetic process	1940	1	0.98	1	1	BP
GO:0051046	regulation of secretion	408	1	0.21	1	1	BP
GO:0010557	positive regulation of macromolecule bio...	698	1	0.35	1	1	BP
GO:0051047	positive regulation of secretion	256	1	0.13	1	1	BP
GO:0015908	fatty acid transport	35	1	0.02	1	1	BP
GO:0051049	regulation of transport	867	1	0.44	1	1	BP
GO:0015909	long-chain fatty acid transport	22	1	0.01	1	1	BP
GO:0010863	positive regulation of phospholipase C a...	21	1	0.01	1	1	BP
GO:0048523	negative regulation of cellular process	2031	1	1.03	1	1	BP
GO:0044093	positive regulation of molecular functio...	666	1	0.34	1	1	BP
GO:0098609	cell-cell adhesion	245	1	0.12	1	1	BP
GO:0008150	biological_process	7881	4	4	1	1	BP
GO:0071840	cellular component organization or bioge...	3057	1	1.55	1	1	BP
GO:0042221	response to chemical	1576	1	0.8	1	1	BP
GO:0010629	negative regulation of gene expression	488	1	0.25	1	1	BP
GO:0048513	animal organ development	1482	1	0.75	1	1	BP
GO:0051250	negative regulation of lymphocyte activa...	47	1	0.02	1	1	BP
GO:0002694	regulation of leukocyte activation	234	1	0.12	1	1	BP
GO:0002695	negative regulation of leukocyte activat...	57	1	0.03	1	1	BP
GO:0051252	regulation of RNA metabolic process	1179	1	0.6	1	1	BP
GO:0002697	regulation of immune effector process	167	1	0.08	1	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	645	1	0.33	1	1	BP
GO:0048518	positive regulation of biological proces...	2751	3	1.4	1	1	BP
GO:0002699	positive regulation of immune effector p...	122	1	0.06	1	1	BP
GO:0048519	negative regulation of biological proces...	2218	1	1.13	1	1	BP
GO:1903793	positive regulation of anion transport	33	1	0.02	1	1	BP
GO:0002703	regulation of leukocyte mediated immunit...	122	1	0.06	1	1	BP
GO:2000112	regulation of cellular macromolecule bio...	1317	1	0.67	1	1	BP
GO:0002705	positive regulation of leukocyte mediate...	60	1	0.03	1	1	BP
GO:0071277	cellular response to calcium ion	30	1	0.02	1	1	BP
GO:0002706	regulation of lymphocyte mediated immuni...	66	1	0.03	1	1	BP
GO:0071715	icosanoid transport	41	1	0.02	1	1	BP
GO:0002708	positive regulation of lymphocyte mediat...	49	1	0.02	1	1	BP
GO:0002376	immune system process	934	1	0.47	1	1	BP
GO:0001906	cell killing	53	1	0.03	1	1	BP
GO:0032501	multicellular organismal process	2981	2	1.51	1	1	BP
GO:0001909	leukocyte mediated cytotoxicity	42	1	0.02	1	1	BP
GO:0097659	nucleic acid-templated transcription	1100	1	0.56	1	1	BP
GO:0031341	regulation of cell killing	35	1	0.02	1	1	BP
GO:0031343	positive regulation of cell killing	29	1	0.01	1	1	BP
GO:0006820	anion transport	238	1	0.12	1	1	BP
GO:0031347	regulation of defense response	243	1	0.12	1	1	BP
GO:0031349	positive regulation of defense response	120	1	0.06	1	1	BP
GO:0002443	leukocyte mediated immunity	157	1	0.08	1	1	BP
GO:0048534	hematopoietic or lymphoid organ developm...	428	1	0.22	1	1	BP
GO:0010876	lipid localization	204	1	0.1	1	1	BP
GO:0008217	regulation of blood pressure	97	1	0.05	1	1	BP
GO:0005000	vasopressin receptor activity	5	1	0	0.0025	1	MF
GO:0042289	MHC class II protein binding	6	1	0	0.0031	1	MF
GO:0001228	DNA-binding transcription activator acti...	88	1	0.04	0.0442	1	MF
GO:0001216	DNA-binding transcription activator acti...	88	1	0.04	0.0442	1	MF
GO:0000981	DNA-binding transcription factor activit...	169	1	0.09	0.0835	1	MF
GO:0003700	DNA-binding transcription factor activit...	186	1	0.09	0.0916	1	MF
GO:0000978	RNA polymerase II cis-regulatory region ...	187	1	0.1	0.0921	1	MF
GO:0000987	cis-regulatory region sequence-specific ...	200	1	0.1	0.0982	1	MF
GO:0042277	peptide binding	218	1	0.11	0.1067	1	MF
GO:0000977	RNA polymerase II transcription regulato...	222	1	0.11	0.1086	1	MF
GO:0033218	amide binding	270	1	0.14	0.1308	1	MF
GO:0000976	transcription cis-regulatory region bind...	273	1	0.14	0.1322	1	MF
GO:0001067	transcription regulatory region nucleic ...	274	1	0.14	0.1327	1	MF
GO:1990837	sequence-specific double-stranded DNA bi...	296	1	0.15	0.1427	1	MF
GO:0043565	sequence-specific DNA binding	342	1	0.17	0.1634	1	MF
GO:0003690	double-stranded DNA binding	343	1	0.18	0.1639	1	MF
GO:0140110	transcription regulator activity	397	1	0.2	0.1877	1	MF
GO:0004888	transmembrane signaling receptor activit...	574	2	0.29	0.2025	1	MF
GO:0060089	molecular transducer activity	633	2	0.32	0.2218	1	MF
GO:0038023	signaling receptor activity	633	2	0.32	0.2218	1	MF
GO:0003677	DNA binding	724	1	0.37	0.3214	1	MF
GO:0003676	nucleic acid binding	1376	1	0.7	0.538	1	MF
GO:1901363	heterocyclic compound binding	2526	1	1.29	0.7891	1	MF
GO:0097159	organic cyclic compound binding	2544	1	1.3	0.7919	1	MF
GO:0005488	binding	5695	3	2.91	0.8163	1	MF
GO:0005515	protein binding	3909	2	1.99	0.8738	1	MF
GO:0008528	G protein-coupled peptide receptor activ...	164	1	0.08	1	1	MF
GO:0005102	signaling receptor binding	354	1	0.18	1	1	MF
GO:0004930	G protein-coupled receptor activity	473	1	0.24	1	1	MF
GO:0042287	MHC protein binding	17	1	0.01	1	1	MF
GO:0003674	molecular_function	7839	4	4	1	1	MF
GO:0001653	peptide receptor activity	172	1	0.09	1	1	MF
GO:0001652	granular component	3	1	0	0.0015	1	CC
GO:0009897	external side of plasma membrane	86	1	0.04	0.0427	1	CC
GO:0005794	Golgi apparatus	825	2	0.42	0.0563	1	CC
GO:0000139	Golgi membrane	171	1	0.09	0.0835	1	CC
GO:0098552	side of membrane	190	1	0.1	0.0925	1	CC
GO:0009986	cell surface	315	1	0.16	0.1497	1	CC
GO:0005576	extracellular region	521	1	0.26	0.2381	1	CC
GO:0005886	plasma membrane	1992	2	1	0.2638	1	CC
GO:0016020	membrane	3802	3	1.92	0.2824	1	CC
GO:0071944	cell periphery	2117	2	1.07	0.2907	1	CC
GO:0012505	endomembrane system	2149	2	1.08	0.2976	1	CC
GO:0098588	bounding membrane of organelle	692	1	0.35	0.306	1	CC
GO:0031090	organelle membrane	1536	1	0.77	0.5775	1	CC
GO:0005829	cytosol	2052	1	1.04	0.6983	1	CC
GO:0043231	intracellular membrane-bounded organelle	5659	3	2.85	0.8009	1	CC
GO:0043227	membrane-bounded organelle	5947	3	3	0.8437	1	CC
GO:0043229	intracellular organelle	6120	3	3.09	0.8675	1	CC
GO:0110165	cellular anatomical entity	7577	4	3.82	0.8726	1	CC
GO:0043226	organelle	6263	3	3.16	0.8861	1	CC
GO:0005737	cytoplasm	5735	2	2.89	0.9329	1	CC
GO:0005622	intracellular anatomical structure	6748	3	3.4	0.94	1	CC
GO:0043228	non-membrane-bounded organelle	2318	1	1.17	1	1	CC
GO:0005730	nucleolus	596	1	0.3	1	1	CC
GO:0031981	nuclear lumen	2160	1	1.09	1	1	CC
GO:0043232	intracellular non-membrane-bounded organ...	2318	1	1.17	1	1	CC
GO:0043233	organelle lumen	2496	1	1.26	1	1	CC
GO:0005575	cellular_component	7929	4	4	1	1	CC
GO:0070013	intracellular organelle lumen	2495	1	1.26	1	1	CC
GO:0031974	membrane-enclosed lumen	2496	1	1.26	1	1	CC
GO:0005634	nucleus	3385	1	1.71	1	1	CC
