GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060444	branching involved in mammary gland duct...	8	1	0.01	0.01361	1	BP
GO:0060716	labyrinthine layer blood vessel developm...	9	1	0.02	0.0153	1	BP
GO:0019896	axonal transport of mitochondrion	9	1	0.02	0.0153	1	BP
GO:0001958	endochondral ossification	9	1	0.02	0.0153	1	BP
GO:0071932	replication fork reversal	9	1	0.02	0.0153	1	BP
GO:0045003	double-strand break repair via synthesis...	9	1	0.02	0.0153	1	BP
GO:0036075	replacement ossification	9	1	0.02	0.0153	1	BP
GO:0090136	epithelial cell-cell adhesion	9	1	0.02	0.0153	1	BP
GO:0022414	reproductive process	667	5	1.14	0.01614	1	BP
GO:0000003	reproduction	668	5	1.14	0.01622	1	BP
GO:0010640	regulation of platelet-derived growth fa...	10	1	0.02	0.01699	1	BP
GO:0060603	mammary gland duct morphogenesis	10	1	0.02	0.01699	1	BP
GO:0001702	gastrulation with mouth forming second	10	1	0.02	0.01699	1	BP
GO:0060674	placenta blood vessel development	11	1	0.02	0.01867	1	BP
GO:0060706	cell differentiation involved in embryon...	11	1	0.02	0.01867	1	BP
GO:0046716	muscle cell cellular homeostasis	11	1	0.02	0.01867	1	BP
GO:0060443	mammary gland morphogenesis	12	1	0.02	0.02035	1	BP
GO:0047497	mitochondrion transport along microtubul...	12	1	0.02	0.02035	1	BP
GO:0010839	negative regulation of keratinocyte prol...	12	1	0.02	0.02035	1	BP
GO:0034643	establishment of mitochondrion localizat...	12	1	0.02	0.02035	1	BP
GO:0051654	establishment of mitochondrion localizat...	13	1	0.02	0.02203	1	BP
GO:0002931	response to ischemia	13	1	0.02	0.02203	1	BP
GO:0000712	resolution of meiotic recombination inte...	13	1	0.02	0.02203	1	BP
GO:0060249	anatomical structure homeostasis	141	2	0.24	0.02333	1	BP
GO:0032957	inositol trisphosphate metabolic process	14	1	0.02	0.02371	1	BP
GO:0043536	positive regulation of blood vessel endo...	14	1	0.02	0.02371	1	BP
GO:0001503	ossification	147	2	0.25	0.02522	1	BP
GO:0007097	nuclear migration	15	1	0.03	0.02538	1	BP
GO:0048873	homeostasis of number of cells within a ...	15	1	0.03	0.02538	1	BP
GO:0060350	endochondral bone morphogenesis	15	1	0.03	0.02538	1	BP
GO:0022617	extracellular matrix disassembly	15	1	0.03	0.02538	1	BP
GO:0046627	negative regulation of insulin receptor ...	16	1	0.03	0.02705	1	BP
GO:0045669	positive regulation of osteoblast differ...	16	1	0.03	0.02705	1	BP
GO:0061045	negative regulation of wound healing	22	2	0.04	0.0281	1	BP
GO:0007155	cell adhesion	403	3	0.69	0.02846	1	BP
GO:0022610	biological adhesion	404	3	0.69	0.02865	1	BP
GO:0046856	phosphatidylinositol dephosphorylation	17	1	0.03	0.02872	1	BP
GO:1900077	negative regulation of cellular response...	17	1	0.03	0.02872	1	BP
GO:0010837	regulation of keratinocyte proliferation	17	1	0.03	0.02872	1	BP
GO:0042246	tissue regeneration	17	1	0.03	0.02872	1	BP
GO:0097178	ruffle assembly	17	1	0.03	0.02872	1	BP
GO:0030212	hyaluronan metabolic process	17	1	0.03	0.02872	1	BP
GO:0061180	mammary gland epithelium development	17	1	0.03	0.02872	1	BP
GO:0002076	osteoblast development	18	1	0.03	0.03039	1	BP
GO:0043616	keratinocyte proliferation	18	1	0.03	0.03039	1	BP
GO:0031529	ruffle organization	19	1	0.03	0.03205	1	BP
GO:0010812	negative regulation of cell-substrate ad...	19	1	0.03	0.03205	1	BP
GO:0051647	nucleus localization	19	1	0.03	0.03205	1	BP
GO:0007628	adult walking behavior	19	1	0.03	0.03205	1	BP
GO:1903035	negative regulation of response to wound...	26	2	0.04	0.03424	1	BP
GO:0002176	male germ cell proliferation	21	1	0.04	0.03537	1	BP
GO:0003016	respiratory system process	21	1	0.04	0.03537	1	BP
GO:0090659	walking behavior	22	1	0.04	0.03702	1	BP
GO:0036093	germ cell proliferation	22	1	0.04	0.03702	1	BP
GO:0036297	interstrand cross-link repair	22	1	0.04	0.03702	1	BP
GO:0008156	negative regulation of DNA replication	22	1	0.04	0.03702	1	BP
GO:0051307	meiotic chromosome separation	23	1	0.04	0.03868	1	BP
GO:0008283	cell population proliferation	868	5	1.49	0.03913	1	BP
GO:0045616	regulation of keratinocyte differentiati...	24	1	0.04	0.04033	1	BP
GO:0060711	labyrinthine layer development	24	1	0.04	0.04033	1	BP
GO:0060033	anatomical structure regression	24	1	0.04	0.04033	1	BP
GO:0061178	regulation of insulin secretion involved...	24	1	0.04	0.04033	1	BP
GO:0030072	peptide hormone secretion	193	2	0.33	0.04166	1	BP
GO:0048468	cell development	892	5	1.53	0.04274	1	BP
GO:0002790	peptide secretion	197	2	0.34	0.04324	1	BP
GO:0046626	regulation of insulin receptor signaling...	26	1	0.04	0.04362	1	BP
GO:0048286	lung alveolus development	26	1	0.04	0.04362	1	BP
GO:0022412	cellular process involved in reproductio...	198	2	0.34	0.04364	1	BP
GO:0046883	regulation of hormone secretion	201	2	0.34	0.04485	1	BP
GO:0045604	regulation of epidermal cell differentia...	27	1	0.05	0.04526	1	BP
GO:0060612	adipose tissue development	27	1	0.05	0.04526	1	BP
GO:0072091	regulation of stem cell proliferation	27	1	0.05	0.04526	1	BP
GO:0045682	regulation of epidermis development	27	1	0.05	0.04526	1	BP
GO:0006112	energy reserve metabolic process	28	1	0.05	0.0469	1	BP
GO:0005977	glycogen metabolic process	28	1	0.05	0.0469	1	BP
GO:0006073	cellular glucan metabolic process	28	1	0.05	0.0469	1	BP
GO:0043535	regulation of blood vessel endothelial c...	28	1	0.05	0.0469	1	BP
GO:0022612	gland morphogenesis	28	1	0.05	0.0469	1	BP
GO:0048008	platelet-derived growth factor receptor ...	28	1	0.05	0.0469	1	BP
GO:0044042	glucan metabolic process	28	1	0.05	0.0469	1	BP
GO:0046839	phospholipid dephosphorylation	29	1	0.05	0.04854	1	BP
GO:1900076	regulation of cellular response to insul...	29	1	0.05	0.04854	1	BP
GO:0035773	insulin secretion involved in cellular r...	29	1	0.05	0.04854	1	BP
GO:0015833	peptide transport	210	2	0.36	0.04854	1	BP
GO:0061061	muscle structure development	212	2	0.36	0.04938	1	BP
GO:0006260	DNA replication	212	2	0.36	0.04938	1	BP
GO:0061041	regulation of wound healing	36	2	0.06	0.04945	1	BP
GO:0033685	negative regulation of luteinizing hormo...	30	1	0.05	0.05017	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	30	1	0.05	0.05017	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	30	1	0.05	0.05017	1	BP
GO:0014057	positive regulation of acetylcholine sec...	30	1	0.05	0.05017	1	BP
GO:0032277	negative regulation of gonadotropin secr...	30	1	0.05	0.05017	1	BP
GO:0006066	alcohol metabolic process	217	2	0.37	0.05149	1	BP
GO:0033684	regulation of luteinizing hormone secret...	31	1	0.05	0.0518	1	BP
GO:0043534	blood vessel endothelial cell migration	31	1	0.05	0.0518	1	BP
GO:0061526	acetylcholine secretion	31	1	0.05	0.0518	1	BP
GO:0070459	prolactin secretion	31	1	0.05	0.0518	1	BP
GO:0007271	synaptic transmission, cholinergic	32	1	0.05	0.05343	1	BP
GO:0015870	acetylcholine transport	32	1	0.05	0.05343	1	BP
GO:1901374	acetate ester transport	32	1	0.05	0.05343	1	BP
GO:0032275	luteinizing hormone secretion	32	1	0.05	0.05343	1	BP
GO:0032276	regulation of gonadotropin secretion	32	1	0.05	0.05343	1	BP
GO:0032222	regulation of synaptic transmission, cho...	32	1	0.05	0.05343	1	BP
GO:0032224	positive regulation of synaptic transmis...	32	1	0.05	0.05343	1	BP
GO:0007131	reciprocal meiotic recombination	33	1	0.06	0.05506	1	BP
GO:2000181	negative regulation of blood vessel morp...	33	1	0.06	0.05506	1	BP
GO:0140527	reciprocal homologous recombination	33	1	0.06	0.05506	1	BP
GO:0016525	negative regulation of angiogenesis	33	1	0.06	0.05506	1	BP
GO:0035019	somatic stem cell population maintenance	33	1	0.06	0.05506	1	BP
GO:0032274	gonadotropin secretion	33	1	0.06	0.05506	1	BP
GO:1901343	negative regulation of vasculature devel...	33	1	0.06	0.05506	1	BP
GO:0042733	embryonic digit morphogenesis	33	1	0.06	0.05506	1	BP
GO:0030154	cell differentiation	1564	7	2.68	0.0556	1	BP
GO:0098930	axonal transport	34	1	0.06	0.05668	1	BP
GO:1903510	mucopolysaccharide metabolic process	34	1	0.06	0.05668	1	BP
GO:0070471	uterine smooth muscle contraction	34	1	0.06	0.05668	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	34	1	0.06	0.05668	1	BP
GO:0070474	positive regulation of uterine smooth mu...	34	1	0.06	0.05668	1	BP
GO:0043117	positive regulation of vascular permeabi...	34	1	0.06	0.05668	1	BP
GO:0042886	amide transport	229	2	0.39	0.0567	1	BP
GO:2000155	positive regulation of cilium-dependent ...	35	1	0.06	0.0583	1	BP
GO:0003353	positive regulation of cilium movement	35	1	0.06	0.0583	1	BP
GO:1902093	positive regulation of flagellated sperm...	35	1	0.06	0.0583	1	BP
GO:0045445	myoblast differentiation	35	1	0.06	0.0583	1	BP
GO:0043114	regulation of vascular permeability	35	1	0.06	0.0583	1	BP
GO:0010951	negative regulation of endopeptidase act...	35	1	0.06	0.0583	1	BP
GO:0030512	negative regulation of transforming grow...	36	1	0.06	0.05992	1	BP
GO:0048869	cellular developmental process	1598	7	2.73	0.06035	1	BP
GO:0060425	lung morphogenesis	37	1	0.06	0.06154	1	BP
GO:0001892	embryonic placenta development	37	1	0.06	0.06154	1	BP
GO:0035825	homologous recombination	38	1	0.07	0.06315	1	BP
GO:0035106	operant conditioning	38	1	0.07	0.06315	1	BP
GO:0031297	replication fork processing	38	1	0.07	0.06315	1	BP
GO:0071692	protein localization to extracellular re...	246	2	0.42	0.06439	1	BP
GO:0009306	protein secretion	246	2	0.42	0.06439	1	BP
GO:0035592	establishment of protein localization to...	246	2	0.42	0.06439	1	BP
GO:0010595	positive regulation of endothelial cell ...	39	1	0.07	0.06476	1	BP
GO:0030203	glycosaminoglycan metabolic process	39	1	0.07	0.06476	1	BP
GO:0031099	regeneration	39	1	0.07	0.06476	1	BP
GO:1901317	regulation of flagellated sperm motility	39	1	0.07	0.06476	1	BP
GO:0046879	hormone secretion	247	2	0.42	0.06486	1	BP
GO:1903034	regulation of response to wounding	47	2	0.08	0.06592	1	BP
GO:0009914	hormone transport	250	2	0.43	0.06625	1	BP
GO:0042755	eating behavior	40	1	0.07	0.06637	1	BP
GO:0045667	regulation of osteoblast differentiation	40	1	0.07	0.06637	1	BP
GO:2000147	positive regulation of cell motility	253	2	0.43	0.06766	1	BP
GO:0046849	bone remodeling	41	1	0.07	0.06798	1	BP
GO:0072089	stem cell proliferation	41	1	0.07	0.06798	1	BP
GO:0006897	endocytosis	257	2	0.44	0.06956	1	BP
GO:0001956	positive regulation of neurotransmitter ...	42	1	0.07	0.06958	1	BP
GO:0008088	axo-dendritic transport	42	1	0.07	0.06958	1	BP
GO:0040017	positive regulation of locomotion	259	2	0.44	0.07051	1	BP
GO:0051272	positive regulation of cellular componen...	260	2	0.44	0.07099	1	BP
GO:0042632	cholesterol homeostasis	43	1	0.07	0.07118	1	BP
GO:0051646	mitochondrion localization	43	1	0.07	0.07118	1	BP
GO:0051590	positive regulation of neurotransmitter ...	43	1	0.07	0.07118	1	BP
GO:0055092	sterol homeostasis	44	1	0.08	0.07278	1	BP
GO:0044060	regulation of endocrine process	44	1	0.08	0.07278	1	BP
GO:0051656	establishment of organelle localization	265	2	0.45	0.0734	1	BP
GO:0045005	DNA-dependent DNA replication maintenanc...	45	1	0.08	0.07437	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	45	1	0.08	0.07437	1	BP
GO:0060295	regulation of cilium movement involved i...	45	1	0.08	0.07437	1	BP
GO:0071326	cellular response to monosaccharide stim...	46	1	0.08	0.07597	1	BP
GO:0071331	cellular response to hexose stimulus	46	1	0.08	0.07597	1	BP
GO:0071333	cellular response to glucose stimulus	46	1	0.08	0.07597	1	BP
GO:0014827	intestine smooth muscle contraction	47	1	0.08	0.07756	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	47	1	0.08	0.07756	1	BP
GO:0043647	inositol phosphate metabolic process	47	1	0.08	0.07756	1	BP
GO:0007018	microtubule-based movement	279	2	0.48	0.08029	1	BP
GO:0030216	keratinocyte differentiation	49	1	0.08	0.08073	1	BP
GO:0090101	negative regulation of transmembrane rec...	49	1	0.08	0.08073	1	BP
GO:0071674	mononuclear cell migration	50	1	0.09	0.08231	1	BP
GO:0071322	cellular response to carbohydrate stimul...	50	1	0.09	0.08231	1	BP
GO:1903844	regulation of cellular response to trans...	51	1	0.09	0.08389	1	BP
GO:0017015	regulation of transforming growth factor...	51	1	0.09	0.08389	1	BP
GO:0001678	cellular glucose homeostasis	51	1	0.09	0.08389	1	BP
GO:0010634	positive regulation of epithelial cell m...	52	1	0.09	0.08547	1	BP
GO:0007585	respiratory gaseous exchange by respirat...	52	1	0.09	0.08547	1	BP
GO:0072384	organelle transport along microtubule	52	1	0.09	0.08547	1	BP
GO:0030856	regulation of epithelial cell differenti...	53	1	0.09	0.08705	1	BP
GO:0003352	regulation of cilium movement	53	1	0.09	0.08705	1	BP
GO:0009791	post-embryonic development	53	1	0.09	0.08705	1	BP
GO:0030326	embryonic limb morphogenesis	54	1	0.09	0.08862	1	BP
GO:0035113	embryonic appendage morphogenesis	54	1	0.09	0.08862	1	BP
GO:0050680	negative regulation of epithelial cell p...	54	1	0.09	0.08862	1	BP
GO:0008584	male gonad development	55	1	0.09	0.09019	1	BP
GO:0051702	biological process involved in interacti...	55	1	0.09	0.09019	1	BP
GO:0046546	development of primary male sexual chara...	55	1	0.09	0.09019	1	BP
GO:0008286	insulin receptor signaling pathway	57	1	0.1	0.09332	1	BP
GO:0001942	hair follicle development	57	1	0.1	0.09332	1	BP
GO:0044264	cellular polysaccharide metabolic proces...	57	1	0.1	0.09332	1	BP
GO:0060986	endocrine hormone secretion	58	1	0.1	0.09489	1	BP
GO:0022404	molting cycle process	58	1	0.1	0.09489	1	BP
GO:0022405	hair cycle process	58	1	0.1	0.09489	1	BP
GO:0098773	skin epidermis development	59	1	0.1	0.09645	1	BP
GO:0010594	regulation of endothelial cell migration	59	1	0.1	0.09645	1	BP
GO:0042633	hair cycle	60	1	0.1	0.09801	1	BP
GO:0007127	meiosis I	60	1	0.1	0.09801	1	BP
GO:0015695	organic cation transport	60	1	0.1	0.09801	1	BP
GO:0005976	polysaccharide metabolic process	60	1	0.1	0.09801	1	BP
GO:0042303	molting cycle	60	1	0.1	0.09801	1	BP
GO:0009566	fertilization	60	1	0.1	0.09801	1	BP
GO:0042127	regulation of cell population proliferat...	724	4	1.24	0.09809	1	BP
GO:1901615	organic hydroxy compound metabolic proce...	316	2	0.54	0.09945	1	BP
GO:0007276	gamete generation	319	2	0.55	0.10106	1	BP
GO:0014821	phasic smooth muscle contraction	62	1	0.11	0.10112	1	BP
GO:0045132	meiotic chromosome segregation	62	1	0.11	0.10112	1	BP
GO:0019233	sensory perception of pain	62	1	0.11	0.10112	1	BP
GO:0007631	feeding behavior	62	1	0.11	0.10112	1	BP
GO:0045987	positive regulation of smooth muscle con...	63	1	0.11	0.10267	1	BP
GO:0008344	adult locomotory behavior	63	1	0.11	0.10267	1	BP
GO:0060632	regulation of microtubule-based movement	63	1	0.11	0.10267	1	BP
GO:0035107	appendage morphogenesis	63	1	0.11	0.10267	1	BP
GO:0035108	limb morphogenesis	63	1	0.11	0.10267	1	BP
GO:0061982	meiosis I cell cycle process	63	1	0.11	0.10267	1	BP
GO:0006661	phosphatidylinositol biosynthetic proces...	63	1	0.11	0.10267	1	BP
GO:0048589	developmental growth	324	2	0.55	0.10377	1	BP
GO:2000243	positive regulation of reproductive proc...	64	1	0.11	0.10421	1	BP
GO:0009746	response to hexose	65	1	0.11	0.10576	1	BP
GO:0009749	response to glucose	65	1	0.11	0.10576	1	BP
GO:0034284	response to monosaccharide	65	1	0.11	0.10576	1	BP
GO:0006022	aminoglycan metabolic process	66	1	0.11	0.1073	1	BP
GO:0051640	organelle localization	332	2	0.57	0.10813	1	BP
GO:0048523	negative regulation of cellular process	1933	9	3.31	0.10874	1	BP
GO:0045933	positive regulation of muscle contractio...	67	1	0.11	0.10884	1	BP
GO:0048754	branching morphogenesis of an epithelial...	67	1	0.11	0.10884	1	BP
GO:0010810	regulation of cell-substrate adhesion	68	1	0.12	0.11038	1	BP
GO:0043062	extracellular structure organization	69	1	0.12	0.11192	1	BP
GO:0030198	extracellular matrix organization	69	1	0.12	0.11192	1	BP
GO:0009952	anterior/posterior pattern specification	69	1	0.12	0.11192	1	BP
GO:0045229	external encapsulating structure organiz...	69	1	0.12	0.11192	1	BP
GO:0055001	muscle cell development	70	1	0.12	0.11345	1	BP
GO:0061138	morphogenesis of a branching epithelium	72	1	0.12	0.11651	1	BP
GO:0009743	response to carbohydrate	73	1	0.12	0.11804	1	BP
GO:0009913	epidermal cell differentiation	73	1	0.12	0.11804	1	BP
GO:0048736	appendage development	73	1	0.12	0.11804	1	BP
GO:0060173	limb development	73	1	0.12	0.11804	1	BP
GO:0043542	endothelial cell migration	76	1	0.13	0.1226	1	BP
GO:0008203	cholesterol metabolic process	77	1	0.13	0.12412	1	BP
GO:0098876	vesicle-mediated transport to the plasma...	78	1	0.13	0.12563	1	BP
GO:0010632	regulation of epithelial cell migration	79	1	0.14	0.12714	1	BP
GO:0007162	negative regulation of cell adhesion	79	1	0.14	0.12714	1	BP
GO:0005975	carbohydrate metabolic process	366	2	0.63	0.12725	1	BP
GO:0046928	regulation of neurotransmitter secretion	80	1	0.14	0.12865	1	BP
GO:0007286	spermatid development	81	1	0.14	0.13016	1	BP
GO:0001890	placenta development	81	1	0.14	0.13016	1	BP
GO:0046488	phosphatidylinositol metabolic process	81	1	0.14	0.13016	1	BP
GO:0010646	regulation of cell communication	1441	6	2.47	0.13076	1	BP
GO:1902652	secondary alcohol metabolic process	82	1	0.14	0.13166	1	BP
GO:0006940	regulation of smooth muscle contraction	82	1	0.14	0.13166	1	BP
GO:0051954	positive regulation of amine transport	82	1	0.14	0.13166	1	BP
GO:0016125	sterol metabolic process	82	1	0.14	0.13166	1	BP
GO:0016579	protein deubiquitination	82	1	0.14	0.13166	1	BP
GO:0007179	transforming growth factor beta receptor...	83	1	0.14	0.13316	1	BP
GO:0046888	negative regulation of hormone secretion	83	1	0.14	0.13316	1	BP
GO:0055088	lipid homeostasis	83	1	0.14	0.13316	1	BP
GO:0023061	signal release	377	2	0.65	0.13362	1	BP
GO:0010977	negative regulation of neuron projection...	84	1	0.14	0.13466	1	BP
GO:0010817	regulation of hormone levels	379	2	0.65	0.13478	1	BP
GO:0019953	sexual reproduction	380	2	0.65	0.13537	1	BP
GO:0050806	positive regulation of synaptic transmis...	85	1	0.15	0.13616	1	BP
GO:0048515	spermatid differentiation	86	1	0.15	0.13766	1	BP
GO:0019827	stem cell population maintenance	86	1	0.15	0.13766	1	BP
GO:1903530	regulation of secretion by cell	385	2	0.66	0.13829	1	BP
GO:0023051	regulation of signaling	1469	6	2.51	0.1383	1	BP
GO:0070887	cellular response to chemical stimulus	1209	4	2.07	0.13908	1	BP
GO:0051588	regulation of neurotransmitter transport	87	1	0.15	0.13915	1	BP
GO:2000145	regulation of cell motility	388	2	0.66	0.14006	1	BP
GO:0016192	vesicle-mediated transport	776	3	1.33	0.14017	1	BP
GO:0098727	maintenance of cell number	88	1	0.15	0.14064	1	BP
GO:0030323	respiratory tube development	88	1	0.15	0.14064	1	BP
GO:0030324	lung development	88	1	0.15	0.14064	1	BP
GO:0008406	gonad development	88	1	0.15	0.14064	1	BP
GO:0090092	regulation of transmembrane receptor pro...	88	1	0.15	0.14064	1	BP
GO:0050886	endocrine process	89	1	0.15	0.14213	1	BP
GO:0007610	behavior	394	2	0.67	0.14361	1	BP
GO:0045137	development of primary sexual characteri...	90	1	0.15	0.14361	1	BP
GO:0006928	movement of cell or subcellular componen...	854	4	1.46	0.14363	1	BP
GO:0140013	meiotic nuclear division	92	1	0.16	0.14657	1	BP
GO:0006810	transport	2209	6	3.78	0.14671	1	BP
GO:0007612	learning	93	1	0.16	0.14805	1	BP
GO:0050905	neuromuscular process	93	1	0.16	0.14805	1	BP
GO:0001763	morphogenesis of a branching structure	94	1	0.16	0.14953	1	BP
GO:0006275	regulation of DNA replication	94	1	0.16	0.14953	1	BP
GO:0051304	chromosome separation	94	1	0.16	0.14953	1	BP
GO:0070646	protein modification by small protein re...	94	1	0.16	0.14953	1	BP
GO:0042060	wound healing	106	2	0.18	0.14989	1	BP
GO:0031175	neuron projection development	443	3	0.76	0.15068	1	BP
GO:0048609	multicellular organismal reproductive pr...	406	2	0.69	0.15077	1	BP
GO:0061448	connective tissue development	95	1	0.16	0.151	1	BP
GO:0090287	regulation of cellular response to growt...	95	1	0.16	0.151	1	BP
GO:0032504	multicellular organism reproduction	408	2	0.7	0.15197	1	BP
GO:0019751	polyol metabolic process	96	1	0.16	0.15247	1	BP
GO:0051091	positive regulation of DNA-binding trans...	96	1	0.16	0.15247	1	BP
GO:0046474	glycerophospholipid biosynthetic process	96	1	0.16	0.15247	1	BP
GO:0003008	system process	807	3	1.38	0.15281	1	BP
GO:0030317	flagellated sperm motility	97	1	0.17	0.15394	1	BP
GO:0001649	osteoblast differentiation	98	1	0.17	0.15541	1	BP
GO:0035295	tube development	454	3	0.78	0.15576	1	BP
GO:0097722	sperm motility	99	1	0.17	0.15687	1	BP
GO:0060541	respiratory system development	99	1	0.17	0.15687	1	BP
GO:0051603	proteolysis involved in cellular protein...	420	2	0.72	0.15922	1	BP
GO:0010631	epithelial cell migration	101	1	0.17	0.15979	1	BP
GO:0031345	negative regulation of cell projection o...	101	1	0.17	0.15979	1	BP
GO:1903046	meiotic cell cycle process	101	1	0.17	0.15979	1	BP
GO:0001894	tissue homeostasis	101	1	0.17	0.15979	1	BP
GO:0042593	glucose homeostasis	102	1	0.17	0.16125	1	BP
GO:0051649	establishment of localization in cell	1277	4	2.18	0.16153	1	BP
GO:0051270	regulation of cellular component movemen...	424	2	0.73	0.16166	1	BP
GO:0031589	cell-substrate adhesion	103	1	0.18	0.1627	1	BP
GO:0050796	regulation of insulin secretion	103	1	0.18	0.1627	1	BP
GO:0090130	tissue migration	103	1	0.18	0.1627	1	BP
GO:0090132	epithelium migration	103	1	0.18	0.1627	1	BP
GO:0030534	adult behavior	103	1	0.18	0.1627	1	BP
GO:0045765	regulation of angiogenesis	103	1	0.18	0.1627	1	BP
GO:1901342	regulation of vasculature development	103	1	0.18	0.1627	1	BP
GO:0033500	carbohydrate homeostasis	103	1	0.18	0.1627	1	BP
GO:0051046	regulation of secretion	426	2	0.73	0.16288	1	BP
GO:0044403	biological process involved in symbiotic...	104	1	0.18	0.16416	1	BP
GO:0040007	growth	430	2	0.74	0.16532	1	BP
GO:0051234	establishment of localization	2291	6	3.92	0.16837	1	BP
GO:0044257	cellular protein catabolic process	435	2	0.74	0.16839	1	BP
GO:0032869	cellular response to insulin stimulus	107	1	0.18	0.1685	1	BP
GO:0060294	cilium movement involved in cell motilit...	107	1	0.18	0.1685	1	BP
GO:0010970	transport along microtubule	108	1	0.18	0.16994	1	BP
GO:0044703	multi-organism reproductive process	439	2	0.75	0.17085	1	BP
GO:0051704	multi-organism process	444	2	0.76	0.17394	1	BP
GO:0006939	smooth muscle contraction	111	1	0.19	0.17426	1	BP
GO:0003002	regionalization	111	1	0.19	0.17426	1	BP
GO:0060429	epithelium development	446	2	0.76	0.17518	1	BP
GO:0045017	glycerolipid biosynthetic process	113	1	0.19	0.17712	1	BP
GO:0071466	cellular response to xenobiotic stimulus	115	1	0.2	0.17998	1	BP
GO:0001539	cilium or flagellum-dependent cell motil...	115	1	0.2	0.17998	1	BP
GO:0060285	cilium-dependent cell motility	115	1	0.2	0.17998	1	BP
GO:0043588	skin development	116	1	0.2	0.1814	1	BP
GO:0009611	response to wounding	131	2	0.22	0.18334	1	BP
GO:0048666	neuron development	503	3	0.86	0.18475	1	BP
GO:0040012	regulation of locomotion	463	2	0.79	0.18578	1	BP
GO:0006937	regulation of muscle contraction	121	1	0.21	0.18849	1	BP
GO:0001933	negative regulation of protein phosphory...	180	3	0.31	0.18956	1	BP
GO:0030705	cytoskeleton-dependent intracellular tra...	122	1	0.21	0.1899	1	BP
GO:0007269	neurotransmitter secretion	125	1	0.21	0.19412	1	BP
GO:0099643	signal release from synapse	125	1	0.21	0.19412	1	BP
GO:0000724	double-strand break repair via homologou...	125	1	0.21	0.19412	1	BP
GO:0000725	recombinational repair	127	1	0.22	0.19692	1	BP
GO:1903531	negative regulation of secretion by cell	128	1	0.22	0.19832	1	BP
GO:1901701	cellular response to oxygen-containing c...	483	2	0.83	0.1984	1	BP
GO:0051321	meiotic cell cycle	129	1	0.22	0.19972	1	BP
GO:0008654	phospholipid biosynthetic process	130	1	0.22	0.20111	1	BP
GO:0042592	homeostatic process	918	3	1.57	0.20119	1	BP
GO:0010648	negative regulation of cell communicatio...	612	4	1.05	0.20171	1	BP
GO:0023057	negative regulation of signaling	613	4	1.05	0.20225	1	BP
GO:0008544	epidermis development	131	1	0.22	0.2025	1	BP
GO:0030073	insulin secretion	131	1	0.22	0.2025	1	BP
GO:0006261	DNA-dependent DNA replication	131	1	0.22	0.2025	1	BP
GO:0001667	ameboidal-type cell migration	144	2	0.25	0.20277	1	BP
GO:2000241	regulation of reproductive process	132	1	0.23	0.20389	1	BP
GO:0035264	multicellular organism growth	132	1	0.23	0.20389	1	BP
GO:0071310	cellular response to organic substance	927	3	1.59	0.2053	1	BP
GO:0006468	protein phosphorylation	621	4	1.06	0.20661	1	BP
