GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0106380	purine ribonucleotide salvage	19	4	0.66	0.00371	0.990731304347826	BP
GO:0006334	nucleosome assembly	35	8	1.22	0.00383	1	BP
GO:0006261	DNA-dependent DNA replication	120	25	4.19	0.00395	1	BP
GO:0006457	protein folding	109	10	3.8	0.00459	1	BP
GO:0046040	IMP metabolic process	22	4	0.77	0.00644	1	BP
GO:0006167	AMP biosynthetic process	22	4	0.77	0.00644	1	BP
GO:0031570	DNA integrity checkpoint signaling	97	9	3.38	0.00654	1	BP
GO:0007131	reciprocal meiotic recombination	35	5	1.22	0.00685	1	BP
GO:0045841	negative regulation of mitotic metaphase...	35	5	1.22	0.00685	1	BP
GO:0006413	translational initiation	68	11	2.37	0.0069	1	BP
GO:0002862	negative regulation of inflammatory resp...	4	2	0.14	0.00694	1	BP
GO:0046602	regulation of mitotic centrosome separat...	4	2	0.14	0.00694	1	BP
GO:0006272	leading strand elongation	4	2	0.14	0.00694	1	BP
GO:0046104	thymidine metabolic process	4	2	0.14	0.00694	1	BP
GO:0043137	DNA replication, removal of RNA primer	4	2	0.14	0.00694	1	BP
GO:0051016	barbed-end actin filament capping	12	3	0.42	0.0073	1	BP
GO:0045876	positive regulation of sister chromatid ...	12	3	0.42	0.0073	1	BP
GO:0043248	proteasome assembly	12	3	0.42	0.0073	1	BP
GO:0000731	DNA synthesis involved in DNA repair	24	4	0.84	0.00886	1	BP
GO:0140014	mitotic nuclear division	181	18	6.31	0.00913	1	BP
GO:0007059	chromosome segregation	248	21	8.65	0.0092	1	BP
GO:0043967	histone H4 acetylation	38	5	1.33	0.00973	1	BP
GO:2000781	positive regulation of double-strand bre...	53	6	1.85	0.00988	1	BP
GO:0044772	mitotic cell cycle phase transition	248	23	8.65	0.01121	1	BP
GO:0060707	trophoblast giant cell differentiation	5	2	0.17	0.0113	1	BP
GO:0085020	protein K6-linked ubiquitination	5	2	0.17	0.0113	1	BP
GO:0007021	tubulin complex assembly	5	2	0.17	0.0113	1	BP
GO:0035519	protein K29-linked ubiquitination	5	2	0.17	0.0113	1	BP
GO:0051418	microtubule nucleation by microtubule or...	5	2	0.17	0.0113	1	BP
GO:0006376	mRNA splice site selection	14	3	0.49	0.01148	1	BP
GO:0000245	spliceosomal complex assembly	26	4	0.91	0.01181	1	BP
GO:0051301	cell division	334	20	11.65	0.01262	1	BP
GO:0000077	DNA damage checkpoint signaling	90	8	3.14	0.01294	1	BP
GO:0044786	cell cycle DNA replication	27	7	0.94	0.01348	1	BP
GO:0019081	viral translation	15	3	0.52	0.01398	1	BP
GO:0044209	AMP salvage	15	3	0.52	0.01398	1	BP
GO:0031109	microtubule polymerization or depolymeri...	58	6	2.02	0.01509	1	BP
GO:1905168	positive regulation of double-strand bre...	28	4	0.98	0.01532	1	BP
GO:0042148	strand invasion	6	2	0.21	0.01657	1	BP
GO:0006531	aspartate metabolic process	6	2	0.21	0.01657	1	BP
GO:0006281	DNA repair	386	39	13.46	0.01677	1	BP
GO:0000413	protein peptidyl-prolyl isomerization	16	3	0.56	0.01677	1	BP
GO:0019985	translesion synthesis	16	3	0.56	0.01677	1	BP
GO:0007093	mitotic cell cycle checkpoint signaling	114	9	3.98	0.01782	1	BP
GO:0000082	G1/S transition of mitotic cell cycle	104	12	3.63	0.01838	1	BP
GO:1901976	regulation of cell cycle checkpoint	30	4	1.05	0.01942	1	BP
GO:0072698	protein localization to microtubule cyto...	30	4	1.05	0.01942	1	BP
GO:0001824	blastocyst development	97	8	3.38	0.01961	1	BP
GO:0045454	cell redox homeostasis	17	3	0.59	0.01985	1	BP
GO:2000001	regulation of DNA damage checkpoint	17	3	0.59	0.01985	1	BP
GO:0051168	nuclear export	104	12	3.63	0.02034	1	BP
GO:0044380	protein localization to cytoskeleton	31	4	1.08	0.0217	1	BP
GO:0072711	cellular response to hydroxyurea	7	2	0.24	0.02266	1	BP
GO:1905832	positive regulation of spindle assembly	7	2	0.24	0.02266	1	BP
GO:1990414	replication-born double-strand break rep...	7	2	0.24	0.02266	1	BP
GO:0051276	chromosome organization	524	42	18.28	0.0229	1	BP
GO:0070192	chromosome organization involved in meio...	47	5	1.64	0.02309	1	BP
GO:0007140	male meiotic nuclear division	18	3	0.63	0.02322	1	BP
GO:0006974	cellular response to DNA damage stimulus	513	44	17.89	0.02396	1	BP
GO:0007129	homologous chromosome pairing at meiosis	32	4	1.12	0.02414	1	BP
GO:0010389	regulation of G2/M transition of mitotic...	65	6	2.27	0.02519	1	BP
GO:0070828	heterochromatin organization	33	4	1.15	0.02674	1	BP
GO:0031297	replication fork processing	33	4	1.15	0.02674	1	BP
GO:0090307	mitotic spindle assembly	49	5	1.71	0.02715	1	BP
GO:0032200	telomere organization	124	9	4.32	0.02896	1	BP
GO:0007094	mitotic spindle assembly checkpoint sign...	34	4	1.19	0.0295	1	BP
GO:0071173	spindle assembly checkpoint signaling	34	4	1.19	0.0295	1	BP
GO:0051438	regulation of ubiquitin-protein transfer...	34	4	1.19	0.0295	1	BP
GO:0072710	response to hydroxyurea	8	2	0.28	0.02953	1	BP
GO:0000244	spliceosomal tri-snRNP complex assembly	8	2	0.28	0.02953	1	BP
GO:0007088	regulation of mitotic nuclear division	55	8	1.92	0.02972	1	BP
GO:1903047	mitotic cell cycle process	418	39	14.58	0.03076	1	BP
GO:0044843	cell cycle G1/S phase transition	113	12	3.94	0.03112	1	BP
GO:0071174	mitotic spindle checkpoint signaling	35	4	1.22	0.03243	1	BP
GO:0045005	DNA-dependent DNA replication maintenanc...	40	7	1.4	0.03433	1	BP
GO:0009221	pyrimidine deoxyribonucleotide biosynthe...	6	4	0.21	0.03451	1	BP
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	3	3	0.1	0.03463	1	BP
GO:0097240	chromosome attachment to the nuclear env...	1	1	0.03	0.03488	1	BP
GO:1900260	negative regulation of RNA-directed 5'-3...	1	1	0.03	0.03488	1	BP
GO:1902983	DNA strand elongation involved in mitoti...	1	1	0.03	0.03488	1	BP
GO:1900259	regulation of RNA-directed 5'-3' RNA pol...	1	1	0.03	0.03488	1	BP
GO:1903755	positive regulation of SUMO transferase ...	1	1	0.03	0.03488	1	BP
GO:1902977	mitotic DNA replication preinitiation co...	1	1	0.03	0.03488	1	BP
GO:1902319	DNA strand elongation involved in nuclea...	1	1	0.03	0.03488	1	BP
GO:1902440	protein localization to mitotic spindle ...	1	1	0.03	0.03488	1	BP
GO:0046099	guanine biosynthetic process	1	1	0.03	0.03488	1	BP
GO:0046065	dCTP metabolic process	1	1	0.03	0.03488	1	BP
GO:0009196	pyrimidine deoxyribonucleoside diphospha...	1	1	0.03	0.03488	1	BP
GO:0009197	pyrimidine deoxyribonucleoside diphospha...	1	1	0.03	0.03488	1	BP
GO:0046080	dUTP metabolic process	1	1	0.03	0.03488	1	BP
GO:0046081	dUTP catabolic process	1	1	0.03	0.03488	1	BP
GO:0046072	dTDP metabolic process	1	1	0.03	0.03488	1	BP
GO:0046075	dTTP metabolic process	1	1	0.03	0.03488	1	BP
GO:0046077	dUDP metabolic process	1	1	0.03	0.03488	1	BP
GO:0044341	sodium-dependent phosphate transport	1	1	0.03	0.03488	1	BP
GO:0006430	lysyl-tRNA aminoacylation	1	1	0.03	0.03488	1	BP
GO:0046604	positive regulation of mitotic centrosom...	1	1	0.03	0.03488	1	BP
GO:1904975	response to bleomycin	1	1	0.03	0.03488	1	BP
GO:1904976	cellular response to bleomycin	1	1	0.03	0.03488	1	BP
GO:0034398	telomere tethering at nuclear periphery	1	1	0.03	0.03488	1	BP
GO:0010286	heat acclimation	1	1	0.03	0.03488	1	BP
GO:1902296	DNA strand elongation involved in cell c...	1	1	0.03	0.03488	1	BP
GO:0042275	error-free postreplication DNA repair	1	1	0.03	0.03488	1	BP
GO:1902298	cell cycle DNA replication maintenance o...	1	1	0.03	0.03488	1	BP
GO:1990505	mitotic DNA replication maintenance of f...	1	1	0.03	0.03488	1	BP
GO:0072750	cellular response to leptomycin B	1	1	0.03	0.03488	1	BP
GO:0097698	telomere maintenance via base-excision r...	1	1	0.03	0.03488	1	BP
GO:0006178	guanine salvage	1	1	0.03	0.03488	1	BP
GO:0072719	cellular response to cisplatin	1	1	0.03	0.03488	1	BP
GO:0009212	pyrimidine deoxyribonucleoside triphosph...	1	1	0.03	0.03488	1	BP
GO:0010767	regulation of transcription from RNA pol...	1	1	0.03	0.03488	1	BP
GO:0010774	meiotic strand invasion involved in reci...	1	1	0.03	0.03488	1	BP
GO:0006253	dCTP catabolic process	1	1	0.03	0.03488	1	BP
GO:1901344	response to leptomycin B	1	1	0.03	0.03488	1	BP
GO:0000429	carbon catabolite regulation of transcri...	1	1	0.03	0.03488	1	BP
GO:0031393	negative regulation of prostaglandin bio...	1	1	0.03	0.03488	1	BP
GO:0006227	dUDP biosynthetic process	1	1	0.03	0.03488	1	BP
GO:0000430	regulation of transcription from RNA pol...	1	1	0.03	0.03488	1	BP
GO:0000432	positive regulation of transcription fro...	1	1	0.03	0.03488	1	BP
GO:0000436	carbon catabolite activation of transcri...	1	1	0.03	0.03488	1	BP
GO:0006233	dTDP biosynthetic process	1	1	0.03	0.03488	1	BP
GO:0006235	dTTP biosynthetic process	1	1	0.03	0.03488	1	BP
GO:1902866	regulation of retina development in came...	1	1	0.03	0.03488	1	BP
GO:0032875	regulation of DNA endoreduplication	1	1	0.03	0.03488	1	BP
GO:0032877	positive regulation of DNA endoreduplica...	1	1	0.03	0.03488	1	BP
GO:0031437	regulation of mRNA cleavage	1	1	0.03	0.03488	1	BP
GO:0031439	positive regulation of mRNA cleavage	1	1	0.03	0.03488	1	BP
GO:0032815	negative regulation of natural killer ce...	1	1	0.03	0.03488	1	BP
GO:0036324	vascular endothelial growth factor recep...	1	1	0.03	0.03488	1	BP
GO:0051415	microtubule nucleation by interphase mic...	1	1	0.03	0.03488	1	BP
GO:1903361	protein localization to basolateral plas...	1	1	0.03	0.03488	1	BP
GO:0070370	cellular heat acclimation	1	1	0.03	0.03488	1	BP
GO:0010621	negative regulation of transcription by ...	1	1	0.03	0.03488	1	BP
GO:0046120	deoxyribonucleoside biosynthetic process	1	1	0.03	0.03488	1	BP
GO:0046126	pyrimidine deoxyribonucleoside biosynthe...	1	1	0.03	0.03488	1	BP
GO:0044821	meiotic telomere tethering at nuclear pe...	1	1	0.03	0.03488	1	BP
GO:0046134	pyrimidine nucleoside biosynthetic proce...	1	1	0.03	0.03488	1	BP
GO:0033301	cell cycle comprising mitosis without cy...	1	1	0.03	0.03488	1	BP
GO:1990426	mitotic recombination-dependent replicat...	1	1	0.03	0.03488	1	BP
GO:0046105	thymidine biosynthetic process	1	1	0.03	0.03488	1	BP
GO:0140588	chromatin looping	1	1	0.03	0.03488	1	BP
GO:0000708	meiotic strand invasion	1	1	0.03	0.03488	1	BP
GO:0000709	meiotic joint molecule formation	1	1	0.03	0.03488	1	BP
GO:0032014	positive regulation of ARF protein signa...	1	1	0.03	0.03488	1	BP
GO:0030954	astral microtubule nucleation	1	1	0.03	0.03488	1	BP
GO:0070197	meiotic attachment of telomere to nuclea...	1	1	0.03	0.03488	1	BP
GO:0048496	maintenance of animal organ identity	1	1	0.03	0.03488	1	BP
GO:0071846	actin filament debranching	1	1	0.03	0.03488	1	BP
GO:1903182	regulation of SUMO transferase activity	1	1	0.03	0.03488	1	BP
GO:1904570	negative regulation of selenocysteine in...	1	1	0.03	0.03488	1	BP
GO:1904572	negative regulation of mRNA binding	1	1	0.03	0.03488	1	BP
GO:1904573	regulation of selenocysteine insertion s...	1	1	0.03	0.03488	1	BP
GO:1904574	negative regulation of selenocysteine in...	1	1	0.03	0.03488	1	BP
GO:0106272	protein localization to ERGIC	1	1	0.03	0.03488	1	BP
GO:0106273	cytosol to ERGIC protein transport	1	1	0.03	0.03488	1	BP
GO:0070267	oncosis	1	1	0.03	0.03488	1	BP
GO:2000975	positive regulation of pro-B cell differ...	1	1	0.03	0.03488	1	BP
GO:1905508	protein localization to microtubule orga...	21	3	0.73	0.03507	1	BP
GO:0031577	spindle checkpoint signaling	36	4	1.26	0.03551	1	BP
GO:0009219	pyrimidine deoxyribonucleotide metabolic...	14	5	0.49	0.03639	1	BP
GO:0006271	DNA strand elongation involved in DNA re...	13	4	0.45	0.03663	1	BP
GO:0007141	male meiosis I	9	2	0.31	0.03711	1	BP
GO:0009223	pyrimidine deoxyribonucleotide catabolic...	9	2	0.31	0.03711	1	BP
GO:0075522	IRES-dependent viral translational initi...	9	2	0.31	0.03711	1	BP
GO:0030011	maintenance of cell polarity	9	2	0.31	0.03711	1	BP
GO:0044208	'de novo' AMP biosynthetic process	9	2	0.31	0.03711	1	BP
GO:0032774	RNA biosynthetic process	1103	53	38.47	0.03983	1	BP
GO:0009123	nucleoside monophosphate metabolic proce...	53	11	1.85	0.04155	1	BP
GO:0016070	RNA metabolic process	1725	96	60.16	0.04251	1	BP
GO:0070534	protein K63-linked ubiquitination	26	5	0.91	0.04361	1	BP
GO:0046386	deoxyribose phosphate catabolic process	23	3	0.8	0.04439	1	BP
GO:0006275	regulation of DNA replication	93	16	3.24	0.0445	1	BP
GO:0010971	positive regulation of G2/M transition o...	10	2	0.35	0.04533	1	BP
GO:0000083	regulation of transcription involved in ...	10	2	0.35	0.04533	1	BP
GO:0086004	regulation of cardiac muscle cell contra...	10	2	0.35	0.04533	1	BP
GO:0060706	cell differentiation involved in embryon...	10	2	0.35	0.04533	1	BP
GO:1903115	regulation of actin filament-based movem...	10	2	0.35	0.04533	1	BP
GO:0016573	histone acetylation	97	10	3.38	0.04548	1	BP
GO:0098813	nuclear chromosome segregation	206	17	7.18	0.04716	1	BP
GO:1902749	regulation of cell cycle G2/M phase tran...	76	6	2.65	0.04877	1	BP
GO:0006401	RNA catabolic process	151	14	5.27	0.04906	1	BP
GO:0009264	deoxyribonucleotide catabolic process	24	3	0.84	0.04946	1	BP
GO:0007064	mitotic sister chromatid cohesion	24	3	0.84	0.04946	1	BP
GO:0007020	microtubule nucleation	24	3	0.84	0.04946	1	BP
GO:0072583	clathrin-dependent endocytosis	24	3	0.84	0.04946	1	BP
GO:0097659	nucleic acid-templated transcription	1092	48	38.09	0.04999	1	BP
GO:0000070	mitotic sister chromatid segregation	133	12	4.64	0.05133	1	BP
GO:0042770	signal transduction in response to DNA d...	117	8	4.08	0.05144	1	BP
GO:0045143	homologous chromosome segregation	41	4	1.43	0.05342	1	BP
GO:0046785	microtubule polymerization	41	4	1.43	0.05342	1	BP
GO:1902751	positive regulation of cell cycle G2/M p...	11	2	0.38	0.05416	1	BP
GO:0006244	pyrimidine nucleotide catabolic process	11	2	0.38	0.05416	1	BP
GO:1902857	positive regulation of non-motile cilium...	11	2	0.38	0.05416	1	BP
GO:0046427	positive regulation of receptor signalin...	11	2	0.38	0.05416	1	BP
GO:0051444	negative regulation of ubiquitin-protein...	11	2	0.38	0.05416	1	BP
GO:0034605	cellular response to heat	25	3	0.87	0.05481	1	BP
GO:0034314	Arp2/3 complex-mediated actin nucleation	25	3	0.87	0.05481	1	BP
GO:0018208	peptidyl-proline modification	25	3	0.87	0.05481	1	BP
GO:0007049	cell cycle	876	71	30.55	0.05695	1	BP
GO:0022616	DNA strand elongation	30	5	1.05	0.0594	1	BP
GO:0000723	telomere maintenance	121	8	4.22	0.06041	1	BP
GO:0045010	actin nucleation	26	3	0.91	0.06041	1	BP
GO:0043161	proteasome-mediated ubiquitin-dependent ...	255	14	8.89	0.06189	1	BP
GO:0032264	IMP salvage	12	2	0.42	0.06353	1	BP
GO:0072529	pyrimidine-containing compound catabolic...	12	2	0.42	0.06353	1	BP
GO:0051457	maintenance of protein location in nucle...	12	2	0.42	0.06353	1	BP
GO:0033962	P-body assembly	12	2	0.42	0.06353	1	BP
GO:1904894	positive regulation of receptor signalin...	12	2	0.42	0.06353	1	BP
GO:0046605	regulation of centrosome cycle	34	6	1.19	0.06466	1	BP
GO:0018393	internal peptidyl-lysine acetylation	103	10	3.59	0.06486	1	BP
GO:0006475	internal protein amino acid acetylation	103	10	3.59	0.06486	1	BP
GO:0034502	protein localization to chromosome	82	6	2.86	0.06595	1	BP
GO:0000086	G2/M transition of mitotic cell cycle	82	6	2.86	0.06595	1	BP
GO:0045740	positive regulation of DNA replication	27	3	0.94	0.06628	1	BP
GO:0000075	cell cycle checkpoint signaling	142	13	4.95	0.06637	1	BP
GO:0009157	deoxyribonucleoside monophosphate biosyn...	7	4	0.24	0.06783	1	BP
GO:0006351	transcription, DNA-templated	1090	47	38.02	0.06818	1	BP
GO:1904046	negative regulation of vascular endothel...	2	1	0.07	0.06854	1	BP
GO:0016183	synaptic vesicle coating	2	1	0.07	0.06854	1	BP
GO:0034080	CENP-A containing nucleosome assembly	2	1	0.07	0.06854	1	BP
GO:1902960	negative regulation of aspartic-type end...	2	1	0.07	0.06854	1	BP
GO:1905458	positive regulation of lymphoid progenit...	2	1	0.07	0.06854	1	BP
GO:1902959	regulation of aspartic-type endopeptidas...	2	1	0.07	0.06854	1	BP
GO:0061641	CENP-A containing chromatin organization	2	1	0.07	0.06854	1	BP
GO:0006336	DNA replication-independent nucleosome a...	2	1	0.07	0.06854	1	BP
GO:0015960	diadenosine polyphosphate biosynthetic p...	2	1	0.07	0.06854	1	BP
GO:0015965	diadenosine tetraphosphate metabolic pro...	2	1	0.07	0.06854	1	BP
GO:0015966	diadenosine tetraphosphate biosynthetic ...	2	1	0.07	0.06854	1	BP
GO:0046016	positive regulation of transcription by ...	2	1	0.07	0.06854	1	BP
GO:0009189	deoxyribonucleoside diphosphate biosynth...	2	1	0.07	0.06854	1	BP
GO:1905215	negative regulation of RNA binding	2	1	0.07	0.06854	1	BP
GO:1905246	negative regulation of aspartic-type pep...	2	1	0.07	0.06854	1	BP
GO:0006436	tryptophanyl-tRNA aminoacylation	2	1	0.07	0.06854	1	BP
GO:0071398	cellular response to fatty acid	2	1	0.07	0.06854	1	BP
GO:0033566	gamma-tubulin complex localization	2	1	0.07	0.06854	1	BP
GO:1902260	negative regulation of delayed rectifier...	2	1	0.07	0.06854	1	BP
GO:0071988	protein localization to spindle pole bod...	2	1	0.07	0.06854	1	BP
GO:1903070	negative regulation of ER-associated ubi...	2	1	0.07	0.06854	1	BP
GO:0072718	response to cisplatin	2	1	0.07	0.06854	1	BP
GO:0003431	growth plate cartilage chondrocyte devel...	2	1	0.07	0.06854	1	BP
GO:0003433	chondrocyte development involved in endo...	2	1	0.07	0.06854	1	BP
GO:0060510	type II pneumocyte differentiation	2	1	0.07	0.06854	1	BP
GO:1903632	positive regulation of aminoacyl-tRNA li...	2	1	0.07	0.06854	1	BP
GO:0010755	regulation of plasminogen activation	2	1	0.07	0.06854	1	BP
GO:0010756	positive regulation of plasminogen activ...	2	1	0.07	0.06854	1	BP
GO:0046391	5-phosphoribose 1-diphosphate metabolic ...	2	1	0.07	0.06854	1	BP
GO:0071163	DNA replication preinitiation complex as...	2	1	0.07	0.06854	1	BP
GO:1904293	negative regulation of ERAD pathway	2	1	0.07	0.06854	1	BP
GO:0120182	regulation of focal adhesion disassembly	2	1	0.07	0.06854	1	BP
GO:0120183	positive regulation of focal adhesion di...	2	1	0.07	0.06854	1	BP
GO:0051490	negative regulation of filopodium assemb...	2	1	0.07	0.06854	1	BP
GO:0017126	nucleologenesis	2	1	0.07	0.06854	1	BP
GO:0042023	DNA endoreduplication	2	1	0.07	0.06854	1	BP
GO:0043486	histone exchange	2	1	0.07	0.06854	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	2	1	0.07	0.06854	1	BP
GO:0034724	DNA replication-independent nucleosome o...	2	1	0.07	0.06854	1	BP
GO:0044838	cell quiescence	2	1	0.07	0.06854	1	BP
GO:0002188	translation reinitiation	2	1	0.07	0.06854	1	BP
GO:0006015	5-phosphoribose 1-diphosphate biosynthet...	2	1	0.07	0.06854	1	BP
GO:1990120	messenger ribonucleoprotein complex asse...	2	1	0.07	0.06854	1	BP
GO:1904569	regulation of selenocysteine incorporati...	2	1	0.07	0.06854	1	BP
GO:0045990	carbon catabolite regulation of transcri...	2	1	0.07	0.06854	1	BP
GO:0045991	carbon catabolite activation of transcri...	2	1	0.07	0.06854	1	BP
GO:0009124	nucleoside monophosphate biosynthetic pr...	40	9	1.4	0.0705	1	BP
GO:0045911	positive regulation of DNA recombination	45	4	1.57	0.07067	1	BP
GO:0044770	cell cycle phase transition	305	28	10.64	0.07094	1	BP
GO:0033260	nuclear DNA replication	25	6	0.87	0.07169	1	BP
GO:0031507	heterochromatin assembly	28	3	0.98	0.07239	1	BP
GO:0034501	protein localization to kinetochore	13	2	0.45	0.0734	1	BP
GO:0009128	purine nucleoside monophosphate cataboli...	13	2	0.45	0.0734	1	BP
GO:1903083	protein localization to condensed chromo...	13	2	0.45	0.0734	1	BP
GO:0001833	inner cell mass cell proliferation	13	2	0.45	0.0734	1	BP
GO:1902855	regulation of non-motile cilium assembly	13	2	0.45	0.0734	1	BP
GO:0016973	poly(A)+ mRNA export from nucleus	13	2	0.45	0.0734	1	BP
GO:0006900	vesicle budding from membrane	46	4	1.6	0.07538	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	66	5	2.3	0.07957	1	BP
GO:1902850	microtubule cytoskeleton organization in...	98	11	3.42	0.08043	1	BP
GO:0010965	regulation of mitotic sister chromatid s...	65	8	2.27	0.08256	1	BP
GO:0007091	metaphase/anaphase transition of mitotic...	65	8	2.27	0.08256	1	BP
GO:0000076	DNA replication checkpoint signaling	14	2	0.49	0.08372	1	BP
GO:0046823	negative regulation of nucleocytoplasmic...	14	2	0.49	0.08372	1	BP
GO:0009163	nucleoside biosynthetic process	14	2	0.49	0.08372	1	BP
GO:0034404	nucleobase-containing small molecule bio...	14	2	0.49	0.08372	1	BP
GO:0006896	Golgi to vacuole transport	14	2	0.49	0.08372	1	BP
GO:0001658	branching involved in ureteric bud morph...	14	2	0.49	0.08372	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1361	73	47.47	0.08491	1	BP
GO:0048144	fibroblast proliferation	48	4	1.67	0.08526	1	BP
GO:0007095	mitotic G2 DNA damage checkpoint signali...	30	3	1.05	0.08535	1	BP
GO:0090304	nucleic acid metabolic process	2070	127	72.2	0.08572	1	BP
GO:0051783	regulation of nuclear division	66	8	2.3	0.08918	1	BP
GO:0018394	peptidyl-lysine acetylation	110	10	3.84	0.09246	1	BP
GO:0086003	cardiac muscle cell contraction	15	2	0.52	0.09445	1	BP
GO:1901659	glycosyl compound biosynthetic process	15	2	0.52	0.09445	1	BP
GO:0072171	mesonephric tubule morphogenesis	15	2	0.52	0.09445	1	BP
GO:0009250	glucan biosynthetic process	15	2	0.52	0.09445	1	BP
GO:0060675	ureteric bud morphogenesis	15	2	0.52	0.09445	1	BP
GO:0005978	glycogen biosynthetic process	15	2	0.52	0.09445	1	BP
GO:0070316	regulation of G0 to G1 transition	15	2	0.52	0.09445	1	BP
GO:0031145	anaphase-promoting complex-dependent cat...	15	2	0.52	0.09445	1	BP
GO:0000729	DNA double-strand break processing	15	2	0.52	0.09445	1	BP
GO:0080182	histone H3-K4 trimethylation	15	2	0.52	0.09445	1	BP
GO:0010972	negative regulation of G2/M transition o...	50	4	1.74	0.09573	1	BP
GO:0009166	nucleotide catabolic process	50	4	1.74	0.09573	1	BP
GO:0044774	mitotic DNA integrity checkpoint signali...	70	5	2.44	0.09661	1	BP
GO:0006913	nucleocytoplasmic transport	224	16	7.81	0.09769	1	BP
GO:0051169	nuclear transport	224	16	7.81	0.09769	1	BP
GO:0045839	negative regulation of mitotic nuclear d...	38	6	1.33	0.09966	1	BP
GO:0051985	negative regulation of chromosome segreg...	38	6	1.33	0.09966	1	BP
