GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0001736	establishment of planar polarity	35	1	0.07	0.07128	1	BP
GO:0097352	autophagosome maturation	35	1	0.07	0.07128	1	BP
GO:0042472	inner ear morphogenesis	76	3	0.16	0.07162	1	BP
GO:0007164	establishment of tissue polarity	36	1	0.08	0.07324	1	BP
GO:0060425	lung morphogenesis	37	1	0.08	0.0752	1	BP
GO:0007608	sensory perception of smell	37	1	0.08	0.0752	1	BP
GO:0046677	response to antibiotic	38	1	0.08	0.07716	1	BP
GO:0006778	porphyrin-containing compound metabolic ...	38	1	0.08	0.07716	1	BP
GO:0061333	renal tubule morphogenesis	38	1	0.08	0.07716	1	BP
GO:0002521	leukocyte differentiation	221	2	0.47	0.07736	1	BP
GO:0042471	ear morphogenesis	81	3	0.17	0.08023	1	BP
GO:0045667	regulation of osteoblast differentiation	40	1	0.08	0.08106	1	BP
GO:0002009	morphogenesis of an epithelium	249	3	0.52	0.08375	1	BP
GO:0001738	morphogenesis of a polarized epithelium	45	1	0.09	0.09075	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	46	1	0.1	0.09268	1	BP
GO:0007613	memory	46	1	0.1	0.09268	1	BP
GO:0008585	female gonad development	46	1	0.1	0.09268	1	BP
GO:1905114	cell surface receptor signaling pathway ...	247	2	0.52	0.09368	1	BP
GO:0009994	oocyte differentiation	47	1	0.1	0.0946	1	BP
GO:0046545	development of primary female sexual cha...	47	1	0.1	0.0946	1	BP
GO:0033013	tetrapyrrole metabolic process	48	1	0.1	0.09652	1	BP
GO:0051896	regulation of protein kinase B signaling	48	1	0.1	0.09652	1	BP
GO:0048871	multicellular organismal homeostasis	256	2	0.54	0.09956	1	BP
GO:0000422	autophagy of mitochondrion	50	1	0.11	0.10034	1	BP
GO:0061726	mitochondrion disassembly	50	1	0.11	0.10034	1	BP
GO:0008283	cell population proliferation	868	4	1.83	0.10089	1	BP
GO:0048729	tissue morphogenesis	278	3	0.59	0.10125	1	BP
GO:0009887	animal organ morphogenesis	359	5	0.76	0.10301	1	BP
GO:0061326	renal tubule development	52	1	0.11	0.10416	1	BP
GO:0046649	lymphocyte activation	270	2	0.57	0.10891	1	BP
GO:0046546	development of primary male sexual chara...	55	1	0.12	0.10984	1	BP
GO:0046660	female sex differentiation	55	1	0.12	0.10984	1	BP
GO:0008584	male gonad development	55	1	0.12	0.10984	1	BP
GO:0043491	protein kinase B signaling	56	1	0.12	0.11173	1	BP
GO:0008286	insulin receptor signaling pathway	57	1	0.12	0.11361	1	BP
GO:0007606	sensory perception of chemical stimulus	58	1	0.12	0.1155	1	BP
GO:0045727	positive regulation of translation	59	1	0.12	0.11737	1	BP
GO:0048754	branching morphogenesis of an epithelial...	67	2	0.14	0.12105	1	BP
GO:0042440	pigment metabolic process	62	1	0.13	0.12298	1	BP
GO:0046661	male sex differentiation	63	1	0.13	0.12484	1	BP
GO:0007266	Rho protein signal transduction	64	1	0.13	0.1267	1	BP
GO:0034250	positive regulation of cellular amide me...	64	1	0.13	0.1267	1	BP
GO:0061138	morphogenesis of a branching epithelium	72	2	0.15	0.12977	1	BP
GO:0007005	mitochondrion organization	305	2	0.64	0.13329	1	BP
GO:0048477	oogenesis	68	1	0.14	0.1341	1	BP
GO:0009952	anterior/posterior pattern specification	69	1	0.15	0.13594	1	BP
GO:0001764	neuron migration	71	1	0.15	0.13961	1	BP
GO:0000045	autophagosome assembly	74	1	0.16	0.14508	1	BP
GO:1903008	organelle disassembly	76	1	0.16	0.14871	1	BP
GO:0035239	tube morphogenesis	358	3	0.75	0.15412	1	BP
GO:1905037	autophagosome organization	79	1	0.17	0.15414	1	BP
GO:0042592	homeostatic process	918	6	1.93	0.16123	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	84	1	0.18	0.1631	1	BP
GO:0090596	sensory organ morphogenesis	132	3	0.28	0.16391	1	BP
GO:0048562	embryonic organ morphogenesis	134	3	0.28	0.16705	1	BP
GO:0001763	morphogenesis of a branching structure	94	2	0.2	0.16719	1	BP
GO:0030323	respiratory tube development	88	1	0.19	0.17021	1	BP
GO:0030324	lung development	88	1	0.19	0.17021	1	BP
GO:0008406	gonad development	88	1	0.19	0.17021	1	BP
GO:0045321	leukocyte activation	357	2	0.75	0.17164	1	BP
GO:0045137	development of primary sexual characteri...	90	1	0.19	0.17374	1	BP
GO:0014020	primary neural tube formation	93	1	0.2	0.17901	1	BP
GO:0060606	tube closure	93	1	0.2	0.17901	1	BP
GO:0001843	neural tube closure	93	1	0.2	0.17901	1	BP
GO:0050905	neuromuscular process	93	1	0.2	0.17901	1	BP
GO:0007292	female gamete generation	94	1	0.2	0.18076	1	BP
GO:0009267	cellular response to starvation	97	1	0.2	0.18599	1	BP
GO:0001649	osteoblast differentiation	98	1	0.21	0.18773	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	99	1	0.21	0.18946	1	BP
GO:0001841	neural tube formation	99	1	0.21	0.18946	1	BP
GO:0060541	respiratory system development	99	1	0.21	0.18946	1	BP
GO:0030097	hemopoiesis	381	2	0.8	0.18999	1	BP
GO:0048284	organelle fusion	100	1	0.21	0.19119	1	BP
GO:0001838	embryonic epithelial tube formation	102	1	0.21	0.19464	1	BP
GO:0072175	epithelial tube formation	102	1	0.21	0.19464	1	BP
GO:0001775	cell activation	392	2	0.83	0.19851	1	BP
GO:0048534	hematopoietic or lymphoid organ developm...	394	2	0.83	0.20006	1	BP
GO:0042060	wound healing	106	1	0.22	0.20149	1	BP
GO:0042594	response to starvation	106	1	0.22	0.20149	1	BP
GO:0032869	cellular response to insulin stimulus	107	1	0.23	0.2032	1	BP
GO:0032543	mitochondrial translation	107	1	0.23	0.2032	1	BP
GO:0007267	cell-cell signaling	752	3	1.58	0.20624	1	BP
GO:0035148	tube formation	109	1	0.23	0.2066	1	BP
GO:0007548	sex differentiation	109	1	0.23	0.2066	1	BP
GO:0040011	locomotion	755	3	1.59	0.20791	1	BP
GO:0003002	regionalization	111	1	0.23	0.20999	1	BP
GO:0016331	morphogenesis of embryonic epithelium	111	1	0.23	0.20999	1	BP
GO:0006338	chromatin remodeling	112	1	0.24	0.21167	1	BP
GO:2001234	negative regulation of apoptotic signali...	112	1	0.24	0.21167	1	BP
GO:0031669	cellular response to nutrient levels	113	1	0.24	0.21336	1	BP
GO:0072593	reactive oxygen species metabolic proces...	113	1	0.24	0.21336	1	BP
GO:0071375	cellular response to peptide hormone sti...	158	3	0.33	0.21551	1	BP
GO:0007626	locomotory behavior	194	3	0.41	0.21788	1	BP
GO:0035295	tube development	454	3	0.96	0.22269	1	BP
GO:1901653	cellular response to peptide	168	3	0.35	0.23016	1	BP
GO:0002520	immune system development	433	2	0.91	0.23071	1	BP
GO:0032984	protein-containing complex disassembly	128	1	0.27	0.23823	1	BP
GO:0007423	sensory organ development	293	5	0.62	0.24017	1	BP
GO:0021915	neural tube development	130	1	0.27	0.24149	1	BP
GO:0140053	mitochondrial gene expression	131	1	0.28	0.24312	1	BP
GO:0009611	response to wounding	131	1	0.28	0.24312	1	BP
GO:0030073	insulin secretion	131	1	0.28	0.24312	1	BP
GO:0007033	vacuole organization	132	1	0.28	0.24474	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	134	1	0.28	0.24797	1	BP
GO:0031668	cellular response to extracellular stimu...	135	1	0.28	0.24958	1	BP
GO:0040012	regulation of locomotion	463	2	0.97	0.25459	1	BP
GO:0007265	Ras protein signal transduction	143	1	0.3	0.26236	1	BP
GO:0009653	anatomical structure morphogenesis	1083	6	2.28	0.26373	1	BP
GO:0032956	regulation of actin cytoskeleton organiz...	144	1	0.3	0.26395	1	BP
GO:0007281	germ cell development	145	1	0.31	0.26553	1	BP
GO:0007154	cell communication	2398	12	5.05	0.26769	1	BP
GO:0001503	ossification	147	1	0.31	0.26868	1	BP
GO:0032868	response to insulin	149	1	0.31	0.27182	1	BP
GO:0060070	canonical Wnt signaling pathway	150	1	0.32	0.27338	1	BP
GO:0071496	cellular response to external stimulus	150	1	0.32	0.27338	1	BP
GO:0019222	regulation of metabolic process	2573	7	5.42	0.27774	1	BP
GO:0009790	embryo development	598	4	1.26	0.27952	1	BP
GO:0048568	embryonic organ development	211	3	0.44	0.2797	1	BP
GO:0072001	renal system development	155	1	0.33	0.28115	1	BP
GO:0009968	negative regulation of signal transducti...	497	2	1.05	0.28182	1	BP
GO:0030111	regulation of Wnt signaling pathway	158	1	0.33	0.28578	1	BP
GO:0050896	response to stimulus	3362	13	7.08	0.28658	1	BP
GO:0032970	regulation of actin filament-based proce...	161	1	0.34	0.29038	1	BP
GO:0001655	urogenital system development	165	1	0.35	0.29647	1	BP
GO:0030154	cell differentiation	1564	6	3.29	0.30336	1	BP
GO:0007264	small GTPase mediated signal transductio...	170	1	0.36	0.30401	1	BP
GO:0043434	response to peptide hormone	228	3	0.48	0.31284	1	BP
GO:0016236	macroautophagy	176	1	0.37	0.31296	1	BP
GO:0048869	cellular developmental process	1598	6	3.37	0.31897	1	BP
GO:0150063	visual system development	183	1	0.39	0.32326	1	BP
GO:0050673	epithelial cell proliferation	183	1	0.39	0.32326	1	BP
GO:0048880	sensory system development	183	1	0.39	0.32326	1	BP
GO:0001654	eye development	183	1	0.39	0.32326	1	BP
GO:0031667	response to nutrient levels	186	1	0.39	0.32763	1	BP
GO:0030072	peptide hormone secretion	193	1	0.41	0.33773	1	BP
GO:1901652	response to peptide	251	3	0.53	0.34228	1	BP
GO:0002790	peptide secretion	197	1	0.41	0.34344	1	BP
GO:0022412	cellular process involved in reproductio...	198	1	0.42	0.34486	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	199	1	0.42	0.34628	1	BP
GO:0006417	regulation of translation	200	1	0.42	0.34769	1	BP
GO:0032870	cellular response to hormone stimulus	259	3	0.55	0.35225	1	BP
GO:0045596	negative regulation of cell differentiat...	206	1	0.43	0.35611	1	BP
GO:0009991	response to extracellular stimulus	208	1	0.44	0.3589	1	BP
GO:0015833	peptide transport	210	1	0.44	0.36167	1	BP
GO:0051493	regulation of cytoskeleton organization	217	1	0.46	0.37129	1	BP
GO:0034248	regulation of cellular amide metabolic p...	218	1	0.46	0.37265	1	BP
GO:0010648	negative regulation of cell communicatio...	612	2	1.29	0.3735	1	BP
GO:0023057	negative regulation of signaling	613	2	1.29	0.37428	1	BP
GO:0071417	cellular response to organonitrogen comp...	285	3	0.6	0.38367	1	BP
GO:0006325	chromatin organization	229	1	0.48	0.38746	1	BP
GO:0042886	amide transport	229	1	0.48	0.38746	1	BP
GO:0048598	embryonic morphogenesis	298	3	0.63	0.38988	1	BP
GO:2001233	regulation of apoptotic signaling pathwa...	231	1	0.49	0.39012	1	BP
GO:0007600	sensory perception	232	1	0.49	0.39144	1	BP
GO:0009967	positive regulation of signal transducti...	651	2	1.37	0.40391	1	BP
GO:0071692	protein localization to extracellular re...	246	1	0.52	0.4097	1	BP
GO:0035592	establishment of protein localization to...	246	1	0.52	0.4097	1	BP
GO:0009306	protein secretion	246	1	0.52	0.4097	1	BP
GO:0046879	hormone secretion	247	1	0.52	0.41099	1	BP
GO:0009914	hormone transport	250	1	0.53	0.41483	1	BP
GO:0010608	posttranscriptional regulation of gene e...	250	1	0.53	0.41483	1	BP
GO:0048585	negative regulation of response to stimu...	668	2	1.41	0.41699	1	BP
GO:0006091	generation of precursor metabolites and ...	252	1	0.53	0.41737	1	BP
GO:0030036	actin cytoskeleton organization	254	1	0.53	0.41991	1	BP
GO:0098609	cell-cell adhesion	254	1	0.53	0.41991	1	BP
GO:0042254	ribosome biogenesis	255	1	0.54	0.42117	1	BP
GO:0010557	positive regulation of macromolecule bio...	681	2	1.43	0.42692	1	BP
GO:1901699	cellular response to nitrogen compound	324	3	0.68	0.42816	1	BP
GO:0006874	cellular calcium ion homeostasis	265	1	0.56	0.43367	1	BP
GO:0009893	positive regulation of metabolic process	1587	4	3.34	0.43736	1	BP
GO:0007610	behavior	394	4	0.83	0.44163	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	276	1	0.58	0.44712	1	BP
GO:0022411	cellular component disassembly	276	1	0.58	0.44712	1	BP
GO:0055074	calcium ion homeostasis	277	1	0.58	0.44833	1	BP
GO:0030029	actin filament-based process	279	1	0.59	0.45074	1	BP
GO:0006914	autophagy	283	1	0.6	0.45553	1	BP
GO:0061919	process utilizing autophagic mechanism	283	1	0.6	0.45553	1	BP
GO:0009725	response to hormone	354	3	0.75	0.46034	1	BP
GO:0009966	regulation of signal transduction	1177	3	2.48	0.46104	1	BP
GO:0072507	divalent inorganic cation homeostasis	292	1	0.61	0.46616	1	BP
GO:0050793	regulation of developmental process	969	5	2.04	0.47338	1	BP
GO:0048468	cell development	892	4	1.88	0.47767	1	BP
GO:0031328	positive regulation of cellular biosynth...	759	2	1.6	0.48487	1	BP
GO:0051093	negative regulation of developmental pro...	312	1	0.66	0.48909	1	BP
GO:0006875	cellular metal ion homeostasis	313	1	0.66	0.49021	1	BP
GO:0007276	gamete generation	319	1	0.67	0.4969	1	BP
GO:0097190	apoptotic signaling pathway	328	1	0.69	0.50677	1	BP
GO:0007167	enzyme linked receptor protein signaling...	329	1	0.69	0.50785	1	BP
GO:0009891	positive regulation of biosynthetic proc...	795	2	1.67	0.51057	1	BP
GO:0022613	ribonucleoprotein complex biogenesis	334	1	0.7	0.51325	1	BP
GO:0007420	brain development	334	1	0.7	0.51325	1	BP
GO:2000112	regulation of cellular macromolecule bio...	1272	3	2.68	0.5166	1	BP
GO:0010647	positive regulation of cell communicatio...	806	2	1.7	0.51828	1	BP
GO:0023056	positive regulation of signaling	809	2	1.7	0.52037	1	BP
GO:1902533	positive regulation of intracellular sig...	352	1	0.74	0.53221	1	BP
GO:0055065	metal ion homeostasis	353	1	0.74	0.53324	1	BP
GO:0010556	regulation of macromolecule biosynthetic...	1303	3	2.74	0.53423	1	BP
GO:0060322	head development	357	1	0.75	0.53735	1	BP
GO:0007399	nervous system development	1005	4	2.12	0.54399	1	BP
GO:0030003	cellular cation homeostasis	366	1	0.77	0.54648	1	BP
GO:0048584	positive regulation of response to stimu...	859	2	1.81	0.55444	1	BP
GO:0045892	negative regulation of transcription, DN...	375	1	0.79	0.55543	1	BP
GO:0043066	negative regulation of apoptotic process	377	1	0.79	0.5574	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	377	1	0.79	0.5574	1	BP
GO:0023061	signal release	377	1	0.79	0.5574	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	378	1	0.8	0.55838	1	BP
GO:0010817	regulation of hormone levels	379	1	0.8	0.55936	1	BP
GO:0048609	multicellular organismal reproductive pr...	406	2	0.85	0.55982	1	BP
GO:0019953	sexual reproduction	380	1	0.8	0.56034	1	BP
GO:0032504	multicellular organism reproduction	408	2	0.86	0.56165	1	BP
GO:0043069	negative regulation of programmed cell d...	385	1	0.81	0.56519	1	BP
GO:0003006	developmental process involved in reprod...	417	2	0.88	0.56897	1	BP
GO:0022603	regulation of anatomical structure morph...	389	1	0.82	0.56904	1	BP
GO:0043009	chordate embryonic development	391	1	0.82	0.57095	1	BP
GO:0023052	signaling	2373	11	5	0.57467	1	BP
GO:0009792	embryo development ending in birth or eg...	397	1	0.84	0.57663	1	BP
GO:1901701	cellular response to oxygen-containing c...	483	3	1.02	0.58046	1	BP
GO:0007155	cell adhesion	403	1	0.85	0.58225	1	BP
GO:0022610	biological adhesion	404	1	0.85	0.58318	1	BP
GO:0002376	immune system process	905	2	1.91	0.58443	1	BP
GO:0031326	regulation of cellular biosynthetic proc...	1397	3	2.94	0.58584	1	BP
GO:0006996	organelle organization	1880	4	3.96	0.58589	1	BP
GO:0055080	cation homeostasis	407	1	0.86	0.58595	1	BP
GO:0006873	cellular ion homeostasis	408	1	0.86	0.58687	1	BP
GO:0009605	response to external stimulus	910	2	1.92	0.58761	1	BP
GO:0044703	multi-organism reproductive process	439	2	0.92	0.58919	1	BP
GO:0051704	multi-organism process	444	2	0.93	0.59347	1	BP
GO:0045944	positive regulation of transcription by ...	416	1	0.88	0.59417	1	BP
GO:0006412	translation	419	1	0.88	0.59688	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	424	1	0.89	0.60135	1	BP
GO:0010628	positive regulation of gene expression	425	1	0.89	0.60224	1	BP
GO:0010243	response to organonitrogen compound	517	3	1.09	0.6077	1	BP
GO:0007417	central nervous system development	432	1	0.91	0.60841	1	BP
GO:0010646	regulation of cell communication	1441	3	3.03	0.60895	1	BP
GO:0043043	peptide biosynthetic process	433	1	0.91	0.60929	1	BP
GO:0065008	regulation of biological quality	1838	6	3.87	0.60933	1	BP
GO:0009889	regulation of biosynthetic process	1446	3	3.05	0.61153	1	BP
GO:0048878	chemical homeostasis	630	4	1.33	0.61339	1	BP
GO:0098771	inorganic ion homeostasis	442	1	0.93	0.61708	1	BP
GO:0060548	negative regulation of cell death	445	1	0.94	0.61964	1	BP
GO:0048646	anatomical structure formation involved ...	447	1	0.94	0.62134	1	BP
GO:0023051	regulation of signaling	1469	3	3.09	0.62328	1	BP
GO:0055082	cellular chemical homeostasis	454	1	0.96	0.62723	1	BP
GO:1901698	response to nitrogen compound	543	3	1.14	0.62741	1	BP
GO:0050801	ion homeostasis	460	1	0.97	0.63222	1	BP
GO:0065007	biological regulation	4642	14	9.78	0.63623	1	BP
GO:0071495	cellular response to endogenous stimulus	561	3	1.18	0.64051	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1000	2	2.11	0.64213	1	BP
GO:0048522	positive regulation of cellular process	2488	5	5.24	0.64251	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1001	2	2.11	0.64271	1	BP
GO:0050877	nervous system process	506	2	1.07	0.64398	1	BP
GO:2001141	regulation of RNA biosynthetic process	1008	2	2.12	0.64672	1	BP
GO:0045934	negative regulation of nucleobase-contai...	479	1	1.01	0.64759	1	BP
GO:0032502	developmental process	2505	9	5.28	0.64881	1	BP
GO:0043604	amide biosynthetic process	491	1	1.03	0.65698	1	BP
GO:0051276	chromosome organization	493	1	1.04	0.65852	1	BP
GO:0019725	cellular homeostasis	500	1	1.05	0.66387	1	BP
GO:2000113	negative regulation of cellular macromol...	502	1	1.06	0.66539	1	BP
GO:0048583	regulation of response to stimulus	1559	3	3.28	0.66725	1	BP
GO:0010558	negative regulation of macromolecule bio...	509	1	1.07	0.67063	1	BP
GO:0006351	transcription, DNA-templated	1065	2	2.24	0.67825	1	BP
GO:0097659	nucleic acid-templated transcription	1066	2	2.24	0.67878	1	BP
GO:0035556	intracellular signal transduction	1079	2	2.27	0.68567	1	BP
GO:0032940	secretion by cell	530	1	1.12	0.68592	1	BP
GO:0016477	cell migration	531	1	1.12	0.68663	1	BP
GO:0032774	RNA biosynthetic process	1082	2	2.28	0.68725	1	BP
GO:0048699	generation of neurons	655	3	1.38	0.68928	1	BP
GO:0031327	negative regulation of cellular biosynth...	535	1	1.13	0.68946	1	BP
GO:0006518	peptide metabolic process	535	1	1.13	0.68946	1	BP
GO:0010468	regulation of gene expression	1608	3	3.39	0.68981	1	BP
GO:0045893	positive regulation of transcription, DN...	549	1	1.16	0.69917	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	549	1	1.16	0.69917	1	BP
GO:0140352	export from cell	550	1	1.16	0.69986	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	555	1	1.17	0.70325	1	BP
GO:1901700	response to oxygen-containing compound	659	3	1.39	0.70465	1	BP
GO:0009719	response to endogenous stimulus	660	3	1.39	0.70524	1	BP
GO:0032270	positive regulation of cellular protein ...	559	1	1.18	0.70594	1	BP
GO:0009890	negative regulation of biosynthetic proc...	559	1	1.18	0.70594	1	BP
GO:0070925	organelle assembly	564	1	1.19	0.70926	1	BP
GO:0045595	regulation of cell differentiation	567	1	1.19	0.71124	1	BP
GO:0051252	regulation of RNA metabolic process	1139	2	2.4	0.71606	1	BP
GO:0033043	regulation of organelle organization	581	1	1.22	0.72032	1	BP
GO:0022008	neurogenesis	710	3	1.5	0.72205	1	BP
GO:0046903	secretion	596	1	1.26	0.72974	1	BP
GO:0007010	cytoskeleton organization	599	1	1.26	0.73159	1	BP
GO:0051247	positive regulation of protein metabolic...	600	1	1.26	0.7322	1	BP
GO:0051716	cellular response to stimulus	2933	11	6.18	0.74428	1	BP
GO:0022414	reproductive process	667	2	1.4	0.74681	1	BP
GO:0000003	reproduction	668	2	1.41	0.74736	1	BP
GO:0051173	positive regulation of nitrogen compound...	1207	2	2.54	0.74777	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	627	1	1.32	0.74828	1	BP
GO:0048870	cell motility	649	1	1.37	0.76071	1	BP
GO:0051674	localization of cell	649	1	1.37	0.76071	1	BP
GO:0032501	multicellular organismal process	2889	9	6.08	0.7618	1	BP
GO:1902531	regulation of intracellular signal trans...	657	1	1.38	0.76508	1	BP
GO:0050794	regulation of cellular process	4090	12	8.61	0.77646	1	BP
GO:0043603	cellular amide metabolic process	681	1	1.43	0.77776	1	BP
GO:0042981	regulation of apoptotic process	689	1	1.45	0.78184	1	BP
GO:0044271	cellular nitrogen compound biosynthetic ...	1840	3	3.87	0.78292	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	1849	3	3.89	0.78608	1	BP
GO:0006357	regulation of transcription by RNA polym...	706	1	1.49	0.79028	1	BP
GO:0043067	regulation of programmed cell death	706	1	1.49	0.79028	1	BP
GO:0009059	macromolecule biosynthetic process	1883	3	3.97	0.7977	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1333	2	2.81	0.7992	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1335	2	2.81	0.79994	1	BP
GO:0045935	positive regulation of nucleobase-contai...	734	1	1.55	0.80352	1	BP
GO:0042221	response to chemical	1549	4	3.26	0.80465	1	BP
