GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060347	heart trabecula formation	6	2	0.17	0.01089	1	BP
GO:0050910	detection of mechanical stimulus involve...	6	2	0.17	0.01089	1	BP
GO:0045684	positive regulation of epidermis develop...	17	3	0.48	0.01105	1	BP
GO:0045618	positive regulation of keratinocyte diff...	17	3	0.48	0.01105	1	BP
GO:0045606	positive regulation of epidermal cell di...	17	3	0.48	0.01105	1	BP
GO:0006469	negative regulation of protein kinase ac...	107	11	3	0.01225	1	BP
GO:0001516	prostaglandin biosynthetic process	50	5	1.4	0.01257	1	BP
GO:0046457	prostanoid biosynthetic process	50	5	1.4	0.01257	1	BP
GO:0098810	neurotransmitter reuptake	18	3	0.5	0.01299	1	BP
GO:0071900	regulation of protein serine/threonine k...	151	13	4.23	0.01306	1	BP
GO:0030003	cellular cation homeostasis	366	18	10.26	0.01419	1	BP
GO:0032331	negative regulation of chondrocyte diffe...	7	2	0.2	0.01497	1	BP
GO:0000491	small nucleolar ribonucleoprotein comple...	7	2	0.2	0.01497	1	BP
GO:0032238	adenosine transport	7	2	0.2	0.01497	1	BP
GO:0060088	auditory receptor cell stereocilium orga...	7	2	0.2	0.01497	1	BP
GO:0048662	negative regulation of smooth muscle cel...	19	3	0.53	0.01511	1	BP
GO:0045824	negative regulation of innate immune res...	35	4	0.98	0.01592	1	BP
GO:0006874	cellular calcium ion homeostasis	265	14	7.43	0.01672	1	BP
GO:0006636	unsaturated fatty acid biosynthetic proc...	54	5	1.51	0.01715	1	BP
GO:1902750	negative regulation of cell cycle G2/M p...	54	5	1.51	0.01715	1	BP
GO:0055002	striated muscle cell development	20	3	0.56	0.01742	1	BP
GO:0071716	leukotriene transport	20	3	0.56	0.01742	1	BP
GO:0045815	positive regulation of gene expression, ...	20	3	0.56	0.01742	1	BP
GO:0030239	myofibril assembly	20	3	0.56	0.01742	1	BP
GO:0015721	bile acid and bile salt transport	20	3	0.56	0.01742	1	BP
GO:0002082	regulation of oxidative phosphorylation	20	3	0.56	0.01742	1	BP
GO:0046942	carboxylic acid transport	151	18	4.23	0.01744	1	BP
GO:0046777	protein autophosphorylation	118	8	3.31	0.01755	1	BP
GO:0007155	cell adhesion	403	19	11.3	0.01788	1	BP
GO:0051091	positive regulation of DNA-binding trans...	96	7	2.69	0.01789	1	BP
GO:1902749	regulation of cell cycle G2/M phase tran...	75	6	2.1	0.01829	1	BP
GO:0022610	biological adhesion	404	19	11.33	0.01831	1	BP
GO:0046456	icosanoid biosynthetic process	55	5	1.54	0.01845	1	BP
GO:1903578	regulation of ATP metabolic process	55	5	1.54	0.01845	1	BP
GO:0030320	cellular monovalent inorganic anion home...	37	4	1.04	0.01923	1	BP
GO:0042908	xenobiotic transport	37	4	1.04	0.01923	1	BP
GO:0030644	cellular chloride ion homeostasis	37	4	1.04	0.01923	1	BP
GO:0110025	DNA strand resection involved in replica...	8	2	0.22	0.01959	1	BP
GO:0051610	serotonin uptake	8	2	0.22	0.01959	1	BP
GO:0006968	cellular defense response	8	2	0.22	0.01959	1	BP
GO:0097384	cellular lipid biosynthetic process	8	2	0.22	0.01959	1	BP
GO:0015860	purine nucleoside transmembrane transpor...	8	2	0.22	0.01959	1	BP
GO:0015862	uridine transport	8	2	0.22	0.01959	1	BP
GO:0015864	pyrimidine nucleoside transport	8	2	0.22	0.01959	1	BP
GO:0060343	trabecula formation	8	2	0.22	0.01959	1	BP
GO:1901503	ether biosynthetic process	8	2	0.22	0.01959	1	BP
GO:0002093	auditory receptor cell morphogenesis	8	2	0.22	0.01959	1	BP
GO:0046504	glycerol ether biosynthetic process	8	2	0.22	0.01959	1	BP
GO:0035563	positive regulation of chromatin binding	8	2	0.22	0.01959	1	BP
GO:0008611	ether lipid biosynthetic process	8	2	0.22	0.01959	1	BP
GO:0061037	negative regulation of cartilage develop...	8	2	0.22	0.01959	1	BP
GO:0045880	positive regulation of smoothened signal...	21	3	0.59	0.01991	1	BP
GO:1902475	L-alpha-amino acid transmembrane transpo...	21	3	0.59	0.01991	1	BP
GO:0042491	inner ear auditory receptor cell differe...	21	3	0.59	0.01991	1	BP
GO:0071901	negative regulation of protein serine/th...	59	8	1.65	0.02149	1	BP
GO:0007549	dosage compensation	22	3	0.62	0.02258	1	BP
GO:0015807	L-amino acid transport	22	3	0.62	0.02258	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	276	14	7.74	0.02291	1	BP
GO:0006334	nucleosome assembly	39	4	1.09	0.02294	1	BP
GO:1902883	negative regulation of response to oxida...	39	4	1.09	0.02294	1	BP
GO:0007162	negative regulation of cell adhesion	79	6	2.21	0.02304	1	BP
GO:1901264	carbohydrate derivative transport	59	5	1.65	0.02429	1	BP
GO:0010862	positive regulation of pathway-restricte...	9	2	0.25	0.02473	1	BP
GO:0015867	ATP transport	9	2	0.25	0.02473	1	BP
GO:0015858	nucleoside transport	9	2	0.25	0.02473	1	BP
GO:0072530	purine-containing compound transmembrane...	9	2	0.25	0.02473	1	BP
GO:0035855	megakaryocyte development	9	2	0.25	0.02473	1	BP
GO:0019376	galactolipid catabolic process	9	2	0.25	0.02473	1	BP
GO:1901642	nucleoside transmembrane transport	9	2	0.25	0.02473	1	BP
GO:0090136	epithelial cell-cell adhesion	9	2	0.25	0.02473	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	23	3	0.64	0.02545	1	BP
GO:0034122	negative regulation of toll-like recepto...	23	3	0.64	0.02545	1	BP
GO:0007212	dopamine receptor signaling pathway	41	4	1.15	0.02706	1	BP
GO:0062207	regulation of pattern recognition recept...	41	4	1.15	0.02706	1	BP
GO:0001932	regulation of protein phosphorylation	409	22	11.47	0.0271	1	BP
GO:0014816	skeletal muscle satellite cell different...	1	1	0.03	0.02803	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	1	1	0.03	0.02803	1	BP
GO:1900826	negative regulation of membrane depolari...	1	1	0.03	0.02803	1	BP
GO:2001206	positive regulation of osteoclast develo...	1	1	0.03	0.02803	1	BP
GO:0038009	regulation of signal transduction by rec...	1	1	0.03	0.02803	1	BP
GO:0060676	ureteric bud formation	1	1	0.03	0.02803	1	BP
GO:0006649	phospholipid transfer to membrane	1	1	0.03	0.02803	1	BP
GO:0042667	auditory receptor cell fate specificatio...	1	1	0.03	0.02803	1	BP
GO:0042669	regulation of inner ear auditory recepto...	1	1	0.03	0.02803	1	BP
GO:0098867	intramembranous bone growth	1	1	0.03	0.02803	1	BP
GO:1905669	TORC1 complex assembly	1	1	0.03	0.02803	1	BP
GO:0070150	mitochondrial glycyl-tRNA aminoacylation	1	1	0.03	0.02803	1	BP
GO:0007597	blood coagulation, intrinsic pathway	1	1	0.03	0.02803	1	BP
GO:0036032	neural crest cell delamination	1	1	0.03	0.02803	1	BP
GO:0000717	nucleotide-excision repair, DNA duplex u...	1	1	0.03	0.02803	1	BP
GO:1902396	protein localization to bicellular tight...	1	1	0.03	0.02803	1	BP
GO:0010572	positive regulation of platelet activati...	1	1	0.03	0.02803	1	BP
GO:1905031	regulation of membrane repolarization du...	1	1	0.03	0.02803	1	BP
GO:0051394	regulation of nerve growth factor recept...	1	1	0.03	0.02803	1	BP
GO:1905000	regulation of membrane repolarization du...	1	1	0.03	0.02803	1	BP
GO:0015866	ADP transport	1	1	0.03	0.02803	1	BP
GO:0032571	response to vitamin K	1	1	0.03	0.02803	1	BP
GO:0015805	S-adenosyl-L-methionine transport	1	1	0.03	0.02803	1	BP
GO:0021551	central nervous system morphogenesis	1	1	0.03	0.02803	1	BP
GO:0021556	central nervous system formation	1	1	0.03	0.02803	1	BP
GO:0070836	caveola assembly	1	1	0.03	0.02803	1	BP
GO:0006426	glycyl-tRNA aminoacylation	1	1	0.03	0.02803	1	BP
GO:0060445	branching involved in salivary gland mor...	1	1	0.03	0.02803	1	BP
GO:2000844	negative regulation of testosterone secr...	1	1	0.03	0.02803	1	BP
GO:0035860	glial cell-derived neurotrophic factor r...	1	1	0.03	0.02803	1	BP
GO:0098903	regulation of membrane repolarization du...	1	1	0.03	0.02803	1	BP
GO:0098909	regulation of cardiac muscle cell action...	1	1	0.03	0.02803	1	BP
GO:0071307	cellular response to vitamin K	1	1	0.03	0.02803	1	BP
GO:0019417	sulfur oxidation	1	1	0.03	0.02803	1	BP
GO:0006288	base-excision repair, DNA ligation	1	1	0.03	0.02803	1	BP
GO:0060232	delamination	1	1	0.03	0.02803	1	BP
GO:0036245	cellular response to menadione	1	1	0.03	0.02803	1	BP
GO:0035600	tRNA methylthiolation	1	1	0.03	0.02803	1	BP
GO:0045616	regulation of keratinocyte differentiati...	24	3	0.67	0.0285	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	61	10	1.71	0.02906	1	BP
GO:0045859	regulation of protein kinase activity	246	16	6.9	0.02912	1	BP
GO:0071715	icosanoid transport	42	4	1.18	0.02927	1	BP
GO:0090100	positive regulation of transmembrane rec...	42	4	1.18	0.02927	1	BP
GO:0006875	cellular metal ion homeostasis	313	15	8.77	0.02957	1	BP
GO:0001934	positive regulation of protein phosphory...	232	12	6.5	0.02972	1	BP
GO:0006468	protein phosphorylation	621	29	17.41	0.03023	1	BP
GO:0031670	cellular response to nutrient	10	2	0.28	0.03035	1	BP
GO:0015816	glycine transport	10	2	0.28	0.03035	1	BP
GO:0015848	spermidine transport	10	2	0.28	0.03035	1	BP
GO:0150105	protein localization to cell-cell juncti...	10	2	0.28	0.03035	1	BP
GO:0051491	positive regulation of filopodium assemb...	10	2	0.28	0.03035	1	BP
GO:1903975	regulation of glial cell migration	10	2	0.28	0.03035	1	BP
GO:0019374	galactolipid metabolic process	10	2	0.28	0.03035	1	BP
GO:0060117	auditory receptor cell development	10	2	0.28	0.03035	1	BP
GO:0042327	positive regulation of phosphorylation	260	13	7.29	0.03079	1	BP
GO:0031497	chromatin assembly	43	4	1.21	0.03159	1	BP
GO:0006633	fatty acid biosynthetic process	108	7	3.03	0.03169	1	BP
GO:0072348	sulfur compound transport	25	3	0.7	0.03173	1	BP
GO:0050982	detection of mechanical stimulus	25	3	0.7	0.03173	1	BP
GO:0098771	inorganic ion homeostasis	442	25	12.39	0.03369	1	BP
GO:0061515	myeloid cell development	44	4	1.23	0.03401	1	BP
GO:0055064	chloride ion homeostasis	44	4	1.23	0.03401	1	BP
GO:0055083	monovalent inorganic anion homeostasis	44	4	1.23	0.03401	1	BP
GO:0007178	transmembrane receptor protein serine/th...	134	8	3.76	0.03434	1	BP
GO:0043330	response to exogenous dsRNA	26	3	0.73	0.03515	1	BP
GO:1903715	regulation of aerobic respiration	26	3	0.73	0.03515	1	BP
GO:0046470	phosphatidylcholine metabolic process	26	3	0.73	0.03515	1	BP
GO:0030858	positive regulation of epithelial cell d...	26	3	0.73	0.03515	1	BP
GO:0045214	sarcomere organization	11	2	0.31	0.03642	1	BP
GO:0000296	spermine transport	11	2	0.31	0.03642	1	BP
GO:0014912	negative regulation of smooth muscle cel...	11	2	0.31	0.03642	1	BP
GO:0046716	muscle cell cellular homeostasis	11	2	0.31	0.03642	1	BP
GO:0072531	pyrimidine-containing compound transmemb...	11	2	0.31	0.03642	1	BP
GO:0031290	retinal ganglion cell axon guidance	11	2	0.31	0.03642	1	BP
GO:0007605	sensory perception of sound	45	4	1.26	0.03653	1	BP
GO:1903350	response to dopamine	45	4	1.26	0.03653	1	BP
GO:1903351	cellular response to dopamine	45	4	1.26	0.03653	1	BP
GO:0090092	regulation of transmembrane receptor pro...	88	6	2.47	0.03661	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	66	5	1.85	0.03711	1	BP
GO:0032872	regulation of stress-activated MAPK casc...	66	5	1.85	0.03711	1	BP
GO:0033559	unsaturated fatty acid metabolic process	89	6	2.49	0.03838	1	BP
GO:0070302	regulation of stress-activated protein k...	67	5	1.88	0.03923	1	BP
GO:0044839	cell cycle G2/M phase transition	91	6	2.55	0.04207	1	BP
GO:0043331	response to dsRNA	28	3	0.78	0.04253	1	BP
GO:0015868	purine ribonucleotide transport	28	3	0.78	0.04253	1	BP
GO:0042403	thyroid hormone metabolic process	28	3	0.78	0.04253	1	BP
GO:0032330	regulation of chondrocyte differentiatio...	12	2	0.34	0.04291	1	BP
GO:0034638	phosphatidylcholine catabolic process	12	2	0.34	0.04291	1	BP
GO:0015846	polyamine transport	12	2	0.34	0.04291	1	BP
GO:0007026	negative regulation of microtubule depol...	12	2	0.34	0.04291	1	BP
GO:0035886	vascular associated smooth muscle cell d...	12	2	0.34	0.04291	1	BP
GO:0031114	regulation of microtubule depolymerizati...	12	2	0.34	0.04291	1	BP
GO:0001933	negative regulation of protein phosphory...	180	13	5.05	0.04327	1	BP
GO:0098656	anion transmembrane transport	69	5	1.93	0.04367	1	BP
GO:0071868	cellular response to monoamine stimulus	48	4	1.35	0.04475	1	BP
GO:0071870	cellular response to catecholamine stimu...	48	4	1.35	0.04475	1	BP
GO:0055001	muscle cell development	70	5	1.96	0.046	1	BP
GO:0051503	adenine nucleotide transport	29	3	0.81	0.04648	1	BP
GO:0015865	purine nucleotide transport	29	3	0.81	0.04648	1	BP
GO:0034728	nucleosome organization	49	4	1.37	0.0477	1	BP
GO:0071867	response to monoamine	49	4	1.37	0.0477	1	BP
GO:0071869	response to catecholamine	49	4	1.37	0.0477	1	BP
GO:0015718	monocarboxylic acid transport	49	4	1.37	0.0477	1	BP
GO:0006333	chromatin assembly or disassembly	49	4	1.37	0.0477	1	BP
GO:0042177	negative regulation of protein catabolic...	71	5	1.99	0.04841	1	BP
GO:0048745	smooth muscle tissue development	13	2	0.36	0.0498	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	13	2	0.36	0.0498	1	BP
GO:0000727	double-strand break repair via break-ind...	13	2	0.36	0.0498	1	BP
GO:0043507	positive regulation of JUN kinase activi...	13	2	0.36	0.0498	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	13	2	0.36	0.0498	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	13	2	0.36	0.0498	1	BP
GO:0002021	response to dietary excess	13	2	0.36	0.0498	1	BP
GO:0035561	regulation of chromatin binding	13	2	0.36	0.0498	1	BP
GO:0061448	connective tissue development	95	6	2.66	0.05012	1	BP
GO:0031110	regulation of microtubule polymerization...	30	3	0.84	0.05062	1	BP
GO:0034121	regulation of toll-like receptor signali...	30	3	0.84	0.05062	1	BP
GO:0006869	lipid transport	172	9	4.82	0.05237	1	BP
GO:0030509	BMP signaling pathway	51	4	1.43	0.05391	1	BP
GO:0072330	monocarboxylic acid biosynthetic process	147	8	4.12	0.05422	1	BP
GO:0001765	membrane raft assembly	2	1	0.06	0.05529	1	BP
GO:0015960	diadenosine polyphosphate biosynthetic p...	2	1	0.06	0.05529	1	BP
GO:0015965	diadenosine tetraphosphate metabolic pro...	2	1	0.06	0.05529	1	BP
GO:0015966	diadenosine tetraphosphate biosynthetic ...	2	1	0.06	0.05529	1	BP
GO:2000097	regulation of smooth muscle cell-matrix ...	2	1	0.06	0.05529	1	BP
GO:0046016	positive regulation of transcription by ...	2	1	0.06	0.05529	1	BP
GO:1900825	regulation of membrane depolarization du...	2	1	0.06	0.05529	1	BP
GO:0086011	membrane repolarization during action po...	2	1	0.06	0.05529	1	BP
GO:0086013	membrane repolarization during cardiac m...	2	1	0.06	0.05529	1	BP
GO:0045186	zonula adherens assembly	2	1	0.06	0.05529	1	BP
GO:2001268	negative regulation of cysteine-type end...	2	1	0.06	0.05529	1	BP
GO:0007195	adenylate cyclase-inhibiting dopamine re...	2	1	0.06	0.05529	1	BP
GO:0072378	blood coagulation, fibrin clot formation	2	1	0.06	0.05529	1	BP
GO:1905775	negative regulation of DNA helicase acti...	2	1	0.06	0.05529	1	BP
GO:0035995	detection of muscle stretch	2	1	0.06	0.05529	1	BP
GO:0060532	bronchus cartilage development	2	1	0.06	0.05529	1	BP
GO:0060534	trachea cartilage development	2	1	0.06	0.05529	1	BP
GO:0002125	maternal aggressive behavior	2	1	0.06	0.05529	1	BP
GO:0033015	tetrapyrrole catabolic process	2	1	0.06	0.05529	1	BP
GO:0035912	dorsal aorta morphogenesis	2	1	0.06	0.05529	1	BP
GO:0035907	dorsal aorta development	2	1	0.06	0.05529	1	BP
GO:0002280	monocyte activation involved in immune r...	2	1	0.06	0.05529	1	BP
GO:0031666	positive regulation of lipopolysaccharid...	2	1	0.06	0.05529	1	BP
GO:0046305	alkanesulfonate biosynthetic process	2	1	0.06	0.05529	1	BP
GO:0010795	regulation of ubiquinone biosynthetic pr...	2	1	0.06	0.05529	1	BP
GO:0051097	negative regulation of helicase activity	2	1	0.06	0.05529	1	BP
GO:0061145	lung smooth muscle development	2	1	0.06	0.05529	1	BP
GO:0051001	negative regulation of nitric-oxide synt...	2	1	0.06	0.05529	1	BP
GO:1904180	negative regulation of membrane depolari...	2	1	0.06	0.05529	1	BP
GO:1990145	maintenance of translational fidelity	2	1	0.06	0.05529	1	BP
GO:1905609	positive regulation of smooth muscle cel...	2	1	0.06	0.05529	1	BP
GO:0001992	regulation of systemic arterial blood pr...	2	1	0.06	0.05529	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.06	0.05529	1	BP
GO:0043553	negative regulation of phosphatidylinosi...	2	1	0.06	0.05529	1	BP
GO:0097368	establishment of Sertoli cell barrier	2	1	0.06	0.05529	1	BP
GO:0007621	negative regulation of female receptivit...	2	1	0.06	0.05529	1	BP
GO:0060372	regulation of atrial cardiac muscle cell...	2	1	0.06	0.05529	1	BP
GO:0010606	positive regulation of cytoplasmic mRNA ...	2	1	0.06	0.05529	1	BP
GO:0061590	calcium activated phosphatidylcholine sc...	2	1	0.06	0.05529	1	BP
GO:0061591	calcium activated galactosylceramide scr...	2	1	0.06	0.05529	1	BP
GO:0061588	calcium activated phospholipid scramblin...	2	1	0.06	0.05529	1	BP
GO:0061589	calcium activated phosphatidylserine scr...	2	1	0.06	0.05529	1	BP
GO:0045990	carbon catabolite regulation of transcri...	2	1	0.06	0.05529	1	BP
GO:0045991	carbon catabolite activation of transcri...	2	1	0.06	0.05529	1	BP
GO:0060400	negative regulation of growth hormone re...	2	1	0.06	0.05529	1	BP
GO:0098914	membrane repolarization during atrial ca...	2	1	0.06	0.05529	1	BP
GO:0042412	taurine biosynthetic process	2	1	0.06	0.05529	1	BP
GO:0045924	regulation of female receptivity	2	1	0.06	0.05529	1	BP
GO:0044854	plasma membrane raft assembly	2	1	0.06	0.05529	1	BP
GO:0044857	plasma membrane raft organization	2	1	0.06	0.05529	1	BP
GO:1902285	semaphorin-plexin signaling pathway invo...	2	1	0.06	0.05529	1	BP
GO:0098902	regulation of membrane depolarization du...	2	1	0.06	0.05529	1	BP
GO:1902287	semaphorin-plexin signaling pathway invo...	2	1	0.06	0.05529	1	BP
GO:0060184	cell cycle switching	2	1	0.06	0.05529	1	BP
GO:1900110	negative regulation of histone H3-K9 dim...	2	1	0.06	0.05529	1	BP
GO:0060116	vestibular receptor cell morphogenesis	2	1	0.06	0.05529	1	BP
GO:1900113	negative regulation of histone H3-K9 tri...	2	1	0.06	0.05529	1	BP
GO:1900109	regulation of histone H3-K9 dimethylatio...	2	1	0.06	0.05529	1	BP
GO:0042117	monocyte activation	2	1	0.06	0.05529	1	BP
GO:0060299	negative regulation of sarcomere organiz...	2	1	0.06	0.05529	1	BP
GO:0036123	histone H3-K9 dimethylation	2	1	0.06	0.05529	1	BP
GO:0019449	L-cysteine catabolic process to hypotaur...	2	1	0.06	0.05529	1	BP
GO:0006226	dUMP biosynthetic process	2	1	0.06	0.05529	1	BP
GO:0090298	negative regulation of mitochondrial DNA...	2	1	0.06	0.05529	1	BP
GO:0015015	heparan sulfate proteoglycan biosyntheti...	2	1	0.06	0.05529	1	BP
GO:0070093	negative regulation of glucagon secretio...	2	1	0.06	0.05529	1	BP
GO:0051728	cell cycle switching, mitotic to meiotic...	2	1	0.06	0.05529	1	BP
GO:0051729	germline cell cycle switching, mitotic t...	2	1	0.06	0.05529	1	BP
GO:0006787	porphyrin-containing compound catabolic ...	2	1	0.06	0.05529	1	BP
GO:0006820	anion transport	236	25	6.62	0.05568	1	BP
GO:0001508	action potential	57	6	1.6	0.0557	1	BP
GO:1900744	regulation of p38MAPK cascade	14	2	0.39	0.05705	1	BP
GO:0006662	glycerol ether metabolic process	14	2	0.39	0.05705	1	BP
GO:0046485	ether lipid metabolic process	14	2	0.39	0.05705	1	BP
GO:0045663	positive regulation of myoblast differen...	14	2	0.39	0.05705	1	BP
GO:1904706	negative regulation of vascular associat...	14	2	0.39	0.05705	1	BP
GO:0006264	mitochondrial DNA replication	14	2	0.39	0.05705	1	BP
GO:0019433	triglyceride catabolic process	14	2	0.39	0.05705	1	BP
GO:0071772	response to BMP	52	4	1.46	0.05717	1	BP
GO:0071773	cellular response to BMP stimulus	52	4	1.46	0.05717	1	BP
GO:0050777	negative regulation of immune response	75	5	2.1	0.05876	1	BP
GO:0015748	organophosphate ester transport	75	5	2.1	0.05876	1	BP
GO:0006862	nucleotide transport	32	3	0.9	0.0594	1	BP
GO:0001708	cell fate specification	32	3	0.9	0.0594	1	BP
GO:0007584	response to nutrient	32	3	0.9	0.0594	1	BP
GO:0010562	positive regulation of phosphorus metabo...	316	14	8.86	0.06012	1	BP
GO:0045937	positive regulation of phosphate metabol...	316	14	8.86	0.06012	1	BP
GO:0031345	negative regulation of cell projection o...	101	6	2.83	0.06384	1	BP
GO:0006893	Golgi to plasma membrane transport	33	3	0.93	0.06404	1	BP
GO:0001778	plasma membrane repair	15	2	0.42	0.06464	1	BP
GO:0099623	regulation of cardiac muscle cell membra...	15	2	0.42	0.06464	1	BP
GO:1904263	positive regulation of TORC1 signaling	15	2	0.42	0.06464	1	BP
GO:1902476	chloride transmembrane transport	15	2	0.42	0.06464	1	BP
GO:0051489	regulation of filopodium assembly	15	2	0.42	0.06464	1	BP
GO:0019377	glycolipid catabolic process	15	2	0.42	0.06464	1	BP
GO:0089718	amino acid import across plasma membrane	15	2	0.42	0.06464	1	BP
GO:0031111	negative regulation of microtubule polym...	15	2	0.42	0.06464	1	BP
GO:0061035	regulation of cartilage development	15	2	0.42	0.06464	1	BP
GO:0042593	glucose homeostasis	102	6	2.86	0.06632	1	BP
GO:0007160	cell-matrix adhesion	55	4	1.54	0.06759	1	BP
GO:0050954	sensory perception of mechanical stimulu...	55	4	1.54	0.06759	1	BP
GO:0030431	sleep	34	3	0.95	0.06884	1	BP
GO:0008306	associative learning	34	3	0.95	0.06884	1	BP
GO:0050868	negative regulation of T cell activation	34	3	0.95	0.06884	1	BP
GO:0033500	carbohydrate homeostasis	103	6	2.89	0.06886	1	BP
GO:0051453	regulation of intracellular pH	56	4	1.57	0.07126	1	BP
GO:0060746	parental behavior	16	2	0.45	0.07255	1	BP
GO:0042711	maternal behavior	16	2	0.45	0.07255	1	BP
GO:0099622	cardiac muscle cell membrane repolarizat...	16	2	0.45	0.07255	1	BP
GO:0061384	heart trabecula morphogenesis	16	2	0.45	0.07255	1	BP
GO:0030219	megakaryocyte differentiation	16	2	0.45	0.07255	1	BP
GO:0007625	grooming behavior	16	2	0.45	0.07255	1	BP
GO:0043467	regulation of generation of precursor me...	80	5	2.24	0.07335	1	BP
GO:0008361	regulation of cell size	80	5	2.24	0.07335	1	BP
