annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Pex14_N	1	1	704	15675	0.0449122807017543	0.149707602339181
Plug_translocon	1	1	704	15675	0.0449122807017543	0.149707602339181
Propeptide_C1	1	1	704	15675	0.0449122807017543	0.149707602339181
Pur_ac_phosph_N	1	1	704	15675	0.0449122807017543	0.149707602339181
RA	2	7	704	15675	0.0363950559383632	0.149707602339181
Rrp44_S1	1	1	704	15675	0.0449122807017543	0.149707602339181
SecY	1	1	704	15675	0.0449122807017543	0.149707602339181
Serine_rich	1	1	704	15675	0.0449122807017543	0.149707602339181
SH3_19	1	1	704	15675	0.0449122807017543	0.149707602339181
Spot_14	1	1	704	15675	0.0449122807017543	0.149707602339181
Sugar_tr	3	17	704	15675	0.0383325420244524	0.149707602339181
Sulfatase	1	1	704	15675	0.0449122807017543	0.149707602339181
Talin_middle	1	1	704	15675	0.0449122807017543	0.149707602339181
Tmemb_cc2	1	1	704	15675	0.0449122807017543	0.149707602339181
TPP_enzyme_C	1	1	704	15675	0.0449122807017543	0.149707602339181
TPP_enzyme_M	1	1	704	15675	0.0449122807017543	0.149707602339181
TPP_enzyme_N	1	1	704	15675	0.0449122807017543	0.149707602339181
VBS	1	1	704	15675	0.0449122807017543	0.149707602339181
YhhN	1	1	704	15675	0.0449122807017543	0.149707602339181
zf-H2C2_2	1	1	704	15675	0.0449122807017543	0.149707602339181
Carb_anhydrase	2	8	704	15675	0.0471055917654928	0.155653259746846
FERM_M	3	19	704	15675	0.0511430058829908	0.164697815555394
SEA	3	19	704	15675	0.0511430058829908	0.164697815555394
Y_phosphatase	3	19	704	15675	0.0511430058829908	0.164697815555394
Aminotran_1_2	3	20	704	15675	0.0582272525031852	0.184654035005745
Hydrolase	2	9	704	15675	0.0587977321991976	0.184654035005745
Reprolysin	2	9	704	15675	0.0587977321991976	0.184654035005745
ABC_membrane	4	37	704	15675	0.0828021199771077	0.195133744786876
ABC_tran	5	50	704	15675	0.0726585860202334	0.195133744786876
AMP_N	1	2	704	15675	0.0878101851540943	0.195133744786876
Asp_Arg_Hydrox	1	2	704	15675	0.0878101851540943	0.195133744786876
C8	1	2	704	15675	0.0878101851540943	0.195133744786876
Calreticulin	1	2	704	15675	0.0878101851540943	0.195133744786876
Calsequestrin	1	2	704	15675	0.0878101851540943	0.195133744786876
Catalase	1	2	704	15675	0.0878101851540943	0.195133744786876
Catalase-rel	1	2	704	15675	0.0878101851540943	0.195133744786876
Ceramidase	1	2	704	15675	0.0878101851540943	0.195133744786876
cNMP_binding	3	21	704	15675	0.0657461725470751	0.195133744786876
Creatinase_N	1	2	704	15675	0.0878101851540943	0.195133744786876
Creatinase_N_2	1	2	704	15675	0.0878101851540943	0.195133744786876
DEK_C	1	2	704	15675	0.0878101851540943	0.195133744786876
DHO_dh	1	2	704	15675	0.0878101851540943	0.195133744786876
Dpy19	1	2	704	15675	0.0878101851540943	0.195133744786876
DUF1899	1	2	704	15675	0.0878101851540943	0.195133744786876
EamA	2	11	704	15675	0.0846966275403372	0.195133744786876
EFhand_Ca_insen	1	2	704	15675	0.0878101851540943	0.195133744786876
ERG4_ERG24	1	2	704	15675	0.0878101851540943	0.195133744786876
Furin-like	1	2	704	15675	0.0878101851540943	0.195133744786876
Glyco_transf_25	1	2	704	15675	0.0878101851540943	0.195133744786876
I_LWEQ	1	2	704	15675	0.0878101851540943	0.195133744786876
I-EGF_1	1	2	704	15675	0.0878101851540943	0.195133744786876
Integrin_B_tail	1	2	704	15675	0.0878101851540943	0.195133744786876
LETM1	1	2	704	15675	0.0878101851540943	0.195133744786876
Lon_C	1	2	704	15675	0.0878101851540943	0.195133744786876
MG3	1	2	704	15675	0.0878101851540943	0.195133744786876
NIPSNAP	1	2	704	15675	0.0878101851540943	0.195133744786876
NTP_transf_2	1	2	704	15675	0.0878101851540943	0.195133744786876
OATP	3	21	704	15675	0.0657461725470751	0.195133744786876
OB_Dis3	1	2	704	15675	0.0878101851540943	0.195133744786876
OST3_OST6	1	2	704	15675	0.0878101851540943	0.195133744786876
P5-ATPase	1	2	704	15675	0.0878101851540943	0.195133744786876
Pacifastin_I	1	2	704	15675	0.0878101851540943	0.195133744786876
PDCD2_C	1	2	704	15675	0.0878101851540943	0.195133744786876
Peptidase_M24	2	10	704	15675	0.0713619692814906	0.195133744786876
Peptidase_M24_C	1	2	704	15675	0.0878101851540943	0.195133744786876
RasGAP_C	1	2	704	15675	0.0878101851540943	0.195133744786876
Ribonuc_L-PSP	1	2	704	15675	0.0878101851540943	0.195133744786876
Ribosomal_L2	1	2	704	15675	0.0878101851540943	0.195133744786876
Ribosomal_L2_C	1	2	704	15675	0.0878101851540943	0.195133744786876
RNB	1	2	704	15675	0.0878101851540943	0.195133744786876
Rrp44_CSD1	1	2	704	15675	0.0878101851540943	0.195133744786876
SNF	3	21	704	15675	0.0657461725470751	0.195133744786876
TFR_dimer	1	2	704	15675	0.0878101851540943	0.195133744786876
Thyroglobulin_1	1	2	704	15675	0.0878101851540943	0.195133744786876
Tropomyosin	1	2	704	15675	0.0878101851540943	0.195133744786876
WD40_4	1	2	704	15675	0.0878101851540943	0.195133744786876
Xan_ur_permease	1	2	704	15675	0.0878101851540943	0.195133744786876
ERAP1_C	3	24	704	15675	0.0907516666041762	0.199338920864665
Peptidase_M1	3	24	704	15675	0.0907516666041762	0.199338920864665
Ig_2	2	12	704	15675	0.0987073829384316	0.213118213162523
Myosin_head	2	12	704	15675	0.0987073829384316	0.213118213162523
Pep_M12B_propep	2	12	704	15675	0.0987073829384316	0.213118213162523
AMP-binding	3	25	704	15675	0.0998448334145627	0.214356139534089
5_nucleotid_C	1	3	704	15675	0.128783938082794	0.22346071448156
A2M	1	3	704	15675	0.128783938082794	0.22346071448156
A2M_BRD	1	3	704	15675	0.128783938082794	0.22346071448156
A2M_recep	1	3	704	15675	0.128783938082794	0.22346071448156
ABC_membrane_2	1	3	704	15675	0.128783938082794	0.22346071448156
Alk_phosphatase	1	3	704	15675	0.128783938082794	0.22346071448156
BCDHK_Adom3	1	3	704	15675	0.128783938082794	0.22346071448156
CDP-OH_P_transf	1	3	704	15675	0.128783938082794	0.22346071448156
CUB	3	26	704	15675	0.109285988481132	0.22346071448156
DUF5128	1	3	704	15675	0.128783938082794	0.22346071448156
E1-E2_ATPase	2	13	704	15675	0.113306809137585	0.22346071448156
EGF_3	3	26	704	15675	0.109285988481132	0.22346071448156
GDP_Man_Dehyd	1	3	704	15675	0.128783938082794	0.22346071448156
Integrin_b_cyt	1	3	704	15675	0.128783938082794	0.22346071448156
Integrin_beta	1	3	704	15675	0.128783938082794	0.22346071448156
KA1	1	3	704	15675	0.128783938082794	0.22346071448156
LSDAT_euk	2	14	704	15675	0.128413949600761	0.22346071448156
MG2	1	3	704	15675	0.128783938082794	0.22346071448156
Mpv17_PMP22	1	3	704	15675	0.128783938082794	0.22346071448156
Myosin_N	1	3	704	15675	0.128783938082794	0.22346071448156
Myosin_tail_1	1	3	704	15675	0.128783938082794	0.22346071448156
Nore1-SARAH	1	3	704	15675	0.128783938082794	0.22346071448156
Nucleos_tra2_C	1	3	704	15675	0.128783938082794	0.22346071448156
Nucleos_tra2_N	1	3	704	15675	0.128783938082794	0.22346071448156
PAP_assoc	1	3	704	15675	0.128783938082794	0.22346071448156
PAS_3	1	3	704	15675	0.128783938082794	0.22346071448156
Peptidase_M1_N	3	27	704	15675	0.119055744893448	0.22346071448156
Prominin	1	3	704	15675	0.128783938082794	0.22346071448156
Pyr_redox_2	2	14	704	15675	0.128413949600761	0.22346071448156
Recep_L_domain	1	3	704	15675	0.128783938082794	0.22346071448156
Reeler	1	3	704	15675	0.128783938082794	0.22346071448156
RhoGAP	3	27	704	15675	0.119055744893448	0.22346071448156
Sod_Cu	1	3	704	15675	0.128783938082794	0.22346071448156
Spond_N	1	3	704	15675	0.128783938082794	0.22346071448156
STAT_int	1	3	704	15675	0.128783938082794	0.22346071448156
Sushi	1	3	704	15675	0.128783938082794	0.22346071448156
TED_complement	1	3	704	15675	0.128783938082794	0.22346071448156
TGFb_propeptide	1	3	704	15675	0.128783938082794	0.22346071448156
TPR_19	1	3	704	15675	0.128783938082794	0.22346071448156
V_ATPase_I	1	3	704	15675	0.128783938082794	0.22346071448156
VHP	1	3	704	15675	0.128783938082794	0.22346071448156
Vinculin	1	3	704	15675	0.128783938082794	0.22346071448156
KH_1	2	15	704	15675	0.143953914131179	0.248647669862945
ACOX	1	4	704	15675	0.167919728510928	0.266985342402312
BAH	1	4	704	15675	0.167919728510928	0.266985342402312
Biotin_carb_C	1	4	704	15675	0.167919728510928	0.266985342402312
Biotin_carb_N	1	4	704	15675	0.167919728510928	0.266985342402312
CAP	1	4	704	15675	0.167919728510928	0.266985342402312
Carboxyl_trans	1	4	704	15675	0.167919728510928	0.266985342402312
Cation_ATPase_C	1	4	704	15675	0.167919728510928	0.266985342402312
CLCA	1	4	704	15675	0.167919728510928	0.266985342402312
CN_hydrolase	1	4	704	15675	0.167919728510928	0.266985342402312
DAO	2	16	704	15675	0.159857498521298	0.266985342402312
Dicer_dimer	1	4	704	15675	0.167919728510928	0.266985342402312
Ephrin_lbd	1	4	704	15675	0.167919728510928	0.266985342402312
GMC_oxred_C	1	4	704	15675	0.167919728510928	0.266985342402312
GMC_oxred_N	1	4	704	15675	0.167919728510928	0.266985342402312
Ldl_recept_b	1	4	704	15675	0.167919728510928	0.266985342402312
LON_substr_bdg	1	4	704	15675	0.167919728510928	0.266985342402312
Motile_Sperm	1	4	704	15675	0.167919728510928	0.266985342402312
PIN_4	1	4	704	15675	0.167919728510928	0.266985342402312
SID-1_RNA_chan	1	4	704	15675	0.167919728510928	0.266985342402312
CH	3	32	704	15675	0.172139835165637	0.272554739012259
Peptidase_S10	2	17	704	15675	0.176060826054211	0.277606281745229
Acyl-CoA_ox_N	1	5	704	15675	0.205299890027635	0.29550741746402
Alpha-amylase	1	5	704	15675	0.205299890027635	0.29550741746402
Amidohydro_1	1	5	704	15675	0.205299890027635	0.29550741746402
AMP-binding_C	2	18	704	15675	0.192505009666015	0.29550741746402
CPSase_L_D2	1	5	704	15675	0.205299890027635	0.29550741746402
Cys_Met_Meta_PP	1	5	704	15675	0.205299890027635	0.29550741746402
EGF_2	1	5	704	15675	0.205299890027635	0.29550741746402
FA_hydroxylase	1	5	704	15675	0.205299890027635	0.29550741746402
Far-17a_AIG1	1	5	704	15675	0.205299890027635	0.29550741746402
Forkhead	2	18	704	15675	0.192505009666015	0.29550741746402
Fz	1	5	704	15675	0.205299890027635	0.29550741746402
GDPD	1	5	704	15675	0.205299890027635	0.29550741746402
MyTH4	1	5	704	15675	0.205299890027635	0.29550741746402
Peptidase_M28	1	5	704	15675	0.205299890027635	0.29550741746402
PH_9	1	5	704	15675	0.205299890027635	0.29550741746402
PI-PLC-X	1	5	704	15675	0.205299890027635	0.29550741746402
PI-PLC-Y	1	5	704	15675	0.205299890027635	0.29550741746402
PNP_UDP_1	1	5	704	15675	0.205299890027635	0.29550741746402
Sec7	1	5	704	15675	0.205299890027635	0.29550741746402
Sortilin_C	1	5	704	15675	0.205299890027635	0.29550741746402
Sortilin-Vps10	1	5	704	15675	0.205299890027635	0.29550741746402
TGF_beta	1	5	704	15675	0.205299890027635	0.29550741746402
TPR_16	2	18	704	15675	0.192505009666015	0.29550741746402
zf-C2H2	3	35	704	15675	0.206666571407177	0.296352064659348
C1_1	2	19	704	15675	0.209135833640489	0.29876547662927
SH3_1	3	36	704	15675	0.218505904458845	0.310982186121203
Metallophos	2	20	704	15675	0.225903453766855	0.320310867281362
ADAM_CR	1	6	704	15675	0.241003073015544	0.327075599092524
ADH_zinc_N_2	1	6	704	15675	0.241003073015544	0.327075599092524
FH2	1	6	704	15675	0.241003073015544	0.327075599092524
Gelsolin	1	6	704	15675	0.241003073015544	0.327075599092524
MFS_2	1	6	704	15675	0.241003073015544	0.327075599092524
Nucleoside_tran	1	6	704	15675	0.241003073015544	0.327075599092524
Ribonuclease_3	1	6	704	15675	0.241003073015544	0.327075599092524
T-box	1	6	704	15675	0.241003073015544	0.327075599092524
Thiolase_C	1	6	704	15675	0.241003073015544	0.327075599092524
Thiolase_N	1	6	704	15675	0.241003073015544	0.327075599092524
Thioredoxin_6	1	6	704	15675	0.241003073015544	0.327075599092524
VWA	1	6	704	15675	0.241003073015544	0.327075599092524
Acyl-CoA_dh_M	2	22	704	15675	0.259669885299085	0.351155005030792
Aa_trans	2	23	704	15675	0.276588405830546	0.357495218420433
Biotin_lipoyl	1	7	704	15675	0.275104409195074	0.357495218420433
CarboxypepD_reg	1	7	704	15675	0.275104409195074	0.357495218420433
Cation_ATPase	1	7	704	15675	0.275104409195074	0.357495218420433
DEP	1	7	704	15675	0.275104409195074	0.357495218420433
Globin	1	7	704	15675	0.275104409195074	0.357495218420433
HATPase_c	1	7	704	15675	0.275104409195074	0.357495218420433
MAPEG	1	7	704	15675	0.275104409195074	0.357495218420433
NIDO	2	23	704	15675	0.276588405830546	0.357495218420433
Oxysterol_BP	1	7	704	15675	0.275104409195074	0.357495218420433
PA	1	7	704	15675	0.275104409195074	0.357495218420433
RasGAP	1	7	704	15675	0.275104409195074	0.357495218420433
TM2	1	7	704	15675	0.275104409195074	0.357495218420433
IQ	2	24	704	15675	0.293482654851125	0.378045453706534
Astacin	1	8	704	15675	0.307675668827871	0.388427754666416
Carn_acyltransf	1	8	704	15675	0.307675668827871	0.388427754666416
HlyIII	1	8	704	15675	0.307675668827871	0.388427754666416
PAZ	1	8	704	15675	0.307675668827871	0.388427754666416
Peptidase_C1	1	8	704	15675	0.307675668827871	0.388427754666416
RasGEF_N	1	8	704	15675	0.307675668827871	0.388427754666416
SAM_1	2	25	704	15675	0.310320726280391	0.390469788034929
NB-ARC	3	45	704	15675	0.329097328688917	0.412729323108212
FKBP_C	1	9	704	15675	0.338785410906456	0.419343505356525
Peptidase_C14	1	9	704	15675	0.338785410906456	0.419343505356525
SH3_2	1	9	704	15675	0.338785410906456	0.419343505356525
Zip	1	9	704	15675	0.338785410906456	0.419343505356525
SRCR	5	86	704	15675	0.34355386396483	0.422691648716654
Thioredoxin	2	27	704	15675	0.343715051193279	0.422691648716654
MAM	3	47	704	15675	0.353982432536395	0.433913949560742
Aminotran_5	1	10	704	15675	0.368499126642562	0.443131861152449
Disintegrin	1	10	704	15675	0.368499126642562	0.443131861152449
Myotub-related	1	10	704	15675	0.368499126642562	0.443131861152449
Phosphodiest	1	10	704	15675	0.368499126642562	0.443131861152449
SAM_2	1	10	704	15675	0.368499126642562	0.443131861152449
zf-C3HC4_2	1	10	704	15675	0.368499126642562	0.443131861152449
TPR_7	2	29	704	15675	0.376570823840728	0.451409820376899
DnaJ	2	30	704	15675	0.39274453955498	0.468965450646266
Pkinase	9	176	704	15675	0.393684154621471	0.468965450646266
RasGEF	1	11	704	15675	0.396879376552785	0.471294259656433
Acyltransferase	1	12	704	15675	0.423985921426818	0.491795976737176
Amino_oxidase	1	12	704	15675	0.423985921426818	0.491795976737176
Ank_5	2	32	704	15675	0.42449757992051	0.491795976737176
GST_C	1	12	704	15675	0.423985921426818	0.491795976737176
Patatin	1	12	704	15675	0.423985921426818	0.491795976737176
Peptidase_M14	1	12	704	15675	0.423985921426818	0.491795976737176
PH	3	52	704	15675	0.415482571467168	0.491795976737176
VWD	1	12	704	15675	0.423985921426818	0.491795976737176
Ank	2	33	704	15675	0.440048087163294	0.508262228334503
Ras	4	76	704	15675	0.446816683749572	0.514516181287386
Glycos_transf_2	1	13	704	15675	0.44987584745092	0.514918138648644
Spectrin	1	13	704	15675	0.44987584745092	0.514918138648644
Abhydrolase_1	2	34	704	15675	0.455364844692777	0.519635558508274
Aldo_ket_red	1	14	704	15675	0.474603685747086	0.538356419653411
DSPc	1	14	704	15675	0.474603685747086	0.538356419653411
Death	4	80	704	15675	0.486493003817199	0.550200420983737
Actin	1	15	704	15675	0.498221526576794	0.558478407372217
Acyl-CoA_dh_N	1	15	704	15675	0.498221526576794	0.558478407372217
Dynamin_N	1	15	704	15675	0.498221526576794	0.558478407372217
BACK	1	16	704	15675	0.52077912844716	0.5786434760524
Ldl_recept_a	1	16	704	15675	0.52077912844716	0.5786434760524
NUDIX	1	16	704	15675	0.52077912844716	0.5786434760524
Acyl-CoA_dh_1	1	17	704	15675	0.54232402234672	0.597103379303691
ANAPC4_WD40	1	17	704	15675	0.54232402234672	0.597103379303691
GST_N_3	1	17	704	15675	0.54232402234672	0.597103379303691
Ion_trans	4	86	704	15675	0.543678340102834	0.597103379303691
cEGF	1	18	704	15675	0.562901611327937	0.614662679036254
FYVE	1	18	704	15675	0.562901611327937	0.614662679036254
EF-hand_5	1	19	704	15675	0.582555265643907	0.628894889047399
GST_N	1	19	704	15675	0.582555265643907	0.628894889047399
Kelch_1	1	19	704	15675	0.582555265643907	0.628894889047399
TPR_1	1	19	704	15675	0.582555265643907	0.628894889047399
Ank_3	1	20	704	15675	0.601326413637436	0.643673344175283
COesterase	1	20	704	15675	0.601326413637436	0.643673344175283
GST_C_3	1	20	704	15675	0.601326413637436	0.643673344175283
APAF1_C	2	50	704	15675	0.663670512572808	0.708412344881087
BTB	1	26	704	15675	0.697517062884682	0.740381239933462
Trypsin	1	26	704	15675	0.697517062884682	0.740381239933462
RhoGEF	1	27	704	15675	0.711124832565121	0.752722663996507
Galactosyl_T	1	29	704	15675	0.73653377699177	0.77745232015798
adh_short	2	58	704	15675	0.741196786901797	0.780207144107155
EF-hand_7	2	60	704	15675	0.7580201894943	0.795711801126614
Mito_carr	1	32	704	15675	0.77052401633427	0.806609163104745
Homeodomain	1	33	704	15675	0.780851389120862	0.815174527104197
Ank_2	6	174	704	15675	0.799044374365354	0.830740772931571
Kringle	1	35	704	15675	0.800134533928829	0.830740772931571
TPR_8	2	66	704	15675	0.802917714971728	0.83135894193258
AAA	1	38	704	15675	0.825928968694342	0.852861435064809
COR	1	40	704	15675	0.841250469046791	0.866328396308348
PDZ	1	43	704	15675	0.861744775764975	0.885035175109974
TPR_12	4	139	704	15675	0.876108545116303	0.897361852140688
C2	1	50	704	15675	0.899870144619357	0.919222190740204
7tm_3	2	105	704	15675	0.952845594374056	0.968131887331928
TPR_10	1	66	704	15675	0.952131195362043	0.968131887331928
p450	2	108	704	15675	0.957974015668366	0.970747002543944
ANF_receptor	2	128	704	15675	0.9807538039953	0.991187355101633
LRR_8	2	145	704	15675	0.990241748670677	0.995481123002268
RRM_1	1	96	704	15675	0.988027435786168	0.995481123002268
7tm_1	3	820	704	15675	0.999999999999987	0.999999999999987
WD40	2	189	704	15675	0.998397255172547	0.999999999999987
