annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Spond_N	1	3	300	15756	0.0560438819497806	0.152919735034401
TGFb_propeptide	1	2	300	15756	0.0377193811464247	0.152919735034401
Xan_ur_permease	1	2	300	15756	0.0377193811464247	0.152919735034401
zf-C2HC_2	1	3	300	15756	0.0560438819497806	0.152919735034401
Acetyltransf_10	1	4	300	15756	0.0740205743521845	0.164394531410084
C2	3	51	300	15756	0.0729762060161021	0.164394531410084
cEGF	2	22	300	15756	0.0650083498429721	0.164394531410084
FYVE_2	1	4	300	15756	0.0740205743521845	0.164394531410084
Fz	1	4	300	15756	0.0740205743521845	0.164394531410084
GMC_oxred_C	1	4	300	15756	0.0740205743521845	0.164394531410084
GST_N	2	23	300	15756	0.0703302981965118	0.164394531410084
KIF1B	1	4	300	15756	0.0740205743521845	0.164394531410084
MBT	1	4	300	15756	0.0740205743521845	0.164394531410084
PA14	1	4	300	15756	0.0740205743521845	0.164394531410084
Peptidase_M1	2	22	300	15756	0.0650083498429721	0.164394531410084
Peptidase_M1_N	2	22	300	15756	0.0650083498429721	0.164394531410084
Sema	1	4	300	15756	0.0740205743521845	0.164394531410084
Tmem26	1	4	300	15756	0.0740205743521845	0.164394531410084
WGR	1	4	300	15756	0.0740205743521845	0.164394531410084
zf-PARP	1	4	300	15756	0.0740205743521845	0.164394531410084
LRR_5	2	24	300	15756	0.0757887678730122	0.166386835215464
1-cysPrx_C	1	5	300	15756	0.091656038273867	0.17001570093005
2OG-FeII_Oxy_4	1	5	300	15756	0.091656038273867	0.17001570093005
AhpC-TSA	1	5	300	15756	0.091656038273867	0.17001570093005
Ank_2	6	163	300	15756	0.0916838596638489	0.17001570093005
Ank_4	3	53	300	15756	0.0798948327317901	0.17001570093005
Anoct_dimer	1	5	300	15756	0.091656038273867	0.17001570093005
DnaJ	2	26	300	15756	0.0870871383847364	0.17001570093005
Filamin	1	5	300	15756	0.091656038273867	0.17001570093005
Inhibitor_I29	1	5	300	15756	0.091656038273867	0.17001570093005
Methyltransf_25	1	5	300	15756	0.091656038273867	0.17001570093005
MIR	1	5	300	15756	0.091656038273867	0.17001570093005
PADR1	1	5	300	15756	0.091656038273867	0.17001570093005
TGF_beta	1	5	300	15756	0.091656038273867	0.17001570093005
TspO_MBR	1	5	300	15756	0.091656038273867	0.17001570093005
zf-C2H2_6	1	5	300	15756	0.091656038273867	0.17001570093005
zf-LITAF-like	1	5	300	15756	0.091656038273867	0.17001570093005
EF-hand_7	3	59	300	15756	0.102248465359877	0.187783239266697
Anoctamin	1	6	300	15756	0.108956729564442	0.190924177493655
Bravo_FIGEY	1	6	300	15756	0.108956729564442	0.190924177493655
CAP	1	6	300	15756	0.108956729564442	0.190924177493655
Ephrin_rec_like	1	6	300	15756	0.108956729564442	0.190924177493655
TIG	1	6	300	15756	0.108956729564442	0.190924177493655
HLH	2	30	300	15756	0.111024611636947	0.192779098387789
AA_permease_2	1	7	300	15756	0.125928982334642	0.207348582982041
Laminin_G_1	1	7	300	15756	0.125928982334642	0.207348582982041
Peptidase_C14	1	7	300	15756	0.125928982334642	0.207348582982041
PLAT	1	7	300	15756	0.125928982334642	0.207348582982041
RasGEF_N	1	7	300	15756	0.125928982334642	0.207348582982041
Zip	1	7	300	15756	0.125928982334642	0.207348582982041
Arrestin_C	2	33	300	15756	0.129958579829841	0.208588981071425
Arrestin_N	2	33	300	15756	0.129958579829841	0.208588981071425
Kinesin	2	33	300	15756	0.129958579829841	0.208588981071425
Ig_3	3	67	300	15756	0.135370152754647	0.215464159801147
Ank	2	35	300	15756	0.142964525141007	0.220211486305906
CAP_GLY	1	8	300	15756	0.14257901124439	0.220211486305906
FAD_binding_4	1	8	300	15756	0.14257901124439	0.220211486305906
zf-met	1	8	300	15756	0.14257901124439	0.220211486305906
Cadherin	1	9	300	15756	0.158912913747989	0.235289662991209
PARP_reg	1	9	300	15756	0.158912913747989	0.235289662991209
Sortilin_C	1	9	300	15756	0.158912913747989	0.235289662991209
Sortilin-Vps10	1	9	300	15756	0.158912913747989	0.235289662991209
Syntaxin	1	9	300	15756	0.158912913747989	0.235289662991209
SRCR	3	74	300	15756	0.166933247355496	0.245263463422306
DUF4735	1	10	300	15756	0.174936672297275	0.24935003290134
Peptidase_C1	1	10	300	15756	0.174936672297275	0.24935003290134
SNARE	1	10	300	15756	0.174936672297275	0.24935003290134
VWA	1	10	300	15756	0.174936672297275	0.24935003290134
CHGN	1	11	300	15756	0.190656156503474	0.26387917313162
Laminin_G_3	1	11	300	15756	0.190656156503474	0.26387917313162
RasGEF	1	11	300	15756	0.190656156503474	0.26387917313162
TSP_1	1	11	300	15756	0.190656156503474	0.26387917313162
Acetyltransf_18	1	12	300	15756	0.206077125258569	0.281148078031333
Amino_oxidase	1	12	300	15756	0.206077125258569	0.281148078031333
LIM	1	13	300	15756	0.221205228816904	0.299646799319353
CD20	1	14	300	15756	0.236046010837798	0.317498507535348
Ion_trans	3	89	300	15756	0.240317230680139	0.32098315426508
KH_1	1	15	300	15756	0.250604910389866	0.325615903975948
Laminin_EGF	1	15	300	15756	0.250604910389866	0.325615903975948
SH3_9	1	15	300	15756	0.250604910389866	0.325615903975948
TIR_2	1	15	300	15756	0.250604910389866	0.325615903975948
GST_C	1	16	300	15756	0.264887263917789	0.341847752758769
Acyl-CoA_dh_N	1	18	300	15756	0.29264317710349	0.370164548521633
cNMP_binding	1	18	300	15756	0.29264317710349	0.370164548521633
Forkhead	1	18	300	15756	0.29264317710349	0.370164548521633
I-set	2	57	300	15756	0.295920821007834	0.371847873766423
Acyl-CoA_dh_1	1	20	300	15756	0.319354461911037	0.393527111129084
Death	3	104	300	15756	0.317867595481214	0.393527111129084
GST_C_3	1	20	300	15756	0.319354461911037	0.393527111129084
Laminin_G_2	1	21	300	15756	0.332330673237085	0.401741510052425
LSDAT_euk	1	21	300	15756	0.332330673237085	0.401741510052425
Tetraspanin	1	21	300	15756	0.332330673237085	0.401741510052425
hEGF	2	63	300	15756	0.338026485318004	0.406056972929174
Metallophos	1	22	300	15756	0.345060307684424	0.411915742298281
Acyl-CoA_dh_M	1	24	300	15756	0.369798438323872	0.438704979626457
PARP	1	26	300	15756	0.393605166906929	0.464065351106318
CH	1	27	300	15756	0.405170230475138	0.471875085492386
UQ_con	1	27	300	15756	0.405170230475138	0.471875085492386
GPS	2	74	300	15756	0.412936716397956	0.475125980915721
LRR_8	3	122	300	15756	0.411163298965285	0.475125980915721
Homeodomain	1	29	300	15756	0.427644985762241	0.489102947787952
F-box-like	1	30	300	15756	0.438562929697596	0.495653961965922
NCD3G	1	30	300	15756	0.438562929697596	0.495653961965922
MFS_1	2	81	300	15756	0.458389365045054	0.512002156278393
TPR_12	4	182	300	15756	0.457407077162086	0.512002156278393
Trypsin	1	33	300	15756	0.470086918942326	0.52201512510456
zf-C2H2	1	35	300	15756	0.490116461180642	0.541111237488455
SH3_1	1	36	300	15756	0.499846444110851	0.548682016236624
GAIN	1	42	300	15756	0.55446042251725	0.605153946861684
7tm_2	2	111	300	15756	0.627568506083931	0.677206693005824
ABC_tran	1	51	300	15756	0.625437435615219	0.677206693005824
APAF1_C	1	55	300	15756	0.653250226762719	0.700959512986963
NB-ARC	1	56	300	15756	0.659875596609938	0.704113066773733
Lectin_C	1	58	300	15756	0.672750199139728	0.713862711309378
EGF	2	129	300	15756	0.70779434547999	0.743569038759316
fn3	1	64	300	15756	0.708531754210448	0.743569038759316
TPR_8	1	66	300	15756	0.719570163890115	0.751026783076568
TPR_10	1	89	300	15756	0.820175802914242	0.851378143242501
RRM_1	1	92	300	15756	0.830309999979022	0.857238972951315
7tm_1	10	679	300	15756	0.83774273330795	0.857840107039727
7tm_3	1	95	300	15756	0.839874869195963	0.857840107039727
p450	1	100	300	15756	0.854636932644548	0.868274756037812
ANF_receptor	1	112	300	15756	0.884764634729065	0.894127223456357
Pkinase	1	169	300	15756	0.96185900588127	0.966921421701698
WD40	1	187	300	15756	0.973122836741143	0.973122836741143
