annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Laminin_G_3	2	44	387	61798	0.0311266935382111	0.0860561527232896
Lipocalin_7	1	5	387	61798	0.0309229605605149	0.0860561527232896
Ndc80_HEC	1	5	387	61798	0.0309229605605149	0.0860561527232896
PTPS	1	5	387	61798	0.0309229605605149	0.0860561527232896
SAM_2	2	41	387	61798	0.0273127751827334	0.0860561527232896
SH3_2	2	41	387	61798	0.0273127751827334	0.0860561527232896
Urocanase_N	1	5	387	61798	0.0309229605605149	0.0860561527232896
zf-C3HC4_2	2	44	387	61798	0.0311266935382111	0.0860561527232896
Ank_5	3	113	387	61798	0.0344315896461126	0.0938136065720171
C2	4	196	387	61798	0.0354408618767422	0.0951840290403933
DUF2464	1	6	387	61798	0.0369921401482202	0.0979510189840196
RGS	2	50	387	61798	0.0393353950847689	0.102709087165785
Aldedh	2	52	387	61798	0.0422344799388756	0.103541522513629
Ank_4	4	213	387	61798	0.0457068163462873	0.103541522513629
Arrestin_N	3	121	387	61798	0.0408516110773931	0.103541522513629
Asp	2	53	387	61798	0.0437131784747219	0.103541522513629
AXH	1	7	387	61798	0.0430234070074029	0.103541522513629
DUF3585	1	7	387	61798	0.0430234070074029	0.103541522513629
DUF5128	1	8	387	61798	0.0490169973601755	0.103541522513629
ERG4_ERG24	1	8	387	61798	0.0490169973601755	0.103541522513629
GAT	1	8	387	61798	0.0490169973601755	0.103541522513629
Jnk-SapK_ap_N	1	8	387	61798	0.0490169973601755	0.103541522513629
Mg_trans_NIPA	1	8	387	61798	0.0490169973601755	0.103541522513629
NAGPA	1	8	387	61798	0.0490169973601755	0.103541522513629
NIPSNAP	1	7	387	61798	0.0430234070074029	0.103541522513629
PH_14	1	8	387	61798	0.0490169973601755	0.103541522513629
STAS	1	7	387	61798	0.0430234070074029	0.103541522513629
Sulfate_transp	1	8	387	61798	0.0490169973601755	0.103541522513629
Vps54_N	1	8	387	61798	0.0490169973601755	0.103541522513629
TIR_2	2	57	387	61798	0.0498154268837422	0.104058891712706
GPS	4	223	387	61798	0.0524404763594029	0.1083385665447
dDENN	1	9	387	61798	0.054973145960622	0.109946291921244
Thymosin	1	9	387	61798	0.054973145960622	0.109946291921244
tRNA_bind	1	9	387	61798	0.054973145960622	0.109946291921244
PAF-AH_p_II	1	10	387	61798	0.0608920861039042	0.120502233552989
Ank	3	146	387	61798	0.064444232241254	0.126203288139122
4HBT_3	1	11	387	61798	0.0667740496352982	0.128097156443225
Arfaptin	1	11	387	61798	0.0667740496352982	0.128097156443225
GAS2	1	12	387	61798	0.0726192669591875	0.137903254427548
DUF4440	1	13	387	61798	0.0784279670479905	0.145984730742794
EF-hand_like	1	13	387	61798	0.0784279670479905	0.145984730742794
Aminotran_1_2	2	75	387	61798	0.0805639880760362	0.14849048782642
ADH_N	2	77	387	61798	0.0842707804701632	0.153814628430978
7tm_3	5	375	387	61798	0.0882682244581983	0.159510416689056
Longin	1	15	387	61798	0.089936724303404	0.159510416689056
START	1	15	387	61798	0.089936724303404	0.159510416689056
IPK	1	16	387	61798	0.0956372323346517	0.168035511017893
PI-PLC-Y	1	17	387	61798	0.101302124877569	0.174722930981495
TRAM_LAG1_CLN8	1	17	387	61798	0.101302124877569	0.174722930981495
BRO1	1	18	387	61798	0.106931623876815	0.177903940609214
PI-PLC-X	1	18	387	61798	0.106931623876815	0.177903940609214
uDENN	1	18	387	61798	0.106931623876815	0.177903940609214
VHS	1	18	387	61798	0.106931623876815	0.177903940609214
2-Hacid_dh	1	20	387	61798	0.118085322133881	0.180488134643656
AAA_11	1	20	387	61798	0.118085322133881	0.180488134643656
AAA_12	1	20	387	61798	0.118085322133881	0.180488134643656
COesterase	2	94	387	61798	0.117652892226671	0.180488134643656
DENN	1	19	387	61798	0.112525949897527	0.180488134643656
DPPIV_N	1	19	387	61798	0.112525949897527	0.180488134643656
EGF_2	1	19	387	61798	0.112525949897527	0.180488134643656
FA_hydroxylase	1	20	387	61798	0.118085322133881	0.180488134643656
FMO-like	1	19	387	61798	0.112525949897527	0.180488134643656
RFX_DNA_binding	1	20	387	61798	0.118085322133881	0.180488134643656
Anoctamin	1	21	387	61798	0.123609958417577	0.184433906210353
GRAM	1	21	387	61798	0.123609958417577	0.184433906210353
zf-AN1	1	21	387	61798	0.123609958417577	0.184433906210353
His_Phos_2	1	22	387	61798	0.129100075226299	0.189615735488626
R3H	1	22	387	61798	0.129100075226299	0.189615735488626
Syntaxin	1	23	387	61798	0.134555887692101	0.196096952605543
2-Hacid_dh_C	1	24	387	61798	0.139977609609757	0.199362050050259
PH	3	205	387	61798	0.138378744599834	0.199362050050259
TspO_MBR	1	24	387	61798	0.139977609609757	0.199362050050259
DAGK_cat	1	25	387	61798	0.145365453445044	0.205478986824574
ANF_receptor	5	449	387	61798	0.152895666406406	0.214510337943315
Galactosyl_T	2	116	387	61798	0.16464617018707	0.229285037001252
Arrestin_C	2	119	387	61798	0.171291443698184	0.234051615871211
HlyIII	1	30	387	61798	0.171803845692697	0.234051615871211
SNARE	1	30	387	61798	0.171803845692697	0.234051615871211
Kringle	2	120	387	61798	0.173516412183608	0.234684068277111
7tm_2	4	348	387	61798	0.175629531857864	0.235845371351988
Sel1	2	123	387	61798	0.180218889505587	0.240291852674117
G-alpha	1	32	387	61798	0.182149345806129	0.24115547191234
CH	2	126	387	61798	0.186959720209683	0.245793198597345
Abhydrolase_1	2	130	387	61798	0.19600068309765	0.255889780710821
Acetyltransf_18	1	36	387	61798	0.202455241579502	0.260007318951792
adh_short	3	250	387	61798	0.207206278282852	0.260007318951792
Peptidase_S9	1	36	387	61798	0.202455241579502	0.260007318951792
Synaptobrevin	1	37	387	61798	0.207452648099834	0.260007318951792
Trefoil	1	37	387	61798	0.207452648099834	0.260007318951792
zf-C3HC4	1	37	387	61798	0.207452648099834	0.260007318951792
Myotub-related	1	38	387	61798	0.212418821335134	0.264468466298047
NtCtMGAM_N	1	39	387	61798	0.217353955987714	0.26883252451112
RUN	1	40	387	61798	0.22225824554928	0.273101635054017
DUF4735	1	41	387	61798	0.227131882308443	0.277277882298619
Glyco_hydro_31	1	44	387	61798	0.241570780767551	0.293001979253546
CD20	1	45	387	61798	0.246323705401469	0.294960870162269
EF-hand_8	1	45	387	61798	0.246323705401469	0.294960870162269
MAM	2	153	387	61798	0.248773604935854	0.296009099543928
Aldo_ket_red	1	50	387	61798	0.269646378644955	0.318827164687116
PDZ	2	164	387	61798	0.274221385220206	0.322210127633742
p450	4	427	387	61798	0.279706807558151	0.326614160378462
Roc	1	54	387	61798	0.287785102446547	0.333972834937968
Ank_3	1	59	387	61798	0.309827916337944	0.357347535408181
Arf	1	63	387	61798	0.326971185345365	0.372548986938962
DHHC	1	63	387	61798	0.326971185345365	0.372548986938962
Actin	1	65	387	61798	0.33538287609604	0.379831209072623
ADH_zinc_N	1	69	387	61798	0.351892971766696	0.396142986180473
ABC_tran	2	202	387	61798	0.361173563560611	0.404170416365445
FYVE	1	75	387	61798	0.375894218107389	0.418154514817687
Tetraspanin	1	86	387	61798	0.417617353434548	0.461835661445265
Acetyltransf_1	1	93	387	61798	0.442707702616757	0.48671957948509
RhoGAP	1	97	387	61798	0.456557910095482	0.499028413360178
OATP	1	105	387	61798	0.483236772856663	0.525135915011865
Kazal_2	1	106	387	61798	0.4864784269974	0.525620369399489
SRCR	2	272	387	61798	0.508959738040963	0.546768175724006
UDPGT	1	125	387	61798	0.544356706387138	0.581471936368079
Homeodomain	1	128	387	61798	0.552880659728971	0.5839413709497
MFS_1	2	294	387	61798	0.550643019375768	0.5839413709497
COR	1	151	387	61798	0.613159634561929	0.640594293287894
Death	2	330	387	61798	0.613334961658622	0.640594293287894
NB-ARC	1	175	387	61798	0.667431897179884	0.693244180496233
APAF1_C	1	177	387	61798	0.671595951365245	0.693736477234429
Lectin_C	1	195	387	61798	0.706808301036959	0.726120003251083
EF-hand_7	1	235	387	61798	0.772154565137594	0.788940533944933
EGF	1	384	387	61798	0.911063201103954	0.925837198959694
7tm_1	13	2957	387	61798	0.931235616252806	0.94011210710691
Pkinase	2	702	387	61798	0.935111510792511	0.94011210710691
WD40	1	746	387	61798	0.991039790376472	0.991039790376472
