GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002676	regulation of chronic inflammatory respo...	13	1	0.02	0.02448	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	55	3	0.1	0.0246	1	BP
GO:0017157	regulation of exocytosis	131	2	0.25	0.02499	1	BP
GO:0009584	detection of visible light	14	1	0.03	0.02634	1	BP
GO:1903942	positive regulation of respiratory gaseo...	14	1	0.03	0.02634	1	BP
GO:0090179	planar cell polarity pathway involved in...	14	1	0.03	0.02634	1	BP
GO:0050962	detection of light stimulus involved in ...	14	1	0.03	0.02634	1	BP
GO:0090290	positive regulation of osteoclast prolif...	14	1	0.03	0.02634	1	BP
GO:0010701	positive regulation of norepinephrine se...	14	1	0.03	0.02634	1	BP
GO:0090289	regulation of osteoclast proliferation	14	1	0.03	0.02634	1	BP
GO:0050908	detection of light stimulus involved in ...	14	1	0.03	0.02634	1	BP
GO:0060087	relaxation of vascular associated smooth...	14	1	0.03	0.02634	1	BP
GO:0031989	bombesin receptor signaling pathway	14	1	0.03	0.02634	1	BP
GO:0010575	positive regulation of vascular endothel...	15	1	0.03	0.0282	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	15	1	0.03	0.0282	1	BP
GO:0002158	osteoclast proliferation	15	1	0.03	0.0282	1	BP
GO:0044557	relaxation of smooth muscle	15	1	0.03	0.0282	1	BP
GO:1905664	regulation of calcium ion import across ...	15	1	0.03	0.0282	1	BP
GO:1905665	positive regulation of calcium ion impor...	15	1	0.03	0.0282	1	BP
GO:1900373	positive regulation of purine nucleotide...	15	1	0.03	0.0282	1	BP
GO:0090177	establishment of planar polarity involve...	15	1	0.03	0.0282	1	BP
GO:0090178	regulation of establishment of planar po...	15	1	0.03	0.0282	1	BP
GO:0070162	adiponectin secretion	15	1	0.03	0.0282	1	BP
GO:0070163	regulation of adiponectin secretion	15	1	0.03	0.0282	1	BP
GO:0070165	positive regulation of adiponectin secre...	15	1	0.03	0.0282	1	BP
GO:0031281	positive regulation of cyclase activity	15	1	0.03	0.0282	1	BP
GO:0045986	negative regulation of smooth muscle con...	15	1	0.03	0.0282	1	BP
GO:0010713	negative regulation of collagen metaboli...	16	1	0.03	0.03005	1	BP
GO:0002544	chronic inflammatory response	16	1	0.03	0.03005	1	BP
GO:0032966	negative regulation of collagen biosynth...	16	1	0.03	0.03005	1	BP
GO:0009611	response to wounding	146	2	0.28	0.03056	1	BP
GO:0050727	regulation of inflammatory response	146	2	0.28	0.03056	1	BP
GO:0045055	regulated exocytosis	148	2	0.28	0.03134	1	BP
GO:0001819	positive regulation of cytokine producti...	149	2	0.28	0.03173	1	BP
GO:1904347	regulation of small intestine smooth mus...	17	1	0.03	0.0319	1	BP
GO:1904349	positive regulation of small intestine s...	17	1	0.03	0.0319	1	BP
GO:1904304	regulation of gastro-intestinal system s...	17	1	0.03	0.0319	1	BP
GO:1904306	positive regulation of gastro-intestinal...	17	1	0.03	0.0319	1	BP
GO:0043133	hindgut contraction	17	1	0.03	0.0319	1	BP
GO:0043134	regulation of hindgut contraction	17	1	0.03	0.0319	1	BP
GO:0036321	ghrelin secretion	17	1	0.03	0.0319	1	BP
GO:2000110	negative regulation of macrophage apopto...	17	1	0.03	0.0319	1	BP
GO:0120054	intestinal motility	17	1	0.03	0.0319	1	BP
GO:0120055	small intestinal transit	17	1	0.03	0.0319	1	BP
GO:0120057	regulation of small intestinal transit	17	1	0.03	0.0319	1	BP
GO:0120058	positive regulation of small intestinal ...	17	1	0.03	0.0319	1	BP
GO:1990770	small intestine smooth muscle contractio...	17	1	0.03	0.0319	1	BP
GO:0051349	positive regulation of lyase activity	17	1	0.03	0.0319	1	BP
GO:0045932	negative regulation of muscle contractio...	17	1	0.03	0.0319	1	BP
GO:0042249	establishment of planar polarity of embr...	17	1	0.03	0.0319	1	BP
GO:0021700	developmental maturation	151	2	0.29	0.03252	1	BP
GO:0008343	adult feeding behavior	18	1	0.03	0.03375	1	BP
GO:1905333	regulation of gastric motility	18	1	0.03	0.03375	1	BP
GO:0032100	positive regulation of appetite	18	1	0.03	0.03375	1	BP
GO:0032106	positive regulation of response to extra...	18	1	0.03	0.03375	1	BP
GO:0032109	positive regulation of response to nutri...	18	1	0.03	0.03375	1	BP
GO:0043576	regulation of respiratory gaseous exchan...	18	1	0.03	0.03375	1	BP
GO:0010893	positive regulation of steroid biosynthe...	18	1	0.03	0.03375	1	BP
GO:0032097	positive regulation of response to food	18	1	0.03	0.03375	1	BP
GO:1990776	response to angiotensin	18	1	0.03	0.03375	1	BP
GO:0090327	negative regulation of locomotion involv...	18	1	0.03	0.03375	1	BP
GO:0045940	positive regulation of steroid metabolic...	18	1	0.03	0.03375	1	BP
GO:0035482	gastric motility	18	1	0.03	0.03375	1	BP
GO:0009719	response to endogenous stimulus	675	4	1.28	0.03394	1	BP
GO:0009725	response to hormone	385	3	0.73	0.03397	1	BP
GO:0050708	regulation of protein secretion	156	2	0.3	0.03453	1	BP
GO:0022603	regulation of anatomical structure morph...	388	3	0.74	0.03465	1	BP
GO:1905564	positive regulation of vascular endothel...	19	1	0.04	0.03559	1	BP
GO:1904000	positive regulation of eating behavior	19	1	0.04	0.03559	1	BP
GO:0035914	skeletal muscle cell differentiation	19	1	0.04	0.03559	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	19	1	0.04	0.03559	1	BP
GO:0071888	macrophage apoptotic process	19	1	0.04	0.03559	1	BP
GO:0090325	regulation of locomotion involved in loc...	19	1	0.04	0.03559	1	BP
GO:0060071	Wnt signaling pathway, planar cell polar...	19	1	0.04	0.03559	1	BP
GO:0003018	vascular process in circulatory system	159	2	0.3	0.03576	1	BP
GO:0007631	feeding behavior	67	3	0.13	0.03592	1	BP
GO:0010573	vascular endothelial growth factor produ...	20	1	0.04	0.03743	1	BP
GO:0010574	regulation of vascular endothelial growt...	20	1	0.04	0.03743	1	BP
GO:1905562	regulation of vascular endothelial cell ...	20	1	0.04	0.03743	1	BP
GO:0007620	copulation	20	1	0.04	0.03743	1	BP
GO:1903672	positive regulation of sprouting angioge...	20	1	0.04	0.03743	1	BP
GO:0010752	regulation of cGMP-mediated signaling	20	1	0.04	0.03743	1	BP
GO:0050995	negative regulation of lipid catabolic p...	20	1	0.04	0.03743	1	BP
GO:0043568	positive regulation of insulin-like grow...	20	1	0.04	0.03743	1	BP
GO:1902656	calcium ion import into cytosol	20	1	0.04	0.03743	1	BP
GO:0098703	calcium ion import across plasma membran...	20	1	0.04	0.03743	1	BP
GO:0033605	positive regulation of catecholamine sec...	20	1	0.04	0.03743	1	BP
GO:0031987	locomotion involved in locomotory behavi...	20	1	0.04	0.03743	1	BP
GO:0022610	biological adhesion	400	3	0.76	0.03745	1	BP
GO:0007155	cell adhesion	400	3	0.76	0.03745	1	BP
GO:0032722	positive regulation of chemokine product...	21	1	0.04	0.03927	1	BP
GO:0006925	inflammatory cell apoptotic process	21	1	0.04	0.03927	1	BP
GO:0043950	positive regulation of cAMP-mediated sig...	21	1	0.04	0.03927	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	21	1	0.04	0.03927	1	BP
GO:0043009	chordate embryonic development	408	3	0.78	0.03939	1	BP
GO:0007399	nervous system development	1054	5	2.01	0.04012	1	BP
GO:0007275	multicellular organism development	2217	9	4.22	0.04027	1	BP
GO:0009792	embryo development ending in birth or eg...	414	3	0.79	0.04087	1	BP
GO:0140374	antiviral innate immune response	22	1	0.04	0.0411	1	BP
GO:0032727	positive regulation of interferon-alpha ...	22	1	0.04	0.0411	1	BP
GO:0008347	glial cell migration	22	1	0.04	0.0411	1	BP
GO:0060441	epithelial tube branching involved in lu...	22	1	0.04	0.0411	1	BP
GO:1903998	regulation of eating behavior	22	1	0.04	0.0411	1	BP
GO:0090175	regulation of establishment of planar po...	22	1	0.04	0.0411	1	BP
GO:0032105	negative regulation of response to extra...	22	1	0.04	0.0411	1	BP
GO:0032108	negative regulation of response to nutri...	22	1	0.04	0.0411	1	BP
GO:0032096	negative regulation of response to food	22	1	0.04	0.0411	1	BP
GO:0032099	negative regulation of appetite	22	1	0.04	0.0411	1	BP
GO:0033033	negative regulation of myeloid cell apop...	22	1	0.04	0.0411	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	22	1	0.04	0.0411	1	BP
GO:0032647	regulation of interferon-alpha productio...	22	1	0.04	0.0411	1	BP
GO:0060456	positive regulation of digestive system ...	23	1	0.04	0.04293	1	BP
GO:0007216	G protein-coupled glutamate receptor sig...	23	1	0.04	0.04293	1	BP
GO:0030168	platelet activation	23	1	0.04	0.04293	1	BP
GO:0035567	non-canonical Wnt signaling pathway	23	1	0.04	0.04293	1	BP
GO:0010712	regulation of collagen metabolic process	23	1	0.04	0.04293	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	23	1	0.04	0.04293	1	BP
GO:0090280	positive regulation of calcium ion impor...	23	1	0.04	0.04293	1	BP
GO:0032607	interferon-alpha production	24	1	0.05	0.04476	1	BP
GO:1900544	positive regulation of purine nucleotide...	24	1	0.05	0.04476	1	BP
GO:1903670	regulation of sprouting angiogenesis	24	1	0.05	0.04476	1	BP
GO:0043567	regulation of insulin-like growth factor...	24	1	0.05	0.04476	1	BP
GO:0032964	collagen biosynthetic process	24	1	0.05	0.04476	1	BP
GO:0032095	regulation of response to food	24	1	0.05	0.04476	1	BP
GO:0007156	homophilic cell adhesion via plasma memb...	24	1	0.05	0.04476	1	BP
GO:0045981	positive regulation of nucleotide metabo...	24	1	0.05	0.04476	1	BP
GO:0043270	positive regulation of ion transport	181	2	0.34	0.04527	1	BP
GO:0032103	positive regulation of response to exter...	183	2	0.35	0.04618	1	BP
GO:0032098	regulation of appetite	25	1	0.05	0.04658	1	BP
GO:0032651	regulation of interleukin-1 beta product...	25	1	0.05	0.04658	1	BP
GO:0032611	interleukin-1 beta production	25	1	0.05	0.04658	1	BP
GO:0032675	regulation of interleukin-6 production	83	3	0.16	0.04715	1	BP
GO:0007218	neuropeptide signaling pathway	26	1	0.05	0.0484	1	BP
GO:2000253	positive regulation of feeding behavior	26	1	0.05	0.0484	1	BP
GO:0032642	regulation of chemokine production	26	1	0.05	0.0484	1	BP
GO:0101023	vascular endothelial cell proliferation	27	1	0.05	0.05022	1	BP
GO:0032104	regulation of response to extracellular ...	27	1	0.05	0.05022	1	BP
GO:0032107	regulation of response to nutrient level...	27	1	0.05	0.05022	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	27	1	0.05	0.05022	1	BP
GO:0032635	interleukin-6 production	85	3	0.16	0.05032	1	BP
GO:0040011	locomotion	765	4	1.46	0.0505	1	BP
GO:0032094	response to food	28	1	0.05	0.05203	1	BP
GO:0032652	regulation of interleukin-1 production	28	1	0.05	0.05203	1	BP
GO:0032612	interleukin-1 production	28	1	0.05	0.05203	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	28	1	0.05	0.05203	1	BP
GO:1990778	protein localization to cell periphery	196	2	0.37	0.05225	1	BP
GO:0032602	chemokine production	29	1	0.06	0.05384	1	BP
GO:0019934	cGMP-mediated signaling	29	1	0.06	0.05384	1	BP
GO:0046697	decidualization	29	1	0.06	0.05384	1	BP
GO:0033028	myeloid cell apoptotic process	29	1	0.06	0.05384	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	30	1	0.06	0.05565	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	30	1	0.06	0.05565	1	BP
GO:0044058	regulation of digestive system process	30	1	0.06	0.05565	1	BP
GO:0090279	regulation of calcium ion import	30	1	0.06	0.05565	1	BP
GO:0010647	positive regulation of cell communicatio...	790	4	1.5	0.0558	1	BP
GO:0014061	regulation of norepinephrine secretion	55	3	0.1	0.0564	1	BP
GO:0048243	norepinephrine secretion	55	3	0.1	0.0564	1	BP
GO:0023056	positive regulation of signaling	793	4	1.51	0.05645	1	BP
GO:0006887	exocytosis	205	2	0.39	0.05661	1	BP
GO:0007215	glutamate receptor signaling pathway	31	1	0.06	0.05746	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	31	1	0.06	0.05746	1	BP
GO:0010469	regulation of signaling receptor activit...	31	1	0.06	0.05746	1	BP
GO:0051969	regulation of transmission of nerve impu...	31	1	0.06	0.05746	1	BP
GO:0060341	regulation of cellular localization	477	3	0.91	0.0582	1	BP
GO:0009991	response to extracellular stimulus	210	2	0.4	0.05909	1	BP
GO:0048856	anatomical structure development	2388	9	4.55	0.05921	1	BP
GO:0048521	negative regulation of behavior	32	1	0.06	0.05926	1	BP
GO:0001893	maternal placenta development	32	1	0.06	0.05926	1	BP
GO:0032963	collagen metabolic process	32	1	0.06	0.05926	1	BP
GO:1902683	regulation of receptor localization to s...	33	1	0.06	0.06105	1	BP
GO:1902473	regulation of protein localization to sy...	33	1	0.06	0.06105	1	BP
GO:0048009	insulin-like growth factor receptor sign...	34	1	0.06	0.06285	1	BP
GO:0099645	neurotransmitter receptor localization t...	34	1	0.06	0.06285	1	BP
GO:0099633	protein localization to postsynaptic spe...	34	1	0.06	0.06285	1	BP
GO:0060425	lung morphogenesis	35	1	0.07	0.06464	1	BP
GO:0050994	regulation of lipid catabolic process	35	1	0.07	0.06464	1	BP
GO:0031279	regulation of cyclase activity	35	1	0.07	0.06464	1	BP
GO:0043949	regulation of cAMP-mediated signaling	35	1	0.07	0.06464	1	BP
GO:0007618	mating	36	1	0.07	0.06643	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	36	1	0.07	0.06643	1	BP
GO:0070050	neuron cellular homeostasis	37	1	0.07	0.06821	1	BP
GO:0001736	establishment of planar polarity	37	1	0.07	0.06821	1	BP
GO:0050877	nervous system process	514	3	0.98	0.06981	1	BP
GO:2000027	regulation of animal organ morphogenesis	38	1	0.07	0.07	1	BP
GO:0010524	positive regulation of calcium ion trans...	38	1	0.07	0.07	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	38	1	0.07	0.07	1	BP
GO:0007164	establishment of tissue polarity	38	1	0.07	0.07	1	BP
GO:0033005	positive regulation of mast cell activat...	38	1	0.07	0.07	1	BP
GO:0033008	positive regulation of mast cell activat...	38	1	0.07	0.07	1	BP
GO:0043306	positive regulation of mast cell degranu...	38	1	0.07	0.07	1	BP
GO:0007600	sensory perception	233	2	0.44	0.07098	1	BP
GO:0010595	positive regulation of endothelial cell ...	39	1	0.07	0.07177	1	BP
GO:0032481	positive regulation of type I interferon...	39	1	0.07	0.07177	1	BP
GO:2000300	regulation of synaptic vesicle exocytosi...	39	1	0.07	0.07177	1	BP
GO:0060135	maternal process involved in female preg...	39	1	0.07	0.07177	1	BP
GO:0051339	regulation of lyase activity	39	1	0.07	0.07177	1	BP
GO:0015874	norepinephrine transport	65	3	0.12	0.07197	1	BP
GO:0010243	response to organonitrogen compound	524	3	1	0.07313	1	BP
GO:0042311	vasodilation	40	1	0.08	0.07355	1	BP
GO:0019933	cAMP-mediated signaling	40	1	0.08	0.07355	1	BP
GO:0060259	regulation of feeding behavior	40	1	0.08	0.07355	1	BP
GO:0035592	establishment of protein localization to...	239	2	0.45	0.0742	1	BP
GO:0009306	protein secretion	239	2	0.45	0.0742	1	BP
GO:0016477	cell migration	528	3	1	0.07447	1	BP
GO:0071692	protein localization to extracellular re...	241	2	0.46	0.07529	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	41	1	0.08	0.07532	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	41	1	0.08	0.07532	1	BP
GO:0048520	positive regulation of behavior	41	1	0.08	0.07532	1	BP
GO:0031347	regulation of defense response	243	2	0.46	0.07638	1	BP
GO:0043434	response to peptide hormone	243	2	0.46	0.07638	1	BP
GO:0006952	defense response	534	3	1.02	0.07651	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	42	1	0.08	0.07709	1	BP
GO:0070509	calcium ion import	43	1	0.08	0.07886	1	BP
GO:0099587	inorganic ion import across plasma membr...	43	1	0.08	0.07886	1	BP
GO:0098659	inorganic cation import across plasma me...	43	1	0.08	0.07886	1	BP
GO:0043304	regulation of mast cell degranulation	43	1	0.08	0.07886	1	BP
GO:1901698	response to nitrogen compound	544	3	1.04	0.07998	1	BP
GO:0060123	regulation of growth hormone secretion	44	1	0.08	0.08062	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	44	1	0.08	0.08062	1	BP
GO:0045923	positive regulation of fatty acid metabo...	44	1	0.08	0.08062	1	BP
GO:0043302	positive regulation of leukocyte degranu...	44	1	0.08	0.08062	1	BP
GO:0043303	mast cell degranulation	44	1	0.08	0.08062	1	BP
GO:0002448	mast cell mediated immunity	45	1	0.09	0.08238	1	BP
GO:0001738	morphogenesis of a polarized epithelium	45	1	0.09	0.08238	1	BP
GO:1903539	protein localization to postsynaptic mem...	45	1	0.09	0.08238	1	BP
GO:0030252	growth hormone secretion	45	1	0.09	0.08238	1	BP
GO:0002040	sprouting angiogenesis	45	1	0.09	0.08238	1	BP
GO:0030036	actin cytoskeleton organization	255	2	0.49	0.08304	1	BP
GO:0009583	detection of light stimulus	46	1	0.09	0.08414	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	46	1	0.09	0.08414	1	BP
GO:0046676	negative regulation of insulin secretion	46	1	0.09	0.08414	1	BP
GO:0051384	response to glucocorticoid	46	1	0.09	0.08414	1	BP
GO:0062237	protein localization to postsynapse	46	1	0.09	0.08414	1	BP
GO:0007585	respiratory gaseous exchange by respirat...	47	1	0.09	0.08589	1	BP
GO:0014827	intestine smooth muscle contraction	47	1	0.09	0.08589	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	47	1	0.09	0.08589	1	BP
GO:0022600	digestive system process	48	1	0.09	0.08764	1	BP
GO:0009888	tissue development	717	5	1.36	0.08806	1	BP
GO:1901652	response to peptide	266	2	0.51	0.0893	1	BP
GO:0099171	presynaptic modulation of chemical synap...	49	1	0.09	0.08939	1	BP
GO:0031960	response to corticosteroid	49	1	0.09	0.08939	1	BP
GO:0032502	developmental process	2599	9	4.95	0.09047	1	BP
GO:0007586	digestion	50	1	0.1	0.09113	1	BP
GO:0097120	receptor localization to synapse	50	1	0.1	0.09113	1	BP
GO:0033006	regulation of mast cell activation invol...	50	1	0.1	0.09113	1	BP
GO:0007596	blood coagulation	50	1	0.1	0.09113	1	BP
GO:0008015	blood circulation	271	2	0.52	0.09219	1	BP
GO:0001701	in utero embryonic development	272	2	0.52	0.09277	1	BP
GO:0007599	hemostasis	51	1	0.1	0.09287	1	BP
GO:0050817	coagulation	51	1	0.1	0.09287	1	BP
GO:1900542	regulation of purine nucleotide metaboli...	51	1	0.1	0.09287	1	BP
GO:0002279	mast cell activation involved in immune ...	51	1	0.1	0.09287	1	BP
GO:0090278	negative regulation of peptide hormone s...	51	1	0.1	0.09287	1	BP
GO:0002792	negative regulation of peptide secretion	51	1	0.1	0.09287	1	BP
GO:0033003	regulation of mast cell activation	51	1	0.1	0.09287	1	BP
GO:0030029	actin filament-based process	273	2	0.52	0.09336	1	BP
GO:0060627	regulation of vesicle-mediated transport	274	2	0.52	0.09394	1	BP
GO:0006140	regulation of nucleotide metabolic proce...	52	1	0.1	0.09461	1	BP
GO:0045833	negative regulation of lipid metabolic p...	52	1	0.1	0.09461	1	BP
GO:0045576	mast cell activation	52	1	0.1	0.09461	1	BP
GO:0050728	negative regulation of inflammatory resp...	52	1	0.1	0.09461	1	BP
GO:0043300	regulation of leukocyte degranulation	52	1	0.1	0.09461	1	BP
GO:0032479	regulation of type I interferon producti...	53	1	0.1	0.09634	1	BP
GO:0014074	response to purine-containing compound	53	1	0.1	0.09634	1	BP
GO:1904427	positive regulation of calcium ion trans...	53	1	0.1	0.09634	1	BP
GO:0006954	inflammatory response	281	2	0.53	0.09806	1	BP
GO:0003013	circulatory system process	281	2	0.53	0.09806	1	BP
GO:0050709	negative regulation of protein secretion	54	1	0.1	0.09808	1	BP
GO:0008360	regulation of cell shape	54	1	0.1	0.09808	1	BP
GO:0070665	positive regulation of leukocyte prolife...	54	1	0.1	0.09808	1	BP
GO:0046889	positive regulation of lipid biosyntheti...	54	1	0.1	0.09808	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	55	1	0.1	0.0998	1	BP
GO:0010522	regulation of calcium ion transport into...	55	1	0.1	0.0998	1	BP
GO:0010634	positive regulation of epithelial cell m...	55	1	0.1	0.0998	1	BP
GO:0032606	type I interferon production	56	1	0.11	0.10153	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	56	1	0.11	0.10153	1	BP
GO:0051963	regulation of synapse assembly	56	1	0.11	0.10153	1	BP
GO:0045766	positive regulation of angiogenesis	57	1	0.11	0.10325	1	BP
GO:0019935	cyclic-nucleotide-mediated signaling	57	1	0.11	0.10325	1	BP
GO:1904018	positive regulation of vasculature devel...	57	1	0.11	0.10325	1	BP
GO:0014821	phasic smooth muscle contraction	57	1	0.11	0.10325	1	BP
GO:0071887	leukocyte apoptotic process	57	1	0.11	0.10325	1	BP
GO:0019226	transmission of nerve impulse	57	1	0.11	0.10325	1	BP
GO:0051223	regulation of protein transport	291	2	0.55	0.10405	1	BP
GO:0035418	protein localization to synapse	58	1	0.11	0.10497	1	BP
GO:1903307	positive regulation of regulated secreto...	58	1	0.11	0.10497	1	BP
GO:0060986	endocrine hormone secretion	58	1	0.11	0.10497	1	BP
GO:0019233	sensory perception of pain	58	1	0.11	0.10497	1	BP
GO:0043299	leukocyte degranulation	59	1	0.11	0.10669	1	BP
GO:0019218	regulation of steroid metabolic process	59	1	0.11	0.10669	1	BP
GO:0050433	regulation of catecholamine secretion	89	3	0.17	0.10837	1	BP
GO:0007266	Rho protein signal transduction	60	1	0.11	0.1084	1	BP
GO:0051966	regulation of synaptic transmission, glu...	60	1	0.11	0.1084	1	BP
GO:0042127	regulation of cell population proliferat...	765	5	1.46	0.10939	1	BP
GO:0050432	catecholamine secretion	90	3	0.17	0.10985	1	BP
GO:0010594	regulation of endothelial cell migration	61	1	0.12	0.11011	1	BP
GO:0045987	positive regulation of smooth muscle con...	61	1	0.12	0.11011	1	BP
GO:0071417	cellular response to organonitrogen comp...	301	2	0.57	0.11013	1	BP
GO:0043269	regulation of ion transport	303	2	0.58	0.11136	1	BP
GO:0098739	import across plasma membrane	62	1	0.12	0.11182	1	BP
