GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1990402	embryonic liver development	2	1	0.01	0.00841	1	BP
GO:0002362	CD4-positive, CD25-positive, alpha-beta ...	2	1	0.01	0.00841	1	BP
GO:0043117	positive regulation of vascular permeabi...	34	2	0.14	0.00886	1	BP
GO:0019438	aromatic compound biosynthetic process	1416	12	5.96	0.00948	1	BP
GO:0048145	regulation of fibroblast proliferation	36	2	0.15	0.0099	1	BP
GO:0072089	stem cell proliferation	41	4	0.17	0.01021	1	BP
GO:0050871	positive regulation of B cell activation	37	2	0.16	0.01044	1	BP
GO:0061333	renal tubule morphogenesis	38	2	0.16	0.01099	1	BP
GO:0007173	epidermal growth factor receptor signali...	39	2	0.16	0.01156	1	BP
GO:0002824	positive regulation of adaptive immune r...	39	2	0.16	0.01156	1	BP
GO:0030335	positive regulation of cell migration	215	4	0.91	0.01205	1	BP
GO:0043588	skin development	116	3	0.49	0.01246	1	BP
GO:0006148	inosine catabolic process	3	1	0.01	0.01258	1	BP
GO:0006149	deoxyinosine catabolic process	3	1	0.01	0.01258	1	BP
GO:0046094	deoxyinosine metabolic process	3	1	0.01	0.01258	1	BP
GO:0060965	negative regulation of gene silencing by...	3	1	0.01	0.01258	1	BP
GO:0060967	negative regulation of gene silencing by...	3	1	0.01	0.01258	1	BP
GO:0060969	negative regulation of gene silencing	3	1	0.01	0.01258	1	BP
GO:0031536	positive regulation of exit from mitosis	3	1	0.01	0.01258	1	BP
GO:0060762	regulation of branching involved in mamm...	3	1	0.01	0.01258	1	BP
GO:0060744	mammary gland branching involved in thel...	3	1	0.01	0.01258	1	BP
GO:0006738	nicotinamide riboside catabolic process	3	1	0.01	0.01258	1	BP
GO:0008617	guanosine metabolic process	3	1	0.01	0.01258	1	BP
GO:0034418	urate biosynthetic process	3	1	0.01	0.01258	1	BP
GO:0010754	negative regulation of cGMP-mediated sig...	3	1	0.01	0.01258	1	BP
GO:0046495	nicotinamide riboside metabolic process	3	1	0.01	0.01258	1	BP
GO:1901068	guanosine-containing compound metabolic ...	3	1	0.01	0.01258	1	BP
GO:1901069	guanosine-containing compound catabolic ...	3	1	0.01	0.01258	1	BP
GO:0031953	negative regulation of protein autophosp...	3	1	0.01	0.01258	1	BP
GO:0042695	thelarche	3	1	0.01	0.01258	1	BP
GO:0046115	guanosine catabolic process	3	1	0.01	0.01258	1	BP
GO:0060149	negative regulation of posttranscription...	3	1	0.01	0.01258	1	BP
GO:0070637	pyridine nucleoside metabolic process	3	1	0.01	0.01258	1	BP
GO:0070638	pyridine nucleoside catabolic process	3	1	0.01	0.01258	1	BP
GO:0038127	ERBB signaling pathway	41	2	0.17	0.01272	1	BP
GO:0002821	positive regulation of adaptive immune r...	43	2	0.18	0.01394	1	BP
GO:0030336	negative regulation of cell migration	121	3	0.51	0.01396	1	BP
GO:0002703	regulation of leukocyte mediated immunit...	122	3	0.51	0.01427	1	BP
GO:1903076	regulation of protein localization to pl...	44	2	0.19	0.01456	1	BP
GO:0002699	positive regulation of immune effector p...	123	3	0.52	0.01459	1	BP
GO:2000146	negative regulation of cell motility	125	3	0.53	0.01523	1	BP
GO:0022414	reproductive process	667	8	2.81	0.01573	1	BP
GO:0000003	reproduction	668	8	2.81	0.01585	1	BP
GO:0051271	negative regulation of cellular componen...	127	3	0.53	0.01589	1	BP
GO:0002708	positive regulation of lymphocyte mediat...	47	2	0.2	0.01651	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	1333	11	5.61	0.01657	1	BP
GO:0042453	deoxyguanosine metabolic process	4	1	0.02	0.01674	1	BP
GO:0042428	serotonin metabolic process	4	1	0.02	0.01674	1	BP
GO:0006202	GMP catabolic process to guanine	4	1	0.02	0.01674	1	BP
GO:0006204	IMP catabolic process	4	1	0.02	0.01674	1	BP
GO:0032740	positive regulation of interleukin-17 pr...	4	1	0.02	0.01674	1	BP
GO:0048642	negative regulation of skeletal muscle t...	4	1	0.02	0.01674	1	BP
GO:0007182	common-partner SMAD protein phosphorylat...	4	1	0.02	0.01674	1	BP
GO:1903911	positive regulation of receptor clusteri...	4	1	0.02	0.01674	1	BP
GO:0070922	small RNA loading onto RISC	4	1	0.02	0.01674	1	BP
GO:1901160	primary amino compound metabolic process	4	1	0.02	0.01674	1	BP
GO:1901165	positive regulation of trophoblast cell ...	4	1	0.02	0.01674	1	BP
GO:0032570	response to progesterone	4	1	0.02	0.01674	1	BP
GO:0070723	response to cholesterol	4	1	0.02	0.01674	1	BP
GO:0002069	columnar/cuboidal epithelial cell matura...	4	1	0.02	0.01674	1	BP
GO:0002070	epithelial cell maturation	4	1	0.02	0.01674	1	BP
GO:0051797	regulation of hair follicle development	4	1	0.02	0.01674	1	BP
GO:0048298	positive regulation of isotype switching...	4	1	0.02	0.01674	1	BP
GO:0046415	urate metabolic process	4	1	0.02	0.01674	1	BP
GO:0006307	DNA dealkylation involved in DNA repair	4	1	0.02	0.01674	1	BP
GO:0006161	deoxyguanosine catabolic process	4	1	0.02	0.01674	1	BP
GO:0051549	positive regulation of keratinocyte migr...	4	1	0.02	0.01674	1	BP
GO:0042129	regulation of T cell proliferation	48	2	0.2	0.01718	1	BP
GO:0008544	epidermis development	131	3	0.55	0.01725	1	BP
GO:0040013	negative regulation of locomotion	149	5	0.63	0.01832	1	BP
GO:0050678	regulation of epithelial cell proliferat...	135	3	0.57	0.01868	1	BP
GO:0010634	positive regulation of epithelial cell m...	52	2	0.22	0.01999	1	BP
GO:0061326	renal tubule development	52	2	0.22	0.01999	1	BP
GO:0048488	synaptic vesicle endocytosis	52	2	0.22	0.01999	1	BP
GO:0140238	presynaptic endocytosis	52	2	0.22	0.01999	1	BP
GO:0030214	hyaluronan catabolic process	5	1	0.02	0.02089	1	BP
GO:0045591	positive regulation of regulatory T cell...	5	1	0.02	0.02089	1	BP
GO:0007406	negative regulation of neuroblast prolif...	5	1	0.02	0.02089	1	BP
GO:0034627	'de novo' NAD biosynthetic process	5	1	0.02	0.02089	1	BP
GO:0036314	response to sterol	5	1	0.02	0.02089	1	BP
GO:2000009	negative regulation of protein localizat...	5	1	0.02	0.02089	1	BP
GO:0051152	positive regulation of smooth muscle cel...	5	1	0.02	0.02089	1	BP
GO:0090190	positive regulation of branching involve...	5	1	0.02	0.02089	1	BP
GO:0043129	surfactant homeostasis	5	1	0.02	0.02089	1	BP
GO:0090189	regulation of branching involved in uret...	5	1	0.02	0.02089	1	BP
GO:0048290	isotype switching to IgA isotypes	5	1	0.02	0.02089	1	BP
GO:0048296	regulation of isotype switching to IgA i...	5	1	0.02	0.02089	1	BP
GO:0010800	positive regulation of peptidyl-threonin...	5	1	0.02	0.02089	1	BP
GO:0031054	pre-miRNA processing	5	1	0.02	0.02089	1	BP
GO:1905606	regulation of presynapse assembly	5	1	0.02	0.02089	1	BP
GO:0072376	protein activation cascade	5	1	0.02	0.02089	1	BP
GO:0048875	chemical homeostasis within a tissue	5	1	0.02	0.02089	1	BP
GO:0051547	regulation of keratinocyte migration	5	1	0.02	0.02089	1	BP
GO:2000171	negative regulation of dendrite developm...	5	1	0.02	0.02089	1	BP
GO:0050680	negative regulation of epithelial cell p...	54	2	0.23	0.02146	1	BP
GO:1903532	positive regulation of secretion by cell	258	4	1.09	0.02212	1	BP
GO:0001667	ameboidal-type cell migration	144	3	0.61	0.02214	1	BP
GO:0050864	regulation of B cell activation	55	2	0.23	0.02221	1	BP
GO:0048609	multicellular organismal reproductive pr...	406	6	1.71	0.02268	1	BP
GO:0032504	multicellular organism reproduction	408	6	1.72	0.02311	1	BP
GO:0048523	negative regulation of cellular process	1933	17	8.14	0.02336	1	BP
GO:0001942	hair follicle development	57	2	0.24	0.02375	1	BP
GO:0036465	synaptic vesicle recycling	57	2	0.24	0.02375	1	BP
GO:0061912	selective autophagy	57	2	0.24	0.02375	1	BP
GO:0008283	cell population proliferation	868	12	3.66	0.02381	1	BP
GO:0022404	molting cycle process	58	2	0.24	0.02453	1	BP
GO:0022405	hair cycle process	58	2	0.24	0.02453	1	BP
GO:0051047	positive regulation of secretion	267	4	1.12	0.02473	1	BP
GO:0032967	positive regulation of collagen biosynth...	6	1	0.03	0.02501	1	BP
GO:0046055	dGMP catabolic process	6	1	0.03	0.02501	1	BP
GO:0000425	pexophagy	6	1	0.03	0.02501	1	BP
GO:0046038	GMP catabolic process	6	1	0.03	0.02501	1	BP
GO:0045652	regulation of megakaryocyte differentiat...	6	1	0.03	0.02501	1	BP
GO:0055091	phospholipid homeostasis	6	1	0.03	0.02501	1	BP
GO:0048635	negative regulation of muscle organ deve...	6	1	0.03	0.02501	1	BP
GO:1903909	regulation of receptor clustering	6	1	0.03	0.02501	1	BP
GO:0046543	development of secondary female sexual c...	6	1	0.03	0.02501	1	BP
GO:0060586	multicellular organismal iron ion homeos...	6	1	0.03	0.02501	1	BP
GO:0007096	regulation of exit from mitosis	6	1	0.03	0.02501	1	BP
GO:0071549	cellular response to dexamethasone stimu...	6	1	0.03	0.02501	1	BP
GO:0010714	positive regulation of collagen metaboli...	6	1	0.03	0.02501	1	BP
GO:0031293	membrane protein intracellular domain pr...	6	1	0.03	0.02501	1	BP
GO:0097284	hepatocyte apoptotic process	6	1	0.03	0.02501	1	BP
GO:0030422	production of siRNA involved in RNA inte...	6	1	0.03	0.02501	1	BP
GO:0099054	presynapse assembly	6	1	0.03	0.02501	1	BP
GO:0042634	regulation of hair cycle	6	1	0.03	0.02501	1	BP
GO:0051546	keratinocyte migration	6	1	0.03	0.02501	1	BP
GO:0045843	negative regulation of striated muscle t...	6	1	0.03	0.02501	1	BP
GO:0098773	skin epidermis development	59	2	0.25	0.02533	1	BP
GO:0051054	positive regulation of DNA metabolic pro...	153	3	0.64	0.02592	1	BP
GO:0018130	heterocycle biosynthetic process	1422	11	5.99	0.02609	1	BP
GO:0002822	regulation of adaptive immune response b...	60	2	0.25	0.02613	1	BP
GO:0042633	hair cycle	60	2	0.25	0.02613	1	BP
GO:0042303	molting cycle	60	2	0.25	0.02613	1	BP
GO:0010628	positive regulation of gene expression	425	6	1.79	0.02703	1	BP
GO:0042098	T cell proliferation	62	2	0.26	0.02777	1	BP
GO:0002705	positive regulation of leukocyte mediate...	62	2	0.26	0.02777	1	BP
GO:0002706	regulation of lymphocyte mediated immuni...	63	2	0.27	0.02861	1	BP
GO:0002443	leukocyte mediated immunity	159	3	0.67	0.02862	1	BP
GO:0043552	positive regulation of phosphatidylinosi...	7	1	0.03	0.02912	1	BP
GO:0046098	guanine metabolic process	7	1	0.03	0.02912	1	BP
GO:0046054	dGMP metabolic process	7	1	0.03	0.02912	1	BP
GO:0046070	dGTP metabolic process	7	1	0.03	0.02912	1	BP
GO:1901163	regulation of trophoblast cell migration	7	1	0.03	0.02912	1	BP
GO:0061450	trophoblast cell migration	7	1	0.03	0.02912	1	BP
GO:0043174	nucleoside salvage	7	1	0.03	0.02912	1	BP
GO:0090183	regulation of kidney development	7	1	0.03	0.02912	1	BP
GO:0010763	positive regulation of fibroblast migrat...	7	1	0.03	0.02912	1	BP
GO:0072526	pyridine-containing compound catabolic p...	7	1	0.03	0.02912	1	BP
GO:1901862	negative regulation of muscle tissue dev...	7	1	0.03	0.02912	1	BP
GO:0006166	purine ribonucleoside salvage	7	1	0.03	0.02912	1	BP
GO:0010501	RNA secondary structure unwinding	7	1	0.03	0.02912	1	BP
GO:0045165	cell fate commitment	68	3	0.29	0.02941	1	BP
GO:2000243	positive regulation of reproductive proc...	64	2	0.27	0.02946	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	64	2	0.27	0.02946	1	BP
GO:0050670	regulation of lymphocyte proliferation	65	2	0.27	0.03031	1	BP
GO:0044703	multi-organism reproductive process	439	6	1.85	0.03057	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	66	2	0.28	0.03118	1	BP
GO:2000377	regulation of reactive oxygen species me...	66	2	0.28	0.03118	1	BP
GO:0002819	regulation of adaptive immune response	66	2	0.28	0.03118	1	BP
GO:0006259	DNA metabolic process	579	6	2.44	0.03148	1	BP
GO:0051704	multi-organism process	444	6	1.87	0.0319	1	BP
GO:0002697	regulation of immune effector process	166	3	0.7	0.03196	1	BP
GO:0006413	translational initiation	67	2	0.28	0.03206	1	BP
GO:0050776	regulation of immune response	292	4	1.23	0.03295	1	BP
GO:0070306	lens fiber cell differentiation	8	1	0.03	0.03322	1	BP
GO:0060213	positive regulation of nuclear-transcrib...	8	1	0.03	0.03322	1	BP
GO:0048535	lymph node development	8	1	0.03	0.03322	1	BP
GO:0050832	defense response to fungus	8	1	0.03	0.03322	1	BP
GO:1902894	negative regulation of pri-miRNA transcr...	8	1	0.03	0.03322	1	BP
GO:0051150	regulation of smooth muscle cell differe...	8	1	0.03	0.03322	1	BP
GO:0071548	response to dexamethasone	8	1	0.03	0.03322	1	BP
GO:0016562	protein import into peroxisome matrix, r...	8	1	0.03	0.03322	1	BP
GO:0099174	regulation of presynapse organization	8	1	0.03	0.03322	1	BP
GO:0090218	positive regulation of lipid kinase acti...	8	1	0.03	0.03322	1	BP
GO:0045947	negative regulation of translational ini...	8	1	0.03	0.03322	1	BP
GO:0006183	GTP biosynthetic process	8	1	0.03	0.03322	1	BP
GO:0002687	positive regulation of leukocyte migrati...	69	2	0.29	0.03384	1	BP
GO:0019219	regulation of nucleobase-containing comp...	1335	11	5.62	0.03424	1	BP
GO:0009206	purine ribonucleoside triphosphate biosy...	70	2	0.29	0.03474	1	BP
GO:0031328	positive regulation of cellular biosynth...	759	7	3.2	0.03535	1	BP
GO:0008285	negative regulation of cell population p...	299	4	1.26	0.03551	1	BP
GO:0009145	purine nucleoside triphosphate biosynthe...	71	2	0.3	0.03566	1	BP
GO:0030242	autophagy of peroxisome	9	1	0.04	0.03729	1	BP
GO:0009637	response to blue light	9	1	0.04	0.03729	1	BP
GO:0060211	regulation of nuclear-transcribed mRNA p...	9	1	0.04	0.03729	1	BP
GO:0045540	regulation of cholesterol biosynthetic p...	9	1	0.04	0.03729	1	BP
GO:1902895	positive regulation of pri-miRNA transcr...	9	1	0.04	0.03729	1	BP
GO:0009435	NAD biosynthetic process	9	1	0.04	0.03729	1	BP
GO:0045662	negative regulation of myoblast differen...	9	1	0.04	0.03729	1	BP
GO:0032700	negative regulation of interleukin-17 pr...	9	1	0.04	0.03729	1	BP
GO:0006027	glycosaminoglycan catabolic process	9	1	0.04	0.03729	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	9	1	0.04	0.03729	1	BP
GO:0106118	regulation of sterol biosynthetic proces...	9	1	0.04	0.03729	1	BP
GO:1900378	positive regulation of secondary metabol...	9	1	0.04	0.03729	1	BP
GO:0045136	development of secondary sexual characte...	9	1	0.04	0.03729	1	BP
GO:0003180	aortic valve morphogenesis	9	1	0.04	0.03729	1	BP
GO:2000679	positive regulation of transcription reg...	9	1	0.04	0.03729	1	BP
GO:0010862	positive regulation of pathway-restricte...	9	1	0.04	0.03729	1	BP
GO:0048023	positive regulation of melanin biosynthe...	9	1	0.04	0.03729	1	BP
GO:0035510	DNA dealkylation	9	1	0.04	0.03729	1	BP
GO:0051052	regulation of DNA metabolic process	304	4	1.28	0.0374	1	BP
GO:1904375	regulation of protein localization to ce...	73	2	0.31	0.03751	1	BP
GO:0009201	ribonucleoside triphosphate biosynthetic...	73	2	0.31	0.03751	1	BP
GO:0009165	nucleotide biosynthetic process	178	3	0.75	0.03814	1	BP
GO:0007276	gamete generation	319	5	1.34	0.0389	1	BP
GO:1901293	nucleoside phosphate biosynthetic proces...	180	3	0.76	0.03922	1	BP
GO:0045739	positive regulation of DNA repair	76	2	0.32	0.04037	1	BP
GO:0010212	response to ionizing radiation	77	2	0.32	0.04134	1	BP
GO:0042430	indole-containing compound metabolic pro...	10	1	0.04	0.04135	1	BP
GO:0046090	deoxyadenosine metabolic process	10	1	0.04	0.04135	1	BP
GO:0045579	positive regulation of B cell differenti...	10	1	0.04	0.04135	1	BP
GO:0046059	dAMP catabolic process	10	1	0.04	0.04135	1	BP
GO:0006026	aminoglycan catabolic process	10	1	0.04	0.04135	1	BP
GO:0007183	SMAD protein complex assembly	10	1	0.04	0.04135	1	BP
GO:0035020	regulation of Rac protein signal transdu...	10	1	0.04	0.04135	1	BP
GO:0034143	regulation of toll-like receptor 4 signa...	10	1	0.04	0.04135	1	BP
GO:0003176	aortic valve development	10	1	0.04	0.04135	1	BP
GO:0031100	animal organ regeneration	10	1	0.04	0.04135	1	BP
GO:0071492	cellular response to UV-A	10	1	0.04	0.04135	1	BP
GO:1900153	positive regulation of nuclear-transcrib...	10	1	0.04	0.04135	1	BP
GO:0046102	inosine metabolic process	10	1	0.04	0.04135	1	BP
GO:0006154	adenosine catabolic process	10	1	0.04	0.04135	1	BP
GO:0006157	deoxyadenosine catabolic process	10	1	0.04	0.04135	1	BP
GO:0009142	nucleoside triphosphate biosynthetic pro...	78	2	0.33	0.04231	1	BP
GO:0010632	regulation of epithelial cell migration	79	2	0.33	0.0433	1	BP
GO:0050896	response to stimulus	3362	22	14.16	0.04349	1	BP
GO:0050778	positive regulation of immune response	188	3	0.79	0.04373	1	BP
GO:0009891	positive regulation of biosynthetic proc...	795	7	3.35	0.04393	1	BP
GO:0043467	regulation of generation of precursor me...	80	2	0.34	0.0443	1	BP
GO:0050679	positive regulation of epithelial cell p...	80	2	0.34	0.0443	1	BP
GO:0046053	dAMP metabolic process	11	1	0.05	0.04539	1	BP
GO:0001916	positive regulation of T cell mediated c...	11	1	0.05	0.04539	1	BP
GO:0046716	muscle cell cellular homeostasis	11	1	0.05	0.04539	1	BP
GO:0014912	negative regulation of smooth muscle cel...	11	1	0.05	0.04539	1	BP
GO:0070168	negative regulation of biomineral tissue...	11	1	0.05	0.04539	1	BP
GO:0070141	response to UV-A	11	1	0.05	0.04539	1	BP
GO:0032801	receptor catabolic process	11	1	0.05	0.04539	1	BP
GO:1900377	negative regulation of secondary metabol...	11	1	0.05	0.04539	1	BP
GO:0051280	negative regulation of release of seques...	11	1	0.05	0.04539	1	BP
GO:0099172	presynapse organization	11	1	0.05	0.04539	1	BP
GO:0110150	negative regulation of biomineralization	11	1	0.05	0.04539	1	BP
GO:0048022	negative regulation of melanin biosynthe...	11	1	0.05	0.04539	1	BP
GO:0046122	purine deoxyribonucleoside metabolic pro...	11	1	0.05	0.04539	1	BP
GO:0046124	purine deoxyribonucleoside catabolic pro...	11	1	0.05	0.04539	1	BP
GO:0036010	protein localization to endosome	11	1	0.05	0.04539	1	BP
GO:1905332	positive regulation of morphogenesis of ...	11	1	0.05	0.04539	1	BP
GO:0046130	purine ribonucleoside catabolic process	11	1	0.05	0.04539	1	BP
GO:0006196	AMP catabolic process	11	1	0.05	0.04539	1	BP
GO:1903706	regulation of hemopoiesis	139	6	0.59	0.0461	1	BP
GO:0071383	cellular response to steroid hormone sti...	82	2	0.35	0.04631	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	82	2	0.35	0.04631	1	BP
GO:0018212	peptidyl-tyrosine modification	82	2	0.35	0.04631	1	BP
GO:0048519	negative regulation of biological proces...	2124	17	8.95	0.04701	1	BP
GO:0055088	lipid homeostasis	83	2	0.35	0.04733	1	BP
GO:0018958	phenol-containing compound metabolic pro...	83	2	0.35	0.04733	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	84	2	0.35	0.04836	1	BP
GO:0032943	mononuclear cell proliferation	85	2	0.36	0.0494	1	BP
GO:0046651	lymphocyte proliferation	85	2	0.36	0.0494	1	BP
GO:0042454	ribonucleoside catabolic process	12	1	0.05	0.04942	1	BP
GO:0009620	response to fungus	12	1	0.05	0.04942	1	BP
GO:0019359	nicotinamide nucleotide biosynthetic pro...	12	1	0.05	0.04942	1	BP
GO:0043551	regulation of phosphatidylinositol 3-kin...	12	1	0.05	0.04942	1	BP
GO:0043537	negative regulation of blood vessel endo...	12	1	0.05	0.04942	1	BP
GO:0001914	regulation of T cell mediated cytotoxici...	12	1	0.05	0.04942	1	BP
GO:0016202	regulation of striated muscle tissue dev...	12	1	0.05	0.04942	1	BP
GO:0048634	regulation of muscle organ development	12	1	0.05	0.04942	1	BP
GO:2000008	regulation of protein localization to ce...	12	1	0.05	0.04942	1	BP
GO:0043455	regulation of secondary metabolic proces...	12	1	0.05	0.04942	1	BP
GO:0042059	negative regulation of epidermal growth ...	12	1	0.05	0.04942	1	BP
GO:1900376	regulation of secondary metabolite biosy...	12	1	0.05	0.04942	1	BP
GO:0051284	positive regulation of sequestering of c...	12	1	0.05	0.04942	1	BP
GO:0090162	establishment of epithelial cell polarit...	12	1	0.05	0.04942	1	BP
GO:0048147	negative regulation of fibroblast prolif...	12	1	0.05	0.04942	1	BP
GO:0010762	regulation of fibroblast migration	12	1	0.05	0.04942	1	BP
GO:0060391	positive regulation of SMAD protein sign...	12	1	0.05	0.04942	1	BP
GO:0032660	regulation of interleukin-17 production	12	1	0.05	0.04942	1	BP
GO:0032620	interleukin-17 production	12	1	0.05	0.04942	1	BP
GO:0048021	regulation of melanin biosynthetic proce...	12	1	0.05	0.04942	1	BP
GO:0019216	regulation of lipid metabolic process	198	3	0.83	0.04971	1	BP
GO:0006355	regulation of transcription, DNA-templat...	1000	8	4.21	0.05094	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	1001	8	4.22	0.05119	1	BP
GO:1903828	negative regulation of cellular protein ...	87	2	0.37	0.0515	1	BP
GO:2001022	positive regulation of response to DNA d...	87	2	0.37	0.0515	1	BP
GO:0031327	negative regulation of cellular biosynth...	535	7	2.25	0.053	1	BP
GO:2001141	regulation of RNA biosynthetic process	1008	8	4.25	0.05301	1	BP
GO:0045830	positive regulation of isotype switching	13	1	0.05	0.05343	1	BP
GO:0030279	negative regulation of ossification	13	1	0.05	0.05343	1	BP
GO:0019363	pyridine nucleotide biosynthetic process	13	1	0.05	0.05343	1	BP
GO:0009172	purine deoxyribonucleoside monophosphate...	13	1	0.05	0.05343	1	BP
GO:0055010	ventricular cardiac muscle tissue morpho...	13	1	0.05	0.05343	1	BP
GO:0000255	allantoin metabolic process	13	1	0.05	0.05343	1	BP
GO:1901185	negative regulation of ERBB signaling pa...	13	1	0.05	0.05343	1	BP
GO:0033750	ribosome localization	13	1	0.05	0.05343	1	BP
GO:0000054	ribosomal subunit export from nucleus	13	1	0.05	0.05343	1	BP
GO:0016558	protein import into peroxisome matrix	13	1	0.05	0.05343	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	13	1	0.05	0.05343	1	BP
GO:0002714	positive regulation of B cell mediated i...	13	1	0.05	0.05343	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	13	1	0.05	0.05343	1	BP
GO:0002891	positive regulation of immunoglobulin me...	13	1	0.05	0.05343	1	BP
GO:0001658	branching involved in ureteric bud morph...	13	1	0.05	0.05343	1	BP
GO:0031952	regulation of protein autophosphorylatio...	13	1	0.05	0.05343	1	BP
GO:2000648	positive regulation of stem cell prolife...	13	1	0.05	0.05343	1	BP
GO:0071425	hematopoietic stem cell proliferation	13	1	0.05	0.05343	1	BP
