GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002510	central B cell tolerance induction	1	1	0.01	0.01119	1	BP
GO:0002514	B cell tolerance induction	1	1	0.01	0.01119	1	BP
GO:0072284	metanephric S-shaped body morphogenesis	1	1	0.01	0.01119	1	BP
GO:1903567	regulation of protein localization to ci...	1	1	0.01	0.01119	1	BP
GO:1903568	negative regulation of protein localizat...	1	1	0.01	0.01119	1	BP
GO:0002508	central tolerance induction	1	1	0.01	0.01119	1	BP
GO:0002661	regulation of B cell tolerance induction	1	1	0.01	0.01119	1	BP
GO:0002663	positive regulation of B cell tolerance ...	1	1	0.01	0.01119	1	BP
GO:0050861	positive regulation of B cell receptor s...	1	1	0.01	0.01119	1	BP
GO:2000768	positive regulation of nephron tubule ep...	1	1	0.01	0.01119	1	BP
GO:0002646	regulation of central tolerance inductio...	1	1	0.01	0.01119	1	BP
GO:0002648	positive regulation of central tolerance...	1	1	0.01	0.01119	1	BP
GO:0071332	cellular response to fructose stimulus	1	1	0.01	0.01119	1	BP
GO:0002635	negative regulation of germinal center f...	1	1	0.01	0.01119	1	BP
GO:2000742	regulation of anterior head development	1	1	0.01	0.01119	1	BP
GO:2000744	positive regulation of anterior head dev...	1	1	0.01	0.01119	1	BP
GO:0060096	serotonin secretion, neurotransmission	1	1	0.01	0.01119	1	BP
GO:1900098	regulation of plasma cell differentiatio...	1	1	0.01	0.01119	1	BP
GO:0060690	epithelial cell differentiation involved...	1	1	0.01	0.01119	1	BP
GO:0060691	epithelial cell maturation involved in s...	1	1	0.01	0.01119	1	BP
GO:0060066	oviduct development	1	1	0.01	0.01119	1	BP
GO:0060067	cervix development	1	1	0.01	0.01119	1	BP
GO:0001705	ectoderm formation	1	1	0.01	0.01119	1	BP
GO:0071403	cellular response to high density lipopr...	1	1	0.01	0.01119	1	BP
GO:0035846	oviduct epithelium development	1	1	0.01	0.01119	1	BP
GO:0035847	uterine epithelium development	1	1	0.01	0.01119	1	BP
GO:0035849	nephric duct elongation	1	1	0.01	0.01119	1	BP
GO:2000543	positive regulation of gastrulation	1	1	0.01	0.01119	1	BP
GO:1902809	regulation of skeletal muscle fiber diff...	1	1	0.01	0.01119	1	BP
GO:0036363	transforming growth factor beta activati...	1	1	0.01	0.01119	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.01	0.01119	1	BP
GO:0061172	regulation of establishment of bipolar c...	1	1	0.01	0.01119	1	BP
GO:0072050	S-shaped body morphogenesis	1	1	0.01	0.01119	1	BP
GO:0002317	plasma cell differentiation	1	1	0.01	0.01119	1	BP
GO:0072049	comma-shaped body morphogenesis	1	1	0.01	0.01119	1	BP
GO:0031173	otolith mineralization completed early i...	1	1	0.01	0.01119	1	BP
GO:0035624	receptor transactivation	1	1	0.01	0.01119	1	BP
GO:1901246	regulation of lung ciliated cell differe...	1	1	0.01	0.01119	1	BP
GO:1901248	positive regulation of lung ciliated cel...	1	1	0.01	0.01119	1	BP
GO:1903487	regulation of lactation	1	1	0.01	0.01119	1	BP
GO:1903489	positive regulation of lactation	1	1	0.01	0.01119	1	BP
GO:0097476	spinal cord motor neuron migration	1	1	0.01	0.01119	1	BP
GO:0097477	lateral motor column neuron migration	1	1	0.01	0.01119	1	BP
GO:1990418	response to insulin-like growth factor s...	1	1	0.01	0.01119	1	BP
GO:0051296	establishment of meiotic spindle orienta...	1	1	0.01	0.01119	1	BP
GO:0106134	positive regulation of cardiac muscle ce...	1	1	0.01	0.01119	1	BP
GO:1903116	positive regulation of actin filament-ba...	1	1	0.01	0.01119	1	BP
GO:0098528	skeletal muscle fiber differentiation	1	1	0.01	0.01119	1	BP
GO:0045348	positive regulation of MHC class II bios...	1	1	0.01	0.01119	1	BP
GO:2000353	positive regulation of endothelial cell ...	1	1	0.01	0.01119	1	BP
GO:0046713	borate transport	1	1	0.01	0.01119	1	BP
GO:1904694	negative regulation of vascular associat...	1	1	0.01	0.01119	1	BP
GO:0090038	negative regulation of protein kinase C ...	1	1	0.01	0.01119	1	BP
GO:2000987	positive regulation of behavioral fear r...	1	1	0.01	0.01119	1	BP
GO:1900122	positive regulation of receptor binding	1	1	0.01	0.01119	1	BP
GO:0072334	UDP-galactose transmembrane transport	1	1	0.01	0.01119	1	BP
GO:0007416	synapse assembly	79	4	0.88	0.01163	1	BP
GO:0060087	relaxation of vascular associated smooth...	15	2	0.17	0.01183	1	BP
GO:0010575	positive regulation of vascular endothel...	15	2	0.17	0.01183	1	BP
GO:1903942	positive regulation of respiratory gaseo...	15	2	0.17	0.01183	1	BP
GO:0050960	detection of temperature stimulus involv...	15	2	0.17	0.01183	1	BP
GO:0060259	regulation of feeding behavior	44	3	0.49	0.01288	1	BP
GO:0051932	synaptic transmission, GABAergic	44	3	0.49	0.01288	1	BP
GO:0032966	negative regulation of collagen biosynth...	16	2	0.18	0.01342	1	BP
GO:0010713	negative regulation of collagen metaboli...	16	2	0.18	0.01342	1	BP
GO:0044557	relaxation of smooth muscle	16	2	0.18	0.01342	1	BP
GO:0007154	cell communication	2435	58	27.25	0.01351	1	BP
GO:0030029	actin filament-based process	283	8	3.17	0.01355	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	83	4	0.93	0.01375	1	BP
GO:0032103	positive regulation of response to exter...	192	8	2.15	0.01377	1	BP
GO:0001935	endothelial cell proliferation	66	6	0.74	0.0141	1	BP
GO:0042311	vasodilation	46	3	0.51	0.01453	1	BP
GO:0007517	muscle organ development	85	4	0.95	0.0149	1	BP
GO:0099536	synaptic signaling	406	16	4.54	0.01498	1	BP
GO:0120054	intestinal motility	17	2	0.19	0.0151	1	BP
GO:0120055	small intestinal transit	17	2	0.19	0.0151	1	BP
GO:0120057	regulation of small intestinal transit	17	2	0.19	0.0151	1	BP
GO:0120058	positive regulation of small intestinal ...	17	2	0.19	0.0151	1	BP
GO:2000110	negative regulation of macrophage apopto...	17	2	0.19	0.0151	1	BP
GO:1904347	regulation of small intestine smooth mus...	17	2	0.19	0.0151	1	BP
GO:1904349	positive regulation of small intestine s...	17	2	0.19	0.0151	1	BP
GO:1904304	regulation of gastro-intestinal system s...	17	2	0.19	0.0151	1	BP
GO:1904306	positive regulation of gastro-intestinal...	17	2	0.19	0.0151	1	BP
GO:0007595	lactation	17	2	0.19	0.0151	1	BP
GO:0071470	cellular response to osmotic stress	17	2	0.19	0.0151	1	BP
GO:0016048	detection of temperature stimulus	17	2	0.19	0.0151	1	BP
GO:0043950	positive regulation of cAMP-mediated sig...	17	2	0.19	0.0151	1	BP
GO:0036321	ghrelin secretion	17	2	0.19	0.0151	1	BP
GO:0050961	detection of temperature stimulus involv...	17	2	0.19	0.0151	1	BP
GO:0050955	thermoception	17	2	0.19	0.0151	1	BP
GO:0043133	hindgut contraction	17	2	0.19	0.0151	1	BP
GO:0043134	regulation of hindgut contraction	17	2	0.19	0.0151	1	BP
GO:0060326	cell chemotaxis	87	4	0.97	0.01611	1	BP
GO:0050709	negative regulation of protein secretion	48	3	0.54	0.0163	1	BP
GO:0050921	positive regulation of chemotaxis	48	3	0.54	0.0163	1	BP
GO:1990770	small intestine smooth muscle contractio...	18	2	0.2	0.01686	1	BP
GO:0055117	regulation of cardiac muscle contraction	18	2	0.2	0.01686	1	BP
GO:0008343	adult feeding behavior	18	2	0.2	0.01686	1	BP
GO:0010700	negative regulation of norepinephrine se...	18	2	0.2	0.01686	1	BP
GO:0010573	vascular endothelial growth factor produ...	18	2	0.2	0.01686	1	BP
GO:0010574	regulation of vascular endothelial growt...	18	2	0.2	0.01686	1	BP
GO:0031668	cellular response to extracellular stimu...	135	5	1.51	0.0174	1	BP
GO:1904000	positive regulation of eating behavior	19	2	0.21	0.01871	1	BP
GO:1990776	response to angiotensin	19	2	0.21	0.01871	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	19	2	0.21	0.01871	1	BP
GO:0021532	neural tube patterning	19	2	0.21	0.01871	1	BP
GO:0090327	negative regulation of locomotion involv...	19	2	0.21	0.01871	1	BP
GO:0032100	positive regulation of appetite	19	2	0.21	0.01871	1	BP
GO:0032106	positive regulation of response to extra...	19	2	0.21	0.01871	1	BP
GO:0032109	positive regulation of response to nutri...	19	2	0.21	0.01871	1	BP
GO:0032097	positive regulation of response to food	19	2	0.21	0.01871	1	BP
GO:0071888	macrophage apoptotic process	19	2	0.21	0.01871	1	BP
GO:0019226	transmission of nerve impulse	51	3	0.57	0.01916	1	BP
GO:0007589	body fluid secretion	51	3	0.57	0.01916	1	BP
GO:0051094	positive regulation of developmental pro...	525	14	5.88	0.01941	1	BP
GO:0034329	cell junction assembly	139	5	1.56	0.0195	1	BP
GO:0035418	protein localization to synapse	52	3	0.58	0.02017	1	BP
GO:0099171	presynaptic modulation of chemical synap...	52	3	0.58	0.02017	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	52	3	0.58	0.02017	1	BP
GO:1905333	regulation of gastric motility	20	2	0.22	0.02064	1	BP
GO:0035482	gastric motility	20	2	0.22	0.02064	1	BP
GO:0043568	positive regulation of insulin-like grow...	20	2	0.22	0.02064	1	BP
GO:0090325	regulation of locomotion involved in loc...	20	2	0.22	0.02064	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	20	2	0.22	0.02064	1	BP
GO:0090075	relaxation of muscle	20	2	0.22	0.02064	1	BP
GO:0015711	organic anion transport	194	6	2.17	0.02123	1	BP
GO:0046068	cGMP metabolic process	12	4	0.13	0.02152	1	BP
GO:0035356	cellular triglyceride homeostasis	2	1	0.02	0.02226	1	BP
GO:0034651	cortisol biosynthetic process	2	1	0.02	0.02226	1	BP
GO:0035470	positive regulation of vascular wound he...	2	1	0.02	0.02226	1	BP
GO:1902460	regulation of mesenchymal stem cell prol...	2	1	0.02	0.02226	1	BP
GO:1902462	positive regulation of mesenchymal stem ...	2	1	0.02	0.02226	1	BP
GO:0061042	vascular wound healing	2	1	0.02	0.02226	1	BP
GO:0061043	regulation of vascular wound healing	2	1	0.02	0.02226	1	BP
GO:1902435	regulation of male mating behavior	2	1	0.02	0.02226	1	BP
GO:1902437	positive regulation of male mating behav...	2	1	0.02	0.02226	1	BP
GO:0021527	spinal cord association neuron different...	2	1	0.02	0.02226	1	BP
GO:0021516	dorsal spinal cord development	2	1	0.02	0.02226	1	BP
GO:0046069	cGMP catabolic process	2	1	0.02	0.02226	1	BP
GO:0021508	floor plate formation	2	1	0.02	0.02226	1	BP
GO:0072283	metanephric renal vesicle morphogenesis	2	1	0.02	0.02226	1	BP
GO:1903565	negative regulation of protein localizat...	2	1	0.02	0.02226	1	BP
GO:2001014	regulation of skeletal muscle cell diffe...	2	1	0.02	0.02226	1	BP
GO:0045741	positive regulation of epidermal growth ...	2	1	0.02	0.02226	1	BP
GO:0050855	regulation of B cell receptor signaling ...	2	1	0.02	0.02226	1	BP
GO:0033505	floor plate morphogenesis	2	1	0.02	0.02226	1	BP
GO:2000741	positive regulation of mesenchymal stem ...	2	1	0.02	0.02226	1	BP
GO:0033085	negative regulation of T cell differenti...	2	1	0.02	0.02226	1	BP
GO:0033023	mast cell homeostasis	2	1	0.02	0.02226	1	BP
GO:0033024	mast cell apoptotic process	2	1	0.02	0.02226	1	BP
GO:0033025	regulation of mast cell apoptotic proces...	2	1	0.02	0.02226	1	BP
GO:0009750	response to fructose	2	1	0.02	0.02226	1	BP
GO:0060689	cell differentiation involved in salivar...	2	1	0.02	0.02226	1	BP
GO:2000822	regulation of behavioral fear response	2	1	0.02	0.02226	1	BP
GO:0021940	positive regulation of cerebellar granul...	2	1	0.02	0.02226	1	BP
GO:2000698	positive regulation of epithelial cell d...	2	1	0.02	0.02226	1	BP
GO:0002921	negative regulation of humoral immune re...	2	1	0.02	0.02226	1	BP
GO:0002924	negative regulation of humoral immune re...	2	1	0.02	0.02226	1	BP
GO:0061141	lung ciliated cell differentiation	2	1	0.02	0.02226	1	BP
GO:1903367	positive regulation of fear response	2	1	0.02	0.02226	1	BP
GO:0048382	mesendoderm development	2	1	0.02	0.02226	1	BP
GO:1902645	tertiary alcohol biosynthetic process	2	1	0.02	0.02226	1	BP
GO:0097168	mesenchymal stem cell proliferation	2	1	0.02	0.02226	1	BP
GO:0007418	ventral midline development	2	1	0.02	0.02226	1	BP
GO:0045342	MHC class II biosynthetic process	2	1	0.02	0.02226	1	BP
GO:0045346	regulation of MHC class II biosynthetic ...	2	1	0.02	0.02226	1	BP
GO:0045906	negative regulation of vasoconstriction	2	1	0.02	0.02226	1	BP
GO:0022603	regulation of anatomical structure morph...	371	9	4.15	0.02236	1	BP
GO:0006925	inflammatory cell apoptotic process	21	2	0.24	0.02265	1	BP
GO:0006904	vesicle docking involved in exocytosis	21	2	0.24	0.02265	1	BP
GO:0043576	regulation of respiratory gaseous exchan...	21	2	0.24	0.02265	1	BP
GO:0000381	regulation of alternative mRNA splicing,...	21	2	0.24	0.02265	1	BP
GO:1903672	positive regulation of sprouting angioge...	21	2	0.24	0.02265	1	BP
GO:0031987	locomotion involved in locomotory behavi...	21	2	0.24	0.02265	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	21	2	0.24	0.02265	1	BP
GO:1903998	regulation of eating behavior	21	2	0.24	0.02265	1	BP
GO:0050951	sensory perception of temperature stimul...	21	2	0.24	0.02265	1	BP
GO:0023057	negative regulation of signaling	632	13	7.07	0.02271	1	BP
GO:0010648	negative regulation of cell communicatio...	632	13	7.07	0.02271	1	BP
GO:0006939	smooth muscle contraction	116	7	1.3	0.02284	1	BP
GO:0071496	cellular response to external stimulus	146	5	1.63	0.02355	1	BP
GO:0060538	skeletal muscle organ development	56	3	0.63	0.02451	1	BP
GO:0071677	positive regulation of mononuclear cell ...	22	2	0.25	0.02474	1	BP
GO:0048242	epinephrine secretion	22	2	0.25	0.02474	1	BP
GO:0014060	regulation of epinephrine secretion	22	2	0.25	0.02474	1	BP
GO:0032105	negative regulation of response to extra...	22	2	0.25	0.02474	1	BP
GO:0032108	negative regulation of response to nutri...	22	2	0.25	0.02474	1	BP
GO:0033033	negative regulation of myeloid cell apop...	22	2	0.25	0.02474	1	BP
GO:0032811	negative regulation of epinephrine secre...	22	2	0.25	0.02474	1	BP
GO:0032096	negative regulation of response to food	22	2	0.25	0.02474	1	BP
GO:0032099	negative regulation of appetite	22	2	0.25	0.02474	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	22	2	0.25	0.02474	1	BP
GO:0031280	negative regulation of cyclase activity	22	2	0.25	0.02474	1	BP
GO:0007194	negative regulation of adenylate cyclase...	22	2	0.25	0.02474	1	BP
GO:0006874	cellular calcium ion homeostasis	258	7	2.89	0.02506	1	BP
GO:0007268	chemical synaptic transmission	374	15	4.19	0.02508	1	BP
GO:0098916	anterograde trans-synaptic signaling	374	15	4.19	0.02508	1	BP
GO:0099537	trans-synaptic signaling	374	15	4.19	0.02508	1	BP
GO:1904018	positive regulation of vasculature devel...	58	3	0.65	0.02685	1	BP
GO:0045766	positive regulation of angiogenesis	58	3	0.65	0.02685	1	BP
GO:0007218	neuropeptide signaling pathway	23	2	0.26	0.0269	1	BP
GO:0048241	epinephrine transport	23	2	0.26	0.0269	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	23	2	0.26	0.0269	1	BP
GO:0043567	regulation of insulin-like growth factor...	23	2	0.26	0.0269	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	23	2	0.26	0.0269	1	BP
GO:0010712	regulation of collagen metabolic process	23	2	0.26	0.0269	1	BP
GO:0060456	positive regulation of digestive system ...	23	2	0.26	0.0269	1	BP
GO:0150099	neuron-glial cell signaling	23	2	0.26	0.0269	1	BP
GO:0043433	negative regulation of DNA-binding trans...	96	6	1.07	0.02714	1	BP
GO:0023052	signaling	2404	57	26.91	0.02733	1	BP
GO:0007600	sensory perception	224	10	2.51	0.028	1	BP
GO:0032964	collagen biosynthetic process	24	2	0.27	0.02914	1	BP
GO:0033602	negative regulation of dopamine secretio...	24	2	0.27	0.02914	1	BP
GO:0048016	inositol phosphate-mediated signaling	24	2	0.27	0.02914	1	BP
GO:0051350	negative regulation of lyase activity	24	2	0.27	0.02914	1	BP
GO:0051969	regulation of transmission of nerve impu...	24	2	0.27	0.02914	1	BP
GO:0051956	negative regulation of amino acid transp...	24	2	0.27	0.02914	1	BP
GO:0032098	regulation of appetite	24	2	0.27	0.02914	1	BP
GO:0051294	establishment of spindle orientation	24	2	0.27	0.02914	1	BP
GO:0051090	regulation of DNA-binding transcription ...	182	8	2.04	0.03054	1	BP
GO:0030036	actin cytoskeleton organization	269	7	3.01	0.03055	1	BP
GO:0071887	leukocyte apoptotic process	61	3	0.68	0.03059	1	BP
GO:0104004	cellular response to environmental stimu...	157	5	1.76	0.03097	1	BP
GO:0071214	cellular response to abiotic stimulus	157	5	1.76	0.03097	1	BP
GO:0031016	pancreas development	25	2	0.28	0.03144	1	BP
GO:0045761	regulation of adenylate cyclase activity	25	2	0.28	0.03144	1	BP
GO:1903670	regulation of sprouting angiogenesis	25	2	0.28	0.03144	1	BP
GO:0120163	negative regulation of cold-induced ther...	25	2	0.28	0.03144	1	BP
GO:0032095	regulation of response to food	25	2	0.28	0.03144	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	271	7	3.03	0.03163	1	BP
GO:0055074	calcium ion homeostasis	271	7	3.03	0.03163	1	BP
GO:1902414	protein localization to cell junction	62	3	0.69	0.03189	1	BP
GO:2000347	positive regulation of hepatocyte prolif...	3	1	0.03	0.03321	1	BP
GO:0014894	response to denervation involved in regu...	3	1	0.03	0.03321	1	BP
GO:0014854	response to inactivity	3	1	0.03	0.03321	1	BP
GO:0018992	germ-line sex determination	3	1	0.03	0.03321	1	BP
GO:0034650	cortisol metabolic process	3	1	0.03	0.03321	1	BP
GO:0014870	response to muscle inactivity	3	1	0.03	0.03321	1	BP
GO:0014877	response to muscle inactivity involved i...	3	1	0.03	0.03321	1	BP
GO:1901098	positive regulation of autophagosome mat...	3	1	0.03	0.03321	1	BP
GO:0008627	intrinsic apoptotic signaling pathway in...	3	1	0.03	0.03321	1	BP
GO:0072197	ureter morphogenesis	3	1	0.03	0.03321	1	BP
GO:0032342	aldosterone biosynthetic process	3	1	0.03	0.03321	1	BP
GO:0072160	nephron tubule epithelial cell different...	3	1	0.03	0.03321	1	BP
GO:0072182	regulation of nephron tubule epithelial ...	3	1	0.03	0.03321	1	BP
GO:0072189	ureter development	3	1	0.03	0.03321	1	BP
GO:0072176	nephric duct development	3	1	0.03	0.03321	1	BP
GO:0072178	nephric duct morphogenesis	3	1	0.03	0.03321	1	BP
GO:0006971	hypotonic response	3	1	0.03	0.03321	1	BP
GO:1905133	negative regulation of meiotic chromosom...	3	1	0.03	0.03321	1	BP
GO:0051697	protein delipidation	3	1	0.03	0.03321	1	BP
GO:0048742	regulation of skeletal muscle fiber deve...	3	1	0.03	0.03321	1	BP
GO:0031017	exocrine pancreas development	3	1	0.03	0.03321	1	BP
GO:0072273	metanephric nephron morphogenesis	3	1	0.03	0.03321	1	BP
GO:0003338	metanephros morphogenesis	3	1	0.03	0.03321	1	BP
GO:1902103	negative regulation of metaphase/anaphas...	3	1	0.03	0.03321	1	BP
GO:0002071	glandular epithelial cell maturation	3	1	0.03	0.03321	1	BP
GO:1902218	regulation of intrinsic apoptotic signal...	3	1	0.03	0.03321	1	BP
GO:1902219	negative regulation of intrinsic apoptot...	3	1	0.03	0.03321	1	BP
GO:0009214	cyclic nucleotide catabolic process	3	1	0.03	0.03321	1	BP
GO:1902238	regulation of intrinsic apoptotic signal...	3	1	0.03	0.03321	1	BP
GO:1902239	negative regulation of intrinsic apoptot...	3	1	0.03	0.03321	1	BP
GO:0034309	primary alcohol biosynthetic process	3	1	0.03	0.03321	1	BP
GO:0060539	diaphragm development	3	1	0.03	0.03321	1	BP
GO:0071476	cellular hypotonic response	3	1	0.03	0.03321	1	BP
GO:0010744	positive regulation of macrophage derive...	3	1	0.03	0.03321	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	3	1	0.03	0.03321	1	BP
GO:0016081	synaptic vesicle docking	3	1	0.03	0.03321	1	BP
GO:0015794	glycerol-3-phosphate transmembrane trans...	3	1	0.03	0.03321	1	BP
GO:0006704	glucocorticoid biosynthetic process	3	1	0.03	0.03321	1	BP
GO:0006705	mineralocorticoid biosynthetic process	3	1	0.03	0.03321	1	BP
GO:0061171	establishment of bipolar cell polarity	3	1	0.03	0.03321	1	BP
GO:2000696	regulation of epithelial cell differenti...	3	1	0.03	0.03321	1	BP
GO:0072087	renal vesicle development	3	1	0.03	0.03321	1	BP
GO:0072077	renal vesicle morphogenesis	3	1	0.03	0.03321	1	BP
GO:1903365	regulation of fear response	3	1	0.03	0.03321	1	BP
GO:0015701	bicarbonate transport	3	1	0.03	0.03321	1	BP
GO:0007398	ectoderm development	3	1	0.03	0.03321	1	BP
GO:0051295	establishment of meiotic spindle localiz...	3	1	0.03	0.03321	1	BP
GO:0098828	modulation of inhibitory postsynaptic po...	3	1	0.03	0.03321	1	BP
GO:0050957	equilibrioception	3	1	0.03	0.03321	1	BP
GO:0097151	positive regulation of inhibitory postsy...	3	1	0.03	0.03321	1	BP
GO:1990127	intrinsic apoptotic signaling pathway in...	3	1	0.03	0.03321	1	BP
GO:0051764	actin crosslink formation	3	1	0.03	0.03321	1	BP
GO:0015671	oxygen transport	3	1	0.03	0.03321	1	BP
GO:0003056	regulation of vascular associated smooth...	3	1	0.03	0.03321	1	BP
GO:1903265	positive regulation of tumor necrosis fa...	3	1	0.03	0.03321	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	63	3	0.71	0.03322	1	BP
