GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0014004	microglia differentiation	4	1	0.03	0.03291	1	BP
GO:0051126	negative regulation of actin nucleation	4	1	0.03	0.03291	1	BP
GO:0007205	protein kinase C-activating G protein-co...	4	1	0.03	0.03291	1	BP
GO:0007207	phospholipase C-activating G protein-cou...	4	1	0.03	0.03291	1	BP
GO:0098543	detection of other organism	4	1	0.03	0.03291	1	BP
GO:0060392	negative regulation of SMAD protein sign...	4	1	0.03	0.03291	1	BP
GO:0060394	negative regulation of pathway-restricte...	4	1	0.03	0.03291	1	BP
GO:2000318	positive regulation of T-helper 17 type ...	4	1	0.03	0.03291	1	BP
GO:0097062	dendritic spine maintenance	4	1	0.03	0.03291	1	BP
GO:0050932	regulation of pigment cell differentiati...	4	1	0.03	0.03291	1	BP
GO:0061760	antifungal innate immune response	4	1	0.03	0.03291	1	BP
GO:0060168	positive regulation of adenosine recepto...	4	1	0.03	0.03291	1	BP
GO:0051289	protein homotetramerization	35	2	0.29	0.03407	1	BP
GO:0006766	vitamin metabolic process	86	3	0.72	0.03458	1	BP
GO:0007267	cell-cell signaling	743	12	6.19	0.03714	1	BP
GO:0042471	ear morphogenesis	91	3	0.76	0.03987	1	BP
GO:0044790	negative regulation by host of viral rel...	5	1	0.04	0.04097	1	BP
GO:0048563	post-embryonic animal organ morphogenesi...	5	1	0.04	0.04097	1	BP
GO:0044789	modulation by host of viral release from...	5	1	0.04	0.04097	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	5	1	0.04	0.04097	1	BP
GO:1901387	positive regulation of voltage-gated cal...	5	1	0.04	0.04097	1	BP
GO:0060052	neurofilament cytoskeleton organization	5	1	0.04	0.04097	1	BP
GO:0043316	cytotoxic T cell degranulation	5	1	0.04	0.04097	1	BP
GO:0006772	thiamine metabolic process	5	1	0.04	0.04097	1	BP
GO:0048630	skeletal muscle tissue growth	5	1	0.04	0.04097	1	BP
GO:0032897	negative regulation of viral transcripti...	5	1	0.04	0.04097	1	BP
GO:0046877	regulation of saliva secretion	5	1	0.04	0.04097	1	BP
GO:1903779	regulation of cardiac conduction	5	1	0.04	0.04097	1	BP
GO:0002220	innate immune response activating cell s...	5	1	0.04	0.04097	1	BP
GO:0046548	retinal rod cell development	5	1	0.04	0.04097	1	BP
GO:0042723	thiamine-containing compound metabolic p...	5	1	0.04	0.04097	1	BP
GO:0098581	detection of external biotic stimulus	5	1	0.04	0.04097	1	BP
GO:1990806	ligand-gated ion channel signaling pathw...	5	1	0.04	0.04097	1	BP
GO:0002758	innate immune response-activating signal...	5	1	0.04	0.04097	1	BP
GO:0006545	glycine biosynthetic process	5	1	0.04	0.04097	1	BP
GO:0090281	negative regulation of calcium ion impor...	5	1	0.04	0.04097	1	BP
GO:2000672	negative regulation of motor neuron apop...	5	1	0.04	0.04097	1	BP
GO:0016322	neuron remodeling	5	1	0.04	0.04097	1	BP
GO:1902186	regulation of viral release from host ce...	5	1	0.04	0.04097	1	BP
GO:1902187	negative regulation of viral release fro...	5	1	0.04	0.04097	1	BP
GO:0051259	protein complex oligomerization	95	3	0.79	0.04439	1	BP
GO:0034764	positive regulation of transmembrane tra...	95	3	0.79	0.04439	1	BP
GO:0030512	negative regulation of transforming grow...	41	2	0.34	0.04548	1	BP
GO:0009306	protein secretion	236	5	1.97	0.04612	1	BP
GO:0035592	establishment of protein localization to...	236	5	1.97	0.04612	1	BP
GO:0071692	protein localization to extracellular re...	237	5	1.97	0.04682	1	BP
GO:0006941	striated muscle contraction	42	2	0.35	0.04751	1	BP
GO:0140056	organelle localization by membrane tethe...	42	2	0.35	0.04751	1	BP
GO:0042416	dopamine biosynthetic process	6	1	0.05	0.04896	1	BP
GO:0060221	retinal rod cell differentiation	6	1	0.05	0.04896	1	BP
GO:0086100	endothelin receptor signaling pathway	6	1	0.05	0.04896	1	BP
GO:0051127	positive regulation of actin nucleation	6	1	0.05	0.04896	1	BP
GO:0007213	G protein-coupled acetylcholine receptor...	6	1	0.05	0.04896	1	BP
GO:0046541	saliva secretion	6	1	0.05	0.04896	1	BP
GO:0086036	regulation of cardiac muscle cell membra...	6	1	0.05	0.04896	1	BP
GO:0090160	Golgi to lysosome transport	6	1	0.05	0.04896	1	BP
GO:0006548	histidine catabolic process	6	1	0.05	0.04896	1	BP
GO:0034727	piecemeal microautophagy of the nucleus	6	1	0.05	0.04896	1	BP
GO:0001837	epithelial to mesenchymal transition	43	2	0.36	0.04956	1	BP
GO:0032456	endocytic recycling	43	2	0.36	0.04956	1	BP
GO:0099536	synaptic signaling	406	7	3.38	0.0508	1	BP
GO:0030301	cholesterol transport	44	2	0.37	0.05165	1	BP
GO:0007154	cell communication	2435	30	20.28	0.05246	1	BP
GO:0046467	membrane lipid biosynthetic process	103	3	0.86	0.05415	1	BP
GO:0008593	regulation of Notch signaling pathway	46	2	0.38	0.05592	1	BP
GO:0015918	sterol transport	46	2	0.38	0.05592	1	BP
GO:0032940	secretion by cell	512	9	4.26	0.05596	1	BP
GO:0010001	glial cell differentiation	105	3	0.87	0.05674	1	BP
GO:0035330	regulation of hippo signaling	7	1	0.06	0.05689	1	BP
GO:0002323	natural killer cell activation involved ...	7	1	0.06	0.05689	1	BP
GO:0070493	thrombin-activated receptor signaling pa...	7	1	0.06	0.05689	1	BP
GO:0048569	post-embryonic animal organ development	7	1	0.06	0.05689	1	BP
GO:0043320	natural killer cell degranulation	7	1	0.06	0.05689	1	BP
GO:0007196	adenylate cyclase-inhibiting G protein-c...	7	1	0.06	0.05689	1	BP
GO:0044597	daunorubicin metabolic process	7	1	0.06	0.05689	1	BP
GO:0044598	doxorubicin metabolic process	7	1	0.06	0.05689	1	BP
GO:0007274	neuromuscular synaptic transmission	7	1	0.06	0.05689	1	BP
GO:0090119	vesicle-mediated cholesterol transport	7	1	0.06	0.05689	1	BP
GO:0006547	histidine metabolic process	7	1	0.06	0.05689	1	BP
GO:0030647	aminoglycoside antibiotic metabolic proc...	7	1	0.06	0.05689	1	BP
GO:0030638	polyketide metabolic process	7	1	0.06	0.05689	1	BP
GO:2000671	regulation of motor neuron apoptotic pro...	7	1	0.06	0.05689	1	BP
GO:0032486	Rap protein signal transduction	7	1	0.06	0.05689	1	BP
GO:0008272	sulfate transport	7	1	0.06	0.05689	1	BP
GO:0010832	negative regulation of myotube different...	7	1	0.06	0.05689	1	BP
GO:0050962	detection of light stimulus involved in ...	7	1	0.06	0.05689	1	BP
GO:0050908	detection of light stimulus involved in ...	7	1	0.06	0.05689	1	BP
GO:0009584	detection of visible light	7	1	0.06	0.05689	1	BP
GO:0015766	disaccharide transport	7	1	0.06	0.05689	1	BP
GO:0015770	sucrose transport	7	1	0.06	0.05689	1	BP
GO:0015772	oligosaccharide transport	7	1	0.06	0.05689	1	BP
GO:0001933	negative regulation of protein phosphory...	175	4	1.46	0.05752	1	BP
GO:0006469	negative regulation of protein kinase ac...	106	3	0.88	0.05805	1	BP
GO:1903522	regulation of blood circulation	107	3	0.89	0.05939	1	BP
GO:1904427	positive regulation of calcium ion trans...	48	2	0.4	0.06031	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	48	2	0.4	0.06031	1	BP
GO:0022406	membrane docking	48	2	0.4	0.06031	1	BP
GO:0051592	response to calcium ion	48	2	0.4	0.06031	1	BP
GO:0050906	detection of stimulus involved in sensor...	48	2	0.4	0.06031	1	BP
GO:0010959	regulation of metal ion transport	132	6	1.1	0.06066	1	BP
GO:0016482	cytosolic transport	108	3	0.9	0.06073	1	BP
GO:1904062	regulation of cation transmembrane trans...	111	4	0.92	0.06112	1	BP
GO:0048666	neuron development	513	8	4.27	0.0615	1	BP
GO:0051262	protein tetramerization	49	2	0.41	0.06255	1	BP
GO:0008016	regulation of heart contraction	49	2	0.41	0.06255	1	BP
GO:0030182	neuron differentiation	610	9	5.08	0.06445	1	BP
GO:0033603	positive regulation of dopamine secretio...	8	1	0.07	0.06475	1	BP
GO:1901381	positive regulation of potassium ion tra...	8	1	0.07	0.06475	1	BP
GO:0001937	negative regulation of endothelial cell ...	8	1	0.07	0.06475	1	BP
GO:0150105	protein localization to cell-cell juncti...	8	1	0.07	0.06475	1	BP
GO:0016237	lysosomal microautophagy	8	1	0.07	0.06475	1	BP
GO:0033299	secretion of lysosomal enzymes	8	1	0.07	0.06475	1	BP
GO:0034498	early endosome to Golgi transport	8	1	0.07	0.06475	1	BP
GO:0090158	endoplasmic reticulum membrane organizat...	8	1	0.07	0.06475	1	BP
GO:2000316	regulation of T-helper 17 type immune re...	8	1	0.07	0.06475	1	BP
GO:0032482	Rab protein signal transduction	8	1	0.07	0.06475	1	BP
GO:1905664	regulation of calcium ion import across ...	8	1	0.07	0.06475	1	BP
GO:1905665	positive regulation of calcium ion impor...	8	1	0.07	0.06475	1	BP
GO:0009595	detection of biotic stimulus	8	1	0.07	0.06475	1	BP
GO:1901657	glycosyl compound metabolic process	50	2	0.42	0.06481	1	BP
GO:0140352	export from cell	534	9	4.45	0.06828	1	BP
GO:0022008	neurogenesis	731	11	6.09	0.07187	1	BP
GO:0043112	receptor metabolic process	116	3	0.97	0.072	1	BP
GO:1900745	positive regulation of p38MAPK cascade	9	1	0.07	0.07255	1	BP
GO:0010637	negative regulation of mitochondrial fus...	9	1	0.07	0.07255	1	BP
GO:0050832	defense response to fungus	9	1	0.07	0.07255	1	BP
GO:0030011	maintenance of cell polarity	9	1	0.07	0.07255	1	BP
GO:0043312	neutrophil degranulation	9	1	0.07	0.07255	1	BP
GO:2000786	positive regulation of autophagosome ass...	9	1	0.07	0.07255	1	BP
GO:0045602	negative regulation of endothelial cell ...	9	1	0.07	0.07255	1	BP
GO:0001886	endothelial cell morphogenesis	9	1	0.07	0.07255	1	BP
GO:0010992	ubiquitin recycling	9	1	0.07	0.07255	1	BP
GO:0099105	ion channel modulating, G protein-couple...	9	1	0.07	0.07255	1	BP
GO:0006686	sphingomyelin biosynthetic process	9	1	0.07	0.07255	1	BP
GO:0021884	forebrain neuron development	9	1	0.07	0.07255	1	BP
GO:0060167	regulation of adenosine receptor signali...	9	1	0.07	0.07255	1	BP
GO:0035627	ceramide transport	9	1	0.07	0.07255	1	BP
GO:0070588	calcium ion transmembrane transport	117	3	0.97	0.07348	1	BP
GO:0006672	ceramide metabolic process	54	2	0.45	0.07414	1	BP
GO:0033673	negative regulation of kinase activity	119	3	0.99	0.07646	1	BP
GO:0098542	defense response to other organism	274	5	2.28	0.07723	1	BP
GO:0065008	regulation of biological quality	1819	24	15.15	0.07743	1	BP
GO:1903844	regulation of cellular response to trans...	56	2	0.47	0.07896	1	BP
GO:0090101	negative regulation of transmembrane rec...	56	2	0.47	0.07896	1	BP
GO:0017015	regulation of transforming growth factor...	56	2	0.47	0.07896	1	BP
GO:0006066	alcohol metabolic process	211	7	1.76	0.0794	1	BP
GO:0061709	reticulophagy	10	1	0.08	0.08028	1	BP
GO:0044793	negative regulation by host of viral pro...	10	1	0.08	0.08028	1	BP
GO:0060841	venous blood vessel development	10	1	0.08	0.08028	1	BP
GO:1902644	tertiary alcohol metabolic process	10	1	0.08	0.08028	1	BP
GO:1903847	regulation of aorta morphogenesis	10	1	0.08	0.08028	1	BP
GO:1903849	positive regulation of aorta morphogenes...	10	1	0.08	0.08028	1	BP
GO:0060354	negative regulation of cell adhesion mol...	10	1	0.08	0.08028	1	BP
GO:0050966	detection of mechanical stimulus involve...	10	1	0.08	0.08028	1	BP
GO:1905651	regulation of artery morphogenesis	10	1	0.08	0.08028	1	BP
GO:1905653	positive regulation of artery morphogene...	10	1	0.08	0.08028	1	BP
GO:0060158	phospholipase C-activating dopamine rece...	10	1	0.08	0.08028	1	BP
GO:0048845	venous blood vessel morphogenesis	10	1	0.08	0.08028	1	BP
GO:0023061	signal release	370	7	3.08	0.0807	1	BP
GO:0042326	negative regulation of phosphorylation	197	4	1.64	0.08119	1	BP
GO:0023051	regulation of signaling	1443	20	12.02	0.08132	1	BP
GO:0006767	water-soluble vitamin metabolic process	58	2	0.48	0.08387	1	BP
GO:0030073	insulin secretion	124	3	1.03	0.08415	1	BP
GO:0070972	protein localization to endoplasmic reti...	59	2	0.49	0.08637	1	BP
GO:0046173	polyol biosynthetic process	68	5	0.57	0.08672	1	BP
GO:0062149	detection of stimulus involved in sensor...	11	1	0.09	0.08795	1	BP
GO:0042462	eye photoreceptor cell development	11	1	0.09	0.08795	1	BP
GO:0060219	camera-type eye photoreceptor cell diffe...	11	1	0.09	0.08795	1	BP
GO:0046782	regulation of viral transcription	11	1	0.09	0.08795	1	BP
GO:0010460	positive regulation of heart rate	11	1	0.09	0.08795	1	BP
GO:0071786	endoplasmic reticulum tubular network or...	11	1	0.09	0.08795	1	BP
GO:0030859	polarized epithelial cell differentiatio...	11	1	0.09	0.08795	1	BP
GO:0002283	neutrophil activation involved in immune...	11	1	0.09	0.08795	1	BP
GO:0002092	positive regulation of receptor internal...	11	1	0.09	0.08795	1	BP
GO:0045176	apical protein localization	11	1	0.09	0.08795	1	BP
GO:0006544	glycine metabolic process	11	1	0.09	0.08795	1	BP
GO:0030318	melanocyte differentiation	11	1	0.09	0.08795	1	BP
GO:0043267	negative regulation of potassium ion tra...	11	1	0.09	0.08795	1	BP
GO:0043268	positive regulation of potassium ion tra...	11	1	0.09	0.08795	1	BP
GO:0060353	regulation of cell adhesion molecule pro...	11	1	0.09	0.08795	1	BP
GO:0006684	sphingomyelin metabolic process	11	1	0.09	0.08795	1	BP
GO:0007613	memory	60	2	0.5	0.08888	1	BP
GO:0048762	mesenchymal cell differentiation	60	2	0.5	0.08888	1	BP
GO:0046903	secretion	566	9	4.71	0.08903	1	BP
GO:0098916	anterograde trans-synaptic signaling	374	6	3.12	0.08996	1	BP
GO:0099537	trans-synaptic signaling	374	6	3.12	0.08996	1	BP
GO:0007268	chemical synaptic transmission	374	6	3.12	0.08996	1	BP
GO:0051707	response to other organism	375	6	3.12	0.09085	1	BP
GO:0055081	anion homeostasis	61	2	0.51	0.09141	1	BP
GO:0051928	positive regulation of calcium ion trans...	61	2	0.51	0.09141	1	BP
GO:0022408	negative regulation of cell-cell adhesio...	61	2	0.51	0.09141	1	BP
GO:0043207	response to external biotic stimulus	376	6	3.13	0.09174	1	BP
GO:0072330	monocarboxylic acid biosynthetic process	142	5	1.18	0.09368	1	BP
GO:0060047	heart contraction	62	2	0.52	0.09397	1	BP
GO:0002250	adaptive immune response	131	3	1.09	0.09545	1	BP
GO:0044090	positive regulation of vacuole organizat...	12	1	0.1	0.09556	1	BP
GO:0016137	glycoside metabolic process	12	1	0.1	0.09556	1	BP
GO:0010635	regulation of mitochondrial fusion	12	1	0.1	0.09556	1	BP
GO:0030901	midbrain development	12	1	0.1	0.09556	1	BP
GO:0032703	negative regulation of interleukin-2 pro...	12	1	0.1	0.09556	1	BP
GO:2000048	negative regulation of cell-cell adhesio...	12	1	0.1	0.09556	1	BP
GO:0035999	tetrahydrofolate interconversion	12	1	0.1	0.09556	1	BP
GO:0061337	cardiac conduction	12	1	0.1	0.09556	1	BP
GO:0060352	cell adhesion molecule production	12	1	0.1	0.09556	1	BP
GO:1903524	positive regulation of blood circulation	12	1	0.1	0.09556	1	BP
GO:0021879	forebrain neuron differentiation	12	1	0.1	0.09556	1	BP
GO:0071425	hematopoietic stem cell proliferation	12	1	0.1	0.09556	1	BP
GO:1903358	regulation of Golgi organization	12	1	0.1	0.09556	1	BP
GO:0097049	motor neuron apoptotic process	12	1	0.1	0.09556	1	BP
GO:0010543	regulation of platelet activation	12	1	0.1	0.09556	1	BP
GO:0061744	motor behavior	12	1	0.1	0.09556	1	BP
GO:0035329	hippo signaling	12	1	0.1	0.09556	1	BP
GO:0045823	positive regulation of heart contraction	12	1	0.1	0.09556	1	BP
GO:0046394	carboxylic acid biosynthetic process	224	6	1.87	0.09639	1	BP
GO:0006813	potassium ion transport	65	3	0.54	0.09657	1	BP
GO:0016053	organic acid biosynthetic process	225	6	1.87	0.09763	1	BP
GO:0048754	branching morphogenesis of an epithelial...	64	2	0.53	0.09915	1	BP
GO:0009581	detection of external stimulus	64	2	0.53	0.09915	1	BP
GO:0009582	detection of abiotic stimulus	64	2	0.53	0.09915	1	BP
GO:0043271	negative regulation of ion transport	65	2	0.54	0.10177	1	BP
GO:0042448	progesterone metabolic process	13	1	0.11	0.1031	1	BP
GO:0098703	calcium ion import across plasma membran...	13	1	0.11	0.1031	1	BP
GO:0044804	autophagy of nucleus	13	1	0.11	0.1031	1	BP
GO:0032801	receptor catabolic process	13	1	0.11	0.1031	1	BP
GO:1902656	calcium ion import into cytosol	13	1	0.11	0.1031	1	BP
GO:0072044	collecting duct development	13	1	0.11	0.1031	1	BP
GO:0046655	folic acid metabolic process	13	1	0.11	0.1031	1	BP
GO:0045103	intermediate filament-based process	13	1	0.11	0.1031	1	BP
GO:0045104	intermediate filament cytoskeleton organ...	13	1	0.11	0.1031	1	BP
GO:0090280	positive regulation of calcium ion impor...	13	1	0.11	0.1031	1	BP
GO:2000648	positive regulation of stem cell prolife...	13	1	0.11	0.1031	1	BP
GO:0045745	positive regulation of G protein-coupled...	13	1	0.11	0.1031	1	BP
GO:0061099	negative regulation of protein tyrosine ...	13	1	0.11	0.1031	1	BP
GO:0072538	T-helper 17 type immune response	13	1	0.11	0.1031	1	BP
GO:0048873	homeostasis of number of cells within a ...	13	1	0.11	0.1031	1	BP
GO:0042063	gliogenesis	136	3	1.13	0.10389	1	BP
GO:1903169	regulation of calcium ion transmembrane ...	66	2	0.55	0.1044	1	BP
GO:0034612	response to tumor necrosis factor	66	2	0.55	0.1044	1	BP
GO:0035107	appendage morphogenesis	66	2	0.55	0.1044	1	BP
GO:0035108	limb morphogenesis	66	2	0.55	0.1044	1	BP
GO:0002819	regulation of adaptive immune response	66	2	0.55	0.1044	1	BP
GO:0003015	heart process	66	2	0.55	0.1044	1	BP
GO:0045087	innate immune response	217	4	1.81	0.10629	1	BP
GO:0009607	response to biotic stimulus	392	6	3.26	0.10665	1	BP
GO:0034765	regulation of ion transmembrane transpor...	142	4	1.18	0.10875	1	BP
GO:0051348	negative regulation of transferase activ...	139	3	1.16	0.10909	1	BP
GO:0030225	macrophage differentiation	14	1	0.12	0.11059	1	BP
GO:0009620	response to fungus	14	1	0.12	0.11059	1	BP
GO:0045601	regulation of endothelial cell different...	14	1	0.12	0.11059	1	BP
GO:0046596	regulation of viral entry into host cell	14	1	0.12	0.11059	1	BP
GO:0006851	mitochondrial calcium ion transmembrane ...	14	1	0.12	0.11059	1	BP
GO:0002218	activation of innate immune response	14	1	0.12	0.11059	1	BP
GO:0021904	dorsal/ventral neural tube patterning	14	1	0.12	0.11059	1	BP
GO:0060393	regulation of pathway-restricted SMAD pr...	14	1	0.12	0.11059	1	BP
GO:0060389	pathway-restricted SMAD protein phosphor...	14	1	0.12	0.11059	1	BP
GO:0021872	forebrain generation of neurons	14	1	0.12	0.11059	1	BP
GO:0002820	negative regulation of adaptive immune r...	14	1	0.12	0.11059	1	BP
GO:0010875	positive regulation of cholesterol efflu...	14	1	0.12	0.11059	1	BP
GO:0045776	negative regulation of blood pressure	14	1	0.12	0.11059	1	BP
GO:0045723	positive regulation of fatty acid biosyn...	14	1	0.12	0.11059	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	595	9	4.96	0.11076	1	BP
GO:0061138	morphogenesis of a branching epithelium	69	2	0.57	0.11243	1	BP
GO:0007033	vacuole organization	141	3	1.17	0.11261	1	BP
GO:1901214	regulation of neuron death	142	3	1.18	0.11439	1	BP
GO:0045936	negative regulation of phosphate metabol...	223	4	1.86	0.11445	1	BP
GO:0010563	negative regulation of phosphorus metabo...	223	4	1.86	0.11445	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	70	2	0.58	0.11514	1	BP
GO:0042771	intrinsic apoptotic signaling pathway in...	15	1	0.12	0.11801	1	BP
GO:0060563	neuroepithelial cell differentiation	15	1	0.12	0.11801	1	BP
GO:0001569	branching involved in blood vessel morph...	15	1	0.12	0.11801	1	BP
