GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0019800	peptide cross-linking via chondroitin 4-...	1	1	0.04	0.04217	1	BP
GO:0036016	cellular response to interleukin-3	1	1	0.04	0.04217	1	BP
GO:0018094	protein polyglycylation	1	1	0.04	0.04217	1	BP
GO:0006186	dGDP phosphorylation	1	1	0.04	0.04217	1	BP
GO:0062177	radial spoke assembly	1	1	0.04	0.04217	1	BP
GO:0006174	dADP phosphorylation	1	1	0.04	0.04217	1	BP
GO:0070417	cellular response to cold	9	2	0.38	0.05244	1	BP
GO:0060831	smoothened signaling pathway involved in...	9	2	0.38	0.05244	1	BP
GO:0035089	establishment of apical/basal cell polar...	9	2	0.38	0.05244	1	BP
GO:0046902	regulation of mitochondrial membrane per...	21	3	0.89	0.0563	1	BP
GO:0001578	microtubule bundle formation	81	54	3.42	0.05654	1	BP
GO:0035107	appendage morphogenesis	66	6	2.78	0.05871	1	BP
GO:0035108	limb morphogenesis	66	6	2.78	0.05871	1	BP
GO:0009132	nucleoside diphosphate metabolic process	67	6	2.83	0.06231	1	BP
GO:0043651	linoleic acid metabolic process	10	2	0.42	0.06377	1	BP
GO:0061339	establishment or maintenance of monopola...	10	2	0.42	0.06377	1	BP
GO:0061162	establishment of monopolar cell polarity	10	2	0.42	0.06377	1	BP
GO:0035845	photoreceptor cell outer segment organiz...	10	2	0.42	0.06377	1	BP
GO:0042462	eye photoreceptor cell development	11	2	0.46	0.07582	1	BP
GO:0030859	polarized epithelial cell differentiatio...	11	2	0.46	0.07582	1	BP
GO:0009147	pyrimidine nucleoside triphosphate metab...	11	2	0.46	0.07582	1	BP
GO:0042487	regulation of odontogenesis of dentin-co...	2	1	0.08	0.08256	1	BP
GO:0055129	L-proline biosynthetic process	2	1	0.08	0.08256	1	BP
GO:1901538	changes to DNA methylation involved in e...	2	1	0.08	0.08256	1	BP
GO:0046056	dADP metabolic process	2	1	0.08	0.08256	1	BP
GO:0044725	chromatin reprogramming in the zygote	2	1	0.08	0.08256	1	BP
GO:0044727	DNA demethylation of male pronucleus	2	1	0.08	0.08256	1	BP
GO:0001945	lymph vessel development	2	1	0.08	0.08256	1	BP
GO:0001946	lymphangiogenesis	2	1	0.08	0.08256	1	BP
GO:0006931	substrate-dependent cell migration, cell...	2	1	0.08	0.08256	1	BP
GO:0007418	ventral midline development	2	1	0.08	0.08256	1	BP
GO:1901671	positive regulation of superoxide dismut...	2	1	0.08	0.08256	1	BP
GO:1990953	intramanchette transport	2	1	0.08	0.08256	1	BP
GO:0062028	regulation of stress granule assembly	2	1	0.08	0.08256	1	BP
GO:0071895	odontoblast differentiation	2	1	0.08	0.08256	1	BP
GO:0036303	lymph vessel morphogenesis	2	1	0.08	0.08256	1	BP
GO:0007227	signal transduction downstream of smooth...	2	1	0.08	0.08256	1	BP
GO:0009216	purine deoxyribonucleoside triphosphate ...	2	1	0.08	0.08256	1	BP
GO:0070782	phosphatidylserine exposure on apoptotic...	2	1	0.08	0.08256	1	BP
GO:1903862	positive regulation of oxidative phospho...	2	1	0.08	0.08256	1	BP
GO:0035022	positive regulation of Rac protein signa...	2	1	0.08	0.08256	1	BP
GO:0042700	luteinizing hormone signaling pathway	2	1	0.08	0.08256	1	BP
GO:0018149	peptide cross-linking	2	1	0.08	0.08256	1	BP
GO:0032461	positive regulation of protein oligomeri...	2	1	0.08	0.08256	1	BP
GO:0045204	MAPK export from nucleus	2	1	0.08	0.08256	1	BP
GO:0120317	sperm mitochondrial sheath assembly	2	1	0.08	0.08256	1	BP
GO:0061975	articular cartilage development	2	1	0.08	0.08256	1	BP
GO:0043045	DNA methylation involved in embryo devel...	2	1	0.08	0.08256	1	BP
GO:2000465	regulation of glycogen (starch) synthase...	2	1	0.08	0.08256	1	BP
GO:0033505	floor plate morphogenesis	2	1	0.08	0.08256	1	BP
GO:0097037	heme export	2	1	0.08	0.08256	1	BP
GO:0021508	floor plate formation	2	1	0.08	0.08256	1	BP
GO:0035303	regulation of dephosphorylation	56	5	2.36	0.08599	1	BP
GO:0090559	regulation of membrane permeability	25	3	1.05	0.0862	1	BP
GO:0009220	pyrimidine ribonucleotide biosynthetic p...	12	2	0.51	0.08853	1	BP
GO:0090162	establishment of epithelial cell polarit...	12	2	0.51	0.08853	1	BP
GO:0035113	embryonic appendage morphogenesis	57	5	2.4	0.09118	1	BP
GO:0030326	embryonic limb morphogenesis	57	5	2.4	0.09118	1	BP
GO:0010596	negative regulation of endothelial cell ...	13	2	0.55	0.10181	1	BP
GO:1901317	regulation of flagellated sperm motility	43	4	1.81	0.10607	1	BP
GO:0055007	cardiac muscle cell differentiation	43	4	1.81	0.10607	1	BP
GO:0048596	embryonic camera-type eye morphogenesis	14	2	0.59	0.11559	1	BP
GO:0033173	calcineurin-NFAT signaling cascade	14	2	0.59	0.11559	1	BP
GO:0021904	dorsal/ventral neural tube patterning	14	2	0.59	0.11559	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	14	2	0.59	0.11559	1	BP
GO:0106056	regulation of calcineurin-mediated signa...	14	2	0.59	0.11559	1	BP
GO:0097720	calcineurin-mediated signaling	14	2	0.59	0.11559	1	BP
GO:0060541	respiratory system development	98	7	4.13	0.11904	1	BP
GO:0048592	eye morphogenesis	62	5	2.61	0.11947	1	BP
GO:0097499	protein localization to non-motile ciliu...	6	3	0.25	0.12058	1	BP
GO:0035630	bone mineralization involved in bone mat...	3	1	0.13	0.12125	1	BP
GO:0071257	cellular response to electrical stimulus	3	1	0.13	0.12125	1	BP
GO:0046940	nucleoside monophosphate phosphorylation	3	1	0.13	0.12125	1	BP
GO:0071285	cellular response to lithium ion	3	1	0.13	0.12125	1	BP
GO:1901535	regulation of DNA demethylation	3	1	0.13	0.12125	1	BP
GO:1901537	positive regulation of DNA demethylation	3	1	0.13	0.12125	1	BP
GO:0046066	dGDP metabolic process	3	1	0.13	0.12125	1	BP
GO:1902004	positive regulation of amyloid-beta form...	3	1	0.13	0.12125	1	BP
GO:1901668	regulation of superoxide dismutase activ...	3	1	0.13	0.12125	1	BP
GO:0120222	regulation of blastocyst development	3	1	0.13	0.12125	1	BP
GO:1903929	primary palate development	3	1	0.13	0.12125	1	BP
GO:1904428	negative regulation of tubulin deacetyla...	3	1	0.13	0.12125	1	BP
GO:0009182	purine deoxyribonucleoside diphosphate m...	3	1	0.13	0.12125	1	BP
GO:0021943	formation of radial glial scaffolds	3	1	0.13	0.12125	1	BP
GO:0035795	negative regulation of mitochondrial mem...	3	1	0.13	0.12125	1	BP
GO:0006561	proline biosynthetic process	3	1	0.13	0.12125	1	BP
GO:0009202	deoxyribonucleoside triphosphate biosynt...	3	1	0.13	0.12125	1	BP
GO:0090154	positive regulation of sphingolipid bios...	3	1	0.13	0.12125	1	BP
GO:2000583	regulation of platelet-derived growth fa...	3	1	0.13	0.12125	1	BP
GO:0051013	microtubule severing	3	1	0.13	0.12125	1	BP
GO:0032459	regulation of protein oligomerization	3	1	0.13	0.12125	1	BP
GO:2000304	positive regulation of ceramide biosynth...	3	1	0.13	0.12125	1	BP
GO:0060426	lung vasculature development	3	1	0.13	0.12125	1	BP
GO:1902993	positive regulation of amyloid precursor...	3	1	0.13	0.12125	1	BP
GO:0019369	arachidonic acid metabolic process	15	2	0.63	0.1298	1	BP
GO:0010923	negative regulation of phosphatase activ...	15	2	0.63	0.1298	1	BP
GO:1902110	positive regulation of mitochondrial mem...	15	2	0.63	0.1298	1	BP
GO:0048048	embryonic eye morphogenesis	15	2	0.63	0.1298	1	BP
GO:0010921	regulation of phosphatase activity	31	3	1.31	0.14065	1	BP
GO:0035307	positive regulation of protein dephospho...	16	2	0.67	0.1444	1	BP
GO:1902686	mitochondrial outer membrane permeabiliz...	16	2	0.67	0.1444	1	BP
GO:0021510	spinal cord development	32	3	1.35	0.15065	1	BP
GO:0042481	regulation of odontogenesis	4	1	0.17	0.15832	1	BP
GO:1904526	regulation of microtubule binding	4	1	0.17	0.15832	1	BP
GO:0046719	regulation by virus of viral protein lev...	4	1	0.17	0.15832	1	BP
GO:1903108	regulation of mitochondrial transcriptio...	4	1	0.17	0.15832	1	BP
GO:1901621	negative regulation of smoothened signal...	4	1	0.17	0.15832	1	BP
GO:2000050	regulation of non-canonical Wnt signalin...	4	1	0.17	0.15832	1	BP
GO:0034316	negative regulation of Arp2/3 complex-me...	4	1	0.17	0.15832	1	BP
GO:0009186	deoxyribonucleoside diphosphate metaboli...	4	1	0.17	0.15832	1	BP
GO:0031643	positive regulation of myelination	4	1	0.17	0.15832	1	BP
GO:0051126	negative regulation of actin nucleation	4	1	0.17	0.15832	1	BP
GO:0098840	protein transport along microtubule	4	1	0.17	0.15832	1	BP
GO:1905048	regulation of metallopeptidase activity	4	1	0.17	0.15832	1	BP
GO:0010226	response to lithium ion	4	1	0.17	0.15832	1	BP
GO:1905709	negative regulation of membrane permeabi...	4	1	0.17	0.15832	1	BP
GO:0003418	growth plate cartilage chondrocyte diffe...	4	1	0.17	0.15832	1	BP
GO:0099118	microtubule-based protein transport	4	1	0.17	0.15832	1	BP
GO:0070875	positive regulation of glycogen metaboli...	4	1	0.17	0.15832	1	BP
GO:1903566	positive regulation of protein localizat...	4	1	0.17	0.15832	1	BP
GO:0106070	regulation of adenylate cyclase-activati...	4	1	0.17	0.15832	1	BP
GO:2000344	positive regulation of acrosome reaction	4	1	0.17	0.15832	1	BP
GO:1901030	positive regulation of mitochondrial out...	4	1	0.17	0.15832	1	BP
GO:1905503	regulation of motile cilium assembly	4	1	0.17	0.15832	1	BP
GO:1905505	positive regulation of motile cilium ass...	4	1	0.17	0.15832	1	BP
GO:0045725	positive regulation of glycogen biosynth...	4	1	0.17	0.15832	1	BP
GO:1905666	regulation of protein localization to en...	4	1	0.17	0.15832	1	BP
GO:1905668	positive regulation of protein localizat...	4	1	0.17	0.15832	1	BP
GO:1900227	positive regulation of NLRP3 inflammasom...	4	1	0.17	0.15832	1	BP
GO:0002357	defense response to tumor cell	4	1	0.17	0.15832	1	BP
GO:0030178	negative regulation of Wnt signaling pat...	50	4	2.11	0.15863	1	BP
GO:0006221	pyrimidine nucleotide biosynthetic proce...	17	2	0.72	0.15931	1	BP
GO:1905710	positive regulation of membrane permeabi...	17	2	0.72	0.15931	1	BP
GO:0035794	positive regulation of mitochondrial mem...	17	2	0.72	0.15931	1	BP
GO:1902108	regulation of mitochondrial membrane per...	17	2	0.72	0.15931	1	BP
GO:0030323	respiratory tube development	87	6	3.67	0.1602	1	BP
GO:0030324	lung development	87	6	3.67	0.1602	1	BP
GO:0035051	cardiocyte differentiation	51	4	2.15	0.16681	1	BP
GO:0031122	cytoplasmic microtubule organization	34	3	1.43	0.17128	1	BP
GO:0010633	negative regulation of epithelial cell m...	18	2	0.76	0.17449	1	BP
GO:0009218	pyrimidine ribonucleotide metabolic proc...	18	2	0.76	0.17449	1	BP
GO:0045880	positive regulation of smoothened signal...	18	2	0.76	0.17449	1	BP
GO:0007219	Notch signaling pathway	90	6	3.79	0.17871	1	BP
GO:0007010	cytoskeleton organization	622	76	26.23	0.18218	1	BP
GO:0001754	eye photoreceptor cell differentiation	19	2	0.8	0.18988	1	BP
GO:0072528	pyrimidine-containing compound biosynthe...	19	2	0.8	0.18988	1	BP
GO:0021670	lateral ventricle development	5	1	0.21	0.19383	1	BP
GO:0044790	negative regulation by host of viral rel...	5	1	0.21	0.19383	1	BP
GO:0044766	multi-organism transport	5	1	0.21	0.19383	1	BP
GO:0044789	modulation by host of viral release from...	5	1	0.21	0.19383	1	BP
GO:0006929	substrate-dependent cell migration	5	1	0.21	0.19383	1	BP
GO:0008594	photoreceptor cell morphogenesis	5	1	0.21	0.19383	1	BP
GO:0051418	microtubule nucleation by microtubule or...	5	1	0.21	0.19383	1	BP
GO:0034698	response to gonadotropin	5	1	0.21	0.19383	1	BP
GO:0060046	regulation of acrosome reaction	5	1	0.21	0.19383	1	BP
GO:0032897	negative regulation of viral transcripti...	5	1	0.21	0.19383	1	BP
GO:0036342	post-anal tail morphogenesis	5	1	0.21	0.19383	1	BP
GO:0010172	embryonic body morphogenesis	5	1	0.21	0.19383	1	BP
GO:0003334	keratinocyte development	5	1	0.21	0.19383	1	BP
GO:1902579	multi-organism localization	5	1	0.21	0.19383	1	BP
GO:0042048	olfactory behavior	5	1	0.21	0.19383	1	BP
GO:0021932	hindbrain radial glia guided cell migrat...	5	1	0.21	0.19383	1	BP
GO:0032688	negative regulation of interferon-beta p...	5	1	0.21	0.19383	1	BP
GO:0071371	cellular response to gonadotropin stimul...	5	1	0.21	0.19383	1	BP
GO:0021860	pyramidal neuron development	5	1	0.21	0.19383	1	BP
GO:0071494	cellular response to UV-C	5	1	0.21	0.19383	1	BP
GO:0034983	peptidyl-lysine deacetylation	5	1	0.21	0.19383	1	BP
GO:2000303	regulation of ceramide biosynthetic proc...	5	1	0.21	0.19383	1	BP
GO:1902186	regulation of viral release from host ce...	5	1	0.21	0.19383	1	BP
GO:1902187	negative regulation of viral release fro...	5	1	0.21	0.19383	1	BP
GO:2000171	negative regulation of dendrite developm...	5	1	0.21	0.19383	1	BP
GO:0048593	camera-type eye morphogenesis	55	4	2.32	0.20094	1	BP
GO:0045815	positive regulation of gene expression, ...	20	2	0.84	0.20545	1	BP
GO:0045197	establishment or maintenance of epitheli...	21	2	0.89	0.22115	1	BP
GO:0006108	malate metabolic process	6	1	0.25	0.22784	1	BP
GO:0007635	chemosensory behavior	6	1	0.25	0.22784	1	BP
GO:0010640	regulation of platelet-derived growth fa...	6	1	0.25	0.22784	1	BP
GO:0002431	Fc receptor mediated stimulatory signali...	6	1	0.25	0.22784	1	BP
GO:1901620	regulation of smoothened signaling pathw...	6	1	0.25	0.22784	1	BP
GO:1903955	positive regulation of protein targeting...	6	1	0.25	0.22784	1	BP
GO:0008356	asymmetric cell division	6	1	0.25	0.22784	1	BP
GO:1903749	positive regulation of establishment of ...	6	1	0.25	0.22784	1	BP
GO:1905038	regulation of membrane lipid metabolic p...	6	1	0.25	0.22784	1	BP
GO:0003413	chondrocyte differentiation involved in ...	6	1	0.25	0.22784	1	BP
GO:0006560	proline metabolic process	6	1	0.25	0.22784	1	BP
GO:0090153	regulation of sphingolipid biosynthetic ...	6	1	0.25	0.22784	1	BP
GO:0046325	negative regulation of glucose import	6	1	0.25	0.22784	1	BP
GO:0060368	regulation of Fc receptor mediated stimu...	6	1	0.25	0.22784	1	BP
GO:1903564	regulation of protein localization to ci...	6	1	0.25	0.22784	1	BP
GO:0048240	sperm capacitation	6	1	0.25	0.22784	1	BP
GO:0043931	ossification involved in bone maturation	6	1	0.25	0.22784	1	BP
GO:0021859	pyramidal neuron differentiation	6	1	0.25	0.22784	1	BP
GO:1902176	negative regulation of oxidative stress-...	6	1	0.25	0.22784	1	BP
GO:0060438	trachea development	6	1	0.25	0.22784	1	BP
GO:0061052	negative regulation of cell growth invol...	6	1	0.25	0.22784	1	BP
GO:0009142	nucleoside triphosphate biosynthetic pro...	78	5	3.29	0.23183	1	BP
GO:0035306	positive regulation of dephosphorylation	22	2	0.93	0.23695	1	BP
GO:0050688	regulation of defense response to virus	22	2	0.93	0.23695	1	BP
GO:0001738	morphogenesis of a polarized epithelium	40	3	1.69	0.23715	1	BP
GO:0046785	microtubule polymerization	41	3	1.73	0.24855	1	BP
GO:0001958	endochondral ossification	7	1	0.3	0.26043	1	BP
GO:0032776	DNA methylation on cytosine	7	1	0.3	0.26043	1	BP
GO:1904424	regulation of GTP binding	7	1	0.3	0.26043	1	BP
GO:0098868	bone growth	7	1	0.3	0.26043	1	BP
GO:0070977	bone maturation	7	1	0.3	0.26043	1	BP
GO:0071800	podosome assembly	7	1	0.3	0.26043	1	BP
GO:0071801	regulation of podosome assembly	7	1	0.3	0.26043	1	BP
GO:0002230	positive regulation of defense response ...	7	1	0.3	0.26043	1	BP
GO:0035790	platelet-derived growth factor receptor-...	7	1	0.3	0.26043	1	BP
GO:0003416	endochondral bone growth	7	1	0.3	0.26043	1	BP
GO:0003417	growth plate cartilage development	7	1	0.3	0.26043	1	BP
GO:0070885	negative regulation of calcineurin-NFAT ...	7	1	0.3	0.26043	1	BP
GO:0090258	negative regulation of mitochondrial fis...	7	1	0.3	0.26043	1	BP
GO:0106057	negative regulation of calcineurin-media...	7	1	0.3	0.26043	1	BP
GO:0010829	negative regulation of glucose transmemb...	7	1	0.3	0.26043	1	BP
GO:0042532	negative regulation of tyrosine phosphor...	7	1	0.3	0.26043	1	BP
GO:0036075	replacement ossification	7	1	0.3	0.26043	1	BP
GO:0021535	cell migration in hindbrain	7	1	0.3	0.26043	1	BP
GO:0007020	microtubule nucleation	24	2	1.01	0.26867	1	BP
GO:0048016	inositol phosphate-mediated signaling	24	2	1.01	0.26867	1	BP
GO:0048704	embryonic skeletal system morphogenesis	24	2	1.01	0.26867	1	BP
GO:0090090	negative regulation of canonical Wnt sig...	43	3	1.81	0.27158	1	BP
GO:0060632	regulation of microtubule-based movement	67	16	2.83	0.28187	1	BP
GO:0035304	regulation of protein dephosphorylation	44	3	1.86	0.28318	1	BP
GO:0120032	regulation of plasma membrane bounded ce...	90	10	3.79	0.28385	1	BP
