GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060166	olfactory pit development	14	2	0.07	0.00237	0.505292033898305	BP
GO:0021768	nucleus accumbens development	14	2	0.07	0.00237	0.505292033898305	BP
GO:0050905	neuromuscular process	360	7	1.88	0.00294	0.616371	BP
GO:0016525	negative regulation of angiogenesis	115	4	0.6	0.00316	0.651633442622951	BP
GO:0032495	response to muramyl dipeptide	57	3	0.3	0.00333	0.675614032258064	BP
GO:0032897	negative regulation of viral transcripti...	17	2	0.09	0.0035	0.698833333333333	BP
GO:0021904	dorsal/ventral neural tube patterning	59	3	0.31	0.00367	0.706221	BP
GO:0007189	adenylate cyclase-activating G protein-c...	587	9	3.07	0.00385	0.706221	BP
GO:0035331	negative regulation of hippo signaling	18	2	0.09	0.00393	0.706221	BP
GO:0060013	righting reflex	18	2	0.09	0.00393	0.706221	BP
GO:0044790	negative regulation by host of viral rel...	18	2	0.09	0.00393	0.706221	BP
GO:0070384	Harderian gland development	18	2	0.09	0.00393	0.706221	BP
GO:0007343	egg activation	18	2	0.09	0.00393	0.706221	BP
GO:0042771	intrinsic apoptotic signaling pathway in...	61	3	0.32	0.00403	0.713991126760563	BP
GO:0046548	retinal rod cell development	20	2	0.1	0.00484	0.845588333333333	BP
GO:0046513	ceramide biosynthetic process	132	4	0.69	0.00516	0.870728181818182	BP
GO:0038194	thyroid-stimulating hormone signaling pa...	133	4	0.69	0.0053	0.870728181818182	BP
GO:1905229	cellular response to thyrotropin-releasi...	133	4	0.69	0.0053	0.870728181818182	BP
GO:1904588	cellular response to glycoprotein	133	4	0.69	0.0053	0.870728181818182	BP
GO:0048386	positive regulation of retinoic acid rec...	21	2	0.11	0.00533	0.870728181818182	BP
GO:0032367	intracellular cholesterol transport	68	3	0.36	0.00547	0.878957625	BP
GO:0043266	regulation of potassium ion transport	135	4	0.71	0.00559	0.878957625	BP
GO:1903530	regulation of secretion by cell	1505	16	7.86	0.00559	0.878957625	BP
GO:0007274	neuromuscular synaptic transmission	22	2	0.11	0.00585	0.891138795180723	BP
GO:0016197	endosomal transport	627	14	3.28	0.00587	0.891138795180723	BP
GO:0051289	protein homotetramerization	137	4	0.72	0.00588	0.891138795180723	BP
GO:0050773	regulation of dendrite development	313	6	1.63	0.0062	0.926797586206896	BP
GO:0002072	optic cup morphogenesis involved in came...	23	2	0.12	0.00638	0.926797586206896	BP
GO:0035994	response to muscle stretch	72	3	0.38	0.00641	0.926797586206896	BP
GO:2000677	regulation of transcription regulatory r...	72	3	0.38	0.00641	0.926797586206896	BP
GO:0007610	behavior	1593	19	8.32	0.00667	0.953431022727273	BP
GO:0046654	tetrahydrofolate biosynthetic process	25	2	0.13	0.00752	1	BP
GO:0090281	negative regulation of calcium ion impor...	25	2	0.13	0.00752	1	BP
GO:0120162	positive regulation of cold-induced ther...	329	6	1.72	0.00783	1	BP
GO:0042574	retinal metabolic process	26	2	0.14	0.00812	1	BP
GO:0051127	positive regulation of actin nucleation	26	2	0.14	0.00812	1	BP
GO:0034727	piecemeal microautophagy of the nucleus	26	2	0.14	0.00812	1	BP
GO:0042472	inner ear morphogenesis	333	6	1.74	0.00829	1	BP
GO:0007409	axonogenesis	668	9	3.49	0.00871	1	BP
GO:0051966	regulation of synaptic transmission, glu...	243	5	1.27	0.00916	1	BP
GO:0002138	retinoic acid biosynthetic process	28	2	0.15	0.00938	1	BP
GO:0006893	Golgi to plasma membrane transport	157	4	0.82	0.00942	1	BP
GO:1900827	positive regulation of membrane depolari...	2	1	0.01	0.01042	1	BP
GO:0001879	detection of yeast	2	1	0.01	0.01042	1	BP
GO:0016046	detection of fungus	2	1	0.01	0.01042	1	BP
GO:0034112	positive regulation of homotypic cell-ce...	2	1	0.01	0.01042	1	BP
GO:0071286	cellular response to magnesium ion	2	1	0.01	0.01042	1	BP
GO:0010650	positive regulation of cell communicatio...	2	1	0.01	0.01042	1	BP
GO:0010649	regulation of cell communication by elec...	2	1	0.01	0.01042	1	BP
GO:0050951	sensory perception of temperature stimul...	86	3	0.45	0.01043	1	BP
GO:0048814	regulation of dendrite morphogenesis	251	5	1.31	0.01044	1	BP
GO:0010832	negative regulation of myotube different...	30	2	0.16	0.01072	1	BP
GO:0002323	natural killer cell activation involved ...	30	2	0.16	0.01072	1	BP
GO:0043320	natural killer cell degranulation	30	2	0.16	0.01072	1	BP
GO:0071542	dopaminergic neuron differentiation	165	4	0.86	0.01115	1	BP
GO:0019882	antigen processing and presentation	90	3	0.47	0.0118	1	BP
GO:0090103	cochlea morphogenesis	168	4	0.88	0.01185	1	BP
GO:0060998	regulation of dendritic spine developmen...	170	4	0.89	0.01233	1	BP
GO:0009306	protein secretion	962	11	5.03	0.0125	1	BP
GO:0035592	establishment of protein localization to...	962	11	5.03	0.0125	1	BP
GO:0055117	regulation of cardiac muscle contraction	92	3	0.48	0.01251	1	BP
GO:0050853	B cell receptor signaling pathway	92	3	0.48	0.01251	1	BP
GO:0071692	protein localization to extracellular re...	967	11	5.05	0.01295	1	BP
GO:0045055	regulated exocytosis	594	8	3.1	0.01312	1	BP
GO:0046520	sphingoid biosynthetic process	34	2	0.18	0.01363	1	BP
GO:0046512	sphingosine biosynthetic process	34	2	0.18	0.01363	1	BP
GO:0031663	lipopolysaccharide-mediated signaling pa...	96	3	0.5	0.01402	1	BP
GO:0043122	regulation of I-kappaB kinase/NF-kappaB ...	177	4	0.92	0.01412	1	BP
GO:0051000	positive regulation of nitric-oxide synt...	35	2	0.18	0.01441	1	BP
GO:0022008	neurogenesis	2896	36	15.13	0.01487	1	BP
GO:0010637	negative regulation of mitochondrial fus...	36	2	0.19	0.01521	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	182	4	0.95	0.01549	1	BP
GO:0009583	detection of light stimulus	182	4	0.95	0.01549	1	BP
GO:0031635	adenylate cyclase-inhibiting opioid rece...	3	1	0.02	0.01559	1	BP
GO:0046292	formaldehyde metabolic process	3	1	0.02	0.01559	1	BP
GO:0046294	formaldehyde catabolic process	3	1	0.02	0.01559	1	BP
GO:2000786	positive regulation of autophagosome ass...	37	2	0.19	0.01602	1	BP
GO:0030011	maintenance of cell polarity	37	2	0.19	0.01602	1	BP
GO:0042149	cellular response to glucose starvation	101	3	0.53	0.01605	1	BP
GO:0034314	Arp2/3 complex-mediated actin nucleation	101	3	0.53	0.01605	1	BP
GO:0006941	striated muscle contraction	189	4	0.99	0.01754	1	BP
GO:0006986	response to unfolded protein	290	5	1.51	0.01841	1	BP
GO:0015766	disaccharide transport	40	2	0.21	0.01857	1	BP
GO:0015770	sucrose transport	40	2	0.21	0.01857	1	BP
GO:0015772	oligosaccharide transport	40	2	0.21	0.01857	1	BP
GO:0095500	acetylcholine receptor signaling pathway	107	3	0.56	0.01869	1	BP
GO:1905144	response to acetylcholine	107	3	0.56	0.01869	1	BP
GO:1905145	cellular response to acetylcholine	107	3	0.56	0.01869	1	BP
GO:2000649	regulation of sodium ion transmembrane t...	41	2	0.21	0.01946	1	BP
GO:0015031	protein transport	3754	29	19.61	0.01975	1	BP
GO:0017157	regulation of exocytosis	521	7	2.72	0.02002	1	BP
GO:0032770	positive regulation of monooxygenase act...	42	2	0.22	0.02036	1	BP
GO:0006670	sphingosine metabolic process	42	2	0.22	0.02036	1	BP
GO:0061709	reticulophagy	42	2	0.22	0.02036	1	BP
GO:0034312	diol biosynthetic process	64	5	0.33	0.02058	1	BP
GO:0120012	intermembrane sphingolipid transfer	4	1	0.02	0.02073	1	BP
GO:0097719	neural tissue regeneration	4	1	0.02	0.02073	1	BP
GO:1990708	conditioned place preference	4	1	0.02	0.02073	1	BP
GO:0099152	regulation of neurotransmitter receptor ...	4	1	0.02	0.02073	1	BP
GO:0099158	regulation of recycling endosome localiz...	4	1	0.02	0.02073	1	BP
GO:0051066	dihydrobiopterin metabolic process	4	1	0.02	0.02073	1	BP
GO:0140484	5-aminolevulinic acid import across plas...	4	1	0.02	0.02073	1	BP
GO:0071393	cellular response to progesterone stimul...	4	1	0.02	0.02073	1	BP
GO:0070094	positive regulation of glucagon secretio...	4	1	0.02	0.02073	1	BP
GO:1902217	erythrocyte apoptotic process	4	1	0.02	0.02073	1	BP
GO:0010796	regulation of multivesicular body size	4	1	0.02	0.02073	1	BP
GO:0099562	maintenance of postsynaptic density stru...	4	1	0.02	0.02073	1	BP
GO:2000504	positive regulation of blood vessel remo...	4	1	0.02	0.02073	1	BP
GO:1903910	negative regulation of receptor clusteri...	4	1	0.02	0.02073	1	BP
GO:1902045	negative regulation of Fas signaling pat...	4	1	0.02	0.02073	1	BP
GO:0033490	cholesterol biosynthetic process via lat...	4	1	0.02	0.02073	1	BP
GO:0006666	3-keto-sphinganine metabolic process	4	1	0.02	0.02073	1	BP
GO:0031175	neuron projection development	1805	23	9.43	0.02081	1	BP
GO:0043330	response to exogenous dsRNA	114	3	0.6	0.02206	1	BP
GO:0007626	locomotory behavior	782	9	4.08	0.02207	1	BP
GO:0044090	positive regulation of vacuole organizat...	44	2	0.23	0.02222	1	BP
GO:0060122	inner ear receptor cell stereocilium org...	204	4	1.07	0.02248	1	BP
GO:0002228	natural killer cell mediated immunity	116	3	0.61	0.02308	1	BP
GO:0007190	activation of adenylate cyclase activity	206	4	1.08	0.0232	1	BP
GO:1901379	regulation of potassium ion transmembran...	117	3	0.61	0.0236	1	BP
GO:0045176	apical protein localization	46	2	0.24	0.02415	1	BP
GO:0030901	midbrain development	46	2	0.24	0.02415	1	BP
GO:0051707	response to other organism	1489	14	7.78	0.02449	1	BP
GO:0043207	response to external biotic stimulus	1491	14	7.79	0.02474	1	BP
GO:0030859	polarized epithelial cell differentiatio...	47	2	0.25	0.02514	1	BP
GO:0046928	regulation of neurotransmitter secretion	315	5	1.65	0.0252	1	BP
GO:0051606	detection of stimulus	354	8	1.85	0.0253	1	BP
GO:0043123	positive regulation of I-kappaB kinase/N...	121	3	0.63	0.02574	1	BP
GO:0061670	evoked neurotransmitter secretion	5	1	0.03	0.02585	1	BP
GO:0099161	regulation of presynaptic dense core gra...	5	1	0.03	0.02585	1	BP
GO:0031427	response to methotrexate	5	1	0.03	0.02585	1	BP
GO:0050975	sensory perception of touch	5	1	0.03	0.02585	1	BP
GO:2000312	regulation of kainate selective glutamat...	5	1	0.03	0.02585	1	BP
GO:0006469	negative regulation of protein kinase ac...	431	6	2.25	0.0261	1	BP
GO:0050999	regulation of nitric-oxide synthase acti...	48	2	0.25	0.02614	1	BP
GO:0043331	response to dsRNA	122	3	0.64	0.02629	1	BP
GO:0090102	cochlea development	216	4	1.13	0.027	1	BP
GO:0097164	ammonium ion metabolic process	124	3	0.65	0.02741	1	BP
GO:0051260	protein homooligomerization	265	7	1.38	0.02819	1	BP
GO:0046596	regulation of viral entry into host cell	50	2	0.26	0.0282	1	BP
GO:0032703	negative regulation of interleukin-2 pro...	50	2	0.26	0.0282	1	BP
GO:0010635	regulation of mitochondrial fusion	50	2	0.26	0.0282	1	BP
GO:0061744	motor behavior	50	2	0.26	0.0282	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	325	5	1.7	0.02832	1	BP
GO:0032958	inositol phosphate biosynthetic process	126	3	0.66	0.02855	1	BP
GO:0006942	regulation of striated muscle contractio...	126	3	0.66	0.02855	1	BP
GO:0030182	neuron differentiation	2400	32	12.54	0.02863	1	BP
GO:1902305	regulation of sodium ion transmembrane t...	51	2	0.27	0.02925	1	BP
GO:0042427	serotonin biosynthetic process	6	1	0.03	0.03094	1	BP
GO:1990858	cellular response to lectin	6	1	0.03	0.03094	1	BP
GO:1990840	response to lectin	6	1	0.03	0.03094	1	BP
GO:1900825	regulation of membrane depolarization du...	6	1	0.03	0.03094	1	BP
GO:0098902	regulation of membrane depolarization du...	6	1	0.03	0.03094	1	BP
GO:0001878	response to yeast	6	1	0.03	0.03094	1	BP
GO:1901162	primary amino compound biosynthetic proc...	6	1	0.03	0.03094	1	BP
GO:0043321	regulation of natural killer cell degran...	6	1	0.03	0.03094	1	BP
GO:0043323	positive regulation of natural killer ce...	6	1	0.03	0.03094	1	BP
GO:0072660	maintenance of protein location in plasm...	6	1	0.03	0.03094	1	BP
GO:0072658	maintenance of protein location in membr...	6	1	0.03	0.03094	1	BP
GO:1905627	regulation of serotonin biosynthetic pro...	6	1	0.03	0.03094	1	BP
GO:0010644	cell communication by electrical couplin...	6	1	0.03	0.03094	1	BP
GO:0030951	establishment or maintenance of microtub...	6	1	0.03	0.03094	1	BP
GO:0030952	establishment or maintenance of cytoskel...	6	1	0.03	0.03094	1	BP
GO:0002223	stimulatory C-type lectin receptor signa...	6	1	0.03	0.03094	1	BP
GO:0048167	regulation of synaptic plasticity	336	5	1.76	0.03201	1	BP
GO:0007602	phototransduction	132	3	0.69	0.03213	1	BP
GO:0030183	B cell differentiation	337	5	1.76	0.03236	1	BP
GO:0060119	inner ear receptor cell development	229	4	1.2	0.03246	1	BP
GO:0061099	negative regulation of protein tyrosine ...	54	2	0.28	0.0325	1	BP
GO:0034311	diol metabolic process	76	5	0.4	0.03252	1	BP
GO:0009607	response to biotic stimulus	1549	14	8.09	0.0327	1	BP
GO:0035966	response to topologically incorrect prot...	340	5	1.78	0.03343	1	BP
GO:0051588	regulation of neurotransmitter transport	340	5	1.78	0.03343	1	BP
GO:1904062	regulation of cation transmembrane trans...	486	9	2.54	0.03352	1	BP
GO:0010508	positive regulation of autophagy	342	5	1.79	0.03415	1	BP
GO:0006851	mitochondrial calcium ion transmembrane ...	57	2	0.3	0.03588	1	BP
GO:0110095	cellular detoxification of aldehyde	7	1	0.04	0.036	1	BP
GO:0046511	sphinganine biosynthetic process	7	1	0.04	0.036	1	BP
GO:0014916	regulation of lung blood pressure	7	1	0.04	0.036	1	BP
GO:0071244	cellular response to carbon dioxide	7	1	0.04	0.036	1	BP
GO:0060312	regulation of blood vessel remodeling	7	1	0.04	0.036	1	BP
GO:0050968	detection of chemical stimulus involved ...	7	1	0.04	0.036	1	BP
GO:0071222	cellular response to lipopolysaccharide	237	4	1.24	0.03611	1	BP
GO:0060048	cardiac muscle contraction	139	3	0.73	0.0366	1	BP
GO:0060563	neuroepithelial cell differentiation	58	2	0.3	0.03704	1	BP
GO:0009581	detection of external stimulus	278	7	1.45	0.03788	1	BP
GO:0009582	detection of abiotic stimulus	278	7	1.45	0.03788	1	BP
GO:0098926	postsynaptic signal transduction	141	3	0.74	0.03793	1	BP
GO:0002820	negative regulation of adaptive immune r...	59	2	0.31	0.03821	1	BP
GO:0046677	response to antibiotic	142	3	0.74	0.0386	1	BP
GO:0045638	negative regulation of myeloid cell diff...	142	3	0.74	0.0386	1	BP
GO:0007600	sensory perception	910	17	4.75	0.0396	1	BP
GO:0001505	regulation of neurotransmitter levels	735	8	3.84	0.03972	1	BP
GO:0140448	signaling receptor ligand precursor proc...	61	2	0.32	0.04059	1	BP
GO:0010830	regulation of myotube differentiation	61	2	0.32	0.04059	1	BP
GO:0032483	regulation of Rab protein signal transdu...	8	1	0.04	0.04104	1	BP
GO:0035120	post-embryonic appendage morphogenesis	8	1	0.04	0.04104	1	BP
GO:0035127	post-embryonic limb morphogenesis	8	1	0.04	0.04104	1	BP
GO:0035128	post-embryonic forelimb morphogenesis	8	1	0.04	0.04104	1	BP
GO:1905749	regulation of endosome to plasma membran...	8	1	0.04	0.04104	1	BP
GO:0120182	regulation of focal adhesion disassembly	8	1	0.04	0.04104	1	BP
GO:0120183	positive regulation of focal adhesion di...	8	1	0.04	0.04104	1	BP
GO:0043980	histone H2B-K12 acetylation	8	1	0.04	0.04104	1	BP
GO:0043977	histone H2A-K5 acetylation	8	1	0.04	0.04104	1	BP
GO:0045634	regulation of melanocyte differentiation	8	1	0.04	0.04104	1	BP
GO:0031161	phosphatidylinositol catabolic process	8	1	0.04	0.04104	1	BP
GO:0098880	maintenance of postsynaptic specializati...	8	1	0.04	0.04104	1	BP
GO:0006669	sphinganine-1-phosphate biosynthetic pro...	8	1	0.04	0.04104	1	BP
GO:0090037	positive regulation of protein kinase C ...	8	1	0.04	0.04104	1	BP
GO:0007269	neurotransmitter secretion	482	6	2.52	0.04145	1	BP
GO:0099643	signal release from synapse	482	6	2.52	0.04145	1	BP
GO:0002717	positive regulation of natural killer ce...	62	2	0.32	0.04181	1	BP
GO:0032729	positive regulation of interferon-gamma ...	62	2	0.32	0.04181	1	BP
GO:0043267	negative regulation of potassium ion tra...	62	2	0.32	0.04181	1	BP
GO:0060999	positive regulation of dendritic spine d...	147	3	0.77	0.04207	1	BP
GO:0033673	negative regulation of kinase activity	484	6	2.53	0.04215	1	BP
GO:0032768	regulation of monooxygenase activity	63	2	0.33	0.04303	1	BP
GO:0071219	cellular response to molecule of bacteri...	252	4	1.32	0.04359	1	BP
GO:0016239	positive regulation of macroautophagy	151	3	0.79	0.04495	1	BP
GO:0002819	regulation of adaptive immune response	255	4	1.33	0.04518	1	BP
GO:1904064	positive regulation of cation transmembr...	281	7	1.47	0.04588	1	BP
GO:0046452	dihydrofolate metabolic process	9	1	0.05	0.04605	1	BP
GO:0036337	Fas signaling pathway	9	1	0.05	0.04605	1	BP
GO:1902044	regulation of Fas signaling pathway	9	1	0.05	0.04605	1	BP
GO:0035136	forelimb morphogenesis	66	2	0.34	0.04679	1	BP
GO:0010817	regulation of hormone levels	1529	15	7.99	0.04764	1	BP
GO:0099536	synaptic signaling	1647	19	8.6	0.04766	1	BP
GO:0060134	prepulse inhibition	67	2	0.35	0.04807	1	BP
GO:0052372	modulation by symbiont of entry into hos...	67	2	0.35	0.04807	1	BP
GO:0050955	thermoception	67	2	0.35	0.04807	1	BP
GO:0023061	signal release	1486	13	7.76	0.04817	1	BP
GO:0048666	neuron development	2042	29	10.67	0.04988	1	BP
GO:0035725	sodium ion transmembrane transport	264	4	1.38	0.05015	1	BP
GO:0007601	visual perception	264	4	1.38	0.05015	1	BP
GO:0050953	sensory perception of light stimulus	264	4	1.38	0.05015	1	BP
GO:0071705	nitrogen compound transport	4924	34	25.72	0.05047	1	BP
GO:1901502	ether catabolic process	10	1	0.05	0.05103	1	BP
GO:0086012	membrane depolarization during cardiac m...	10	1	0.05	0.05103	1	BP
GO:0062234	platelet activating factor catabolic pro...	10	1	0.05	0.05103	1	BP
GO:0034441	plasma lipoprotein particle oxidation	10	1	0.05	0.05103	1	BP
GO:0044269	glycerol ether catabolic process	10	1	0.05	0.05103	1	BP
GO:0035589	G protein-coupled purinergic nucleotide ...	10	1	0.05	0.05103	1	BP
GO:0046469	platelet activating factor metabolic pro...	10	1	0.05	0.05103	1	BP
GO:0098543	detection of other organism	10	1	0.05	0.05103	1	BP
GO:2000318	positive regulation of T-helper 17 type ...	10	1	0.05	0.05103	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	2283	27	11.93	0.0512	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	384	5	2.01	0.05158	1	BP
GO:0060746	parental behavior	70	2	0.37	0.05198	1	BP
GO:0042711	maternal behavior	70	2	0.37	0.05198	1	BP
GO:0031349	positive regulation of defense response	511	6	2.67	0.0523	1	BP
GO:0034767	positive regulation of ion transmembrane...	293	7	1.53	0.0525	1	BP
GO:0042490	mechanoreceptor differentiation	269	4	1.41	0.05304	1	BP
GO:0060113	inner ear receptor cell differentiation	269	4	1.41	0.05304	1	BP
GO:0048265	response to pain	71	2	0.37	0.05331	1	BP
GO:0042130	negative regulation of T cell proliferat...	71	2	0.37	0.05331	1	BP
GO:0030073	insulin secretion	516	6	2.7	0.05432	1	BP
GO:0045723	positive regulation of fatty acid biosyn...	72	2	0.38	0.05465	1	BP
GO:0045222	CD4 biosynthetic process	11	1	0.06	0.05599	1	BP
GO:0045223	regulation of CD4 production	11	1	0.06	0.05599	1	BP
GO:0045225	negative regulation of CD4 production	11	1	0.06	0.05599	1	BP
GO:0099612	protein localization to axon	11	1	0.06	0.05599	1	BP
GO:0006667	sphinganine metabolic process	11	1	0.06	0.05599	1	BP
GO:0060168	positive regulation of adenosine recepto...	11	1	0.06	0.05599	1	BP
GO:0034205	amyloid-beta formation	73	2	0.38	0.056	1	BP
GO:0051091	positive regulation of DNA-binding trans...	394	5	2.06	0.05637	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	521	6	2.72	0.0564	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	258	10	1.35	0.05683	1	BP
GO:0048813	dendrite morphogenesis	396	5	2.07	0.05736	1	BP
GO:0002715	regulation of natural killer cell mediat...	74	2	0.39	0.05736	1	BP
GO:0046475	glycerophospholipid catabolic process	74	2	0.39	0.05736	1	BP
GO:0090279	regulation of calcium ion import	100	4	0.52	0.05754	1	BP
GO:0150146	cell junction disassembly	36	4	0.19	0.05987	1	BP
GO:0090280	positive regulation of calcium ion impor...	76	2	0.4	0.06012	1	BP
GO:0150066	negative regulation of deacetylase activ...	12	1	0.06	0.06092	1	BP
GO:2000304	positive regulation of ceramide biosynth...	12	1	0.06	0.06092	1	BP
GO:0110096	cellular response to aldehyde	12	1	0.06	0.06092	1	BP
GO:0050884	neuromuscular process controlling postur...	12	1	0.06	0.06092	1	BP
GO:0070676	intralumenal vesicle formation	12	1	0.06	0.06092	1	BP
GO:0090154	positive regulation of sphingolipid bios...	12	1	0.06	0.06092	1	BP
GO:0120180	cell-substrate junction disassembly	12	1	0.06	0.06092	1	BP
GO:0120181	focal adhesion disassembly	12	1	0.06	0.06092	1	BP
GO:0038003	G protein-coupled opioid receptor signal...	12	1	0.06	0.06092	1	BP
GO:0035621	ER to Golgi ceramide transport	12	1	0.06	0.06092	1	BP
GO:1902035	positive regulation of hematopoietic ste...	12	1	0.06	0.06092	1	BP
GO:0061760	antifungal innate immune response	12	1	0.06	0.06092	1	BP
GO:0006668	sphinganine-1-phosphate metabolic proces...	12	1	0.06	0.06092	1	BP
GO:1901726	negative regulation of histone deacetyla...	12	1	0.06	0.06092	1	BP
GO:0060478	acrosomal vesicle exocytosis	12	1	0.06	0.06092	1	BP
GO:0098581	detection of external biotic stimulus	12	1	0.06	0.06092	1	BP
GO:0008344	adult locomotory behavior	282	4	1.47	0.06096	1	BP
GO:0043090	amino acid import	77	2	0.4	0.06152	1	BP
GO:0045880	positive regulation of smoothened signal...	77	2	0.4	0.06152	1	BP
GO:0002757	immune response-activating signal transd...	283	4	1.48	0.06159	1	BP
GO:0002429	immune response-activating cell surface ...	283	4	1.48	0.06159	1	BP
GO:0032412	regulation of ion transmembrane transpor...	310	7	1.62	0.06272	1	BP
GO:0060996	dendritic spine development	287	4	1.5	0.06416	1	BP
GO:0032945	negative regulation of mononuclear cell ...	79	2	0.41	0.06435	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	79	2	0.41	0.06435	1	BP
