GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1990770	small intestine smooth muscle contractio...	17	1	0.02	0.0214	1	BP
GO:1904304	regulation of gastro-intestinal system s...	17	1	0.02	0.0214	1	BP
GO:1904306	positive regulation of gastro-intestinal...	17	1	0.02	0.0214	1	BP
GO:2000110	negative regulation of macrophage apopto...	17	1	0.02	0.0214	1	BP
GO:0036321	ghrelin secretion	17	1	0.02	0.0214	1	BP
GO:0120054	intestinal motility	17	1	0.02	0.0214	1	BP
GO:0120055	small intestinal transit	17	1	0.02	0.0214	1	BP
GO:0120057	regulation of small intestinal transit	17	1	0.02	0.0214	1	BP
GO:0120058	positive regulation of small intestinal ...	17	1	0.02	0.0214	1	BP
GO:0043133	hindgut contraction	17	1	0.02	0.0214	1	BP
GO:0043134	regulation of hindgut contraction	17	1	0.02	0.0214	1	BP
GO:0045927	positive regulation of growth	186	2	0.24	0.022	1	BP
GO:0008343	adult feeding behavior	18	1	0.02	0.0226	1	BP
GO:0097484	dendrite extension	18	1	0.02	0.0226	1	BP
GO:0035482	gastric motility	18	1	0.02	0.0226	1	BP
GO:1900271	regulation of long-term synaptic potenti...	18	1	0.02	0.0226	1	BP
GO:0032097	positive regulation of response to food	18	1	0.02	0.0226	1	BP
GO:0032100	positive regulation of appetite	18	1	0.02	0.0226	1	BP
GO:0032106	positive regulation of response to extra...	18	1	0.02	0.0226	1	BP
GO:0032109	positive regulation of response to nutri...	18	1	0.02	0.0226	1	BP
GO:1905333	regulation of gastric motility	18	1	0.02	0.0226	1	BP
GO:0090327	negative regulation of locomotion involv...	18	1	0.02	0.0226	1	BP
GO:0030072	peptide hormone secretion	190	2	0.24	0.0229	1	BP
GO:0032940	secretion by cell	512	3	0.65	0.0232	1	BP
GO:0002790	peptide secretion	192	2	0.24	0.0234	1	BP
GO:1904000	positive regulation of eating behavior	19	1	0.02	0.0239	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	19	1	0.02	0.0239	1	BP
GO:0071888	macrophage apoptotic process	19	1	0.02	0.0239	1	BP
GO:1905564	positive regulation of vascular endothel...	19	1	0.02	0.0239	1	BP
GO:0090325	regulation of locomotion involved in loc...	19	1	0.02	0.0239	1	BP
GO:0010700	negative regulation of norepinephrine se...	20	1	0.03	0.0251	1	BP
GO:0043568	positive regulation of insulin-like grow...	20	1	0.03	0.0251	1	BP
GO:0031987	locomotion involved in locomotory behavi...	20	1	0.03	0.0251	1	BP
GO:1905562	regulation of vascular endothelial cell ...	20	1	0.03	0.0251	1	BP
GO:1903672	positive regulation of sprouting angioge...	20	1	0.03	0.0251	1	BP
GO:0045687	positive regulation of glial cell differ...	20	1	0.03	0.0251	1	BP
GO:0140352	export from cell	532	3	0.68	0.0257	1	BP
GO:0046883	regulation of hormone secretion	203	2	0.26	0.0259	1	BP
GO:0003012	muscle system process	203	2	0.26	0.0259	1	BP
GO:0036475	neuron death in response to oxidative st...	21	1	0.03	0.0263	1	BP
GO:0006925	inflammatory cell apoptotic process	21	1	0.03	0.0263	1	BP
GO:0032691	negative regulation of interleukin-1 bet...	21	1	0.03	0.0263	1	BP
GO:1903203	regulation of oxidative stress-induced n...	21	1	0.03	0.0263	1	BP
GO:0048638	regulation of developmental growth	205	2	0.26	0.0264	1	BP
GO:0015833	peptide transport	205	2	0.26	0.0264	1	BP
GO:0032692	negative regulation of interleukin-1 pro...	22	1	0.03	0.0276	1	BP
GO:0070584	mitochondrion morphogenesis	22	1	0.03	0.0276	1	BP
GO:0032096	negative regulation of response to food	22	1	0.03	0.0276	1	BP
GO:0032099	negative regulation of appetite	22	1	0.03	0.0276	1	BP
GO:0033033	negative regulation of myeloid cell apop...	22	1	0.03	0.0276	1	BP
GO:0032105	negative regulation of response to extra...	22	1	0.03	0.0276	1	BP
GO:0032108	negative regulation of response to nutri...	22	1	0.03	0.0276	1	BP
GO:1903998	regulation of eating behavior	22	1	0.03	0.0276	1	BP
GO:0060456	positive regulation of digestive system ...	23	1	0.03	0.0288	1	BP
GO:0006268	DNA unwinding involved in DNA replicatio...	23	1	0.03	0.0288	1	BP
GO:0090280	positive regulation of calcium ion impor...	23	1	0.03	0.0288	1	BP
GO:0042886	amide transport	218	2	0.28	0.0296	1	BP
GO:0043567	regulation of insulin-like growth factor...	24	1	0.03	0.0301	1	BP
GO:0032095	regulation of response to food	24	1	0.03	0.0301	1	BP
GO:1903670	regulation of sprouting angiogenesis	24	1	0.03	0.0301	1	BP
GO:0046903	secretion	565	3	0.72	0.0301	1	BP
GO:2001222	regulation of neuron migration	25	1	0.03	0.0313	1	BP
GO:0032651	regulation of interleukin-1 beta product...	25	1	0.03	0.0313	1	BP
GO:0032611	interleukin-1 beta production	25	1	0.03	0.0313	1	BP
GO:0032098	regulation of appetite	25	1	0.03	0.0313	1	BP
GO:2000253	positive regulation of feeding behavior	26	1	0.03	0.0325	1	BP
GO:0033032	regulation of myeloid cell apoptotic pro...	27	1	0.03	0.0338	1	BP
GO:0032104	regulation of response to extracellular ...	27	1	0.03	0.0338	1	BP
GO:0032107	regulation of response to nutrient level...	27	1	0.03	0.0338	1	BP
GO:0101023	vascular endothelial cell proliferation	27	1	0.03	0.0338	1	BP
GO:0014015	positive regulation of gliogenesis	28	1	0.04	0.035	1	BP
GO:0032652	regulation of interleukin-1 production	28	1	0.04	0.035	1	BP
GO:0032612	interleukin-1 production	28	1	0.04	0.035	1	BP
GO:0032094	response to food	28	1	0.04	0.035	1	BP
GO:0050974	detection of mechanical stimulus involve...	28	1	0.04	0.035	1	BP
GO:0006874	cellular calcium ion homeostasis	242	2	0.31	0.0359	1	BP
GO:0033028	myeloid cell apoptotic process	29	1	0.04	0.0362	1	BP
GO:0046697	decidualization	29	1	0.04	0.0362	1	BP
GO:0090279	regulation of calcium ion import	30	1	0.04	0.0374	1	BP
GO:0003281	ventricular septum development	30	1	0.04	0.0374	1	BP
GO:0044058	regulation of digestive system process	30	1	0.04	0.0374	1	BP
GO:0046879	hormone secretion	251	2	0.32	0.0384	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	31	1	0.04	0.0387	1	BP
GO:0051969	regulation of transmission of nerve impu...	31	1	0.04	0.0387	1	BP
GO:0048713	regulation of oligodendrocyte differenti...	31	1	0.04	0.0387	1	BP
GO:0055074	calcium ion homeostasis	253	2	0.32	0.039	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	254	2	0.32	0.0393	1	BP
GO:0009914	hormone transport	256	2	0.32	0.0398	1	BP
GO:0048521	negative regulation of behavior	32	1	0.04	0.0399	1	BP
GO:0001893	maternal placenta development	32	1	0.04	0.0399	1	BP
GO:1902683	regulation of receptor localization to s...	33	1	0.04	0.0411	1	BP
GO:0035904	aorta development	33	1	0.04	0.0411	1	BP
GO:0050982	detection of mechanical stimulus	33	1	0.04	0.0411	1	BP
GO:1902473	regulation of protein localization to sy...	33	1	0.04	0.0411	1	BP
GO:0060291	long-term synaptic potentiation	34	1	0.04	0.0423	1	BP
GO:0099645	neurotransmitter receptor localization t...	34	1	0.04	0.0423	1	BP
GO:0099633	protein localization to postsynaptic spe...	34	1	0.04	0.0423	1	BP
GO:0045446	endothelial cell differentiation	34	1	0.04	0.0423	1	BP
GO:0048009	insulin-like growth factor receptor sign...	34	1	0.04	0.0423	1	BP
GO:0072507	divalent inorganic cation homeostasis	268	2	0.34	0.0433	1	BP
GO:0051289	protein homotetramerization	35	1	0.04	0.0436	1	BP
GO:0097202	activation of cysteine-type endopeptidas...	36	1	0.05	0.0448	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	36	1	0.05	0.0448	1	BP
GO:0060048	cardiac muscle contraction	36	1	0.05	0.0448	1	BP
GO:0070050	neuron cellular homeostasis	37	1	0.05	0.046	1	BP
GO:0050921	positive regulation of chemotaxis	38	1	0.05	0.0472	1	BP
GO:0043534	blood vessel endothelial cell migration	39	1	0.05	0.0484	1	BP
GO:0060135	maternal process involved in female preg...	39	1	0.05	0.0484	1	BP
GO:0032990	cell part morphogenesis	288	2	0.37	0.0493	1	BP
GO:0060259	regulation of feeding behavior	40	1	0.05	0.0496	1	BP
GO:0048520	positive regulation of behavior	41	1	0.05	0.0509	1	BP
GO:0022029	telencephalon cell migration	41	1	0.05	0.0509	1	BP
GO:0051953	negative regulation of amine transport	41	1	0.05	0.0509	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	41	1	0.05	0.0509	1	BP
GO:0033604	negative regulation of catecholamine sec...	41	1	0.05	0.0509	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	41	1	0.05	0.0509	1	BP
GO:0006875	cellular metal ion homeostasis	293	2	0.37	0.0509	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	42	1	0.05	0.0521	1	BP
GO:0045685	regulation of glial cell differentiation	42	1	0.05	0.0521	1	BP
GO:0010647	positive regulation of cell communicatio...	790	4	1	0.053	1	BP
GO:0003231	cardiac ventricle development	43	1	0.05	0.0533	1	BP
GO:0070509	calcium ion import	43	1	0.05	0.0533	1	BP
GO:0071417	cellular response to organonitrogen comp...	301	2	0.38	0.0534	1	BP
GO:0023056	positive regulation of signaling	793	4	1.01	0.0536	1	BP
GO:0045923	positive regulation of fatty acid metabo...	44	1	0.06	0.0545	1	BP
GO:0021885	forebrain cell migration	44	1	0.06	0.0545	1	BP
GO:0060123	regulation of growth hormone secretion	44	1	0.06	0.0545	1	BP
GO:0030252	growth hormone secretion	45	1	0.06	0.0557	1	BP
GO:0002040	sprouting angiogenesis	45	1	0.06	0.0557	1	BP
GO:1903539	protein localization to postsynaptic mem...	45	1	0.06	0.0557	1	BP
GO:0042755	eating behavior	45	1	0.06	0.0557	1	BP
GO:0072657	protein localization to membrane	310	2	0.39	0.0563	1	BP
GO:0062237	protein localization to postsynapse	46	1	0.06	0.0569	1	BP
GO:0014013	regulation of gliogenesis	46	1	0.06	0.0569	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	46	1	0.06	0.0569	1	BP
GO:0003279	cardiac septum development	46	1	0.06	0.0569	1	BP
GO:0060840	artery development	46	1	0.06	0.0569	1	BP
GO:0046676	negative regulation of insulin secretion	46	1	0.06	0.0569	1	BP
GO:0043067	regulation of programmed cell death	728	3	0.92	0.0576	1	BP
GO:0050804	modulation of chemical synaptic transmis...	314	2	0.4	0.0576	1	BP
GO:0099177	regulation of trans-synaptic signaling	314	2	0.4	0.0576	1	BP
GO:0014827	intestine smooth muscle contraction	47	1	0.06	0.0581	1	BP
GO:0014831	gastro-intestinal system smooth muscle c...	47	1	0.06	0.0581	1	BP
GO:0031638	zymogen activation	47	1	0.06	0.0581	1	BP
GO:0051262	protein tetramerization	47	1	0.06	0.0581	1	BP
GO:0032989	cellular component morphogenesis	316	2	0.4	0.0583	1	BP
GO:0090630	activation of GTPase activity	48	1	0.06	0.0593	1	BP
GO:0001938	positive regulation of endothelial cell ...	48	1	0.06	0.0593	1	BP
GO:1903201	regulation of oxidative stress-induced c...	48	1	0.06	0.0593	1	BP
GO:0022600	digestive system process	48	1	0.06	0.0593	1	BP
GO:1904018	positive regulation of vasculature devel...	57	2	0.07	0.0601	1	BP
GO:0045766	positive regulation of angiogenesis	57	2	0.07	0.0601	1	BP
GO:0006941	striated muscle contraction	49	1	0.06	0.0605	1	BP
GO:0007267	cell-cell signaling	748	3	0.95	0.0616	1	BP
GO:0007586	digestion	50	1	0.06	0.0617	1	BP
GO:0097120	receptor localization to synapse	50	1	0.06	0.0617	1	BP
GO:0090278	negative regulation of peptide hormone s...	51	1	0.06	0.0629	1	BP
GO:0002792	negative regulation of peptide secretion	51	1	0.06	0.0629	1	BP
GO:0050794	regulation of cellular process	4252	10	5.4	0.0639	1	BP
GO:0040008	regulation of growth	333	2	0.42	0.064	1	BP
GO:0050728	negative regulation of inflammatory resp...	52	1	0.07	0.0641	1	BP
GO:1901699	cellular response to nitrogen compound	336	2	0.43	0.065	1	BP
GO:0055065	metal ion homeostasis	337	2	0.43	0.0654	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	54	1	0.07	0.0665	1	BP
GO:0050709	negative regulation of protein secretion	54	1	0.07	0.0665	1	BP
GO:0030003	cellular cation homeostasis	341	2	0.43	0.0668	1	BP
GO:0014061	regulation of norepinephrine secretion	55	1	0.07	0.0677	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	55	1	0.07	0.0677	1	BP
GO:0048243	norepinephrine secretion	55	1	0.07	0.0677	1	BP
GO:0051963	regulation of synapse assembly	56	1	0.07	0.0689	1	BP
GO:0050792	regulation of viral process	56	1	0.07	0.0689	1	BP
GO:0048589	developmental growth	349	2	0.44	0.0696	1	BP
GO:0036473	cell death in response to oxidative stre...	57	1	0.07	0.0701	1	BP
GO:0014821	phasic smooth muscle contraction	57	1	0.07	0.0701	1	BP
GO:0042098	T cell proliferation	57	1	0.07	0.0701	1	BP
GO:0071887	leukocyte apoptotic process	57	1	0.07	0.0701	1	BP
GO:0019226	transmission of nerve impulse	57	1	0.07	0.0701	1	BP
GO:0051668	localization within membrane	351	2	0.45	0.0703	1	BP
GO:0006612	protein targeting to membrane	58	1	0.07	0.0712	1	BP
GO:0035418	protein localization to synapse	58	1	0.07	0.0712	1	BP
GO:0001936	regulation of endothelial cell prolifera...	58	1	0.07	0.0712	1	BP
GO:0032101	regulation of response to external stimu...	358	2	0.45	0.0728	1	BP
GO:0010941	regulation of cell death	806	3	1.02	0.074	1	BP
GO:0045987	positive regulation of smooth muscle con...	61	1	0.08	0.0748	1	BP
GO:0050954	sensory perception of mechanical stimulu...	61	1	0.08	0.0748	1	BP
GO:0023061	signal release	368	2	0.47	0.0764	1	BP
GO:0003205	cardiac chamber development	63	1	0.08	0.0772	1	BP
GO:0045933	positive regulation of muscle contractio...	64	1	0.08	0.0783	1	BP
GO:0097485	neuron projection guidance	64	1	0.08	0.0783	1	BP
GO:0048709	oligodendrocyte differentiation	64	1	0.08	0.0783	1	BP
GO:0007411	axon guidance	64	1	0.08	0.0783	1	BP
GO:1900407	regulation of cellular response to oxida...	64	1	0.08	0.0783	1	BP
GO:1903530	regulation of secretion by cell	376	2	0.48	0.0793	1	BP
GO:0090277	positive regulation of peptide hormone s...	65	1	0.08	0.0795	1	BP
GO:0015874	norepinephrine transport	65	1	0.08	0.0795	1	BP
GO:0050920	regulation of chemotaxis	65	1	0.08	0.0795	1	BP
GO:0006873	cellular ion homeostasis	377	2	0.48	0.0797	1	BP
GO:0050789	regulation of biological process	4462	10	5.66	0.0797	1	BP
GO:0098916	anterograde trans-synaptic signaling	380	2	0.48	0.0808	1	BP
GO:0007268	chemical synaptic transmission	380	2	0.48	0.0808	1	BP
GO:0099537	trans-synaptic signaling	381	2	0.48	0.0811	1	BP
GO:0050795	regulation of behavior	67	1	0.09	0.0819	1	BP
GO:0051260	protein homooligomerization	67	1	0.09	0.0819	1	BP
GO:0007631	feeding behavior	67	1	0.09	0.0819	1	BP
GO:0002793	positive regulation of peptide secretion	67	1	0.09	0.0819	1	BP
GO:0055080	cation homeostasis	387	2	0.49	0.0834	1	BP
GO:0010817	regulation of hormone levels	389	2	0.49	0.0841	1	BP
GO:1902414	protein localization to cell junction	69	1	0.09	0.0842	1	BP
GO:0060047	heart contraction	69	1	0.09	0.0842	1	BP
GO:0048754	branching morphogenesis of an epithelial...	70	1	0.09	0.0854	1	BP
GO:0051928	positive regulation of calcium ion trans...	70	1	0.09	0.0854	1	BP
GO:0001935	endothelial cell proliferation	70	1	0.09	0.0854	1	BP
GO:0019217	regulation of fatty acid metabolic proce...	71	1	0.09	0.0866	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	72	1	0.09	0.0877	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	72	1	0.09	0.0877	1	BP
GO:1903555	regulation of tumor necrosis factor supe...	72	1	0.09	0.0877	1	BP
GO:0051049	regulation of transport	867	3	1.1	0.0883	1	BP
GO:0003015	heart process	73	1	0.09	0.0889	1	BP
GO:0035637	multicellular organismal signaling	73	1	0.09	0.0889	1	BP
GO:1990138	neuron projection extension	73	1	0.09	0.0889	1	BP
GO:0061138	morphogenesis of a branching epithelium	75	1	0.1	0.0912	1	BP
GO:0032640	tumor necrosis factor production	75	1	0.1	0.0912	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	75	1	0.1	0.0912	1	BP
GO:0051046	regulation of secretion	408	2	0.52	0.0914	1	BP
GO:2001056	positive regulation of cysteine-type end...	76	1	0.1	0.0924	1	BP
GO:0042147	retrograde transport, endosome to Golgi	76	1	0.1	0.0924	1	BP
GO:0060326	cell chemotaxis	76	1	0.1	0.0924	1	BP
GO:0099536	synaptic signaling	413	2	0.52	0.0933	1	BP
GO:0098771	inorganic ion homeostasis	416	2	0.53	0.0945	1	BP
GO:0006940	regulation of smooth muscle contraction	78	1	0.1	0.0947	1	BP
GO:0007565	female pregnancy	78	1	0.1	0.0947	1	BP
GO:0043542	endothelial cell migration	78	1	0.1	0.0947	1	BP
GO:0032943	mononuclear cell proliferation	78	1	0.1	0.0947	1	BP
GO:0046651	lymphocyte proliferation	78	1	0.1	0.0947	1	BP
GO:0040018	positive regulation of multicellular org...	80	1	0.1	0.097	1	BP
GO:0002064	epithelial cell development	80	1	0.1	0.097	1	BP
GO:0055082	cellular chemical homeostasis	423	2	0.54	0.0972	1	BP
GO:0012501	programmed cell death	905	3	1.15	0.0979	1	BP
GO:0003006	developmental process involved in reprod...	428	2	0.54	0.0992	1	BP
GO:0009612	response to mechanical stimulus	82	1	0.1	0.0994	1	BP
GO:0001764	neuron migration	82	1	0.1	0.0994	1	BP
GO:0045765	regulation of angiogenesis	95	2	0.12	0.1004	1	BP
GO:0032675	regulation of interleukin-6 production	83	1	0.11	0.1005	1	BP
GO:0010950	positive regulation of endopeptidase act...	83	1	0.11	0.1005	1	BP
GO:1902882	regulation of response to oxidative stre...	84	1	0.11	0.1017	1	BP
GO:1901342	regulation of vasculature development	97	2	0.12	0.1025	1	BP
GO:1904375	regulation of protein localization to ce...	85	1	0.11	0.1028	1	BP
GO:0032635	interleukin-6 production	85	1	0.11	0.1028	1	BP
GO:0048167	regulation of synaptic plasticity	85	1	0.11	0.1028	1	BP
GO:1901888	regulation of cell junction assembly	85	1	0.11	0.1028	1	BP
GO:0010952	positive regulation of peptidase activit...	85	1	0.11	0.1028	1	BP
GO:0030307	positive regulation of cell growth	86	1	0.11	0.104	1	BP
GO:0050801	ion homeostasis	440	2	0.56	0.104	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	87	1	0.11	0.1051	1	BP
GO:0001890	placenta development	87	1	0.11	0.1051	1	BP
GO:0007416	synapse assembly	87	1	0.11	0.1051	1	BP
GO:0050679	positive regulation of epithelial cell p...	87	1	0.11	0.1051	1	BP
GO:0046888	negative regulation of hormone secretion	88	1	0.11	0.1063	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	88	1	0.11	0.1063	1	BP
GO:0099175	regulation of postsynapse organization	88	1	0.11	0.1063	1	BP
GO:0050433	regulation of catecholamine secretion	89	1	0.11	0.1074	1	BP
GO:0045834	positive regulation of lipid metabolic p...	90	1	0.11	0.1086	1	BP
GO:0050432	catecholamine secretion	90	1	0.11	0.1086	1	BP
GO:0050806	positive regulation of synaptic transmis...	91	1	0.12	0.1097	1	BP
GO:0061351	neural precursor cell proliferation	91	1	0.12	0.1097	1	BP
GO:0070371	ERK1 and ERK2 cascade	92	1	0.12	0.1109	1	BP
GO:0120162	positive regulation of cold-induced ther...	92	1	0.12	0.1109	1	BP
GO:0001763	morphogenesis of a branching structure	93	1	0.12	0.112	1	BP
GO:0051259	protein complex oligomerization	93	1	0.12	0.112	1	BP
GO:0044706	multi-multicellular organism process	94	1	0.12	0.1131	1	BP
GO:1905475	regulation of protein localization to me...	96	1	0.12	0.1154	1	BP
GO:0048588	developmental cell growth	96	1	0.12	0.1154	1	BP
GO:0040007	growth	469	2	0.6	0.1159	1	BP
GO:0031644	regulation of nervous system process	97	1	0.12	0.1165	1	BP
GO:0031348	negative regulation of defense response	98	1	0.12	0.1177	1	BP
GO:0040014	regulation of multicellular organism gro...	99	1	0.13	0.1188	1	BP
GO:0019725	cellular homeostasis	477	2	0.61	0.1192	1	BP
GO:0051224	negative regulation of protein transport	100	1	0.13	0.1199	1	BP
GO:0046887	positive regulation of hormone secretion	101	1	0.13	0.1211	1	BP
GO:1904950	negative regulation of establishment of ...	101	1	0.13	0.1211	1	BP
GO:0008154	actin polymerization or depolymerization	102	1	0.13	0.1222	1	BP
GO:0060560	developmental growth involved in morphog...	102	1	0.13	0.1222	1	BP
GO:0051924	regulation of calcium ion transport	103	1	0.13	0.1233	1	BP
GO:0050796	regulation of insulin secretion	103	1	0.13	0.1233	1	BP
GO:0006810	transport	2238	5	2.84	0.124	1	BP
GO:0019722	calcium-mediated signaling	104	1	0.13	0.1245	1	BP
GO:2000116	regulation of cysteine-type endopeptidas...	104	1	0.13	0.1245	1	BP
GO:0006939	smooth muscle contraction	105	1	0.13	0.1256	1	BP
GO:0043523	regulation of neuron apoptotic process	105	1	0.13	0.1256	1	BP
GO:0008219	cell death	1010	3	1.28	0.1264	1	BP
GO:0010631	epithelial cell migration	107	1	0.14	0.1278	1	BP
GO:0051937	catecholamine transport	108	1	0.14	0.129	1	BP
GO:0090130	tissue migration	108	1	0.14	0.129	1	BP
GO:0090132	epithelium migration	108	1	0.14	0.129	1	BP
GO:0070661	leukocyte proliferation	108	1	0.14	0.129	1	BP
GO:0010001	glial cell differentiation	109	1	0.14	0.1301	1	BP
GO:0032869	cellular response to insulin stimulus	109	1	0.14	0.1301	1	BP
GO:0099173	postsynapse organization	110	1	0.14	0.1312	1	BP
GO:0043547	positive regulation of GTPase activity	111	1	0.14	0.1323	1	BP
GO:0062013	positive regulation of small molecule me...	111	1	0.14	0.1323	1	BP
GO:0006937	regulation of muscle contraction	113	1	0.14	0.1345	1	BP
GO:0021537	telencephalon development	113	1	0.14	0.1345	1	BP
GO:0016482	cytosolic transport	116	1	0.15	0.1379	1	BP
GO:0010243	response to organonitrogen compound	524	2	0.66	0.1394	1	BP
GO:0106106	cold-induced thermogenesis	118	1	0.15	0.1401	1	BP
GO:0120161	regulation of cold-induced thermogenesis	118	1	0.15	0.1401	1	BP
GO:0051234	establishment of localization	2325	5	2.95	0.1417	1	BP
GO:0051050	positive regulation of transport	530	2	0.67	0.142	1	BP
GO:1990845	adaptive thermogenesis	122	1	0.15	0.1445	1	BP
GO:0052548	regulation of endopeptidase activity	124	1	0.16	0.1467	1	BP
GO:0030534	adult behavior	124	1	0.16	0.1467	1	BP
GO:0009755	hormone-mediated signaling pathway	124	1	0.16	0.1467	1	BP
GO:1901698	response to nitrogen compound	544	2	0.69	0.1482	1	BP
GO:0015844	monoamine transport	127	1	0.16	0.15	1	BP
GO:0001822	kidney development	129	1	0.16	0.1522	1	BP
GO:0030073	insulin secretion	130	1	0.16	0.1533	1	BP
GO:0050769	positive regulation of neurogenesis	130	1	0.16	0.1533	1	BP
GO:0032270	positive regulation of cellular protein ...	557	2	0.71	0.154	1	BP
GO:1903531	negative regulation of secretion by cell	132	1	0.17	0.1555	1	BP
GO:0001818	negative regulation of cytokine producti...	132	1	0.17	0.1555	1	BP
GO:0050807	regulation of synapse organization	134	1	0.17	0.1577	1	BP
GO:0016032	viral process	134	1	0.17	0.1577	1	BP
GO:0050803	regulation of synapse structure or activ...	135	1	0.17	0.1588	1	BP
GO:0052547	regulation of peptidase activity	136	1	0.17	0.1598	1	BP
GO:0051952	regulation of amine transport	137	1	0.17	0.1609	1	BP
GO:0071495	cellular response to endogenous stimulus	576	2	0.73	0.1626	1	BP
GO:0015837	amine transport	139	1	0.18	0.1631	1	BP
GO:0001659	temperature homeostasis	140	1	0.18	0.1642	1	BP
GO:0060249	anatomical structure homeostasis	140	1	0.18	0.1642	1	BP
GO:0051048	negative regulation of secretion	141	1	0.18	0.1653	1	BP
GO:0001525	angiogenesis	160	2	0.2	0.1658	1	BP
GO:0080134	regulation of response to stress	655	3	0.83	0.1672	1	BP
GO:0042063	gliogenesis	143	1	0.18	0.1674	1	BP
GO:0022604	regulation of cell morphogenesis	143	1	0.18	0.1674	1	BP
GO:0001667	ameboidal-type cell migration	144	1	0.18	0.1685	1	BP
GO:0006935	chemotaxis	145	1	0.18	0.1696	1	BP
GO:0042180	cellular ketone metabolic process	146	1	0.19	0.1706	1	BP
GO:0090150	establishment of protein localization to...	146	1	0.19	0.1706	1	BP
GO:0050727	regulation of inflammatory response	146	1	0.19	0.1706	1	BP
GO:0050678	regulation of epithelial cell proliferat...	147	1	0.19	0.1717	1	BP
GO:0048878	chemical homeostasis	600	2	0.76	0.1736	1	BP
GO:0033365	protein localization to organelle	601	2	0.76	0.1741	1	BP
GO:0034329	cell junction assembly	150	1	0.19	0.1749	1	BP
GO:0007611	learning or memory	150	1	0.19	0.1749	1	BP
GO:0010959	regulation of metal ion transport	150	1	0.19	0.1749	1	BP
GO:0051247	positive regulation of protein metabolic...	605	2	0.77	0.1759	1	BP
GO:0051402	neuron apoptotic process	151	1	0.19	0.176	1	BP
GO:0007204	positive regulation of cytosolic calcium...	151	1	0.19	0.176	1	BP
GO:0072001	renal system development	151	1	0.19	0.176	1	BP
GO:0034599	cellular response to oxidative stress	152	1	0.19	0.1771	1	BP
