GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007129	homologous chromosome pairing at meiosis	26	1	0.08	0.07635	1	BP
GO:0022410	circadian sleep/wake cycle process	26	1	0.08	0.07635	1	BP
GO:0051482	positive regulation of cytosolic calcium...	27	1	0.08	0.07917	1	BP
GO:0042745	circadian sleep/wake cycle	27	1	0.08	0.07917	1	BP
GO:0050708	regulation of protein secretion	156	2	0.48	0.08092	1	BP
GO:0032970	regulation of actin filament-based proce...	158	2	0.48	0.08271	1	BP
GO:0019934	cGMP-mediated signaling	29	1	0.09	0.08479	1	BP
GO:0010517	regulation of phospholipase activity	29	1	0.09	0.08479	1	BP
GO:0060193	positive regulation of lipase activity	29	1	0.09	0.08479	1	BP
GO:0002090	regulation of receptor internalization	29	1	0.09	0.08479	1	BP
GO:0019228	neuronal action potential	29	1	0.09	0.08479	1	BP
GO:0032413	negative regulation of ion transmembrane...	30	1	0.09	0.08759	1	BP
GO:0014047	glutamate secretion	30	1	0.09	0.08759	1	BP
GO:0007600	sensory perception	233	5	0.71	0.08849	1	BP
GO:0019932	second-messenger-mediated signaling	165	2	0.5	0.08909	1	BP
GO:0032410	negative regulation of transporter activ...	31	1	0.09	0.09038	1	BP
GO:0032892	positive regulation of organic acid tran...	31	1	0.09	0.09038	1	BP
GO:0098696	regulation of neurotransmitter receptor ...	31	1	0.09	0.09038	1	BP
GO:0098900	regulation of action potential	31	1	0.09	0.09038	1	BP
GO:0007602	phototransduction	31	1	0.09	0.09038	1	BP
GO:1901379	regulation of potassium ion transmembran...	31	1	0.09	0.09038	1	BP
GO:0051969	regulation of transmission of nerve impu...	31	1	0.09	0.09038	1	BP
GO:0001504	neurotransmitter uptake	31	1	0.09	0.09038	1	BP
GO:0031507	heterochromatin assembly	31	1	0.09	0.09038	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	32	1	0.1	0.09316	1	BP
GO:0014059	regulation of dopamine secretion	32	1	0.1	0.09316	1	BP
GO:0014046	dopamine secretion	32	1	0.1	0.09316	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	171	2	0.52	0.09467	1	BP
GO:0060191	regulation of lipase activity	33	1	0.1	0.09593	1	BP
GO:1903793	positive regulation of anion transport	33	1	0.1	0.09593	1	BP
GO:1902683	regulation of receptor localization to s...	33	1	0.1	0.09593	1	BP
GO:0035023	regulation of Rho protein signal transdu...	33	1	0.1	0.09593	1	BP
GO:0140527	reciprocal homologous recombination	33	1	0.1	0.09593	1	BP
GO:1902473	regulation of protein localization to sy...	33	1	0.1	0.09593	1	BP
GO:0007131	reciprocal meiotic recombination	33	1	0.1	0.09593	1	BP
GO:0007264	small GTPase mediated signal transductio...	174	2	0.53	0.09749	1	BP
GO:0099645	neurotransmitter receptor localization t...	34	1	0.1	0.0987	1	BP
GO:0099633	protein localization to postsynaptic spe...	34	1	0.1	0.0987	1	BP
GO:0060999	positive regulation of dendritic spine d...	34	1	0.1	0.0987	1	BP
GO:0023061	signal release	368	3	1.12	0.09909	1	BP
GO:0051492	regulation of stress fiber assembly	35	1	0.11	0.10146	1	BP
GO:0060425	lung morphogenesis	35	1	0.11	0.10146	1	BP
GO:0045143	homologous chromosome segregation	35	1	0.11	0.10146	1	BP
GO:0050994	regulation of lipid catabolic process	35	1	0.11	0.10146	1	BP
GO:0043266	regulation of potassium ion transport	35	1	0.11	0.10146	1	BP
GO:0031279	regulation of cyclase activity	35	1	0.11	0.10146	1	BP
GO:0043949	regulation of cAMP-mediated signaling	35	1	0.11	0.10146	1	BP
GO:1903530	regulation of secretion by cell	376	3	1.15	0.10407	1	BP
GO:0042391	regulation of membrane potential	181	2	0.55	0.10419	1	BP
GO:0014051	gamma-aminobutyric acid secretion	36	1	0.11	0.1042	1	BP
GO:0046579	positive regulation of Ras protein signa...	36	1	0.11	0.1042	1	BP
GO:0009887	animal organ morphogenesis	378	3	1.15	0.10533	1	BP
GO:0001736	establishment of planar polarity	37	1	0.11	0.10694	1	BP
GO:1904063	negative regulation of cation transmembr...	37	1	0.11	0.10694	1	BP
GO:0070828	heterochromatin organization	37	1	0.11	0.10694	1	BP
GO:0015812	gamma-aminobutyric acid transport	37	1	0.11	0.10694	1	BP
GO:0051057	positive regulation of small GTPase medi...	37	1	0.11	0.10694	1	BP
GO:2000027	regulation of animal organ morphogenesis	38	1	0.12	0.10968	1	BP
GO:0050921	positive regulation of chemotaxis	38	1	0.12	0.10968	1	BP
GO:0032231	regulation of actin filament bundle asse...	38	1	0.12	0.10968	1	BP
GO:0007164	establishment of tissue polarity	38	1	0.12	0.10968	1	BP
GO:0010817	regulation of hormone levels	389	3	1.18	0.11237	1	BP
GO:0048512	circadian behavior	39	1	0.12	0.1124	1	BP
GO:0051955	regulation of amino acid transport	39	1	0.12	0.1124	1	BP
GO:0015800	acidic amino acid transport	39	1	0.12	0.1124	1	BP
GO:0051339	regulation of lyase activity	39	1	0.12	0.1124	1	BP
GO:0030072	peptide hormone secretion	190	2	0.58	0.11298	1	BP
GO:0048585	negative regulation of response to stimu...	681	6	2.07	0.11299	1	BP
GO:0031503	protein-containing complex localization	191	2	0.58	0.11397	1	BP
GO:0002790	peptide secretion	192	2	0.58	0.11496	1	BP
GO:0019933	cAMP-mediated signaling	40	1	0.12	0.11512	1	BP
GO:0007622	rhythmic behavior	40	1	0.12	0.11512	1	BP
GO:0070192	chromosome organization involved in meio...	40	1	0.12	0.11512	1	BP
GO:0034766	negative regulation of ion transmembrane...	40	1	0.12	0.11512	1	BP
GO:0060998	regulation of dendritic spine developmen...	40	1	0.12	0.11512	1	BP
GO:0048520	positive regulation of behavior	41	1	0.12	0.11783	1	BP
GO:0043149	stress fiber assembly	41	1	0.12	0.11783	1	BP
GO:0110020	regulation of actomyosin structure organ...	41	1	0.12	0.11783	1	BP
GO:0008593	regulation of Notch signaling pathway	41	1	0.12	0.11783	1	BP
GO:0033604	negative regulation of catecholamine sec...	41	1	0.12	0.11783	1	BP
GO:0051953	negative regulation of amine transport	41	1	0.12	0.11783	1	BP
GO:0030038	contractile actin filament bundle assemb...	41	1	0.12	0.11783	1	BP
GO:0051932	synaptic transmission, GABAergic	42	1	0.13	0.12053	1	BP
GO:0045814	negative regulation of gene expression, ...	43	1	0.13	0.12322	1	BP
GO:0046546	development of primary male sexual chara...	43	1	0.13	0.12322	1	BP
GO:0008584	male gonad development	43	1	0.13	0.12322	1	BP
GO:0051046	regulation of secretion	408	3	1.24	0.12496	1	BP
GO:0007610	behavior	409	3	1.25	0.12564	1	BP
GO:0007632	visual behavior	44	1	0.13	0.1259	1	BP
GO:0060123	regulation of growth hormone secretion	44	1	0.13	0.1259	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	44	1	0.13	0.1259	1	BP
GO:0015833	peptide transport	205	2	0.62	0.12806	1	BP
GO:0001738	morphogenesis of a polarized epithelium	45	1	0.14	0.12858	1	BP
GO:1903539	protein localization to postsynaptic mem...	45	1	0.14	0.12858	1	BP
GO:0030252	growth hormone secretion	45	1	0.14	0.12858	1	BP
GO:0009583	detection of light stimulus	46	1	0.14	0.13125	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	46	1	0.14	0.13125	1	BP
GO:0046676	negative regulation of insulin secretion	46	1	0.14	0.13125	1	BP
GO:0062237	protein localization to postsynapse	46	1	0.14	0.13125	1	BP
GO:0034763	negative regulation of transmembrane tra...	47	1	0.14	0.13391	1	BP
GO:0046717	acid secretion	47	1	0.14	0.13391	1	BP
GO:0001938	positive regulation of endothelial cell ...	48	1	0.15	0.13656	1	BP
GO:0009966	regulation of signal transduction	1178	6	3.59	0.13739	1	BP
GO:1905114	cell surface receptor signaling pathway ...	237	4	0.72	0.13872	1	BP
GO:0046683	response to organophosphorus	49	1	0.15	0.13921	1	BP
GO:0042886	amide transport	218	2	0.66	0.1415	1	BP
GO:0097120	receptor localization to synapse	50	1	0.15	0.14185	1	BP
GO:0015872	dopamine transport	50	1	0.15	0.14185	1	BP
GO:0006835	dicarboxylic acid transport	51	1	0.16	0.14448	1	BP
GO:0032890	regulation of organic acid transport	51	1	0.16	0.14448	1	BP
GO:0090278	negative regulation of peptide hormone s...	51	1	0.16	0.14448	1	BP
GO:0002792	negative regulation of peptide secretion	51	1	0.16	0.14448	1	BP
GO:0045833	negative regulation of lipid metabolic p...	52	1	0.16	0.1471	1	BP
GO:0060079	excitatory postsynaptic potential	52	1	0.16	0.1471	1	BP
GO:0050920	regulation of chemotaxis	65	3	0.2	0.14792	1	BP
GO:0051017	actin filament bundle assembly	53	1	0.16	0.14971	1	BP
GO:0046661	male sex differentiation	53	1	0.16	0.14971	1	BP
GO:0061572	actin filament bundle organization	53	1	0.16	0.14971	1	BP
GO:0050709	negative regulation of protein secretion	54	1	0.16	0.15232	1	BP
GO:0008360	regulation of cell shape	54	1	0.16	0.15232	1	BP
GO:0009566	fertilization	54	1	0.16	0.15232	1	BP
GO:0060078	regulation of postsynaptic membrane pote...	54	1	0.16	0.15232	1	BP
GO:2000242	negative regulation of reproductive proc...	54	1	0.16	0.15232	1	BP
GO:0051493	regulation of cytoskeleton organization	229	2	0.7	0.15312	1	BP
GO:0099565	chemical synaptic transmission, postsyna...	55	1	0.17	0.15492	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	55	1	0.17	0.15492	1	BP
GO:0044070	regulation of anion transport	55	1	0.17	0.15492	1	BP
GO:0007088	regulation of mitotic nuclear division	56	1	0.17	0.15751	1	BP
GO:0009952	anterior/posterior pattern specification	76	3	0.23	0.15996	1	BP
GO:2001257	regulation of cation channel activity	57	1	0.17	0.1601	1	BP
GO:0019226	transmission of nerve impulse	57	1	0.17	0.1601	1	BP
GO:0035418	protein localization to synapse	58	1	0.18	0.16267	1	BP
GO:0001936	regulation of endothelial cell prolifera...	58	1	0.18	0.16267	1	BP
GO:0060986	endocrine hormone secretion	58	1	0.18	0.16267	1	BP
GO:0001508	action potential	58	1	0.18	0.16267	1	BP
GO:0035592	establishment of protein localization to...	239	2	0.73	0.16385	1	BP
GO:0009306	protein secretion	239	2	0.73	0.16385	1	BP
GO:0071805	potassium ion transmembrane transport	59	1	0.18	0.16524	1	BP
GO:0071692	protein localization to extracellular re...	241	2	0.73	0.16601	1	BP
GO:0006874	cellular calcium ion homeostasis	242	2	0.74	0.16709	1	BP
GO:1901264	carbohydrate derivative transport	60	1	0.18	0.1678	1	BP
GO:0043408	regulation of MAPK cascade	244	2	0.74	0.16926	1	BP
GO:1903532	positive regulation of secretion by cell	247	2	0.75	0.17253	1	BP
GO:0007127	meiosis I	63	1	0.19	0.17544	1	BP
GO:0010977	negative regulation of neuron projection...	77	3	0.23	0.17628	1	BP
GO:0001942	hair follicle development	64	1	0.19	0.17797	1	BP
GO:0043524	negative regulation of neuron apoptotic ...	64	1	0.19	0.17797	1	BP
GO:0055074	calcium ion homeostasis	253	2	0.77	0.1791	1	BP
GO:0072503	cellular divalent inorganic cation homeo...	254	2	0.77	0.1802	1	BP
GO:0022404	molting cycle process	65	1	0.2	0.1805	1	BP
GO:0022405	hair cycle process	65	1	0.2	0.1805	1	BP
GO:0050805	negative regulation of synaptic transmis...	65	1	0.2	0.1805	1	BP
GO:0007601	visual perception	65	1	0.2	0.1805	1	BP
GO:0050953	sensory perception of light stimulus	65	1	0.2	0.1805	1	BP
GO:0090277	positive regulation of peptide hormone s...	65	1	0.2	0.1805	1	BP
GO:0030036	actin cytoskeleton organization	255	2	0.78	0.1813	1	BP
GO:0051051	negative regulation of transport	255	2	0.78	0.1813	1	BP
GO:0032880	regulation of protein localization	487	3	1.48	0.1824	1	BP
GO:0051047	positive regulation of secretion	256	2	0.78	0.1824	1	BP
GO:0098773	skin epidermis development	66	1	0.2	0.18301	1	BP
GO:0050795	regulation of behavior	67	1	0.2	0.18552	1	BP
GO:0002793	positive regulation of peptide secretion	67	1	0.2	0.18552	1	BP
GO:0051783	regulation of nuclear division	68	1	0.21	0.18802	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	68	1	0.21	0.18802	1	BP
GO:0000165	MAPK cascade	263	2	0.8	0.19014	1	BP
GO:0042303	molting cycle	69	1	0.21	0.19052	1	BP
GO:0042633	hair cycle	69	1	0.21	0.19052	1	BP
GO:1902414	protein localization to cell junction	69	1	0.21	0.19052	1	BP
GO:0019229	regulation of vasoconstriction	69	1	0.21	0.19052	1	BP
GO:0001935	endothelial cell proliferation	70	1	0.21	0.193	1	BP
GO:0048754	branching morphogenesis of an epithelial...	70	1	0.21	0.193	1	BP
GO:0060996	dendritic spine development	70	1	0.21	0.193	1	BP
GO:0032501	multicellular organismal process	2981	16	9.08	0.19563	1	BP
GO:0072507	divalent inorganic cation homeostasis	268	2	0.82	0.1957	1	BP
GO:0031623	receptor internalization	72	1	0.22	0.19796	1	BP
GO:0035637	multicellular organismal signaling	73	1	0.22	0.20042	1	BP
GO:0030029	actin filament-based process	273	2	0.83	0.20128	1	BP
GO:0032940	secretion by cell	512	3	1.56	0.20198	1	BP
GO:0006813	potassium ion transport	74	1	0.23	0.20288	1	BP
GO:0009581	detection of external stimulus	74	1	0.23	0.20288	1	BP
GO:0009582	detection of abiotic stimulus	74	1	0.23	0.20288	1	BP
GO:0061138	morphogenesis of a branching epithelium	75	1	0.23	0.20533	1	BP
GO:0031032	actomyosin structure organization	76	1	0.23	0.20777	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	76	1	0.23	0.20777	1	BP
