GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0042417	dopamine metabolic process	30	1	0.08	0.07558	1	BP
GO:2000181	negative regulation of blood vessel morp...	30	1	0.08	0.07558	1	BP
GO:1901343	negative regulation of vasculature devel...	30	1	0.08	0.07558	1	BP
GO:0001990	regulation of systemic arterial blood pr...	30	1	0.08	0.07558	1	BP
GO:2000253	positive regulation of feeding behavior	30	1	0.08	0.07558	1	BP
GO:0016525	negative regulation of angiogenesis	30	1	0.08	0.07558	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	31	1	0.08	0.07801	1	BP
GO:0014059	regulation of dopamine secretion	31	1	0.08	0.07801	1	BP
GO:0014046	dopamine secretion	31	1	0.08	0.07801	1	BP
GO:0007602	phototransduction	31	1	0.08	0.07801	1	BP
GO:0021766	hippocampus development	31	1	0.08	0.07801	1	BP
GO:0051703	biological process involved in intraspec...	32	1	0.08	0.08042	1	BP
GO:0006584	catecholamine metabolic process	32	1	0.08	0.08042	1	BP
GO:0035176	social behavior	32	1	0.08	0.08042	1	BP
GO:0009712	catechol-containing compound metabolic p...	32	1	0.08	0.08042	1	BP
GO:0060291	long-term synaptic potentiation	32	1	0.08	0.08042	1	BP
GO:0003044	regulation of systemic arterial blood pr...	32	1	0.08	0.08042	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	183	2	0.48	0.08145	1	BP
GO:0050850	positive regulation of calcium-mediated ...	33	1	0.09	0.08283	1	BP
GO:0043535	regulation of blood vessel endothelial c...	33	1	0.09	0.08283	1	BP
GO:0031279	regulation of cyclase activity	33	1	0.09	0.08283	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	34	1	0.09	0.08524	1	BP
GO:0014051	gamma-aminobutyric acid secretion	34	1	0.09	0.08524	1	BP
GO:0048512	circadian behavior	34	1	0.09	0.08524	1	BP
GO:0010524	positive regulation of calcium ion trans...	34	1	0.09	0.08524	1	BP
GO:0051090	regulation of DNA-binding transcription ...	189	2	0.49	0.08609	1	BP
GO:0048514	blood vessel morphogenesis	190	2	0.5	0.08688	1	BP
GO:0051046	regulation of secretion	408	3	1.07	0.08734	1	BP
GO:0007622	rhythmic behavior	35	1	0.09	0.08764	1	BP
GO:0015812	gamma-aminobutyric acid transport	35	1	0.09	0.08764	1	BP
GO:0048521	negative regulation of behavior	36	1	0.09	0.09003	1	BP
GO:0007212	dopamine receptor signaling pathway	36	1	0.09	0.09003	1	BP
GO:0045445	myoblast differentiation	36	1	0.09	0.09003	1	BP
GO:0061041	regulation of wound healing	36	1	0.09	0.09003	1	BP
GO:0007618	mating	36	1	0.09	0.09003	1	BP
GO:0015800	acidic amino acid transport	36	1	0.09	0.09003	1	BP
GO:0030431	sleep	37	1	0.1	0.09242	1	BP
GO:0014055	acetylcholine secretion, neurotransmissi...	37	1	0.1	0.09242	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	37	1	0.1	0.09242	1	BP
GO:0014057	positive regulation of acetylcholine sec...	37	1	0.1	0.09242	1	BP
GO:0038061	NIK/NF-kappaB signaling	37	1	0.1	0.09242	1	BP
GO:0022029	telencephalon cell migration	37	1	0.1	0.09242	1	BP
GO:0043200	response to amino acid	37	1	0.1	0.09242	1	BP
GO:0051339	regulation of lyase activity	37	1	0.1	0.09242	1	BP
GO:0030072	peptide hormone secretion	198	2	0.52	0.09321	1	BP
GO:0042311	vasodilation	38	1	0.1	0.0948	1	BP
GO:0070459	prolactin secretion	38	1	0.1	0.0948	1	BP
GO:0043534	blood vessel endothelial cell migration	38	1	0.1	0.0948	1	BP
GO:0032277	negative regulation of gonadotropin secr...	38	1	0.1	0.0948	1	BP
GO:0033685	negative regulation of luteinizing hormo...	38	1	0.1	0.0948	1	BP
GO:0021954	central nervous system neuron developmen...	38	1	0.1	0.0948	1	BP
GO:0051279	regulation of release of sequestered cal...	38	1	0.1	0.0948	1	BP
GO:0033005	positive regulation of mast cell activat...	38	1	0.1	0.0948	1	BP
GO:0033008	positive regulation of mast cell activat...	38	1	0.1	0.0948	1	BP
GO:0032941	secretion by tissue	38	1	0.1	0.0948	1	BP
GO:0061526	acetylcholine secretion	38	1	0.1	0.0948	1	BP
GO:0043306	positive regulation of mast cell degranu...	38	1	0.1	0.0948	1	BP
GO:0051932	synaptic transmission, GABAergic	38	1	0.1	0.0948	1	BP
GO:0032103	positive regulation of response to exter...	200	2	0.52	0.09482	1	BP
GO:0002790	peptide secretion	201	2	0.52	0.09563	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	39	1	0.1	0.09718	1	BP
GO:0021885	forebrain cell migration	39	1	0.1	0.09718	1	BP
GO:0006023	aminoglycan biosynthetic process	39	1	0.1	0.09718	1	BP
GO:0033684	regulation of luteinizing hormone secret...	39	1	0.1	0.09718	1	BP
GO:1901374	acetate ester transport	39	1	0.1	0.09718	1	BP
GO:0015870	acetylcholine transport	39	1	0.1	0.09718	1	BP
GO:0051955	regulation of amino acid transport	39	1	0.1	0.09718	1	BP
GO:0021761	limbic system development	39	1	0.1	0.09718	1	BP
GO:0003012	muscle system process	204	2	0.53	0.09806	1	BP
GO:0009583	detection of light stimulus	40	1	0.1	0.09955	1	BP
GO:0032275	luteinizing hormone secretion	40	1	0.1	0.09955	1	BP
GO:0032276	regulation of gonadotropin secretion	40	1	0.1	0.09955	1	BP
GO:0060259	regulation of feeding behavior	40	1	0.1	0.09955	1	BP
GO:0061061	muscle structure development	207	2	0.54	0.10051	1	BP
GO:1903350	response to dopamine	41	1	0.11	0.10191	1	BP
GO:1903351	cellular response to dopamine	41	1	0.11	0.10191	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	41	1	0.11	0.10191	1	BP
GO:0033692	cellular polysaccharide biosynthetic pro...	41	1	0.11	0.10191	1	BP
GO:0032274	gonadotropin secretion	41	1	0.11	0.10191	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	41	1	0.11	0.10191	1	BP
GO:0031099	regeneration	41	1	0.11	0.10191	1	BP
GO:0008306	associative learning	42	1	0.11	0.10427	1	BP
GO:1902093	positive regulation of flagellated sperm...	42	1	0.11	0.10427	1	BP
GO:0003353	positive regulation of cilium movement	42	1	0.11	0.10427	1	BP
GO:2000155	positive regulation of cilium-dependent ...	42	1	0.11	0.10427	1	BP
GO:0001101	response to acid chemical	42	1	0.11	0.10427	1	BP
GO:0032224	positive regulation of synaptic transmis...	42	1	0.11	0.10427	1	BP
GO:0046883	regulation of hormone secretion	212	2	0.55	0.10463	1	BP
GO:0010595	positive regulation of endothelial cell ...	43	1	0.11	0.10662	1	BP
GO:0070471	uterine smooth muscle contraction	43	1	0.11	0.10662	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	43	1	0.11	0.10662	1	BP
GO:0070474	positive regulation of uterine smooth mu...	43	1	0.11	0.10662	1	BP
GO:0007608	sensory perception of smell	43	1	0.11	0.10662	1	BP
GO:0032222	regulation of synaptic transmission, cho...	43	1	0.11	0.10662	1	BP
GO:0033604	negative regulation of catecholamine sec...	43	1	0.11	0.10662	1	BP
GO:0015833	peptide transport	215	2	0.56	0.10713	1	BP
GO:0051241	negative regulation of multicellular org...	447	3	1.17	0.10778	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	44	1	0.11	0.10897	1	BP
GO:0007271	synaptic transmission, cholinergic	44	1	0.11	0.10897	1	BP
GO:0043117	positive regulation of vascular permeabi...	44	1	0.11	0.10897	1	BP
GO:0000271	polysaccharide biosynthetic process	44	1	0.11	0.10897	1	BP
GO:0007190	activation of adenylate cyclase activity	44	1	0.11	0.10897	1	BP
GO:0051953	negative regulation of amine transport	44	1	0.11	0.10897	1	BP
GO:0046717	acid secretion	44	1	0.11	0.10897	1	BP
GO:0043304	regulation of mast cell degranulation	44	1	0.11	0.10897	1	BP
GO:0001568	blood vessel development	218	2	0.57	0.10964	1	BP
GO:0006835	dicarboxylic acid transport	45	1	0.12	0.11131	1	BP
GO:0060123	regulation of growth hormone secretion	45	1	0.12	0.11131	1	BP
GO:0046323	glucose import	45	1	0.12	0.11131	1	BP
GO:0043279	response to alkaloid	45	1	0.12	0.11131	1	BP
GO:0071868	cellular response to monoamine stimulus	45	1	0.12	0.11131	1	BP
GO:0071870	cellular response to catecholamine stimu...	45	1	0.12	0.11131	1	BP
GO:0001956	positive regulation of neurotransmitter ...	45	1	0.12	0.11131	1	BP
GO:0007600	sensory perception	221	2	0.58	0.11217	1	BP
GO:0043114	regulation of vascular permeability	46	1	0.12	0.11364	1	BP
GO:0051590	positive regulation of neurotransmitter ...	46	1	0.12	0.11364	1	BP
GO:0030252	growth hormone secretion	46	1	0.12	0.11364	1	BP
GO:0034637	cellular carbohydrate biosynthetic proce...	46	1	0.12	0.11364	1	BP
GO:0002532	production of molecular mediator involve...	46	1	0.12	0.11364	1	BP
GO:0071867	response to monoamine	46	1	0.12	0.11364	1	BP
GO:0071869	response to catecholamine	46	1	0.12	0.11364	1	BP
GO:0043303	mast cell degranulation	46	1	0.12	0.11364	1	BP
GO:0006952	defense response	520	5	1.36	0.11555	1	BP
GO:0002886	regulation of myeloid leukocyte mediated...	59	3	0.15	0.11563	1	BP
GO:0002448	mast cell mediated immunity	47	1	0.12	0.11597	1	BP
GO:0048520	positive regulation of behavior	47	1	0.12	0.11597	1	BP
GO:1903034	regulation of response to wounding	47	1	0.12	0.11597	1	BP
GO:1901317	regulation of flagellated sperm motility	47	1	0.12	0.11597	1	BP
GO:0043302	positive regulation of leukocyte degranu...	47	1	0.12	0.11597	1	BP
GO:0042755	eating behavior	48	1	0.13	0.11829	1	BP
GO:0032890	regulation of organic acid transport	48	1	0.13	0.11829	1	BP
GO:0033555	multicellular organismal response to str...	48	1	0.13	0.11829	1	BP
GO:0051282	regulation of sequestering of calcium io...	48	1	0.13	0.11829	1	BP
GO:0051283	negative regulation of sequestering of c...	48	1	0.13	0.11829	1	BP
GO:0001959	regulation of cytokine-mediated signalin...	48	1	0.13	0.11829	1	BP
GO:0051208	sequestering of calcium ion	48	1	0.13	0.11829	1	BP
GO:0051209	release of sequestered calcium ion into ...	48	1	0.13	0.11829	1	BP
GO:0042886	amide transport	229	2	0.6	0.11899	1	BP
GO:1904427	positive regulation of calcium ion trans...	49	1	0.13	0.12061	1	BP
GO:0002224	toll-like receptor signaling pathway	49	1	0.13	0.12061	1	BP
GO:0021782	glial cell development	49	1	0.13	0.12061	1	BP
GO:0001944	vasculature development	231	2	0.6	0.12071	1	BP
GO:0001934	positive regulation of protein phosphory...	231	2	0.6	0.12071	1	BP
GO:0014065	phosphatidylinositol 3-kinase signaling	50	1	0.13	0.12292	1	BP
GO:0003073	regulation of systemic arterial blood pr...	50	1	0.13	0.12292	1	BP
GO:0044070	regulation of anion transport	50	1	0.13	0.12292	1	BP
GO:0033006	regulation of mast cell activation invol...	50	1	0.13	0.12292	1	BP
GO:0071674	mononuclear cell migration	51	1	0.13	0.12523	1	BP
GO:0033003	regulation of mast cell activation	51	1	0.13	0.12523	1	BP
GO:0060759	regulation of response to cytokine stimu...	52	1	0.14	0.12752	1	BP
GO:0007519	skeletal muscle tissue development	52	1	0.14	0.12752	1	BP
GO:0007613	memory	52	1	0.14	0.12752	1	BP
GO:0002279	mast cell activation involved in immune ...	52	1	0.14	0.12752	1	BP
GO:0099177	regulation of trans-synaptic signaling	313	4	0.82	0.12756	1	BP
GO:0050804	modulation of chemical synaptic transmis...	313	4	0.82	0.12756	1	BP
GO:0006954	inflammatory response	274	4	0.72	0.12878	1	BP
GO:0044060	regulation of endocrine process	53	1	0.14	0.12982	1	BP
GO:0007596	blood coagulation	53	1	0.14	0.12982	1	BP
GO:0007599	hemostasis	54	1	0.14	0.13211	1	BP
GO:0010522	regulation of calcium ion transport into...	54	1	0.14	0.13211	1	BP
GO:0050817	coagulation	54	1	0.14	0.13211	1	BP
GO:0060295	regulation of cilium movement involved i...	54	1	0.14	0.13211	1	BP
GO:0045576	mast cell activation	54	1	0.14	0.13211	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	54	1	0.14	0.13211	1	BP
GO:0051966	regulation of synaptic transmission, glu...	54	1	0.14	0.13211	1	BP
GO:0045859	regulation of protein kinase activity	245	2	0.64	0.13295	1	BP
GO:0044264	cellular polysaccharide metabolic proces...	55	1	0.14	0.13439	1	BP
GO:0050906	detection of stimulus involved in sensor...	55	1	0.14	0.13439	1	BP
