GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060406	positive regulation of penile erection	6	1	0.02	0.0157	1	BP
GO:0097017	renal protein absorption	6	1	0.02	0.0157	1	BP
GO:0008212	mineralocorticoid metabolic process	7	1	0.02	0.01829	1	BP
GO:0035815	positive regulation of renal sodium excr...	7	1	0.02	0.01829	1	BP
GO:0070633	transepithelial transport	7	1	0.02	0.01829	1	BP
GO:0086100	endothelin receptor signaling pathway	7	1	0.02	0.01829	1	BP
GO:0061101	neuroendocrine cell differentiation	7	1	0.02	0.01829	1	BP
GO:0032341	aldosterone metabolic process	7	1	0.02	0.01829	1	BP
GO:0045664	regulation of neuron differentiation	81	2	0.21	0.01883	1	BP
GO:0051954	positive regulation of amine transport	82	2	0.22	0.01928	1	BP
GO:0001755	neural crest cell migration	8	1	0.02	0.02087	1	BP
GO:0061318	renal filtration cell differentiation	8	1	0.02	0.02087	1	BP
GO:0007263	nitric oxide mediated signal transductio...	8	1	0.02	0.02087	1	BP
GO:0072311	glomerular epithelial cell differentiati...	8	1	0.02	0.02087	1	BP
GO:0035813	regulation of renal sodium excretion	8	1	0.02	0.02087	1	BP
GO:0072010	glomerular epithelium development	8	1	0.02	0.02087	1	BP
GO:0048246	macrophage chemotaxis	8	1	0.02	0.02087	1	BP
GO:0048483	autonomic nervous system development	8	1	0.02	0.02087	1	BP
GO:0044062	regulation of excretion	8	1	0.02	0.02087	1	BP
GO:0000098	sulfur amino acid catabolic process	8	1	0.02	0.02087	1	BP
GO:0072112	glomerular visceral epithelial cell diff...	8	1	0.02	0.02087	1	BP
GO:0030202	heparin metabolic process	8	1	0.02	0.02087	1	BP
GO:0060351	cartilage development involved in endoch...	8	1	0.02	0.02087	1	BP
GO:0021879	forebrain neuron differentiation	10	2	0.03	0.0223	1	BP
GO:0001666	response to hypoxia	90	2	0.24	0.02296	1	BP
GO:0050433	regulation of catecholamine secretion	91	2	0.24	0.02343	1	BP
GO:0031340	positive regulation of vesicle fusion	9	1	0.02	0.02345	1	BP
GO:0035812	renal sodium excretion	9	1	0.02	0.02345	1	BP
GO:0006953	acute-phase response	9	1	0.02	0.02345	1	BP
GO:0036075	replacement ossification	9	1	0.02	0.02345	1	BP
GO:0001999	renal response to blood flow involved in...	9	1	0.02	0.02345	1	BP
GO:0002673	regulation of acute inflammatory respons...	9	1	0.02	0.02345	1	BP
GO:0001958	endochondral ossification	9	1	0.02	0.02345	1	BP
GO:0090314	positive regulation of protein targeting...	9	1	0.02	0.02345	1	BP
GO:0002001	renin secretion into blood stream	9	1	0.02	0.02345	1	BP
GO:0050432	catecholamine secretion	92	2	0.24	0.02392	1	BP
GO:0036293	response to decreased oxygen levels	93	2	0.24	0.02441	1	BP
GO:0021872	forebrain generation of neurons	11	2	0.03	0.02474	1	BP
GO:0045475	locomotor rhythm	10	1	0.03	0.02603	1	BP
GO:1904383	response to sodium phosphate	10	1	0.03	0.02603	1	BP
GO:1905517	macrophage migration	10	1	0.03	0.02603	1	BP
GO:0008217	regulation of blood pressure	100	2	0.26	0.02793	1	BP
GO:0030199	collagen fibril organization	11	1	0.03	0.0286	1	BP
GO:0003071	renal system process involved in regulat...	11	1	0.03	0.0286	1	BP
GO:0050667	homocysteine metabolic process	11	1	0.03	0.0286	1	BP
GO:0070294	renal sodium ion absorption	11	1	0.03	0.0286	1	BP
GO:0007623	circadian rhythm	102	2	0.27	0.02897	1	BP
GO:0042044	fluid transport	12	1	0.03	0.03116	1	BP
GO:0002880	regulation of chronic inflammatory respo...	12	1	0.03	0.03116	1	BP
GO:0002882	positive regulation of chronic inflammat...	12	1	0.03	0.03116	1	BP
GO:0009071	serine family amino acid catabolic proce...	12	1	0.03	0.03116	1	BP
GO:0003096	renal sodium ion transport	12	1	0.03	0.03116	1	BP
GO:0002545	chronic inflammatory response to non-ant...	12	1	0.03	0.03116	1	BP
GO:0031282	regulation of guanylate cyclase activity	12	1	0.03	0.03116	1	BP
GO:0031284	positive regulation of guanylate cyclase...	12	1	0.03	0.03116	1	BP
GO:0090313	regulation of protein targeting to membr...	12	1	0.03	0.03116	1	BP
GO:0051047	positive regulation of secretion	267	3	0.7	0.03143	1	BP
GO:0070482	response to oxygen levels	107	2	0.28	0.03165	1	BP
GO:0031338	regulation of vesicle fusion	13	1	0.03	0.03371	1	BP
GO:0060405	regulation of penile erection	13	1	0.03	0.03371	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	13	1	0.03	0.03371	1	BP
GO:1902074	response to salt	13	1	0.03	0.03371	1	BP
GO:0030318	melanocyte differentiation	13	1	0.03	0.03371	1	BP
GO:0002678	positive regulation of chronic inflammat...	13	1	0.03	0.03371	1	BP
GO:0006939	smooth muscle contraction	111	2	0.29	0.03386	1	BP
GO:0051937	catecholamine transport	112	2	0.29	0.03442	1	BP
GO:0007634	optokinetic behavior	14	1	0.04	0.03626	1	BP
GO:0014829	vascular associated smooth muscle contra...	14	1	0.04	0.03626	1	BP
GO:0043052	thermotaxis	14	1	0.04	0.03626	1	BP
GO:0002676	regulation of chronic inflammatory respo...	14	1	0.04	0.03626	1	BP
GO:0000122	negative regulation of transcription by ...	290	3	0.76	0.03879	1	BP
GO:0035850	epithelial cell differentiation involved...	15	1	0.04	0.0388	1	BP
GO:0061005	cell differentiation involved in kidney ...	15	1	0.04	0.0388	1	BP
GO:0035809	regulation of urine volume	15	1	0.04	0.0388	1	BP
GO:0050960	detection of temperature stimulus involv...	15	1	0.04	0.0388	1	BP
GO:0060350	endochondral bone morphogenesis	15	1	0.04	0.0388	1	BP
GO:0045986	negative regulation of smooth muscle con...	15	1	0.04	0.0388	1	BP
GO:0060087	relaxation of vascular associated smooth...	15	1	0.04	0.0388	1	BP
GO:0098801	regulation of renal system process	15	1	0.04	0.0388	1	BP
GO:0007423	sensory organ development	293	3	0.77	0.03981	1	BP
GO:0044557	relaxation of smooth muscle	16	1	0.04	0.04134	1	BP
GO:0010752	regulation of cGMP-mediated signaling	16	1	0.04	0.04134	1	BP
GO:0060563	neuroepithelial cell differentiation	16	1	0.04	0.04134	1	BP
GO:0010701	positive regulation of norepinephrine se...	16	1	0.04	0.04134	1	BP
GO:0018200	peptidyl-glutamic acid modification	16	1	0.04	0.04134	1	BP
GO:0043084	penile erection	16	1	0.04	0.04134	1	BP
GO:0048839	inner ear development	124	2	0.33	0.04145	1	BP
GO:0007588	excretion	17	1	0.04	0.04386	1	BP
GO:0010575	positive regulation of vascular endothel...	17	1	0.04	0.04386	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	17	1	0.04	0.04386	1	BP
GO:1900373	positive regulation of purine nucleotide...	17	1	0.04	0.04386	1	BP
GO:0007422	peripheral nervous system development	17	1	0.04	0.04386	1	BP
GO:0010713	negative regulation of collagen metaboli...	17	1	0.04	0.04386	1	BP
GO:0002544	chronic inflammatory response	17	1	0.04	0.04386	1	BP
GO:0050955	thermoception	17	1	0.04	0.04386	1	BP
GO:0032966	negative regulation of collagen biosynth...	17	1	0.04	0.04386	1	BP
GO:0070293	renal absorption	17	1	0.04	0.04386	1	BP
GO:0031281	positive regulation of cyclase activity	17	1	0.04	0.04386	1	BP
GO:0045932	negative regulation of muscle contractio...	17	1	0.04	0.04386	1	BP
GO:0015844	monoamine transport	129	2	0.34	0.04452	1	BP
GO:0048265	response to pain	18	1	0.05	0.04639	1	BP
GO:0014032	neural crest cell development	18	1	0.05	0.04639	1	BP
GO:0050961	detection of temperature stimulus involv...	18	1	0.05	0.04639	1	BP
GO:0050931	pigment cell differentiation	18	1	0.05	0.04639	1	BP
GO:0010893	positive regulation of steroid biosynthe...	18	1	0.05	0.04639	1	BP
GO:0001991	regulation of systemic arterial blood pr...	18	1	0.05	0.04639	1	BP
GO:1990776	response to angiotensin	18	1	0.05	0.04639	1	BP
GO:0045940	positive regulation of steroid metabolic...	18	1	0.05	0.04639	1	BP
GO:0001974	blood vessel remodeling	18	1	0.05	0.04639	1	BP
GO:0051349	positive regulation of lyase activity	18	1	0.05	0.04639	1	BP
GO:0043583	ear development	134	2	0.35	0.04768	1	BP
GO:0031668	cellular response to extracellular stimu...	135	2	0.36	0.04832	1	BP
GO:0050678	regulation of epithelial cell proliferat...	135	2	0.36	0.04832	1	BP
GO:0016048	detection of temperature stimulus	19	1	0.05	0.0489	1	BP
GO:2001013	epithelial cell proliferation involved i...	19	1	0.05	0.0489	1	BP
GO:0045666	positive regulation of neuron differenti...	19	1	0.05	0.0489	1	BP
GO:0048511	rhythmic process	139	2	0.37	0.05092	1	BP
GO:0061028	establishment of endothelial barrier	20	1	0.05	0.05141	1	BP
GO:0043506	regulation of JUN kinase activity	20	1	0.05	0.05141	1	BP
GO:0048864	stem cell development	20	1	0.05	0.05141	1	BP
GO:0051050	positive regulation of transport	548	4	1.44	0.05144	1	BP
GO:0090075	relaxation of muscle	21	1	0.06	0.05392	1	BP
GO:0032722	positive regulation of chemokine product...	21	1	0.06	0.05392	1	BP
GO:0014060	regulation of epinephrine secretion	21	1	0.06	0.05392	1	BP
GO:0010573	vascular endothelial growth factor produ...	21	1	0.06	0.05392	1	BP
GO:0010574	regulation of vascular endothelial growt...	21	1	0.06	0.05392	1	BP
GO:0014033	neural crest cell differentiation	21	1	0.06	0.05392	1	BP
GO:0048242	epinephrine secretion	21	1	0.06	0.05392	1	BP
GO:0032811	negative regulation of epinephrine secre...	21	1	0.06	0.05392	1	BP
GO:0007620	copulation	21	1	0.06	0.05392	1	BP
GO:0051145	smooth muscle cell differentiation	21	1	0.06	0.05392	1	BP
GO:0002526	acute inflammatory response	21	1	0.06	0.05392	1	BP
GO:0050951	sensory perception of temperature stimul...	21	1	0.06	0.05392	1	BP
GO:1990384	hyaloid vascular plexus regression	21	1	0.06	0.05392	1	BP
GO:0150099	neuron-glial cell signaling	21	1	0.06	0.05392	1	BP
GO:0043950	positive regulation of cAMP-mediated sig...	21	1	0.06	0.05392	1	BP
GO:0001667	ameboidal-type cell migration	144	2	0.38	0.05424	1	BP
GO:0009890	negative regulation of biosynthetic proc...	559	4	1.47	0.05467	1	BP
GO:0051952	regulation of amine transport	146	2	0.38	0.05559	1	BP
GO:0001503	ossification	147	2	0.39	0.05627	1	BP
GO:0014053	negative regulation of gamma-aminobutyri...	22	1	0.06	0.05641	1	BP
GO:0048241	epinephrine transport	22	1	0.06	0.05641	1	BP
GO:0007194	negative regulation of adenylate cyclase...	22	1	0.06	0.05641	1	BP
GO:0031280	negative regulation of cyclase activity	22	1	0.06	0.05641	1	BP
GO:0033602	negative regulation of dopamine secretio...	22	1	0.06	0.05641	1	BP
GO:0051956	negative regulation of amino acid transp...	22	1	0.06	0.05641	1	BP
GO:0015837	amine transport	149	2	0.39	0.05764	1	BP
GO:0071496	cellular response to external stimulus	150	2	0.39	0.05833	1	BP
GO:0060070	canonical Wnt signaling pathway	150	2	0.39	0.05833	1	BP
GO:0008207	C21-steroid hormone metabolic process	23	1	0.06	0.0589	1	BP
GO:0014031	mesenchymal cell development	23	1	0.06	0.0589	1	BP
GO:0010712	regulation of collagen metabolic process	23	1	0.06	0.0589	1	BP
GO:0055078	sodium ion homeostasis	23	1	0.06	0.0589	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	23	1	0.06	0.0589	1	BP
GO:0033605	positive regulation of catecholamine sec...	23	1	0.06	0.0589	1	BP
GO:0060349	bone morphogenesis	23	1	0.06	0.0589	1	BP
GO:0042330	taxis	164	3	0.43	0.06099	1	BP
GO:0060033	anatomical structure regression	24	1	0.06	0.06139	1	BP
GO:0048066	developmental pigmentation	24	1	0.06	0.06139	1	BP
GO:0032835	glomerulus development	24	1	0.06	0.06139	1	BP
GO:0032964	collagen biosynthetic process	24	1	0.06	0.06139	1	BP
GO:0051350	negative regulation of lyase activity	24	1	0.06	0.06139	1	BP
GO:0072001	renal system development	155	2	0.41	0.06181	1	BP
GO:0014041	regulation of neuron maturation	25	1	0.07	0.06387	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	25	1	0.07	0.06387	1	BP
GO:0021587	cerebellum morphogenesis	25	1	0.07	0.06387	1	BP
GO:0021575	hindbrain morphogenesis	25	1	0.07	0.06387	1	BP
GO:0046326	positive regulation of glucose import	25	1	0.07	0.06387	1	BP
GO:0045761	regulation of adenylate cyclase activity	26	1	0.07	0.06634	1	BP
GO:0010828	positive regulation of glucose transmemb...	26	1	0.07	0.06634	1	BP
GO:0032642	regulation of chemokine production	26	1	0.07	0.06634	1	BP
GO:0050727	regulation of inflammatory response	162	2	0.43	0.06681	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	27	1	0.07	0.06881	1	BP
GO:1903792	negative regulation of anion transport	27	1	0.07	0.06881	1	BP
GO:0060124	positive regulation of growth hormone se...	27	1	0.07	0.06881	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	27	1	0.07	0.06881	1	BP
GO:0003081	regulation of systemic arterial blood pr...	27	1	0.07	0.06881	1	BP
GO:0032922	circadian regulation of gene expression	27	1	0.07	0.06881	1	BP
GO:0001655	urogenital system development	165	2	0.43	0.06899	1	BP
GO:0006936	muscle contraction	165	2	0.43	0.06899	1	BP
GO:0032891	negative regulation of organic acid tran...	28	1	0.07	0.07127	1	BP
GO:0014049	positive regulation of glutamate secreti...	28	1	0.07	0.07127	1	BP
GO:1900544	positive regulation of purine nucleotide...	28	1	0.07	0.07127	1	BP
GO:1903206	negative regulation of hydrogen peroxide...	28	1	0.07	0.07127	1	BP
GO:0001885	endothelial cell development	28	1	0.07	0.07127	1	BP
GO:0044273	sulfur compound catabolic process	28	1	0.07	0.07127	1	BP
GO:0045981	positive regulation of nucleotide metabo...	28	1	0.07	0.07127	1	BP
GO:1901032	negative regulation of response to react...	28	1	0.07	0.07127	1	BP
GO:0045892	negative regulation of transcription, DN...	375	3	0.99	0.07295	1	BP
GO:0006801	superoxide metabolic process	29	1	0.08	0.07372	1	BP
GO:1903205	regulation of hydrogen peroxide-induced ...	29	1	0.08	0.07372	1	BP
GO:1903429	regulation of cell maturation	29	1	0.08	0.07372	1	BP
GO:0051957	positive regulation of amino acid transp...	29	1	0.08	0.07372	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	377	3	0.99	0.07388	1	BP
GO:0023061	signal release	377	3	0.99	0.07388	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	378	3	0.99	0.07434	1	BP
GO:0014048	regulation of glutamate secretion	30	1	0.08	0.07617	1	BP
GO:0032892	positive regulation of organic acid tran...	31	1	0.08	0.07861	1	BP
GO:0006081	cellular aldehyde metabolic process	31	1	0.08	0.07861	1	BP
GO:0001990	regulation of systemic arterial blood pr...	31	1	0.08	0.07861	1	BP
GO:0051930	regulation of sensory perception of pain	31	1	0.08	0.07861	1	BP
GO:0051931	regulation of sensory perception	31	1	0.08	0.07861	1	BP
GO:1903793	positive regulation of anion transport	32	1	0.08	0.08104	1	BP
GO:0003044	regulation of systemic arterial blood pr...	32	1	0.08	0.08104	1	BP
GO:0036474	cell death in response to hydrogen perox...	32	1	0.08	0.08104	1	BP
GO:0045665	negative regulation of neuron differenti...	32	1	0.08	0.08104	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	32	1	0.08	0.08104	1	BP
GO:0042127	regulation of cell population proliferat...	724	6	1.91	0.08184	1	BP
GO:0008202	steroid metabolic process	183	2	0.48	0.08258	1	BP
GO:0032602	chemokine production	33	1	0.09	0.08347	1	BP
GO:0014047	glutamate secretion	33	1	0.09	0.08347	1	BP
GO:1905477	positive regulation of protein localizat...	33	1	0.09	0.08347	1	BP
GO:1901031	regulation of response to reactive oxyge...	33	1	0.09	0.08347	1	BP
GO:1903510	mucopolysaccharide metabolic process	34	1	0.09	0.0859	1	BP
GO:0048609	multicellular organismal reproductive pr...	406	3	1.07	0.08797	1	BP
GO:0030855	epithelial cell differentiation	190	2	0.5	0.08807	1	BP
GO:0032963	collagen metabolic process	35	1	0.09	0.08831	1	BP
GO:0033005	positive regulation of mast cell activat...	35	1	0.09	0.08831	1	BP
GO:0033008	positive regulation of mast cell activat...	35	1	0.09	0.08831	1	BP
GO:0043306	positive regulation of mast cell degranu...	35	1	0.09	0.08831	1	BP
GO:0032504	multicellular organism reproduction	408	3	1.07	0.08899	1	BP
GO:0014059	regulation of dopamine secretion	36	1	0.09	0.09072	1	BP
GO:0071542	dopaminergic neuron differentiation	36	1	0.09	0.09072	1	BP
GO:0014046	dopamine secretion	36	1	0.09	0.09072	1	BP
GO:0009953	dorsal/ventral pattern formation	36	1	0.09	0.09072	1	BP
GO:0060135	maternal process involved in female preg...	36	1	0.09	0.09072	1	BP
GO:0046324	regulation of glucose import	36	1	0.09	0.09072	1	BP
GO:0022414	reproductive process	667	4	1.76	0.09227	1	BP
GO:0000003	reproduction	668	4	1.76	0.09267	1	BP
GO:0045446	endothelial cell differentiation	37	1	0.1	0.09313	1	BP
GO:0007602	phototransduction	37	1	0.1	0.09313	1	BP
GO:0061333	renal tubule morphogenesis	38	1	0.1	0.09553	1	BP
GO:0048512	circadian behavior	38	1	0.1	0.09553	1	BP
GO:0072009	nephron epithelium development	38	1	0.1	0.09553	1	BP
GO:1903202	negative regulation of oxidative stress-...	38	1	0.1	0.09553	1	BP
GO:0007618	mating	38	1	0.1	0.09553	1	BP
GO:0034308	primary alcohol metabolic process	38	1	0.1	0.09553	1	BP
GO:0015850	organic hydroxy compound transport	200	2	0.53	0.09611	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	424	3	1.12	0.09728	1	BP
GO:0010035	response to inorganic substance	202	2	0.53	0.09775	1	BP
GO:0065002	intracellular protein transmembrane tran...	39	1	0.1	0.09792	1	BP
GO:1902883	negative regulation of response to oxida...	39	1	0.1	0.09792	1	BP
GO:0010595	positive regulation of endothelial cell ...	39	1	0.1	0.09792	1	BP
GO:1903533	regulation of protein targeting	39	1	0.1	0.09792	1	BP
GO:0007622	rhythmic behavior	39	1	0.1	0.09792	1	BP
GO:0060259	regulation of feeding behavior	39	1	0.1	0.09792	1	BP
GO:0030203	glycosaminoglycan metabolic process	39	1	0.1	0.09792	1	BP
GO:0002065	columnar/cuboidal epithelial cell differ...	39	1	0.1	0.09792	1	BP
GO:0010827	regulation of glucose transmembrane tran...	39	1	0.1	0.09792	1	BP
GO:0051932	synaptic transmission, GABAergic	39	1	0.1	0.09792	1	BP
GO:0051046	regulation of secretion	426	3	1.12	0.09833	1	BP
GO:0045596	negative regulation of cell differentiat...	206	2	0.54	0.10104	1	BP
GO:0016055	Wnt signaling pathway	207	2	0.54	0.10187	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	41	1	0.11	0.10269	1	BP
GO:0033604	negative regulation of catecholamine sec...	41	1	0.11	0.10269	1	BP
GO:0051953	negative regulation of amine transport	41	1	0.11	0.10269	1	BP
GO:0043949	regulation of cAMP-mediated signaling	41	1	0.11	0.10269	1	BP
GO:0043303	mast cell degranulation	41	1	0.11	0.10269	1	BP
GO:0043304	regulation of mast cell degranulation	41	1	0.11	0.10269	1	BP
GO:0198738	cell-cell signaling by wnt	209	2	0.55	0.10353	1	BP
GO:0003012	muscle system process	210	2	0.55	0.10437	1	BP
GO:0014052	regulation of gamma-aminobutyric acid se...	42	1	0.11	0.10506	1	BP
GO:0002448	mast cell mediated immunity	42	1	0.11	0.10506	1	BP
GO:0007632	visual behavior	42	1	0.11	0.10506	1	BP
GO:0015800	acidic amino acid transport	42	1	0.11	0.10506	1	BP
GO:0044703	multi-organism reproductive process	439	3	1.16	0.10534	1	BP
GO:0003158	endothelium development	43	1	0.11	0.10743	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	43	1	0.11	0.10743	1	BP
GO:0071456	cellular response to hypoxia	43	1	0.11	0.10743	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	43	1	0.11	0.10743	1	BP
GO:0051704	multi-organism process	444	3	1.17	0.10808	1	BP
GO:0043434	response to peptide hormone	228	3	0.6	0.10826	1	BP
GO:0006357	regulation of transcription by RNA polym...	706	4	1.86	0.10839	1	BP
GO:0060548	negative regulation of cell death	445	3	1.17	0.10864	1	BP
GO:0009888	tissue development	707	4	1.86	0.10882	1	BP
GO:0060429	epithelium development	446	3	1.17	0.10919	1	BP
GO:0003014	renal system process	44	1	0.12	0.10979	1	BP
GO:0048565	digestive tract development	45	1	0.12	0.11215	1	BP
GO:0014051	gamma-aminobutyric acid secretion	45	1	0.12	0.11215	1	BP
GO:0042551	neuron maturation	45	1	0.12	0.11215	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	206	5	0.54	0.11386	1	BP
GO:0019933	cAMP-mediated signaling	46	1	0.12	0.1145	1	BP
GO:0072073	kidney epithelium development	46	1	0.12	0.1145	1	BP
GO:0036294	cellular response to decreased oxygen le...	46	1	0.12	0.1145	1	BP
GO:0060123	regulation of growth hormone secretion	46	1	0.12	0.1145	1	BP
GO:0001938	positive regulation of endothelial cell ...	47	1	0.12	0.11685	1	BP
GO:0006835	dicarboxylic acid transport	47	1	0.12	0.11685	1	BP
GO:0099171	presynaptic modulation of chemical synap...	47	1	0.12	0.11685	1	BP
GO:0009994	oocyte differentiation	47	1	0.12	0.11685	1	BP
GO:1903201	regulation of oxidative stress-induced c...	47	1	0.12	0.11685	1	BP
GO:0030252	growth hormone secretion	47	1	0.12	0.11685	1	BP
GO:0002279	mast cell activation involved in immune ...	47	1	0.12	0.11685	1	BP
GO:0033006	regulation of mast cell activation invol...	47	1	0.12	0.11685	1	BP
GO:0043302	positive regulation of leukocyte degranu...	47	1	0.12	0.11685	1	BP
GO:0003073	regulation of systemic arterial blood pr...	48	1	0.13	0.11919	1	BP
GO:0045576	mast cell activation	48	1	0.13	0.11919	1	BP
GO:0046323	glucose import	48	1	0.13	0.11919	1	BP
GO:0033003	regulation of mast cell activation	48	1	0.13	0.11919	1	BP
GO:0006140	regulation of nucleotide metabolic proce...	49	1	0.13	0.12152	1	BP
GO:1900542	regulation of purine nucleotide metaboli...	49	1	0.13	0.12152	1	BP
GO:0015812	gamma-aminobutyric acid transport	49	1	0.13	0.12152	1	BP
GO:0070301	cellular response to hydrogen peroxide	50	1	0.13	0.12385	1	BP
GO:0051955	regulation of amino acid transport	50	1	0.13	0.12385	1	BP
GO:0006366	transcription by RNA polymerase II	743	4	1.96	0.12486	1	BP
GO:0055123	digestive system development	51	1	0.13	0.12617	1	BP
GO:1901606	alpha-amino acid catabolic process	51	1	0.13	0.12617	1	BP
GO:1901652	response to peptide	251	3	0.66	0.12713	1	BP
GO:0045934	negative regulation of nucleobase-contai...	479	3	1.26	0.12812	1	BP
GO:0061326	renal tubule development	52	1	0.14	0.12848	1	BP
GO:0010634	positive regulation of epithelial cell m...	52	1	0.14	0.12848	1	BP
GO:0021549	cerebellum development	52	1	0.14	0.12848	1	BP
GO:0007267	cell-cell signaling	752	4	1.98	0.12903	1	BP
GO:0072006	nephron development	53	1	0.14	0.13079	1	BP
GO:0009628	response to abiotic stimulus	486	3	1.28	0.13228	1	BP
GO:0014061	regulation of norepinephrine secretion	54	1	0.14	0.1331	1	BP
GO:0046889	positive regulation of lipid biosyntheti...	54	1	0.14	0.1331	1	BP
GO:0048243	norepinephrine secretion	54	1	0.14	0.1331	1	BP
GO:0001936	regulation of endothelial cell prolifera...	55	1	0.14	0.1354	1	BP
GO:0009583	detection of light stimulus	55	1	0.14	0.1354	1	BP
GO:0071453	cellular response to oxygen levels	55	1	0.14	0.1354	1	BP
GO:0046546	development of primary male sexual chara...	55	1	0.14	0.1354	1	BP
GO:0006612	protein targeting to membrane	55	1	0.14	0.1354	1	BP
GO:0036473	cell death in response to oxidative stre...	55	1	0.14	0.1354	1	BP
GO:0008584	male gonad development	55	1	0.14	0.1354	1	BP
GO:0043300	regulation of leukocyte degranulation	55	1	0.14	0.1354	1	BP
GO:1905114	cell surface receptor signaling pathway ...	247	2	0.65	0.13648	1	BP
GO:0008283	cell population proliferation	868	6	2.28	0.13751	1	BP
GO:0033555	multicellular organismal response to str...	56	1	0.15	0.13769	1	BP
