GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0033135	regulation of peptidyl-serine phosphoryl...	43	2	0.21	0.01805	1	BP
GO:0060123	regulation of growth hormone secretion	44	2	0.21	0.01886	1	BP
GO:0045923	positive regulation of fatty acid metabo...	44	2	0.21	0.01886	1	BP
GO:1990961	xenobiotic detoxification by transmembra...	4	1	0.02	0.01915	1	BP
GO:0048875	chemical homeostasis within a tissue	4	1	0.02	0.01915	1	BP
GO:2000623	negative regulation of nuclear-transcrib...	4	1	0.02	0.01915	1	BP
GO:0043129	surfactant homeostasis	4	1	0.02	0.01915	1	BP
GO:0045933	positive regulation of muscle contractio...	64	4	0.31	0.01936	1	BP
GO:0030252	growth hormone secretion	45	2	0.22	0.01967	1	BP
GO:0046676	negative regulation of insulin secretion	46	2	0.22	0.02051	1	BP
GO:0060295	regulation of cilium movement involved i...	46	2	0.22	0.02051	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	46	2	0.22	0.02051	1	BP
GO:0002438	acute inflammatory response to antigenic...	5	1	0.02	0.02388	1	BP
GO:0035633	maintenance of blood-brain barrier	5	1	0.02	0.02388	1	BP
GO:0046618	xenobiotic export	5	1	0.02	0.02388	1	BP
GO:0060575	intestinal epithelial cell differentiati...	5	1	0.02	0.02388	1	BP
GO:0106049	regulation of cellular response to osmot...	5	1	0.02	0.02388	1	BP
GO:0046826	negative regulation of protein export fr...	5	1	0.02	0.02388	1	BP
GO:0090521	glomerular visceral epithelial cell migr...	5	1	0.02	0.02388	1	BP
GO:0090278	negative regulation of peptide hormone s...	51	2	0.25	0.02488	1	BP
GO:0002792	negative regulation of peptide secretion	51	2	0.25	0.02488	1	BP
GO:0007600	sensory perception	233	4	1.12	0.02502	1	BP
GO:0050728	negative regulation of inflammatory resp...	52	2	0.25	0.0258	1	BP
GO:0050709	negative regulation of protein secretion	54	2	0.26	0.02768	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	54	2	0.26	0.02768	1	BP
GO:0046888	negative regulation of hormone secretion	88	4	0.42	0.02787	1	BP
GO:0051497	negative regulation of stress fiber asse...	6	1	0.03	0.02859	1	BP
GO:0047484	regulation of response to osmotic stress	6	1	0.03	0.02859	1	BP
GO:0003352	regulation of cilium movement	55	2	0.27	0.02864	1	BP
GO:0051963	regulation of synapse assembly	56	2	0.27	0.02961	1	BP
GO:0009636	response to toxic substance	58	2	0.28	0.03159	1	BP
GO:0050727	regulation of inflammatory response	146	3	0.7	0.03276	1	BP
GO:0071392	cellular response to estradiol stimulus	7	1	0.03	0.03328	1	BP
GO:0007175	negative regulation of epidermal growth ...	7	1	0.03	0.03328	1	BP
GO:0060632	regulation of microtubule-based movement	62	2	0.3	0.03571	1	BP
GO:0060316	positive regulation of ryanodine-sensiti...	8	1	0.04	0.03795	1	BP
GO:0032232	negative regulation of actin filament bu...	8	1	0.04	0.03795	1	BP
GO:0007168	receptor guanylyl cyclase signaling path...	8	1	0.04	0.03795	1	BP
GO:2000272	negative regulation of signaling recepto...	8	1	0.04	0.03795	1	BP
GO:0007601	visual perception	65	2	0.31	0.03893	1	BP
GO:0050953	sensory perception of light stimulus	65	2	0.31	0.03893	1	BP
GO:0050804	modulation of chemical synaptic transmis...	314	6	1.51	0.03981	1	BP
GO:0099177	regulation of trans-synaptic signaling	314	6	1.51	0.03981	1	BP
GO:0032868	response to insulin	158	3	0.76	0.03999	1	BP
GO:0008015	blood circulation	271	4	1.31	0.04038	1	BP
GO:0032886	regulation of microtubule-based process	159	3	0.77	0.04062	1	BP
GO:0050906	detection of stimulus involved in sensor...	67	2	0.32	0.04113	1	BP
GO:2000243	positive regulation of reproductive proc...	68	2	0.33	0.04225	1	BP
GO:0023057	negative regulation of signaling	617	9	2.98	0.04249	1	BP
GO:0010648	negative regulation of cell communicatio...	617	9	2.98	0.04249	1	BP
GO:0060314	regulation of ryanodine-sensitive calciu...	9	1	0.04	0.04259	1	BP
GO:0007176	regulation of epidermal growth factor-ac...	9	1	0.04	0.04259	1	BP
GO:0033147	negative regulation of intracellular est...	9	1	0.04	0.04259	1	BP
GO:0050966	detection of mechanical stimulus involve...	9	1	0.04	0.04259	1	BP
GO:0021884	forebrain neuron development	9	1	0.04	0.04259	1	BP
GO:2000622	regulation of nuclear-transcribed mRNA c...	9	1	0.04	0.04259	1	BP
GO:0003180	aortic valve morphogenesis	9	1	0.04	0.04259	1	BP
GO:0006182	cGMP biosynthetic process	9	1	0.04	0.04259	1	BP
GO:0007015	actin filament organization	165	3	0.8	0.04455	1	BP
GO:0104004	cellular response to environmental stimu...	165	3	0.8	0.04455	1	BP
GO:0071214	cellular response to abiotic stimulus	165	3	0.8	0.04455	1	BP
GO:0019217	regulation of fatty acid metabolic proce...	71	2	0.34	0.04568	1	BP
GO:1903555	regulation of tumor necrosis factor supe...	72	2	0.35	0.04684	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	72	2	0.35	0.04684	1	BP
GO:0001779	natural killer cell differentiation	10	1	0.05	0.04721	1	BP
GO:0003176	aortic valve development	10	1	0.05	0.04721	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	75	2	0.36	0.0504	1	BP
GO:0032640	tumor necrosis factor production	75	2	0.36	0.0504	1	BP
GO:0042221	response to chemical	1576	15	7.6	0.05141	1	BP
GO:0046068	cGMP metabolic process	11	1	0.05	0.05181	1	BP
GO:0002545	chronic inflammatory response to non-ant...	11	1	0.05	0.05181	1	BP
GO:0050482	arachidonic acid secretion	11	1	0.05	0.05181	1	BP
GO:0031282	regulation of guanylate cyclase activity	11	1	0.05	0.05181	1	BP
GO:0031284	positive regulation of guanylate cyclase...	11	1	0.05	0.05181	1	BP
GO:1903963	arachidonate transport	11	1	0.05	0.05181	1	BP
GO:0002880	regulation of chronic inflammatory respo...	11	1	0.05	0.05181	1	BP
GO:0002882	positive regulation of chronic inflammat...	11	1	0.05	0.05181	1	BP
GO:0009966	regulation of signal transduction	1178	13	5.68	0.05243	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	12	1	0.06	0.05639	1	BP
GO:0002678	positive regulation of chronic inflammat...	12	1	0.06	0.05639	1	BP
GO:0062149	detection of stimulus involved in sensor...	12	1	0.06	0.05639	1	BP
GO:0010803	regulation of tumor necrosis factor-medi...	12	1	0.06	0.05639	1	BP
GO:0042059	negative regulation of epidermal growth ...	12	1	0.06	0.05639	1	BP
GO:0021879	forebrain neuron differentiation	12	1	0.06	0.05639	1	BP
GO:0071482	cellular response to light stimulus	80	2	0.39	0.05655	1	BP
GO:1902254	negative regulation of intrinsic apoptot...	13	1	0.06	0.06095	1	BP
GO:0045776	negative regulation of blood pressure	13	1	0.06	0.06095	1	BP
GO:0007634	optokinetic behavior	13	1	0.06	0.06095	1	BP
GO:0002676	regulation of chronic inflammatory respo...	13	1	0.06	0.06095	1	BP
GO:1901185	negative regulation of ERBB signaling pa...	13	1	0.06	0.06095	1	BP
GO:0043052	thermotaxis	13	1	0.06	0.06095	1	BP
GO:1901888	regulation of cell junction assembly	85	2	0.41	0.06294	1	BP
GO:0003008	system process	793	11	3.82	0.06301	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	14	1	0.07	0.06548	1	BP
GO:0009651	response to salt stress	14	1	0.07	0.06548	1	BP
GO:0010701	positive regulation of norepinephrine se...	14	1	0.07	0.06548	1	BP
GO:0060087	relaxation of vascular associated smooth...	14	1	0.07	0.06548	1	BP
GO:0050960	detection of temperature stimulus involv...	14	1	0.07	0.06548	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	14	1	0.07	0.06548	1	BP
GO:0061099	negative regulation of protein tyrosine ...	14	1	0.07	0.06548	1	BP
GO:0007416	synapse assembly	87	2	0.42	0.06556	1	BP
GO:0050877	nervous system process	514	8	2.48	0.06615	1	BP
GO:0010565	regulation of cellular ketone metabolic ...	88	2	0.42	0.06689	1	BP
GO:0099175	regulation of postsynapse organization	88	2	0.42	0.06689	1	BP
GO:0051457	maintenance of protein location in nucle...	15	1	0.07	0.07	1	BP
GO:0044557	relaxation of smooth muscle	15	1	0.07	0.07	1	BP
GO:0002526	acute inflammatory response	15	1	0.07	0.07	1	BP
GO:0045986	negative regulation of smooth muscle con...	15	1	0.07	0.07	1	BP
GO:0021872	forebrain generation of neurons	15	1	0.07	0.07	1	BP
GO:0010575	positive regulation of vascular endothel...	15	1	0.07	0.07	1	BP
GO:1900373	positive regulation of purine nucleotide...	15	1	0.07	0.07	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	15	1	0.07	0.07	1	BP
GO:0031281	positive regulation of cyclase activity	15	1	0.07	0.07	1	BP
GO:0010713	negative regulation of collagen metaboli...	16	1	0.08	0.07449	1	BP
GO:0002544	chronic inflammatory response	16	1	0.08	0.07449	1	BP
GO:0021756	striatum development	16	1	0.08	0.07449	1	BP
GO:0032966	negative regulation of collagen biosynth...	16	1	0.08	0.07449	1	BP
GO:0014741	negative regulation of muscle hypertroph...	16	1	0.08	0.07449	1	BP
GO:1905314	semi-lunar valve development	16	1	0.08	0.07449	1	BP
GO:0021544	subpallium development	16	1	0.08	0.07449	1	BP
GO:0010614	negative regulation of cardiac muscle hy...	16	1	0.08	0.07449	1	BP
GO:0007268	chemical synaptic transmission	380	6	1.83	0.07459	1	BP
GO:0098916	anterograde trans-synaptic signaling	380	6	1.83	0.07459	1	BP
GO:0099537	trans-synaptic signaling	381	6	1.84	0.07521	1	BP
GO:0007612	learning	96	2	0.46	0.07781	1	BP
GO:0001894	tissue homeostasis	96	2	0.46	0.07781	1	BP
GO:0032228	regulation of synaptic transmission, GAB...	17	1	0.08	0.07896	1	BP
GO:0046627	negative regulation of insulin receptor ...	17	1	0.08	0.07896	1	BP
GO:0050955	thermoception	17	1	0.08	0.07896	1	BP
GO:0045932	negative regulation of muscle contractio...	17	1	0.08	0.07896	1	BP
GO:0051349	positive regulation of lyase activity	17	1	0.08	0.07896	1	BP
GO:0051651	maintenance of location in cell	97	2	0.47	0.07921	1	BP
GO:0031348	negative regulation of defense response	98	2	0.47	0.08062	1	BP
GO:0009187	cyclic nucleotide metabolic process	18	1	0.09	0.08341	1	BP
GO:1990776	response to angiotensin	18	1	0.09	0.08341	1	BP
GO:0016048	detection of temperature stimulus	18	1	0.09	0.08341	1	BP
GO:0010893	positive regulation of steroid biosynthe...	18	1	0.09	0.08341	1	BP
GO:1990384	hyaloid vascular plexus regression	18	1	0.09	0.08341	1	BP
GO:0033144	negative regulation of intracellular ste...	18	1	0.09	0.08341	1	BP
GO:0050961	detection of temperature stimulus involv...	18	1	0.09	0.08341	1	BP
GO:0071470	cellular response to osmotic stress	18	1	0.09	0.08341	1	BP
GO:0045940	positive regulation of steroid metabolic...	18	1	0.09	0.08341	1	BP
GO:0046823	negative regulation of nucleocytoplasmic...	18	1	0.09	0.08341	1	BP
GO:0046825	regulation of protein export from nucleu...	18	1	0.09	0.08341	1	BP
GO:1900077	negative regulation of cellular response...	18	1	0.09	0.08341	1	BP
GO:0030317	flagellated sperm motility	100	2	0.48	0.08347	1	BP
GO:0062012	regulation of small molecule metabolic p...	215	3	1.04	0.08415	1	BP
GO:0097722	sperm motility	101	2	0.49	0.0849	1	BP
GO:0008154	actin polymerization or depolymerization	102	2	0.49	0.08635	1	BP
GO:0050796	regulation of insulin secretion	103	2	0.5	0.0878	1	BP
GO:2001013	epithelial cell proliferation involved i...	19	1	0.09	0.08784	1	BP
GO:1902253	regulation of intrinsic apoptotic signal...	19	1	0.09	0.08784	1	BP
GO:0002437	inflammatory response to antigenic stimu...	19	1	0.09	0.08784	1	BP
GO:0032355	response to estradiol	19	1	0.09	0.08784	1	BP
GO:0051281	positive regulation of release of seques...	19	1	0.09	0.08784	1	BP
GO:0045454	cell redox homeostasis	19	1	0.09	0.08784	1	BP
GO:1901797	negative regulation of signal transducti...	19	1	0.09	0.08784	1	BP
GO:0010646	regulation of cell communication	1431	15	6.9	0.09182	1	BP
GO:0010752	regulation of cGMP-mediated signaling	20	1	0.1	0.09225	1	BP
GO:0033137	negative regulation of peptidyl-serine p...	20	1	0.1	0.09225	1	BP
GO:0033605	positive regulation of catecholamine sec...	20	1	0.1	0.09225	1	BP
GO:0010573	vascular endothelial growth factor produ...	20	1	0.1	0.09225	1	BP
GO:0010574	regulation of vascular endothelial growt...	20	1	0.1	0.09225	1	BP
GO:0098754	detoxification	20	1	0.1	0.09225	1	BP
GO:0003179	heart valve morphogenesis	20	1	0.1	0.09225	1	BP
GO:0010631	epithelial cell migration	107	2	0.52	0.09367	1	BP
GO:0090130	tissue migration	108	2	0.52	0.09516	1	BP
GO:0090132	epithelium migration	108	2	0.52	0.09516	1	BP
GO:0060294	cilium movement involved in cell motilit...	108	2	0.52	0.09516	1	BP
GO:0099536	synaptic signaling	413	6	1.99	0.09639	1	BP
GO:0090075	relaxation of muscle	21	1	0.1	0.09664	1	BP
GO:0032722	positive regulation of chemokine product...	21	1	0.1	0.09664	1	BP
GO:0043950	positive regulation of cAMP-mediated sig...	21	1	0.1	0.09664	1	BP
GO:0003170	heart valve development	21	1	0.1	0.09664	1	BP
GO:0003012	muscle system process	203	7	0.98	0.09749	1	BP
GO:0099173	postsynapse organization	110	2	0.53	0.09815	1	BP
GO:0071353	cellular response to interleukin-4	22	1	0.11	0.101	1	BP
GO:0033138	positive regulation of peptidyl-serine p...	22	1	0.11	0.101	1	BP
GO:0060033	anatomical structure regression	22	1	0.11	0.101	1	BP
GO:0006855	xenobiotic transmembrane transport	22	1	0.11	0.101	1	BP
GO:0043388	positive regulation of DNA binding	22	1	0.11	0.101	1	BP
GO:0015909	long-chain fatty acid transport	22	1	0.11	0.101	1	BP
GO:0023051	regulation of signaling	1458	15	7.03	0.10122	1	BP
GO:0007623	circadian rhythm	113	2	0.54	0.10269	1	BP
GO:0010712	regulation of collagen metabolic process	23	1	0.11	0.10535	1	BP
GO:0050951	sensory perception of temperature stimul...	23	1	0.11	0.10535	1	BP
GO:0042058	regulation of epidermal growth factor re...	23	1	0.11	0.10535	1	BP
GO:1901032	negative regulation of response to react...	23	1	0.11	0.10535	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	23	1	0.11	0.10535	1	BP
GO:1903206	negative regulation of hydrogen peroxide...	23	1	0.11	0.10535	1	BP
GO:0061097	regulation of protein tyrosine kinase ac...	23	1	0.11	0.10535	1	BP
GO:0071478	cellular response to radiation	115	2	0.55	0.10575	1	BP
GO:0060285	cilium-dependent cell motility	115	2	0.55	0.10575	1	BP
GO:0001539	cilium or flagellum-dependent cell motil...	115	2	0.55	0.10575	1	BP
GO:2000147	positive regulation of cell motility	238	3	1.15	0.10613	1	BP
GO:0006939	smooth muscle contraction	105	6	0.51	0.1083	1	BP
GO:0045981	positive regulation of nucleotide metabo...	24	1	0.12	0.10968	1	BP
GO:1902373	negative regulation of mRNA catabolic pr...	24	1	0.12	0.10968	1	BP
GO:1901184	regulation of ERBB signaling pathway	24	1	0.12	0.10968	1	BP
GO:0032964	collagen biosynthetic process	24	1	0.12	0.10968	1	BP
GO:1903205	regulation of hydrogen peroxide-induced ...	24	1	0.12	0.10968	1	BP
GO:1900544	positive regulation of purine nucleotide...	24	1	0.12	0.10968	1	BP
GO:0031347	regulation of defense response	243	3	1.17	0.11119	1	BP
GO:0051272	positive regulation of cellular componen...	243	3	1.17	0.11119	1	BP
GO:0006952	defense response	534	5	2.57	0.11143	1	BP
GO:0035150	regulation of tube size	119	2	0.57	0.11194	1	BP
GO:0035296	regulation of tube diameter	119	2	0.57	0.11194	1	BP
GO:0097746	blood vessel diameter maintenance	119	2	0.57	0.11194	1	BP
GO:0040017	positive regulation of locomotion	245	3	1.18	0.11324	1	BP
GO:0048286	lung alveolus development	25	1	0.12	0.11398	1	BP
GO:0070670	response to interleukin-4	25	1	0.12	0.11398	1	BP
GO:0000245	spliceosomal complex assembly	25	1	0.12	0.11398	1	BP
GO:0048583	regulation of response to stimulus	1581	14	7.62	0.11797	1	BP
GO:0030101	natural killer cell activation	26	1	0.13	0.11827	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	26	1	0.13	0.11827	1	BP
GO:0032309	icosanoid secretion	26	1	0.13	0.11827	1	BP
GO:0032642	regulation of chemokine production	26	1	0.13	0.11827	1	BP
GO:0042127	regulation of cell population proliferat...	765	8	3.69	0.12069	1	BP
GO:0040011	locomotion	765	8	3.69	0.12121	1	BP
GO:0014706	striated muscle tissue development	130	3	0.63	0.12237	1	BP
GO:0035188	hatching	27	1	0.13	0.12253	1	BP
GO:0036474	cell death in response to hydrogen perox...	27	1	0.13	0.12253	1	BP
GO:0033146	regulation of intracellular estrogen rec...	27	1	0.13	0.12253	1	BP
GO:0001835	blastocyst hatching	27	1	0.13	0.12253	1	BP
GO:0071684	organism emergence from protective struc...	27	1	0.13	0.12253	1	BP
GO:0072595	maintenance of protein localization in o...	27	1	0.13	0.12253	1	BP
GO:0030036	actin cytoskeleton organization	255	3	1.23	0.1237	1	BP
GO:0001938	positive regulation of endothelial cell ...	48	3	0.23	0.12483	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	28	1	0.14	0.12678	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	28	1	0.14	0.12678	1	BP
GO:0050974	detection of mechanical stimulus involve...	28	1	0.14	0.12678	1	BP
GO:1901031	regulation of response to reactive oxyge...	28	1	0.14	0.12678	1	BP
GO:0035295	tube development	444	6	2.14	0.12683	1	BP
GO:0032501	multicellular organismal process	2981	23	14.37	0.12815	1	BP
GO:0018105	peptidyl-serine phosphorylation	130	2	0.63	0.12944	1	BP
GO:0030073	insulin secretion	130	2	0.63	0.12944	1	BP
GO:0070887	cellular response to chemical stimulus	1227	12	5.92	0.12959	1	BP
GO:0032602	chemokine production	29	1	0.14	0.13101	1	BP
GO:0019934	cGMP-mediated signaling	29	1	0.14	0.13101	1	BP
GO:0046626	regulation of insulin receptor signaling...	29	1	0.14	0.13101	1	BP
GO:0033209	tumor necrosis factor-mediated signaling...	29	1	0.14	0.13101	1	BP
GO:0090276	regulation of peptide hormone secretion	131	2	0.63	0.13106	1	BP
GO:0048871	multicellular organismal homeostasis	262	3	1.26	0.13124	1	BP
GO:0030029	actin filament-based process	273	4	1.32	0.13431	1	BP
GO:0002791	regulation of peptide secretion	133	2	0.64	0.13432	1	BP
GO:0006970	response to osmotic stress	30	1	0.14	0.13521	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	30	1	0.14	0.13521	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	30	1	0.14	0.13521	1	BP
GO:0030520	intracellular estrogen receptor signalin...	30	1	0.14	0.13521	1	BP
GO:0050807	regulation of synapse organization	134	2	0.65	0.13596	1	BP
GO:0090087	regulation of peptide transport	135	2	0.65	0.1376	1	BP
GO:0050803	regulation of synapse structure or activ...	135	2	0.65	0.1376	1	BP
GO:0010469	regulation of signaling receptor activit...	31	1	0.15	0.1394	1	BP
GO:1901021	positive regulation of calcium ion trans...	31	1	0.15	0.1394	1	BP
GO:0140115	export across plasma membrane	31	1	0.15	0.1394	1	BP
GO:1900076	regulation of cellular response to insul...	31	1	0.15	0.1394	1	BP
GO:0018209	peptidyl-serine modification	137	2	0.66	0.14089	1	BP
GO:2000241	regulation of reproductive process	137	2	0.66	0.14089	1	BP
GO:0015695	organic cation transport	63	3	0.3	0.14099	1	BP
GO:0097435	supramolecular fiber organization	272	3	1.31	0.14228	1	BP
GO:0060537	muscle tissue development	143	3	0.69	0.14299	1	BP
GO:0032963	collagen metabolic process	32	1	0.15	0.14356	1	BP
GO:0008635	activation of cysteine-type endopeptidas...	32	1	0.15	0.14356	1	BP
GO:0060249	anatomical structure homeostasis	140	2	0.68	0.14587	1	BP
GO:0040012	regulation of locomotion	467	6	2.25	0.14736	1	BP
GO:0035023	regulation of Rho protein signal transdu...	33	1	0.16	0.14771	1	BP
GO:0000184	nuclear-transcribed mRNA catabolic proce...	33	1	0.16	0.14771	1	BP
GO:0050982	detection of mechanical stimulus	33	1	0.16	0.14771	1	BP
GO:0048243	norepinephrine secretion	55	3	0.27	0.14871	1	BP
GO:0014061	regulation of norepinephrine secretion	55	3	0.27	0.14871	1	BP
GO:1902883	negative regulation of response to oxida...	34	1	0.16	0.15184	1	BP
GO:1901019	regulation of calcium ion transmembrane ...	34	1	0.16	0.15184	1	BP
GO:1903202	negative regulation of oxidative stress-...	34	1	0.16	0.15184	1	BP
GO:0031110	regulation of microtubule polymerization...	34	1	0.16	0.15184	1	BP
GO:1902510	regulation of apoptotic DNA fragmentatio...	34	1	0.16	0.15184	1	BP
GO:0048839	inner ear development	144	2	0.69	0.15257	1	BP
GO:0001667	ameboidal-type cell migration	144	2	0.69	0.15257	1	BP
GO:0048511	rhythmic process	145	2	0.7	0.15425	1	BP
GO:1903311	regulation of mRNA metabolic process	145	2	0.7	0.15425	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	146	2	0.7	0.15594	1	BP
GO:0042180	cellular ketone metabolic process	146	2	0.7	0.15594	1	BP
GO:0007018	microtubule-based movement	284	3	1.37	0.15594	1	BP
GO:0051492	regulation of stress fiber assembly	35	1	0.17	0.15594	1	BP
GO:0006309	apoptotic DNA fragmentation	35	1	0.17	0.15594	1	BP
GO:0015908	fatty acid transport	35	1	0.17	0.15594	1	BP
GO:0043949	regulation of cAMP-mediated signaling	35	1	0.17	0.15594	1	BP
GO:0048565	digestive tract development	35	1	0.17	0.15594	1	BP
GO:0031279	regulation of cyclase activity	35	1	0.17	0.15594	1	BP
GO:0097202	activation of cysteine-type endopeptidas...	36	1	0.17	0.16003	1	BP
GO:0007173	epidermal growth factor receptor signali...	36	1	0.17	0.16003	1	BP
GO:1902369	negative regulation of RNA catabolic pro...	36	1	0.17	0.16003	1	BP
GO:0051279	regulation of release of sequestered cal...	36	1	0.17	0.16003	1	BP
GO:0051235	maintenance of location	149	2	0.72	0.16102	1	BP
GO:0048513	animal organ development	1482	13	7.15	0.16179	1	BP
GO:0034329	cell junction assembly	150	2	0.72	0.16272	1	BP
GO:0003341	cilium movement	150	2	0.72	0.16272	1	BP
GO:0006164	purine nucleotide biosynthetic process	150	2	0.72	0.16272	1	BP
GO:0030262	apoptotic nuclear changes	37	1	0.18	0.1641	1	BP
