annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
CactinC_cactus	1	4	221	61798	0.0142284625011767	0.0378660695595832
CALM_bind	1	4	221	61798	0.0142284625011767	0.0378660695595832
Ccdc124	1	4	221	61798	0.0142284625011767	0.0378660695595832
CDI	1	4	221	61798	0.0142284625011767	0.0378660695595832
CHIP_TPR_N	1	4	221	61798	0.0142284625011767	0.0378660695595832
HSP70	2	39	221	61798	0.00864724112622284	0.0378660695595832
Hydrolase	2	39	221	61798	0.00864724112622284	0.0378660695595832
HYLS1_C	1	4	221	61798	0.0142284625011767	0.0378660695595832
MitoNEET_N	1	4	221	61798	0.0142284625011767	0.0378660695595832
Mo-co_dimer	1	4	221	61798	0.0142284625011767	0.0378660695595832
Mo25	1	4	221	61798	0.0142284625011767	0.0378660695595832
Na_Ca_ex	2	37	221	61798	0.00780849309330521	0.0378660695595832
Nas2_N	1	4	221	61798	0.0142284625011767	0.0378660695595832
NOB1_Zn_bind	1	4	221	61798	0.0142284625011767	0.0378660695595832
NUDE_C	1	4	221	61798	0.0142284625011767	0.0378660695595832
Oxidored_molyb	1	4	221	61798	0.0142284625011767	0.0378660695595832
P66_CC	1	4	221	61798	0.0142284625011767	0.0378660695595832
PA26	1	4	221	61798	0.0142284625011767	0.0378660695595832
PIN_6	1	4	221	61798	0.0142284625011767	0.0378660695595832
Spo12	1	3	221	61798	0.010690353724952	0.0378660695595832
TEA	1	4	221	61798	0.0142284625011767	0.0378660695595832
Ubiquitin_5	1	4	221	61798	0.0142284625011767	0.0378660695595832
UPF0669	1	4	221	61798	0.0142284625011767	0.0378660695595832
YBD	1	4	221	61798	0.0142284625011767	0.0378660695595832
zf-C3H1	1	4	221	61798	0.0142284625011767	0.0378660695595832
Band_7_C	1	5	221	61798	0.0177539748452104	0.0424551572385465
ECH_1	2	56	221	61798	0.0172719888567954	0.0424551572385465
Filament	1	5	221	61798	0.0177539748452104	0.0424551572385465
Glyco_tran_28_C	1	5	221	61798	0.0177539748452104	0.0424551572385465
NAD_Gly3P_dh_C	1	5	221	61798	0.0177539748452104	0.0424551572385465
NAD_Gly3P_dh_N	1	5	221	61798	0.0177539748452104	0.0424551572385465
Pellino	1	5	221	61798	0.0177539748452104	0.0424551572385465
AdoHcyase	1	8	221	61798	0.0282553789262193	0.0561703316003155
AdoHcyase_NAD	1	8	221	61798	0.0282553789262193	0.0561703316003155
An_peroxidase	1	8	221	61798	0.0282553789262193	0.0561703316003155
CEBP_ZZ	1	8	221	61798	0.0282553789262193	0.0561703316003155
ERG4_ERG24	1	8	221	61798	0.0282553789262193	0.0561703316003155
GIY-YIG	1	8	221	61798	0.0282553789262193	0.0561703316003155
LTD	1	8	221	61798	0.0282553789262193	0.0561703316003155
NEMP	1	8	221	61798	0.0282553789262193	0.0561703316003155
RNA_pol_A_bac	1	8	221	61798	0.0282553789262193	0.0561703316003155
RNA_pol_L	1	8	221	61798	0.0282553789262193	0.0561703316003155
RRM_7	1	8	221	61798	0.0282553789262193	0.0561703316003155
SIX1_SD	1	7	221	61798	0.0247673886508044	0.0561703316003155
TFCD_C	1	8	221	61798	0.0282553789262193	0.0561703316003155
zf-CDGSH	1	7	221	61798	0.0247673886508044	0.0561703316003155
ALO	1	9	221	61798	0.0317309503982587	0.0608791490199149
Bromo_TP	1	9	221	61798	0.0317309503982587	0.0608791490199149
Integrin_b_cyt	1	9	221	61798	0.0317309503982587	0.0608791490199149
GATA	1	10	221	61798	0.0351941470831376	0.0652475760530079
Ribosomal_L2	1	10	221	61798	0.0351941470831376	0.0652475760530079
Ribosomal_L2_C	1	10	221	61798	0.0351941470831376	0.0652475760530079
CLASP_N	1	11	221	61798	0.038645012841774	0.0693089904227469
DUF667	1	11	221	61798	0.038645012841774	0.0693089904227469
TSP1_ADAMTS	1	11	221	61798	0.038645012841774	0.0693089904227469
BCDHK_Adom3	1	12	221	61798	0.0420835913803337	0.070855026303623
CBM_21	1	12	221	61798	0.0420835913803337	0.070855026303623
HORMA	1	12	221	61798	0.0420835913803337	0.070855026303623
NTR	1	12	221	61798	0.0420835913803337	0.070855026303623
RIO1	1	12	221	61798	0.0420835913803337	0.070855026303623
SRF-TF	1	12	221	61798	0.0420835913803337	0.070855026303623
SAM_1	2	94	221	61798	0.0448937637082283	0.0748229395137138
Trp_dioxygenase	1	14	221	61798	0.0489240608513808	0.0799254459453251
Yip1	1	14	221	61798	0.0489240608513808	0.0799254459453251
BAH	1	15	221	61798	0.0523260384273202	0.083017272504883
Prefoldin_2	1	15	221	61798	0.0523260384273202	0.083017272504883
SapB_1	1	15	221	61798	0.0523260384273202	0.083017272504883
RhoGEF	2	104	221	61798	0.0537603336721536	0.0844805243419557
PSI	1	16	221	61798	0.0557159020711633	0.0859170452499247
Sema	1	16	221	61798	0.0557159020711633	0.0859170452499247
NTP_transferase	1	17	221	61798	0.0590936947234291	0.0894537580675761
RCC1_2	1	17	221	61798	0.0590936947234291	0.0894537580675761
SapB_2	1	18	221	61798	0.0624594591731165	0.0920161675318234
UQ_con	2	113	221	61798	0.062219814420087	0.0920161675318234
Vps4_C	1	18	221	61798	0.0624594591731165	0.0920161675318234
U-box	1	20	221	61798	0.0691550738663455	0.100978647680947
CRAL_TRIO_N	1	21	221	61798	0.0724850089350672	0.103103676502466
dsrm	1	21	221	61798	0.0724850089350672	0.103103676502466
zf-AN1	1	21	221	61798	0.0724850089350672	0.103103676502466
Mito_carr	2	133	221	61798	0.0824590519344215	0.115302911603217
NDK	1	24	221	61798	0.0824038308432986	0.115302911603217
Hexapep	1	25	221	61798	0.0856865833505612	0.118809128175148
MFS_1	3	294	221	61798	0.0892258092229699	0.11969315871374
PDZ_6	1	26	221	61798	0.0889576445760077	0.11969315871374
Ras	3	291	221	61798	0.0871671648945695	0.11969315871374
TPR_2	1	26	221	61798	0.0889576445760077	0.11969315871374
HATPase_c	1	28	221	61798	0.0954648588313741	0.126013613657414
UBA	1	28	221	61798	0.0954648588313741	0.126013613657414
CNH	1	29	221	61798	0.0987010943210659	0.128233705220282
FAD_binding_4	1	29	221	61798	0.0987010943210659	0.128233705220282
Reprolysin	1	30	221	61798	0.101925803449513	0.131388731009138
Orn_DAP_Arg_deC	1	34	221	61798	0.114710191530439	0.146722338004049
Band_7	1	37	221	61798	0.124179443952137	0.15761237117002
GST_C_2	1	39	221	61798	0.130436195040717	0.164289863982582
DUF4735	1	41	221	61798	0.13664844950407	0.170810561880087
TPR_11	1	42	221	61798	0.139737989032537	0.17335915932608
RasGEF	1	43	221	61798	0.142816522364098	0.174553527333897
RRM_1	3	364	221	61798	0.142516517877164	0.174553527333897
TSP_1	1	44	221	61798	0.145884088529712	0.175699814652573
zf-C3HC4_2	1	44	221	61798	0.145884088529712	0.175699814652573
CRAL_TRIO	1	48	221	61798	0.158045457339675	0.188967394645264
Spectrin	1	50	221	61798	0.164061343472487	0.194749076783888
Cpn60_TCP1	1	53	221	61798	0.173005033840147	0.20245269917464
Laminin_EGF	1	53	221	61798	0.173005033840147	0.20245269917464
Proteasome	1	56	221	61798	0.18185346421348	0.21130860278327
NUDIX	1	58	221	61798	0.187699994811272	0.21657691708993
KH_1	1	59	221	61798	0.190607644651679	0.218404592830049
GST_N_3	1	61	221	61798	0.196391897833837	0.221949747551939
zf-C3HC4_3	1	61	221	61798	0.196391897833837	0.221949747551939
Macro	1	63	221	61798	0.202135000058242	0.22688622455517
Actin	1	65	221	61798	0.207837242764176	0.231710439568169
Cyclin_N	1	68	221	61798	0.216314627696497	0.239543044093437
TPR_16	1	70	221	61798	0.221915983204774	0.244107581525251
RCC1	1	76	221	61798	0.238482043560676	0.260592961506699
Pkinase	4	702	221	61798	0.243867358762507	0.264724435498774
Aa_trans	1	84	221	61798	0.260025186466174	0.280419318738031
AAA_lid_3	1	87	221	61798	0.26794650778505	0.285233379255053
ubiquitin	1	87	221	61798	0.26794650778505	0.285233379255053
WD40	4	746	221	61798	0.27824263390124	0.294295093549389
PHD	1	93	221	61798	0.283536795079095	0.297984529860195
TPR_1	1	95	221	61798	0.288659754248107	0.30144847753758
DnaJ	1	114	221	61798	0.335545144008193	0.348207224914163
CH	1	126	221	61798	0.363558459629342	0.374919661492759
Homeodomain	1	128	221	61798	0.368111666999795	0.377257298478051
AAA	1	154	221	61798	0.424434496302512	0.432294394382188
PH	1	205	221	61798	0.520803919199858	0.527194151337279
TPR_8	1	269	221	61798	0.619326339400657	0.623102719518953
TPR_12	1	630	221	61798	0.896544068131593	0.896544068131593
