annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
eIF-5_eIF-2B	1	2	145	14971	0.0192776174217378	0.0340193248618903
EMC3_TMCO1	1	2	145	14971	0.0192776174217378	0.0340193248618903
EPL1	1	2	145	14971	0.0192776174217378	0.0340193248618903
Lectin_leg-like	1	2	145	14971	0.0192776174217378	0.0340193248618903
LisH	1	2	145	14971	0.0192776174217378	0.0340193248618903
Peptidase_S24	1	2	145	14971	0.0192776174217378	0.0340193248618903
Skp1	1	2	145	14971	0.0192776174217378	0.0340193248618903
WHIM1	1	2	145	14971	0.0192776174217378	0.0340193248618903
Acatn	1	3	145	14971	0.0287775670158225	0.0448481563882947
CDP-OH_P_transf	1	3	145	14971	0.0287775670158225	0.0448481563882947
ING	1	3	145	14971	0.0287775670158225	0.0448481563882947
PHD_2	1	3	145	14971	0.0287775670158225	0.0448481563882947
Prenyltrans	1	3	145	14971	0.0287775670158225	0.0448481563882947
Skp1_POZ	1	3	145	14971	0.0287775670158225	0.0448481563882947
SWIRM	1	3	145	14971	0.0287775670158225	0.0448481563882947
UbiA	1	3	145	14971	0.0287775670158225	0.0448481563882947
WSD	1	3	145	14971	0.0287775670158225	0.0448481563882947
AhpC-TSA_2	1	4	145	14971	0.0381861221188894	0.0545516030269848
CLTH	1	4	145	14971	0.0381861221188894	0.0545516030269848
MitMem_reg	1	4	145	14971	0.0381861221188894	0.0545516030269848
TFIIS_C	1	4	145	14971	0.0381861221188894	0.0545516030269848
Vps4_C	1	4	145	14971	0.0381861221188894	0.0545516030269848
W2	1	4	145	14971	0.0381861221188894	0.0545516030269848
zf-HC5HC2H_2	1	4	145	14971	0.0381861221188894	0.0545516030269848
His_Phos_1	1	5	145	14971	0.0475041559461596	0.0655229737188409
Peptidase_S9_N	1	5	145	14971	0.0475041559461596	0.0655229737188409
PWWP	1	5	145	14971	0.0475041559461596	0.0655229737188409
CBFD_NFYB_HMF	1	6	145	14971	0.0567325334276382	0.0756433779035176
DnaJ_C	1	6	145	14971	0.0567325334276382	0.0756433779035176
Glyco_transf_8	1	6	145	14971	0.0567325334276382	0.0756433779035176
GOLD_2	1	7	145	14971	0.0658721112861742	0.0859201451558794
Hist_deacetyl	1	7	145	14971	0.0658721112861742	0.0859201451558794
Amino_oxidase	1	8	145	14971	0.0749237381147964	0.0966757911158663
HSP70	1	9	145	14971	0.0838882544533224	0.105964110888407
PP2C	1	9	145	14971	0.0838882544533224	0.105964110888407
Peptidase_S9	1	10	145	14971	0.0927664928642472	0.115958116080309
Band_7	1	11	145	14971	0.101559278007933	0.12564034392734
KH_1	1	14	145	14971	0.127433043466275	0.154464295110637
NUDIX	1	14	145	14971	0.127433043466275	0.154464295110637
PCI	1	15	145	14971	0.135892106694021	0.163070528032825
BACK	1	17	145	14971	0.152566674191919	0.17949020493167
Macro	1	17	145	14971	0.152566674191919	0.17949020493167
Kelch_1	1	18	145	14971	0.16078372864171	0.185519686894281
SNF2_N	1	18	145	14971	0.16078372864171	0.185519686894281
Helicase_C	2	75	145	14971	0.164308784544374	0.187781468050713
Forkhead	1	19	145	14971	0.168921651422888	0.189444842717258
HECT	1	19	145	14971	0.168921651422888	0.189444842717258
Metallophos	1	20	145	14971	0.17698119934582	0.196645777050911
RhoGEF	1	23	145	14971	0.200697054655655	0.220950885859437
ubiquitin	1	24	145	14971	0.208450528503322	0.227400576549079
SH3_1	1	26	145	14971	0.223734099047619	0.241874701673102
BTB	1	29	145	14971	0.246111630815304	0.261357484051651
DnaJ	1	29	145	14971	0.246111630815304	0.261357484051651
zf-C2H2	1	33	145	14971	0.2749547679891	0.289426071567473
DEAD	1	47	145	14971	0.36754099169715	0.383521034814418
fn3	1	51	145	14971	0.391767104824892	0.405276315336095
Ion_trans	1	57	145	14971	0.426388807362449	0.437321853705076
TPR_8	1	66	145	14971	0.47468489782228	0.482730404565031
Ras	1	71	145	14971	0.499747913147596	0.503947475442954
Pkinase	2	178	145	14971	0.516575074960744	0.516575074960744
