GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0097499	protein localization to non-motile ciliu...	5	2	0.21	0.01562	1	BP
GO:0006165	nucleoside diphosphate phosphorylation	50	6	2.06	0.01621	1	BP
GO:0046939	nucleotide phosphorylation	53	6	2.19	0.02114	1	BP
GO:0019372	lipoxygenase pathway	6	2	0.25	0.0228	1	BP
GO:0006241	CTP biosynthetic process	6	2	0.25	0.0228	1	BP
GO:0035303	regulation of dephosphorylation	55	6	2.27	0.02493	1	BP
GO:0046036	CTP metabolic process	7	2	0.29	0.03106	1	BP
GO:0051121	hepoxilin metabolic process	7	2	0.29	0.03106	1	BP
GO:0051122	hepoxilin biosynthetic process	7	2	0.29	0.03106	1	BP
GO:0045198	establishment of epithelial cell apical/...	7	2	0.29	0.03106	1	BP
GO:0009209	pyrimidine ribonucleoside triphosphate b...	7	2	0.29	0.03106	1	BP
GO:0021511	spinal cord patterning	7	2	0.29	0.03106	1	BP
GO:0021513	spinal cord dorsal/ventral patterning	7	2	0.29	0.03106	1	BP
GO:0048736	appendage development	74	7	3.05	0.03228	1	BP
GO:0060173	limb development	74	7	3.05	0.03228	1	BP
GO:0097722	sperm motility	108	40	4.46	0.03668	1	BP
GO:0009148	pyrimidine nucleoside triphosphate biosy...	8	2	0.33	0.0403	1	BP
GO:0009208	pyrimidine ribonucleoside triphosphate m...	8	2	0.33	0.0403	1	BP
GO:1903445	protein transport from ciliary membrane ...	1	1	0.04	0.04126	1	BP
GO:1900017	positive regulation of cytokine producti...	1	1	0.04	0.04126	1	BP
GO:0098953	receptor diffusion trapping	1	1	0.04	0.04126	1	BP
GO:0098970	postsynaptic neurotransmitter receptor d...	1	1	0.04	0.04126	1	BP
GO:1905199	manchette disassembly	1	1	0.04	0.04126	1	BP
GO:0009631	cold acclimation	1	1	0.04	0.04126	1	BP
GO:0007603	phototransduction, visible light	1	1	0.04	0.04126	1	BP
GO:0035471	luteinizing hormone signaling pathway in...	1	1	0.04	0.04126	1	BP
GO:0046056	dADP metabolic process	1	1	0.04	0.04126	1	BP
GO:1903109	positive regulation of mitochondrial tra...	1	1	0.04	0.04126	1	BP
GO:0061565	dAMP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0061566	CMP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0061567	dCMP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0061568	GDP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0061569	UDP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0061570	dCDP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0061571	TDP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0061525	hindgut development	1	1	0.04	0.04126	1	BP
GO:2000051	negative regulation of non-canonical Wnt...	1	1	0.04	0.04126	1	BP
GO:0006756	AMP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0016062	adaptation of rhodopsin mediated signali...	1	1	0.04	0.04126	1	BP
GO:0071701	regulation of MAPK export from nucleus	1	1	0.04	0.04126	1	BP
GO:0062030	negative regulation of stress granule as...	1	1	0.04	0.04126	1	BP
GO:0016056	rhodopsin mediated signaling pathway	1	1	0.04	0.04126	1	BP
GO:0061508	CDP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0036372	opsin transport	1	1	0.04	0.04126	1	BP
GO:1990755	mitotic spindle microtubule depolymeriza...	1	1	0.04	0.04126	1	BP
GO:0099628	neurotransmitter receptor diffusion trap...	1	1	0.04	0.04126	1	BP
GO:1902551	regulation of catalase activity	1	1	0.04	0.04126	1	BP
GO:1902553	positive regulation of catalase activity	1	1	0.04	0.04126	1	BP
GO:1905799	regulation of intraciliary retrograde tr...	1	1	0.04	0.04126	1	BP
GO:0007290	spermatid nucleus elongation	1	1	0.04	0.04126	1	BP
GO:0018315	molybdenum incorporation into molybdenum...	1	1	0.04	0.04126	1	BP
GO:0046586	regulation of calcium-dependent cell-cel...	1	1	0.04	0.04126	1	BP
GO:0046587	positive regulation of calcium-dependent...	1	1	0.04	0.04126	1	BP
GO:0030581	symbiont intracellular protein transport...	1	1	0.04	0.04126	1	BP
GO:0021910	smoothened signaling pathway involved in...	1	1	0.04	0.04126	1	BP
GO:0021914	negative regulation of smoothened signal...	1	1	0.04	0.04126	1	BP
GO:0042040	metal incorporation into metallo-molybdo...	1	1	0.04	0.04126	1	BP
GO:1990834	response to odorant	1	1	0.04	0.04126	1	BP
GO:0042700	luteinizing hormone signaling pathway	1	1	0.04	0.04126	1	BP
GO:0090116	C-5 methylation of cytosine	1	1	0.04	0.04126	1	BP
GO:0097112	gamma-aminobutyric acid receptor cluster...	1	1	0.04	0.04126	1	BP
GO:0019060	intracellular transport of viral protein...	1	1	0.04	0.04126	1	BP
GO:0051012	microtubule sliding	1	1	0.04	0.04126	1	BP
GO:2000468	regulation of peroxidase activity	1	1	0.04	0.04126	1	BP
GO:0072579	glycine receptor clustering	1	1	0.04	0.04126	1	BP
GO:2000470	positive regulation of peroxidase activi...	1	1	0.04	0.04126	1	BP
GO:0140060	axon arborization	1	1	0.04	0.04126	1	BP
GO:0061055	myotome development	1	1	0.04	0.04126	1	BP
GO:0007529	establishment of synaptic specificity at...	1	1	0.04	0.04126	1	BP
GO:0018094	protein polyglycylation	1	1	0.04	0.04126	1	BP
GO:0006186	dGDP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0062177	radial spoke assembly	1	1	0.04	0.04126	1	BP
GO:0006174	dADP phosphorylation	1	1	0.04	0.04126	1	BP
GO:0045880	positive regulation of smoothened signal...	19	3	0.78	0.0413	1	BP
GO:0021510	spinal cord development	34	4	1.4	0.04982	1	BP
GO:0060831	smoothened signaling pathway involved in...	9	2	0.37	0.05042	1	BP
GO:0035089	establishment of apical/basal cell polar...	9	2	0.37	0.05042	1	BP
GO:0006183	GTP biosynthetic process	9	2	0.37	0.05042	1	BP
GO:0009132	nucleoside diphosphate metabolic process	65	6	2.68	0.05066	1	BP
GO:0031076	embryonic camera-type eye development	21	3	0.87	0.05338	1	BP
GO:0048593	camera-type eye morphogenesis	50	5	2.06	0.05399	1	BP
GO:0061339	establishment or maintenance of monopola...	10	2	0.41	0.06135	1	BP
GO:0042759	long-chain fatty acid biosynthetic proce...	10	2	0.41	0.06135	1	BP
GO:0061162	establishment of monopolar cell polarity	10	2	0.41	0.06135	1	BP
GO:0010842	retina layer formation	10	2	0.41	0.06135	1	BP
GO:1902017	regulation of cilium assembly	45	8	1.86	0.06488	1	BP
GO:0035113	embryonic appendage morphogenesis	53	5	2.19	0.06629	1	BP
GO:0030326	embryonic limb morphogenesis	53	5	2.19	0.06629	1	BP
GO:0030859	polarized epithelial cell differentiatio...	11	2	0.45	0.07299	1	BP
GO:0009147	pyrimidine nucleoside triphosphate metab...	11	2	0.45	0.07299	1	BP
GO:0021522	spinal cord motor neuron differentiation	11	2	0.45	0.07299	1	BP
GO:0060042	retina morphogenesis in camera-type eye	24	3	0.99	0.07427	1	BP
GO:0048592	eye morphogenesis	56	5	2.31	0.08003	1	BP
GO:0042487	regulation of odontogenesis of dentin-co...	2	1	0.08	0.08082	1	BP
GO:0055129	L-proline biosynthetic process	2	1	0.08	0.08082	1	BP
GO:1901538	changes to DNA methylation involved in e...	2	1	0.08	0.08082	1	BP
GO:0046066	dGDP metabolic process	2	1	0.08	0.08082	1	BP
GO:0044725	chromatin reprogramming in the zygote	2	1	0.08	0.08082	1	BP
GO:0044727	DNA demethylation of male pronucleus	2	1	0.08	0.08082	1	BP
GO:0007418	ventral midline development	2	1	0.08	0.08082	1	BP
GO:1990953	intramanchette transport	2	1	0.08	0.08082	1	BP
GO:0097500	receptor localization to non-motile cili...	2	1	0.08	0.08082	1	BP
GO:0034698	response to gonadotropin	2	1	0.08	0.08082	1	BP
GO:0062028	regulation of stress granule assembly	2	1	0.08	0.08082	1	BP
GO:1901490	regulation of lymphangiogenesis	2	1	0.08	0.08082	1	BP
GO:1901491	negative regulation of lymphangiogenesis	2	1	0.08	0.08082	1	BP
GO:0036367	light adaption	2	1	0.08	0.08082	1	BP
GO:0098705	copper ion import across plasma membrane	2	1	0.08	0.08082	1	BP
GO:1903929	primary palate development	2	1	0.08	0.08082	1	BP
GO:0071895	odontoblast differentiation	2	1	0.08	0.08082	1	BP
GO:0009182	purine deoxyribonucleoside diphosphate m...	2	1	0.08	0.08082	1	BP
GO:0036334	epidermal stem cell homeostasis	2	1	0.08	0.08082	1	BP
GO:0015679	plasma membrane copper ion transport	2	1	0.08	0.08082	1	BP
GO:0007227	signal transduction downstream of smooth...	2	1	0.08	0.08082	1	BP
GO:0009216	purine deoxyribonucleoside triphosphate ...	2	1	0.08	0.08082	1	BP
GO:0070782	phosphatidylserine exposure on apoptotic...	2	1	0.08	0.08082	1	BP
GO:1903862	positive regulation of oxidative phospho...	2	1	0.08	0.08082	1	BP
GO:0035022	positive regulation of Rac protein signa...	2	1	0.08	0.08082	1	BP
GO:0072719	cellular response to cisplatin	2	1	0.08	0.08082	1	BP
GO:0034144	negative regulation of toll-like recepto...	2	1	0.08	0.08082	1	BP
GO:0034136	negative regulation of toll-like recepto...	2	1	0.08	0.08082	1	BP
GO:0032324	molybdopterin cofactor biosynthetic proc...	2	1	0.08	0.08082	1	BP
GO:0071371	cellular response to gonadotropin stimul...	2	1	0.08	0.08082	1	BP
GO:0060384	innervation	2	1	0.08	0.08082	1	BP
GO:0032461	positive regulation of protein oligomeri...	2	1	0.08	0.08082	1	BP
GO:0045204	MAPK export from nucleus	2	1	0.08	0.08082	1	BP
GO:1905503	regulation of motile cilium assembly	2	1	0.08	0.08082	1	BP
GO:1905505	positive regulation of motile cilium ass...	2	1	0.08	0.08082	1	BP
GO:0120317	sperm mitochondrial sheath assembly	2	1	0.08	0.08082	1	BP
GO:0043045	DNA methylation involved in embryo devel...	2	1	0.08	0.08082	1	BP
GO:0033505	floor plate morphogenesis	2	1	0.08	0.08082	1	BP
GO:0097037	heme export	2	1	0.08	0.08082	1	BP
GO:0021508	floor plate formation	2	1	0.08	0.08082	1	BP
GO:0035305	negative regulation of dephosphorylation	25	3	1.03	0.08193	1	BP
GO:0090162	establishment of epithelial cell polarit...	12	2	0.5	0.08527	1	BP
GO:0060541	respiratory system development	93	7	3.84	0.08876	1	BP
GO:0043651	linoleic acid metabolic process	13	2	0.54	0.09811	1	BP
GO:0009220	pyrimidine ribonucleotide biosynthetic p...	13	2	0.54	0.09811	1	BP
GO:0035304	regulation of protein dephosphorylation	43	4	1.77	0.0999	1	BP
GO:0019369	arachidonic acid metabolic process	14	2	0.58	0.11145	1	BP
GO:0045879	negative regulation of smoothened signal...	14	2	0.58	0.11145	1	BP
GO:0000226	microtubule cytoskeleton organization	349	61	14.4	0.11712	1	BP
GO:0035107	appendage morphogenesis	63	5	2.6	0.11742	1	BP
GO:0035108	limb morphogenesis	63	5	2.6	0.11742	1	BP
GO:0035630	bone mineralization involved in bone mat...	3	1	0.12	0.11875	1	BP
GO:0071257	cellular response to electrical stimulus	3	1	0.12	0.11875	1	BP
GO:0035609	C-terminal protein deglutamylation	3	1	0.12	0.11875	1	BP
GO:0098958	retrograde axonal transport of mitochond...	3	1	0.12	0.11875	1	BP
GO:1901535	regulation of DNA demethylation	3	1	0.12	0.11875	1	BP
GO:1901537	positive regulation of DNA demethylation	3	1	0.12	0.11875	1	BP
GO:0009642	response to light intensity	3	1	0.12	0.11875	1	BP
GO:0001946	lymphangiogenesis	3	1	0.12	0.11875	1	BP
GO:0046719	regulation by virus of viral protein lev...	3	1	0.12	0.11875	1	BP
GO:0006931	substrate-dependent cell migration, cell...	3	1	0.12	0.11875	1	BP
GO:1903108	regulation of mitochondrial transcriptio...	3	1	0.12	0.11875	1	BP
GO:0032776	DNA methylation on cytosine	3	1	0.12	0.11875	1	BP
GO:0038108	negative regulation of appetite by lepti...	3	1	0.12	0.11875	1	BP
GO:0036303	lymph vessel morphogenesis	3	1	0.12	0.11875	1	BP
GO:0015677	copper ion import	3	1	0.12	0.11875	1	BP
GO:0035795	negative regulation of mitochondrial mem...	3	1	0.12	0.11875	1	BP
GO:0009240	isopentenyl diphosphate biosynthetic pro...	3	1	0.12	0.11875	1	BP
GO:0003418	growth plate cartilage chondrocyte diffe...	3	1	0.12	0.11875	1	BP
GO:0019287	isopentenyl diphosphate biosynthetic pro...	3	1	0.12	0.11875	1	BP
GO:0006561	proline biosynthetic process	3	1	0.12	0.11875	1	BP
GO:0009202	deoxyribonucleoside triphosphate biosynt...	3	1	0.12	0.11875	1	BP
GO:0090154	positive regulation of sphingolipid bios...	3	1	0.12	0.11875	1	BP
GO:2000583	regulation of platelet-derived growth fa...	3	1	0.12	0.11875	1	BP
GO:0072718	response to cisplatin	3	1	0.12	0.11875	1	BP
GO:0046490	isopentenyl diphosphate metabolic proces...	3	1	0.12	0.11875	1	BP
GO:0032459	regulation of protein oligomerization	3	1	0.12	0.11875	1	BP
GO:2000304	positive regulation of ceramide biosynth...	3	1	0.12	0.11875	1	BP
GO:0061975	articular cartilage development	3	1	0.12	0.11875	1	BP
GO:0072578	neurotransmitter-gated ion channel clust...	3	1	0.12	0.11875	1	BP
GO:0060295	regulation of cilium movement involved i...	54	7	2.23	0.12462	1	BP
GO:1902019	regulation of cilium-dependent cell moti...	54	7	2.23	0.12462	1	BP
GO:0048596	embryonic camera-type eye morphogenesis	15	2	0.62	0.12523	1	BP
GO:0030323	respiratory tube development	83	6	3.42	0.12716	1	BP
GO:0030324	lung development	83	6	3.42	0.12716	1	BP
GO:1901317	regulation of flagellated sperm motility	47	4	1.94	0.1275	1	BP
GO:0042733	embryonic digit morphogenesis	31	3	1.28	0.13419	1	BP
GO:0021904	dorsal/ventral neural tube patterning	16	2	0.66	0.13939	1	BP
GO:0048048	embryonic eye morphogenesis	16	2	0.66	0.13939	1	BP
GO:0021515	cell differentiation in spinal cord	16	2	0.66	0.13939	1	BP
GO:0010921	regulation of phosphatase activity	32	3	1.32	0.14382	1	BP
GO:0031122	cytoplasmic microtubule organization	33	3	1.36	0.15366	1	BP
GO:0035307	positive regulation of protein dephospho...	17	2	0.7	0.15387	1	BP
GO:0010923	negative regulation of phosphatase activ...	17	2	0.7	0.15387	1	BP
GO:0021517	ventral spinal cord development	17	2	0.7	0.15387	1	BP
GO:0042481	regulation of odontogenesis	4	1	0.17	0.15513	1	BP
GO:1904526	regulation of microtubule binding	4	1	0.17	0.15513	1	BP
GO:0046940	nucleoside monophosphate phosphorylation	4	1	0.17	0.15513	1	BP
GO:0035434	copper ion transmembrane transport	4	1	0.17	0.15513	1	BP
GO:0001945	lymph vessel development	4	1	0.17	0.15513	1	BP
GO:1901671	positive regulation of superoxide dismut...	4	1	0.17	0.15513	1	BP
GO:2000050	regulation of non-canonical Wnt signalin...	4	1	0.17	0.15513	1	BP
GO:0034316	negative regulation of Arp2/3 complex-me...	4	1	0.17	0.15513	1	BP
GO:0009186	deoxyribonucleoside diphosphate metaboli...	4	1	0.17	0.15513	1	BP
GO:0042989	sequestering of actin monomers	4	1	0.17	0.15513	1	BP
GO:1904406	negative regulation of nitric oxide meta...	4	1	0.17	0.15513	1	BP
GO:0051126	negative regulation of actin nucleation	4	1	0.17	0.15513	1	BP
GO:0003334	keratinocyte development	4	1	0.17	0.15513	1	BP
GO:0035790	platelet-derived growth factor receptor-...	4	1	0.17	0.15513	1	BP
GO:1903566	positive regulation of protein localizat...	4	1	0.17	0.15513	1	BP
GO:2000344	positive regulation of acrosome reaction	4	1	0.17	0.15513	1	BP
GO:0060426	lung vasculature development	4	1	0.17	0.15513	1	BP
GO:0045019	negative regulation of nitric oxide bios...	4	1	0.17	0.15513	1	BP
GO:0007507	heart development	216	21	8.91	0.15523	1	BP
GO:0006221	pyrimidine nucleotide biosynthetic proce...	18	2	0.74	0.16863	1	BP
GO:1900181	negative regulation of protein localizat...	18	2	0.74	0.16863	1	BP
GO:0003407	neural retina development	19	2	0.78	0.18361	1	BP
GO:0021670	lateral ventricle development	5	1	0.21	0.19	1	BP
GO:0098957	anterograde axonal transport of mitochon...	5	1	0.21	0.19	1	BP
GO:0044790	negative regulation by host of viral rel...	5	1	0.21	0.19	1	BP
GO:0044766	multi-organism transport	5	1	0.21	0.19	1	BP
GO:0044789	modulation by host of viral release from...	5	1	0.21	0.19	1	BP
GO:1901668	regulation of superoxide dismutase activ...	5	1	0.21	0.19	1	BP
GO:0008594	photoreceptor cell morphogenesis	5	1	0.21	0.19	1	BP
GO:0099527	postsynapse to nucleus signaling pathway	5	1	0.21	0.19	1	BP
GO:0007406	negative regulation of neuroblast prolif...	5	1	0.21	0.19	1	BP
GO:0060046	regulation of acrosome reaction	5	1	0.21	0.19	1	BP
GO:0032897	negative regulation of viral transcripti...	5	1	0.21	0.19	1	BP
GO:1902579	multi-organism localization	5	1	0.21	0.19	1	BP
GO:0098840	protein transport along microtubule	5	1	0.21	0.19	1	BP
GO:0033210	leptin-mediated signaling pathway	5	1	0.21	0.19	1	BP
GO:0014824	artery smooth muscle contraction	5	1	0.21	0.19	1	BP
GO:0042048	olfactory behavior	5	1	0.21	0.19	1	BP
GO:1905709	negative regulation of membrane permeabi...	5	1	0.21	0.19	1	BP
GO:0045161	neuronal ion channel clustering	5	1	0.21	0.19	1	BP
GO:0045162	clustering of voltage-gated sodium chann...	5	1	0.21	0.19	1	BP
GO:0099118	microtubule-based protein transport	5	1	0.21	0.19	1	BP
GO:0048240	sperm capacitation	5	1	0.21	0.19	1	BP
GO:0071494	cellular response to UV-C	5	1	0.21	0.19	1	BP
GO:0034983	peptidyl-lysine deacetylation	5	1	0.21	0.19	1	BP
GO:2000303	regulation of ceramide biosynthetic proc...	5	1	0.21	0.19	1	BP
GO:0032474	otolith morphogenesis	5	1	0.21	0.19	1	BP
GO:0016339	calcium-dependent cell-cell adhesion via...	5	1	0.21	0.19	1	BP
GO:1902186	regulation of viral release from host ce...	5	1	0.21	0.19	1	BP
GO:1902187	negative regulation of viral release fro...	5	1	0.21	0.19	1	BP
GO:1905666	regulation of protein localization to en...	5	1	0.21	0.19	1	BP
GO:1905668	positive regulation of protein localizat...	5	1	0.21	0.19	1	BP
GO:0033504	floor plate development	5	1	0.21	0.19	1	BP
GO:0045197	establishment or maintenance of epitheli...	20	2	0.83	0.19877	1	BP
GO:0009218	pyrimidine ribonucleotide metabolic proc...	20	2	0.83	0.19877	1	BP
GO:0072528	pyrimidine-containing compound biosynthe...	20	2	0.83	0.19877	1	BP
GO:0035308	negative regulation of protein dephospho...	21	2	0.87	0.21407	1	BP
GO:0046902	regulation of mitochondrial membrane per...	21	2	0.87	0.21407	1	BP
GO:0021532	neural tube patterning	21	2	0.87	0.21407	1	BP
GO:0018200	peptidyl-glutamic acid modification	22	7	0.91	0.22004	1	BP
GO:0010970	transport along microtubule	106	33	4.37	0.22069	1	BP
GO:0006108	malate metabolic process	6	1	0.25	0.22345	1	BP
GO:0007635	chemosensory behavior	6	1	0.25	0.22345	1	BP
GO:0010640	regulation of platelet-derived growth fa...	6	1	0.25	0.22345	1	BP
GO:0043545	molybdopterin cofactor metabolic process	6	1	0.25	0.22345	1	BP
GO:0002431	Fc receptor mediated stimulatory signali...	6	1	0.25	0.22345	1	BP
GO:0023058	adaptation of signaling pathway	6	1	0.25	0.22345	1	BP
GO:0006777	Mo-molybdopterin cofactor biosynthetic p...	6	1	0.25	0.22345	1	BP
GO:0010172	embryonic body morphogenesis	6	1	0.25	0.22345	1	BP
GO:0098868	bone growth	6	1	0.25	0.22345	1	BP
GO:0051189	prosthetic group metabolic process	6	1	0.25	0.22345	1	BP
GO:0071801	regulation of podosome assembly	6	1	0.25	0.22345	1	BP
GO:0006825	copper ion transport	6	1	0.25	0.22345	1	BP
GO:0032594	protein transport within lipid bilayer	6	1	0.25	0.22345	1	BP
GO:1905038	regulation of membrane lipid metabolic p...	6	1	0.25	0.22345	1	BP
GO:0014820	tonic smooth muscle contraction	6	1	0.25	0.22345	1	BP
GO:0040015	negative regulation of multicellular org...	6	1	0.25	0.22345	1	BP
GO:0003413	chondrocyte differentiation involved in ...	6	1	0.25	0.22345	1	BP
GO:0003416	endochondral bone growth	6	1	0.25	0.22345	1	BP
GO:0003417	growth plate cartilage development	6	1	0.25	0.22345	1	BP
GO:0006560	proline metabolic process	6	1	0.25	0.22345	1	BP
GO:0090153	regulation of sphingolipid biosynthetic ...	6	1	0.25	0.22345	1	BP
GO:0044320	cellular response to leptin stimulus	6	1	0.25	0.22345	1	BP
GO:0044321	response to leptin	6	1	0.25	0.22345	1	BP
GO:0060368	regulation of Fc receptor mediated stimu...	6	1	0.25	0.22345	1	BP
GO:1903564	regulation of protein localization to ci...	6	1	0.25	0.22345	1	BP
GO:0019720	Mo-molybdopterin cofactor metabolic proc...	6	1	0.25	0.22345	1	BP
GO:0021860	pyramidal neuron development	6	1	0.25	0.22345	1	BP
GO:0043931	ossification involved in bone maturation	6	1	0.25	0.22345	1	BP
GO:0090200	positive regulation of release of cytoch...	6	1	0.25	0.22345	1	BP
GO:1902176	negative regulation of oxidative stress-...	6	1	0.25	0.22345	1	BP
GO:0060438	trachea development	6	1	0.25	0.22345	1	BP
GO:0045815	positive regulation of gene expression, ...	22	2	0.91	0.22948	1	BP
GO:0009142	nucleoside triphosphate biosynthetic pro...	81	5	3.34	0.24179	1	BP
GO:0001841	neural tube formation	81	5	3.34	0.24179	1	BP
GO:0001578	microtubule bundle formation	79	48	3.26	0.25091	1	BP
GO:0070417	cellular response to cold	7	1	0.29	0.25551	1	BP
GO:0006929	substrate-dependent cell migration	7	1	0.29	0.25551	1	BP
GO:1904424	regulation of GTP binding	7	1	0.29	0.25551	1	BP
GO:0070977	bone maturation	7	1	0.29	0.25551	1	BP
GO:0070244	negative regulation of thymocyte apoptot...	7	1	0.29	0.25551	1	BP
GO:0071800	podosome assembly	7	1	0.29	0.25551	1	BP
GO:0034143	regulation of toll-like receptor 4 signa...	7	1	0.29	0.25551	1	BP
GO:0034135	regulation of toll-like receptor 2 signa...	7	1	0.29	0.25551	1	BP
GO:0034137	positive regulation of toll-like recepto...	7	1	0.29	0.25551	1	BP
GO:0021859	pyramidal neuron differentiation	7	1	0.29	0.25551	1	BP
GO:2001256	regulation of store-operated calcium ent...	7	1	0.29	0.25551	1	BP
GO:0048853	forebrain morphogenesis	7	1	0.29	0.25551	1	BP
GO:0048840	otolith development	7	1	0.29	0.25551	1	BP
GO:0033630	positive regulation of cell adhesion med...	7	1	0.29	0.25551	1	BP
GO:0035088	establishment or maintenance of apical/b...	24	2	0.99	0.26048	1	BP
GO:0061245	establishment or maintenance of bipolar ...	24	2	0.99	0.26048	1	BP
GO:0048704	embryonic skeletal system morphogenesis	24	2	0.99	0.26048	1	BP
GO:0072175	epithelial tube formation	84	5	3.47	0.26532	1	BP
