annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Cation_ATPase_N	1	6	185	15675	0.0687672417777907	0.119254583842498
P4Ha_N	1	6	185	15675	0.0687672417777907	0.119254583842498
Thioredoxin_6	1	6	185	15675	0.0687672417777907	0.119254583842498
VWA_2	1	6	185	15675	0.0687672417777907	0.119254583842498
AA_permease_2	1	7	185	15675	0.0797620761814611	0.125602349848968
Adap_comp_sub	1	7	185	15675	0.0797620761814611	0.125602349848968
BAR	1	7	185	15675	0.0797620761814611	0.125602349848968
Biotin_lipoyl	1	7	185	15675	0.0797620761814611	0.125602349848968
Cation_efflux	1	7	185	15675	0.0797620761814611	0.125602349848968
DEP	1	7	185	15675	0.0797620761814611	0.125602349848968
Filamin	1	7	185	15675	0.0797620761814611	0.125602349848968
IRK_C	1	7	185	15675	0.0797620761814611	0.125602349848968
Rhodanese	1	8	185	15675	0.0906277907529719	0.14109099242224
FERM_C	1	9	185	15675	0.101365893689763	0.154301415949972
Hydrolase	1	9	185	15675	0.101365893689763	0.154301415949972
bZIP_1	1	10	185	15675	0.111977875667766	0.16495665555359
Cyclin_C	1	10	185	15675	0.111977875667766	0.16495665555359
FERM_N	1	10	185	15675	0.111977875667766	0.16495665555359
CRAL_TRIO	1	11	185	15675	0.122465210043856	0.176607723957982
RasGEF	1	11	185	15675	0.122465210043856	0.176607723957982
Laminin_G_3	1	12	185	15675	0.132829353055979	0.187604344006898
VWD	1	12	185	15675	0.132829353055979	0.187604344006898
2OG-FeII_Oxy_3	1	13	185	15675	0.143071744020969	0.197988171018917
E1-E2_ATPase	1	13	185	15675	0.143071744020969	0.197988171018917
G-patch	1	16	185	15675	0.173082548075763	0.234775337488906
IgGFc_binding	1	16	185	15675	0.173082548075763	0.234775337488906
Acetyltransf_1	1	17	185	15675	0.182851992395706	0.24321090250691
Peptidase_S10	1	17	185	15675	0.182851992395706	0.24321090250691
ADH_N	1	18	185	15675	0.192506634202245	0.251175322721025
Cyclin_N	1	18	185	15675	0.192506634202245	0.251175322721025
FERM_M	1	19	185	15675	0.202047815314373	0.261137270736501
Ank_3	1	20	185	15675	0.211476861952521	0.268262315624957
GST_C_3	1	20	185	15675	0.211476861952521	0.268262315624957
cNMP_binding	1	21	185	15675	0.220795084918908	0.277513088384315
PX	1	22	185	15675	0.230003779775813	0.28387853900258
Tetraspanin	1	22	185	15675	0.230003779775813	0.28387853900258
Aa_trans	1	23	185	15675	0.239104227021803	0.292475706267741
Thioredoxin	1	27	185	15675	0.274448632336984	0.332738607346609
GAIN	1	29	185	15675	0.291503564039688	0.350315686609099
NCD3G	1	30	185	15675	0.299880902698301	0.357249423214498
Mito_carr	1	32	185	15675	0.31634115626137	0.370416567588099
Sel1	1	32	185	15675	0.31634115626137	0.370416567588099
Homeodomain	1	33	185	15675	0.324426362813287	0.376664505978138
Kringle	1	35	185	15675	0.34031256493672	0.391788415095215
SH2	1	36	185	15675	0.348115773088044	0.397432174275516
hEGF	1	40	185	15675	0.378421203777315	0.428460371218943
WD40	3	189	185	15675	0.386204856374904	0.433689060027557
MAM	1	47	185	15675	0.428121997378306	0.476851330413235
Lectin_C	1	49	185	15675	0.441581758696431	0.48787662049525
Ank_4	1	53	185	15675	0.467563266643366	0.508382281985247
I-set	1	53	185	15675	0.467563266643366	0.508382281985247
fn3	1	54	185	15675	0.473868528176523	0.511181010710108
EF-hand_7	1	60	185	15675	0.510170534144649	0.546041899826695
Ig_3	1	65	185	15675	0.538511100714962	0.571907137968603
SRCR	1	86	185	15675	0.640781423776639	0.675285038903074
7tm_3	1	105	185	15675	0.713719786114475	0.746409241967046
EGF	1	113	185	15675	0.739832500600958	0.767856458957055
ANF_receptor	1	128	185	15675	0.782574329770675	0.806110399838966
LRR_8	1	145	185	15675	0.822628110898779	0.841045158157707
Ank_2	1	174	185	15675	0.874739132309664	0.88416505050294
Pkinase	1	176	185	15675	0.877711291010218	0.88416505050294
7tm_1	6	820	185	15675	0.926344464475259	0.926344464475259
