GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060236	regulation of mitotic spindle organizati...	32	9	0.55	8.8e-05	0.0308854857142857	BP
GO:0140013	meiotic nuclear division	104	19	1.8	0.00014	0.0477711111111111	BP
GO:0032467	positive regulation of cytokinesis	23	8	0.4	0.00015	0.0498	BP
GO:0051382	kinetochore assembly	7	3	0.12	0.00017	0.052207	BP
GO:0040038	polar body extrusion after meiotic divis...	7	3	0.12	0.00017	0.052207	BP
GO:1902425	positive regulation of attachment of mit...	7	3	0.12	0.00017	0.052207	BP
GO:0051988	regulation of attachment of spindle micr...	15	6	0.26	0.00025	0.0749024390243903	BP
GO:0099607	lateral attachment of mitotic spindle mi...	2	2	0.03	3e-04	0.0818933333333333	BP
GO:1905786	positive regulation of anaphase-promotin...	2	2	0.03	3e-04	0.0818933333333333	BP
GO:0007084	mitotic nuclear membrane reassembly	2	2	0.03	3e-04	0.0818933333333333	BP
GO:0031106	septin ring organization	2	2	0.03	3e-04	0.0818933333333333	BP
GO:0051642	centrosome localization	20	4	0.35	0.00034	0.0888629787234042	BP
GO:0045132	meiotic chromosome segregation	68	10	1.18	0.00034	0.0888629787234042	BP
GO:0010800	positive regulation of peptidyl-threonin...	9	3	0.16	0.00039	0.0998075	BP
GO:0007019	microtubule depolymerization	21	4	0.36	0.00041	0.102784489795918	BP
GO:0000079	regulation of cyclin-dependent protein s...	34	7	0.59	0.00045	0.110556	BP
GO:0090435	protein localization to nuclear envelope	10	3	0.17	0.00056	0.134883137254902	BP
GO:0030261	chromosome condensation	21	8	0.36	0.00068	0.160636923076923	BP
GO:0007020	microtubule nucleation	24	4	0.42	7e-04	0.162241509433962	BP
GO:0051231	spindle elongation	8	7	0.14	0.00082	0.186534814814815	BP
GO:0007088	regulation of mitotic nuclear division	55	20	0.95	0.00087	0.194310545454545	BP
GO:0045736	negative regulation of cyclin-dependent ...	12	3	0.21	0.00099	0.217163571428571	BP
GO:0032465	regulation of cytokinesis	51	12	0.88	0.00102	0.219818947368421	BP
GO:0098534	centriole assembly	30	4	0.52	0.00166	0.345617627118644	BP
GO:0072698	protein localization to microtubule cyto...	30	4	0.52	0.00166	0.345617627118644	BP
GO:0032954	regulation of cytokinetic process	4	2	0.07	0.00174	0.350396065573771	BP
GO:0031536	positive regulation of exit from mitosis	4	2	0.07	0.00174	0.350396065573771	BP
GO:0071168	protein localization to chromatin	34	4	0.59	0.00266	0.518657777777778	BP
GO:0007059	chromosome segregation	248	39	4.29	0.00266	0.518657777777778	BP
GO:0010994	free ubiquitin chain polymerization	5	2	0.09	0.00287	0.550860625	BP
GO:0008608	attachment of spindle microtubules to ki...	27	10	0.47	0.00379	0.716251692307692	BP
GO:0051315	attachment of mitotic spindle microtubul...	14	6	0.24	0.00402	0.748207272727273	BP
GO:0062033	positive regulation of mitotic sister ch...	6	2	0.1	0.00426	0.75840347826087	BP
GO:0007100	mitotic centrosome separation	6	2	0.1	0.00426	0.75840347826087	BP
GO:1901993	regulation of meiotic cell cycle phase t...	6	2	0.1	0.00426	0.75840347826087	BP
GO:0007091	metaphase/anaphase transition of mitotic...	65	20	1.13	0.00484	0.849350857142857	BP
GO:0045143	homologous chromosome segregation	41	4	0.71	0.00529	0.915244507042254	BP
GO:0051298	centrosome duplication	49	6	0.85	0.00549	0.936655	BP
GO:0007163	establishment or maintenance of cell pol...	91	12	1.58	0.00573	0.964209863013699	BP
GO:0010826	negative regulation of centrosome duplic...	7	2	0.12	0.0059	0.9794	BP
GO:0031113	regulation of microtubule polymerization	22	3	0.38	0.00614	1	BP
GO:0007127	meiosis I	68	10	1.18	0.00688	1	BP
GO:0007080	mitotic metaphase plate congression	38	9	0.66	0.00696	1	BP
GO:0051307	meiotic chromosome separation	23	3	0.4	0.00697	1	BP
GO:0030953	astral microtubule organization	9	2	0.16	0.00989	1	BP
GO:0001764	neuron migration	78	5	1.35	0.01109	1	BP
GO:0010971	positive regulation of G2/M transition o...	10	2	0.17	0.01222	1	BP
GO:0022403	cell cycle phase	10	2	0.17	0.01222	1	BP
GO:0001578	microtubule bundle formation	81	5	1.4	0.01293	1	BP
GO:0031648	protein destabilization	29	3	0.5	0.01334	1	BP
GO:0007099	centriole replication	29	3	0.5	0.01334	1	BP
GO:0051321	meiotic cell cycle	142	23	2.46	0.01382	1	BP
GO:0045860	positive regulation of protein kinase ac...	114	6	1.97	0.01397	1	BP
GO:0032147	activation of protein kinase activity	30	3	0.52	0.01463	1	BP
GO:1902751	positive regulation of cell cycle G2/M p...	11	2	0.19	0.01476	1	BP
GO:0000022	mitotic spindle elongation	6	6	0.1	0.01667	1	BP
GO:1905446	regulation of mitochondrial ATP synthesi...	1	1	0.02	0.01731	1	BP
GO:1905448	positive regulation of mitochondrial ATP...	1	1	0.02	0.01731	1	BP
GO:0030951	establishment or maintenance of microtub...	1	1	0.02	0.01731	1	BP
GO:0030952	establishment or maintenance of cytoskel...	1	1	0.02	0.01731	1	BP
GO:1902073	positive regulation of hypoxia-inducible...	1	1	0.02	0.01731	1	BP
GO:0051316	attachment of spindle microtubules to ki...	1	1	0.02	0.01731	1	BP
GO:0110030	regulation of G2/MI transition of meioti...	1	1	0.02	0.01731	1	BP
GO:0110032	positive regulation of G2/MI transition ...	1	1	0.02	0.01731	1	BP
GO:0010609	mRNA localization resulting in posttrans...	1	1	0.02	0.01731	1	BP
GO:0031551	regulation of brain-derived neurotrophic...	1	1	0.02	0.01731	1	BP
GO:0031552	negative regulation of brain-derived neu...	1	1	0.02	0.01731	1	BP
GO:1905115	regulation of lateral attachment of mito...	1	1	0.02	0.01731	1	BP
GO:1905116	positive regulation of lateral attachmen...	1	1	0.02	0.01731	1	BP
GO:0046711	GDP biosynthetic process	1	1	0.02	0.01731	1	BP
GO:0098768	meiotic prometaphase I	1	1	0.02	0.01731	1	BP
GO:0031547	brain-derived neurotrophic factor recept...	1	1	0.02	0.01731	1	BP
GO:0031548	regulation of brain-derived neurotrophic...	1	1	0.02	0.01731	1	BP
GO:0031549	negative regulation of brain-derived neu...	1	1	0.02	0.01731	1	BP
GO:0051455	monopolar spindle attachment to meiosis ...	1	1	0.02	0.01731	1	BP
GO:1902846	positive regulation of mitotic spindle e...	1	1	0.02	0.01731	1	BP
GO:0009183	purine deoxyribonucleoside diphosphate b...	1	1	0.02	0.01731	1	BP
GO:1990755	mitotic spindle microtubule depolymeriza...	1	1	0.02	0.01731	1	BP
GO:0032887	regulation of spindle elongation	1	1	0.02	0.01731	1	BP
GO:0032888	regulation of mitotic spindle elongation	1	1	0.02	0.01731	1	BP
GO:1903096	protein localization to meiotic spindle ...	1	1	0.02	0.01731	1	BP
GO:0055048	anastral spindle assembly	1	1	0.02	0.01731	1	BP
GO:0099606	microtubule plus-end directed mitotic ch...	1	1	0.02	0.01731	1	BP
GO:1904172	positive regulation of bleb assembly	1	1	0.02	0.01731	1	BP
GO:1902363	regulation of protein localization to sp...	1	1	0.02	0.01731	1	BP
GO:1902365	positive regulation of protein localizat...	1	1	0.02	0.01731	1	BP
GO:0000087	mitotic M phase	1	1	0.02	0.01731	1	BP
GO:0000089	mitotic metaphase	1	1	0.02	0.01731	1	BP
GO:0019242	methylglyoxal biosynthetic process	1	1	0.02	0.01731	1	BP
GO:1904261	positive regulation of basement membrane...	1	1	0.02	0.01731	1	BP
GO:1904259	regulation of basement membrane assembly...	1	1	0.02	0.01731	1	BP
GO:0051798	positive regulation of hair follicle dev...	1	1	0.02	0.01731	1	BP
GO:0009786	regulation of asymmetric cell division	1	1	0.02	0.01731	1	BP
GO:2001197	basement membrane assembly involved in e...	1	1	0.02	0.01731	1	BP
GO:0019042	viral latency	1	1	0.02	0.01731	1	BP
GO:0019043	establishment of viral latency	1	1	0.02	0.01731	1	BP
GO:0045769	negative regulation of asymmetric cell d...	1	1	0.02	0.01731	1	BP
GO:1905359	protein localization to meiotic spindle	1	1	0.02	0.01731	1	BP
GO:1903621	protein localization to photoreceptor co...	1	1	0.02	0.01731	1	BP
GO:0034772	histone H4-K20 dimethylation	1	1	0.02	0.01731	1	BP
GO:0097712	vesicle targeting, trans-Golgi to perici...	1	1	0.02	0.01731	1	BP
GO:0075713	establishment of integrated proviral lat...	1	1	0.02	0.01731	1	BP
GO:0033316	meiotic spindle assembly checkpoint sign...	1	1	0.02	0.01731	1	BP
GO:0045870	positive regulation of single stranded v...	1	1	0.02	0.01731	1	BP
GO:0006185	dGDP biosynthetic process	1	1	0.02	0.01731	1	BP
GO:0000320	re-entry into mitotic cell cycle	1	1	0.02	0.01731	1	BP
GO:0000012	single strand break repair	12	2	0.21	0.01752	1	BP
GO:0051653	spindle localization	34	9	0.59	0.01858	1	BP
GO:0010389	regulation of G2/M transition of mitotic...	65	9	1.13	0.01984	1	BP
GO:0010458	exit from mitosis	17	4	0.29	0.01992	1	BP
GO:0007049	cell cycle	876	74	15.16	0.0204	1	BP
GO:0034453	microtubule anchoring	13	2	0.23	0.02047	1	BP
GO:0007026	negative regulation of microtubule depol...	13	2	0.23	0.02047	1	BP
GO:0031114	regulation of microtubule depolymerizati...	13	2	0.23	0.02047	1	BP
GO:0046599	regulation of centriole replication	14	2	0.24	0.02362	1	BP
GO:0040020	regulation of meiotic nuclear division	14	2	0.24	0.02362	1	BP
GO:0050000	chromosome localization	53	11	0.92	0.02387	1	BP
GO:0051303	establishment of chromosome localization	53	11	0.92	0.02387	1	BP
GO:0018105	peptidyl-serine phosphorylation	129	6	2.23	0.02419	1	BP
GO:0031112	positive regulation of microtubule polym...	15	2	0.26	0.02694	1	BP
GO:0031116	positive regulation of microtubule polym...	15	2	0.26	0.02694	1	BP
GO:0000819	sister chromatid segregation	153	34	2.65	0.02788	1	BP
GO:0048285	organelle fission	288	51	4.98	0.02816	1	BP
GO:0018209	peptidyl-serine modification	136	6	2.35	0.03034	1	BP
GO:0016310	phosphorylation	772	26	13.36	0.03043	1	BP
GO:0035307	positive regulation of protein dephospho...	16	2	0.28	0.03045	1	BP
GO:0044848	biological phase	16	2	0.28	0.03045	1	BP
GO:0031401	positive regulation of protein modificat...	368	17	6.37	0.03125	1	BP
GO:0006468	protein phosphorylation	628	23	10.87	0.03161	1	BP
GO:0040001	establishment of mitotic spindle localiz...	23	8	0.4	0.03262	1	BP
GO:0051347	positive regulation of transferase activ...	194	13	3.36	0.0327	1	BP
GO:0030010	establishment of cell polarity	64	10	1.11	0.03324	1	BP
GO:0021987	cerebral cortex development	41	3	0.71	0.03351	1	BP
GO:0031111	negative regulation of microtubule polym...	17	2	0.29	0.03413	1	BP
GO:0033674	positive regulation of kinase activity	140	6	2.42	0.03428	1	BP
GO:1903436	regulation of mitotic cytokinetic proces...	2	1	0.03	0.03432	1	BP
GO:1903438	positive regulation of mitotic cytokinet...	2	1	0.03	0.03432	1	BP
GO:0110011	regulation of basement membrane organiza...	2	1	0.03	0.03432	1	BP
GO:0071988	protein localization to spindle pole bod...	2	1	0.03	0.03432	1	BP
GO:0051323	metaphase	2	1	0.03	0.03432	1	BP
GO:0044779	meiotic spindle checkpoint signaling	2	1	0.03	0.03432	1	BP
GO:0009153	purine deoxyribonucleotide biosynthetic ...	2	1	0.03	0.03432	1	BP
GO:0009180	purine ribonucleoside diphosphate biosyn...	2	1	0.03	0.03432	1	BP
GO:0009189	deoxyribonucleoside diphosphate biosynth...	2	1	0.03	0.03432	1	BP
GO:0009136	purine nucleoside diphosphate biosynthet...	2	1	0.03	0.03432	1	BP
GO:1904170	regulation of bleb assembly	2	1	0.03	0.03432	1	BP
GO:0034436	glycoprotein transport	2	1	0.03	0.03432	1	BP
GO:0051257	meiotic spindle midzone assembly	2	1	0.03	0.03432	1	BP
GO:0060581	cell fate commitment involved in pattern...	2	1	0.03	0.03432	1	BP
GO:0060579	ventral spinal cord interneuron fate com...	2	1	0.03	0.03432	1	BP
GO:1901995	positive regulation of meiotic cell cycl...	2	1	0.03	0.03432	1	BP
GO:0007079	mitotic chromosome movement towards spin...	2	1	0.03	0.03432	1	BP
GO:0051754	meiotic sister chromatid cohesion, centr...	2	1	0.03	0.03432	1	BP
GO:0035881	amacrine cell differentiation	2	1	0.03	0.03432	1	BP
GO:1903546	protein localization to photoreceptor ou...	2	1	0.03	0.03432	1	BP
GO:0021873	forebrain neuroblast division	2	1	0.03	0.03432	1	BP
GO:0090091	positive regulation of extracellular mat...	2	1	0.03	0.03432	1	BP
GO:1903690	negative regulation of wound healing, sp...	2	1	0.03	0.03432	1	BP
GO:0010836	negative regulation of protein ADP-ribos...	2	1	0.03	0.03432	1	BP
GO:0036089	cleavage furrow formation	2	1	0.03	0.03432	1	BP
GO:0034773	histone H4-K20 trimethylation	2	1	0.03	0.03432	1	BP
GO:2000431	regulation of cytokinesis, actomyosin co...	2	1	0.03	0.03432	1	BP
GO:0050774	negative regulation of dendrite morphoge...	2	1	0.03	0.03432	1	BP
GO:0015074	DNA integration	2	1	0.03	0.03432	1	BP
GO:0045937	positive regulation of phosphate metabol...	319	13	5.52	0.03717	1	BP
GO:0010562	positive regulation of phosphorus metabo...	319	13	5.52	0.03717	1	BP
GO:0007062	sister chromatid cohesion	43	3	0.74	0.03784	1	BP
GO:0001934	positive regulation of protein phosphory...	236	11	4.08	0.03858	1	BP
GO:1902749	regulation of cell cycle G2/M phase tran...	76	9	1.32	0.04037	1	BP
GO:0045069	regulation of viral genome replication	19	2	0.33	0.04196	1	BP
GO:0000280	nuclear division	260	50	4.5	0.04549	1	BP
GO:0043409	negative regulation of MAPK cascade	79	4	1.37	0.04766	1	BP
GO:0010212	response to ionizing radiation	80	4	1.38	0.04952	1	BP
GO:0051987	positive regulation of attachment of spi...	10	4	0.17	0.04995	1	BP
GO:0003407	neural retina development	21	2	0.36	0.05039	1	BP
GO:1905508	protein localization to microtubule orga...	21	2	0.36	0.05039	1	BP
GO:0046940	nucleoside monophosphate phosphorylation	3	1	0.05	0.05104	1	BP
GO:1902071	regulation of hypoxia-inducible factor-1...	3	1	0.05	0.05104	1	BP
GO:0046066	dGDP metabolic process	3	1	0.05	0.05104	1	BP
GO:0051309	female meiosis chromosome separation	3	1	0.05	0.05104	1	BP
GO:0046710	GDP metabolic process	3	1	0.05	0.05104	1	BP
GO:1905133	negative regulation of meiotic chromosom...	3	1	0.05	0.05104	1	BP
GO:0098763	mitotic cell cycle phase	3	1	0.05	0.05104	1	BP
GO:0051451	myoblast migration	3	1	0.05	0.05104	1	BP
GO:0009182	purine deoxyribonucleoside diphosphate m...	3	1	0.05	0.05104	1	BP
GO:0140650	radial glia-guided pyramidal neuron migr...	3	1	0.05	0.05104	1	BP
GO:1904431	positive regulation of t-circle formatio...	3	1	0.05	0.05104	1	BP
GO:0035791	platelet-derived growth factor receptor-...	3	1	0.05	0.05104	1	BP
GO:0045161	neuronal ion channel clustering	3	1	0.05	0.05104	1	BP
GO:0045162	clustering of voltage-gated sodium chann...	3	1	0.05	0.05104	1	BP
GO:0098535	de novo centriole assembly involved in m...	3	1	0.05	0.05104	1	BP
GO:0010792	DNA double-strand break processing invol...	3	1	0.05	0.05104	1	BP
GO:0044314	protein K27-linked ubiquitination	3	1	0.05	0.05104	1	BP
GO:0051013	microtubule severing	3	1	0.05	0.05104	1	BP
GO:0046600	negative regulation of centriole replica...	3	1	0.05	0.05104	1	BP
GO:1901203	positive regulation of extracellular mat...	3	1	0.05	0.05104	1	BP
GO:0070831	basement membrane assembly	3	1	0.05	0.05104	1	BP
GO:1904778	positive regulation of protein localizat...	3	1	0.05	0.05104	1	BP
GO:1902103	negative regulation of metaphase/anaphas...	3	1	0.05	0.05104	1	BP
GO:1905340	regulation of protein localization to ki...	3	1	0.05	0.05104	1	BP
GO:1905342	positive regulation of protein localizat...	3	1	0.05	0.05104	1	BP
GO:0021514	ventral spinal cord interneuron differen...	3	1	0.05	0.05104	1	BP
GO:0097742	de novo centriole assembly	3	1	0.05	0.05104	1	BP
GO:0048232	male gamete generation	236	8	4.08	0.0519	1	BP
GO:0007224	smoothened signaling pathway	82	4	1.42	0.05336	1	BP
GO:0035306	positive regulation of dephosphorylation	22	2	0.38	0.05482	1	BP
GO:0042307	positive regulation of protein import in...	22	2	0.38	0.05482	1	BP
GO:1903829	positive regulation of cellular protein ...	119	5	2.06	0.05515	1	BP
GO:0007018	microtubule-based movement	283	9	4.9	0.05648	1	BP
GO:0006974	cellular response to DNA damage stimulus	513	19	8.88	0.0567	1	BP
GO:0045859	regulation of protein kinase activity	243	14	4.21	0.05677	1	BP
GO:0000070	mitotic sister chromatid segregation	133	33	2.3	0.05754	1	BP
GO:0032388	positive regulation of intracellular tra...	86	4	1.49	0.06152	1	BP
GO:0044772	mitotic cell cycle phase transition	248	32	4.29	0.06167	1	BP
GO:0140014	mitotic nuclear division	181	45	3.13	0.06182	1	BP
GO:2000781	positive regulation of double-strand bre...	53	3	0.92	0.06351	1	BP
GO:0031146	SCF-dependent proteasomal ubiquitin-depe...	24	2	0.42	0.06405	1	BP
GO:0070373	negative regulation of ERK1 and ERK2 cas...	24	2	0.42	0.06405	1	BP
GO:0018023	peptidyl-lysine trimethylation	24	2	0.42	0.06405	1	BP
GO:1904591	positive regulation of protein import	24	2	0.42	0.06405	1	BP
GO:1903047	mitotic cell cycle process	418	60	7.24	0.06488	1	BP
GO:0051726	regulation of cell cycle	527	52	9.12	0.06504	1	BP
GO:0090235	regulation of metaphase plate congressio...	11	4	0.19	0.06605	1	BP
GO:1902115	regulation of organelle assembly	147	10	2.54	0.06605	1	BP
GO:0042327	positive regulation of phosphorylation	264	11	4.57	0.06742	1	BP
GO:0035331	negative regulation of hippo signaling	4	1	0.07	0.06747	1	BP
GO:0070601	centromeric sister chromatid cohesion	4	1	0.07	0.06747	1	BP
GO:0019370	leukotriene biosynthetic process	4	1	0.07	0.06747	1	BP
GO:0044785	metaphase/anaphase transition of meiotic...	4	1	0.07	0.06747	1	BP
GO:0090521	glomerular visceral epithelial cell migr...	4	1	0.07	0.06747	1	BP
GO:1905132	regulation of meiotic chromosome separat...	4	1	0.07	0.06747	1	BP
GO:0010470	regulation of gastrulation	4	1	0.07	0.06747	1	BP
GO:0009438	methylglyoxal metabolic process	4	1	0.07	0.06747	1	BP
GO:1903251	multi-ciliated epithelial cell different...	4	1	0.07	0.06747	1	BP
GO:0055057	neuroblast division	4	1	0.07	0.06747	1	BP
GO:0009186	deoxyribonucleoside diphosphate metaboli...	4	1	0.07	0.06747	1	BP
GO:1990705	cholangiocyte proliferation	4	1	0.07	0.06747	1	BP
GO:0090166	Golgi disassembly	4	1	0.07	0.06747	1	BP
GO:0098532	histone H3-K27 trimethylation	4	1	0.07	0.06747	1	BP
GO:0090129	positive regulation of synapse maturatio...	4	1	0.07	0.06747	1	BP
GO:1901994	negative regulation of meiotic cell cycl...	4	1	0.07	0.06747	1	BP
GO:0030388	fructose 1,6-bisphosphate metabolic proc...	4	1	0.07	0.06747	1	BP
GO:0051797	regulation of hair follicle development	4	1	0.07	0.06747	1	BP
GO:0046602	regulation of mitotic centrosome separat...	4	1	0.07	0.06747	1	BP
GO:0031915	positive regulation of synaptic plastici...	4	1	0.07	0.06747	1	BP
GO:0097062	dendritic spine maintenance	4	1	0.07	0.06747	1	BP
GO:1903689	regulation of wound healing, spreading o...	4	1	0.07	0.06747	1	BP
GO:0070535	histone H2A K63-linked ubiquitination	4	1	0.07	0.06747	1	BP
GO:1902102	regulation of metaphase/anaphase transit...	4	1	0.07	0.06747	1	BP
GO:0034770	histone H4-K20 methylation	4	1	0.07	0.06747	1	BP
GO:0045002	double-strand break repair via single-st...	4	1	0.07	0.06747	1	BP
GO:0051302	regulation of cell division	78	14	1.35	0.06764	1	BP
GO:0061351	neural precursor cell proliferation	89	4	1.54	0.06804	1	BP
GO:0120032	regulation of plasma membrane bounded ce...	90	4	1.56	0.0703	1	BP
GO:0060491	regulation of cell projection assembly	90	4	1.56	0.0703	1	BP
GO:0006281	DNA repair	386	11	6.68	0.07047	1	BP
GO:0006310	DNA recombination	211	7	3.65	0.07311	1	BP
GO:0043687	post-translational protein modification	26	2	0.45	0.07377	1	BP
GO:0070534	protein K63-linked ubiquitination	26	2	0.45	0.07377	1	BP
GO:0006259	DNA metabolic process	579	15	10.02	0.07467	1	BP
GO:0060042	retina morphogenesis in camera-type eye	27	2	0.47	0.0788	1	BP
GO:0007276	gamete generation	339	17	5.87	0.08181	1	BP
GO:0090306	meiotic spindle assembly	8	4	0.14	0.08183	1	BP
GO:0007266	Rho protein signal transduction	59	3	1.02	0.08191	1	BP
GO:0043393	regulation of protein binding	95	4	1.64	0.08212	1	BP
GO:0051056	regulation of small GTPase mediated sign...	95	4	1.64	0.08212	1	BP
GO:0007264	small GTPase mediated signal transductio...	175	6	3.03	0.08276	1	BP
GO:0021670	lateral ventricle development	5	1	0.09	0.08362	1	BP
GO:0030214	hyaluronan catabolic process	5	1	0.09	0.08362	1	BP
GO:0051661	maintenance of centrosome location	5	1	0.09	0.08362	1	BP
GO:0051305	chromosome movement towards spindle pole	5	1	0.09	0.08362	1	BP
GO:0085020	protein K6-linked ubiquitination	5	1	0.09	0.08362	1	BP
GO:0098762	meiotic cell cycle phase	5	1	0.09	0.08362	1	BP
GO:0098764	meiosis I cell cycle phase	5	1	0.09	0.08362	1	BP
GO:0060052	neurofilament cytoskeleton organization	5	1	0.09	0.08362	1	BP
GO:0006000	fructose metabolic process	5	1	0.09	0.08362	1	BP
GO:0009188	ribonucleoside diphosphate biosynthetic ...	5	1	0.09	0.08362	1	BP
GO:0010172	embryonic body morphogenesis	5	1	0.09	0.08362	1	BP
GO:0000279	M phase	5	1	0.09	0.08362	1	BP
GO:0010968	regulation of microtubule nucleation	5	1	0.09	0.08362	1	BP
GO:0046548	retinal rod cell development	5	1	0.09	0.08362	1	BP
GO:0032516	positive regulation of phosphoprotein ph...	5	1	0.09	0.08362	1	BP
GO:0010715	regulation of extracellular matrix disas...	5	1	0.09	0.08362	1	BP
GO:0043983	histone H4-K12 acetylation	5	1	0.09	0.08362	1	BP
GO:0045091	regulation of single stranded viral RNA ...	5	1	0.09	0.08362	1	BP
GO:0010835	regulation of protein ADP-ribosylation	5	1	0.09	0.08362	1	BP
GO:0090063	positive regulation of microtubule nucle...	5	1	0.09	0.08362	1	BP
GO:0035519	protein K29-linked ubiquitination	5	1	0.09	0.08362	1	BP
GO:0022027	interkinetic nuclear migration	5	1	0.09	0.08362	1	BP
GO:0018107	peptidyl-threonine phosphorylation	71	6	1.23	0.08742	1	BP
GO:0032436	positive regulation of proteasomal ubiqu...	64	5	1.11	0.08879	1	BP
GO:0007283	spermatogenesis	223	7	3.86	0.09171	1	BP
GO:0031647	regulation of protein stability	182	6	3.15	0.09554	1	BP
GO:0007144	female meiosis I	9	4	0.16	0.09738	1	BP
GO:0051657	maintenance of organelle location	6	1	0.1	0.09949	1	BP
GO:0006265	DNA topological change	6	1	0.1	0.09949	1	BP
GO:0060221	retinal rod cell differentiation	6	1	0.1	0.09949	1	BP
GO:0019673	GDP-mannose metabolic process	6	1	0.1	0.09949	1	BP
GO:0150118	negative regulation of cell-substrate ju...	6	1	0.1	0.09949	1	BP
GO:0048680	positive regulation of axon regeneration	6	1	0.1	0.09949	1	BP
GO:1904491	protein localization to ciliary transiti...	6	1	0.1	0.09949	1	BP
GO:1904429	regulation of t-circle formation	6	1	0.1	0.09949	1	BP
GO:0008356	asymmetric cell division	6	1	0.1	0.09949	1	BP
GO:0009133	nucleoside diphosphate biosynthetic proc...	6	1	0.1	0.09949	1	BP
GO:1903055	positive regulation of extracellular mat...	6	1	0.1	0.09949	1	BP
GO:0097499	protein localization to non-motile ciliu...	6	1	0.1	0.09949	1	BP
GO:0034454	microtubule anchoring at centrosome	6	1	0.1	0.09949	1	BP
GO:0040015	negative regulation of multicellular org...	6	1	0.1	0.09949	1	BP
GO:0097411	hypoxia-inducible factor-1alpha signalin...	6	1	0.1	0.09949	1	BP
GO:0061469	regulation of type B pancreatic cell pro...	6	1	0.1	0.09949	1	BP
GO:0007213	G protein-coupled acetylcholine receptor...	6	1	0.1	0.09949	1	BP
GO:0000730	DNA recombinase assembly	6	1	0.1	0.09949	1	BP
GO:0039692	single stranded viral RNA replication vi...	6	1	0.1	0.09949	1	BP
GO:1901201	regulation of extracellular matrix assem...	6	1	0.1	0.09949	1	BP
GO:0051895	negative regulation of focal adhesion as...	6	1	0.1	0.09949	1	BP
GO:0070572	positive regulation of neuron projection...	6	1	0.1	0.09949	1	BP
GO:0072574	hepatocyte proliferation	6	1	0.1	0.09949	1	BP
