GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0032102	negative regulation of response to exter...	166	4	1.18	0.02986	1	BP
GO:0008217	regulation of blood pressure	97	3	0.69	0.03133	1	BP
GO:0031348	negative regulation of defense response	98	3	0.7	0.03216	1	BP
GO:0035635	entry of bacterium into host cell	5	1	0.04	0.03504	1	BP
GO:0032227	negative regulation of synaptic transmis...	5	1	0.04	0.03504	1	BP
GO:0016139	glycoside catabolic process	5	1	0.04	0.03504	1	BP
GO:0010636	positive regulation of mitochondrial fus...	5	1	0.04	0.03504	1	BP
GO:0035457	cellular response to interferon-alpha	5	1	0.04	0.03504	1	BP
GO:0030903	notochord development	5	1	0.04	0.03504	1	BP
GO:0048549	positive regulation of pinocytosis	5	1	0.04	0.03504	1	BP
GO:0060068	vagina development	5	1	0.04	0.03504	1	BP
GO:0060044	negative regulation of cardiac muscle ce...	5	1	0.04	0.03504	1	BP
GO:0098870	action potential propagation	5	1	0.04	0.03504	1	BP
GO:0001820	serotonin secretion	5	1	0.04	0.03504	1	BP
GO:0070934	CRD-mediated mRNA stabilization	5	1	0.04	0.03504	1	BP
GO:0001839	neural plate morphogenesis	5	1	0.04	0.03504	1	BP
GO:0072079	nephron tubule formation	5	1	0.04	0.03504	1	BP
GO:0019227	neuronal action potential propagation	5	1	0.04	0.03504	1	BP
GO:2000535	regulation of entry of bacterium into ho...	5	1	0.04	0.03504	1	BP
GO:0032689	negative regulation of interferon-gamma ...	5	1	0.04	0.03504	1	BP
GO:0045875	negative regulation of sister chromatid ...	5	1	0.04	0.03504	1	BP
GO:0042471	ear morphogenesis	102	3	0.72	0.03559	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	262	5	1.86	0.03766	1	BP
GO:0042474	middle ear morphogenesis	6	1	0.04	0.0419	1	BP
GO:0045590	negative regulation of regulatory T cell...	6	1	0.04	0.0419	1	BP
GO:0100001	regulation of skeletal muscle contractio...	6	1	0.04	0.0419	1	BP
GO:0019372	lipoxygenase pathway	6	1	0.04	0.0419	1	BP
GO:0048548	regulation of pinocytosis	6	1	0.04	0.0419	1	BP
GO:0090331	negative regulation of platelet aggregat...	6	1	0.04	0.0419	1	BP
GO:0006004	fucose metabolic process	6	1	0.04	0.0419	1	BP
GO:0032823	regulation of natural killer cell differ...	6	1	0.04	0.0419	1	BP
GO:0032825	positive regulation of natural killer ce...	6	1	0.04	0.0419	1	BP
GO:0006883	cellular sodium ion homeostasis	6	1	0.04	0.0419	1	BP
GO:0001840	neural plate development	6	1	0.04	0.0419	1	BP
GO:0040015	negative regulation of multicellular org...	6	1	0.04	0.0419	1	BP
GO:0040036	regulation of fibroblast growth factor r...	6	1	0.04	0.0419	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	6	1	0.04	0.0419	1	BP
GO:0003159	morphogenesis of an endothelium	6	1	0.04	0.0419	1	BP
GO:0061154	endothelial tube morphogenesis	6	1	0.04	0.0419	1	BP
GO:0070593	dendrite self-avoidance	6	1	0.04	0.0419	1	BP
GO:0048712	negative regulation of astrocyte differe...	6	1	0.04	0.0419	1	BP
GO:0019835	cytolysis	6	1	0.04	0.0419	1	BP
GO:0061037	negative regulation of cartilage develop...	6	1	0.04	0.0419	1	BP
GO:0048840	otolith development	6	1	0.04	0.0419	1	BP
GO:0031589	cell-substrate adhesion	109	3	0.77	0.04204	1	BP
GO:0098542	defense response to other organism	272	5	1.93	0.04314	1	BP
GO:0051250	negative regulation of lymphocyte activa...	47	2	0.33	0.04373	1	BP
GO:0030509	BMP signaling pathway	47	2	0.33	0.04373	1	BP
GO:0044403	biological process involved in symbiotic...	112	3	0.8	0.04498	1	BP
GO:0071772	response to BMP	48	2	0.34	0.04542	1	BP
GO:0071773	cellular response to BMP stimulus	48	2	0.34	0.04542	1	BP
GO:0043242	negative regulation of protein-containin...	48	2	0.34	0.04542	1	BP
GO:0002831	regulation of response to biotic stimulu...	113	3	0.8	0.04598	1	BP
GO:0032225	regulation of synaptic transmission, dop...	7	1	0.05	0.04871	1	BP
GO:0035456	response to interferon-beta	7	1	0.05	0.04871	1	BP
GO:0035458	cellular response to interferon-beta	7	1	0.05	0.04871	1	BP
GO:0001780	neutrophil homeostasis	7	1	0.05	0.04871	1	BP
GO:0051121	hepoxilin metabolic process	7	1	0.05	0.04871	1	BP
GO:0051122	hepoxilin biosynthetic process	7	1	0.05	0.04871	1	BP
GO:0002270	plasmacytoid dendritic cell activation	7	1	0.05	0.04871	1	BP
GO:0090190	positive regulation of branching involve...	7	1	0.05	0.04871	1	BP
GO:0090189	regulation of branching involved in uret...	7	1	0.05	0.04871	1	BP
GO:0006589	octopamine biosynthetic process	7	1	0.05	0.04871	1	BP
GO:0034111	negative regulation of homotypic cell-ce...	7	1	0.05	0.04871	1	BP
GO:0060396	growth hormone receptor signaling pathwa...	7	1	0.05	0.04871	1	BP
GO:0046333	octopamine metabolic process	7	1	0.05	0.04871	1	BP
GO:0071378	cellular response to growth hormone stim...	7	1	0.05	0.04871	1	BP
GO:0090258	negative regulation of mitochondrial fis...	7	1	0.05	0.04871	1	BP
GO:1900152	negative regulation of nuclear-transcrib...	7	1	0.05	0.04871	1	BP
GO:0003025	regulation of systemic arterial blood pr...	7	1	0.05	0.04871	1	BP
GO:0003026	regulation of systemic arterial blood pr...	7	1	0.05	0.04871	1	BP
GO:0010544	negative regulation of platelet activati...	7	1	0.05	0.04871	1	BP
GO:0035313	wound healing, spreading of epidermal ce...	7	1	0.05	0.04871	1	BP
GO:0052126	movement in host environment	50	2	0.36	0.04889	1	BP
GO:0051899	membrane depolarization	50	2	0.36	0.04889	1	BP
GO:0002832	negative regulation of response to bioti...	50	2	0.36	0.04889	1	BP
GO:0007596	blood coagulation	50	2	0.36	0.04889	1	BP
GO:0007613	memory	51	2	0.36	0.05066	1	BP
GO:0050817	coagulation	51	2	0.36	0.05066	1	BP
GO:0007599	hemostasis	51	2	0.36	0.05066	1	BP
GO:0003073	regulation of systemic arterial blood pr...	51	2	0.36	0.05066	1	BP
GO:0003018	vascular process in circulatory system	159	6	1.13	0.05097	1	BP
GO:0009615	response to virus	119	3	0.85	0.05221	1	BP
GO:0035150	regulation of tube size	119	3	0.85	0.05221	1	BP
GO:0035296	regulation of tube diameter	119	3	0.85	0.05221	1	BP
GO:0097746	blood vessel diameter maintenance	119	3	0.85	0.05221	1	BP
GO:0042421	norepinephrine biosynthetic process	8	1	0.06	0.05548	1	BP
GO:0035455	response to interferon-alpha	8	1	0.06	0.05548	1	BP
GO:0015871	choline transport	8	1	0.06	0.05548	1	BP
GO:0044829	positive regulation by host of viral gen...	8	1	0.06	0.05548	1	BP
GO:0090330	regulation of platelet aggregation	8	1	0.06	0.05548	1	BP
GO:0021924	cell proliferation in external granule l...	8	1	0.06	0.05548	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	8	1	0.06	0.05548	1	BP
GO:0060416	response to growth hormone	8	1	0.06	0.05548	1	BP
GO:0045721	negative regulation of gluconeogenesis	8	1	0.06	0.05548	1	BP
GO:0034762	regulation of transmembrane transport	203	4	1.44	0.05557	1	BP
GO:0032715	negative regulation of interleukin-6 pro...	54	2	0.38	0.0561	1	BP
GO:0045087	innate immune response	210	4	1.49	0.06145	1	BP
GO:0002695	negative regulation of leukocyte activat...	57	2	0.41	0.06174	1	BP
GO:1901570	fatty acid derivative biosynthetic proce...	9	1	0.06	0.06219	1	BP
GO:0042439	ethanolamine-containing compound metabol...	9	1	0.06	0.06219	1	BP
GO:0044062	regulation of excretion	9	1	0.06	0.06219	1	BP
GO:0006907	pinocytosis	9	1	0.06	0.06219	1	BP
GO:0042136	neurotransmitter biosynthetic process	9	1	0.06	0.06219	1	BP
GO:0030540	female genitalia development	9	1	0.06	0.06219	1	BP
GO:0007096	regulation of exit from mitosis	9	1	0.06	0.06219	1	BP
GO:0090183	regulation of kidney development	9	1	0.06	0.06219	1	BP
GO:0034110	regulation of homotypic cell-cell adhesi...	9	1	0.06	0.06219	1	BP
GO:0043277	apoptotic cell clearance	9	1	0.06	0.06219	1	BP
GO:0035813	regulation of renal sodium excretion	9	1	0.06	0.06219	1	BP
GO:0010862	positive regulation of pathway-restricte...	9	1	0.06	0.06219	1	BP
GO:0050910	detection of mechanical stimulus involve...	9	1	0.06	0.06219	1	BP
GO:0021534	cell proliferation in hindbrain	9	1	0.06	0.06219	1	BP
GO:0045821	positive regulation of glycolytic proces...	9	1	0.06	0.06219	1	BP
GO:0007155	cell adhesion	400	6	2.84	0.06311	1	BP
GO:0022610	biological adhesion	400	6	2.84	0.06311	1	BP
GO:0001508	action potential	58	2	0.41	0.06366	1	BP
GO:0051881	regulation of mitochondrial membrane pot...	58	2	0.41	0.06366	1	BP
GO:0007160	cell-matrix adhesion	59	2	0.42	0.0656	1	BP
GO:0006636	unsaturated fatty acid biosynthetic proc...	60	2	0.43	0.06756	1	BP
GO:0021675	nerve development	10	1	0.07	0.06887	1	BP
GO:1904355	positive regulation of telomere capping	10	1	0.07	0.06887	1	BP
GO:0060088	auditory receptor cell stereocilium orga...	10	1	0.07	0.06887	1	BP
GO:0098719	sodium ion import across plasma membrane	10	1	0.07	0.06887	1	BP
GO:2000767	positive regulation of cytoplasmic trans...	10	1	0.07	0.06887	1	BP
GO:0001779	natural killer cell differentiation	10	1	0.07	0.06887	1	BP
GO:0032816	positive regulation of natural killer ce...	10	1	0.07	0.06887	1	BP
GO:0014819	regulation of skeletal muscle contractio...	10	1	0.07	0.06887	1	BP
GO:0061436	establishment of skin barrier	10	1	0.07	0.06887	1	BP
GO:0035812	renal sodium excretion	10	1	0.07	0.06887	1	BP
GO:0060412	ventricular septum morphogenesis	10	1	0.07	0.06887	1	BP
GO:0050807	regulation of synapse organization	134	3	0.95	0.06948	1	BP
GO:0051701	biological process involved in interacti...	61	2	0.43	0.06954	1	BP
GO:0050803	regulation of synapse structure or activ...	135	3	0.96	0.07071	1	BP
GO:0071901	negative regulation of protein serine/th...	62	2	0.44	0.07154	1	BP
GO:0032989	cellular component morphogenesis	316	5	2.25	0.07275	1	BP
GO:0042415	norepinephrine metabolic process	11	1	0.08	0.07549	1	BP
GO:0016137	glycoside metabolic process	11	1	0.08	0.07549	1	BP
GO:0051610	serotonin uptake	11	1	0.08	0.07549	1	BP
GO:0090504	epiboly	11	1	0.08	0.07549	1	BP
GO:0090505	epiboly involved in wound healing	11	1	0.08	0.07549	1	BP
GO:0055022	negative regulation of cardiac muscle ti...	11	1	0.08	0.07549	1	BP
GO:0061311	cell surface receptor signaling pathway ...	11	1	0.08	0.07549	1	BP
GO:0042759	long-chain fatty acid biosynthetic proce...	11	1	0.08	0.07549	1	BP
GO:0086010	membrane depolarization during action po...	11	1	0.08	0.07549	1	BP
GO:0010918	positive regulation of mitochondrial mem...	11	1	0.08	0.07549	1	BP
GO:0002093	auditory receptor cell morphogenesis	11	1	0.08	0.07549	1	BP
GO:0044319	wound healing, spreading of cells	11	1	0.08	0.07549	1	BP
GO:0046628	positive regulation of insulin receptor ...	11	1	0.08	0.07549	1	BP
GO:0061117	negative regulation of heart growth	11	1	0.08	0.07549	1	BP
GO:0033561	regulation of water loss via skin	11	1	0.08	0.07549	1	BP
GO:0070527	platelet aggregation	11	1	0.08	0.07549	1	BP
GO:0021533	cell differentiation in hindbrain	11	1	0.08	0.07549	1	BP
GO:0010543	regulation of platelet activation	11	1	0.08	0.07549	1	BP
GO:0008045	motor neuron axon guidance	11	1	0.08	0.07549	1	BP
GO:0003009	skeletal muscle contraction	11	1	0.08	0.07549	1	BP
GO:0007411	axon guidance	64	2	0.45	0.07559	1	BP
GO:0097485	neuron projection guidance	64	2	0.45	0.07559	1	BP
GO:0022408	negative regulation of cell-cell adhesio...	67	2	0.48	0.08181	1	BP
GO:0050906	detection of stimulus involved in sensor...	67	2	0.48	0.08181	1	BP
GO:0007320	insemination	12	1	0.09	0.08207	1	BP
GO:0042420	dopamine catabolic process	12	1	0.09	0.08207	1	BP
GO:0042424	catecholamine catabolic process	12	1	0.09	0.08207	1	BP
GO:0019614	catechol-containing compound catabolic p...	12	1	0.09	0.08207	1	BP
GO:0015848	spermidine transport	12	1	0.09	0.08207	1	BP
GO:0032814	regulation of natural killer cell activa...	12	1	0.09	0.08207	1	BP
GO:0021983	pituitary gland development	12	1	0.09	0.08207	1	BP
GO:0007220	Notch receptor processing	12	1	0.09	0.08207	1	BP
GO:0042713	sperm ejaculation	12	1	0.09	0.08207	1	BP
GO:0097150	neuronal stem cell population maintenanc...	12	1	0.09	0.08207	1	BP
GO:0031290	retinal ganglion cell axon guidance	12	1	0.09	0.08207	1	BP
GO:0045954	positive regulation of natural killer ce...	12	1	0.09	0.08207	1	BP
GO:0008038	neuron recognition	12	1	0.09	0.08207	1	BP
GO:0000902	cell morphogenesis	429	6	3.05	0.08242	1	BP
GO:0006935	chemotaxis	145	3	1.03	0.08358	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	68	2	0.48	0.08392	1	BP
GO:0042177	negative regulation of protein catabolic...	80	4	0.57	0.08506	1	BP
GO:0019229	regulation of vasoconstriction	69	2	0.49	0.08604	1	BP
GO:0051028	mRNA transport	70	2	0.5	0.08818	1	BP
GO:0043244	regulation of protein-containing complex...	70	2	0.5	0.08818	1	BP
GO:1900078	positive regulation of cellular response...	13	1	0.09	0.0886	1	BP
GO:0019336	phenol-containing compound catabolic pro...	13	1	0.09	0.0886	1	BP
GO:0001976	nervous system process involved in regul...	13	1	0.09	0.0886	1	BP
GO:2000765	regulation of cytoplasmic translation	13	1	0.09	0.0886	1	BP
GO:0098801	regulation of renal system process	13	1	0.09	0.0886	1	BP
GO:0002021	response to dietary excess	13	1	0.09	0.0886	1	BP
GO:0051901	positive regulation of mitochondrial dep...	13	1	0.09	0.0886	1	BP
GO:0016486	peptide hormone processing	13	1	0.09	0.0886	1	BP
GO:0007588	excretion	13	1	0.09	0.0886	1	BP
GO:0060117	auditory receptor cell development	13	1	0.09	0.0886	1	BP
GO:0010628	positive regulation of gene expression	439	6	3.12	0.08979	1	BP
GO:0031347	regulation of defense response	243	4	1.73	0.09345	1	BP
GO:0043408	regulation of MAPK cascade	244	4	1.73	0.09452	1	BP
GO:0090596	sensory organ morphogenesis	153	3	1.09	0.09455	1	BP
GO:0044794	positive regulation by host of viral pro...	14	1	0.1	0.09509	1	BP
GO:0010635	regulation of mitochondrial fusion	14	1	0.1	0.09509	1	BP
GO:0008543	fibroblast growth factor receptor signal...	14	1	0.1	0.09509	1	BP
GO:0032703	negative regulation of interleukin-2 pro...	14	1	0.1	0.09509	1	BP
GO:0055010	ventricular cardiac muscle tissue morpho...	14	1	0.1	0.09509	1	BP
GO:0061384	heart trabecula morphogenesis	14	1	0.1	0.09509	1	BP
GO:1903902	positive regulation of viral life cycle	14	1	0.1	0.09509	1	BP
GO:1904181	positive regulation of membrane depolari...	14	1	0.1	0.09509	1	BP
GO:0034182	regulation of maintenance of mitotic sis...	14	1	0.1	0.09509	1	BP
GO:0034109	homotypic cell-cell adhesion	14	1	0.1	0.09509	1	BP
GO:0060325	face morphogenesis	14	1	0.1	0.09509	1	BP
GO:1903580	positive regulation of ATP metabolic pro...	14	1	0.1	0.09509	1	BP
GO:0034091	regulation of maintenance of sister chro...	14	1	0.1	0.09509	1	BP
GO:0048710	regulation of astrocyte differentiation	14	1	0.1	0.09509	1	BP
GO:0007520	myoblast fusion	14	1	0.1	0.09509	1	BP
GO:0061035	regulation of cartilage development	14	1	0.1	0.09509	1	BP
GO:0006813	potassium ion transport	74	2	0.53	0.09689	1	BP
GO:0009581	detection of external stimulus	74	2	0.53	0.09689	1	BP
GO:0009582	detection of abiotic stimulus	74	2	0.53	0.09689	1	BP
GO:0045619	regulation of lymphocyte differentiation	76	2	0.54	0.10134	1	BP
GO:0019369	arachidonic acid metabolic process	15	1	0.11	0.10153	1	BP
GO:0045686	negative regulation of glial cell differ...	15	1	0.11	0.10153	1	BP
GO:0044827	modulation by host of viral genome repli...	15	1	0.11	0.10153	1	BP
GO:0042269	regulation of natural killer cell mediat...	15	1	0.11	0.10153	1	BP
GO:0000296	spermine transport	15	1	0.11	0.10153	1	BP
GO:0035774	positive regulation of insulin secretion...	15	1	0.11	0.10153	1	BP
GO:0001658	branching involved in ureteric bud morph...	15	1	0.11	0.10153	1	BP
GO:0003229	ventricular cardiac muscle tissue develo...	15	1	0.11	0.10153	1	BP
GO:0043583	ear development	158	3	1.12	0.1017	1	BP
GO:0042330	taxis	158	3	1.12	0.1017	1	BP
GO:0001961	positive regulation of cytokine-mediated...	16	1	0.11	0.10793	1	BP
GO:0045581	negative regulation of T cell differenti...	16	1	0.11	0.10793	1	BP
GO:0045589	regulation of regulatory T cell differen...	16	1	0.11	0.10793	1	BP
GO:0043536	positive regulation of blood vessel endo...	16	1	0.11	0.10793	1	BP
GO:0001974	blood vessel remodeling	16	1	0.11	0.10793	1	BP
GO:0015846	polyamine transport	16	1	0.11	0.10793	1	BP
GO:0071774	response to fibroblast growth factor	16	1	0.11	0.10793	1	BP
GO:0072171	mesonephric tubule morphogenesis	16	1	0.11	0.10793	1	BP
GO:0060043	regulation of cardiac muscle cell prolif...	16	1	0.11	0.10793	1	BP
GO:0045620	negative regulation of lymphocyte differ...	16	1	0.11	0.10793	1	BP
GO:0070212	protein poly-ADP-ribosylation	16	1	0.11	0.10793	1	BP
GO:0140448	signaling receptor ligand precursor proc...	16	1	0.11	0.10793	1	BP
