GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0110010	basolateral protein secretion	1	1	0.03	0.02577	1	BP
GO:0051083	'de novo' cotranslational protein foldin...	1	1	0.03	0.02577	1	BP
GO:2000212	negative regulation of glutamate metabol...	1	1	0.03	0.02577	1	BP
GO:0150151	regulation of interleukin-17A production	1	1	0.03	0.02577	1	BP
GO:0150153	positive regulation of interleukin-17A p...	1	1	0.03	0.02577	1	BP
GO:0045763	negative regulation of cellular amino ac...	1	1	0.03	0.02577	1	BP
GO:1905686	positive regulation of plasma membrane r...	1	1	0.03	0.02577	1	BP
GO:0097403	cellular response to raffinose	1	1	0.03	0.02577	1	BP
GO:0007403	glial cell fate determination	1	1	0.03	0.02577	1	BP
GO:0000494	box C/D RNA 3'-end processing	1	1	0.03	0.02577	1	BP
GO:0035542	regulation of SNARE complex assembly	1	1	0.03	0.02577	1	BP
GO:0033967	box C/D RNA metabolic process	1	1	0.03	0.02577	1	BP
GO:1904005	regulation of phospholipase D activity	1	1	0.03	0.02577	1	BP
GO:1904006	negative regulation of phospholipase D a...	1	1	0.03	0.02577	1	BP
GO:2000620	positive regulation of histone H4-K16 ac...	1	1	0.03	0.02577	1	BP
GO:0045657	positive regulation of monocyte differen...	1	1	0.03	0.02577	1	BP
GO:0090104	pancreatic epsilon cell differentiation	1	1	0.03	0.02577	1	BP
GO:0000270	peptidoglycan metabolic process	1	1	0.03	0.02577	1	BP
GO:0010121	arginine catabolic process to proline vi...	1	1	0.03	0.02577	1	BP
GO:0034963	box C/D RNA processing	1	1	0.03	0.02577	1	BP
GO:0019493	arginine catabolic process to proline	1	1	0.03	0.02577	1	BP
GO:0002343	peripheral B cell selection	1	1	0.03	0.02577	1	BP
GO:0002344	B cell affinity maturation	1	1	0.03	0.02577	1	BP
GO:0010265	SCF complex assembly	1	1	0.03	0.02577	1	BP
GO:0071226	cellular response to molecule of fungal ...	1	1	0.03	0.02577	1	BP
GO:0005991	trehalose metabolic process	1	1	0.03	0.02577	1	BP
GO:0005993	trehalose catabolic process	1	1	0.03	0.02577	1	BP
GO:0097532	stress response to acid chemical	1	1	0.03	0.02577	1	BP
GO:0097533	cellular stress response to acid chemica...	1	1	0.03	0.02577	1	BP
GO:0031179	peptide modification	1	1	0.03	0.02577	1	BP
GO:0009253	peptidoglycan catabolic process	1	1	0.03	0.02577	1	BP
GO:0034089	establishment of meiotic sister chromati...	1	1	0.03	0.02577	1	BP
GO:0070510	regulation of histone H4-K20 methylation	1	1	0.03	0.02577	1	BP
GO:0070512	positive regulation of histone H4-K20 me...	1	1	0.03	0.02577	1	BP
GO:0003311	pancreatic D cell differentiation	1	1	0.03	0.02577	1	BP
GO:1904465	negative regulation of matrix metallopep...	1	1	0.03	0.02577	1	BP
GO:0003342	proepicardium development	1	1	0.03	0.02577	1	BP
GO:0003343	septum transversum development	1	1	0.03	0.02577	1	BP
GO:1901545	response to raffinose	1	1	0.03	0.02577	1	BP
GO:0043455	regulation of secondary metabolic proces...	10	2	0.26	0.02595	1	BP
GO:1900376	regulation of secondary metabolite biosy...	10	2	0.26	0.02595	1	BP
GO:0048021	regulation of melanin biosynthetic proce...	10	2	0.26	0.02595	1	BP
GO:0035886	vascular associated smooth muscle cell d...	10	2	0.26	0.02595	1	BP
GO:0035812	renal sodium excretion	10	2	0.26	0.02595	1	BP
GO:0019433	triglyceride catabolic process	10	2	0.26	0.02595	1	BP
GO:0031126	sno(s)RNA 3'-end processing	10	2	0.26	0.02595	1	BP
GO:0043966	histone H3 acetylation	44	4	1.13	0.02601	1	BP
GO:0030111	regulation of Wnt signaling pathway	165	9	4.25	0.02655	1	BP
GO:0016485	protein processing	160	13	4.12	0.02668	1	BP
GO:1903322	positive regulation of protein modificat...	89	6	2.29	0.02694	1	BP
GO:0031058	positive regulation of histone modificat...	66	5	1.7	0.02715	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	140	8	3.61	0.02795	1	BP
GO:0031638	zymogen activation	45	4	1.16	0.02799	1	BP
GO:0002262	myeloid cell homeostasis	90	6	2.32	0.02827	1	BP
GO:2001235	positive regulation of apoptotic signali...	90	6	2.32	0.02827	1	BP
GO:0021772	olfactory bulb development	26	3	0.67	0.02834	1	BP
GO:0001912	positive regulation of leukocyte mediate...	26	3	0.67	0.02834	1	BP
GO:0035640	exploration behavior	26	3	0.67	0.02834	1	BP
GO:0050853	B cell receptor signaling pathway	26	3	0.67	0.02834	1	BP
GO:0010507	negative regulation of autophagy	67	5	1.73	0.02875	1	BP
GO:0040007	growth	463	19	11.93	0.02936	1	BP
GO:0090288	negative regulation of cellular response...	32	5	0.82	0.03054	1	BP
GO:0060284	regulation of cell development	225	11	5.8	0.03073	1	BP
GO:0043144	sno(s)RNA processing	11	2	0.28	0.03118	1	BP
GO:0097028	dendritic cell differentiation	11	2	0.28	0.03118	1	BP
GO:0035116	embryonic hindlimb morphogenesis	11	2	0.28	0.03118	1	BP
GO:0034638	phosphatidylcholine catabolic process	11	2	0.28	0.03118	1	BP
GO:0045954	positive regulation of natural killer ce...	11	2	0.28	0.03118	1	BP
GO:0043171	peptide catabolic process	27	3	0.7	0.03129	1	BP
GO:0048311	mitochondrion distribution	27	3	0.7	0.03129	1	BP
GO:0048193	Golgi vesicle transport	199	10	5.13	0.03274	1	BP
GO:0051241	negative regulation of multicellular org...	447	20	11.52	0.03297	1	BP
GO:0048534	hematopoietic or lymphoid organ developm...	417	19	10.75	0.03387	1	BP
GO:0001835	blastocyst hatching	28	3	0.72	0.0344	1	BP
GO:0071684	organism emergence from protective struc...	28	3	0.72	0.0344	1	BP
GO:1902692	regulation of neuroblast proliferation	28	3	0.72	0.0344	1	BP
GO:0032663	regulation of interleukin-2 production	28	3	0.72	0.0344	1	BP
GO:0032623	interleukin-2 production	28	3	0.72	0.0344	1	BP
GO:0035188	hatching	28	3	0.72	0.0344	1	BP
GO:1903421	regulation of synaptic vesicle recycling	28	3	0.72	0.0344	1	BP
GO:0048821	erythrocyte development	28	3	0.72	0.0344	1	BP
GO:0009892	negative regulation of metabolic process	1174	40	30.25	0.03553	1	BP
GO:0097193	intrinsic apoptotic signaling pathway	174	9	4.48	0.03564	1	BP
GO:0009890	negative regulation of biosynthetic proc...	570	22	14.69	0.03617	1	BP
GO:0003073	regulation of systemic arterial blood pr...	49	4	1.26	0.03679	1	BP
GO:0048668	collateral sprouting	12	2	0.31	0.03679	1	BP
GO:0044346	fibroblast apoptotic process	12	2	0.31	0.03679	1	BP
GO:0034340	response to type I interferon	12	2	0.31	0.03679	1	BP
GO:0032703	negative regulation of interleukin-2 pro...	12	2	0.31	0.03679	1	BP
GO:1904714	regulation of chaperone-mediated autopha...	12	2	0.31	0.03679	1	BP
GO:1904715	negative regulation of chaperone-mediate...	12	2	0.31	0.03679	1	BP
GO:0035137	hindlimb morphogenesis	12	2	0.31	0.03679	1	BP
GO:0045736	negative regulation of cyclin-dependent ...	12	2	0.31	0.03679	1	BP
GO:1904030	negative regulation of cyclin-dependent ...	12	2	0.31	0.03679	1	BP
GO:0071260	cellular response to mechanical stimulus	12	2	0.31	0.03679	1	BP
GO:0031345	negative regulation of cell projection o...	96	6	2.47	0.03715	1	BP
GO:2000036	regulation of stem cell population maint...	29	3	0.75	0.03766	1	BP
GO:0021988	olfactory lobe development	29	3	0.75	0.03766	1	BP
GO:0001824	blastocyst development	97	6	2.5	0.03878	1	BP
GO:0010941	regulation of cell death	772	28	19.89	0.0389	1	BP
GO:0006518	peptide metabolic process	552	23	14.22	0.03928	1	BP
GO:0030218	erythrocyte differentiation	73	5	1.88	0.03958	1	BP
GO:0045892	negative regulation of transcription, DN...	385	16	9.92	0.03967	1	BP
GO:0001990	regulation of systemic arterial blood pr...	30	3	0.77	0.04107	1	BP
GO:0001910	regulation of leukocyte mediated cytotox...	30	3	0.77	0.04107	1	BP
GO:0002520	immune system development	459	20	11.83	0.04124	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	388	16	10	0.0421	1	BP
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	99	6	2.55	0.04219	1	BP
GO:2000113	negative regulation of cellular macromol...	515	20	13.27	0.04238	1	BP
GO:0006977	DNA damage response, signal transduction...	13	2	0.33	0.04276	1	BP
GO:0046958	nonassociative learning	13	2	0.33	0.04276	1	BP
GO:0016973	poly(A)+ mRNA export from nucleus	13	2	0.33	0.04276	1	BP
GO:0016074	sno(s)RNA metabolic process	13	2	0.33	0.04276	1	BP
GO:1904887	Wnt signalosome assembly	13	2	0.33	0.04276	1	BP
GO:0060253	negative regulation of glial cell prolif...	13	2	0.33	0.04276	1	BP
GO:0009313	oligosaccharide catabolic process	13	2	0.33	0.04276	1	BP
GO:0046655	folic acid metabolic process	13	2	0.33	0.04276	1	BP
GO:1903125	negative regulation of thioredoxin perox...	13	2	0.33	0.04276	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	389	16	10.02	0.04293	1	BP
GO:0070663	regulation of leukocyte proliferation	91	8	2.34	0.04368	1	BP
GO:0061564	axon development	181	9	4.66	0.04405	1	BP
GO:0003044	regulation of systemic arterial blood pr...	31	3	0.8	0.04464	1	BP
GO:0051604	protein maturation	205	14	5.28	0.04628	1	BP
GO:0060070	canonical Wnt signaling pathway	155	8	3.99	0.04669	1	BP
GO:2000781	positive regulation of double-strand bre...	53	4	1.37	0.04701	1	BP
GO:0050772	positive regulation of axonogenesis	53	4	1.37	0.04701	1	BP
GO:0010558	negative regulation of macromolecule bio...	522	20	13.45	0.04763	1	BP
GO:0008217	regulation of blood pressure	102	6	2.63	0.04764	1	BP
GO:0050770	regulation of axonogenesis	77	5	1.98	0.04801	1	BP
GO:0050805	negative regulation of synaptic transmis...	77	5	1.98	0.04801	1	BP
GO:0006575	cellular modified amino acid metabolic p...	156	8	4.02	0.04817	1	BP
GO:0033619	membrane protein proteolysis	32	3	0.82	0.04835	1	BP
GO:0031343	positive regulation of cell killing	32	3	0.82	0.04835	1	BP
GO:0006915	apoptotic process	856	30	22.06	0.04864	1	BP
GO:1903215	negative regulation of protein targeting...	14	2	0.36	0.04906	1	BP
GO:0042269	regulation of natural killer cell mediat...	14	2	0.36	0.04906	1	BP
GO:1903748	negative regulation of establishment of ...	14	2	0.36	0.04906	1	BP
GO:0046461	neutral lipid catabolic process	14	2	0.36	0.04906	1	BP
GO:0046464	acylglycerol catabolic process	14	2	0.36	0.04906	1	BP
GO:1903980	positive regulation of microglial cell a...	14	2	0.36	0.04906	1	BP
GO:0045663	positive regulation of myoblast differen...	14	2	0.36	0.04906	1	BP
GO:0019377	glycolipid catabolic process	14	2	0.36	0.04906	1	BP
GO:0031167	rRNA methylation	14	2	0.36	0.04906	1	BP
GO:0006475	internal protein amino acid acetylation	103	6	2.65	0.04955	1	BP
GO:0018393	internal peptidyl-lysine acetylation	103	6	2.65	0.04955	1	BP
GO:0031398	positive regulation of protein ubiquitin...	78	5	2.01	0.05027	1	BP
GO:0006282	regulation of DNA repair	130	7	3.35	0.05042	1	BP
GO:0019240	citrulline biosynthetic process	2	1	0.05	0.05087	1	BP
GO:1901645	regulation of synoviocyte proliferation	2	1	0.05	0.05087	1	BP
GO:1901647	positive regulation of synoviocyte proli...	2	1	0.05	0.05087	1	BP
GO:0021781	glial cell fate commitment	2	1	0.05	0.05087	1	BP
GO:0002238	response to molecule of fungal origin	2	1	0.05	0.05087	1	BP
GO:0051572	negative regulation of histone H3-K4 met...	2	1	0.05	0.05087	1	BP
GO:0010519	negative regulation of phospholipase act...	2	1	0.05	0.05087	1	BP
GO:1990953	intramanchette transport	2	1	0.05	0.05087	1	BP
GO:0006097	glyoxylate cycle	2	1	0.05	0.05087	1	BP
GO:1905443	regulation of clathrin coat assembly	2	1	0.05	0.05087	1	BP
GO:1905445	positive regulation of clathrin coat ass...	2	1	0.05	0.05087	1	BP
GO:0016045	detection of bacterium	2	1	0.05	0.05087	1	BP
GO:2000331	regulation of terminal button organizati...	2	1	0.05	0.05087	1	BP
GO:0021685	cerebellar granular layer structural org...	2	1	0.05	0.05087	1	BP
GO:1904527	negative regulation of microtubule bindi...	2	1	0.05	0.05087	1	BP
GO:2000211	regulation of glutamate metabolic proces...	2	1	0.05	0.05087	1	BP
GO:1903976	negative regulation of glial cell migrat...	2	1	0.05	0.05087	1	BP
GO:0021934	hindbrain tangential cell migration	2	1	0.05	0.05087	1	BP
GO:0021935	cerebellar granule cell precursor tangen...	2	1	0.05	0.05087	1	BP
GO:0033624	negative regulation of integrin activati...	2	1	0.05	0.05087	1	BP
GO:0002941	synoviocyte proliferation	2	1	0.05	0.05087	1	BP
GO:1900275	negative regulation of phospholipase C a...	2	1	0.05	0.05087	1	BP
GO:0048382	mesendoderm development	2	1	0.05	0.05087	1	BP
GO:0000495	box H/ACA RNA 3'-end processing	2	1	0.05	0.05087	1	BP
GO:0097283	keratinocyte apoptotic process	2	1	0.05	0.05087	1	BP
GO:0045655	regulation of monocyte differentiation	2	1	0.05	0.05087	1	BP
GO:1902172	regulation of keratinocyte apoptotic pro...	2	1	0.05	0.05087	1	BP
GO:0034964	box H/ACA RNA processing	2	1	0.05	0.05087	1	BP
GO:0002188	translation reinitiation	2	1	0.05	0.05087	1	BP
GO:0019264	glycine biosynthetic process from serine	2	1	0.05	0.05087	1	BP
GO:2000026	regulation of multicellular organismal d...	505	21	13.01	0.05222	1	BP
GO:0042177	negative regulation of protein catabolic...	79	5	2.04	0.05259	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	79	5	2.04	0.05259	1	BP
GO:0034101	erythrocyte homeostasis	79	5	2.04	0.05259	1	BP
GO:0097191	extrinsic apoptotic signaling pathway	79	5	2.04	0.05259	1	BP
GO:0022613	ribonucleoprotein complex biogenesis	345	16	8.89	0.05326	1	BP
GO:0010557	positive regulation of macromolecule bio...	695	25	17.91	0.05393	1	BP
GO:0022603	regulation of anatomical structure morph...	371	15	9.56	0.05544	1	BP
GO:0031056	regulation of histone modification	106	6	2.73	0.05556	1	BP
GO:1902803	regulation of synaptic vesicle transport	15	2	0.39	0.05566	1	BP
GO:0150078	positive regulation of neuroinflammatory...	15	2	0.39	0.05566	1	BP
GO:1905279	regulation of retrograde transport, endo...	15	2	0.39	0.05566	1	BP
GO:2000172	regulation of branching morphogenesis of...	15	2	0.39	0.05566	1	BP
GO:0070316	regulation of G0 to G1 transition	15	2	0.39	0.05566	1	BP
GO:2000819	regulation of nucleotide-excision repair	15	2	0.39	0.05566	1	BP
GO:0060161	positive regulation of dopamine receptor...	15	2	0.39	0.05566	1	BP
GO:1902498	regulation of protein autoubiquitination	15	2	0.39	0.05566	1	BP
GO:1902499	positive regulation of protein autoubiqu...	15	2	0.39	0.05566	1	BP
GO:1901727	positive regulation of histone deacetyla...	15	2	0.39	0.05566	1	BP
GO:0042127	regulation of cell population proliferat...	756	29	19.48	0.05577	1	BP
GO:0030510	regulation of BMP signaling pathway	34	3	0.88	0.05622	1	BP
GO:0032963	collagen metabolic process	34	3	0.88	0.05622	1	BP
GO:0051054	positive regulation of DNA metabolic pro...	162	8	4.17	0.05772	1	BP
GO:0043279	response to alkaloid	57	4	1.47	0.05865	1	BP
GO:0006749	glutathione metabolic process	57	4	1.47	0.05865	1	BP
GO:0050767	regulation of neurogenesis	163	8	4.2	0.05942	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	569	21	14.66	0.05963	1	BP
GO:0045893	positive regulation of transcription, DN...	569	21	14.66	0.05963	1	BP
GO:0044706	multi-multicellular organism process	82	5	2.11	0.05993	1	BP
GO:0034502	protein localization to chromosome	82	5	2.11	0.05993	1	BP
GO:0045934	negative regulation of nucleobase-contai...	504	19	12.99	0.0602	1	BP
GO:0035050	embryonic heart tube development	35	3	0.9	0.06036	1	BP
GO:0006334	nucleosome assembly	35	3	0.9	0.06036	1	BP
GO:0003333	amino acid transmembrane transport	35	3	0.9	0.06036	1	BP
GO:0051130	positive regulation of cellular componen...	538	20	13.86	0.06139	1	BP
GO:0042063	gliogenesis	136	7	3.5	0.06141	1	BP
GO:0045023	G0 to G1 transition	16	2	0.41	0.06256	1	BP
GO:0061684	chaperone-mediated autophagy	16	2	0.41	0.06256	1	BP
GO:0070973	protein localization to endoplasmic reti...	16	2	0.41	0.06256	1	BP
GO:0090045	positive regulation of deacetylase activ...	16	2	0.41	0.06256	1	BP
GO:1902041	regulation of extrinsic apoptotic signal...	16	2	0.41	0.06256	1	BP
GO:0009070	serine family amino acid biosynthetic pr...	16	2	0.41	0.06256	1	BP
GO:0060159	regulation of dopamine receptor signalin...	16	2	0.41	0.06256	1	BP
GO:0035564	regulation of kidney size	16	2	0.41	0.06256	1	BP
GO:0043968	histone H2A acetylation	16	2	0.41	0.06256	1	BP
GO:0071287	cellular response to manganese ion	16	2	0.41	0.06256	1	BP
GO:0048755	branching morphogenesis of a nerve	16	2	0.41	0.06256	1	BP
GO:1901836	regulation of transcription of nucleolar...	16	2	0.41	0.06256	1	BP
GO:0010738	regulation of protein kinase A signaling	16	2	0.41	0.06256	1	BP
GO:0051960	regulation of nervous system development	194	9	5	0.063	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	442	17	11.39	0.0631	1	BP
GO:0018394	peptidyl-lysine acetylation	110	6	2.83	0.06423	1	BP
GO:0009895	negative regulation of catabolic process	195	9	5.02	0.06465	1	BP
