GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0015842	aminergic neurotransmitter loading into ...	9	4	0.2	2.8e-05	0.00586973333333333	BP
GO:0046716	muscle cell cellular homeostasis	55	8	1.23	2.8e-05	0.00586973333333333	BP
GO:0043242	negative regulation of protein-containin...	181	35	4.03	2.9e-05	0.00597970491803279	BP
GO:0099509	regulation of presynaptic cytosolic calc...	28	6	0.62	3e-05	0.00608612903225807	BP
GO:0048643	positive regulation of skeletal muscle t...	29	6	0.65	3.7e-05	0.00693402564102564	BP
GO:0010936	negative regulation of macrophage cytoki...	58	8	1.29	4.2e-05	0.00693402564102564	BP
GO:0071169	establishment of protein localization to...	43	7	0.96	4.3e-05	0.00693402564102564	BP
GO:0070836	caveola assembly	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0044336	canonical Wnt signaling pathway involved...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0044337	canonical Wnt signaling pathway involved...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0051394	regulation of nerve growth factor recept...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0038009	regulation of signal transduction by rec...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0042483	negative regulation of odontogenesis	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0072137	condensed mesenchymal cell proliferation	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:1900826	negative regulation of membrane depolari...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:1904698	negative regulation of acinar cell proli...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0035860	glial cell-derived neurotrophic factor r...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:1902512	positive regulation of apoptotic DNA fra...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:0098909	regulation of cardiac muscle cell action...	4	3	0.09	4.3e-05	0.00693402564102564	BP
GO:1902624	positive regulation of neutrophil migrat...	93	10	2.07	4.3e-05	0.00693402564102564	BP
GO:0061713	anterior neural tube closure	10	4	0.22	4.6e-05	0.00732389873417722	BP
GO:0048680	positive regulation of axon regeneration	19	5	0.42	4.9e-05	0.007704025	BP
GO:0045329	carnitine biosynthetic process	44	7	0.98	5e-05	0.0077641975308642	BP
GO:0051497	negative regulation of stress fiber asse...	31	6	0.69	5.5e-05	0.00843646341463415	BP
GO:0009410	response to xenobiotic stimulus	706	33	15.74	6.2e-05	0.00939561445783132	BP
GO:0045824	negative regulation of innate immune res...	138	12	3.08	6.5e-05	0.00973297619047619	BP
GO:0001837	epithelial to mesenchymal transition	183	14	4.08	6.7e-05	0.00991442352941176	BP
GO:0035563	positive regulation of chromatin binding	33	6	0.74	8e-05	0.0115659770114943	BP
GO:0030431	sleep	141	12	3.14	8e-05	0.0115659770114943	BP
GO:0007182	common-partner SMAD protein phosphorylat...	21	5	0.47	8.2e-05	0.0117204090909091	BP
GO:1903238	positive regulation of leukocyte tetheri...	65	8	1.45	9.6e-05	0.0135672808988764	BP
GO:0016479	negative regulation of transcription by ...	45	9	1	1e-04	0.013821978021978	BP
GO:0043407	negative regulation of MAP kinase activi...	145	12	3.23	1e-04	0.013821978021978	BP
GO:0051764	actin crosslink formation	12	4	0.27	0.00011	0.0148772043010753	BP
GO:0021943	formation of radial glial scaffolds	12	4	0.27	0.00011	0.0148772043010753	BP
GO:1902476	chloride transmembrane transport	51	7	1.14	0.00013	0.0170327083333333	BP
GO:1900026	positive regulation of substrate adhesio...	68	8	1.52	0.00013	0.0170327083333333	BP
GO:0097022	lymphocyte migration into lymph node	68	8	1.52	0.00013	0.0170327083333333	BP
GO:0072659	protein localization to plasma membrane	534	35	11.9	0.00016	0.0207472164948454	BP
GO:0046368	GDP-L-fucose metabolic process	53	7	1.18	0.00017	0.0218189795918367	BP
GO:0034332	adherens junction organization	71	8	1.58	0.00018	0.0224162376237624	BP
GO:0001954	positive regulation of cell-matrix adhes...	71	8	1.58	0.00018	0.0224162376237624	BP
GO:0042177	negative regulation of protein catabolic...	304	18	6.78	0.00018	0.0224162376237624	BP
GO:0002281	macrophage activation involved in immune...	25	5	0.56	2e-04	0.0241884615384615	BP
GO:0071526	semaphorin-plexin signaling pathway	25	5	0.56	2e-04	0.0241884615384615	BP
GO:0060059	embryonic retina morphogenesis in camera...	14	4	0.31	2e-04	0.0241884615384615	BP
GO:0036071	N-glycan fucosylation	39	6	0.87	0.00021	0.025156	BP
GO:0071901	negative regulation of protein serine/th...	239	21	5.33	0.00023	0.0270368224299065	BP
GO:0046621	negative regulation of organ growth	75	10	1.67	0.00023	0.0270368224299065	BP
GO:0043330	response to exogenous dsRNA	114	10	2.54	0.00024	0.0279511111111111	BP
GO:0045663	positive regulation of myoblast differen...	57	7	1.27	0.00027	0.0311565137614679	BP
GO:0042403	thyroid hormone metabolic process	117	10	2.61	3e-04	0.0343036363636364	BP
GO:2000179	positive regulation of neural precursor ...	78	8	1.74	0.00035	0.0383735593220339	BP
GO:1904815	negative regulation of protein localizat...	28	5	0.62	0.00035	0.0383735593220339	BP
GO:0010172	embryonic body morphogenesis	22	6	0.49	0.00036	0.0383735593220339	BP
GO:0071321	cellular response to cGMP	16	4	0.36	0.00036	0.0383735593220339	BP
GO:0090067	regulation of thalamus size	16	4	0.36	0.00036	0.0383735593220339	BP
GO:0021941	negative regulation of cerebellar granul...	16	4	0.36	0.00036	0.0383735593220339	BP
GO:0014064	positive regulation of serotonin secreti...	16	4	0.36	0.00036	0.0383735593220339	BP
GO:0090027	negative regulation of monocyte chemotax...	7	3	0.16	0.00036	0.0383735593220339	BP
GO:0060390	regulation of SMAD protein signal transd...	82	8	1.83	0.00049	0.0513601666666667	BP
GO:0070213	protein auto-ADP-ribosylation	82	8	1.83	0.00049	0.0513601666666667	BP
GO:0016203	muscle attachment	2	2	0.04	5e-04	0.0515491803278689	BP
GO:0021682	nerve maturation	2	2	0.04	5e-04	0.0515491803278689	BP
GO:0000281	mitotic cytokinesis	199	13	4.44	0.00056	0.0561172307692308	BP
GO:0035995	detection of muscle stretch	8	3	0.18	0.00057	0.0561172307692308	BP
GO:2000271	positive regulation of fibroblast apopto...	8	3	0.18	0.00057	0.0561172307692308	BP
GO:2000211	regulation of glutamate metabolic proces...	8	3	0.18	0.00057	0.0561172307692308	BP
GO:0060414	aorta smooth muscle tissue morphogenesis	8	3	0.18	0.00057	0.0561172307692308	BP
GO:0060441	epithelial tube branching involved in lu...	84	8	1.87	0.00058	0.0561172307692308	BP
GO:0006688	glycosphingolipid biosynthetic process	84	8	1.87	0.00058	0.0561172307692308	BP
GO:1901741	positive regulation of myoblast fusion	18	4	0.4	0.00058	0.0561172307692308	BP
GO:0043410	positive regulation of MAPK cascade	606	27	13.51	0.00059	0.0562198484848485	BP
GO:0035329	hippo signaling	47	6	1.05	0.00059	0.0562198484848485	BP
GO:0001778	plasma membrane repair	65	7	1.45	6e-04	0.0567428571428571	BP
GO:0036065	fucosylation	125	14	2.79	0.00064	0.0600740298507463	BP
GO:0046686	response to cadmium ion	66	7	1.47	0.00066	0.0614924444444444	BP
GO:0097746	blood vessel diameter maintenance	470	31	10.48	0.00072	0.0665894117647059	BP
GO:1903226	positive regulation of endodermal cell d...	33	5	0.74	0.00077	0.069676690647482	BP
GO:0035855	megakaryocyte development	33	5	0.74	0.00077	0.069676690647482	BP
GO:1901837	negative regulation of transcription of ...	33	5	0.74	0.00077	0.069676690647482	BP
GO:0051001	negative regulation of nitric-oxide synt...	9	3	0.2	0.00084	0.0749327659574468	BP
GO:0060373	regulation of ventricular cardiac muscle...	9	3	0.2	0.00084	0.0749327659574468	BP
GO:0034122	negative regulation of toll-like recepto...	89	8	1.98	0.00085	0.0752908450704225	BP
GO:0032227	negative regulation of synaptic transmis...	20	4	0.45	0.00089	0.0782826573426573	BP
GO:0035725	sodium ion transmembrane transport	264	15	5.88	0.00094	0.0821063888888889	BP
GO:0031122	cytoplasmic microtubule organization	136	10	3.03	0.00097	0.0841424827586207	BP
GO:0001960	negative regulation of cytokine-mediated...	113	9	2.52	0.00098	0.0844276712328767	BP
GO:0045590	negative regulation of regulatory T cell...	21	4	0.47	0.00108	0.0924097959183673	BP
GO:1902688	regulation of NAD metabolic process	36	5	0.8	0.00115	0.0977344594594595	BP
GO:0035582	sequestering of BMP in extracellular mat...	10	3	0.22	0.00118	0.0982916556291391	BP
GO:0035589	G protein-coupled purinergic nucleotide ...	10	3	0.22	0.00118	0.0982916556291391	BP
GO:0032663	regulation of interleukin-2 production	116	9	2.59	0.00118	0.0982916556291391	BP
GO:0001975	response to amphetamine	54	6	1.2	0.00125	0.1034375	BP
GO:0060347	heart trabecula formation	22	4	0.49	0.0013	0.106871895424837	BP
GO:0016340	calcium-dependent cell-matrix adhesion	3	2	0.07	0.00147	0.119288129032258	BP
GO:0098942	retrograde trans-synaptic signaling by t...	3	2	0.07	0.00147	0.119288129032258	BP
GO:0001708	cell fate specification	125	13	2.79	0.00153	0.12261572327044	BP
GO:0002270	plasmacytoid dendritic cell activation	23	4	0.51	0.00155	0.12261572327044	BP
GO:0051589	negative regulation of neurotransmitter ...	23	4	0.51	0.00155	0.12261572327044	BP
GO:0007435	salivary gland morphogenesis	17	9	0.38	0.00155	0.12261572327044	BP
GO:0002023	reduction of food intake in response to ...	11	3	0.25	0.00159	0.12421751552795	BP
GO:0048263	determination of dorsal identity	11	3	0.25	0.00159	0.12421751552795	BP
GO:0098656	anion transmembrane transport	277	20	6.17	0.00167	0.129662098765432	BP
GO:0001516	prostaglandin biosynthetic process	198	12	4.41	0.00172	0.13272490797546	BP
GO:0045666	positive regulation of neuron differenti...	78	7	1.74	0.00178	0.136452242424242	BP
GO:0007179	transforming growth factor beta receptor...	340	17	7.58	0.00179	0.136452242424242	BP
GO:0009311	oligosaccharide metabolic process	150	10	3.34	0.00204	0.15195387283237	BP
GO:0051965	positive regulation of synapse assembly	102	8	2.27	0.00204	0.15195387283237	BP
GO:0060395	SMAD protein signal transduction	142	14	3.17	0.00207	0.15195387283237	BP
GO:0060762	regulation of branching involved in mamm...	12	3	0.27	0.00209	0.15195387283237	BP
GO:2001288	positive regulation of caveolin-mediated...	12	3	0.27	0.00209	0.15195387283237	BP
GO:1904781	positive regulation of protein localizat...	12	3	0.27	0.00209	0.15195387283237	BP
GO:0034184	positive regulation of maintenance of mi...	41	5	0.91	0.00209	0.15195387283237	BP
GO:0042713	sperm ejaculation	41	5	0.91	0.00209	0.15195387283237	BP
GO:0051895	negative regulation of focal adhesion as...	25	4	0.56	0.00213	0.153972068965517	BP
GO:0031116	positive regulation of microtubule polym...	60	6	1.34	0.00216	0.155248457142857	BP
GO:0018279	protein N-linked glycosylation via aspar...	81	7	1.81	0.00222	0.158654318181818	BP
GO:0007043	cell-cell junction assembly	153	10	3.41	0.00235	0.16699604519774	BP
GO:0015697	quaternary ammonium group transport	26	4	0.58	0.00248	0.17524404494382	BP
GO:1900744	regulation of p38MAPK cascade	62	6	1.38	0.00256	0.178887111111111	BP
GO:0016540	protein autoprocessing	62	6	1.38	0.00256	0.178887111111111	BP
GO:1905205	positive regulation of connective tissue...	13	3	0.29	0.00267	0.182517717391304	BP
GO:0010831	positive regulation of myotube different...	13	3	0.29	0.00267	0.182517717391304	BP
GO:0009954	proximal/distal pattern formation	13	3	0.29	0.00267	0.182517717391304	BP
GO:2000298	regulation of Rho-dependent protein seri...	13	3	0.29	0.00267	0.182517717391304	BP
GO:0061756	leukocyte adhesion to vascular endotheli...	92	12	2.05	0.00276	0.187650162162162	BP
GO:2000096	positive regulation of Wnt signaling pat...	4	2	0.09	0.00289	0.189325104166667	BP
GO:0032349	positive regulation of aldosterone biosy...	4	2	0.09	0.00289	0.189325104166667	BP
GO:0035026	leading edge cell differentiation	4	2	0.09	0.00289	0.189325104166667	BP
GO:0038163	thrombopoietin-mediated signaling pathwa...	4	2	0.09	0.00289	0.189325104166667	BP
GO:2000256	positive regulation of male germ cell pr...	4	2	0.09	0.00289	0.189325104166667	BP
GO:2000860	positive regulation of aldosterone secre...	4	2	0.09	0.00289	0.189325104166667	BP
GO:0019417	sulfur oxidation	4	2	0.09	0.00289	0.189325104166667	BP
GO:0008360	regulation of cell shape	211	12	4.7	0.00291	0.189647564766839	BP
GO:0051898	negative regulation of protein kinase B ...	64	6	1.43	0.00301	0.195153505154639	BP
GO:0006750	glutathione biosynthetic process	45	5	1	0.00317	0.204473128205128	BP
GO:0060299	negative regulation of sarcomere organiz...	14	3	0.31	0.00334	0.214339387755102	BP
GO:0010762	regulation of fibroblast migration	46	5	1.03	0.00349	0.221703131313131	BP
GO:0014912	negative regulation of smooth muscle cel...	46	5	1.03	0.00349	0.221703131313131	BP
GO:0006491	N-glycan processing	66	6	1.47	0.00351	0.221853165829146	BP
GO:0045616	regulation of keratinocyte differentiati...	89	7	1.98	0.00377	0.236541492537313	BP
GO:0001974	blood vessel remodeling	67	6	1.49	0.00378	0.236541492537313	BP
GO:0001525	angiogenesis	627	25	13.98	0.00406	0.250949417475728	BP
GO:0050765	negative regulation of phagocytosis	68	6	1.52	0.00407	0.250949417475728	BP
GO:0072488	ammonium transmembrane transport	15	3	0.33	0.00411	0.250949417475728	BP
GO:0097272	ammonium homeostasis	15	3	0.33	0.00411	0.250949417475728	BP
GO:2000562	negative regulation of CD4-positive, alp...	15	3	0.33	0.00411	0.250949417475728	BP
GO:0010977	negative regulation of neuron projection...	309	15	6.89	0.00427	0.25945922705314	BP
GO:0046777	protein autophosphorylation	467	20	10.41	0.00448	0.270910769230769	BP
GO:0060242	contact inhibition	5	2	0.11	0.00474	0.283750142180095	BP
GO:1990962	xenobiotic transport across blood-brain ...	5	2	0.11	0.00474	0.283750142180095	BP
GO:1901379	regulation of potassium ion transmembran...	117	8	2.61	0.00476	0.283750142180095	BP
GO:0003192	mitral valve formation	16	3	0.36	0.00497	0.29211523364486	BP
GO:0032331	negative regulation of chondrocyte diffe...	16	3	0.36	0.00497	0.29211523364486	BP
GO:0003273	cell migration involved in endocardial c...	16	3	0.36	0.00497	0.29211523364486	BP
GO:2001224	positive regulation of neuron migration	71	6	1.58	0.00504	0.294851720930233	BP
GO:0001709	cell fate determination	32	4	0.71	0.00536	0.312120740740741	BP
GO:0030514	negative regulation of BMP signaling pat...	83	9	1.85	0.00566	0.32807133640553	BP
GO:0006783	heme biosynthetic process	96	7	2.14	0.00571	0.32945128440367	BP
GO:0071353	cellular response to interleukin-4	73	6	1.63	0.00577	0.33139296803653	BP
GO:0001934	positive regulation of protein phosphory...	939	40	20.93	0.00636	0.363618545454545	BP
GO:0045022	early endosome to late endosome transpor...	98	7	2.18	0.00639	0.363680633484163	BP
GO:1902884	positive regulation of response to oxida...	53	5	1.18	0.00644	0.364875315315315	BP
GO:0044319	wound healing, spreading of cells	34	4	0.76	0.00668	0.376775964125561	BP
GO:0010761	fibroblast migration	122	11	2.72	0.00682	0.381696017316017	BP
GO:0060770	negative regulation of epithelial cell p...	18	3	0.4	0.00701	0.381696017316017	BP
GO:0032962	positive regulation of inositol trisphos...	18	3	0.4	0.00701	0.381696017316017	BP
GO:1900223	positive regulation of amyloid-beta clea...	6	2	0.13	0.00701	0.381696017316017	BP
GO:0110061	regulation of angiotensin-activated sign...	6	2	0.13	0.00701	0.381696017316017	BP
GO:1904261	positive regulation of basement membrane...	6	2	0.13	0.00701	0.381696017316017	BP
GO:0022614	membrane to membrane docking	6	2	0.13	0.00701	0.381696017316017	BP
GO:0060121	vestibular receptor cell stereocilium or...	6	2	0.13	0.00701	0.381696017316017	BP
GO:0051897	positive regulation of protein kinase B ...	100	7	2.23	0.00712	0.386014482758621	BP
GO:0008347	glial cell migration	77	6	1.72	0.00747	0.403251759656652	BP
GO:0043268	positive regulation of potassium ion tra...	55	5	1.23	0.00753	0.403566468085106	BP
GO:0007009	plasma membrane organization	256	20	5.71	0.00754	0.403566468085106	BP
GO:0016339	calcium-dependent cell-cell adhesion via...	19	3	0.42	0.00819	0.432831176470588	BP
GO:0060044	negative regulation of cardiac muscle ce...	19	3	0.42	0.00819	0.432831176470588	BP
GO:0033292	T-tubule organization	36	4	0.8	0.00819	0.432831176470588	BP
GO:0007229	integrin-mediated signaling pathway	126	13	2.81	0.00883	0.464701841004184	BP
GO:0060088	auditory receptor cell stereocilium orga...	37	4	0.82	0.00902	0.472723166666667	BP
GO:0070509	calcium ion import	158	9	3.52	0.0092	0.48015601659751	BP
GO:0042269	regulation of natural killer cell mediat...	58	5	1.29	0.0094	0.48856694214876	BP
GO:0048662	negative regulation of smooth muscle cel...	81	6	1.81	0.00949	0.491214897119342	BP
GO:0051620	norepinephrine uptake	7	2	0.16	0.00967	0.496445959183673	BP
GO:0031666	positive regulation of lipopolysaccharid...	7	2	0.16	0.00967	0.496445959183673	BP
GO:0045606	positive regulation of epidermal cell di...	59	5	1.32	0.01008	0.511234838709677	BP
GO:0045684	positive regulation of epidermis develop...	59	5	1.32	0.01008	0.511234838709677	BP
GO:0045618	positive regulation of keratinocyte diff...	59	5	1.32	0.01008	0.511234838709677	BP
GO:0043297	apical junction assembly	107	7	2.38	0.01016	0.51322281124498	BP
GO:1905476	negative regulation of protein localizat...	83	6	1.85	0.01064	0.534073671875	BP
GO:1901889	negative regulation of cell junction ass...	46	7	1.03	0.01073	0.534073671875	BP
GO:0060325	face morphogenesis	60	5	1.34	0.0108	0.534073671875	BP
GO:0009636	response to toxic substance	220	11	4.9	0.01082	0.534073671875	BP
GO:0007398	ectoderm development	21	3	0.47	0.01087	0.534073671875	BP
GO:0036342	post-anal tail morphogenesis	21	3	0.47	0.01087	0.534073671875	BP
GO:0032536	regulation of cell projection size	21	3	0.47	0.01087	0.534073671875	BP
GO:0043171	peptide catabolic process	110	7	2.45	0.01172	0.573595953307393	BP
GO:0010631	epithelial cell migration	412	17	9.18	0.01177	0.573810310077519	BP
GO:0036444	calcium import into the mitochondrion	40	4	0.89	0.01185	0.575479922779923	BP
GO:0016079	synaptic vesicle exocytosis	296	49	6.6	0.01224	0.592074676806084	BP
GO:0060586	multicellular organismal iron ion homeos...	22	3	0.49	0.01238	0.592074676806084	BP
GO:0071415	cellular response to purine-containing c...	22	3	0.49	0.01238	0.592074676806084	BP
GO:0060406	positive regulation of penile erection	22	3	0.49	0.01238	0.592074676806084	BP
GO:0006493	protein O-linked glycosylation	195	10	4.35	0.01251	0.594725811320755	BP
GO:0015732	prostaglandin transport	86	6	1.92	0.01253	0.594725811320755	BP
GO:0050913	sensory perception of bitter taste	8	2	0.18	0.01271	0.594766394052045	BP
GO:0007113	endomitotic cell cycle	8	2	0.18	0.01271	0.594766394052045	BP
GO:0045653	negative regulation of megakaryocyte dif...	8	2	0.18	0.01271	0.594766394052045	BP
GO:0006873	cellular ion homeostasis	1552	83	34.59	0.01272	0.594766394052045	BP
GO:0002052	positive regulation of neuroblast prolif...	41	4	0.91	0.0129	0.600948888888889	BP
GO:0060675	ureteric bud morphogenesis	63	5	1.4	0.01317	0.609015661764706	BP
GO:0072171	mesonephric tubule morphogenesis	63	5	1.4	0.01317	0.609015661764706	BP
GO:0090130	tissue migration	418	17	9.32	0.0134	0.615128467153285	BP
GO:0090132	epithelium migration	418	17	9.32	0.0134	0.615128467153285	BP
GO:0015670	carbon dioxide transport	23	3	0.51	0.01401	0.627109537366548	BP
GO:0031268	pseudopodium organization	23	3	0.51	0.01401	0.627109537366548	BP
GO:0031269	pseudopodium assembly	23	3	0.51	0.01401	0.627109537366548	BP
GO:0031272	regulation of pseudopodium assembly	23	3	0.51	0.01401	0.627109537366548	BP
GO:0031274	positive regulation of pseudopodium asse...	23	3	0.51	0.01401	0.627109537366548	BP
GO:0040015	negative regulation of multicellular org...	23	3	0.51	0.01401	0.627109537366548	BP
GO:0003009	skeletal muscle contraction	42	4	0.94	0.01401	0.627109537366548	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	65	5	1.45	0.01493	0.665920354609929	BP
GO:0051896	regulation of protein kinase B signaling	184	16	4.1	0.01518	0.672745845070423	BP
GO:1901381	positive regulation of potassium ion tra...	43	4	0.96	0.01519	0.672745845070423	BP
GO:1900029	positive regulation of ruffle assembly	24	3	0.53	0.01575	0.688795238095238	BP
GO:0002088	lens development in camera-type eye	66	5	1.47	0.01587	0.688795238095238	BP
GO:0032743	positive regulation of interleukin-2 pro...	66	5	1.47	0.01587	0.688795238095238	BP
GO:2000152	regulation of ubiquitin-specific proteas...	9	2	0.2	0.0161	0.688795238095238	BP
GO:0018217	peptidyl-aspartic acid phosphorylation	9	2	0.2	0.0161	0.688795238095238	BP
GO:0016243	regulation of autophagosome size	9	2	0.2	0.0161	0.688795238095238	BP
GO:1903710	spermine transmembrane transport	9	2	0.2	0.0161	0.688795238095238	BP
GO:1990938	peptidyl-aspartic acid autophosphorylati...	9	2	0.2	0.0161	0.688795238095238	BP
GO:0035864	response to potassium ion	9	2	0.2	0.0161	0.688795238095238	BP
GO:0035865	cellular response to potassium ion	9	2	0.2	0.0161	0.688795238095238	BP
GO:1900182	positive regulation of protein localizat...	174	9	3.88	0.01646	0.701563445945946	BP
GO:0051495	positive regulation of cytoskeleton orga...	424	21	9.45	0.01651	0.701563445945946	BP
GO:0045667	regulation of osteoblast differentiation	146	8	3.25	0.0169	0.715717845117845	BP
GO:0055022	negative regulation of cardiac muscle ti...	44	6	0.98	0.01743	0.733225886287625	BP
GO:0061117	negative regulation of heart growth	44	6	0.98	0.01743	0.733225886287625	BP
GO:0061052	negative regulation of cell growth invol...	25	3	0.56	0.01761	0.735875681063123	BP
GO:0043931	ossification involved in bone maturation	25	3	0.56	0.01761	0.735875681063123	BP
GO:0071709	membrane assembly	98	9	2.18	0.01839	0.765925231788079	BP
GO:0060079	excitatory postsynaptic potential	208	10	4.64	0.01881	0.780832277227723	BP
GO:0045954	positive regulation of natural killer ce...	46	4	1.03	0.01906	0.781886332288401	BP
GO:1904036	negative regulation of epithelial cell a...	46	4	1.03	0.01906	0.781886332288401	BP
GO:0010922	positive regulation of phosphatase activ...	46	4	1.03	0.01906	0.781886332288401	BP
GO:0050901	leukocyte tethering or rolling	75	10	1.67	0.01947	0.781886332288401	BP
