annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Guanylate_cyc	2	116	278	61798	0.0964190633763275	0.173114723788764
IRK_C	1	22	278	61798	0.094445461822703	0.173114723788764
LRR_8	5	539	278	61798	0.0976569660464199	0.173114723788764
EFG_C	1	26	278	61798	0.110636601601362	0.189004194402327
PDZ_6	1	26	278	61798	0.110636601601362	0.189004194402327
PAZ	1	27	278	61798	0.114639111229589	0.190548792989722
TPT	1	27	278	61798	0.114639111229589	0.190548792989722
NIT	1	34	278	61798	0.142158587500997	0.233140083501635
Pep_M12B_propep	1	37	278	61798	0.153690156896028	0.245505055820928
zf-C3HC4	1	37	278	61798	0.153690156896028	0.245505055820928
bZIP_1	1	38	278	61798	0.157499585765102	0.248364731398815
Ig_2	1	41	278	61798	0.1688256633555	0.2563648962065
Nucleoside_tran	1	40	278	61798	0.165067262809189	0.2563648962065
SH3_2	1	41	278	61798	0.1688256633555	0.2563648962065
GTP_EFTU_D2	1	44	278	61798	0.180000020210892	0.270000030316338
JAB	1	46	278	61798	0.187366303345077	0.277663317005355
PDEase_I	1	47	278	61798	0.191024681497527	0.279714712192807
Myb_DNA-binding	1	54	278	61798	0.216177916641266	0.31282216172795
Lectin_C	2	195	278	61798	0.21901523730442	0.313242723121438
LSDAT_euk	1	60	278	61798	0.23711660826289	0.335233825475121
Bromodomain	1	61	278	61798	0.2405517953908	0.336225804921232
Arf	1	63	278	61798	0.247375999821861	0.338080533089877
Ldl_recept_a	1	63	278	61798	0.247375999821861	0.338080533089877
HMG_box	1	66	278	61798	0.25749791089631	0.348046626815891
GTP_EFTU	1	73	278	61798	0.280591323247212	0.375138399558773
HNOBA	1	75	278	61798	0.287056996800245	0.37965602802613
BACK	1	79	278	61798	0.299815151665117	0.392311315476695
Aa_trans	1	84	278	61798	0.315443396831483	0.399995235157447
cNMP_binding	1	83	278	61798	0.312345805222504	0.399995235157447
TPR_12	4	630	278	61798	0.315370212611534	0.399995235157447
SNF	1	91	278	61798	0.336740706366655	0.42264394778672
zf-RING_2	1	97	278	61798	0.35446923934049	0.440401176150305
Ras	2	291	278	61798	0.376888095718407	0.454482703660432
RhoGEF	1	104	278	61798	0.374556586439153	0.454482703660432
TPR_10	2	289	278	61798	0.373688506889581	0.454482703660432
Arrestin_C	1	119	278	61798	0.4155280757765	0.483706025286608
Arrestin_N	1	121	278	61798	0.420784916306236	0.483706025286608
BTB	1	117	278	61798	0.41022369838088	0.483706025286608
Galactosyl_T	1	116	278	61798	0.407553549663368	0.483706025286608
Kringle	1	120	278	61798	0.418162411529902	0.483706025286608
zf-C2H2	1	138	278	61798	0.463607756631998	0.527997722830887
MAM	1	153	278	61798	0.498764460789873	0.562825951166554
APAF1_C	1	177	278	61798	0.550301015912061	0.609793017632284
NB-ARC	1	175	278	61798	0.546215903439562	0.609793017632284
C2	1	196	278	61798	0.587327464577984	0.645011411991894
DEAD	1	211	278	61798	0.614399890624403	0.668771562361076
fn3	1	219	278	61798	0.628107245279617	0.67769465938064
SRCR	1	272	278	61798	0.707433388925715	0.750123334809164
TPR_8	1	269	278	61798	0.70343159802079	0.750123334809164
MFS_1	1	294	278	61798	0.735181432554179	0.772883044480034
Helicase_C	1	320	278	61798	0.764612350630867	0.79701117904743
Death	1	330	278	61798	0.775043190862023	0.801095062823771
EGF	1	384	278	61798	0.823904931367622	0.839182282694727
Pkinase	2	702	278	61798	0.825537042325707	0.839182282694727
WD40	2	746	278	61798	0.850362727586747	0.857332913878442
Ank_2	1	653	278	61798	0.948172925431841	0.948172925431841
