annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Myc_N	2	4	1024	61798	0.00160976278422718	0.0128137117624483
RRM_Rrp7	2	4	1024	61798	0.00160976278422718	0.0128137117624483
RRP7	2	4	1024	61798	0.00160976278422718	0.0128137117624483
SBP56	2	4	1024	61798	0.00160976278422718	0.0128137117624483
Alpha_adaptinC2	3	15	1024	61798	0.00177848863485006	0.0138791858170652
GST_C_6	6	78	1024	61798	0.00190326356521654	0.0144143672107697
Ig_3	11	233	1024	61798	0.00191950116123315	0.0144143672107697
M20_dimer	4	33	1024	61798	0.00209233060291833	0.0154212514807684
EGF_CA	13	309	1024	61798	0.00217838919476018	0.01576361635481
Scramblase	5	57	1024	61798	0.00254161042266276	0.0180635883610675
Thioredoxin_4	2	5	1024	61798	0.00265343899837902	0.0182080814026698
Trehalase	2	5	1024	61798	0.00265343899837902	0.0182080814026698
GST_N	6	85	1024	61798	0.00294067482127834	0.0195064763144796
Peptidase_S9	4	36	1024	61798	0.00289617358707171	0.0195064763144796
GBP	4	37	1024	61798	0.00320512668359722	0.0209121380339622
GST_C_3	6	87	1024	61798	0.00330256684294953	0.0212003484434502
GST_C_2	4	39	1024	61798	0.00388886192358341	0.0239369087923247
Kringle	7	120	1024	61798	0.00396943713641566	0.0239369087923247
Ldl_recept_a	5	63	1024	61798	0.00393409512650444	0.0239369087923247
SAND	2	6	1024	61798	0.00393645744727737	0.0239369087923247
SNF	6	91	1024	61798	0.00412447319523105	0.0245006019657009
TUDOR	3	20	1024	61798	0.00418974996194058	0.0245223600713581
Catalase	2	7	1024	61798	0.00545061522445669	0.0293154710720779
CYTH	2	7	1024	61798	0.00545061522445669	0.0293154710720779
Granulin	2	7	1024	61798	0.00545061522445669	0.0293154710720779
LLGL	2	7	1024	61798	0.00545061522445669	0.0293154710720779
PNK3P	2	7	1024	61798	0.00545061522445669	0.0293154710720779
WBP-1	2	7	1024	61798	0.00545061522445669	0.0293154710720779
ADH_zinc_N	5	69	1024	61798	0.00580141640467747	0.0307861830541551
NIDO	5	71	1024	61798	0.00654249641354868	0.0342620206920049
ANTH	2	8	1024	61798	0.00718791509479883	0.0357598775966242
c-SKI_SMAD_bind	2	8	1024	61798	0.00718791509479883	0.0357598775966242
cEGF	5	72	1024	61798	0.00693682226269055	0.0357598775966242
NOP5NT	2	8	1024	61798	0.00718791509479883	0.0357598775966242
Endonuclease_NS	3	26	1024	61798	0.00887777048506921	0.0430896665007018
Peptidase_M14	4	49	1024	61798	0.00879740615038512	0.0430896665007018
SapA	3	28	1024	61798	0.010915951421361	0.0523439598277311
Asp	4	53	1024	61798	0.0115456308849953	0.0547042987170017
Peptidase_S28	2	11	1024	61798	0.0136616850320606	0.0639688310912954
T4_deiodinase	3	31	1024	61798	0.0144398974989328	0.0668265023787823
AAA_33	2	12	1024	61798	0.016215536966922	0.0701585742980089
DoxX	1	1	1024	61798	0.0165701155377207	0.0701585742980089
DUF1966	1	1	1024	61798	0.0165701155377207	0.0701585742980089
Lsm_interact	1	1	1024	61798	0.0165701155377207	0.0701585742980089
Nop	2	12	1024	61798	0.016215536966922	0.0701585742980089
Ski_Sno	2	12	1024	61798	0.016215536966922	0.0701585742980089
SMC_N	3	32	1024	61798	0.0157409636382106	0.0701585742980089
Spond_N	2	12	1024	61798	0.016215536966922	0.0701585742980089
Homeodomain	6	128	1024	61798	0.0201886329492084	0.0845797464608941
Acetyltransf_18	3	36	1024	61798	0.021585263839382	0.0870610669665225
Frizzled	2	14	1024	61798	0.0218746399413373	0.0870610669665225
L27	2	14	1024	61798	0.0218746399413373	0.0870610669665225
Phosphodiest	3	36	1024	61798	0.021585263839382	0.0870610669665225
SMC_hinge	2	14	1024	61798	0.0218746399413373	0.0870610669665225
zf-CCCH	3	37	1024	61798	0.0232070406472454	0.0914495265109275
Thioredoxin	5	100	1024	61798	0.0256833040394679	0.10021524517361
DOMON	4	68	1024	61798	0.0264804054883695	0.102322343537583
HAD_2	2	16	1024	61798	0.0282241124694081	0.10801150733485
DUF4735	3	41	1024	61798	0.0303363675461525	0.112839946573539
Ig_2	3	41	1024	61798	0.0303363675461525	0.112839946573539
VWD	3	41	1024	61798	0.0303363675461525	0.112839946573539
BNIP2	1	2	1024	61798	0.0328659260412946	0.120005858389314
VIGSSK	1	2	1024	61798	0.0328659260412946	0.120005858389314
AMP-binding_C	4	75	1024	61798	0.0361455210533617	0.130781067083981
1-cysPrx_C	2	19	1024	61798	0.038931047053113	0.138185781457829
ADH_N	4	77	1024	61798	0.0392336515194339	0.138185781457829
GST_N_2	2	19	1024	61798	0.038931047053113	0.138185781457829
AhpC-TSA	2	20	1024	61798	0.0427911911743544	0.144560538467024
Alpha_adaptin_C	1	4	1024	61798	0.0646527031334931	0.144560538467024
Alpha_kinase	1	4	1024	61798	0.0646527031334931	0.144560538467024
Bravo_FIGEY	2	25	1024	61798	0.064022165191251	0.144560538467024
CAP-ZIP_m	1	4	1024	61798	0.0646527031334931	0.144560538467024
Carm_PH	1	3	1024	61798	0.0488919680461772	0.144560538467024
Clathrin_propel	1	4	1024	61798	0.0646527031334931	0.144560538467024
Clathrin-link	1	4	1024	61798	0.0646527031334931	0.144560538467024
Copine	2	24	1024	61798	0.0595363991045233	0.144560538467024
CPSase_L_D3	1	4	1024	61798	0.0646527031334931	0.144560538467024
CPSase_sm_chain	1	4	1024	61798	0.0646527031334931	0.144560538467024
Cytochrom_B561	2	23	1024	61798	0.0551652224165439	0.144560538467024
DAP	1	4	1024	61798	0.0646527031334931	0.144560538467024
DBD_Tnp_Mut	1	3	1024	61798	0.0488919680461772	0.144560538467024
Dcc1	1	4	1024	61798	0.0646527031334931	0.144560538467024
DHHA2	1	4	1024	61798	0.0646527031334931	0.144560538467024
DKCLD	1	4	1024	61798	0.0646527031334931	0.144560538467024
DNA_pol_alpha_N	1	3	1024	61798	0.0488919680461772	0.144560538467024
DUF1154	1	4	1024	61798	0.0646527031334931	0.144560538467024
DUF1681	1	4	1024	61798	0.0646527031334931	0.144560538467024
DUF2252	1	4	1024	61798	0.0646527031334931	0.144560538467024
DUF3883	2	23	1024	61798	0.0551652224165439	0.144560538467024
DUF4659	1	4	1024	61798	0.0646527031334931	0.144560538467024
eIF-3c_N	1	4	1024	61798	0.0646527031334931	0.144560538467024
F-actin_cap_A	1	3	1024	61798	0.0488919680461772	0.144560538467024
FACT-Spt16_Nlob	1	4	1024	61798	0.0646527031334931	0.144560538467024
Fibrillarin	1	3	1024	61798	0.0488919680461772	0.144560538467024
GGA_N-GAT	1	4	1024	61798	0.0646527031334931	0.144560538467024
IFRD	1	4	1024	61798	0.0646527031334931	0.144560538467024
IFRD_C	1	4	1024	61798	0.0646527031334931	0.144560538467024
Lgl_C	1	4	1024	61798	0.0646527031334931	0.144560538467024
NUC173	1	3	1024	61798	0.0488919680461772	0.144560538467024
OTCace	1	4	1024	61798	0.0646527031334931	0.144560538467024
OTCace_N	1	4	1024	61798	0.0646527031334931	0.144560538467024
PARG_cat	1	4	1024	61798	0.0646527031334931	0.144560538467024
PhyH	1	4	1024	61798	0.0646527031334931	0.144560538467024
PRO8NT	1	4	1024	61798	0.0646527031334931	0.144560538467024
PROCN	1	4	1024	61798	0.0646527031334931	0.144560538467024
PROCT	1	4	1024	61798	0.0646527031334931	0.144560538467024
Propeptide_C1	1	4	1024	61798	0.0646527031334931	0.144560538467024
PRP8_domainIV	1	4	1024	61798	0.0646527031334931	0.144560538467024
QLQ	1	4	1024	61798	0.0646527031334931	0.144560538467024
RAC_head	1	4	1024	61798	0.0646527031334931	0.144560538467024
RFX_DNA_binding	2	20	1024	61798	0.0427911911743544	0.144560538467024
Ribophorin_I	1	4	1024	61798	0.0646527031334931	0.144560538467024
Ribos_L4_asso_C	1	4	1024	61798	0.0646527031334931	0.144560538467024
RRM_4	1	4	1024	61798	0.0646527031334931	0.144560538467024
Sec3_C	1	4	1024	61798	0.0646527031334931	0.144560538467024
Sec3-PIP2_bind	1	3	1024	61798	0.0488919680461772	0.144560538467024
SnAC	1	4	1024	61798	0.0646527031334931	0.144560538467024
SPT16	1	4	1024	61798	0.0646527031334931	0.144560538467024
STAG	1	4	1024	61798	0.0646527031334931	0.144560538467024
SWIRM-assoc_1	1	3	1024	61798	0.0488919680461772	0.144560538467024
SWIRM-assoc_3	1	3	1024	61798	0.0488919680461772	0.144560538467024
Thioredoxin_6	2	20	1024	61798	0.0427911911743544	0.144560538467024
TIP120	1	4	1024	61798	0.0646527031334931	0.144560538467024
TIP41	1	4	1024	61798	0.0646527031334931	0.144560538467024
TMC	2	20	1024	61798	0.0427911911743544	0.144560538467024
TRAP_alpha	1	4	1024	61798	0.0646527031334931	0.144560538467024
TruB_C_2	1	4	1024	61798	0.0646527031334931	0.144560538467024
TruB_N	1	4	1024	61798	0.0646527031334931	0.144560538467024
U1snRNP70_N	1	4	1024	61798	0.0646527031334931	0.144560538467024
U5_2-snRNA_bdg	1	4	1024	61798	0.0646527031334931	0.144560538467024
U6-snRNA_bdg	1	4	1024	61798	0.0646527031334931	0.144560538467024
zf-DNA_Pol	1	4	1024	61798	0.0646527031334931	0.144560538467024
hEGF	6	174	1024	61798	0.0706824936394487	0.157159957924584
AMP-binding	4	95	1024	61798	0.0735341351327493	0.161693844104057
ig	2	27	1024	61798	0.0733176421162424	0.161693844104057
4F5	1	5	1024	61798	0.0801525191672711	0.168951968558611
ADH_N_2	1	5	1024	61798	0.0801525191672711	0.168951968558611
DHH	1	5	1024	61798	0.0801525191672711	0.168951968558611
EF-hand_5	3	61	1024	61798	0.0806554623772266	0.168951968558611
FolB	1	5	1024	61798	0.0801525191672711	0.168951968558611
GST_N_3	3	61	1024	61798	0.0806554623772266	0.168951968558611
Kunitz_BPTI	1	5	1024	61798	0.0801525191672711	0.168951968558611
Skp1	1	5	1024	61798	0.0801525191672711	0.168951968558611
SWIRM-assoc_2	1	5	1024	61798	0.0801525191672711	0.168951968558611
FXa_inhibition	3	62	1024	61798	0.0837605786312329	0.17453775023681
Catalase-rel	1	6	1024	61798	0.0953957315112708	0.195708768770545
CathepsinC_exc	1	6	1024	61798	0.0953957315112708	0.195708768770545
LPMO_10	1	6	1024	61798	0.0953957315112708	0.195708768770545
SH3_9	3	67	1024	61798	0.100025027032203	0.204153644917009
Zip	2	33	1024	61798	0.103462100687593	0.210091408539091
I-set	6	194	1024	61798	0.105035579278876	0.212203860675089
B2-adapt-app_C	1	7	1024	61798	0.110386584225739	0.215362061381589
COR	5	151	1024	61798	0.107173077385717	0.215362061381589
eIF-5_eIF-2B	1	7	1024	61798	0.110386584225739	0.215362061381589
MULE	1	7	1024	61798	0.110386584225739	0.215362061381589
p25-alpha	1	7	1024	61798	0.110386584225739	0.215362061381589
Peptidase_C1	2	34	1024	61798	0.108770061442211	0.215362061381589
SNF2_N	3	70	1024	61798	0.110342243540138	0.215362061381589
Adaptin_N	2	36	1024	61798	0.119593266977598	0.220360362811014
Aldose_epim	1	8	1024	61798	0.125129251244445	0.220360362811014
Alpha_L_fucos	1	8	1024	61798	0.125129251244445	0.220360362811014
CPBP	1	8	1024	61798	0.125129251244445	0.220360362811014
Fucosidase_C	1	8	1024	61798	0.125129251244445	0.220360362811014
GalKase_gal_bdg	1	8	1024	61798	0.125129251244445	0.220360362811014
GAT	1	8	1024	61798	0.125129251244445	0.220360362811014
GIY-YIG	1	8	1024	61798	0.125129251244445	0.220360362811014
Glyco_hydro_63	1	8	1024	61798	0.125129251244445	0.220360362811014
GMP_PDE_delta	1	8	1024	61798	0.125129251244445	0.220360362811014
HSA	1	8	1024	61798	0.125129251244445	0.220360362811014
MGS	1	8	1024	61798	0.125129251244445	0.220360362811014
Peptidase_C13	1	8	1024	61798	0.125129251244445	0.220360362811014
PH_14	1	8	1024	61798	0.125129251244445	0.220360362811014
Ribosomal_L11	1	8	1024	61798	0.125129251244445	0.220360362811014
Ribosomal_L11_N	1	8	1024	61798	0.125129251244445	0.220360362811014
Ribosomal_L24e	1	8	1024	61798	0.125129251244445	0.220360362811014
Rtt106	1	8	1024	61798	0.125129251244445	0.220360362811014
SHMT	1	8	1024	61798	0.125129251244445	0.220360362811014
TIP49	1	8	1024	61798	0.125129251244445	0.220360362811014
TIP49_C	1	8	1024	61798	0.125129251244445	0.220360362811014
Trefoil	2	37	1024	61798	0.125101051339333	0.220360362811014
Carb_anhydrase	2	39	1024	61798	0.136291111232416	0.236476082288723
EHN	1	9	1024	61798	0.139627837532286	0.236476082288723
NtCtMGAM_N	2	39	1024	61798	0.136291111232416	0.236476082288723
PARP_reg	2	39	1024	61798	0.136291111232416	0.236476082288723
PDZ	5	164	1024	61798	0.137831462834239	0.236476082288723
Peptidase_C26	1	9	1024	61798	0.139627837532286	0.236476082288723
PUA	1	9	1024	61798	0.139627837532286	0.236476082288723
Ribosomal_L4	1	9	1024	61798	0.139627837532286	0.236476082288723
Skp1_POZ	1	9	1024	61798	0.139627837532286	0.236476082288723
Amino_oxidase	2	40	1024	61798	0.141966539443039	0.238407943874808
Peptidase_M24	2	40	1024	61798	0.141966539443039	0.238407943874808
WW	3	79	1024	61798	0.143520730846343	0.24000525578506
BTK	1	10	1024	61798	0.153886380223816	0.252044359378924
Clathrin_H_link	1	10	1024	61798	0.153886380223816	0.252044359378924
EF-hand_6	1	10	1024	61798	0.153886380223816	0.252044359378924
SMN	1	10	1024	61798	0.153886380223816	0.252044359378924
SWIM	1	10	1024	61798	0.153886380223816	0.252044359378924
Aa_trans	3	84	1024	61798	0.16320704127599	0.266214764048541
Glyco_hydro_31	2	44	1024	61798	0.165128828787751	0.268250097377652
DUF3456	1	11	1024	61798	0.167908849742991	0.269466621764961
Sod_Cu	1	11	1024	61798	0.167908849742991	0.269466621764961
zf-Sec23_Sec24	1	11	1024	61798	0.167908849742991	0.269466621764961
Abhydrolase_1	4	130	1024	61798	0.170149019091148	0.27196509878826
5_nucleotid_C	1	12	1024	61798	0.181699150904451	0.277840498118414
Alk_phosphatase	1	12	1024	61798	0.181699150904451	0.277840498118414
BolA	1	12	1024	61798	0.181699150904451	0.277840498118414
CPSF_A	1	12	1024	61798	0.181699150904451	0.277840498118414
Cu2_monoox_C	2	47	1024	61798	0.182900026399559	0.277840498118414
Cu2_monooxygen	2	47	1024	61798	0.182900026399559	0.277840498118414
GATase	1	12	1024	61798	0.181699150904451	0.277840498118414
MMS1_N	1	12	1024	61798	0.181699150904451	0.277840498118414
Prominin	1	12	1024	61798	0.181699150904451	0.277840498118414
Sec23_BS	1	12	1024	61798	0.181699150904451	0.277840498118414
Sec23_helical	1	12	1024	61798	0.181699150904451	0.277840498118414
Sec23_trunk	1	12	1024	61798	0.181699150904451	0.277840498118414
ubiquitin	3	87	1024	61798	0.175383762170289	0.277840498118414
EF-hand_like	1	13	1024	61798	0.195261123996639	0.293260103210046
Far-17a_AIG1	1	13	1024	61798	0.195261123996639	0.293260103210046
GHMP_kinases_N	1	13	1024	61798	0.195261123996639	0.293260103210046
Acetyltransf_1	3	93	1024	61798	0.200440133503478	0.299514464985229
GST_C	2	50	1024	61798	0.200930558168483	0.299514464985229
GHMP_kinases_C	1	14	1024	61798	0.208598545847046	0.306355059952489
PH_9	1	14	1024	61798	0.208598545847046	0.306355059952489
PWI	1	14	1024	61798	0.208598545847046	0.306355059952489
SWIRM	1	14	1024	61798	0.208598545847046	0.306355059952489
Methyltr_RsmB-F	1	15	1024	61798	0.22171513086991	0.323233047934888
WGR	1	15	1024	61798	0.22171513086991	0.323233047934888
Myb_DNA-binding	2	54	1024	61798	0.225258443587023	0.3260104019914
Roc	2	54	1024	61798	0.225258443587023	0.3260104019914
Serpin	1	16	1024	61798	0.23461453209661	0.338320955704532
Aminotran_3	1	17	1024	61798	0.247300342189081	0.349026724082462
bZIP_Maf	1	17	1024	61798	0.247300342189081	0.349026724082462
EFG_IV	1	17	1024	61798	0.247300342189081	0.349026724082462
LRR_6	3	103	1024	61798	0.243825931052734	0.349026724082462
PI-PLC-Y	1	17	1024	61798	0.247300342189081	0.349026724082462
TIR_2	2	57	1024	61798	0.243640902422381	0.349026724082462
Amidohydro_1	1	18	1024	61798	0.25977609443651	0.360246988103592
PI-PLC-X	1	18	1024	61798	0.25977609443651	0.360246988103592
RIIa	1	18	1024	61798	0.25977609443651	0.360246988103592
RRM_1	8	364	1024	61798	0.258837775471383	0.360246988103592
VHS	1	18	1024	61798	0.25977609443651	0.360246988103592
ADAM_CR	1	19	1024	61798	0.272045263735587	0.373358672299185
Iso_dh	1	19	1024	61798	0.272045263735587	0.373358672299185
PA14	1	19	1024	61798	0.272045263735587	0.373358672299185
Clathrin	1	20	1024	61798	0.2841112675546	0.382014474617334
CPSase_L_D2	1	20	1024	61798	0.2841112675546	0.382014474617334
CRAL_TRIO_2	1	20	1024	61798	0.2841112675546	0.382014474617334
DCX	1	20	1024	61798	0.2841112675546	0.382014474617334
EFG_III	1	20	1024	61798	0.2841112675546	0.382014474617334
FAT	1	20	1024	61798	0.2841112675546	0.382014474617334
HTH_Tnp_Tc5	1	21	1024	61798	0.295977466881611	0.39662973676391
DNA_pol_B	1	22	1024	61798	0.307647167157008	0.409510276015014
DNA_pol_B_exo1	1	22	1024	61798	0.307647167157008	0.409510276015014
Laminin_G_2	2	68	1024	61798	0.311162191925587	0.412808507954612
Laminin_G_1	1	23	1024	61798	0.319123619190666	0.420566888867169
zf-UBP	1	23	1024	61798	0.319123619190666	0.420566888867169
FATC	1	24	1024	61798	0.330410020063976	0.428349146532452
IgGFc_binding	2	71	1024	61798	0.329418461216949	0.428349146532452
NB-ARC	4	175	1024	61798	0.330094213338152	0.428349146532452
SAP	1	24	1024	61798	0.330410020063976	0.428349146532452
Voltage_CLC	1	24	1024	61798	0.330410020063976	0.428349146532452
Sel1	3	123	1024	61798	0.333727585918678	0.431245386998811
Dynamin_N	2	72	1024	61798	0.335475055585331	0.432100557032238
EF-hand_7	5	235	1024	61798	0.350235142543484	0.449656731394538
EFG_C	1	26	1024	61798	0.352425193321017	0.451013591452619
FA_desaturase	1	27	1024	61798	0.363160099136585	0.461781851298277
Gelsolin	1	27	1024	61798	0.363160099136585	0.461781851298277
TM2	1	28	1024	61798	0.37371722235758	0.473692530249417
Reprolysin	1	30	1024	61798	0.394309838224374	0.498207351153336
cNMP_binding	2	83	1024	61798	0.400789496593768	0.50363818075681
zf-C2H2	3	138	1024	61798	0.401138953014846	0.50363818075681
p450	8	427	1024	61798	0.412646287683854	0.51645667452256
LRR_1	1	32	1024	61798	0.414225993939428	0.516808606858597
Disintegrin	1	33	1024	61798	0.423937365603548	0.527272098469413
Pkinase_C	1	34	1024	61798	0.433487889972073	0.53747096638282
PX	2	90	1024	61798	0.440756022205347	0.544785393905988
Na_Ca_ex	1	37	1024	61798	0.461200775213924	0.564793564723513
Pep_M12B_propep	1	37	1024	61798	0.461200775213924	0.564793564723513
zf-C3HC4	1	37	1024	61798	0.461200775213924	0.564793564723513
COesterase	2	94	1024	61798	0.462925842236805	0.565167132546774
Cyclin_C	1	38	1024	61798	0.470134089217598	0.568733639843782
FKBP_C	1	38	1024	61798	0.470134089217598	0.568733639843782
Methyltransf_11	1	38	1024	61798	0.470134089217598	0.568733639843782
adh_short_C2	1	39	1024	61798	0.478919430743524	0.5758608260904
Na_H_Exchanger	1	39	1024	61798	0.478919430743524	0.5758608260904
fn3	4	219	1024	61798	0.492242285854409	0.590097680030286
Lig_chan-Glu_bd	1	42	1024	61798	0.504411905487191	0.599271457862394
NACHT	1	42	1024	61798	0.504411905487191	0.599271457862394
PI3_PI4_kinase	1	42	1024	61798	0.504411905487191	0.599271457862394
Lig_chan	1	43	1024	61798	0.512629442386943	0.607221779970248
GTP_EFTU_D2	1	44	1024	61798	0.520710852005529	0.613614338888439
OATP	2	105	1024	61798	0.521109664684152	0.613614338888439
Ras	5	291	1024	61798	0.529314733205749	0.62143735638905
CHGN	1	46	1024	61798	0.536474263524524	0.626148847163521
JAB	1	46	1024	61798	0.536474263524524	0.626148847163521
BRCT	1	47	1024	61798	0.544160659983763	0.633262990273502
Ank_5	2	113	1024	61798	0.560689093501055	0.648704241899476
GBBH-like_N	1	49	1024	61798	0.559153549576464	0.648704241899476
Spectrin	1	50	1024	61798	0.566464222870504	0.653486262905682
BTB	2	117	1024	61798	0.579582559918576	0.664766163825917
HLH	2	117	1024	61798	0.579582559918576	0.664766163825917
Arrestin_C	2	119	1024	61798	0.588802942772326	0.673401066733867
Arrestin_N	2	121	1024	61798	0.597872090123799	0.681814016817398
Cyt-b5	1	55	1024	61798	0.601240413044739	0.683696241119446
PCI	1	56	1024	61798	0.607853791355513	0.689247318972918
FHA	1	60	1024	61798	0.63322952614702	0.715981111950323
Bromodomain	1	61	1024	61798	0.639312861616673	0.720811668338345
TauD	1	64	1024	61798	0.656964699519007	0.738621328837754
HMG_box	1	66	1024	61798	0.668250462682363	0.749193476472058
ABC_membrane	2	141	1024	61798	0.680313072421443	0.758444265612701
Cyclin_N	1	68	1024	61798	0.679165278122639	0.758444265612701
LRR_5	1	70	1024	61798	0.689721326861956	0.766785162265527
Exo_endo_phos	1	71	1024	61798	0.694868510656885	0.770355619056937
MMR_HSR1	1	72	1024	61798	0.69993039030578	0.773811931504724
GTP_EFTU	1	73	1024	61798	0.704908378193006	0.775009763869658
Y_phosphatase	1	73	1024	61798	0.704908378193006	0.775009763869658
HNOBA	1	75	1024	61798	0.714618211793947	0.783520794198322
RCC1	1	76	1024	61798	0.719352767002265	0.786545058425554
BACK	1	79	1024	61798	0.733090776495602	0.799370216562327
Kelch_1	1	82	1024	61798	0.746156918891443	0.811394682291788
Metallophos	1	83	1024	61798	0.750368716724341	0.813751360371357
IQ	1	87	1024	61798	0.766529218469435	0.829018013453357
LRR_8	7	539	1024	61798	0.790361226362372	0.85247633629329
APAF1_C	2	177	1024	61798	0.7935500587464	0.853602495624506
PARP	1	97	1024	61798	0.802504118347764	0.858593115866693
RhoGAP	1	97	1024	61798	0.802504118347764	0.858593115866693
Kazal_2	1	106	1024	61798	0.830120550949115	0.885758657581093
C2	2	196	1024	61798	0.83773379158624	0.891492109762897
UCH	1	112	1024	61798	0.846353019275551	0.898262671124452
ABC_tran	2	202	1024	61798	0.849798461003142	0.898837986391862
DnaJ	1	114	1024	61798	0.851411861481739	0.898837986391862
Guanylate_cyc	1	116	1024	61798	0.856304298099906	0.899232481909663
PH	2	205	1024	61798	0.855519428671572	0.899232481909663
Ank_4	2	213	1024	61798	0.8698149600682	0.911016721334588
CH	1	126	1024	61798	0.878455635708189	0.913373023450239
Ion_trans	3	303	1024	61798	0.879786010008999	0.913373023450239
Pkinase_Tyr	2	220	1024	61798	0.881244324132894	0.913373023450239
UDPGT	1	125	1024	61798	0.876403476084208	0.913373023450239
SH3_1	1	131	1024	61798	0.888216966184014	0.918208707899319
Helicase_C	3	320	1024	61798	0.901131057062387	0.929145494069508
SH2	1	141	1024	61798	0.905452705778038	0.931189087596018
adh_short	2	250	1024	61798	0.920452228720796	0.944175224306383
TPR_12	6	630	1024	61798	0.949997648555796	0.971977028599503
Ank_2	6	653	1024	61798	0.960185009285419	0.978960198262539
Lectin_C	1	195	1024	61798	0.961742305328273	0.978960198262539
Pkinase	6	702	1024	61798	0.975878031364284	0.990814940007615
7tm_1	15	2957	1024	61798	0.99999999835851	0.99999999835851
7tm_2	1	348	1024	61798	0.997065547001099	0.99999999835851
7tm_3	1	375	1024	61798	0.998136033924942	0.99999999835851
ANF_receptor	2	449	1024	61798	0.995371891490459	0.99999999835851
TPR_8	1	269	1024	61798	0.988941550205062	0.99999999835851
WD40	1	746	1024	61798	0.999996423950212	0.99999999835851
