orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_3030	relaxin_family_peptide_receptor_1,luteinizing_hormone_choriogonadotropin_receptor,relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT32301,Tadh_TriadT34350,Tadh_TriadT4321,Tadh_TriadT61227,Tadh_TriadT61228,Tadh_TriadT62465,Tadh_TriadT62564,Tadh_wf_g10269.t1	TrH2_TrispH2_005567-RA,TrH2_TrispH2_007687-RA,TrH2_TrispH2_011516-RA,TrH2_TrispH2_011612-RA,TrH2_TrispH2_011848-RA,TrH2_TrispH2_011944-RA,TrH2_TrispH2_011995-RA	Hhon_g01373.t1,Hhon_g08031.t1	HoiH23_PlH23_009420-RA,HoiH23_PlH23_011618-RA,HoiH23_PlH23_011770-RA					NA	NA	NA	GPCRrhod.HG22.8:NA	GPCRrhod.HG22.8:NA	NA	7tm_1/,LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/7tm_1/
OG_3037	relaxin_family_peptide_receptor_1,relaxin_family_peptide_receptor_2,podocan_like_1,splA_ryanodine_receptor_domain_and_SOCS_box_containing_4	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51254,Tadh_TriadT51261,Tadh_TriadT61684	TrH2_TrispH2_008134-RA,TrH2_TrispH2_008137-RA,TrH2_TrispH2_011463-RA,TrH2_TrispH2_011601-RA,TrH2_TrispH2_011905-RA	Hhon_g05553.t1,Hhon_g05582.t1,Hhon_g07741.t1,Hhon_g08690.t1,Hhon_g09930.t1,Hhon_g11266.t1,Hhon_g11577.t1	HoiH23_PlH23_004960-RA,HoiH23_PlH23_006270-RA,HoiH23_PlH23_008785-RA,HoiH23_PlH23_010663-RA,HoiH23_PlH23_010664-RA,HoiH23_PlH23_010668-RA,HoiH23_PlH23_011021-RA,HoiH23_PlH23_011571-RA					NA	NA	NA	GPCRrhod.HG22.18:NA,GPCRrhod.HG22.19:NA,GPCRrhod.HG22.21:NA,GPCRrhod.HG22.22:NA	GPCRrhod.HG22.18:NA,GPCRrhod.HG22.19:NA,GPCRrhod.HG22.21:NA,GPCRrhod.HG22.22:NA	NA	7tm_1/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,SPRY/SPRY/Neuralized/7tm_1/
OG_4219	prolactin_releasing_hormone_receptor,tachykinin_receptor_3,prokineticin_receptor_2,C_X_C_motif_chemokine_receptor_6,neuropeptide_Y_receptor_Y2,G_protein_coupled_receptor_84,G_protein_coupled_receptor_19,gastrin_releasing_peptide_receptor,bombesin_receptor_subtype_3,oxoglutarate_receptor_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT52809,Tadh_TriadT62523,Tadh_TriadT62649,Tadh_wf_g11158.t1,Tadh_wf_g11159.t1,Tadh_wf_g1551.t1,Tadh_wf_g1554.t1,Tadh_wf_g1555.t1,Tadh_wf_g1556.t1	TrH2_TrispH2_008752-RA,TrH2_TrispH2_008754-RA,TrH2_TrispH2_009022-RA,TrH2_TrispH2_009023-RA,TrH2_TrispH2_009024-RA,TrH2_TrispH2_009231-RA,TrH2_TrispH2_009232-RA,TrH2_TrispH2_011269-RA,TrH2_TrispH2_011450-RA,TrH2_TrispH2_012234-RA	Hhon_g08719.t1,Hhon_g08720.t1,Hhon_g09998.t1,Hhon_g10003.t1	HoiH23_PlH23_009002-RA,HoiH23_PlH23_010126-RA,HoiH23_PlH23_011505-RA,HoiH23_PlH23_011516-RA,HoiH23_PlH23_011843-RA,HoiH23_PlH23_011994-RA					NA	NA	NA	GPCRrhod.HG12.31:NA,GPCRrhod.HG12.46:NA,GPCRrhod.HG12.52:NA,GPCRrhod.HG12.57:NA,GPCRrhod.HG12.65:NA	GPCRrhod.HG12.31:NA,GPCRrhod.HG12.46:NA,GPCRrhod.HG12.52:NA,GPCRrhod.HG12.57:NA,GPCRrhod.HG12.65:NA	NA	7tm_1/
OG_4957	glutamate_metabotropic_receptor_3,glutamate_metabotropic_receptor_2	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT25549	TrH2_TrispH2_001843-RA	Hhon_g05852.t1	HoiH23_PlH23_011793-RA	Tadh_TriadT25549		Hhon_g05852.t1	HoiH23_PlH23_011793-RA	NA	ANF_receptor.HG1.18:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8	NA	GPCRglut.HG2.4:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8	GPCRglut.HG2.4:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8	NA	ANF_receptor/NCD3G/7tm_3/,NCD3G/7tm_3/
OG_5460	relaxin_family_peptide_receptor_2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT15553	TrH2_TrispH2_006230-RA		HoiH23_PlH23_007530-RA	Tadh_TriadT15553	TrH2_TrispH2_006230-RA		HoiH23_PlH23_007530-RA	NA	NA	NA	GPCRrhod.HG16.0:RXFP1/RXFP2	GPCRrhod.HG16.0:RXFP1/RXFP2	NA	7tm_1/,Ldl_recept_a/Ldl_recept_a/CUB/Ldl_recept_a/CUB/CUB/CUB/CUB/CUB/Ldl_recept_a/CUB/Ldl_recept_a/LRR_8/LRR_8/7tm_1/
OG_5593	G_protein_subunit_alpha_13	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21874	TrH2_TrispH2_002746-RA	Hhon_g00449.t1	HoiH23_PlH23_009555-RA		TrH2_TrispH2_002746-RA	Hhon_g00449.t1	HoiH23_PlH23_009555-RA	NA	NA	NA	NA	NA	NA	G-alpha/
OG_5706	synaptosome_associated_protein_23	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51810	TrH2_TrispH2_003131-RA	Hhon_g03734.t1	HoiH23_PlH23_009092-RA		TrH2_TrispH2_003131-RA	Hhon_g03734.t1	HoiH23_PlH23_009092-RA	NA	NA	NA	NA	NA	NA	
OG_7096	DnaJ_heat_shock_protein_family_Hsp40_member_C16	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57550	TrH2_TrispH2_004562-RA	Hhon_g06915.t1	HoiH23_PlH23_010289-RA	Tadh_TriadT57550	TrH2_TrispH2_004562-RA		HoiH23_PlH23_010289-RA	NA	NA	NA	NA	NA	NA	DnaJ/Calsequestrin/,DnaJ/Thioredoxin/
OG_8082	CD163_molecule,CD5_molecule_like,scavenger_receptor_family_member_expressed_on_T_cells_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51902	TrH2_TrispH2_003220-RA	Hhon_g05286.t1	HoiH23_PlH23_004106-RA		TrH2_TrispH2_003220-RA	Hhon_g05286.t1	HoiH23_PlH23_004106-RA	NA	NA	NA	NA	NA	NA	SRCR/
OG_8513	protein_disulfide_isomerase_family_A_member_4,protein_disulfide_isomerase_family_A_member_6	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55148	TrH2_TrispH2_010254-RA	Hhon_g07193.t1	HoiH23_PlH23_004395-RA	Tadh_TriadT55148		Hhon_g07193.t1	HoiH23_PlH23_004395-RA	NA	NA	NA	NA	NA	NA	Thioredoxin/Thioredoxin/
OG_9478	XK_related_6,XK_related_4	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58071	TrH2_TrispH2_000543-RA	Hhon_g00148.t1	HoiH23_PlH23_007754-RA	Tadh_TriadT58071	TrH2_TrispH2_000543-RA		HoiH23_PlH23_007754-RA	NA	NA	NA	NA	NA	NA	XK-related/,XK-related/XK-related/
OG_9803	relaxin_family_peptide_receptor_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g10600.t1	TrH2_TrispH2_011545-RA	Hhon_g07656.t1,Hhon_g09305.t1		Tadh_wf_g10600.t1	TrH2_TrispH2_011545-RA			NA	NA	NA	NA	NA	NA	LRR_8/,LRR_8/LRR_8/LRR_8/
OG_2326		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51407	TrH2_TrispH2_009938-RA	Hhon_g08555.t1	HoiH23_PlH23_002359-RA		TrH2_TrispH2_009938-RA	Hhon_g08555.t1	HoiH23_PlH23_002359-RA	NA	NA	NA	NA	NA	NA	
OG_2327		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51408	TrH2_TrispH2_009939-RA	Hhon_g08556.t1	HoiH23_PlH23_002360-RA		TrH2_TrispH2_009939-RA	Hhon_g08556.t1	HoiH23_PlH23_002360-RA	NA	NA	NA	NA	NA	NA	
OG_3033		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52786,Tadh_TriadT61215	TrH2_TrispH2_003007-RA,TrH2_TrispH2_007672-RA,TrH2_TrispH2_009201-RA		HoiH23_PlH23_004961-RA,HoiH23_PlH23_006247-RA,HoiH23_PlH23_007407-RA					NA	NA	NA	NA	NA	NA	LRR_8/LRR_8/
OG_3380		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58652	TrH2_TrispH2_011533-RA		HoiH23_PlH23_005741-RA	Tadh_TriadT58652	TrH2_TrispH2_011533-RA		HoiH23_PlH23_005741-RA	NA	NA	NA	NA	NA	NA	
OG_3450		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g649.t1	TrH2_TrispH2_003219-RA		HoiH23_PlH23_004107-RA	Tadh_wf_g649.t1	TrH2_TrispH2_003219-RA		HoiH23_PlH23_004107-RA	NA	NA	NA	NA	NA	NA	
OG_4909		Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g150.t1	TrH2_TrispH2_009940-RA	Hhon_g08557.t1	HoiH23_PlH23_002361-RA	Tadh_wf_g150.t1		Hhon_g08557.t1	HoiH23_PlH23_002361-RA	NA	NA	NA	NA	NA	NA	DUF4440/
OG_5537		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54140,Tadh_TriadT62548	TrH2_TrispH2_002519-RA	Hhon_g02745.t1	HoiH23_PlH23_001178-RA		TrH2_TrispH2_002519-RA		HoiH23_PlH23_001178-RA	NA	NA	NA	NA	NA	NA	
OG_6679		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_010668-RA	Hhon_g03878.t1	HoiH23_PlH23_004054-RA		TrH2_TrispH2_010668-RA	Hhon_g03878.t1	HoiH23_PlH23_004054-RA	NA	NA	NA	NA	NA	NA	
OG_7083		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57762	TrH2_TrispH2_009457-RA	Hhon_g06072.t1	HoiH23_PlH23_006692-RA	Tadh_TriadT57762	TrH2_TrispH2_009457-RA		HoiH23_PlH23_006692-RA	NA	NA	NA	NA	NA	NA	
OG_10030	histamine_receptor_H2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT14615	TrH2_TrispH2_002640-RA	Hhon_g01545.t1	HoiH23_PlH23_010279-RA			Hhon_g01545.t1	HoiH23_PlH23_010279-RA	NA	NA	NA	GPCRrhod.HG1.2:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	GPCRrhod.HG1.2:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	NA	7tm_1/
