	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_3904	0	0	0	0	0	0	0
OG_3905	0	0	0	0	0	0	0
OG_3933	0	0	0	0	0	0	0
OG_3950	0	0	0	0	0	0	0
OG_3997	0	0	1	0	0	0	0
OG_4008	0	0	0	0	0	0	0
OG_4071	0	0	0	0	0	0	0
OG_4119	0	0	0	0	0	0	0
OG_4157	0	0	0	0	0	0	0
OG_4215	0	0	0	0	0	0	0
OG_4232	0	0	0	0	0	0	0
OG_4250	0	0	0	0	0	0	0
OG_4274	0	0	0	0	0	0	0
OG_4342	0	0	0	0	0	0	0
OG_4367	0	0	0	0	0	0	0
OG_4368	1	0	0	1	0	0	0
OG_4369	0	0	0	0	0	0	0
OG_4421	0	0	0	0	0	0	0
OG_4496	0	0	0	0	0	0	0
OG_4540	0	0	1	0	0	0	0
OG_4570	0	0	0	0	0	0	0
OG_4606	0	0	0	0	0	0	0
OG_4630	0	0	1	0	0	0	0
OG_4657	0	0	0	0	0	0	0
OG_4658	0	0	0	0	0	0	0
OG_4747	0	0	0	0	0	0	0
OG_4789	0	0	0	0	0	0	0
OG_4840	0	0	0	0	0	0	0
OG_4912	0	0	0	0	0	0	0
OG_4914	1	0	0	0	0	0	0
OG_4936	1	0	0	0	0	0	0
OG_4976	0	0	0	0	0	0	0
OG_4994	0	0	0	0	0	0	0
OG_500	0	1	1	0	0	0	0
OG_5028	0	0	0	0	0	0	0
OG_5031	0	0	0	0	0	0	0
OG_5045	0	0	0	0	0	0	0
OG_5053	1	0	1	0	0	0	0
OG_5061	0	0	0	0	0	0	0
OG_5249	0	0	0	0	0	0	0
OG_5318	0	0	0	0	0	0	0
OG_5333	0	0	0	0	0	0	0
OG_5348	0	0	0	0	0	0	0
OG_535	0	0	0	0	0	0	0
OG_5357	0	0	1	0	0	0	0
OG_5439	0	1	0	1	0	0	0
OG_5444	0	0	1	0	0	0	0
OG_5448	0	0	0	0	0	0	0
OG_5553	0	0	0	0	0	0	0
OG_5577	0	0	1	0	0	0	0
OG_5617	0	0	0	0	0	0	0
OG_5631	0	0	0	0	0	0	0
OG_5681	0	0	0	0	0	0	0
OG_5688	0	0	0	0	0	0	0
OG_5696	0	0	0	0	0	0	0
OG_5702	0	0	0	0	0	0	0
OG_5725	1	0	1	0	0	0	0
OG_5779	0	0	0	0	0	0	0
OG_5841	0	0	0	0	0	0	0
OG_585	0	0	1	0	0	0	0
OG_5884	0	0	0	0	0	0	0
OG_5890	0	0	0	0	0	0	0
OG_5891	0	0	0	0	0	0	0
OG_5900	0	0	0	0	0	0	0
OG_5981	0	0	0	0	0	0	0
OG_6021	0	0	0	0	0	0	0
OG_6068	0	0	0	0	0	0	0
OG_6092	0	0	0	0	0	0	0
OG_6121	0	0	0	0	0	0	0
OG_6147	0	0	0	0	0	0	0
OG_6196	0	0	0	0	0	0	0
OG_6197	0	0	0	0	0	0	0
OG_6199	0	0	0	0	0	0	0
OG_6208	0	0	0	0	0	0	0
OG_6225	0	0	0	0	0	0	0
OG_6228	0	0	0	0	0	0	0
OG_6273	0	0	0	0	0	0	0
OG_6309	0	0	0	0	0	0	0
OG_6331	0	1	0	0	0	0	0
OG_6365	0	0	0	0	0	0	0
OG_6395	0	0	1	0	0	0	0
OG_6406	0	0	0	0	0	0	0
OG_641	0	0	1	0	0	0	0
OG_6447	0	0	0	0	0	0	0
OG_6633	0	0	0	0	0	0	0
OG_6647	0	0	0	0	0	0	0
OG_6749	0	0	0	0	0	0	0
OG_6844	0	0	0	0	0	0	0
OG_6904	0	0	0	0	0	0	0
OG_6954	0	0	0	0	0	0	0
OG_6976	0	0	0	0	0	0	0
OG_6980	0	0	0	0	0	0	0
OG_6995	0	0	0	0	0	0	0
OG_7014	0	0	0	0	0	0	0
OG_7077	0	0	0	0	0	0	0
OG_7186	0	0	0	0	0	0	0
OG_7216	0	0	0	0	0	0	0
OG_7329	0	0	0	0	0	0	0
OG_7485	0	0	0	0	0	0	0
OG_7486	0	0	0	0	0	0	0
OG_7487	0	0	0	0	0	0	0
OG_7526	0	0	0	0	0	0	0
OG_7531	0	0	0	0	0	0	0
OG_7589	0	0	0	0	0	0	0
OG_7651	0	0	0	0	0	0	0
OG_7678	0	0	0	0	0	0	0
OG_7695	0	0	0	0	0	0	0
OG_7704	0	0	0	0	0	0	0
OG_7825	0	0	0	0	0	0	0
OG_7936	0	0	0	0	0	0	0
OG_7952	0	0	0	0	0	0	0
OG_8004	0	1	1	0	0	0	0
OG_8016	0	0	0	0	0	0	0
OG_8023	0	0	0	0	0	0	0
OG_8228	0	0	0	0	0	0	0
OG_8267	0	0	0	0	0	0	0
OG_8272	0	0	0	0	0	0	0
OG_8317	0	0	1	0	0	0	0
OG_8350	0	0	0	0	0	0	0
OG_8372	1	0	0	0	0	0	0
OG_8418	0	0	0	0	0	0	0
OG_8442	1	0	1	0	0	0	0
OG_847	0	0	0	0	0	0	0
OG_848	0	0	0	0	0	0	0
OG_8488	0	0	1	0	0	0	0
OG_8593	0	0	0	0	0	0	0
OG_8645	0	0	0	0	0	0	0
OG_8732	0	0	0	0	0	0	0
OG_8755	0	0	0	0	0	0	0
OG_8822	0	0	0	0	0	0	0
OG_8845	0	0	0	0	0	0	0
OG_8878	0	0	0	0	0	0	0
OG_8999	0	0	0	0	0	0	0
OG_9133	0	0	0	0	0	0	0
OG_9186	0	0	0	0	0	0	0
OG_9216	0	0	0	0	0	0	0
OG_9223	0	0	0	0	0	0	0
OG_9239	0	0	0	0	0	0	0
OG_9337	0	0	0	0	0	0	0
OG_9358	0	0	0	0	0	0	0
OG_9413	0	0	0	0	0	0	0
OG_9421	1	0	1	0	0	0	0
OG_9425	0	0	0	0	0	0	0
OG_9524	0	0	0	0	0	0	0
OG_9537	0	0	0	0	0	0	0
OG_9560	0	0	0	0	0	0	0
OG_9739	0	1	1	0	0	0	0
OG_9753	0	0	0	0	0	0	0
OG_9877	0	0	0	0	0	0	0
OG_9904	0	0	0	0	0	0	0
OG_9917	0	0	0	0	0	0	0
OG_9955	0	0	0	0	0	0	0
