	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_3593	0	0	0	0	0	0	0
OG_3606	0	0	0	0	0	0	0
OG_3624	1	0	1	0	0	0	0
OG_3736	0	0	0	0	0	0	0
OG_3740	0	0	0	0	0	0	0
OG_3741	0	0	0	0	0	0	0
OG_3786	1	0	0	0	0	0	0
OG_3854	0	0	0	0	0	0	0
OG_3888	0	0	0	0	0	0	0
OG_3908	0	0	0	0	0	0	0
OG_3922	0	0	0	0	0	0	0
OG_3936	0	0	0	0	0	0	0
OG_3990	0	0	0	0	0	0	0
OG_4018	0	0	0	0	0	0	0
OG_4050	0	0	0	0	0	0	0
OG_4081	0	0	0	0	0	0	0
OG_4085	0	0	0	0	0	0	0
OG_4096	0	0	0	0	0	0	0
OG_4120	0	0	0	0	0	0	0
OG_4163	0	0	0	0	0	0	0
OG_4209	0	0	0	0	0	0	0
OG_4216	0	0	0	0	0	0	0
OG_4217	0	0	1	0	0	0	0
OG_4218	0	0	0	0	0	0	0
OG_4219	0	0	0	0	0	0	0
OG_4221	0	0	0	0	0	0	0
OG_4222	0	0	0	0	0	0	0
OG_4234	0	0	1	0	0	0	0
OG_4261	0	0	0	0	0	0	0
OG_4263	0	0	0	0	0	0	0
OG_4305	0	0	0	0	0	0	0
OG_4335	0	0	0	0	0	0	0
OG_4394	0	0	0	0	0	0	0
OG_4397	0	1	1	0	0	0	0
OG_4406	0	0	0	0	0	0	0
OG_4528	0	0	0	0	0	0	0
OG_4547	0	0	1	0	0	0	0
OG_4548	1	0	1	0	0	0	0
OG_4560	0	0	0	0	0	0	0
OG_4561	0	0	0	0	0	0	0
OG_4570	0	0	0	1	0	0	0
OG_4642	0	0	0	0	0	0	0
OG_4700	0	0	0	0	0	0	0
OG_4712	0	0	0	1	0	0	0
OG_4744	0	0	0	0	0	0	0
OG_4762	0	0	0	0	0	0	0
OG_4769	0	0	0	0	0	0	0
OG_4774	0	0	0	0	0	0	0
OG_4780	0	0	0	0	0	0	0
OG_4808	0	0	0	0	0	0	0
OG_4839	0	0	0	0	0	0	0
OG_4866	1	0	0	1	0	0	0
OG_4873	1	0	0	0	0	0	0
OG_4874	0	0	0	0	0	0	0
OG_4876	0	0	0	0	0	0	0
OG_4900	1	0	1	0	0	0	0
OG_4981	0	0	0	0	0	0	0
OG_4983	0	0	0	0	0	0	0
OG_4991	0	0	0	0	0	0	0
OG_5031	1	0	0	0	0	0	0
OG_5064	0	0	0	0	0	0	0
OG_508	0	0	0	0	0	0	0
OG_5117	1	0	0	0	0	0	0
OG_5118	0	0	0	0	0	0	0
OG_5119	0	0	0	1	0	0	0
OG_5121	0	0	0	0	0	0	0
OG_515	0	0	0	0	0	0	0
OG_5150	0	0	0	0	0	0	0
OG_5219	0	0	1	0	0	0	0
OG_5254	0	0	0	0	0	0	0
OG_5302	0	0	0	0	0	0	0
OG_5311	0	0	0	0	0	0	0
OG_5335	1	0	1	0	0	0	0
OG_5421	0	0	0	0	0	0	0
OG_5432	0	0	1	0	0	0	0
OG_5434	0	0	0	0	0	0	0
OG_5436	0	0	0	1	0	0	0
OG_5448	0	0	0	0	0	0	0
OG_5468	0	0	0	0	0	0	0
OG_5479	0	0	0	0	0	0	0
OG_5528	0	0	0	0	0	0	0
OG_5571	0	0	0	0	0	0	0
OG_5656	0	0	0	0	0	0	0
OG_5681	0	1	0	1	0	0	0
OG_5689	0	0	0	0	0	0	0
OG_5720	0	0	0	1	0	0	0
OG_5725	0	0	1	0	0	0	0
OG_5821	0	0	0	0	0	0	0
OG_5914	1	0	0	1	0	0	0
OG_5937	0	0	0	0	0	0	0
OG_6010	0	0	0	0	0	0	0
OG_6116	0	0	0	0	0	0	0
OG_6121	0	0	0	0	0	0	0
OG_6131	0	0	0	0	0	0	0
OG_6137	1	0	0	0	0	0	0
OG_6139	0	0	0	0	0	0	0
OG_6166	0	0	0	1	0	0	0
OG_6228	0	1	0	1	0	0	0
OG_6259	0	0	0	0	0	0	0
OG_6263	0	0	0	1	0	0	0
OG_6301	0	0	0	0	0	0	0
OG_6302	0	0	0	0	0	0	0
OG_6396	0	1	0	1	0	0	0
OG_6397	0	0	0	0	0	0	0
OG_6399	0	0	0	0	0	0	0
OG_6407	0	0	1	0	0	0	0
OG_6446	0	0	0	0	0	0	0
OG_6447	0	0	0	0	0	0	0
OG_6482	0	0	0	0	0	0	0
OG_6506	0	0	0	0	0	0	0
OG_6520	0	0	0	0	0	0	0
OG_6580	0	0	0	0	0	0	0
OG_6605	1	0	0	1	0	0	0
OG_6608	0	0	0	0	0	0	0
OG_6635	1	0	0	1	0	0	0
OG_6636	0	0	0	0	0	0	0
OG_6638	0	0	0	0	0	0	0
OG_6670	0	0	0	0	0	0	0
OG_6743	0	0	0	0	0	0	0
OG_6835	0	0	0	1	0	0	0
OG_6851	0	0	0	0	0	0	0
OG_6852	0	0	0	0	0	0	0
OG_6868	0	0	0	0	0	0	0
OG_7051	0	0	0	0	0	0	0
OG_7071	0	0	0	0	0	0	0
OG_7077	0	0	0	0	0	0	0
OG_7123	0	0	0	0	0	0	0
OG_7234	1	0	1	0	0	0	0
OG_7235	1	0	1	0	0	0	0
OG_7236	0	0	0	0	0	0	0
OG_7324	0	0	0	0	0	0	0
OG_7434	0	0	0	1	0	0	0
OG_7435	0	0	0	0	0	0	0
OG_7494	1	0	0	0	0	0	0
OG_7512	0	0	0	0	0	0	0
OG_7561	0	0	0	0	0	0	0
OG_7562	0	0	0	0	0	0	0
OG_7648	0	0	0	0	0	0	0
OG_7659	0	0	0	0	0	0	0
OG_7675	0	0	0	0	0	0	0
OG_7791	0	0	0	0	0	0	0
OG_7792	0	0	0	0	0	0	0
OG_7793	0	0	0	0	0	0	0
OG_7797	0	0	0	0	0	0	0
OG_7841	0	0	0	0	0	0	0
OG_7877	0	0	0	0	0	0	0
OG_7879	0	0	0	0	0	0	0
OG_7931	0	1	0	1	0	0	0
OG_7976	0	0	0	1	0	0	0
OG_8003	0	0	0	0	0	0	0
OG_8007	0	0	0	0	0	0	0
OG_8008	0	0	0	0	0	0	0
OG_8020	0	0	0	0	0	0	0
OG_8060	0	0	0	0	0	0	0
OG_8083	1	0	1	0	0	0	0
OG_8095	0	0	0	0	0	0	0
OG_8098	0	0	0	0	0	0	0
OG_8153	0	0	0	0	0	0	0
OG_8175	0	0	0	0	0	0	0
OG_8191	0	0	0	0	0	0	0
OG_8198	0	0	0	0	0	0	0
OG_8247	0	0	0	0	0	0	0
OG_8289	0	0	0	0	0	0	0
OG_8292	0	0	0	0	0	0	0
OG_8293	0	0	1	0	0	0	0
OG_8390	0	0	0	0	0	0	0
OG_8472	0	0	0	0	0	0	0
OG_8510	0	1	0	1	0	0	0
OG_8522	0	0	0	0	0	0	0
OG_8546	0	0	0	0	0	0	0
OG_8566	0	0	0	0	0	0	0
OG_8598	0	0	0	0	0	0	0
OG_8603	0	0	0	0	0	0	0
OG_8624	0	0	0	0	0	0	0
OG_8674	0	1	0	1	0	0	0
OG_8715	0	1	1	0	0	0	0
OG_8749	0	0	0	0	0	0	0
OG_8797	0	0	0	0	0	0	0
OG_8825	0	0	0	0	0	0	0
OG_8897	0	0	0	0	0	0	0
OG_8949	0	0	0	0	0	0	0
OG_8951	0	1	1	0	0	0	0
OG_8960	0	0	0	0	0	0	0
OG_8999	0	0	0	0	0	0	0
OG_9058	1	0	1	0	0	0	0
OG_9065	0	0	0	1	0	0	0
OG_9076	0	0	0	0	0	0	0
OG_9095	0	0	0	0	0	0	0
OG_9178	0	0	0	0	0	0	0
OG_9179	0	0	0	0	0	0	0
OG_9182	0	0	0	0	0	0	0
OG_9224	1	0	0	0	0	0	0
OG_9236	0	0	0	0	0	0	0
OG_929	0	0	0	0	0	0	0
OG_9292	0	0	0	0	0	0	0
OG_9331	0	0	0	0	0	0	0
OG_9365	0	0	0	0	0	0	0
OG_9368	0	0	0	0	0	0	0
OG_9370	0	0	0	0	0	0	0
OG_9375	0	0	0	0	0	0	0
OG_9409	0	0	0	0	0	0	0
OG_9411	0	0	0	0	0	0	0
OG_9412	0	0	0	0	0	0	0
OG_947	0	0	0	0	0	0	0
OG_9492	0	0	0	0	0	0	0
OG_9536	0	0	0	0	0	0	0
OG_9610	0	0	0	0	0	0	0
OG_9622	0	0	0	0	0	0	0
OG_9625	0	1	1	0	0	0	0
OG_9626	0	0	0	0	0	0	0
OG_9648	1	0	1	0	0	0	0
OG_9678	0	0	0	0	0	0	0
OG_9707	0	0	0	0	0	0	0
OG_9753	0	0	0	0	0	0	0
OG_9759	0	0	0	0	0	0	0
OG_9834	0	0	0	0	0	0	0
OG_9862	0	0	0	0	0	0	0
OG_9907	0	0	1	0	0	0	0
OG_9972	0	0	0	0	0	0	0
