orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_10251	proteasome_26S_subunit_ATPase_6	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63181	TrH2_TrispH2_006426-RA	Hhon_g05178.t1	HoiH23_PlH23_001255-RA	Tadh_TriadT63181			HoiH23_PlH23_001255-RA	NA	NA	NA	NA	NA	NA	Prot_ATP_ID_OB/AAA/AAA_lid_3/
OG_1103	RNA_polymerase_II_subunit_I	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19600	TrH2_TrispH2_007221-RA	Hhon_g03997.t1	HoiH23_PlH23_006934-RA	Tadh_TriadT19600			HoiH23_PlH23_006934-RA	NA	NA	NA	NA	NA	NA	RNA_POL_M_15KD/TFIIS_C/
OG_1134	3_phosphoadenosine_5_phosphosulfate_synthase_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22394	TrH2_TrispH2_007289-RA	Hhon_g04108.t1	HoiH23_PlH23_003035-RA			Hhon_g04108.t1	HoiH23_PlH23_003035-RA	NA	NA	NA	NA	NA	NA	APS_kinase/PUA_2/ATP-sulfurylase/
OG_1282	mediator_complex_subunit_6	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT16220	TrH2_TrispH2_003245-RA	Hhon_g04602.t1	HoiH23_PlH23_004458-RA	Tadh_TriadT16220			HoiH23_PlH23_004458-RA	NA	NA	NA	NA	NA	NA	Med6/
OG_1569	ER_membrane_protein_complex_subunit_3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25209	TrH2_TrispH2_003770-RA	Hhon_g05662.t1	HoiH23_PlH23_006256-RA	Tadh_TriadT25209			HoiH23_PlH23_006256-RA	NA	NA	NA	NA	NA	NA	EMC3_TMCO1/
OG_1835	ER_membrane_protein_complex_subunit_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28044	TrH2_TrispH2_002906-RA	Hhon_g06675.t1	HoiH23_PlH23_007192-RA	Tadh_TriadT28044			HoiH23_PlH23_007192-RA	NA	NA	NA	NA	NA	NA	TPR_8/,TPR_8/TPR_8/
OG_2264	proteasome_26S_subunit_non_ATPase_4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36585	TrH2_TrispH2_005037-RA	Hhon_g08304.t1	HoiH23_PlH23_005970-RA			Hhon_g08304.t1	HoiH23_PlH23_005970-RA	NA	NA	NA	NA	NA	NA	VWA_2/,VWA_2/UIM/UIM/UIM/
OG_2405	mediator_complex_subunit_21	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61323	TrH2_TrispH2_008649-RA	Hhon_g08954.t1	HoiH23_PlH23_005806-RA			Hhon_g08954.t1	HoiH23_PlH23_005806-RA	NA	NA	NA	NA	NA	NA	Med21/
OG_2465	mediator_complex_subunit_28	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61497	TrH2_TrispH2_003597-RA	Hhon_g09227.t1	HoiH23_PlH23_008496-RA	Tadh_TriadT61497			HoiH23_PlH23_008496-RA	NA	NA	NA	NA	NA	NA	
OG_2565	SS18_like_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59867	TrH2_TrispH2_000455-RA	Hhon_g09647.t1	HoiH23_PlH23_005208-RA	Tadh_TriadT59867			HoiH23_PlH23_005208-RA	NA	NA	NA	NA	NA	NA	SSXT/
OG_2568	DNA_topoisomerase_I	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30199	TrH2_TrispH2_000459-RA	Hhon_g09651.t1	HoiH23_PlH23_005204-RA	Tadh_TriadT30199		Hhon_g09651.t1		NA	NA	NA	NA	NA	NA	Topoisom_I_N/Topoisom_I/Topo_C_assoc/
OG_2906	ER_membrane_protein_complex_subunit_7	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT6313		Hhon_g08830.t1	HoiH23_PlH23_007487-RA	Tadh_TriadT6313			HoiH23_PlH23_007487-RA	NA	NA	NA	NA	NA	NA	DUF2012/
OG_3367	ER_membrane_protein_complex_subunit_10	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59427	TrH2_TrispH2_011756-RA		HoiH23_PlH23_007255-RA	Tadh_TriadT59427			HoiH23_PlH23_007255-RA	NA	NA	NA	NA	NA	NA	
OG_3469	AMMECR1_like	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50735	TrH2_TrispH2_009400-RA		HoiH23_PlH23_011323-RA	Tadh_TriadT50735			HoiH23_PlH23_011323-RA	NA	NA	NA	NA	NA	NA	AMMECR1/
OG_3521	YY1_associated_factor_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT7760	TrH2_TrispH2_004404-RA		HoiH23_PlH23_004224-RA	Tadh_TriadT7760			HoiH23_PlH23_004224-RA	NA	NA	NA	NA	NA	NA	zf-RanBP/YAF2_RYBP/
OG_3551	membrane_magnesium_transporter_1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g9189.t1	TrH2_TrispH2_000792-RA		HoiH23_PlH23_003861-RA	Tadh_wf_g9189.t1			HoiH23_PlH23_003861-RA	NA	NA	NA	NA	NA	NA	MMgT/
OG_459	selenoprotein_F	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2128.t1	TrH2_TrispH2_004141-RA	Hhon_g01678.t1	HoiH23_PlH23_003633-RA			Hhon_g01678.t1	HoiH23_PlH23_003633-RA	NA	NA	NA	NA	NA	NA	Sep15_SelM/
OG_4918	poly_A_binding_protein_cytoplasmic_4,cold_inducible_RNA_binding_protein	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51418	TrH2_TrispH2_008929-RA	Hhon_g08566.t1	HoiH23_PlH23_002371-RA			Hhon_g08566.t1	HoiH23_PlH23_002371-RA	NA	NA	NA	NA	NA	NA	RRM_1/
OG_4976	bromodomain_and_WD_repeat_domain_containing_1,bromodomain_and_WD_repeat_domain_containing_3	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24835,Tadh_TriadT25819	TrH2_TrispH2_001879-RA	Hhon_g08078.t1	HoiH23_PlH23_002683-RA			Hhon_g08078.t1		NA	NA	NA	NA	NA	NA	Bromodomain/Bromodomain/,WD40/WD40/WD40/WD40/,WD40/WD40/WD40/WD40/Bromodomain/Bromodomain/,WD40/WD40/WD40/WD40/WD40/Bromodomain/Bromodomain/
OG_5412	CECR2_histone_acetyl_lysine_reader	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52072	TrH2_TrispH2_005188-RA	Hhon_g06221.t1	HoiH23_PlH23_011014-RA			Hhon_g06221.t1	HoiH23_PlH23_011014-RA	NA	NA	NA	NA	NA	NA	
OG_548	INTS3_and_NABP_interacting_protein	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59399	TrH2_TrispH2_006811-RA	Hhon_g02086.t1	HoiH23_PlH23_008109-RA	Tadh_TriadT59399		Hhon_g02086.t1		NA	NA	NA	NA	NA	NA	SOSSC/
OG_5877	acyl_CoA_binding_domain_containing_3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57022	TrH2_TrispH2_002362-RA	Hhon_g07458.t1	HoiH23_PlH23_002939-RA	Tadh_TriadT57022			HoiH23_PlH23_002939-RA	NA	NA	NA	NA	NA	NA	ACBP/GOLD_2/
OG_5954	proteasome_26S_subunit_non_ATPase_11	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59787	TrH2_TrispH2_000372-RA	Hhon_g05814.t1	HoiH23_PlH23_000427-RA			Hhon_g05814.t1	HoiH23_PlH23_000427-RA	NA	NA	NA	NA	NA	NA	RPN6_N/PCI/RPN6_C_helix/
OG_6191	heterogeneous_nuclear_ribonucleoprotein_K	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30852	TrH2_TrispH2_009755-RA	Hhon_g08466.t1	HoiH23_PlH23_007580-RA			Hhon_g08466.t1	HoiH23_PlH23_007580-RA	NA	NA	NA	NA	NA	NA	KH_1/,KH_1/KH_1/KH_1/
OG_6283	lysine_demethylase_1A	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34137	TrH2_TrispH2_009729-RA	Hhon_g10903.t1	HoiH23_PlH23_008777-RA	Tadh_TriadT34137			HoiH23_PlH23_008777-RA	NA	NA	NA	NA	NA	NA	SWIRM/Amino_oxidase/
OG_644	nucleic_acid_binding_protein_2,nucleic_acid_binding_protein_1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63747	TrH2_TrispH2_006035-RA	Hhon_g02435.t1	HoiH23_PlH23_002197-RA	Tadh_TriadT63747			HoiH23_PlH23_002197-RA	NA	NA	NA	NA	NA	NA	
OG_6793	CECR2_histone_acetyl_lysine_reader	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61654	TrH2_TrispH2_010379-RA		HoiH23_PlH23_004312-RA	Tadh_TriadT61654			HoiH23_PlH23_004312-RA	NA	NA	NA	NA	NA	NA	Bromodomain/,WHIM1/Bromodomain/
OG_6903	double_PHD_fingers_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28636	TrH2_TrispH2_006855-RA	Hhon_g11786.t1	HoiH23_PlH23_000622-RA	Tadh_TriadT28636			HoiH23_PlH23_000622-RA	NA	NA	NA	NA	NA	NA	PHD/,Requiem_N/PHD/
OG_7023	GID_complex_subunit_8_homolog	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20201	TrH2_TrispH2_003184-RA	Hhon_g03681.t1	HoiH23_PlH23_002083-RA	Tadh_TriadT20201			HoiH23_PlH23_002083-RA	NA	NA	NA	NA	NA	NA	LisH/CLTH/
OG_7411	bromodomain_and_PHD_finger_containing_1	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35784	TrH2_TrispH2_004877-RA	Hhon_g02173.t1	HoiH23_PlH23_002582-RA	Tadh_TriadT35784		Hhon_g02173.t1		NA	NA	NA	NA	NA	NA	EPL1/PHD_2/zf-HC5HC2H_2/Bromodomain/PWWP/
