orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_10291		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g4966.t1	TrH2_TrispH2_009858-RA		HoiH23_PlH23_010500-RA	Tadh_wf_g4966.t1	TrH2_TrispH2_009858-RA		HoiH23_PlH23_010500-RA	NA	NA	NA	NA	NA	NA	
OG_1550		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56690	TrH2_TrispH2_005812-RA	Hhon_g05588.t1	HoiH23_PlH23_007082-RA		TrH2_TrispH2_005812-RA	Hhon_g05588.t1	HoiH23_PlH23_007082-RA	NA	NA	NA	NA	NA	NA	Synaptobrevin/
OG_2766		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61701,Tadh_TriadT61702,Tadh_wf_g10766.t1,Tadh_wf_g12095.t1	TrH2_TrispH2_008888-RA,TrH2_TrispH2_008889-RA,TrH2_TrispH2_008890-RA	Hhon_g10466.t1,Hhon_g10467.t1,Hhon_g10720.t1	HoiH23_PlH23_008055-RA,HoiH23_PlH23_008056-RA					NA	NA	NA	NA	NA	NA	
OG_3028		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63786	TrH2_TrispH2_002207-RA	Hhon_g10487.t1,Hhon_g10488.t1,Hhon_g11661.t1,Hhon_g11662.t1		Tadh_TriadT63786	TrH2_TrispH2_002207-RA			NA	NA	NA	NA	NA	NA	
OG_3473		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56688	TrH2_TrispH2_005808-RA		HoiH23_PlH23_007084-RA	Tadh_TriadT56688	TrH2_TrispH2_005808-RA		HoiH23_PlH23_007084-RA	NA	NA	NA	NA	NA	NA	
OG_3576		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61622,Tadh_TriadT61623	TrH2_TrispH2_008046-RA,TrH2_TrispH2_008047-RA		HoiH23_PlH23_004281-RA,HoiH23_PlH23_004282-RA					NA	NA	NA	NA	NA	NA	
OG_3673		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g1951.t1	TrH2_TrispH2_003120-RA	Hhon_g08759.t1,Hhon_g11828.t1	HoiH23_PlH23_007160-RA,HoiH23_PlH23_007161-RA		TrH2_TrispH2_003120-RA			NA	NA	NA	NA	NA	NA	
OG_4849		Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55301,Tadh_TriadT55302,Tadh_TriadT55304,Tadh_TriadT55305,Tadh_TriadT60824,Tadh_TriadT60899,Tadh_TriadT60900	TrH2_TrispH2_001801-RA,TrH2_TrispH2_001803-RA,TrH2_TrispH2_008870-RA,TrH2_TrispH2_008871-RA,TrH2_TrispH2_011410-RA,TrH2_TrispH2_011856-RA,TrH2_TrispH2_011857-RA	Hhon_g02151.t1,Hhon_g02152.t1,Hhon_g02735.t1,Hhon_g02736.t1,Hhon_g02737.t1,Hhon_g02738.t1,Hhon_g03886.t1,Hhon_g03887.t1,Hhon_g10526.t1,Hhon_g11606.t1,Hhon_g11607.t1,Hhon_g11608.t1,Hhon_g11609.t1,Hhon_g11610.t1,Hhon_g11611.t1	HoiH23_PlH23_002597-RA,HoiH23_PlH23_002598-RA,HoiH23_PlH23_002599-RA,HoiH23_PlH23_007073-RA,HoiH23_PlH23_008485-RA,HoiH23_PlH23_010799-RA,HoiH23_PlH23_011090-RA,HoiH23_PlH23_011091-RA,HoiH23_PlH23_011092-RA,HoiH23_PlH23_011190-RA,HoiH23_PlH23_011258-RA,HoiH23_PlH23_011259-RA,HoiH23_PlH23_011260-RA,HoiH23_PlH23_011261-RA,HoiH23_PlH23_011262-RA,HoiH23_PlH23_011263-RA,HoiH23_PlH23_011655-RA,HoiH23_PlH23_011863-RA					NA	NA	NA	NA	NA	NA	
OG_7232		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51327,Tadh_TriadT51328,Tadh_TriadT51329	TrH2_TrispH2_007156-RA,TrH2_TrispH2_007157-RA	Hhon_g06806.t1	HoiH23_PlH23_003980-RA			Hhon_g06806.t1	HoiH23_PlH23_003980-RA	NA	NA	NA	NA	NA	NA	
OG_7233		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51326	TrH2_TrispH2_007155-RA	Hhon_g06804.t1,Hhon_g06805.t1	HoiH23_PlH23_003981-RA		TrH2_TrispH2_007155-RA		HoiH23_PlH23_003981-RA	NA	NA	NA	NA	NA	NA	
OG_843		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63617	TrH2_TrispH2_003483-RA	Hhon_g03129.t1	HoiH23_PlH23_000087-RA		TrH2_TrispH2_003483-RA	Hhon_g03129.t1	HoiH23_PlH23_000087-RA	NA	NA	NA	NA	NA	NA	
OG_10356	prolyl_4_hydroxylase_subunit_alpha_1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59899	TrH2_TrispH2_007589-RA			Tadh_TriadT59899	TrH2_TrispH2_007589-RA			NA	NA	NA	NA	NA	NA	P4Ha_N/2OG-FeII_Oxy_3/
OG_2966	ankyrin_2,stress_induced_phosphoprotein_1,NPHP3_ACAD11_readthrough_NMD_candidate	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18515,Tadh_TriadT18878,Tadh_TriadT29146,Tadh_TriadT29925,Tadh_TriadT4817,Tadh_TriadT4820,Tadh_TriadT53678,Tadh_TriadT61695,Tadh_TriadT62116,Tadh_TriadT62486,Tadh_TriadT62778,Tadh_TriadT62798,Tadh_TriadT6557,Tadh_TriadT7870,Tadh_wf_g6445.t1,Tadh_wf_g7015.t1,Tadh_wf_g9368.t1	TrH2_TrispH2_000612-RA,TrH2_TrispH2_004584-RA,TrH2_TrispH2_008245-RA,TrH2_TrispH2_008881-RA,TrH2_TrispH2_009274-RA,TrH2_TrispH2_010456-RA,TrH2_TrispH2_010927-RA,TrH2_TrispH2_011626-RA,TrH2_TrispH2_011915-RA,TrH2_TrispH2_011999-RA,TrH2_TrispH2_012215-RA,TrH2_TrispH2_012235-RA	Hhon_g00508.t1,Hhon_g02115.t1,Hhon_g02118.t1,Hhon_g09868.t1,Hhon_g09869.t1,Hhon_g10226.t1,Hhon_g10722.t1,Hhon_g11415.t1,Hhon_g11584.t1,Hhon_g11655.t1,Hhon_g11688.t1,Hhon_g11689.t1,Hhon_g11756.t1,Hhon_g11857.t1,Hhon_g11946.t1	HoiH23_PlH23_006589-RA,HoiH23_PlH23_008950-RA,HoiH23_PlH23_011774-RA,HoiH23_PlH23_011787-RA,HoiH23_PlH23_011815-RA,HoiH23_PlH23_011839-RA,HoiH23_PlH23_011851-RA					NA	NA	NA	NA	NA	NA	TPR_1/,TPR_10/,TPR_10/TPR_12/,TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/,TPR_12/Death/,TPR_12/TPR_1/,TPR_12/TPR_10/,TPR_12/TPR_10/TPR_10/TPR_12/,TPR_12/TPR_10/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_10/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/,TPR_12/TPR_12/TPR_10/,TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_7/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/,TPR_12/TPR_7/TPR_12/TPR_10/TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_17/TPR_12/,TPR_7/TPR_12/TPR_7/TPR_12/
OG_2974	switching_B_cell_complex_subunit_SWAP70	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61339	TrH2_TrispH2_011254-RA	Hhon_g08945.t1	HoiH23_PlH23_008615-RA			Hhon_g08945.t1	HoiH23_PlH23_008615-RA	NA	NA	NA	NA	NA	NA	PH/
OG_2975	apoptotic_peptidase_activating_factor_1,ubiquitin_conjugating_enzyme_E2_D3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60392,Tadh_TriadT60817,Tadh_TriadT61232,Tadh_TriadT61941,Tadh_TriadT61943,Tadh_TriadT61949,Tadh_TriadT62461	TrH2_TrispH2_005569-RA,TrH2_TrispH2_006288-RA,TrH2_TrispH2_006289-RA,TrH2_TrispH2_008237-RA,TrH2_TrispH2_010042-RA,TrH2_TrispH2_011623-RA,TrH2_TrispH2_011925-RA	Hhon_g00992.t1,Hhon_g00994.t1,Hhon_g02990.t1,Hhon_g05313.t1,Hhon_g08432.t1,Hhon_g08881.t1,Hhon_g08941.t1,Hhon_g08943.t1,Hhon_g08944.t1,Hhon_g09531.t1,Hhon_g09532.t1,Hhon_g09928.t1,Hhon_g10803.t1,Hhon_g10864.t1,Hhon_g11483.t1,Hhon_g11553.t1,Hhon_g11589.t1,Hhon_g11591.t1,Hhon_g11594.t1,Hhon_g11615.t1,Hhon_g11618.t1,Hhon_g11695.t1,Hhon_g11743.t1,Hhon_g11745.t1,Hhon_g11752.t1,Hhon_g11753.t1,Hhon_g11754.t1,Hhon_g11843.t1,Hhon_g11856.t1,Hhon_g11885.t1,Hhon_g11907.t1,Hhon_g11918.t1,Hhon_g11960.t1,Hhon_g11990.t1	HoiH23_PlH23_006530-RA,HoiH23_PlH23_006531-RA,HoiH23_PlH23_006532-RA,HoiH23_PlH23_006538-RA,HoiH23_PlH23_006540-RA,HoiH23_PlH23_007515-RA,HoiH23_PlH23_008665-RA,HoiH23_PlH23_008667-RA,HoiH23_PlH23_009773-RA,HoiH23_PlH23_009774-RA,HoiH23_PlH23_010796-RA,HoiH23_PlH23_010798-RA,HoiH23_PlH23_010849-RA,HoiH23_PlH23_011220-RA,HoiH23_PlH23_011257-RA,HoiH23_PlH23_011334-RA,HoiH23_PlH23_011379-RA,HoiH23_PlH23_011533-RA,HoiH23_PlH23_011557-RA,HoiH23_PlH23_011593-RA,HoiH23_PlH23_011716-RA					NA	NA	NA	NA	NA	NA	APAF1_C/,CARD/NB-ARC/APAF1_C/,NB-ARC/,NB-ARC/APAF1_C/,UQ_con/UQ_con/
