	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_1712	1	0	0	0	0	0	0
OG_1728	0	0	0	0	0	0	0
OG_1747	1	0	0	0	0	0	0
OG_1748	1	0	0	0	0	0	0
OG_1753	1	0	0	0	0	0	0
OG_1757	1	0	0	0	0	0	0
OG_176	1	0	0	0	0	0	0
OG_1770	1	0	0	0	0	0	0
OG_178	0	0	0	0	0	0	0
OG_1783	0	0	0	0	0	0	0
OG_181	1	0	0	0	0	0	0
OG_182	1	0	0	1	0	0	0
OG_184	1	0	0	0	0	0	0
OG_1856	0	0	0	0	0	0	0
OG_1860	0	0	0	0	0	0	0
OG_1861	1	0	0	0	0	0	0
OG_1864	1	0	0	0	0	0	0
OG_1867	1	0	0	0	0	0	0
OG_1868	1	0	0	0	0	0	0
OG_1879	0	0	0	0	0	0	0
OG_1880	1	0	0	0	0	0	0
OG_1891	1	0	0	0	0	0	0
OG_1911	1	0	0	0	0	0	0
OG_1934	1	0	1	0	0	0	0
OG_1945	0	0	0	0	0	0	0
OG_1963	1	0	0	0	0	0	0
OG_1980	1	0	0	0	0	0	0
OG_1999	1	0	0	0	0	0	0
OG_2025	1	0	0	0	0	0	0
OG_204	0	0	0	0	0	0	0
OG_2050	0	0	0	0	0	0	0
OG_2057	0	0	0	0	0	0	0
OG_2094	1	0	0	0	0	0	0
OG_2095	1	0	0	0	0	0	0
OG_2096	1	0	0	0	0	0	0
OG_2103	1	0	0	0	0	0	0
OG_2104	1	0	0	0	0	0	0
OG_2118	1	0	0	0	0	0	0
OG_2122	1	0	0	0	0	0	0
OG_2137	1	0	0	0	0	0	0
OG_2146	1	0	0	0	0	0	0
OG_2166	1	0	0	0	0	0	0
OG_2172	0	0	0	0	0	0	0
OG_2188	0	0	0	0	0	0	0
OG_2197	0	0	0	0	0	0	0
OG_2214	1	0	0	0	0	0	0
OG_2235	1	0	0	0	0	0	0
OG_2246	0	0	0	0	0	0	0
OG_2275	1	0	0	0	0	0	0
OG_2291	0	0	0	0	0	0	0
OG_2295	1	0	0	0	0	0	0
OG_2303	0	0	0	0	0	0	0
OG_2341	1	0	0	0	0	0	0
OG_2365	1	0	0	0	0	0	0
OG_2390	0	0	0	0	0	0	0
OG_2400	0	0	0	0	0	0	0
OG_2403	1	0	0	0	0	0	0
OG_2427	0	0	0	0	0	0	0
OG_244	1	0	0	1	0	0	0
OG_2454	0	0	0	0	0	0	0
OG_2455	0	0	0	0	0	0	0
OG_2468	1	0	0	0	0	0	0
OG_2476	1	0	0	0	0	0	0
OG_2505	1	0	0	0	0	0	0
OG_2512	1	0	0	0	0	0	0
OG_2516	0	0	0	0	0	0	0
OG_2534	1	0	0	0	0	0	0
OG_2540	1	0	0	0	0	0	0
OG_2594	0	0	0	0	0	0	0
OG_2595	1	0	0	0	0	0	0
OG_2635	1	0	0	0	0	0	0
OG_2641	0	0	0	0	0	0	0
OG_2642	1	0	0	0	0	0	0
OG_2647	1	0	0	0	0	0	0
OG_2654	1	0	0	0	0	0	0
OG_2657	0	0	0	0	0	0	0
OG_2667	1	0	0	0	0	0	0
OG_2671	0	0	0	0	0	0	0
OG_2679	1	0	0	0	0	0	0
OG_2684	1	0	0	0	0	0	0
OG_2693	1	0	0	0	0	0	0
OG_2714	1	0	0	0	0	0	0
OG_272	1	0	0	0	0	0	0
OG_2741	0	0	0	0	0	0	0
OG_2743	1	0	0	0	0	0	0
OG_2753	1	0	0	0	0	0	0
OG_2756	0	0	0	0	0	0	0
OG_278	1	0	0	0	0	0	0
OG_28	1	0	0	0	0	0	0
OG_2800	1	0	0	0	0	0	0
OG_2813	1	0	0	0	0	0	0
OG_2816	1	0	0	0	0	0	0
OG_2834	0	0	0	0	0	0	0
OG_2835	1	0	0	0	0	0	0
OG_284	1	0	0	0	0	0	0
OG_2850	1	0	0	0	0	0	0
OG_2863	1	0	0	0	0	0	0
OG_2902	0	0	0	0	0	0	0
OG_2913	0	0	0	0	0	0	0
OG_2916	0	0	0	0	0	0	0
OG_2940	0	0	0	0	0	0	0
OG_2967	0	0	0	0	0	0	0
OG_2983	1	0	0	0	0	0	0
OG_2992	0	0	0	0	0	0	0
OG_3061	1	0	0	0	0	0	0
OG_3072	1	0	0	0	0	0	0
OG_3073	0	0	0	0	0	0	0
OG_3074	0	0	0	0	0	0	0
OG_3087	0	0	0	0	0	0	0
OG_310	0	0	0	0	0	0	0
OG_3102	1	0	1	0	0	0	0
OG_3104	0	0	0	0	0	0	0
OG_3105	0	0	0	0	0	0	0
OG_3107	1	0	0	0	0	0	0
OG_3151	1	0	0	0	0	0	0
OG_3152	0	0	0	0	0	0	0
OG_3157	0	0	0	0	0	0	0
OG_3168	0	0	0	0	0	0	0
OG_3176	1	0	0	0	0	0	0
OG_319	0	0	0	0	0	0	0
OG_3192	0	0	0	0	0	0	0
OG_3193	1	0	1	0	0	0	0
OG_3201	1	0	0	1	0	0	0
OG_3229	0	0	0	0	0	0	0
OG_323	0	0	0	0	0	0	0
OG_3246	1	0	0	0	0	0	0
OG_3251	1	0	0	0	0	0	0
OG_3260	1	0	0	0	0	0	0
OG_3268	1	0	0	0	0	0	0
OG_3290	1	0	0	0	0	0	0
OG_3295	0	0	0	0	0	0	0
OG_3296	1	0	1	0	0	0	0
OG_330	0	0	0	0	0	0	0
OG_3317	0	0	0	0	0	0	0
OG_3318	0	0	0	0	0	0	0
OG_3361	1	0	1	0	0	0	0
OG_3369	1	0	1	0	0	0	0
OG_3371	1	0	1	0	0	0	0
OG_3391	1	0	1	0	0	0	0
OG_3393	0	0	0	0	0	0	0
OG_3416	1	0	1	0	0	0	0
OG_3417	1	0	1	0	0	0	0
OG_3439	1	0	1	0	0	0	0
OG_347	1	0	0	0	0	0	0
OG_3470	1	0	1	0	0	0	0
OG_3477	1	0	1	0	0	0	0
OG_3497	1	0	1	0	0	0	0
OG_3531	1	0	1	0	0	0	0
OG_3544	0	0	0	0	0	0	0
OG_3599	0	0	0	0	0	0	0
OG_3600	0	0	0	0	0	0	0
OG_3626	0	0	0	0	0	0	0
OG_3630	1	0	0	0	0	0	0
OG_3641	1	0	1	0	0	0	0
OG_3668	0	0	0	0	0	0	0
OG_3676	1	0	0	0	0	0	0
OG_3678	1	0	1	0	0	0	0
OG_3679	0	0	0	0	0	0	0
OG_3681	1	0	0	0	0	0	0
OG_3709	1	0	0	1	0	0	0
OG_3727	1	0	0	0	0	0	0
OG_3750	0	0	0	0	0	0	0
OG_3766	1	0	0	0	0	0	0
OG_378	1	0	0	1	0	0	0
OG_3787	0	0	0	0	0	0	0
OG_3801	0	0	0	0	0	0	0
OG_3834	1	0	0	0	0	0	0
OG_3840	0	0	0	0	0	0	0
OG_3859	1	0	0	0	0	0	0
OG_3883	0	0	0	0	0	0	0
OG_391	1	0	0	0	0	0	0
OG_3916	0	0	0	0	0	0	0
OG_3925	1	0	0	0	0	0	0
OG_3927	1	0	0	0	0	0	0
OG_3963	1	0	0	0	0	0	0
OG_3972	0	0	0	0	0	0	0
OG_3991	0	0	0	0	0	0	0
OG_3992	1	0	1	0	0	0	0
OG_4027	0	0	0	0	0	0	0
OG_4029	1	0	0	0	0	0	0
OG_403	0	0	0	0	0	0	0
OG_4035	1	0	0	0	0	0	0
OG_4049	0	0	0	0	0	0	0
OG_4076	1	0	0	0	0	0	0
OG_4121	1	0	0	0	0	0	0
OG_4122	1	0	0	0	0	0	0
OG_4143	1	0	0	0	0	0	0
OG_4167	1	0	0	0	0	0	0
OG_421	1	0	0	0	0	0	0
OG_4237	0	0	0	0	0	0	0
OG_4246	1	0	1	0	0	0	0
OG_4316	0	0	0	0	0	0	0
OG_4330	0	0	0	0	0	0	0
OG_4351	0	0	0	0	0	0	0
OG_4363	0	0	0	0	0	0	0
OG_438	0	0	0	0	0	0	0
OG_439	1	0	0	0	0	0	0
OG_4395	0	0	0	0	0	0	0
OG_44	1	0	0	0	0	0	0
OG_4401	0	0	0	0	0	0	0
OG_441	0	0	0	0	0	0	0
OG_4445	1	0	0	0	0	0	0
OG_4456	0	0	0	0	0	0	0
OG_4464	1	0	0	0	0	0	0
OG_4466	0	0	0	0	0	0	0
OG_4472	1	0	0	0	0	0	0
OG_4488	0	0	0	0	0	0	0
OG_449	1	0	0	0	0	0	0
OG_4498	1	0	0	0	0	0	0
OG_4508	1	0	0	0	0	0	0
OG_4607	1	0	0	0	0	0	0
OG_4633	1	0	1	0	0	0	0
OG_465	0	0	0	0	0	0	0
OG_4661	1	0	0	1	0	0	0
OG_4667	1	0	0	0	0	0	0
OG_4688	1	0	1	0	0	0	0
OG_472	1	0	0	0	0	0	0
OG_4802	1	0	0	0	0	0	0
OG_481	1	0	0	0	0	0	0
OG_4821	0	0	0	0	0	0	0
OG_4839	1	0	0	0	0	0	0
OG_4906	0	0	0	0	0	0	0
OG_4907	1	0	0	0	0	0	0
OG_492	0	0	0	0	0	0	0
OG_4921	0	0	0	0	0	0	0
OG_4923	1	0	0	0	0	0	0
OG_4952	0	0	0	0	0	0	0
OG_4960	0	0	0	0	0	0	0
OG_4967	0	0	0	0	0	0	0
OG_4970	1	0	0	0	0	0	0
OG_4971	1	0	0	0	0	0	0
OG_4999	1	0	0	0	0	0	0
OG_5005	0	0	0	0	0	0	0
OG_5042	0	0	0	0	0	0	0
OG_5068	1	0	0	0	0	0	0
OG_5069	0	0	0	0	0	0	0
OG_507	0	0	0	0	0	0	0
OG_5076	0	0	0	0	0	0	0
OG_5091	1	0	1	0	0	0	0
OG_5125	0	0	0	0	0	0	0
OG_5126	1	0	0	0	0	0	0
OG_5139	1	0	0	0	0	0	0
OG_5186	1	0	0	0	0	0	0
OG_5201	1	0	0	0	0	0	0
OG_522	1	0	0	0	0	0	0
OG_5243	1	0	0	0	0	0	0
OG_5244	0	0	0	0	0	0	0
OG_526	0	0	0	0	0	0	0
OG_5270	1	0	0	0	0	0	0
OG_5273	0	0	0	0	0	0	0
OG_5301	1	0	0	0	0	0	0
OG_5303	1	0	1	0	0	0	0
OG_531	1	0	0	0	0	0	0
OG_5331	1	0	0	0	0	0	0
OG_5355	0	0	0	0	0	0	0
OG_5363	0	0	0	0	0	0	0
OG_5397	1	0	0	1	0	0	0
OG_5438	0	0	0	0	0	0	0
OG_5451	0	0	0	0	0	0	0
OG_546	1	0	0	0	0	0	0
OG_5463	0	0	0	0	0	0	0
OG_5497	1	0	0	0	0	0	0
OG_5502	1	0	0	0	0	0	0
OG_5560	1	0	0	0	0	0	0
OG_5599	1	0	0	0	0	0	0
OG_5624	1	0	0	0	0	0	0
OG_5625	1	0	0	0	0	0	0
OG_5638	1	0	1	0	0	0	0
OG_5643	1	0	0	0	0	0	0
OG_5653	1	0	1	0	0	0	0
OG_5699	1	0	0	0	0	0	0
OG_5700	1	0	0	0	0	0	0
OG_5713	1	0	0	0	0	0	0
OG_5718	0	0	0	0	0	0	0
OG_5736	1	0	1	0	0	0	0
OG_575	1	0	0	0	0	0	0
OG_5819	1	0	0	0	0	0	0
OG_586	1	0	1	0	0	0	0
OG_5867	1	0	1	0	0	0	0
OG_5896	1	0	0	0	0	0	0
OG_590	0	0	0	0	0	0	0
OG_5902	1	0	0	1	0	0	0
OG_5903	1	0	0	0	0	0	0
OG_5904	1	0	0	0	0	0	0
OG_5911	0	0	0	0	0	0	0
OG_5919	1	0	0	0	0	0	0
OG_5927	1	0	0	1	0	0	0
OG_5979	0	0	0	0	0	0	0
OG_6009	0	0	0	0	0	0	0
OG_6038	1	0	0	0	0	0	0
OG_6041	1	0	0	0	0	0	0
OG_6050	0	0	0	0	0	0	0
OG_6062	0	0	0	0	0	0	0
OG_6068	0	0	0	0	0	0	0
OG_6090	1	0	0	0	0	0	0
OG_6091	1	0	0	0	0	0	0
OG_6103	0	0	0	0	0	0	0
OG_6113	1	0	0	0	0	0	0
OG_614	1	0	0	0	0	0	0
OG_6151	1	0	0	0	0	0	0
OG_6164	1	0	0	0	0	0	0
OG_6174	1	0	0	0	0	0	0
OG_6188	1	0	0	0	0	0	0
OG_6189	0	0	0	0	0	0	0
OG_623	0	0	0	0	0	0	0
OG_6241	0	0	0	0	0	0	0
OG_6242	0	0	0	0	0	0	0
OG_6243	1	0	0	0	0	0	0
OG_6288	1	0	0	0	0	0	0
OG_6405	1	0	0	0	0	0	0
OG_6412	0	0	0	0	0	0	0
OG_6420	1	0	0	0	0	0	0
OG_6490	0	0	0	0	0	0	0
OG_652	0	0	0	0	0	0	0
OG_6523	0	0	0	0	0	0	0
OG_654	0	0	0	0	0	0	0
OG_6553	1	0	0	0	0	0	0
OG_6599	1	0	0	0	0	0	0
OG_66	1	0	1	0	0	0	0
OG_6616	0	0	0	0	0	0	0
OG_663	1	0	0	0	0	0	0
OG_6675	0	0	0	0	0	0	0
OG_67	1	0	0	0	0	0	0
OG_672	1	0	0	0	0	0	0
OG_6721	1	0	0	0	0	0	0
OG_673	0	0	0	0	0	0	0
OG_6733	1	0	0	0	0	0	0
OG_6734	0	0	0	0	0	0	0
OG_6753	1	0	0	0	0	0	0
OG_6764	0	0	0	0	0	0	0
OG_6819	1	0	0	0	0	0	0
OG_6821	1	0	0	0	0	0	0
OG_688	1	0	0	0	0	0	0
OG_6897	1	0	1	0	0	0	0
OG_69	1	0	1	0	0	0	0
OG_6905	0	0	0	0	0	0	0
OG_6928	1	0	0	0	0	0	0
OG_693	1	0	1	0	0	0	0
OG_6952	1	0	0	0	0	0	0
OG_6953	0	0	0	0	0	0	0
OG_6957	1	0	0	0	0	0	0
OG_6962	1	0	0	0	0	0	0
OG_6976	0	0	0	0	0	0	0
OG_7032	0	0	0	0	0	0	0
OG_706	1	0	0	0	0	0	0
OG_7060	1	0	0	0	0	0	0
OG_7130	1	0	0	0	0	0	0
OG_7135	1	0	0	0	0	0	0
OG_7145	1	0	0	1	0	0	0
OG_7154	1	0	1	0	0	0	0
OG_7204	1	0	0	0	0	0	0
OG_7206	0	0	0	0	0	0	0
OG_7222	0	0	0	0	0	0	0
OG_7249	1	0	0	0	0	0	0
OG_7276	1	0	0	0	0	0	0
OG_7316	1	0	0	0	0	0	0
OG_7362	1	0	0	0	0	0	0
OG_7383	1	0	0	0	0	0	0
OG_7393	1	0	0	0	0	0	0
OG_7423	1	0	0	0	0	0	0
OG_7438	0	0	0	0	0	0	0
OG_7446	1	0	0	0	0	0	0
OG_7456	0	0	0	0	0	0	0
OG_7466	0	0	0	0	0	0	0
OG_7480	0	0	0	0	0	0	0
OG_7482	0	0	0	0	0	0	0
OG_7515	1	0	0	0	0	0	0
OG_7522	1	0	0	0	0	0	0
OG_7532	1	0	1	0	0	0	0
OG_7538	1	0	0	0	0	0	0
OG_7574	1	0	0	0	0	0	0
OG_7582	0	0	0	0	0	0	0
OG_763	0	0	0	0	0	0	0
OG_7638	1	0	0	0	0	0	0
OG_7641	1	0	1	0	0	0	0
OG_7699	1	0	0	0	0	0	0
OG_7712	1	0	0	0	0	0	0
OG_7748	1	0	1	0	0	0	0
OG_7777	1	0	0	0	0	0	0
OG_7778	0	0	0	0	0	0	0
OG_7782	1	0	0	1	0	0	0
OG_7783	1	0	0	0	0	0	0
OG_7859	1	0	1	0	0	0	0
OG_7888	1	0	0	0	0	0	0
OG_7889	1	0	0	0	0	0	0
OG_789	0	0	0	0	0	0	0
OG_7890	0	0	0	0	0	0	0
OG_7900	0	0	0	0	0	0	0
OG_7913	1	0	0	0	0	0	0
OG_7914	1	0	0	0	0	0	0
OG_7925	1	0	0	0	0	0	0
OG_7944	1	0	1	0	0	0	0
OG_795	1	0	0	0	0	0	0
OG_796	1	0	0	0	0	0	0
OG_7990	0	0	0	0	0	0	0
OG_8045	1	0	0	0	0	0	0
OG_805	1	0	0	0	0	0	0
OG_8104	1	0	0	0	0	0	0
OG_8179	1	0	0	0	0	0	0
OG_8189	1	0	0	0	0	0	0
OG_8199	0	0	0	0	0	0	0
OG_8201	1	0	0	0	0	0	0
OG_8204	0	0	0	0	0	0	0
OG_8206	1	0	0	0	0	0	0
OG_8246	0	0	0	0	0	0	0
OG_8257	1	0	0	0	0	0	0
OG_83	1	0	0	0	0	0	0
OG_830	0	0	0	0	0	0	0
OG_8313	1	0	0	0	0	0	0
OG_8344	1	0	0	0	0	0	0
OG_8349	1	0	0	0	0	0	0
OG_8356	1	0	0	0	0	0	0
OG_8376	1	0	1	0	0	0	0
OG_8400	0	0	0	0	0	0	0
OG_8427	0	0	0	0	0	0	0
OG_8429	0	0	0	0	0	0	0
OG_8440	1	0	0	0	0	0	0
OG_8451	0	0	0	0	0	0	0
OG_8460	1	0	0	0	0	0	0
OG_8476	1	0	0	0	0	0	0
OG_8504	1	0	0	0	0	0	0
OG_8541	0	0	0	0	0	0	0
OG_8542	0	0	0	0	0	0	0
OG_8560	1	0	0	1	0	0	0
OG_8561	1	0	0	0	0	0	0
OG_859	0	0	0	0	0	0	0
OG_8608	0	0	0	0	0	0	0
OG_8686	1	0	0	0	0	0	0
OG_8706	0	0	0	0	0	0	0
OG_871	1	0	0	0	0	0	0
OG_8712	0	0	0	0	0	0	0
OG_875	1	0	0	0	0	0	0
OG_8763	1	0	0	0	0	0	0
OG_8764	1	0	0	0	0	0	0
OG_8801	1	0	0	0	0	0	0
OG_8818	0	0	0	0	0	0	0
OG_884	0	0	0	0	0	0	0
OG_885	1	0	0	0	0	0	0
OG_8864	0	0	0	0	0	0	0
OG_890	1	0	0	0	0	0	0
OG_8916	1	0	0	0	0	0	0
OG_8966	0	0	0	0	0	0	0
OG_9012	1	0	0	0	0	0	0
OG_9013	1	0	0	0	0	0	0
OG_9014	1	0	0	0	0	0	0
OG_9017	1	0	0	0	0	0	0
OG_9018	1	0	0	0	0	0	0
OG_9029	1	0	0	0	0	0	0
OG_9030	0	0	0	0	0	0	0
OG_9087	1	0	0	0	0	0	0
OG_9104	1	0	1	0	0	0	0
OG_9118	1	0	0	0	0	0	0
OG_915	0	0	0	0	0	0	0
OG_917	1	0	0	0	0	0	0
OG_9177	1	0	1	0	0	0	0
OG_919	1	0	0	0	0	0	0
OG_9233	1	0	0	0	0	0	0
OG_9250	1	0	0	0	0	0	0
OG_9251	1	0	0	0	0	0	0
OG_9260	0	0	0	0	0	0	0
OG_9266	1	0	0	1	0	0	0
OG_928	1	0	0	0	0	0	0
OG_9309	0	0	0	0	0	0	0
OG_9316	0	0	0	0	0	0	0
OG_9349	0	0	0	0	0	0	0
OG_9369	0	0	0	0	0	0	0
OG_9379	0	0	0	0	0	0	0
OG_9383	1	0	0	0	0	0	0
OG_9392	1	0	0	0	0	0	0
OG_9394	0	0	0	0	0	0	0
OG_9428	1	0	0	0	0	0	0
OG_9429	1	0	0	0	0	0	0
OG_9435	1	0	0	0	0	0	0
OG_9443	1	0	0	1	0	0	0
OG_9446	0	0	0	0	0	0	0
OG_9459	1	0	0	0	0	0	0
OG_9462	0	0	0	0	0	0	0
OG_9487	0	0	0	0	0	0	0
OG_9490	1	0	0	0	0	0	0
OG_9554	1	0	0	0	0	0	0
OG_9598	1	0	0	0	0	0	0
OG_9600	1	0	0	0	0	0	0
OG_9631	1	0	0	0	0	0	0
OG_965	1	0	0	0	0	0	0
OG_967	1	0	0	0	0	0	0
OG_9696	0	0	0	0	0	0	0
OG_9776	0	0	0	0	0	0	0
OG_9795	0	0	0	0	0	0	0
OG_9805	1	0	0	0	0	0	0
OG_9817	1	0	0	1	0	0	0
OG_9820	0	0	0	0	0	0	0
OG_9872	0	0	0	0	0	0	0
OG_99	1	0	0	0	0	0	0
OG_9903	1	0	1	0	0	0	0
OG_9919	1	0	0	0	0	0	0
OG_9933	1	0	0	0	0	0	0
OG_9934	1	0	0	0	0	0	0
OG_9968	1	0	0	0	0	0	0
OG_9969	1	0	0	1	0	0	0
OG_9976	1	0	1	0	0	0	0
OG_9993	0	0	0	0	0	0	0
