orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_7587	solute_carrier_family_36_member_3,solute_carrier_family_36_member_4,solute_carrier_family_36_member_1	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36005,Tadh_TriadT56468	TrH2_TrispH2_001826-RA,TrH2_TrispH2_001827-RA	Hhon_g05835.t1,Hhon_g05836.t1,Hhon_g10104.t1,Hhon_g10105.t1,Hhon_g10106.t1	HoiH23_PlH23_000321-RA,HoiH23_PlH23_000322-RA,HoiH23_PlH23_000323-RA,HoiH23_PlH23_000324-RA,HoiH23_PlH23_000325-RA					NA	Aa_trans.HG1.12:SLC36A1/SLC36A2/SLC36A3/SLC36A4	NA	NA	NA	NA	Aa_trans/,Aa_trans/Aa_trans/
OG_7813	SEC14_like_lipid_binding_3,SEC14_like_lipid_binding_2,SEC14_like_lipid_binding_1	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59197	TrH2_TrispH2_001987-RA	Hhon_g00783.t1	HoiH23_PlH23_007737-RA	Tadh_TriadT59197		Hhon_g00783.t1	HoiH23_PlH23_007737-RA	NA	NA	NA	NA	NA	NA	CRAL_TRIO/
OG_8193	Rh_family_C_glycoprotein,Rh_family_B_glycoprotein,Rh_associated_glycoprotein	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33274,Tadh_wf_g11069.t1	TrH2_TrispH2_011050-RA	Hhon_g04913.t1,Hhon_g04914.t1,Hhon_g04919.t1	HoiH23_PlH23_005028-RA,HoiH23_PlH23_005033-RA		TrH2_TrispH2_011050-RA			NA	NA	NA	NA	NA	NA	Ammonium_transp/
OG_8334	major_facilitator_superfamily_domain_containing_11	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53712	TrH2_TrispH2_009296-RA	Hhon_g01421.t1	HoiH23_PlH23_002906-RA		TrH2_TrispH2_009296-RA	Hhon_g01421.t1	HoiH23_PlH23_002906-RA	NA	NA	NA	NA	NA	NA	UNC-93/
OG_8340	transient_receptor_potential_cation_channel_subfamily_A_member_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2466.t1	TrH2_TrispH2_006014-RA	Hhon_g01431.t1	HoiH23_PlH23_002917-RA		TrH2_TrispH2_006014-RA	Hhon_g01431.t1	HoiH23_PlH23_002917-RA	NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/Ank_2/Ank_4/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_4/Ank_2/Ank_4/,Ank_4/Ank_2/Ank_2/Ank_4/Ank_2/
OG_8598	interleukin_1_receptor_associated_kinase_1,interleukin_1_receptor_associated_kinase_4	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT51564,Tadh_TriadT51565	TrH2_TrispH2_009241-RA,TrH2_TrispH2_009242-RA	Hhon_g02060.t1,Hhon_g02061.t1	HoiH23_PlH23_010002-RA				HoiH23_PlH23_010002-RA	NA	NA	NA	Pkinase.HG34.12:like:IRAK1/IRAK2/IRAK3/IRAK4	NA	NA	Pkinase_Tyr/,Pkinase/,Pkinase/Pkinase/
OG_8600	interleukin_1_receptor_associated_kinase_4,interleukin_1_receptor_associated_kinase_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT51557	TrH2_TrispH2_009234-RA	Hhon_g02064.t1	HoiH23_PlH23_010004-RA		TrH2_TrispH2_009234-RA	Hhon_g02064.t1	HoiH23_PlH23_010004-RA	NA	NA	NA	Pkinase.HG34.12:like:IRAK1/IRAK2/IRAK3/IRAK4	NA	NA	Pkinase_Tyr/,Pkinase_Tyr/Pkinase_Tyr/,Pkinase/
OG_8697	cytochrome_P450_family_3_subfamily_A_member_4,cytochrome_P450_family_3_subfamily_A_member_5	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56208	TrH2_TrispH2_008706-RA	Hhon_g03015.t1,Hhon_g03016.t1,Hhon_g03018.t1,Hhon_g03019.t1,Hhon_g03020.t1	HoiH23_PlH23_008236-RA,HoiH23_PlH23_008238-RA	Tadh_TriadT56208	TrH2_TrispH2_008706-RA			NA	NA	NA	NA	NA	NA	p450/
OG_8858	serine_threonine_kinase_like_domain_containing_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT63635	TrH2_TrispH2_003104-RA	Hhon_g01300.t1	HoiH23_PlH23_005631-RA		TrH2_TrispH2_003104-RA	Hhon_g01300.t1	HoiH23_PlH23_005631-RA	NA	NA	NA	Pkinase.HG7.14:STKLD1	NA	NA	Pkinase_Tyr/,Pkinase/,Pkinase/Pkinase/
OG_9271	ADAM_metallopeptidase_domain_10	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52298	TrH2_TrispH2_008658-RA	Hhon_g04073.t1	HoiH23_PlH23_000809-RA	Tadh_TriadT52298	TrH2_TrispH2_008658-RA		HoiH23_PlH23_000809-RA	NA	NA	NA	NA	NA	NA	Pep_M12B_propep/Reprolysin_2/,Pep_M12B_propep/Reprolysin_5/
OG_9275	glutamyl_aminopeptidase,alanyl_aminopeptidase_membrane	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20166	TrH2_TrispH2_008665-RA	Hhon_g04066.t1	HoiH23_PlH23_000816-RA	Tadh_TriadT20166	TrH2_TrispH2_008665-RA		HoiH23_PlH23_000816-RA	NA	NA	NA	NA	NA	NA	Peptidase_M1_N/Peptidase_M1/ERAP1_C/
OG_9385	anoctamin_4	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54261	TrH2_TrispH2_007777-RA	Hhon_g00641.t1	HoiH23_PlH23_000907-RA	Tadh_TriadT54261	TrH2_TrispH2_007777-RA	Hhon_g00641.t1		NA	NA	NA	NA	NA	NA	Anoct_dimer/Anoctamin/
OG_9842	acyl_CoA_synthetase_family_member_2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58362	TrH2_TrispH2_002886-RA	Hhon_g06654.t1	HoiH23_PlH23_006750-RA	Tadh_TriadT58362	TrH2_TrispH2_002886-RA		HoiH23_PlH23_006750-RA	NA	NA	NA	NA	NA	NA	AMP-binding/AMP-binding_C/
OG_9944	endoplasmic_reticulum_aminopeptidase_2,endoplasmic_reticulum_aminopeptidase_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26823	TrH2_TrispH2_005093-RA		HoiH23_PlH23_001370-RA	Tadh_TriadT26823	TrH2_TrispH2_005093-RA		HoiH23_PlH23_001370-RA	NA	NA	NA	NA	NA	NA	Peptidase_M1_N/Peptidase_M1/,Peptidase_M1_N/Peptidase_M1/ERAP1_C/
OG_10187		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55173	TrH2_TrispH2_001673-RA	Hhon_g10679.t1	HoiH23_PlH23_004550-RA	Tadh_TriadT55173	TrH2_TrispH2_001673-RA	Hhon_g10679.t1		NA	NA	NA	NA	NA	NA	Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/,Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/Sel1/
OG_10464		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61933,Tadh_TriadT63962,Tadh_TriadT63963,Tadh_TriadT63964,Tadh_wf_g5450.t1	TrH2_TrispH2_005856-RA,TrH2_TrispH2_006281-RA,TrH2_TrispH2_011655-RA,TrH2_TrispH2_012005-RA,TrH2_TrispH2_012040-RA,TrH2_TrispH2_012131-RA	Hhon_g08821.t1,Hhon_g08822.t1						NA	NA	NA	NA	NA	NA	
OG_2823		Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54438	TrH2_hyp_clust2989.t1	Hhon_g11168.t1	HoiH23_PlH23_006230-RA	Tadh_TriadT54438		Hhon_g11168.t1	HoiH23_PlH23_006230-RA	NA	NA	NA	NA	NA	NA	SH2/
OG_363		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58710	TrH2_TrispH2_010300-RA	Hhon_g01325.t1	HoiH23_PlH23_009218-RA		TrH2_TrispH2_010300-RA	Hhon_g01325.t1	HoiH23_PlH23_009218-RA	NA	NA	NA	NA	NA	NA	
OG_364		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58711	TrH2_TrispH2_010301-RA	Hhon_g01326.t1	HoiH23_PlH23_009217-RA	Tadh_TriadT58711	TrH2_TrispH2_010301-RA		HoiH23_PlH23_009217-RA	NA	NA	NA	NA	NA	NA	
OG_4405		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61329,Tadh_TriadT61330,Tadh_TriadT61331,Tadh_TriadT61332,Tadh_TriadT61334,Tadh_TriadT61335	TrH2_TrispH2_011258-RA,TrH2_TrispH2_011259-RA,TrH2_TrispH2_011261-RA,TrH2_TrispH2_011262-RA,TrH2_TrispH2_011466-RA,TrH2_TrispH2_011467-RA	Hhon_g06807.t1,Hhon_g08433.t1,Hhon_g09453.t1,Hhon_g09454.t1,Hhon_g09456.t1,Hhon_g10950.t1,Hhon_g10951.t1,Hhon_g10952.t1	HoiH23_PlH23_004164-RA,HoiH23_PlH23_005799-RA,HoiH23_PlH23_005800-RA,HoiH23_PlH23_010977-RA,HoiH23_PlH23_011508-RA,HoiH23_PlH23_011509-RA					NA	NA	NA	NA	NA	NA	
OG_5913		Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61877	TrH2_TrispH2_009363-RA	Hhon_g04898.t1	HoiH23_PlH23_010203-RA	Tadh_TriadT61877	TrH2_TrispH2_009363-RA	Hhon_g04898.t1		NA	NA	NA	NA	NA	NA	Ammonium_transp/
OG_7192		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53250	TrH2_TrispH2_003974-RA	Hhon_g07047.t1	HoiH23_PlH23_003340-RA		TrH2_TrispH2_003974-RA	Hhon_g07047.t1	HoiH23_PlH23_003340-RA	NA	NA	NA	NA	NA	NA	Patatin/
OG_8484		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37642	TrH2_TrispH2_007874-RA	Hhon_g06519.t1,Hhon_g06520.t1,Hhon_g06521.t1,Hhon_g06522.t1,Hhon_g06523.t1,Hhon_g06524.t1,Hhon_g06525.t1,Hhon_g09633.t1,Hhon_g09634.t1	HoiH23_PlH23_004012-RA	Tadh_TriadT37642	TrH2_TrispH2_007874-RA		HoiH23_PlH23_004012-RA	NA	NA	NA	NA	NA	NA	Alkyl_sulf_dimr/,Lactamase_B/,Lactamase_B/Alkyl_sulf_dimr/Alkyl_sulf_C/
OG_8723		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56687	TrH2_TrispH2_005807-RA	Hhon_g05592.t1	HoiH23_PlH23_007085-RA		TrH2_TrispH2_005807-RA	Hhon_g05592.t1	HoiH23_PlH23_007085-RA	NA	NA	NA	NA	NA	NA	TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
OG_9391		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54279,Tadh_TriadT54280	TrH2_TrispH2_007993-RA,TrH2_TrispH2_007994-RA	Hhon_g00654.t1,Hhon_g00655.t1	HoiH23_PlH23_000921-RA,HoiH23_PlH23_000922-RA					NA	NA	NA	NA	NA	NA	TauD/
OG_9756		Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51309	TrH2_TrispH2_006741-RA	Hhon_g07349.t1	HoiH23_PlH23_009659-RA		TrH2_TrispH2_006741-RA	Hhon_g07349.t1	HoiH23_PlH23_009659-RA	NA	NA	NA	NA	NA	NA	
OG_10024	PKHD1_like_1,FAT_atypical_cadherin_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT4071,Tadh_TriadT58466,Tadh_TriadT62730	TrH2_TrispH2_005116-RA	Hhon_g03309.t1,Hhon_g10867.t1,Hhon_g11898.t1,Hhon_g11899.t1,Hhon_g12004.t1	HoiH23_PlH23_003747-RA,HoiH23_PlH23_003748-RA					NA	NA	NA	NA	NA	NA	Cadherin/Cadherin/,TIG/,TIG/TIG/,TIG/TIG/PA14/,TIG/TIG/PA14/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/G8/G8/Cadherin/Cadherin/,TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/G8/G8/Cadherin/Cadherin/,TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/TIG/G8/G8/Cadherin/Cadherin/
OG_10107	solute_carrier_family_35_member_F3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54648,Tadh_TriadT62481,Tadh_TriadT62482,Tadh_TriadT62483,Tadh_wf_g3433.t1	TrH2_TrispH2_009868-RA,TrH2_TrispH2_009869-RA,TrH2_TrispH2_011325-RA	Hhon_g01178.t1,Hhon_g01179.t1,Hhon_g01180.t1,Hhon_g01181.t1,Hhon_g01182.t1,Hhon_g01183.t1,Hhon_g01184.t1	HoiH23_PlH23_000474-RA,HoiH23_PlH23_000476-RA,HoiH23_PlH23_000477-RA,HoiH23_PlH23_000478-RA					NA	NA	NA	NA	NA	NA	EamA/
OG_10171	lymphocyte_cytosolic_protein_1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59481	TrH2_TrispH2_008476-RA			Tadh_TriadT59481	TrH2_TrispH2_008476-RA			NA	NA	NA	NA	NA	NA	EF-hand_7/CH/CH/CH/CH/
OG_10183	hematopoietic_prostaglandin_D_synthase	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55179	TrH2_TrispH2_001679-RA	Hhon_g06754.t1	HoiH23_PlH23_004541-RA,HoiH23_PlH23_004542-RA	Tadh_TriadT55179				NA	NA	NA	NA	NA	NA	GST_N/GST_C_3/
OG_10399	acyl_CoA_synthetase_family_member_2	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56201	TrH2_TrispH2_008698-RA			Tadh_TriadT56201	TrH2_TrispH2_008698-RA			NA	NA	NA	NA	NA	NA	AMP-binding/AMP-binding_C/
OG_10423	SVOP_like,SV2_related_protein	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62146	TrH2_TrispH2_010089-RA			Tadh_TriadT62146	TrH2_TrispH2_010089-RA			NA	Sugar_tr.HG2.59:SVOP	NA	NA	NA	NA	Sugar_tr/
OG_10469	ATPase_13A3	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61736	TrH2_TrispH2_009834-RA			Tadh_TriadT61736	TrH2_TrispH2_009834-RA			NA	NA	NA	NA	NA	NA	P5-ATPase/E1-E2_ATPase/Hydrolase/
OG_10516	flavin_containing_dimethylaniline_monoxygenase_5	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51000	TrH2_TrispH2_010958-RA			Tadh_TriadT51000	TrH2_TrispH2_010958-RA			NA	NA	NA	NA	NA	NA	FMO-like/
OG_10618	dehydrogenase_reductase_4,dicarbonyl_and_L_xylulose_reductase,retinol_dehydrogenase_8,hydroxysteroid_17_beta_dehydrogenase_2	Tadh,TrH2	Trichoplax		2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31297,Tadh_TriadT50927,Tadh_TriadT64296	TrH2_TrispH2_004994-RA,TrH2_TrispH2_004995-RA,TrH2_TrispH2_004996-RA	Hhon_g07178.t1						NA	NA	NA	NA	NA	NA	adh_short/
OG_10705	solute_carrier_family_18_member_B1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58954	TrH2_TrispH2_005761-RA			Tadh_TriadT58954	TrH2_TrispH2_005761-RA			NA	MFS_1.HG7.0:SLC18A1/SLC18A2/SLC18A3/SLC18B1	NA	NA	NA	NA	MFS_1/
OG_10723	Rho_associated_coiled_coil_containing_protein_kinase_2	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61946	TrH2_TrispH2_006294-RA			Tadh_TriadT61946	TrH2_TrispH2_006294-RA			NA	NA	NA	NA	NA	NA	Rho_Binding/
OG_10724	ubiquitin_conjugating_enzyme_E2_D3	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33233	TrH2_TrispH2_006295-RA			Tadh_TriadT33233	TrH2_TrispH2_006295-RA			NA	NA	NA	NA	NA	NA	UQ_con/
OG_1368	transmembrane_serine_protease_15,thrombospondin_1,serine_protease_12,CD163_molecule,deleted_in_malignant_brain_tumors_1,mucin_4_cell_surface_associated,sushi_domain_containing_2,LDL_receptor_related_protein_2,nidogen_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34865,Tadh_TriadT54446,Tadh_TriadT54447,Tadh_TriadT62682,Tadh_TriadT62717,Tadh_TriadT62718,Tadh_TriadT62820,Tadh_TriadT962	TrH2_TrispH2_008036-RA,TrH2_TrispH2_011420-RA,TrH2_TrispH2_012095-RA	Hhon_g04080.t1,Hhon_g04082.t1,Hhon_g04083.t1,Hhon_g09924.t1,Hhon_g09925.t1,Hhon_g11160.t1,Hhon_g11173.t1,Hhon_g11892.t1,Hhon_g11954.t1	HoiH23_PlH23_010329-RA,HoiH23_PlH23_010655-RA,HoiH23_PlH23_010676-RA,HoiH23_PlH23_010959-RA,HoiH23_PlH23_011484-RA,HoiH23_PlH23_011565-RA					NA	NA	NA	NA	NA	NA	cEGF/EGF_CA/,cEGF/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_3/EGF_CA/EGF_CA/EGF_CA/,EGF_2/,EGF_3/EGF_CA/EGF_CA/NIDO/EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/cEGF/EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_CA/SEA/EGF_CA/EGF_CA/,EGF_CA/EGF_3/EGF_3/EGF_3/EGF_CA/EGF_3/EGF_3/EGF_3/EGF_CA/EGF_3/,EGF_CA/EGF_CA/cEGF/EGF_CA/,EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_3/EGF_3/EGF_CA/EGF_3/EGF_3/EGF_CA/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/,EGF/MAM/SRCR/SRCR/MAM/SRCR/SRCR/SRCR/,EGF/SRCR/EGF/SRCR/EGF/SRCR/EGF/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/EGF_3/EGF_CA/EGF_3/NIDO/EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_CA/SEA/EGF_CA/EGF_CA/,EGF/SRCR/EGF/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/EGF_3/EGF_CA/EGF_3/EGF_CA/EGF_3/EGF_3/EGF_3/EGF_3/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/,EGF/SRCR/SRCR/MAM/EGF_3/EGF_3/EGF_3/EGF_3/EGF_CA/EGF_3/EGF_CA/EGF_CA/EGF_3/EGF_3/EGF_3/EGF_CA/EGF_3/EGF_CA/EGF_CA/,MAM/,MAM/SRCR/SRCR/MAM/,MAM/SRCR/SRCR/MAM/SRCR/SRCR/hEGF/MAM/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/EGF_3/EGF_CA/EGF_3/NIDO/cEGF/EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_3/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_3/SEA/EGF_CA/,SRCR/EGF/SRCR/EGF/SRCR/EGF/,SRCR/EGF/SRCR/SRCR/MAM/SRCR/SRCR/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/EGF_3/EGF_CA/EGF_3/NIDO/,SRCR/SRCR/,SRCR/SRCR/EGF_3/EGF_CA/EGF_3/NIDO/EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/,SRCR/SRCR/EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_3/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/EGF/SRCR/SRCR/MAM/,SRCR/SRCR/MAM/,SRCR/SRCR/MAM/SRCR/SRCR/EGF_3/EGF_CA/EGF_CA/NIDO/EGF_CA/EGF_CA/FXa_inhibition/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/,SRCR/SRCR/SRCR/MAM/SRCR/SRCR/MAM/SRCR/SRCR/EGF_3/EGF_CA/EGF_CA/EGF_3/EGF_3/EGF_CA/EGF_3/SEA/EGF_CA/EGF_CA/,SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF_CA/EGF_CA/EGF_CA/EGF_3/NIDO/EGF_CA/EGF_CA/cEGF/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/SEA/EGF_CA/EGF_CA/
