orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_7762	neuromedin_U_receptor_2,opioid_receptor_mu_1	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT62157	TrH2_TrispH2_010448-RA	Hhon_g11054.t1	HoiH23_PlH23_008942-RA	Tadh_TriadT62157		Hhon_g11054.t1	HoiH23_PlH23_008942-RA	NA	NA	NA	GPCRrhod.HG62.8:NA	GPCRrhod.HG62.8:NA	NA	7tm_1/
OG_8309	solute_carrier_family_38_member_11	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22089,Tadh_TriadT54868	TrH2_TrispH2_002238-RA	Hhon_g07130.t1	HoiH23_PlH23_002728-RA		TrH2_TrispH2_002238-RA		HoiH23_PlH23_002728-RA	NA	Aa_trans.HG1.4:SLC38A11	NA	NA	NA	NA	Aa_trans/
OG_9701	prolyl_4_hydroxylase_subunit_alpha_1	Hhon,Tadh,TrH2	Placozoa	HoiH23	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59903	TrH2_TrispH2_007593-RA	Hhon_g09972.t1	HoiH23_PlH23_005597-RA	Tadh_TriadT59903	TrH2_TrispH2_007593-RA	Hhon_g09972.t1		NA	NA	NA	NA	NA	NA	P4Ha_N/2OG-FeII_Oxy_3/
OG_4551		Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61150	TrH2_TrispH2_010963-RA	Hhon_g06622.t1	HoiH23_PlH23_006488-RA	Tadh_TriadT61150		Hhon_g06622.t1	HoiH23_PlH23_006488-RA	NA	NA	NA	NA	NA	NA	
OG_4552		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64323,Tadh_TriadT64324	TrH2_TrispH2_010965-RA,TrH2_TrispH2_010966-RA	Hhon_g06624.t1	HoiH23_PlH23_006490-RA				HoiH23_PlH23_006490-RA	NA	NA	NA	NA	NA	NA	
OG_4204	C_type_lectin_domain_containing_10A,phospholipase_A2_receptor_1,LY75_CD302_readthrough	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34396,Tadh_TriadT56585,Tadh_wf_g5446.t1,Tadh_wf_g5449.t1	TrH2_TrispH2_001946-RA,TrH2_TrispH2_005855-RA,TrH2_TrispH2_011656-RA,TrH2_TrispH2_011953-RA,TrH2_TrispH2_011970-RA,TrH2_TrispH2_012069-RA	Hhon_g08824.t1	HoiH23_PlH23_007481-RA			Hhon_g08824.t1	HoiH23_PlH23_007481-RA	NA	NA	NA	NA	NA	NA	Lectin_C/,Lectin_C/Lectin_C/Lectin_C/
OG_4493	adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_F3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT61907	TrH2_TrispH2_004964-RA	Hhon_g06580.t1	HoiH23_PlH23_001825-RA			Hhon_g06580.t1	HoiH23_PlH23_001825-RA	NA	NA	NA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5	NA	7tm_2/
OG_4984	trace_amine_associated_receptor_5,adrenoceptor_alpha_1B	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58721	TrH2_TrispH2_006522-RA	Hhon_g01338.t1	HoiH23_PlH23_009205-RA	Tadh_TriadT58721	TrH2_TrispH2_006522-RA			NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_539	novel_protein_VKORC1_and_PRSS53_readthrough,vitamin_K_epoxide_reductase_complex_subunit_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT6927	TrH2_TrispH2_006378-RA	Hhon_g02037.t1	HoiH23_PlH23_005370-RA			Hhon_g02037.t1	HoiH23_PlH23_005370-RA	NA	NA	NA	NA	NA	NA	VKOR/
OG_5677	transmembrane_protein_35B	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60947	TrH2_TrispH2_006975-RA	Hhon_g05435.t1	HoiH23_PlH23_009746-RA			Hhon_g05435.t1	HoiH23_PlH23_009746-RA	NA	NA	NA	NA	NA	NA	DoxX_2/
OG_6233	thyroid_stimulating_hormone_receptor,relaxin_family_peptide_receptor_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g08163.t1	HoiH23_PlH23_007454-RA			Hhon_g08163.t1	HoiH23_PlH23_007454-RA	NA	NA	NA	GPCRrhod.HG22.47:NA	GPCRrhod.HG22.47:NA	NA	LRR_8/LRR_5/LRR_8/LRR_5/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_6279	phosphoribosylglycinamide_formyltransferase_phosphoribosylglycinamide_synthetase_phosphoribosylaminoimidazole_synthetase,ADAM_metallopeptidase_domain_10	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34131,Tadh_TriadT61620,Tadh_TriadT62134	TrH2_TrispH2_009739-RA,TrH2_TrispH2_010076-RA	Hhon_g10910.t1,Hhon_g11540.t1	HoiH23_PlH23_007961-RA,HoiH23_PlH23_007968-RA,HoiH23_PlH23_008768-RA					NA	NA	NA	NA	NA	NA	AIRS/AIRS_C/,GARS_N/GARS_A/GARS_C/AIRS/AIRS_C/Formyl_trans_N/,Reprolysin_2/,Reprolysin_2/GARS_A/GARS_A/GARS_C/
OG_10519		Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64325	TrH2_TrispH2_010964-RA			Tadh_TriadT64325	TrH2_TrispH2_010964-RA			NA	NA	NA	NA	NA	NA	
OG_7877		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63847	TrH2_TrispH2_003786-RA	Hhon_g10302.t1	HoiH23_PlH23_001722-RA			Hhon_g10302.t1	HoiH23_PlH23_001722-RA	NA	NA	NA	NA	NA	NA	
OG_10088	cyclic_nucleotide_binding_domain_containing_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56895	TrH2_TrispH2_003744-RA	Hhon_g08816.t1	HoiH23_PlH23_008154-RA			Hhon_g08816.t1		NA	NA	NA	NA	NA	NA	cNMP_binding/
OG_2168	selenoprotein_T	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29882	TrH2_TrispH2_010508-RA	Hhon_g07906.t1	HoiH23_PlH23_006438-RA			Hhon_g07906.t1		NA	NA	NA	NA	NA	NA	Rdx/
OG_4214	cholinergic_receptor_muscarinic_3,histamine_receptor_H2,gastrin_releasing_peptide_receptor,G_protein_coupled_receptor_132,prolactin_releasing_hormone_receptor,bombesin_receptor_subtype_3,somatostatin_receptor_5,endothelin_receptor_type_B,histamine_receptor_H1,melatonin_receptor_1A,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y2,X_C_motif_chemokine_receptor_1,tachykinin_receptor_3,neuromedin_B_receptor,G_protein_coupled_receptor_87	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT30372,Tadh_TriadT60077,Tadh_TriadT60080,Tadh_wf_g9032.t1,Tadh_wf_g9033.t1,Tadh_wf_g9034.t1,Tadh_wf_g9039.t1,Tadh_wf_g9041.t1,Tadh_wf_g9042.t1	TrH2_TrispH2_010324-RA,TrH2_TrispH2_010325-RA,TrH2_TrispH2_010328-RA,TrH2_TrispH2_010332-RA,TrH2_TrispH2_010333-RA,TrH2_TrispH2_010334-RA,TrH2_TrispH2_010335-RA,TrH2_TrispH2_010336-RA	Hhon_g06800.t1,Hhon_g06801.t1,Hhon_g06802.t1,Hhon_g06803.t1,Hhon_g08699.t1,Hhon_g10727.t1,Hhon_g10728.t1,Hhon_g10729.t1,Hhon_g10730.t1,Hhon_g10731.t1,Hhon_g10732.t1,Hhon_g10733.t1	HoiH23_PlH23_009309-RA,HoiH23_PlH23_009310-RA,HoiH23_PlH23_009311-RA,HoiH23_PlH23_009312-RA,HoiH23_PlH23_009370-RA,HoiH23_PlH23_009371-RA,HoiH23_PlH23_009372-RA,HoiH23_PlH23_009373-RA,HoiH23_PlH23_009374-RA,HoiH23_PlH23_009375-RA,HoiH23_PlH23_009376-RA,HoiH23_PlH23_009377-RA,HoiH23_PlH23_010135-RA,HoiH23_PlH23_011129-RA,HoiH23_PlH23_011130-RA,HoiH23_PlH23_011131-RA,HoiH23_PlH23_011947-RA					NA	NA	NA	GPCRrhod.HG12.46:NA,GPCRrhod.HG12.63:NA,GPCRrhod.HG12.65:NA,GPCRrhod.HG12.68:NA,GPCRrhod.HG12.69:NA,GPCRrhod.HG12.70:NA,GPCRrhod.HG12.71:NA,GPCRrhod.HG12.72:NA,GPCRrhod.HG12.73:NA,GPCRrhod.HG12.74:NA,GPCRrhod.HG12.78:NA,GPCRrhod.HG12.79:NA,GPCRrhod.HG12.80:NA,GPCRrhod.HG12.81:NA	GPCRrhod.HG12.46:NA,GPCRrhod.HG12.63:NA,GPCRrhod.HG12.65:NA,GPCRrhod.HG12.68:NA,GPCRrhod.HG12.69:NA,GPCRrhod.HG12.70:NA,GPCRrhod.HG12.71:NA,GPCRrhod.HG12.72:NA,GPCRrhod.HG12.73:NA,GPCRrhod.HG12.74:NA,GPCRrhod.HG12.78:NA,GPCRrhod.HG12.79:NA,GPCRrhod.HG12.80:NA,GPCRrhod.HG12.81:NA	NA	7tm_1/
OG_4391	5_hydroxytryptamine_receptor_2A,neuropeptide_FF_receptor_2,hypocretin_receptor_2,hypocretin_receptor_1,neuropeptide_Y_receptor_Y1,KISS1_receptor,adrenoceptor_alpha_2B,C_C_motif_chemokine_receptor_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59452,Tadh_TriadT59453,Tadh_TriadT59454,Tadh_TriadT59455,Tadh_wf_g11074.t1,Tadh_wf_g12103.t1,Tadh_wf_g8377.t1,Tadh_wf_g8379.t1,Tadh_wf_g8380.t1	TrH2_TrispH2_009542-RA,TrH2_TrispH2_009543-RA,TrH2_TrispH2_011311-RA,TrH2_TrispH2_011811-RA,TrH2_TrispH2_011812-RA,TrH2_TrispH2_011813-RA,TrH2_TrispH2_011814-RA,TrH2_TrispH2_012158-RA,TrH2_TrispH2_012225-RA	Hhon_g04917.t1	HoiH23_PlH23_005031-RA,HoiH23_PlH23_007279-RA,HoiH23_PlH23_010996-RA,HoiH23_PlH23_010997-RA,HoiH23_PlH23_010998-RA,HoiH23_PlH23_010999-RA,HoiH23_PlH23_011000-RA,HoiH23_PlH23_011002-RA,HoiH23_PlH23_011003-RA			Hhon_g04917.t1		NA	NA	NA	GPCRrhod.HG32.11:NA,GPCRrhod.HG32.19:NA,GPCRrhod.HG32.26:NA,GPCRrhod.HG32.30:NA,GPCRrhod.HG32.31:NA,GPCRrhod.HG32.7:NA	GPCRrhod.HG32.11:NA,GPCRrhod.HG32.19:NA,GPCRrhod.HG32.26:NA,GPCRrhod.HG32.30:NA,GPCRrhod.HG32.31:NA,GPCRrhod.HG32.7:NA	NA	7tm_1/
OG_4527	prolactin_releasing_hormone_receptor,5_hydroxytryptamine_receptor_4	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58848	TrH2_TrispH2_009580-RA	Hhon_g02298.t1	HoiH23_PlH23_005557-RA			Hhon_g02298.t1		NA	NA	NA	GPCRrhod.HG65.3:NA	GPCRrhod.HG65.3:NA	NA	7tm_1/
OG_4697	calcium_sensing_receptor,glutamate_metabotropic_receptor_4,glutamate_metabotropic_receptor_7,glutamate_metabotropic_receptor_3,glutamate_metabotropic_receptor_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59557,Tadh_TriadT59558	TrH2_TrispH2_010123-RA,TrH2_TrispH2_010124-RA	Hhon_g11143.t1,Hhon_g11144.t1,Hhon_g11145.t1,Hhon_g11640.t1,Hhon_g11641.t1,Hhon_g11642.t1,Hhon_g11643.t1	HoiH23_PlH23_010637-RA,HoiH23_PlH23_010638-RA,HoiH23_PlH23_010639-RA,HoiH23_PlH23_010640-RA					NA	ANF_receptor.HG1.62:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	GPCRglut.HG4.0:NA	GPCRglut.HG4.0:NA	NA	7tm_3/,ANF_receptor/,ANF_receptor/NCD3G/7tm_3/,ANF_receptor/NCD3G/7tm_3/ANF_receptor/NCD3G/7tm_3/
OG_4762	G_protein_coupled_receptor_15,5_hydroxytryptamine_receptor_2A,trace_amine_associated_receptor_6,adrenoceptor_alpha_2A,adrenoceptor_alpha_1A,5_hydroxytryptamine_receptor_2C,trace_amine_associated_receptor_8,X_C_motif_chemokine_receptor_1,adrenoceptor_beta_2,5_hydroxytryptamine_receptor_6,trace_amine_associated_receptor_2,tachykinin_receptor_1,5_hydroxytryptamine_receptor_1B	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56772,Tadh_TriadT59534,Tadh_wf_g5651.t1,Tadh_wf_g8461.t1,Tadh_wf_g8462.t1,Tadh_wf_g8464.t1,Tadh_wf_g8465.t1,Tadh_wf_g8466.t1	TrH2_TrispH2_008691-RA,TrH2_TrispH2_010271-RA,TrH2_TrispH2_010628-RA,TrH2_TrispH2_010630-RA,TrH2_TrispH2_010631-RA,TrH2_TrispH2_010632-RA,TrH2_TrispH2_010633-RA,TrH2_TrispH2_010634-RA,TrH2_TrispH2_010635-RA	Hhon_g01703.t1,Hhon_g04346.t1,Hhon_g07835.t1,Hhon_g10393.t1,Hhon_g10395.t1,Hhon_g10760.t1,Hhon_g10761.t1	HoiH23_PlH23_006285-RA,HoiH23_PlH23_006286-RA,HoiH23_PlH23_006287-RA,HoiH23_PlH23_006288-RA,HoiH23_PlH23_006289-RA,HoiH23_PlH23_006290-RA,HoiH23_PlH23_006291-RA,HoiH23_PlH23_007831-RA,HoiH23_PlH23_007832-RA					NA	NA	NA	GPCRrhod.HG10.101:NA,GPCRrhod.HG10.103:NA,GPCRrhod.HG10.115:NA,GPCRrhod.HG10.116:NA,GPCRrhod.HG10.17:NA,GPCRrhod.HG10.2:NA,GPCRrhod.HG10.60:NA,GPCRrhod.HG10.61:NA,GPCRrhod.HG10.62:NA,GPCRrhod.HG10.7:NA,GPCRrhod.HG10.8:NA,GPCRrhod.HG10.81:NA,GPCRrhod.HG10.82:NA,GPCRrhod.HG10.83:NA,GPCRrhod.HG10.9:NA	GPCRrhod.HG10.101:NA,GPCRrhod.HG10.103:NA,GPCRrhod.HG10.115:NA,GPCRrhod.HG10.116:NA,GPCRrhod.HG10.17:NA,GPCRrhod.HG10.2:NA,GPCRrhod.HG10.60:NA,GPCRrhod.HG10.61:NA,GPCRrhod.HG10.62:NA,GPCRrhod.HG10.7:NA,GPCRrhod.HG10.8:NA,GPCRrhod.HG10.81:NA,GPCRrhod.HG10.82:NA,GPCRrhod.HG10.83:NA,GPCRrhod.HG10.9:NA	NA	7tm_1/
OG_5027	gamma_aminobutyric_acid_type_B_receptor_subunit_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT64091	TrH2_TrispH2_004463-RA	Hhon_g09726.t1	HoiH23_PlH23_009125-RA				HoiH23_PlH23_009125-RA	NA	ANF_receptor.HG2.13:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_5248	solute_carrier_family_7_member_2,solute_carrier_family_7_member_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g6735.t1	TrH2_TrispH2_001403-RA	Hhon_g03504.t1	HoiH23_PlH23_001540-RA				HoiH23_PlH23_001540-RA	NA	NA	NA	NA	NA	NA	AA_permease_2/AA_permease_C/
OG_5790	G_protein_coupled_receptor_19,cholecystokinin_A_receptor	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11502.t1	TrH2_TrispH2_011980-RA	Hhon_g11090.t1	HoiH23_PlH23_011721-RA				HoiH23_PlH23_011721-RA	NA	NA	NA	GPCRrhod.HG32.12:NA	GPCRrhod.HG32.12:NA	NA	7tm_1/
OG_5868	histamine_receptor_H2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT54003	TrH2_TrispH2_007786-RA	Hhon_g06759.t1	HoiH23_PlH23_005087-RA			Hhon_g06759.t1		NA	NA	NA	GPCRrhod.HG10.66:NA	GPCRrhod.HG10.66:NA	NA	7tm_1/
OG_6131	5_hydroxytryptamine_receptor_2B,5_hydroxytryptamine_receptor_2C,5_hydroxytryptamine_receptor_2A	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11454.t1	TrH2_TrispH2_011263-RA	Hhon_g10525.t1	HoiH23_PlH23_006606-RA,HoiH23_PlH23_008484-RA		TrH2_TrispH2_011263-RA			NA	NA	NA	GPCRrhod.HG10.12:NA,GPCRrhod.HG10.13:NA	GPCRrhod.HG10.12:NA,GPCRrhod.HG10.13:NA	NA	7tm_1/
OG_6262	opsin_4,opsin_1_long_wave_sensitive,neuropeptide_FF_receptor_2,opsin_3,retinal_pigment_epithelium_derived_rhodopsin_homolog	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT4017,Tadh_TriadT9679	TrH2_TrispH2_006603-RA	Hhon_g00847.t1	HoiH23_PlH23_007629-RA			Hhon_g00847.t1		NA	NA	NA	GPCRrhod.HG41.17:NA	GPCRrhod.HG41.17:NA	NA	7tm_1/
OG_6361	tachykinin_receptor_1,tachykinin_receptor_3,neuropeptide_FF_receptor_2,gastrin_releasing_peptide_receptor	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9031.t1	TrH2_TrispH2_010337-RA	Hhon_g08700.t1,Hhon_g08701.t1	HoiH23_PlH23_010136-RA,HoiH23_PlH23_010137-RA					NA	NA	NA	GPCRrhod.HG12.54:NA	GPCRrhod.HG12.54:NA	NA	7tm_1/
OG_6485	trace_amine_associated_receptor_1,5_hydroxytryptamine_receptor_1E	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9561.t1	TrH2_TrispH2_009483-RA	Hhon_g10971.t1	HoiH23_PlH23_011010-RA			Hhon_g10971.t1		NA	NA	NA	GPCRrhod.HG10.51:NA	GPCRrhod.HG10.51:NA	NA	7tm_1/
