	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_2829	0	0	0	0	0	0	0
OG_2894	0	0	0	0	0	0	0
OG_29	0	0	0	0	0	0	0
OG_2906	0	0	0	0	0	0	0
OG_292	0	0	0	0	0	0	0
OG_2920	0	1	0	0	0	0	0
OG_2928	0	0	0	0	0	0	0
OG_301	0	0	0	0	0	0	0
OG_3020	0	0	0	0	0	0	0
OG_3036	0	0	0	0	0	0	0
OG_3055	0	0	0	0	0	0	0
OG_3060	0	0	0	0	0	0	0
OG_3067	0	0	0	0	0	0	0
OG_3077	0	0	0	0	0	0	0
OG_3080	0	0	0	0	0	0	0
OG_3093	0	0	0	0	0	0	0
OG_3123	0	0	0	0	0	0	0
OG_3144	0	1	1	0	0	0	0
OG_3157	0	0	0	0	0	0	0
OG_3158	0	0	0	0	0	0	0
OG_3159	0	0	0	0	0	0	0
OG_3162	0	0	0	0	0	0	0
OG_3178	1	0	0	0	0	0	0
OG_3190	0	1	0	1	0	0	0
OG_3199	0	0	0	0	0	0	0
OG_3200	0	0	0	0	0	0	0
OG_3219	0	0	0	1	0	0	0
OG_3221	0	0	0	0	0	0	0
OG_3227	0	0	0	0	0	0	0
OG_3232	0	0	0	0	0	0	0
OG_3260	0	0	0	0	0	0	0
OG_3261	1	0	0	0	0	0	0
OG_3270	0	0	0	0	0	0	0
OG_3272	0	0	0	0	0	0	0
OG_3281	0	0	0	1	0	0	0
OG_3300	0	0	0	0	0	0	0
OG_3323	0	0	0	0	0	0	0
OG_3342	0	0	0	0	0	0	0
OG_3347	0	0	0	0	0	0	0
OG_3364	0	0	0	0	0	0	0
OG_3378	0	0	0	0	0	0	0
OG_3422	0	0	0	0	0	0	0
OG_3433	0	0	0	0	0	0	0
OG_3463	0	0	0	0	0	0	0
OG_3516	0	0	1	0	0	0	0
OG_3534	0	0	0	0	0	0	0
OG_3601	0	0	0	0	0	0	0
OG_3623	0	0	0	0	0	0	0
OG_3624	0	0	0	0	0	0	0
OG_3632	0	0	0	0	0	0	0
OG_3639	0	0	1	0	0	0	0
OG_3644	0	0	0	0	0	0	0
OG_3662	0	0	0	0	0	0	0
OG_370	0	0	0	0	0	0	0
OG_3728	0	0	0	0	0	0	0
OG_3735	0	0	0	0	0	0	0
OG_3736	0	0	0	0	0	0	0
OG_3747	0	0	0	0	0	0	0
OG_3748	0	0	0	0	0	0	0
OG_3749	0	0	0	0	0	0	0
OG_3754	1	0	0	0	0	0	0
OG_3771	0	1	0	0	0	0	0
OG_3772	0	0	1	0	0	0	0
OG_3788	0	0	0	0	0	0	0
OG_3795	0	1	0	1	0	0	0
OG_3798	0	1	0	0	0	0	0
OG_3806	0	1	1	0	0	0	0
OG_3830	0	0	0	0	0	0	0
OG_3853	0	0	0	0	0	0	0
OG_3858	0	0	0	0	0	0	0
OG_3870	0	1	1	0	0	0	0
OG_3888	0	0	0	0	0	0	0
OG_3893	1	0	0	1	0	0	0
OG_3897	0	0	0	0	0	0	0
OG_39	0	0	0	0	0	0	0
OG_3902	0	0	0	0	0	0	0
OG_3904	0	1	1	0	0	0	0
OG_3908	0	0	1	0	0	0	0
OG_3909	0	0	1	0	0	0	0
OG_3917	0	0	0	0	0	0	0
OG_3922	0	0	0	0	0	0	0
OG_3930	1	0	1	0	0	0	0
OG_3947	0	0	0	0	0	0	0
OG_3959	0	0	0	0	0	0	0
OG_3997	0	0	0	0	0	0	0
OG_4008	0	0	0	0	0	0	0
OG_4027	0	0	0	0	0	0	0
OG_403	0	0	0	0	0	0	0
OG_4042	0	0	1	0	0	0	0
OG_4081	1	0	1	0	0	0	0
OG_4086	0	0	0	0	0	0	0
OG_4092	0	0	0	0	0	0	0
OG_4114	0	1	0	1	0	0	0
OG_4124	0	0	0	0	0	0	0
OG_4131	0	0	0	0	0	0	0
OG_4134	0	0	0	0	0	0	0
OG_4138	0	0	1	0	0	0	0
OG_4150	0	0	0	0	0	0	0
OG_4157	0	0	0	0	0	0	0
OG_4171	0	0	0	0	0	0	0
OG_4173	0	0	0	0	0	0	0
OG_4174	0	0	0	0	0	0	0
OG_4190	0	0	0	0	0	0	0
OG_4231	0	0	0	0	0	0	0
OG_4234	0	0	0	0	0	0	0
OG_4237	0	0	0	0	0	0	0
OG_4259	0	0	0	0	0	0	0
OG_426	0	0	0	0	0	0	0
OG_4270	0	0	0	0	0	0	0
OG_4272	0	0	0	0	0	0	0
OG_4291	0	0	0	0	0	0	0
OG_4294	0	0	0	1	0	0	0
OG_430	0	0	0	0	0	0	0
OG_4305	0	0	0	0	0	0	0
OG_4306	0	0	1	0	0	0	0
OG_4335	0	0	0	0	0	0	0
OG_4365	0	0	0	0	0	0	0
OG_4382	1	0	0	0	0	0	0
OG_4383	0	0	0	0	0	0	0
OG_4414	0	0	0	0	0	0	0
OG_4420	0	0	0	0	0	0	0
OG_4441	0	0	0	0	0	0	0
OG_4443	0	0	0	0	0	0	0
OG_4456	0	0	0	0	0	0	0
OG_4461	0	0	0	0	0	0	0
OG_4465	0	0	0	0	0	0	0
OG_4529	0	0	0	0	0	0	0
OG_4535	0	0	0	0	0	0	0
OG_4539	0	0	0	0	0	0	0
OG_4543	0	0	0	0	0	0	0
OG_4594	0	0	0	0	0	0	0
OG_4608	0	0	1	0	0	0	0
OG_4623	0	0	0	0	0	0	0
OG_4642	0	0	0	0	0	0	0
OG_4653	0	0	0	0	0	0	0
OG_4657	0	0	0	0	0	0	0
OG_4669	0	1	0	0	0	0	0
OG_4671	0	0	0	0	0	0	0
OG_4675	0	1	0	0	0	0	0
OG_4677	0	0	0	0	0	0	0
OG_4684	0	0	0	0	0	0	0
OG_4687	0	0	0	0	0	0	0
OG_4702	0	0	0	0	0	0	0
OG_4733	0	0	0	0	0	0	0
OG_4741	0	0	0	0	0	0	0
OG_4775	0	0	0	0	0	0	0
OG_4778	0	1	0	1	0	0	0
OG_482	0	0	0	0	0	0	0
OG_483	0	1	0	1	0	0	0
OG_4840	0	0	0	0	0	0	0
OG_4844	0	0	0	0	0	0	0
OG_491	0	0	0	0	0	0	0
OG_492	0	0	0	0	0	0	0
OG_4969	0	1	0	0	0	0	0
OG_4993	0	0	0	0	0	0	0
OG_5040	0	0	0	0	0	0	0
OG_5053	0	0	0	0	0	0	0
OG_5057	1	0	1	0	0	0	0
OG_5063	0	0	0	0	0	0	0
OG_5078	0	0	0	0	0	0	0
OG_5092	0	0	0	0	0	0	0
OG_5111	0	0	0	0	0	0	0
OG_5137	0	0	0	0	0	0	0
OG_5146	0	0	0	0	0	0	0
OG_515	0	0	0	0	0	0	0
OG_5151	0	0	0	0	0	0	0
OG_5167	0	0	0	0	0	0	0
OG_5264	0	0	0	0	0	0	0
OG_5279	1	0	1	0	0	0	0
OG_5304	0	0	0	0	0	0	0
OG_5316	0	0	0	0	0	0	0
OG_5329	1	0	0	1	0	0	0
OG_534	0	0	1	0	0	0	0
OG_5343	0	0	0	0	0	0	0
OG_5355	0	0	0	0	0	0	0
OG_5410	1	0	0	1	0	0	0
OG_5448	0	0	0	0	0	0	0
OG_5480	0	1	1	0	0	0	0
OG_5481	0	0	0	0	0	0	0
OG_5482	0	0	0	1	0	0	0
OG_5483	0	0	0	0	0	0	0
OG_5495	0	0	0	0	0	0	0
OG_5499	0	0	0	0	0	0	0
OG_5500	0	0	0	0	0	0	0
OG_5501	0	0	0	0	0	0	0
OG_5522	0	0	0	0	0	0	0
OG_5528	0	0	0	0	0	0	0
OG_5553	0	0	0	0	0	0	0
OG_5557	0	1	1	0	0	0	0
OG_5572	0	0	0	0	0	0	0
OG_5575	0	1	1	0	0	0	0
OG_5591	0	0	0	0	0	0	0
OG_5617	0	0	0	0	0	0	0
OG_5628	0	0	0	0	0	0	0
OG_5637	0	0	0	0	0	0	0
OG_5638	0	0	0	0	0	0	0
OG_5649	0	0	0	0	0	0	0
OG_5657	0	1	0	0	0	0	0
OG_5661	0	0	0	0	0	0	0
OG_5667	0	1	0	1	0	0	0
OG_5674	0	0	0	0	0	0	0
OG_5686	0	0	0	0	0	0	0
OG_5687	0	0	0	0	0	0	0
OG_5701	0	0	0	0	0	0	0
OG_5702	1	0	0	0	0	0	0
OG_5705	0	0	0	0	0	0	0
OG_5717	0	0	0	0	0	0	0
OG_5757	0	0	0	0	0	0	0
OG_5768	0	1	1	0	0	0	0
OG_5770	0	0	0	0	0	0	0
OG_5778	0	1	0	0	0	0	0
OG_5779	0	0	0	0	0	0	0
OG_5784	0	0	0	0	0	0	0
OG_5794	0	0	0	0	0	0	0
OG_5829	0	0	0	0	0	0	0
OG_5851	1	0	1	0	0	0	0
OG_5853	0	0	0	0	0	0	0
OG_5855	1	0	0	0	0	0	0
OG_5858	1	0	1	0	0	0	0
OG_586	0	0	0	0	0	0	0
OG_5877	0	0	0	0	0	0	0
OG_5879	0	0	0	0	0	0	0
OG_5903	0	0	0	0	0	0	0
OG_5936	0	1	0	1	0	0	0
OG_5959	0	0	1	0	0	0	0
OG_5963	0	1	0	0	0	0	0
OG_5965	0	0	0	0	0	0	0
OG_5969	0	0	0	0	0	0	0
OG_5974	0	0	0	0	0	0	0
OG_5983	0	0	0	0	0	0	0
OG_6000	0	1	1	0	0	0	0
OG_6017	0	0	0	0	0	0	0
OG_6021	0	0	0	0	0	0	0
OG_6039	0	1	1	0	0	0	0
OG_6045	0	0	0	0	0	0	0
OG_6047	0	0	0	0	0	0	0
OG_6048	1	0	0	0	0	0	0
OG_6049	0	0	0	0	0	0	0
OG_6062	0	0	0	0	0	0	0
OG_6093	1	0	0	0	0	0	0
OG_6114	0	0	0	0	0	0	0
OG_6116	0	0	0	0	0	0	0
OG_6153	0	0	0	0	0	0	0
OG_6166	0	0	0	0	0	0	0
OG_6180	0	0	0	0	0	0	0
OG_6197	0	0	0	0	0	0	0
OG_6209	0	0	1	0	0	0	0
OG_6225	0	0	0	0	0	0	0
OG_6229	0	0	0	0	0	0	0
OG_6251	0	0	0	0	0	0	0
OG_6256	0	0	0	0	0	0	0
OG_6314	0	0	0	0	0	0	0
OG_6320	1	0	0	0	0	0	0
OG_6325	0	0	0	0	0	0	0
OG_6333	0	0	0	0	0	0	0
OG_6334	0	0	0	0	0	0	0
OG_6336	0	0	0	0	0	0	0
OG_6372	0	0	0	0	0	0	0
OG_6375	0	1	0	1	0	0	0
OG_6379	0	1	1	0	0	0	0
OG_6380	1	0	0	1	0	0	0
OG_6381	0	0	0	0	0	0	0
OG_6393	0	0	0	0	0	0	0
OG_6430	0	0	0	0	0	0	0
OG_6460	0	0	0	0	0	0	0
OG_6463	0	0	1	0	0	0	0
OG_649	0	0	0	0	0	0	0
OG_6499	1	0	0	1	0	0	0
OG_6500	1	0	0	0	0	0	0
OG_6518	1	0	0	1	0	0	0
OG_6521	0	0	0	0	0	0	0
OG_6527	0	0	0	0	0	0	0
OG_6530	0	0	0	0	0	0	0
OG_656	0	1	0	0	0	0	0
OG_6588	0	0	0	0	0	0	0
OG_6595	0	0	0	1	0	0	0
OG_6603	0	0	0	0	0	0	0
OG_6633	0	1	1	0	0	0	0
OG_6634	0	0	0	0	0	0	0
OG_6642	0	0	1	0	0	0	0
OG_6668	0	0	0	0	0	0	0
OG_6720	0	1	0	1	0	0	0
OG_6743	0	0	0	0	0	0	0
OG_6791	0	0	0	0	0	0	0
OG_6802	0	0	0	0	0	0	0
OG_6817	0	0	0	0	0	0	0
OG_6820	0	0	0	0	0	0	0
OG_684	0	0	0	0	0	0	0
OG_6848	0	0	0	0	0	0	0
OG_6864	0	0	0	0	0	0	0
OG_6883	0	0	0	0	0	0	0
OG_6885	0	0	0	0	0	0	0
OG_6886	0	1	0	1	0	0	0
OG_6888	0	0	0	0	0	0	0
OG_693	0	0	0	0	0	0	0
OG_6938	0	0	0	0	0	0	0
OG_6968	0	0	0	0	0	0	0
OG_7004	0	0	0	0	0	0	0
OG_7020	1	0	0	0	0	0	0
OG_7029	0	0	0	0	0	0	0
OG_704	0	0	0	0	0	0	0
OG_7048	0	0	0	0	0	0	0
OG_7056	0	0	0	0	0	0	0
OG_7123	0	0	0	0	0	0	0
OG_7144	0	0	0	0	0	0	0
OG_7151	0	0	0	0	0	0	0
OG_7152	0	0	0	0	0	0	0
OG_7190	0	0	0	0	0	0	0
OG_7237	0	0	0	0	0	0	0
OG_7250	0	0	0	0	0	0	0
OG_7266	0	0	0	0	0	0	0
OG_7267	1	0	0	0	0	0	0
OG_7296	0	0	0	0	0	0	0
OG_7301	0	0	0	0	0	0	0
OG_7329	0	0	0	0	0	0	0
OG_7342	0	0	0	0	0	0	0
OG_7345	0	0	0	0	0	0	0
OG_7358	0	0	0	0	0	0	0
OG_737	0	0	0	0	0	0	0
OG_7408	0	0	0	0	0	0	0
OG_7409	0	0	0	0	0	0	0
OG_7412	0	1	0	1	0	0	0
OG_7426	0	0	0	0	0	0	0
OG_7432	0	0	0	0	0	0	0
OG_7492	0	0	0	0	0	0	0
OG_7496	0	0	0	0	0	0	0
OG_7517	0	0	0	1	0	0	0
OG_7527	0	0	0	0	0	0	0
OG_7541	0	0	0	0	0	0	0
OG_7568	0	0	0	0	0	0	0
OG_7569	0	0	0	0	0	0	0
OG_7577	0	0	0	0	0	0	0
OG_7585	0	0	0	0	0	0	0
OG_762	0	0	0	0	0	0	0
OG_7631	0	0	0	0	0	0	0
OG_7655	0	0	0	0	0	0	0
OG_7662	0	1	0	0	0	0	0
OG_7691	0	0	0	0	0	0	0
OG_7694	0	1	1	0	0	0	0
OG_7695	1	0	0	1	0	0	0
OG_7696	0	0	1	0	0	0	0
OG_7707	0	0	0	0	0	0	0
OG_7710	0	0	0	0	0	0	0
OG_7746	0	0	0	0	0	0	0
OG_7751	1	0	1	0	0	0	0
OG_7775	0	0	0	0	0	0	0
OG_7796	0	0	0	0	0	0	0
OG_7798	0	0	0	0	0	0	0
OG_780	0	0	0	0	0	0	0
OG_7835	0	0	0	0	0	0	0
OG_7875	0	0	0	0	0	0	0
OG_7879	0	0	0	0	0	0	0
OG_7909	0	0	0	0	0	0	0
OG_7932	0	0	0	0	0	0	0
OG_7948	0	0	0	0	0	0	0
OG_797	0	0	0	0	0	0	0
OG_8008	0	0	0	0	0	0	0
OG_8012	1	0	0	0	0	0	0
OG_8016	0	0	0	1	0	0	0
OG_8048	0	0	0	0	0	0	0
OG_811	0	0	0	0	0	0	0
OG_812	0	0	0	0	0	0	0
OG_8175	0	0	0	0	0	0	0
OG_8182	0	1	0	1	0	0	0
OG_8202	0	0	0	0	0	0	0
OG_8220	0	0	0	0	0	0	0
OG_8235	0	0	0	0	0	0	0
OG_8259	0	0	0	0	0	0	0
OG_8261	0	0	0	0	0	0	0
OG_8287	0	0	0	0	0	0	0
OG_8295	0	1	0	1	0	0	0
OG_8351	0	0	0	0	0	0	0
OG_8390	0	0	0	0	0	0	0
OG_8394	0	0	0	0	0	0	0
OG_8400	1	0	0	1	0	0	0
OG_8416	0	0	0	0	0	0	0
OG_8452	0	1	1	0	0	0	0
OG_8453	0	0	0	0	0	0	0
OG_8467	1	0	0	0	0	0	0
OG_8493	0	0	0	0	0	0	0
OG_8502	0	0	0	0	0	0	0
OG_8510	1	0	1	0	0	0	0
OG_8552	0	0	0	0	0	0	0
OG_8570	1	0	0	0	0	0	0
OG_8593	0	0	0	0	0	0	0
OG_8607	0	0	0	0	0	0	0
OG_861	0	0	0	0	0	0	0
OG_8610	0	0	0	0	0	0	0
OG_8638	0	0	0	0	0	0	0
OG_8643	0	0	0	0	0	0	0
OG_8645	0	1	0	1	0	0	0
OG_8736	0	0	0	0	0	0	0
OG_8739	0	0	0	0	0	0	0
OG_8764	0	0	0	0	0	0	0
OG_8788	0	0	0	0	0	0	0
OG_8790	0	1	0	1	0	0	0
OG_8818	0	0	0	0	0	0	0
OG_8824	0	0	0	0	0	0	0
OG_8825	1	0	0	1	0	0	0
OG_8842	0	0	0	0	0	0	0
OG_886	0	0	0	0	0	0	0
OG_8902	0	0	0	0	0	0	0
OG_8903	0	0	0	0	0	0	0
OG_8910	0	0	0	0	0	0	0
OG_8932	1	0	0	0	0	0	0
OG_8933	0	0	0	0	0	0	0
OG_8934	0	0	0	0	0	0	0
OG_8951	1	0	0	1	0	0	0
OG_8953	0	0	1	0	0	0	0
OG_8954	0	0	1	0	0	0	0
OG_8970	0	1	0	0	0	0	0
OG_8983	0	0	0	0	0	0	0
OG_899	0	0	0	0	0	0	0
OG_8992	0	0	0	0	0	0	0
OG_8997	0	0	0	0	0	0	0
OG_8999	0	0	0	0	0	0	0
OG_9001	0	1	0	0	0	0	0
OG_902	0	0	0	0	0	0	0
OG_9039	0	0	0	0	0	0	0
OG_9053	0	0	0	0	0	0	0
OG_9056	0	1	0	1	0	0	0
OG_9095	0	0	0	0	0	0	0
OG_91	0	1	0	0	0	0	0
OG_913	0	1	0	0	0	0	0
OG_9131	0	0	0	0	0	0	0
OG_915	0	0	0	0	0	0	0
OG_916	1	0	0	1	0	0	0
OG_918	0	0	0	0	0	0	0
OG_9182	0	0	0	0	0	0	0
OG_9194	0	1	0	0	0	0	0
OG_9221	0	0	0	0	0	0	0
OG_9223	0	0	0	0	0	0	0
OG_924	0	0	0	0	0	0	0
OG_9249	0	1	0	1	0	0	0
OG_9278	0	0	0	0	0	0	0
OG_9279	0	0	0	0	0	0	0
OG_929	0	0	1	0	0	0	0
OG_9292	0	0	0	0	0	0	0
OG_9295	0	0	0	0	0	0	0
OG_9297	0	0	1	0	0	0	0
OG_930	0	0	0	0	0	0	0
OG_9304	0	0	0	0	0	0	0
OG_9365	0	0	0	0	0	0	0
OG_9370	0	0	0	1	0	0	0
OG_938	0	0	0	0	0	0	0
OG_9382	0	0	0	0	0	0	0
OG_9431	0	0	0	0	0	0	0
OG_9476	0	0	0	0	0	0	0
OG_9485	0	0	0	0	0	0	0
OG_9488	0	0	0	0	0	0	0
OG_9492	0	0	0	0	0	0	0
OG_9531	0	0	0	0	0	0	0
OG_954	0	0	0	0	0	0	0
OG_9551	0	0	1	0	0	0	0
OG_956	0	0	0	0	0	0	0
OG_9583	0	0	0	0	0	0	0
OG_9613	0	0	0	0	0	0	0
OG_9614	0	0	0	0	0	0	0
OG_9618	0	0	0	0	0	0	0
OG_9622	0	1	0	1	0	0	0
OG_9697	0	0	0	0	0	0	0
OG_9731	0	1	0	0	0	0	0
OG_9737	0	0	0	0	0	0	0
OG_9753	0	0	0	0	0	0	0
OG_9760	1	0	0	0	0	0	0
OG_9776	0	0	0	0	0	0	0
OG_9779	0	0	0	0	0	0	0
OG_978	0	1	0	0	0	0	0
OG_9834	0	0	0	0	0	0	0
OG_9859	0	1	1	0	0	0	0
OG_9862	0	0	0	0	0	0	0
OG_9888	0	0	0	0	0	0	0
OG_9893	0	0	0	0	0	0	0
OG_9898	0	0	0	0	0	0	0
OG_9904	0	0	0	0	0	0	0
OG_9937	0	0	0	0	0	0	0
OG_9940	0	0	0	0	0	0	0
OG_9942	0	0	0	0	0	0	0
OG_9974	0	0	0	0	0	0	0
OG_9990	0	0	0	0	0	0	0
