	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_7073	0	0	0	0	0	0	0
OG_7206	0	0	0	0	0	0	0
OG_7219	0	0	0	0	0	0	0
OG_7232	1	0	0	0	0	0	0
OG_7233	1	0	0	0	0	0	0
OG_7280	0	0	0	0	0	0	0
OG_7307	0	0	0	0	0	0	0
OG_7310	0	0	0	0	0	0	0
OG_7312	0	0	0	0	0	0	0
OG_7313	0	0	0	0	0	0	0
OG_7321	0	1	0	1	0	0	0
OG_7405	0	0	0	0	0	0	0
OG_7463	0	0	0	0	0	0	0
OG_7498	0	0	0	0	0	0	0
OG_7525	0	0	0	0	0	0	0
OG_7620	0	0	0	0	0	0	0
OG_7676	0	0	0	0	0	0	0
OG_7786	0	0	0	0	0	0	0
OG_7850	0	0	0	0	0	0	0
OG_7856	0	0	0	0	0	0	0
OG_8034	0	0	0	0	0	0	0
OG_8147	0	0	1	0	0	0	0
OG_8163	0	0	0	0	0	0	0
OG_8173	0	0	0	0	0	0	0
OG_8229	0	1	0	1	0	0	0
OG_8230	0	0	0	0	0	0	0
OG_8284	0	0	0	0	0	0	0
OG_8300	0	0	0	0	0	0	0
OG_8310	0	0	0	0	0	0	0
OG_843	1	0	0	0	0	0	0
OG_8521	0	0	0	0	0	0	0
OG_8577	0	0	0	0	0	0	0
OG_8608	0	0	0	0	0	0	0
OG_8633	0	0	0	0	0	0	0
OG_8660	1	0	1	0	0	0	0
OG_8689	0	0	0	0	0	0	0
OG_8704	0	0	0	0	0	0	0
OG_8758	0	0	0	0	0	0	0
OG_8867	0	0	0	0	0	0	0
OG_8893	0	0	0	0	0	0	0
OG_8928	0	0	0	0	0	0	0
OG_9005	0	0	0	0	0	0	0
OG_9068	0	1	1	0	0	0	0
OG_9075	0	0	0	0	0	0	0
OG_9134	0	0	0	0	0	0	0
OG_9135	0	0	0	0	0	0	0
OG_9174	0	0	0	0	0	0	0
OG_9236	0	0	0	0	0	0	0
OG_9252	0	0	0	0	0	0	0
OG_9282	0	0	0	0	0	0	0
OG_9334	0	0	0	0	0	0	0
OG_9440	1	0	0	0	0	0	0
OG_9476	0	0	0	0	0	0	0
OG_9534	0	0	0	0	0	0	0
OG_9557	0	0	0	0	0	0	0
OG_9627	0	0	0	0	0	0	0
OG_9716	0	0	0	0	0	0	0
OG_9762	0	0	0	0	0	0	0
OG_9830	0	0	0	0	0	0	0
