orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_2353	CDK5_regulatory_subunit_associated_protein_3	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50915	TrH2_TrispH2_009665-RA	Hhon_g08665.t1	HoiH23_PlH23_005857-RA	Tadh_TriadT50915	TrH2_TrispH2_009665-RA			NA	NA	NA	NA	NA	NA	DUF773/
OG_2710	zinc_finger_B_box_domain_containing	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59540	TrH2_TrispH2_010104-RA	Hhon_g10391.t1	HoiH23_PlH23_006300-RA		TrH2_TrispH2_010104-RA		HoiH23_PlH23_006300-RA	NA	NA	NA	NA	NA	NA	
OG_3565	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor,luteinizing_hormone_choriogonadotropin_receptor,relaxin_family_peptide_receptor_1,lumican,leucine_rich_repeats_and_immunoglobulin_like_domains_1,podocan,neurotrophic_receptor_tyrosine_kinase_2	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT12560,Tadh_TriadT15610,Tadh_TriadT20600,Tadh_TriadT21318,Tadh_TriadT21335,Tadh_TriadT33357,Tadh_TriadT33361,Tadh_TriadT33371,Tadh_TriadT53978,Tadh_TriadT61534,Tadh_TriadT62028,Tadh_TriadT62029,Tadh_TriadT62639,Tadh_wf_g11921.t1	TrH2_TrispH2_005863-RA,TrH2_TrispH2_005864-RA,TrH2_TrispH2_005866-RA,TrH2_TrispH2_008436-RA,TrH2_TrispH2_009369-RA,TrH2_TrispH2_011060-RA,TrH2_TrispH2_011061-RA,TrH2_TrispH2_011064-RA,TrH2_TrispH2_011068-RA	Hhon_g00768.t1,Hhon_g03030.t1,Hhon_g04268.t1,Hhon_g06411.t1,Hhon_g07544.t1,Hhon_g07572.t1,Hhon_g07651.t1,Hhon_g08657.t1,Hhon_g08672.t1,Hhon_g09600.t1,Hhon_g10031.t1,Hhon_g10250.t1,Hhon_g10308.t1,Hhon_g10735.t1,Hhon_g10870.t1,Hhon_g10876.t1,Hhon_g11515.t1,Hhon_g11619.t1,Hhon_g11648.t1,Hhon_g11906.t1,Hhon_g11930.t1	HoiH23_PlH23_004322-RA,HoiH23_PlH23_005994-RA,HoiH23_PlH23_006429-RA,HoiH23_PlH23_007109-RA,HoiH23_PlH23_007124-RA,HoiH23_PlH23_007125-RA,HoiH23_PlH23_007127-RA,HoiH23_PlH23_007828-RA,HoiH23_PlH23_007829-RA,HoiH23_PlH23_008100-RA,HoiH23_PlH23_008102-RA,HoiH23_PlH23_008423-RA,HoiH23_PlH23_008424-RA,HoiH23_PlH23_009290-RA,HoiH23_PlH23_009540-RA,HoiH23_PlH23_009541-RA,HoiH23_PlH23_009542-RA,HoiH23_PlH23_009653-RA,HoiH23_PlH23_010261-RA,HoiH23_PlH23_010262-RA,HoiH23_PlH23_010735-RA,HoiH23_PlH23_010736-RA,HoiH23_PlH23_010881-RA,HoiH23_PlH23_010907-RA,HoiH23_PlH23_010933-RA,HoiH23_PlH23_011052-RA,HoiH23_PlH23_011054-RA,HoiH23_PlH23_011058-RA,HoiH23_PlH23_011111-RA,HoiH23_PlH23_011156-RA,HoiH23_PlH23_011206-RA,HoiH23_PlH23_011278-RA,HoiH23_PlH23_011488-RA,HoiH23_PlH23_011537-RA,HoiH23_PlH23_011713-RA,HoiH23_PlH23_011742-RA					NA	NA	NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	NA	7tm_1/,LRR_5/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_1/,LRR_8/LRR_5/LRR_8/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/
OG_3568	relaxin_family_peptide_receptor_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT54151,Tadh_TriadT60576	TrH2_TrispH2_002533-RA,TrH2_TrispH2_011181-RA	Hhon_g00525.t1,Hhon_g00526.t1	HoiH23_PlH23_001168-RA				HoiH23_PlH23_001168-RA	NA	NA	NA	GPCRrhod.HG22.34:NA	GPCRrhod.HG22.34:NA	NA	7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/
OG_3569	relaxin_family_peptide_receptor_2,podocan,relaxin_family_peptide_receptor_1,thyroid_stimulating_hormone_receptor,leucine_rich_repeat_containing_66,lumican	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT14559,Tadh_TriadT30238,Tadh_TriadT32658,Tadh_TriadT38210,Tadh_TriadT56441,Tadh_TriadT60109,Tadh_TriadT60110,Tadh_TriadT61531,Tadh_TriadT61533,Tadh_wf_g10589.t1,Tadh_wf_g10590.t1,Tadh_wf_g11708.t1,Tadh_wf_g11813.t1,Tadh_wf_g11867.t1,Tadh_wf_g11868.t1,Tadh_wf_g11876.t1	TrH2_TrispH2_008405-RA,TrH2_TrispH2_008406-RA,TrH2_TrispH2_008990-RA,TrH2_TrispH2_010912-RA,TrH2_TrispH2_010914-RA,TrH2_TrispH2_010915-RA,TrH2_TrispH2_011434-RA	Hhon_g05391.t1	HoiH23_PlH23_000295-RA					NA	NA	NA	GPCRrhod.HG22.20:NA,GPCRrhod.HG22.30:NA,GPCRrhod.HG22.41:NA,GPCRrhod.HG22.71:NA,GPCRrhod.HG22.72:NA	GPCRrhod.HG22.20:NA,GPCRrhod.HG22.30:NA,GPCRrhod.HG22.41:NA,GPCRrhod.HG22.71:NA,GPCRrhod.HG22.72:NA	NA	7tm_1/,7tm_1/LRR_8/7tm_1/,LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_4092	synaptotagmin_15	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT8101,Tadh_wf_g11440.t1	TrH2_TrispH2_008611-RA,TrH2_TrispH2_008612-RA	Hhon_g07037.t1	HoiH23_PlH23_006623-RA				HoiH23_PlH23_006623-RA	NA	Synaptotagmin.HG1.18:FO681492.1/SYT15	NA	NA	NA	NA	C2/,C2/C2/
OG_4361	transient_receptor_potential_cation_channel_subfamily_A_member_1,protein_phosphatase_1_regulatory_subunit_27,inversin	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_hyp_clust4664.t1,Tadh_TriadT24774,Tadh_TriadT26100,Tadh_TriadT56800,Tadh_TriadT56806,Tadh_wf_g5674.t1,Tadh_wf_g5678.t1,Tadh_wf_g9611.t1,Tadh_wf_g9612.t1	TrH2_TrispH2_006109-RA,TrH2_TrispH2_006110-RA,TrH2_TrispH2_006112-RA,TrH2_TrispH2_006115-RA,TrH2_TrispH2_006116-RA,TrH2_TrispH2_006117-RA,TrH2_TrispH2_006118-RA,TrH2_TrispH2_008674-RA	Hhon_g09135.t1,Hhon_g09824.t1	HoiH23_PlH23_009096-RA,HoiH23_PlH23_009097-RA,HoiH23_PlH23_009098-RA,HoiH23_PlH23_009689-RA,HoiH23_PlH23_009690-RA,HoiH23_PlH23_009691-RA,HoiH23_PlH23_009692-RA,HoiH23_PlH23_010503-RA,HoiH23_PlH23_010504-RA					NA	NA	Ion_trans.HG3.1:TRPA1,Ion_trans.HG3.1:TRPA1;PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7,PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7	NA	NA	NA	Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_3/Ank_2/PKD_channel/,Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/,Ank_2/Ank/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_3/Ank_2/Ank_2/Ank_2/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_3/Ank_2/Ank_2/,Ank_4/Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/Ank_2/,Ank_4/Ank_4/Ank_2/Ank_2/Ank_2/,Ank_5/Ank_2/,Ank_5/Ank_2/Ank_2/Ank_2/Ank_2/,Ion_trans/
OG_4471	growth_hormone_secretagogue_receptor,neuromedin_U_receptor_2,dopamine_receptor_D2,neuropeptide_FF_receptor_2,neuromedin_U_receptor_1,olfactory_receptor_family_2_subfamily_M_member_4,5_hydroxytryptamine_receptor_1E,G_protein_coupled_receptor_39	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT34883,Tadh_wf_g11698.t1,Tadh_wf_g11872.t1,Tadh_wf_g8196.t1,Tadh_wf_g8198.t1,Tadh_wf_g8201.t1	TrH2_TrispH2_002092-RA,TrH2_TrispH2_007336-RA,TrH2_TrispH2_007339-RA,TrH2_TrispH2_011965-RA,TrH2_TrispH2_011966-RA,TrH2_TrispH2_011967-RA,TrH2_TrispH2_012103-RA,TrH2_TrispH2_012104-RA,TrH2_TrispH2_012209-RA	Hhon_g09117.t1,Hhon_g09118.t1,Hhon_g09119.t1	HoiH23_PlH23_005922-RA,HoiH23_PlH23_008014-RA,HoiH23_PlH23_008016-RA,HoiH23_PlH23_008017-RA,HoiH23_PlH23_008018-RA,HoiH23_PlH23_008019-RA,HoiH23_PlH23_010272-RA,HoiH23_PlH23_010274-RA,HoiH23_PlH23_011437-RA,HoiH23_PlH23_011438-RA,HoiH23_PlH23_011440-RA,HoiH23_PlH23_011921-RA					NA	NA	NA	GPCRrhod.HG37.11:NA,GPCRrhod.HG37.15:NA,GPCRrhod.HG37.16:NA	GPCRrhod.HG37.11:NA,GPCRrhod.HG37.15:NA,GPCRrhod.HG37.16:NA	NA	7tm_1/
OG_4956	glutamate_metabotropic_receptor_3,calcium_sensing_receptor,glutamate_metabotropic_receptor_2,glutamate_metabotropic_receptor_5,glutamate_metabotropic_receptor_7	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59566	TrH2_TrispH2_011885-RA	Hhon_g10143.t1,Hhon_g10144.t1	HoiH23_PlH23_010848-RA,HoiH23_PlH23_010915-RA,HoiH23_PlH23_011422-RA,HoiH23_PlH23_011423-RA,HoiH23_PlH23_011808-RA,HoiH23_PlH23_011809-RA,HoiH23_PlH23_011915-RA	Tadh_TriadT59566				NA	ANF_receptor.HG1.54:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG1.55:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG1.56:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	GPCRglut.HG4.0:NA	GPCRglut.HG4.0:NA	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/NCD3G/7tm_3/
OG_4990	histamine_receptor_H2,adrenoceptor_alpha_1A	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g7600.t1	TrH2_TrispH2_006513-RA	Hhon_g01329.t1	HoiH23_PlH23_009214-RA			Hhon_g01329.t1	HoiH23_PlH23_009214-RA	NA	NA	NA	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	NA	7tm_1/
OG_4992	melatonin_receptor_1A,melatonin_receptor_1B	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58712	TrH2_TrispH2_006511-RA	Hhon_g01327.t1	HoiH23_PlH23_009216-RA	Tadh_TriadT58712			HoiH23_PlH23_009216-RA	NA	NA	NA	GPCRrhod.HG41.3:NA	GPCRrhod.HG41.3:NA	NA	7tm_1/
OG_5150	neuropeptide_Y_receptor_Y2,opioid_receptor_kappa_1,melanin_concentrating_hormone_receptor_2,somatostatin_receptor_5,G_protein_coupled_receptor_15	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g10330.t1,Tadh_wf_g10331.t1,Tadh_wf_g10332.t1,Tadh_wf_g10333.t1	TrH2_TrispH2_005625-RA,TrH2_TrispH2_009761-RA,TrH2_TrispH2_009762-RA,TrH2_TrispH2_009763-RA,TrH2_TrispH2_009764-RA,TrH2_TrispH2_009765-RA	Hhon_g07255.t1	HoiH23_PlH23_010874-RA					NA	NA	NA	GPCRrhod.HG12.27:NA,GPCRrhod.HG12.34:NA,GPCRrhod.HG12.85:NA,GPCRrhod.HG12.86:NA	GPCRrhod.HG12.27:NA,GPCRrhod.HG12.34:NA,GPCRrhod.HG12.85:NA,GPCRrhod.HG12.86:NA	NA	7tm_1/
OG_5278	DEAD_box_helicase_51	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52102	TrH2_TrispH2_008257-RA	Hhon_g09294.t1	HoiH23_PlH23_007304-RA	Tadh_TriadT52102			HoiH23_PlH23_007304-RA	NA	NA	NA	NA	NA	NA	DEAD/Helicase_C/
OG_5730	tachykinin_receptor_1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g6541.t1	TrH2_TrispH2_004648-RA			Tadh_wf_g6541.t1	TrH2_TrispH2_004648-RA			NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_6071	trace_amine_associated_receptor_2	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56106	TrH2_TrispH2_010014-RA			Tadh_TriadT56106	TrH2_TrispH2_010014-RA			NA	NA	NA	GPCRrhod.HG10.30:NA	GPCRrhod.HG10.30:NA	NA	7tm_1/
OG_6107	solute_carrier_family_24_member_3,solute_carrier_family_24_member_4	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT14805	TrH2_TrispH2_000976-RA	Hhon_g03214.t1	HoiH23_PlH23_011115-RA		TrH2_TrispH2_000976-RA		HoiH23_PlH23_011115-RA	NA	NA	Na_Ca_ex.HG1.0:like:SLC24A1/SLC24A2/SLC24A3/SLC24A4/SLC24A5	NA	NA	NA	Na_Ca_ex/,Na_Ca_ex/Na_Ca_ex/
OG_6359	histamine_receptor_H4,5_hydroxytryptamine_receptor_7,bombesin_receptor_subtype_3	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9040.t1	TrH2_TrispH2_010326-RA	Hhon_g10000.t1	HoiH23_PlH23_011128-RA		TrH2_TrispH2_010326-RA		HoiH23_PlH23_011128-RA	NA	NA	NA	GPCRrhod.HG12.53:NA	GPCRrhod.HG12.53:NA	NA	7tm_1/
OG_6485	trace_amine_associated_receptor_1,5_hydroxytryptamine_receptor_1E	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9561.t1	TrH2_TrispH2_009483-RA	Hhon_g10971.t1	HoiH23_PlH23_011010-RA	Tadh_wf_g9561.t1	TrH2_TrispH2_009483-RA			NA	NA	NA	GPCRrhod.HG10.51:NA	GPCRrhod.HG10.51:NA	NA	7tm_1/
OG_6506	neuropeptide_FF_receptor_2,cholecystokinin_B_receptor,prolactin_releasing_hormone_receptor,cholecystokinin_A_receptor,cholinergic_receptor_muscarinic_2,5_hydroxytryptamine_receptor_1B,neuropeptide_Y_receptor_Y1,lysophosphatidic_acid_receptor_4,bombesin_receptor_subtype_3,succinate_receptor_1,bradykinin_receptor_B1,C_C_motif_chemokine_receptor_2,neuropeptide_Y_receptor_Y2,opioid_receptor_kappa_1,neuromedin_B_receptor,neuropeptides_B_and_W_receptor_2,neuropeptides_B_and_W_receptor_1,C_X_C_motif_chemokine_receptor_4,tachykinin_receptor_3,C_C_motif_chemokine_receptor_4	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56035,Tadh_wf_g10455.t1,Tadh_wf_g10456.t1,Tadh_wf_g10457.t1,Tadh_wf_g10458.t1,Tadh_wf_g10459.t1,Tadh_wf_g10460.t1,Tadh_wf_g10461.t1,Tadh_wf_g10462.t1,Tadh_wf_g10677.t1,Tadh_wf_g10678.t1,Tadh_wf_g10679.t1,Tadh_wf_g10680.t1,Tadh_wf_g10681.t1,Tadh_wf_g11651.t1,Tadh_wf_g11700.t1,Tadh_wf_g11748.t1,Tadh_wf_g11749.t1,Tadh_wf_g11851.t1,Tadh_wf_g12092.t1,Tadh_wf_g4844.t1,Tadh_wf_g4866.t1	TrH2_TrispH2_008040-RA,TrH2_TrispH2_008041-RA,TrH2_TrispH2_008042-RA,TrH2_TrispH2_008043-RA,TrH2_TrispH2_008044-RA,TrH2_TrispH2_009114-RA,TrH2_TrispH2_009968-RA,TrH2_TrispH2_009969-RA,TrH2_TrispH2_011629-RA,TrH2_TrispH2_011630-RA,TrH2_TrispH2_011801-RA,TrH2_TrispH2_011803-RA,TrH2_TrispH2_011804-RA,TrH2_TrispH2_011893-RA,TrH2_TrispH2_012083-RA,TrH2_TrispH2_012084-RA,TrH2_TrispH2_012091-RA,TrH2_TrispH2_012092-RA,TrH2_TrispH2_012155-RA,TrH2_TrispH2_012174-RA,TrH2_TrispH2_012179-RA,TrH2_TrispH2_012181-RA	Hhon_g01827.t1,Hhon_g01851.t1,Hhon_g01852.t1,Hhon_g01854.t1,Hhon_g01855.t1,Hhon_g01856.t1,Hhon_g05692.t1,Hhon_g05693.t1,Hhon_g05694.t1,Hhon_g05695.t1,Hhon_g05696.t1,Hhon_g05697.t1,Hhon_g05698.t1,Hhon_g05699.t1,Hhon_g10042.t1	HoiH23_PlH23_008211-RA,HoiH23_PlH23_011611-RA,HoiH23_PlH23_011612-RA,HoiH23_PlH23_011662-RA,HoiH23_PlH23_011663-RA,HoiH23_PlH23_011664-RA,HoiH23_PlH23_011784-RA,HoiH23_PlH23_011826-RA,HoiH23_PlH23_011827-RA,HoiH23_PlH23_011954-RA,HoiH23_PlH23_012037-RA					NA	NA	NA	GPCRrhod.HG45.10:NA,GPCRrhod.HG45.11:NA,GPCRrhod.HG45.8:NA,GPCRrhod.HG45.9:NA	GPCRrhod.HG45.10:NA,GPCRrhod.HG45.11:NA,GPCRrhod.HG45.8:NA,GPCRrhod.HG45.9:NA	NA	7tm_1/
OG_7186	gamma_aminobutyric_acid_type_B_receptor_subunit_2,gamma_aminobutyric_acid_type_B_receptor_subunit_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51773	TrH2_TrispH2_010138-RA	Hhon_g01977.t1	HoiH23_PlH23_004027-RA,HoiH23_PlH23_011144-RA,HoiH23_PlH23_011312-RA,HoiH23_PlH23_011313-RA		TrH2_TrispH2_010138-RA			NA	ANF_receptor.HG2.47:like:GABBR1/GABBR2	NA	GPCRglut.HG1.37:like:GABBR1/GABBR2	GPCRglut.HG1.37:like:GABBR1/GABBR2	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/
OG_8036	relaxin_family_peptide_receptor_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT15334	TrH2_TrispH2_007969-RA	Hhon_g05641.t1	HoiH23_PlH23_005185-RA		TrH2_TrispH2_007969-RA		HoiH23_PlH23_005185-RA	NA	NA	NA	GPCRrhod.HG22.25:NA	GPCRrhod.HG22.25:NA	NA	7tm_1/,LRR_8/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/LRR_1/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
