	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_1163	1	0	0	1	0	0	0
OG_1184	0	0	0	0	0	0	0
OG_1186	0	0	0	0	0	0	0
OG_1191	0	0	0	0	0	0	0
OG_1242	0	0	0	1	0	0	0
OG_1272	0	0	0	0	0	0	0
OG_1311	0	0	0	1	0	0	0
OG_1324	0	0	0	0	0	0	0
OG_1345	0	0	0	0	0	0	0
OG_1354	0	0	0	0	0	0	0
OG_1361	0	0	0	0	0	0	0
OG_1362	0	0	0	0	0	0	0
OG_1363	0	0	0	0	0	0	0
OG_1365	0	1	0	0	0	0	0
OG_1367	0	0	1	0	0	0	0
OG_1369	0	0	1	0	0	0	0
OG_1371	0	1	0	0	0	0	0
OG_1372	0	0	0	0	0	0	0
OG_1373	1	0	0	0	0	0	0
OG_1374	0	0	0	0	0	0	0
OG_1375	0	0	1	0	0	0	0
OG_1382	0	0	0	0	0	0	0
OG_1384	1	0	1	0	0	0	0
OG_1385	0	0	0	0	0	0	0
OG_1386	1	0	0	0	0	0	0
OG_1410	0	0	0	0	0	0	0
OG_1418	0	0	0	0	0	0	0
OG_1477	0	0	0	0	0	0	0
OG_1481	0	0	0	0	0	0	0
OG_1491	0	0	0	0	0	0	0
OG_1506	1	0	1	0	0	0	0
OG_1583	0	0	0	0	0	0	0
OG_16	0	0	0	1	0	0	0
OG_1632	0	0	0	0	0	0	0
OG_1646	0	0	0	0	0	0	0
OG_1708	0	0	0	0	0	0	0
OG_171	0	0	0	0	0	0	0
OG_1716	0	0	0	0	0	0	0
OG_1745	0	0	0	0	0	0	0
OG_175	0	0	0	0	0	0	0
OG_1760	0	0	0	0	0	0	0
OG_1777	0	0	0	0	0	0	0
OG_1816	0	0	0	0	0	0	0
OG_1826	0	0	0	0	0	0	0
OG_1827	0	0	0	0	0	0	0
OG_1839	0	0	0	0	0	0	0
OG_1850	0	0	0	1	0	0	0
OG_1873	0	0	0	0	0	0	0
OG_1894	0	0	0	0	0	0	0
OG_2	0	0	0	1	0	0	0
OG_2018	1	0	0	1	0	0	0
OG_2044	1	0	0	1	0	0	0
OG_2072	0	0	0	0	0	0	0
OG_2099	0	0	0	0	0	0	0
OG_2114	1	0	0	1	0	0	0
OG_2120	1	0	0	1	0	0	0
OG_2156	0	0	0	0	0	0	0
OG_2157	0	0	0	0	0	0	0
OG_2171	0	0	0	0	0	0	0
OG_2182	0	0	0	0	0	0	0
OG_22	0	0	0	0	0	0	0
OG_2240	0	0	0	0	0	0	0
OG_2247	0	0	0	0	0	0	0
OG_2262	0	0	0	0	0	0	0
OG_2283	0	1	0	0	0	0	0
OG_2289	0	1	0	1	0	0	0
OG_2290	1	0	1	0	0	0	0
OG_2304	0	0	0	0	0	0	0
OG_2318	0	0	0	0	0	0	0
OG_233	0	0	0	0	0	0	0
OG_2336	0	0	0	0	0	0	0
OG_2391	0	0	0	0	0	0	0
OG_2416	0	0	0	0	0	0	0
OG_2428	0	0	0	1	0	0	0
OG_2440	0	0	0	0	0	0	0
OG_2457	0	0	0	0	0	0	0
OG_2504	0	0	0	0	0	0	0
OG_2510	1	0	0	0	0	0	0
OG_2511	0	0	0	0	0	0	0
OG_2517	1	0	1	0	0	0	0
OG_252	0	0	0	0	0	0	0
OG_2525	0	0	0	0	0	0	0
OG_2526	0	0	0	0	0	0	0
OG_2541	0	1	0	1	0	0	0
OG_2571	0	0	0	0	0	0	0
OG_2581	0	0	0	0	0	0	0
OG_2598	0	0	0	0	0	0	0
OG_2600	0	1	0	1	0	0	0
OG_2629	0	0	0	0	0	0	0
OG_2659	0	0	0	0	0	0	0
OG_2670	0	1	0	0	0	0	0
OG_2674	0	0	0	0	0	0	0
OG_2711	0	0	0	0	0	0	0
OG_2729	0	0	0	0	0	0	0
OG_2737	0	1	0	0	0	0	0
OG_2740	0	0	0	0	0	0	0
OG_2757	0	0	0	0	0	0	0
OG_276	0	0	0	0	0	0	0
OG_280	0	0	0	0	0	0	0
OG_2859	0	0	0	0	0	0	0
OG_286	0	0	0	0	0	0	0
OG_2865	0	0	0	0	0	0	0
OG_288	0	0	0	0	0	0	0
OG_2880	0	1	0	0	0	0	0
OG_2889	0	0	0	0	0	0	0
OG_2896	0	0	0	0	0	0	0
OG_2941	0	0	0	0	0	0	0
OG_2944	0	0	0	0	0	0	0
OG_2962	0	0	0	0	0	0	0
OG_2964	0	0	0	0	0	0	0
OG_2965	0	0	0	0	0	0	0
OG_2966	0	0	0	0	0	0	0
OG_2969	0	0	0	0	0	0	0
OG_2973	0	0	0	0	0	0	0
OG_2975	0	0	0	0	0	0	0
OG_2977	0	0	0	0	0	0	0
OG_2978	0	0	0	0	0	0	0
OG_2980	0	0	0	0	0	0	0
OG_2981	0	1	0	1	0	0	0
OG_2985	0	0	0	1	0	0	0
OG_2987	0	0	0	0	0	0	0
OG_2992	0	0	0	0	0	0	0
OG_2994	0	0	0	0	0	0	0
OG_2998	0	0	0	0	0	0	0
OG_3006	0	0	0	0	0	0	0
OG_3007	0	0	0	0	0	0	0
OG_3011	0	0	0	0	0	0	0
OG_3016	0	0	0	0	0	0	0
OG_3022	0	0	0	0	0	0	0
OG_3024	0	0	0	0	0	0	0
OG_3056	0	0	0	0	0	0	0
OG_3075	0	0	0	0	0	0	0
OG_308	0	0	0	0	0	0	0
OG_3085	0	0	0	0	0	0	0
OG_3088	0	0	0	0	0	0	0
OG_3112	0	0	0	0	0	0	0
OG_3113	0	0	1	0	0	0	0
OG_3130	0	0	0	0	0	0	0
OG_3131	0	0	0	1	0	0	0
OG_3159	0	0	0	0	0	0	0
OG_317	1	0	1	0	0	0	0
OG_3206	0	0	0	0	0	0	0
OG_3222	1	0	1	0	0	0	0
OG_3223	1	0	1	0	0	0	0
OG_3255	0	0	0	0	0	0	0
OG_3264	1	0	0	0	0	0	0
OG_3265	0	0	0	0	0	0	0
OG_3291	0	0	0	0	0	0	0
OG_3298	0	0	0	0	0	0	0
OG_3308	0	0	0	0	0	0	0
OG_3327	0	0	0	0	0	0	0
OG_3339	1	0	1	0	0	0	0
OG_3350	0	0	0	0	0	0	0
OG_3354	0	0	0	0	0	0	0
OG_3383	0	0	1	0	0	0	0
OG_3403	0	0	0	0	0	0	0
OG_346	0	0	0	1	0	0	0
OG_3471	1	0	1	0	0	0	0
OG_3513	0	0	0	0	0	0	0
OG_356	1	0	0	0	0	0	0
OG_3576	0	0	0	0	0	0	0
OG_3584	1	0	0	0	0	0	0
OG_3600	0	0	1	0	0	0	0
OG_3609	0	0	0	0	0	0	0
OG_3610	0	0	0	0	0	0	0
OG_3612	0	0	0	0	0	0	0
OG_3627	0	0	0	0	0	0	0
OG_3706	0	0	0	0	0	0	0
OG_371	0	0	0	0	0	0	0
OG_3720	0	0	0	0	0	0	0
OG_3725	1	0	0	0	0	0	0
OG_3726	1	0	0	0	0	0	0
OG_3729	0	0	0	0	0	0	0
OG_3751	0	0	0	0	0	0	0
OG_3768	1	0	0	0	0	0	0
OG_3769	0	0	0	0	0	0	0
OG_3825	0	0	0	0	0	0	0
OG_3827	0	0	0	0	0	0	0
OG_3869	0	0	0	1	0	0	0
OG_3881	0	0	0	0	0	0	0
OG_3899	0	0	0	0	0	0	0
OG_3975	0	1	0	1	0	0	0
OG_3977	0	0	0	0	0	0	0
OG_3985	0	0	0	0	0	0	0
OG_4	0	0	0	0	0	0	0
OG_4018	0	0	0	0	0	0	0
OG_4028	0	0	0	0	0	0	0
OG_4032	0	0	0	0	0	0	0
OG_4045	0	0	0	0	0	0	0
OG_4061	0	0	1	0	0	0	0
OG_4062	0	0	0	0	0	0	0
OG_4069	0	0	0	0	0	0	0
OG_4070	0	0	1	0	0	0	0
OG_4109	0	0	0	0	0	0	0
OG_4147	0	0	0	0	0	0	0
OG_4158	0	0	0	0	0	0	0
OG_4184	0	1	0	1	0	0	0
OG_4188	0	0	0	0	0	0	0
OG_4220	0	0	0	0	0	0	0
OG_4235	0	0	0	0	0	0	0
OG_4243	0	0	0	0	0	0	0
OG_4251	0	0	0	0	0	0	0
OG_4252	0	0	0	1	0	0	0
OG_4283	0	0	0	0	0	0	0
OG_4303	0	0	0	0	0	0	0
OG_431	0	0	0	0	0	0	0
OG_4311	0	0	0	0	0	0	0
OG_432	0	0	0	0	0	0	0
OG_4327	1	0	0	0	0	0	0
OG_4354	1	0	0	1	0	0	0
OG_4358	0	0	0	0	0	0	0
OG_4361	0	0	0	0	0	0	0
OG_4366	0	0	0	0	0	0	0
OG_4379	1	0	0	0	0	0	0
OG_4381	0	0	0	0	0	0	0
OG_4402	0	0	0	0	0	0	0
OG_4404	0	0	0	0	0	0	0
OG_4405	0	0	0	0	0	0	0
OG_4410	1	0	0	0	0	0	0
OG_4411	0	0	0	0	0	0	0
OG_4412	1	0	0	0	0	0	0
OG_4419	0	0	0	0	0	0	0
OG_4425	0	1	0	0	0	0	0
OG_4426	0	0	0	0	0	0	0
OG_4436	0	0	0	1	0	0	0
OG_4451	0	0	0	0	0	0	0
OG_4474	0	0	0	0	0	0	0
OG_4475	0	0	0	0	0	0	0
OG_4478	0	0	0	0	0	0	0
OG_4495	0	0	0	0	0	0	0
OG_4517	0	0	0	0	0	0	0
OG_4519	0	0	0	0	0	0	0
OG_4524	0	0	0	0	0	0	0
OG_4532	0	1	0	1	0	0	0
OG_4534	0	0	0	0	0	0	0
OG_4539	0	0	0	0	0	0	0
OG_4541	0	0	0	0	0	0	0
OG_4553	0	0	0	0	0	0	0
OG_4555	0	0	0	0	0	0	0
OG_458	0	0	0	0	0	0	0
OG_4597	0	0	0	0	0	0	0
OG_4598	0	0	0	0	0	0	0
OG_4600	0	1	0	1	0	0	0
OG_4620	0	0	0	0	0	0	0
OG_4628	0	0	0	0	0	0	0
OG_4634	0	0	1	0	0	0	0
OG_4637	1	0	0	0	0	0	0
OG_4644	0	0	0	0	0	0	0
OG_4646	0	0	0	0	0	0	0
OG_4652	0	0	0	0	0	0	0
OG_4658	1	0	1	0	0	0	0
OG_4659	0	0	0	0	0	0	0
OG_4665	0	0	0	0	0	0	0
OG_4678	0	0	0	0	0	0	0
OG_4686	0	1	1	0	0	0	0
OG_469	0	0	0	0	0	0	0
OG_4703	0	0	0	0	0	0	0
OG_4716	0	0	0	0	0	0	0
OG_4741	0	0	0	0	0	0	0
OG_4742	0	0	0	0	0	0	0
OG_4751	0	0	0	0	0	0	0
OG_4756	1	0	1	0	0	0	0
OG_4765	0	0	0	0	0	0	0
OG_4779	1	0	0	1	0	0	0
OG_4794	0	0	0	0	0	0	0
OG_480	0	0	0	0	0	0	0
OG_4816	0	0	0	0	0	0	0
OG_4817	0	0	0	0	0	0	0
OG_4827	0	0	0	0	0	0	0
OG_4837	0	0	0	0	0	0	0
OG_4841	0	0	0	0	0	0	0
OG_4848	0	0	0	0	0	0	0
OG_4849	0	0	0	0	0	0	0
OG_4851	0	0	0	1	0	0	0
OG_4859	0	0	0	0	0	0	0
OG_4860	0	0	0	0	0	0	0
OG_4862	0	0	1	0	0	0	0
OG_4864	0	0	0	0	0	0	0
OG_4878	0	0	0	0	0	0	0
OG_4902	1	0	0	1	0	0	0
OG_4905	0	0	0	0	0	0	0
OG_4934	0	0	0	0	0	0	0
OG_4948	0	0	0	0	0	0	0
OG_4966	0	0	0	0	0	0	0
OG_4989	0	0	0	0	0	0	0
OG_4997	0	0	0	0	0	0	0
OG_5006	0	0	0	0	0	0	0
OG_5030	0	0	0	0	0	0	0
OG_5043	0	0	0	0	0	0	0
OG_5049	0	0	0	0	0	0	0
OG_5056	0	0	0	0	0	0	0
OG_5067	0	0	0	1	0	0	0
OG_5069	0	0	0	0	0	0	0
OG_5079	0	0	0	0	0	0	0
OG_5084	0	0	0	0	0	0	0
OG_5114	0	0	0	0	0	0	0
OG_5116	0	0	0	1	0	0	0
OG_5133	0	1	0	0	0	0	0
OG_5157	0	1	0	0	0	0	0
OG_5161	0	0	0	0	0	0	0
OG_5186	0	0	0	0	0	0	0
OG_519	0	0	0	0	0	0	0
OG_5212	0	0	0	0	0	0	0
OG_5218	1	0	1	0	0	0	0
OG_5223	1	0	0	1	0	0	0
OG_5230	0	0	1	0	0	0	0
OG_5231	0	0	0	0	0	0	0
OG_5263	0	0	0	0	0	0	0
OG_5283	1	0	0	0	0	0	0
OG_5294	1	0	1	0	0	0	0
OG_5300	0	0	0	0	0	0	0
OG_5305	0	0	0	0	0	0	0
OG_5319	0	0	0	0	0	0	0
OG_5320	0	0	0	0	0	0	0
OG_5332	1	0	0	1	0	0	0
OG_5368	0	0	0	0	0	0	0
OG_5380	0	0	0	0	0	0	0
OG_5390	0	0	0	0	0	0	0
OG_5395	0	0	0	0	0	0	0
OG_5403	0	0	1	0	0	0	0
OG_5407	0	0	0	0	0	0	0
OG_5415	0	0	0	0	0	0	0
OG_5438	0	0	0	0	0	0	0
OG_5457	0	0	0	0	0	0	0
OG_5468	0	0	0	0	0	0	0
OG_5485	0	0	0	0	0	0	0
OG_5517	0	0	0	0	0	0	0
OG_5534	1	0	0	0	0	0	0
OG_5535	1	0	0	0	0	0	0
OG_554	0	0	0	0	0	0	0
OG_5540	0	0	0	0	0	0	0
OG_5543	0	0	0	0	0	0	0
OG_5544	0	0	0	0	0	0	0
OG_5564	0	0	0	0	0	0	0
OG_5565	0	0	0	0	0	0	0
OG_5576	0	0	0	0	0	0	0
OG_5600	0	0	0	0	0	0	0
OG_5616	0	0	0	0	0	0	0
OG_5617	0	0	0	0	0	0	0
OG_5619	0	0	0	0	0	0	0
OG_5621	0	0	0	0	0	0	0
OG_5629	0	0	0	0	0	0	0
OG_5633	0	0	0	0	0	0	0
OG_5636	0	0	0	0	0	0	0
OG_5647	0	0	0	1	0	0	0
OG_5657	0	0	0	0	0	0	0
OG_5672	0	0	0	0	0	0	0
OG_5697	0	0	0	0	0	0	0
OG_5698	0	0	0	0	0	0	0
OG_5704	0	0	0	0	0	0	0
OG_571	0	0	0	0	0	0	0
OG_5714	0	0	0	0	0	0	0
OG_5739	0	0	0	0	0	0	0
OG_5745	0	0	0	0	0	0	0
OG_5750	0	0	0	0	0	0	0
OG_5751	0	0	0	0	0	0	0
OG_5787	0	0	0	0	0	0	0
OG_579	0	1	0	1	0	0	0
OG_5798	1	0	1	0	0	0	0
OG_580	0	0	0	0	0	0	0
OG_5801	0	0	0	0	0	0	0
OG_5831	0	0	0	0	0	0	0
OG_584	0	0	0	0	0	0	0
OG_5854	0	0	0	0	0	0	0
OG_5862	0	0	0	0	0	0	0
OG_5870	0	0	0	0	0	0	0
OG_5909	0	0	0	0	0	0	0
OG_5925	0	0	0	0	0	0	0
OG_5936	1	0	1	0	0	0	0
OG_5949	1	0	0	1	0	0	0
OG_5971	0	0	0	0	0	0	0
OG_5972	0	1	0	0	0	0	0
OG_5977	0	0	0	0	0	0	0
OG_5978	0	0	0	0	0	0	0
OG_5992	0	0	0	0	0	0	0
OG_6003	0	0	0	0	0	0	0
OG_6004	0	0	0	0	0	0	0
OG_6027	0	0	0	0	0	0	0
OG_6028	0	0	0	0	0	0	0
OG_6032	1	0	0	0	0	0	0
OG_6058	0	0	0	0	0	0	0
OG_6078	0	0	0	0	0	0	0
OG_6086	0	0	0	0	0	0	0
OG_6106	0	0	0	0	0	0	0
OG_6117	0	0	0	0	0	0	0
OG_615	0	0	0	0	0	0	0
OG_6172	1	0	1	0	0	0	0
OG_6185	0	0	0	0	0	0	0
OG_621	0	0	0	0	0	0	0
OG_6211	0	0	0	0	0	0	0
OG_622	1	0	0	0	0	0	0
OG_6240	0	0	0	0	0	0	0
OG_6247	0	0	0	0	0	0	0
OG_6248	0	0	0	0	0	0	0
OG_625	0	0	0	0	0	0	0
OG_6285	0	0	0	0	0	0	0
OG_631	0	1	0	0	0	0	0
OG_6313	0	0	0	0	0	0	0
OG_6322	0	0	0	0	0	0	0
OG_6323	0	0	0	0	0	0	0
OG_6324	0	0	0	0	0	0	0
OG_6325	0	0	0	0	0	0	0
OG_6330	0	0	0	0	0	0	0
OG_6337	0	0	0	0	0	0	0
OG_6347	0	0	1	0	0	0	0
OG_6352	1	0	0	0	0	0	0
OG_6353	0	0	0	0	0	0	0
OG_6383	0	0	0	0	0	0	0
OG_6385	0	0	0	0	0	0	0
OG_6388	0	0	0	0	0	0	0
OG_6408	0	0	1	0	0	0	0
OG_6426	0	0	0	0	0	0	0
OG_6428	0	0	0	0	0	0	0
OG_6429	0	0	0	0	0	0	0
OG_6432	0	0	0	0	0	0	0
OG_6437	0	0	0	0	0	0	0
OG_645	0	0	0	0	0	0	0
OG_6452	0	0	0	0	0	0	0
OG_6464	0	0	0	0	0	0	0
OG_6465	0	0	1	0	0	0	0
OG_6488	1	0	1	0	0	0	0
OG_6509	0	0	0	0	0	0	0
OG_651	0	0	0	0	0	0	0
OG_6535	1	0	0	0	0	0	0
OG_6538	0	0	0	0	0	0	0
OG_6544	0	0	0	0	0	0	0
OG_6548	1	0	0	0	0	0	0
OG_6564	0	0	0	0	0	0	0
OG_6566	0	0	0	0	0	0	0
OG_6567	0	0	0	0	0	0	0
OG_6585	0	0	0	0	0	0	0
OG_6607	0	0	0	0	0	0	0
OG_6642	0	0	0	0	0	0	0
OG_6643	0	0	0	0	0	0	0
OG_6669	0	0	0	0	0	0	0
OG_6680	0	0	0	1	0	0	0
OG_6697	0	0	0	0	0	0	0
OG_6698	0	0	0	0	0	0	0
OG_6704	0	0	0	0	0	0	0
OG_671	0	0	0	0	0	0	0
OG_6722	0	0	0	0	0	0	0
OG_6736	0	0	0	1	0	0	0
OG_6738	0	0	0	0	0	0	0
OG_6746	0	0	0	0	0	0	0
OG_6747	0	0	0	0	0	0	0
OG_6748	1	0	0	0	0	0	0
OG_6750	0	0	0	0	0	0	0
OG_6752	0	0	0	0	0	0	0
OG_6767	0	0	0	0	0	0	0
OG_6773	0	1	0	0	0	0	0
OG_6780	0	0	1	0	0	0	0
OG_6781	0	0	0	0	0	0	0
OG_6798	0	0	0	0	0	0	0
OG_6834	0	0	0	0	0	0	0
OG_685	0	0	0	0	0	0	0
OG_6860	1	0	0	0	0	0	0
OG_6870	0	0	0	0	0	0	0
OG_6875	0	0	0	0	0	0	0
OG_6927	1	0	0	1	0	0	0
OG_6955	0	0	0	0	0	0	0
OG_6959	0	0	0	0	0	0	0
OG_6965	0	0	0	0	0	0	0
OG_6989	0	0	0	0	0	0	0
OG_7000	0	0	0	0	0	0	0
OG_7003	0	0	0	0	0	0	0
OG_7009	0	0	0	0	0	0	0
OG_7022	0	0	0	0	0	0	0
OG_7024	1	0	0	0	0	0	0
OG_7026	0	0	0	0	0	0	0
OG_7061	0	0	0	0	0	0	0
OG_707	0	0	0	0	0	0	0
OG_7080	0	0	0	0	0	0	0
OG_7088	0	0	0	0	0	0	0
OG_7104	1	0	0	1	0	0	0
OG_7120	0	0	0	0	0	0	0
OG_7124	0	0	0	0	0	0	0
OG_7139	0	0	0	0	0	0	0
OG_7141	0	0	0	0	0	0	0
OG_7162	0	0	0	0	0	0	0
OG_7164	0	0	0	1	0	0	0
OG_7168	0	0	0	0	0	0	0
OG_7170	0	0	0	0	0	0	0
OG_7184	0	0	0	0	0	0	0
OG_719	0	0	0	0	0	0	0
OG_72	0	0	0	0	0	0	0
OG_7200	0	0	0	0	0	0	0
OG_7215	1	0	0	0	0	0	0
OG_7257	0	0	0	0	0	0	0
OG_7266	0	0	0	0	0	0	0
OG_7285	0	0	0	0	0	0	0
OG_7286	0	0	0	0	0	0	0
OG_73	0	0	0	0	0	0	0
OG_7304	1	0	0	0	0	0	0
OG_732	0	0	0	0	0	0	0
OG_7328	0	0	0	0	0	0	0
OG_7335	0	0	0	0	0	0	0
OG_7348	0	0	0	0	0	0	0
OG_7359	0	0	0	0	0	0	0
OG_7377	0	0	0	0	0	0	0
OG_7397	0	0	0	0	0	0	0
OG_7399	0	0	0	0	0	0	0
OG_7404	0	0	0	0	0	0	0
OG_7416	0	0	0	0	0	0	0
OG_7419	0	0	0	0	0	0	0
OG_7429	0	0	0	0	0	0	0
OG_7437	0	0	0	0	0	0	0
OG_7440	0	0	0	0	0	0	0
OG_7445	1	0	0	0	0	0	0
OG_7452	0	0	0	0	0	0	0
OG_7488	0	1	0	1	0	0	0
OG_7491	0	0	0	0	0	0	0
OG_7499	0	0	0	0	0	0	0
OG_75	0	0	1	0	0	0	0
OG_7500	0	1	1	0	0	0	0
OG_7543	0	0	0	0	0	0	0
OG_7546	0	0	0	0	0	0	0
OG_7550	0	0	0	0	0	0	0
OG_7553	0	0	0	0	0	0	0
OG_7589	0	0	0	0	0	0	0
OG_7597	0	0	0	0	0	0	0
OG_7601	0	0	0	0	0	0	0
OG_7614	0	0	0	0	0	0	0
OG_7632	0	0	0	0	0	0	0
OG_7634	1	0	1	0	0	0	0
OG_7640	1	0	0	0	0	0	0
OG_7660	0	0	0	0	0	0	0
OG_7687	0	0	0	0	0	0	0
OG_7689	0	0	0	0	0	0	0
OG_7694	0	0	0	0	0	0	0
OG_7704	0	0	0	0	0	0	0
OG_773	0	0	0	0	0	0	0
OG_7739	1	0	0	0	0	0	0
OG_7799	0	0	0	0	0	0	0
OG_7809	0	0	0	0	0	0	0
OG_7857	0	0	0	0	0	0	0
OG_7859	0	0	0	0	0	0	0
OG_786	0	0	0	0	0	0	0
OG_7864	0	0	0	0	0	0	0
OG_7880	0	1	1	0	0	0	0
OG_7912	0	0	0	0	0	0	0
OG_7957	0	0	0	0	0	0	0
OG_7964	0	0	0	0	0	0	0
OG_7979	0	0	0	0	0	0	0
OG_7980	0	1	0	0	0	0	0
OG_7981	0	0	0	0	0	0	0
OG_7982	1	0	0	1	0	0	0
OG_7983	0	0	0	0	0	0	0
OG_7984	0	0	0	0	0	0	0
OG_7985	0	0	0	0	0	0	0
OG_7992	0	0	0	0	0	0	0
OG_7994	0	0	0	0	0	0	0
OG_7997	0	0	0	0	0	0	0
OG_8009	0	0	0	0	0	0	0
OG_8017	0	0	0	0	0	0	0
OG_8027	0	0	0	0	0	0	0
OG_8040	0	0	0	0	0	0	0
OG_8041	0	0	0	0	0	0	0
OG_8051	0	0	0	0	0	0	0
OG_8057	0	0	0	0	0	0	0
OG_8079	0	0	0	0	0	0	0
OG_8096	0	0	0	0	0	0	0
OG_8097	0	0	0	0	0	0	0
OG_8099	0	0	0	0	0	0	0
OG_810	1	0	0	0	0	0	0
OG_8100	1	0	0	0	0	0	0
OG_8103	0	1	0	0	0	0	0
OG_8105	0	0	0	0	0	0	0
OG_8120	0	0	0	0	0	0	0
OG_8139	0	0	0	0	0	0	0
OG_8176	0	0	0	0	0	0	0
OG_8192	0	0	0	0	0	0	0
OG_8202	0	0	0	0	0	0	0
OG_8205	0	0	0	0	0	0	0
OG_8214	0	0	0	0	0	0	0
OG_8230	0	0	0	0	0	0	0
OG_8234	0	0	0	0	0	0	0
OG_8240	0	0	0	1	0	0	0
OG_8266	0	0	0	0	0	0	0
OG_827	0	0	0	1	0	0	0
OG_8277	0	0	0	0	0	0	0
OG_8278	0	0	0	0	0	0	0
OG_8285	0	0	0	0	0	0	0
OG_8299	0	0	0	0	0	0	0
OG_8300	0	0	0	0	0	0	0
OG_8307	0	0	0	0	0	0	0
OG_8311	0	0	0	0	0	0	0
OG_8316	0	0	0	0	0	0	0
OG_8319	0	0	0	0	0	0	0
OG_8331	0	0	0	0	0	0	0
OG_8343	0	0	0	0	0	0	0
OG_8347	1	0	0	0	0	0	0
OG_8370	0	0	0	0	0	0	0
OG_8373	0	0	0	0	0	0	0
OG_8374	0	0	1	0	0	0	0
OG_8378	0	1	0	0	0	0	0
OG_8388	1	0	0	0	0	0	0
OG_8413	0	0	0	0	0	0	0
OG_8417	0	0	0	0	0	0	0
OG_8418	0	0	0	0	0	0	0
OG_8425	0	0	0	0	0	0	0
OG_8479	0	0	0	0	0	0	0
OG_8498	0	0	0	0	0	0	0
OG_8499	0	0	0	0	0	0	0
OG_8509	0	0	1	0	0	0	0
OG_8522	0	0	0	0	0	0	0
OG_8523	0	0	0	0	0	0	0
