orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_6800	relaxin_family_peptide_receptor_1,oligodendrocyte_myelin_glycoprotein,leucine_rich_repeat_containing_40,relaxin_family_peptide_receptor_2	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT53792,Tadh_TriadT53793,Tadh_TriadT53794	TrH2_TrispH2_006274-RA,TrH2_TrispH2_009945-RA,TrH2_TrispH2_012203-RA	Hhon_g04761.t1	HoiH23_PlH23_001554-RA,HoiH23_PlH23_001555-RA			Hhon_g04761.t1		NA	NA	NA	GPCRrhod.HG22.27:NA	GPCRrhod.HG22.27:NA	NA	7tm_1/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_7054	adhesion_G_protein_coupled_receptor_D1,adhesion_G_protein_coupled_receptor_L3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59345,Tadh_TriadT59346,Tadh_TriadT59347,Tadh_TriadT59349	TrH2_TrispH2_010220-RA,TrH2_TrispH2_010222-RA,TrH2_TrispH2_011841-RA	Hhon_g06119.t1,Hhon_g06371.t1,Hhon_g06372.t1,Hhon_g10892.t1	HoiH23_PlH23_006966-RA,HoiH23_PlH23_010401-RA					NA	NA	NA	GPCRsecr.HG1.35:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.35:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	7tm_2/,Lectin_C/,Lectin_C/Lectin_C/Lectin_C/,Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/
OG_7475	histamine_receptor_H2,dopamine_receptor_D5	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55699	TrH2_TrispH2_001591-RA	Hhon_g08211.t1	HoiH23_PlH23_002794-RA			Hhon_g08211.t1	HoiH23_PlH23_002794-RA	NA	NA	NA	GPCRrhod.HG10.88:NA	GPCRrhod.HG10.88:NA	NA	7tm_1/
OG_7743	Rab_geranylgeranyltransferase_subunit_beta	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53494	TrH2_TrispH2_002673-RA	Hhon_g01582.t1	HoiH23_PlH23_002512-RA			Hhon_g01582.t1	HoiH23_PlH23_002512-RA	NA	NA	NA	NA	NA	NA	Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans/Prenyltrans/
OG_7792	pyroglutamylated_RFamide_peptide_receptor,tachykinin_receptor_3	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g3279.t1	TrH2_TrispH2_001220-RA	Hhon_g04130.t1	HoiH23_PlH23_003056-RA	Tadh_wf_g3279.t1	TrH2_TrispH2_001220-RA			NA	NA	NA	GPCRrhod.HG52.6:NA	GPCRrhod.HG52.6:NA	NA	7tm_1/
OG_7819	histamine_receptor_H2,5_hydroxytryptamine_receptor_1D,trace_amine_associated_receptor_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT5190	TrH2_TrispH2_001979-RA	Hhon_g00790.t1	HoiH23_PlH23_007745-RA			Hhon_g00790.t1	HoiH23_PlH23_007745-RA	NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_8459	NIMA_related_kinase_7	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT27553	TrH2_TrispH2_000568-RA	Hhon_g00121.t1	HoiH23_PlH23_002844-RA	Tadh_TriadT27553			HoiH23_PlH23_002844-RA	NA	NA	NA	Pkinase.HG7.12:like:NEK6/NEK7	NA	NA	Pkinase/
OG_8960	gamma_aminobutyric_acid_type_B_receptor_subunit_2,gamma_aminobutyric_acid_type_B_receptor_subunit_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT52578,Tadh_TriadT52579,Tadh_wf_g11896.t1	TrH2_TrispH2_000234-RA,TrH2_TrispH2_011847-RA,TrH2_TrispH2_011949-RA,TrH2_TrispH2_011964-RA,TrH2_TrispH2_012009-RA,TrH2_TrispH2_012019-RA,TrH2_TrispH2_012100-RA	Hhon_g05296.t1	HoiH23_PlH23_000719-RA			Hhon_g05296.t1	HoiH23_PlH23_000719-RA	NA	ANF_receptor.HG2.5:like:GABBR1/GABBR2	NA	GPCRglut.HG1.48:like:GABBR1/GABBR2/GPR156,GPCRglut.HG1.5:like:GABBR1/GABBR2/GPR156	GPCRglut.HG1.48:like:GABBR1/GABBR2/GPR156,GPCRglut.HG1.5:like:GABBR1/GABBR2/GPR156	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/ANF_receptor/,ANF_receptor/ANF_receptor/7tm_3/
OG_9972	gamma_aminobutyric_acid_type_B_receptor_subunit_1,gamma_aminobutyric_acid_type_B_receptor_subunit_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55386,Tadh_TriadT55387	TrH2_TrispH2_004696-RA	Hhon_g08692.t1,Hhon_g08694.t1,Hhon_g10005.t1	HoiH23_PlH23_007026-RA,HoiH23_PlH23_007027-RA					NA	ANF_receptor.HG2.3:like:GABBR1/GABBR2	NA	GPCRglut.HG1.45:like:GABBR1/GABBR2	GPCRglut.HG1.45:like:GABBR1/GABBR2	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/LRR_8/
OG_4335		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52760,Tadh_TriadT52764,Tadh_TriadT62508,Tadh_TriadT63590,Tadh_wf_g11680.t1,Tadh_wf_g1506.t1	TrH2_TrispH2_007414-RA,TrH2_TrispH2_011220-RA,TrH2_TrispH2_011221-RA	Hhon_g01824.t1,Hhon_g01825.t1,Hhon_g05955.t1,Hhon_g09795.t1,Hhon_g11799.t1,Hhon_g11941.t1	HoiH23_PlH23_010494-RA				HoiH23_PlH23_010494-RA	NA	NA	NA	NA	NA	NA	
OG_6709		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51639	TrH2_TrispH2_010897-RA	Hhon_g01989.t1	HoiH23_PlH23_003664-RA			Hhon_g01989.t1	HoiH23_PlH23_003664-RA	NA	NA	NA	GPCRrhod.HG52.3:NA	GPCRrhod.HG52.3:NA	NA	7tm_1/
OG_9549		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60614	TrH2_TrispH2_010894-RA,TrH2_TrispH2_012061-RA	Hhon_g07002.t1,Hhon_g09123.t1	HoiH23_PlH23_004496-RA				HoiH23_PlH23_004496-RA	NA	NA	NA	NA	NA	NA	
OG_10253	glutaredoxin,glutaredoxin_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18842	TrH2_TrispH2_009809-RA	Hhon_g05184.t1	HoiH23_PlH23_001260-RA			Hhon_g05184.t1		NA	NA	NA	NA	NA	NA	Glutaredoxin/
OG_10721	adenosine_A2a_receptor	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT61932	TrH2_TrispH2_006280-RA				TrH2_TrispH2_006280-RA			NA	NA	NA	GPCRrhod.HG29.18:NA	GPCRrhod.HG29.18:NA	NA	7tm_1/
OG_3009	ankyrin_2	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60708,Tadh_TriadT60709	TrH2_TrispH2_011363-RA,TrH2_TrispH2_011364-RA		HoiH23_PlH23_007814-RA,HoiH23_PlH23_007815-RA,HoiH23_PlH23_011905-RA					NA	NA	NA	NA	NA	NA	TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_10/
OG_3039	relaxin_family_peptide_receptor_1,thyroid_stimulating_hormone_receptor,relaxin_family_peptide_receptor_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT19985,Tadh_TriadT60495	TrH2_TrispH2_003003-RA,TrH2_TrispH2_009206-RA	Hhon_g03048.t1,Hhon_g08018.t1	HoiH23_PlH23_007048-RA,HoiH23_PlH23_009011-RA,HoiH23_PlH23_011236-RA,HoiH23_PlH23_011274-RA,HoiH23_PlH23_011380-RA,HoiH23_PlH23_011761-RA					NA	NA	NA	GPCRrhod.HG22.1:NA,GPCRrhod.HG22.12:NA,GPCRrhod.HG22.17:NA,GPCRrhod.HG22.2:NA,GPCRrhod.HG22.66:NA,GPCRrhod.HG22.9:NA	GPCRrhod.HG22.1:NA,GPCRrhod.HG22.12:NA,GPCRrhod.HG22.17:NA,GPCRrhod.HG22.2:NA,GPCRrhod.HG22.66:NA,GPCRrhod.HG22.9:NA	NA	7tm_1/,LRR_8/7tm_1/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_3040	relaxin_family_peptide_receptor_1	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT32302,Tadh_TriadT61214	TrH2_TrispH2_007673-RA,TrH2_TrispH2_007675-RA		HoiH23_PlH23_005448-RA,HoiH23_PlH23_005449-RA					NA	NA	NA	GPCRrhod.HG22.2:NA	GPCRrhod.HG22.2:NA	NA	7tm_1/,LRR_5/,LRR_8/,LRR_8/LRR_8/LRR_8/7tm_1/
OG_319	solute_carrier_family_6_member_7,solute_carrier_family_6_member_8,solute_carrier_family_6_member_6,solute_carrier_family_6_member_12	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54649	TrH2_TrispH2_011326-RA	Hhon_g01174.t1,Hhon_g01175.t1,Hhon_g01177.t1	HoiH23_PlH23_004790-RA,HoiH23_PlH23_004792-RA					NA	SNF.HG1.46:like:SLC6A5/SLC6A7/SLC6A9/SLC6A14	NA	NA	NA	NA	SNF/,SNF/SNF/SNF/
OG_4210	opioid_receptor_kappa_1,tachykinin_receptor_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g10594.t1,Tadh_wf_g10595.t1	TrH2_TrispH2_011501-RA,TrH2_TrispH2_011502-RA	Hhon_g08419.t1	HoiH23_PlH23_009141-RA					NA	NA	NA	GPCRrhod.HG45.5:NA	GPCRrhod.HG45.5:NA	NA	7tm_1/
OG_4213	neuropeptide_Y_receptor_Y1,neuropeptide_FF_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g11222.t1,Hhon_g11223.t1,Hhon_g11551.t1,Hhon_g11552.t1	HoiH23_PlH23_010375-RA,HoiH23_PlH23_011517-RA					NA	NA	NA	GPCRrhod.HG12.58:NA,GPCRrhod.HG12.59:NA	GPCRrhod.HG12.58:NA,GPCRrhod.HG12.59:NA	NA	7tm_1/
OG_4216	pyroglutamylated_RFamide_peptide_receptor,G_protein_coupled_receptor_15,cholinergic_receptor_muscarinic_3,G_protein_coupled_receptor_84,endothelin_receptor_type_A,G_protein_coupled_receptor_19,5_hydroxytryptamine_receptor_7,dopamine_receptor_D1,purinergic_receptor_P2Y1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT62093,Tadh_TriadT62094,Tadh_TriadT62095,Tadh_wf_g11192.t1,Tadh_wf_g11193.t1,Tadh_wf_g11194.t1,Tadh_wf_g4262.t1	TrH2_TrispH2_004408-RA,TrH2_TrispH2_007568-RA,TrH2_TrispH2_007569-RA,TrH2_TrispH2_007570-RA,TrH2_TrispH2_007571-RA	Hhon_g04139.t1,Hhon_g04142.t1	HoiH23_PlH23_010125-RA,HoiH23_PlH23_011646-RA,HoiH23_PlH23_011940-RA,HoiH23_PlH23_011944-RA,HoiH23_PlH23_011953-RA,HoiH23_PlH23_011955-RA,HoiH23_PlH23_011967-RA,HoiH23_PlH23_011986-RA					NA	NA	NA	GPCRrhod.HG12.64:NA,GPCRrhod.HG12.76:NA,GPCRrhod.HG12.84:NA,GPCRrhod.HG12.95:NA	GPCRrhod.HG12.64:NA,GPCRrhod.HG12.76:NA,GPCRrhod.HG12.84:NA,GPCRrhod.HG12.95:NA	NA	7tm_1/,7tm_1/7tm_1/
OG_4226	G_protein_coupled_receptor_15,somatostatin_receptor_5	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56623	TrH2_TrispH2_005896-RA		HoiH23_PlH23_009980-RA				HoiH23_PlH23_009980-RA	NA	NA	NA	GPCRrhod.HG12.22:NA	GPCRrhod.HG12.22:NA	NA	7tm_1/
OG_4305	adhesion_G_protein_coupled_receptor_L2,adhesion_G_protein_coupled_receptor_D1,adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_L4,cadherin_EGF_LAG_seven_pass_G_type_receptor_1,mannose_receptor_C_type_1,adhesion_G_protein_coupled_receptor_L1,syntaxin_1B,cadherin_EGF_LAG_seven_pass_G_type_receptor_2,adhesion_G_protein_coupled_receptor_G5	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59938,Tadh_TriadT60117,Tadh_TriadT60118,Tadh_TriadT60119,Tadh_TriadT60120,Tadh_TriadT60121	TrH2_TrispH2_000683-RA,TrH2_TrispH2_000684-RA,TrH2_TrispH2_000685-RA,TrH2_TrispH2_011070-RA,TrH2_TrispH2_011071-RA,TrH2_TrispH2_011671-RA,TrH2_TrispH2_011793-RA	Hhon_g07820.t1,Hhon_g09073.t1,Hhon_g09074.t1,Hhon_g09075.t1,Hhon_g10982.t1,Hhon_g10983.t1,Hhon_g10984.t1,Hhon_g11447.t1,Hhon_g11448.t1,Hhon_g11449.t1,Hhon_g11834.t1	HoiH23_PlH23_005510-RA,HoiH23_PlH23_005511-RA,HoiH23_PlH23_009282-RA,HoiH23_PlH23_009283-RA,HoiH23_PlH23_009284-RA,HoiH23_PlH23_009285-RA,HoiH23_PlH23_010759-RA,HoiH23_PlH23_010760-RA,HoiH23_PlH23_010761-RA,HoiH23_PlH23_011178-RA,HoiH23_PlH23_011325-RA					NA	Syntaxin.HG1.4:STX1A/STX1B/STX2/STX3/STX4	NA	GPCRsecr.HG1.36:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.37:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.36:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.37:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	7tm_2/,7tm_2/7tm_2/,GPS/,GPS/7tm_2/,GPS/7tm_2/Lectin_C/,Lectin_C/,Lectin_C/7tm_2/,Lectin_C/GPS/,Lectin_C/GPS/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/,Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/Lectin_C/GPS/7tm_2/7tm_2/,Lectin_C/GPS/7tm_2/Lectin_C/Syntaxin/SNARE/
OG_4319	lipoprotein_a,CD163_molecule_like_1,hepatocyte_growth_factor	TrH2	TrH2		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51914	TrH2_TrispH2_010599-RA	Hhon_g07645.t1			TrH2_TrispH2_010599-RA			NA	NA	NA	NA	NA	NA	Kringle/SRCR/,MAM/Kringle/
OG_436	RNA_polymerase_II_associated_protein_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53493	TrH2_TrispH2_002672-RA	Hhon_g01581.t1	HoiH23_PlH23_002513-RA				HoiH23_PlH23_002513-RA	NA	NA	NA	NA	NA	NA	RPAP2_Rtr1/
OG_4548	somatostatin_receptor_2,opioid_receptor_kappa_1,somatostatin_receptor_1,neuropeptide_Y_receptor_Y1,neuropeptide_FF_receptor_2,neuropeptide_FF_receptor_1,neuropeptide_Y_receptor_Y2,G_protein_coupled_receptor_63	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g3657.t1	TrH2_TrispH2_007473-RA,TrH2_TrispH2_007474-RA,TrH2_TrispH2_007475-RA,TrH2_TrispH2_010440-RA	Hhon_g11060.t1,Hhon_g11063.t1	HoiH23_PlH23_006484-RA,HoiH23_PlH23_006485-RA,HoiH23_PlH23_008664-RA,HoiH23_PlH23_008666-RA,HoiH23_PlH23_008937-RA,HoiH23_PlH23_011478-RA,HoiH23_PlH23_011479-RA,HoiH23_PlH23_011481-RA					NA	NA	NA	GPCRrhod.HG59.6:NA,GPCRrhod.HG59.7:NA	GPCRrhod.HG59.6:NA,GPCRrhod.HG59.7:NA	NA	7tm_1/
