	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_4471	0	0	0	0	0	0	0
OG_451	0	0	0	0	0	0	0
OG_4530	0	0	0	0	0	0	0
OG_4536	0	0	1	0	0	0	0
OG_4541	0	0	0	0	0	0	0
OG_4560	1	0	0	0	0	0	0
OG_4561	0	0	0	0	0	0	0
OG_4564	1	0	1	0	0	0	0
OG_4572	0	0	0	0	0	0	0
OG_4623	0	0	0	0	0	0	0
OG_4685	0	0	0	0	0	0	0
OG_4704	0	0	0	0	0	0	0
OG_4733	0	0	0	0	0	0	0
OG_4741	0	0	0	0	0	0	0
OG_4745	0	1	1	0	0	0	0
OG_4747	0	0	0	0	0	0	0
OG_4762	0	0	0	0	0	0	0
OG_4770	0	0	0	0	0	0	0
OG_4826	1	0	1	0	0	0	0
OG_4885	0	0	0	0	0	0	0
OG_4927	0	0	0	0	0	0	0
OG_4988	0	0	1	0	0	0	0
OG_5031	0	0	0	0	0	0	0
OG_5123	0	0	0	0	0	0	0
OG_5124	0	0	0	1	0	0	0
OG_5203	0	0	0	0	0	0	0
OG_5246	0	0	0	0	0	0	0
OG_5249	0	0	0	0	0	0	0
OG_5293	0	0	0	0	0	0	0
OG_5295	0	0	0	0	0	0	0
OG_5356	0	0	0	0	0	0	0
OG_5401	0	0	0	0	0	0	0
OG_5436	0	0	0	0	0	0	0
OG_5450	0	0	0	0	0	0	0
OG_5471	0	0	0	0	0	0	0
OG_5482	0	0	0	0	0	0	0
OG_5527	0	0	0	0	0	0	0
OG_5549	0	0	0	0	0	0	0
OG_5557	0	0	0	0	0	0	0
OG_5575	0	0	0	0	0	0	0
OG_5576	0	0	0	0	0	0	0
OG_5618	0	0	0	0	0	0	0
OG_5634	0	1	0	1	0	0	0
OG_5661	0	0	0	0	0	0	0
OG_5672	0	0	0	0	0	0	0
OG_5684	0	0	0	0	0	0	0
OG_5687	0	1	1	0	0	0	0
OG_5725	0	0	0	1	0	0	0
OG_5732	0	0	0	0	0	0	0
OG_5757	0	0	0	0	0	0	0
OG_5778	0	0	0	0	0	0	0
OG_5784	0	0	1	0	0	0	0
OG_5790	0	0	0	0	0	0	0
OG_5841	1	0	0	1	0	0	0
OG_5911	0	0	0	0	0	0	0
OG_6000	0	0	0	0	0	0	0
OG_6062	0	0	0	0	0	0	0
OG_6120	1	0	0	1	0	0	0
OG_6182	0	0	0	0	0	0	0
OG_6257	0	0	0	0	0	0	0
OG_6259	0	0	0	0	0	0	0
OG_6263	0	0	0	0	0	0	0
OG_6268	0	1	1	0	0	0	0
OG_6309	0	0	0	0	0	0	0
OG_6345	0	0	0	0	0	0	0
OG_6372	0	0	0	0	0	0	0
OG_6381	0	0	1	0	0	0	0
OG_6397	0	0	0	0	0	0	0
OG_6429	1	0	0	1	0	0	0
OG_6483	0	0	0	0	0	0	0
OG_6495	0	0	0	0	0	0	0
OG_6503	0	0	0	0	0	0	0
OG_6569	0	0	0	0	0	0	0
OG_6570	0	0	0	0	0	0	0
OG_6572	0	0	0	0	0	0	0
OG_6573	0	0	0	0	0	0	0
OG_6574	0	0	0	0	0	0	0
OG_6580	0	0	0	0	0	0	0
OG_6595	0	0	0	0	0	0	0
OG_6625	0	0	0	0	0	0	0
OG_6661	0	0	0	0	0	0	0
OG_669	0	0	0	0	0	0	0
OG_6757	0	0	0	0	0	0	0
OG_6762	0	0	0	0	0	0	0
OG_6792	0	0	0	0	0	0	0
OG_6809	1	0	0	0	0	0	0
OG_6820	0	0	0	0	0	0	0
OG_6832	0	0	0	1	0	0	0
OG_684	0	0	0	0	0	0	0
OG_6853	0	0	0	0	0	0	0
OG_6864	0	0	0	0	0	0	0
OG_69	0	0	0	0	0	0	0
OG_6954	0	0	0	0	0	0	0
OG_6978	0	0	0	0	0	0	0
OG_7063	0	1	0	0	0	0	0
OG_7064	0	0	0	0	0	0	0
OG_7123	0	0	0	0	0	0	0
OG_7186	0	0	0	0	0	0	0
OG_7190	1	0	0	0	0	0	0
OG_7195	0	0	0	0	0	0	0
OG_7242	0	0	0	0	0	0	0
OG_7250	0	0	0	0	0	0	0
OG_7265	1	0	0	1	0	0	0
OG_7269	0	0	0	0	0	0	0
OG_7281	0	0	0	0	0	0	0
OG_7306	0	0	0	0	0	0	0
OG_7347	0	0	0	0	0	0	0
OG_737	0	0	0	0	0	0	0
OG_7412	0	0	0	0	0	0	0
OG_7432	0	0	1	0	0	0	0
OG_7433	1	0	0	0	0	0	0
OG_7469	0	1	0	0	0	0	0
OG_7470	0	1	0	0	0	0	0
OG_7506	0	0	0	0	0	0	0
OG_7545	0	0	0	0	0	0	0
OG_7613	0	0	0	0	0	0	0
OG_7651	1	0	0	1	0	0	0
OG_7669	0	0	0	0	0	0	0
OG_7679	0	0	1	0	0	0	0
OG_7680	1	0	0	1	0	0	0
OG_7695	0	0	0	0	0	0	0
OG_7746	0	0	0	0	0	0	0
OG_7761	0	0	0	0	0	0	0
OG_7823	1	0	0	0	0	0	0
OG_7825	0	0	0	0	0	0	0
OG_7828	0	0	0	0	0	0	0
OG_7837	0	0	0	0	0	0	0
OG_7875	1	0	1	0	0	0	0
OG_7952	1	0	1	0	0	0	0
OG_8060	0	0	0	0	0	0	0
OG_8190	0	0	0	0	0	0	0
OG_8194	0	0	0	0	0	0	0
OG_8202	0	0	0	0	0	0	0
OG_8235	0	0	0	0	0	0	0
OG_8272	0	0	0	0	0	0	0
OG_8292	0	0	0	1	0	0	0
OG_8295	1	0	1	0	0	0	0
OG_8351	0	0	0	0	0	0	0
OG_8377	0	1	0	0	0	0	0
OG_8409	0	0	1	0	0	0	0
OG_8459	0	0	0	0	0	0	0
OG_8460	0	0	0	0	0	0	0
OG_8474	0	0	0	0	0	0	0
OG_8546	0	0	0	0	0	0	0
OG_8643	0	0	1	0	0	0	0
OG_8701	0	0	0	0	0	0	0
OG_8715	0	0	0	0	0	0	0
OG_8733	0	0	0	0	0	0	0
OG_8757	0	0	0	0	0	0	0
OG_8765	0	0	0	0	0	0	0
OG_8766	0	0	0	0	0	0	0
OG_8777	1	0	0	0	0	0	0
OG_8822	0	0	0	0	0	0	0
OG_8828	0	0	0	0	0	0	0
OG_8829	0	0	0	0	0	0	0
OG_886	0	1	0	0	0	0	0
OG_8863	0	0	0	0	0	0	0
OG_8890	1	0	0	0	0	0	0
OG_8913	0	0	0	0	0	0	0
OG_8956	0	0	0	0	0	0	0
OG_8975	0	0	0	0	0	0	0
OG_8976	0	0	0	0	0	0	0
OG_8984	0	0	0	0	0	0	0
OG_8996	0	0	0	0	0	0	0
OG_8997	0	0	0	0	0	0	0
OG_9046	0	0	0	0	0	0	0
OG_9065	0	0	0	0	0	0	0
OG_9069	0	0	0	0	0	0	0
OG_9095	0	0	0	0	0	0	0
OG_9102	0	0	0	0	0	0	0
OG_9134	0	0	0	0	0	0	0
OG_9158	0	0	0	0	0	0	0
OG_9166	1	0	1	0	0	0	0
OG_9167	0	0	0	0	0	0	0
OG_9201	0	0	0	0	0	0	0
OG_9225	0	0	0	0	0	0	0
OG_9244	0	0	1	0	0	0	0
OG_9309	0	0	0	0	0	0	0
OG_9311	0	0	1	0	0	0	0
OG_938	0	1	0	1	0	0	0
OG_9381	1	0	0	1	0	0	0
OG_9411	0	0	1	0	0	0	0
OG_9422	0	0	0	0	0	0	0
OG_947	0	0	0	0	0	0	0
OG_9476	0	0	0	0	0	0	0
OG_9536	0	0	0	0	0	0	0
OG_9542	0	1	0	0	0	0	0
OG_9560	0	0	0	0	0	0	0
OG_9565	0	0	0	0	0	0	0
OG_9577	0	0	0	0	0	0	0
OG_9578	0	0	1	0	0	0	0
OG_9579	0	0	0	0	0	0	0
OG_9586	0	0	0	0	0	0	0
OG_9593	0	0	0	0	0	0	0
OG_9622	0	0	0	0	0	0	0
OG_9658	1	0	0	0	0	0	0
OG_9697	0	0	0	0	0	0	0
OG_9754	0	0	0	0	0	0	0
OG_9755	0	0	0	0	0	0	0
OG_9813	0	0	0	0	0	0	0
OG_9859	0	0	0	0	0	0	0
OG_9909	0	0	0	0	0	0	0
OG_9910	0	0	0	0	0	0	0
OG_9925	0	0	0	0	0	0	0
OG_9926	0	0	0	0	0	0	0
OG_9973	0	0	1	0	0	0	0
