orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_1444	armadillo_repeat_containing_3	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57401	TrH2_TrispH2_005423-RA	Hhon_g05083.t1	HoiH23_PlH23_008620-RA		TrH2_TrispH2_005423-RA	Hhon_g05083.t1	HoiH23_PlH23_008620-RA	NA	NA	NA	NA	NA	NA	Arm/Arm/EDR1/
OG_1482	intraflagellar_transport_43	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51660	TrH2_TrispH2_008170-RA	Hhon_g05275.t1	HoiH23_PlH23_003642-RA		TrH2_TrispH2_008170-RA	Hhon_g05275.t1	HoiH23_PlH23_003642-RA	NA	NA	NA	NA	NA	NA	IFT43/
OG_1497	NMDA_receptor_synaptonuclear_signaling_and_neuronal_migration_factor	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53430	TrH2_TrispH2_002609-RA	Hhon_g05339.t1	HoiH23_PlH23_008316-RA		TrH2_TrispH2_002609-RA	Hhon_g05339.t1	HoiH23_PlH23_008316-RA	NA	NA	NA	NA	NA	NA	
OG_150	chromosome_7_open_reading_frame_31	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53807	TrH2_TrispH2_002709-RA	Hhon_g00489.t1	HoiH23_PlH23_006582-RA		TrH2_TrispH2_002709-RA	Hhon_g00489.t1	HoiH23_PlH23_006582-RA	NA	NA	NA	NA	NA	NA	DUF4555/
OG_1508	cilia_and_flagella_associated_protein_47	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56444	TrH2_TrispH2_008987-RA	Hhon_g05389.t1	HoiH23_PlH23_000298-RA		TrH2_TrispH2_008987-RA	Hhon_g05389.t1	HoiH23_PlH23_000298-RA	NA	NA	NA	NA	NA	NA	PapD-like/CH/
OG_1512	chromosome_6_open_reading_frame_118	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g5270.t1	TrH2_TrispH2_001199-RA	Hhon_g05413.t1	HoiH23_PlH23_000272-RA		TrH2_TrispH2_001199-RA	Hhon_g05413.t1	HoiH23_PlH23_000272-RA	NA	NA	NA	NA	NA	NA	TSNAXIP1_N/
OG_1515	radial_spoke_head_3	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56411	TrH2_TrispH2_001192-RA	Hhon_g05420.t1	HoiH23_PlH23_000265-RA		TrH2_TrispH2_001192-RA	Hhon_g05420.t1	HoiH23_PlH23_000265-RA	NA	NA	NA	NA	NA	NA	Radial_spoke_3/
OG_1523	coiled_coil_domain_containing_83	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60952	TrH2_TrispH2_006980-RA	Hhon_g05441.t1	HoiH23_PlH23_009752-RA		TrH2_TrispH2_006980-RA	Hhon_g05441.t1	HoiH23_PlH23_009752-RA	NA	NA	NA	NA	NA	NA	
OG_1548	sperm_associated_antigen_17	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56694	TrH2_TrispH2_005816-RA	Hhon_g05584.t1	HoiH23_PlH23_007078-RA		TrH2_TrispH2_005816-RA	Hhon_g05584.t1	HoiH23_PlH23_007078-RA	NA	NA	NA	NA	NA	NA	PapD-like/
OG_158	chromosome_1_open_reading_frame_189	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2949.t1	TrH2_TrispH2_002559-RA	Hhon_g00551.t1	HoiH23_PlH23_001139-RA		TrH2_TrispH2_002559-RA	Hhon_g00551.t1	HoiH23_PlH23_001139-RA	NA	NA	NA	NA	NA	NA	DUF4558/
OG_1589	regulatory_subunit_of_type_II_PKA_R_subunit_domain_containing_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_006773-RA	Hhon_g05755.t1	HoiH23_PlH23_004801-RA		TrH2_TrispH2_006773-RA	Hhon_g05755.t1	HoiH23_PlH23_004801-RA	NA	NA	NA	NA	NA	NA	
OG_1593	protein_phosphatase_1_regulatory_subunit_36	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59834	TrH2_TrispH2_000419-RA	Hhon_g05765.t1	HoiH23_PlH23_000473-RA		TrH2_TrispH2_000419-RA	Hhon_g05765.t1	HoiH23_PlH23_000473-RA	NA	NA	NA	NA	NA	NA	PPPI_inhib/
OG_17	MORN_repeat_containing_2	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g7045.t1	TrH2_TrispH2_000640-RA	Hhon_g00052.t1	HoiH23_PlH23_005224-RA		TrH2_TrispH2_000640-RA	Hhon_g00052.t1	HoiH23_PlH23_005224-RA	NA	NA	NA	NA	NA	NA	MORN/MORN/MORN/MORN/,MORN/MORN/MORN/MORN/MORN/
OG_170	protein_phosphatase_1_regulatory_subunit_32	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54198	TrH2_TrispH2_002582-RA	Hhon_g00573.t1	HoiH23_PlH23_010338-RA		TrH2_TrispH2_002582-RA	Hhon_g00573.t1	HoiH23_PlH23_010338-RA	NA	NA	NA	NA	NA	NA	PPP1R32/,PPP1R32/PPP1R32/
OG_1712	cilia_and_flagella_associated_protein_54	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52451	TrH2_TrispH2_000105-RA	Hhon_g06170.t1	HoiH23_PlH23_001889-RA		TrH2_TrispH2_000105-RA	Hhon_g06170.t1	HoiH23_PlH23_001889-RA	NA	NA	NA	NA	NA	NA	DUF4486/,DUF4486/DUF4486/
OG_1747	sperm_associated_antigen_6	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50106	TrH2_TrispH2_005703-RA	Hhon_g06301.t1	HoiH23_PlH23_001332-RA		TrH2_TrispH2_005703-RA	Hhon_g06301.t1	HoiH23_PlH23_001332-RA	NA	NA	NA	NA	NA	NA	Arm/Arm/Arm/HEAT_PBS/
OG_1748	coiled_coil_domain_containing_173	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55009	TrH2_TrispH2_004873-RA	Hhon_g06304.t1	HoiH23_PlH23_001330-RA		TrH2_TrispH2_004873-RA	Hhon_g06304.t1	HoiH23_PlH23_001330-RA	NA	NA	NA	NA	NA	NA	TPH/
OG_1753	spermatogenesis_associated_48	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54997	TrH2_TrispH2_004862-RA	Hhon_g06316.t1	HoiH23_PlH23_001318-RA		TrH2_TrispH2_004862-RA	Hhon_g06316.t1	HoiH23_PlH23_001318-RA	NA	NA	NA	NA	NA	NA	SPATA48/
OG_1757	coiled_coil_domain_containing_39	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g9184.t1	TrH2_TrispH2_000787-RA	Hhon_g06337.t1	HoiH23_PlH23_003857-RA		TrH2_TrispH2_000787-RA	Hhon_g06337.t1	HoiH23_PlH23_003857-RA	NA	NA	NA	NA	NA	NA	
OG_176	armadillo_repeat_containing_4	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63243	TrH2_TrispH2_009699-RA	Hhon_g00598.t1	HoiH23_PlH23_006098-RA		TrH2_TrispH2_009699-RA	Hhon_g00598.t1	HoiH23_PlH23_006098-RA	NA	NA	NA	NA	NA	NA	Arm/Arm/Arm/,Arm/Arm/Arm/Arm/
OG_1770	cilia_and_flagella_associated_protein_299	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25763	TrH2_TrispH2_006131-RA	Hhon_g06383.t1	HoiH23_PlH23_008715-RA		TrH2_TrispH2_006131-RA	Hhon_g06383.t1	HoiH23_PlH23_008715-RA	NA	NA	NA	NA	NA	NA	DUF4464/
OG_181	chromosome_7_open_reading_frame_57	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54225	TrH2_TrispH2_009706-RA	Hhon_g00604.t1	HoiH23_PlH23_006104-RA		TrH2_TrispH2_009706-RA	Hhon_g00604.t1	HoiH23_PlH23_006104-RA	NA	NA	NA	NA	NA	NA	DUF5524/
OG_1861	chromosome_11_open_reading_frame_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55198	TrH2_TrispH2_001699-RA	Hhon_g06734.t1	HoiH23_PlH23_004524-RA		TrH2_TrispH2_001699-RA	Hhon_g06734.t1	HoiH23_PlH23_004524-RA	NA	NA	NA	NA	NA	NA	DUF1143/
OG_1867	cilia_and_flagella_associated_protein_91	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55191	TrH2_TrispH2_001691-RA	Hhon_g06742.t1	HoiH23_PlH23_004531-RA		TrH2_TrispH2_001691-RA	Hhon_g06742.t1	HoiH23_PlH23_004531-RA	NA	NA	NA	NA	NA	NA	CFAP91/
OG_1868	neurogranin,sperm_autoantigenic_protein_17	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23698	TrH2_TrispH2_001690-RA	Hhon_g06743.t1	HoiH23_PlH23_004532-RA		TrH2_TrispH2_001690-RA	Hhon_g06743.t1	HoiH23_PlH23_004532-RA	NA	NA	NA	NA	NA	NA	IQ/IQ/,RIIa/IQ/IQ/IQ/IQ/IQ/
OG_1880	cilia_and_flagella_associated_protein_221	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54019	TrH2_TrispH2_007803-RA	Hhon_g06777.t1	HoiH23_PlH23_005069-RA		TrH2_TrispH2_007803-RA	Hhon_g06777.t1	HoiH23_PlH23_005069-RA	NA	NA	NA	NA	NA	NA	PapD-like/
OG_1891	cilia_and_flagella_associated_protein_45	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20353	TrH2_TrispH2_007176-RA	Hhon_g06825.t1	HoiH23_PlH23_003962-RA		TrH2_TrispH2_007176-RA	Hhon_g06825.t1	HoiH23_PlH23_003962-RA	NA	NA	NA	NA	NA	NA	TPH/,TPH/TPH/
OG_1911	MORN_repeat_containing_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27169	TrH2_TrispH2_004563-RA	Hhon_g06914.t1	HoiH23_PlH23_010288-RA		TrH2_TrispH2_004563-RA	Hhon_g06914.t1	HoiH23_PlH23_010288-RA	NA	NA	NA	NA	NA	NA	MORN/MORN/MORN/MORN/MORN/MORN/MORN/,MORN/MORN/MORN/MORN/MORN/MORN/MORN/MORN/
OG_1963	novel_protein	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54898	TrH2_TrispH2_007498-RA	Hhon_g07100.t1	HoiH23_PlH23_002700-RA		TrH2_TrispH2_007498-RA	Hhon_g07100.t1	HoiH23_PlH23_002700-RA	NA	NA	NA	NA	NA	NA	
OG_1980	theg_spermatid_protein_like	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60765	TrH2_TrispH2_005017-RA	Hhon_g07156.t1	HoiH23_PlH23_004918-RA		TrH2_TrispH2_005017-RA	Hhon_g07156.t1	HoiH23_PlH23_004918-RA	NA	NA	NA	NA	NA	NA	THEG/THEG/THEG/THEG/,THEG/THEG/THEG/THEG/THEG/,THEG/THEG/THEG/THEG/THEG/THEG/
OG_1999	meiosis_specific_nuclear_structural_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24298	TrH2_TrispH2_010247-RA	Hhon_g07200.t1	HoiH23_PlH23_004402-RA		TrH2_TrispH2_010247-RA	Hhon_g07200.t1	HoiH23_PlH23_004402-RA	NA	NA	NA	NA	NA	NA	TPH/
OG_2025	radial_spoke_head_component_4A	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61253	TrH2_TrispH2_005590-RA	Hhon_g07282.t1	HoiH23_PlH23_004592-RA		TrH2_TrispH2_005590-RA	Hhon_g07282.t1	HoiH23_PlH23_004592-RA	NA	NA	NA	NA	NA	NA	Radial_spoke/
OG_2095	cilia_and_flagella_associated_protein_298	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25469	TrH2_TrispH2_005867-RA	Hhon_g07571.t1	HoiH23_PlH23_009289-RA		TrH2_TrispH2_005867-RA	Hhon_g07571.t1	HoiH23_PlH23_009289-RA	NA	NA	NA	NA	NA	NA	CFAP298/
