orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_9904	ARID_BRIGHT.HG1.8:KDM5A/KDM5B/KDM5C/KDM5D	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23466	TrH2_TrispH2_004411-RA		HoiH23_PlH23_004228-RA	Tadh_TriadT23466				ARID_BRIGHT.HG1.8:KDM5A/KDM5B/KDM5C/KDM5D	NA	NA	NA	NA	NA	JmjN/ARID/PHD/JmjC/zf-C5HC2/PLU-1/,JmjN/ARID/PHD/JmjC/zf-C5HC2/PLU-1/PHD/
OG_9917	HMGbox_Sox.HG1.23:AC105001.2/SOX4/SOX7/SOX8/SOX9/SOX10/SOX11/SOX12/SOX17/SOX18	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57974	TrH2_TrispH2_006489-RA	Hhon_g00241.t1	HoiH23_PlH23_006133-RA		TrH2_TrispH2_006489-RA			HMGbox_Sox.HG1.23:AC105001.2/SOX4/SOX7/SOX8/SOX9/SOX10/SOX11/SOX12/SOX17/SOX18	NA	NA	NA	NA	NA	HMG_box/
OG_3595	PTPRF_interacting_protein_alpha_1	Hhon,HoiH23,Tadh,TrH2	Placozoa		4	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51625,Tadh_wf_g370.t1	TrH2_TrispH2_006416-RA	Hhon_g01999.t1	HoiH23_PlH23_009857-RA		TrH2_TrispH2_006416-RA	Hhon_g01999.t1	HoiH23_PlH23_009857-RA	NA	NA	NA	NA	NA	NA	SAM_1/SAM_1/SAM_2/
OG_2539		Hhon,HoiH23,Tadh,TrH2	Placozoa		4	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57504	TrH2_TrispH2_008829-RA	Hhon_g09518.t1	HoiH23_PlH23_001428-RA	Tadh_TriadT57504	TrH2_TrispH2_008829-RA	Hhon_g09518.t1	HoiH23_PlH23_001428-RA	NA	NA	NA	NA	NA	NA	
OG_9877		Hhon,HoiH23,Tadh,TrH2	Placozoa		4	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51274,Tadh_TriadT62761	TrH2_TrispH2_008149-RA	Hhon_g10275.t1	HoiH23_PlH23_008500-RA		TrH2_TrispH2_008149-RA	Hhon_g10275.t1	HoiH23_PlH23_008500-RA	NA	NA	NA	NA	NA	NA	
OG_3997	kinesin_family_member_19	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	Tadh_TriadT31193,Tadh_wf_g9498.t1	TrH2_TrispH2_006176-RA,TrH2_TrispH2_006177-RA	Hhon_g11373.t1	HoiH23_PlH23_007211-RA				HoiH23_PlH23_007211-RA	NA	NA	NA	NA	NA	flag,Kinesin-like protein	Kinesin/
OG_4630	transmembrane_O_mannosyltransferase_targeting_cadherins_1	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23574	TrH2_TrispH2_001746-RA,TrH2_TrispH2_001747-RA	Hhon_g05231.t1	HoiH23_PlH23_009535-RA,HoiH23_PlH23_009536-RA	Tadh_TriadT23574				NA	NA	NA	NA	NA	NA	DUF1736/TPR_16/TPR_8/TPR_16/ANAPC3/TPR_16/,DUF1736/TPR_17/TPR_16/TPR_8/TPR_16/TPR_16/,DUF1736/TPR_17/TPR_17/TPR_16/ANAPC3/TPR_16/,DUF1736/TPR_17/TPR_17/TPR_16/TPR_16/
OG_4914	guanylate_cyclase_1_soluble_subunit_beta_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19120	TrH2_TrispH2_008924-RA	Hhon_g08562.t1	HoiH23_PlH23_002367-RA		TrH2_TrispH2_008924-RA	Hhon_g08562.t1	HoiH23_PlH23_002367-RA	NA	NA	NA	NA	NA	NA	HNOB/HNOBA/HNOBA/Guanylate_cyc/
OG_4936	Rac_family_small_GTPase_1	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19095	TrH2_TrispH2_009882-RA	Hhon_g08993.t1	HoiH23_PlH23_002397-RA		TrH2_TrispH2_009882-RA	Hhon_g08993.t1	HoiH23_PlH23_002397-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_5357	plexin_A2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56943	TrH2_TrispH2_004246-RA	Hhon_g10956.t1	HoiH23_PlH23_007057-RA	Tadh_TriadT56943	TrH2_TrispH2_004246-RA		HoiH23_PlH23_007057-RA	NA	NA	NA	NA	NA	NA	Sema/PSI/TIG_plexin/TIG_2/TIG/TIG/TIG/Plexin_cytopl/
OG_5444	chromosome_16_open_reading_frame_89	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62278	TrH2_TrispH2_010028-RA	Hhon_g11823.t1	HoiH23_PlH23_011702-RA	Tadh_TriadT62278	TrH2_TrispH2_010028-RA		HoiH23_PlH23_011702-RA	NA	NA	NA	NA	NA	NA	DUF4735/
OG_5577	phosphodiesterase_11A	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28362	TrH2_TrispH2_006210-RA		HoiH23_PlH23_005761-RA	Tadh_TriadT28362	TrH2_TrispH2_006210-RA		HoiH23_PlH23_005761-RA	NA	NA	NA	NA	NA	NA	GAF/GAF/PDEase_I/
OG_585	catenin_alpha_2	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28149	TrH2_TrispH2_010835-RA	Hhon_g02248.t1	HoiH23_PlH23_010766-RA	Tadh_TriadT28149	TrH2_TrispH2_010835-RA		HoiH23_PlH23_010766-RA	NA	NA	NA	NA	NA	NA	Vinculin/Vinculin/
OG_6331	aldo_keto_reductase_family_1_member_B,aldo_keto_reductase_family_1_member_A1	Hhon,HoiH23,Tadh	Placozoa	TrH2	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50719,Tadh_wf_g8327.t1	TrH2_TrispH2_012094-RA,TrH2_TrispH2_012213-RA	Hhon_g02111.t1	HoiH23_PlH23_010417-RA			Hhon_g02111.t1	HoiH23_PlH23_010417-RA	NA	NA	NA	NA	NA	NA	Aldo_ket_red/
OG_6395	5_hydroxytryptamine_receptor_4	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4700.t1	TrH2_TrispH2_006707-RA	Hhon_g03286.t1	HoiH23_PlH23_002042-RA	Tadh_wf_g4700.t1	TrH2_TrispH2_006707-RA		HoiH23_PlH23_002042-RA	NA	NA	NA	GPCRrhod.HG65.6:NA	GPCRrhod.HG65.6:NA	NA	7tm_1/
OG_641	disco_interacting_protein_2_homolog_C,disco_interacting_protein_2_homolog_B	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22640	TrH2_TrispH2_006029-RA	Hhon_g02428.t1	HoiH23_PlH23_002203-RA	Tadh_TriadT22640	TrH2_TrispH2_006029-RA		HoiH23_PlH23_002203-RA	NA	NA	NA	NA	NA	NA	AMP-binding/AMP-binding/,DMAP_binding/AMP-binding/AMP-binding/
OG_8317	MINDY_lysine_48_deubiquitinase_4	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54852	TrH2_TrispH2_002225-RA	Hhon_g10469.t1	HoiH23_PlH23_002738-RA	Tadh_TriadT54852	TrH2_TrispH2_002225-RA		HoiH23_PlH23_002738-RA	NA	NA	NA	NA	NA	NA	DUF4205/,DUF4205/DUF4205/
OG_8372	fyn_related_Src_family_tyrosine_kinase	Hhon,HoiH23,TrH2	Placozoa	Tadh	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT28106	TrH2_TrispH2_000466-RA	Hhon_g00222.t1	HoiH23_PlH23_003193-RA		TrH2_TrispH2_000466-RA	Hhon_g00222.t1	HoiH23_PlH23_003193-RA	NA	NA	NA	Pkinase.HG3.27:FRK	NA	NA	Pkinase_Tyr/,SH3_1/SH2/Pkinase_Tyr/
OG_8488	adrenoceptor_alpha_1A,adrenoceptor_beta_3	HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT4322	TrH2_TrispH2_007557-RA	Hhon_g06514.t1	HoiH23_PlH23_004017-RA	Tadh_TriadT4322	TrH2_TrispH2_007557-RA		HoiH23_PlH23_004017-RA	NA	NA	NA	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3	NA	7tm_1/
OG_2338		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51528	TrH2_TrispH2_005277-RA	Hhon_g08606.t1	HoiH23_PlH23_004724-RA	Tadh_TriadT51528	TrH2_TrispH2_005277-RA		HoiH23_PlH23_004724-RA	NA	NA	NA	NA	NA	NA	
OG_4540		HoiH23,Tadh,TrH2	Placozoa	Hhon	3	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g10210.t1	TrH2_TrispH2_008319-RA	Hhon_g06596.t1	HoiH23_PlH23_006461-RA	Tadh_wf_g10210.t1	TrH2_TrispH2_008319-RA		HoiH23_PlH23_006461-RA	NA	NA	NA	NA	NA	NA	CD20/
OG_10242	NUMB_endocytic_adaptor_protein	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19677	TrH2_TrispH2_006441-RA		HoiH23_PlH23_001242-RA		TrH2_TrispH2_006441-RA		HoiH23_PlH23_001242-RA	NA	PID.HG1.14:NUMB/NUMBL	NA	NA	NA	NA	PID/
OG_10296	PIF1_5_to_3_DNA_helicase	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24849,Tadh_TriadT29852,Tadh_TriadT34377,Tadh_TriadT9374	TrH2_TrispH2_007695-RA	Hhon_g11881.t1,Hhon_g11940.t1	HoiH23_PlH23_004124-RA		TrH2_TrispH2_007695-RA		HoiH23_PlH23_004124-RA	NA	NA	NA	NA	NA	NA	PIF1/,PIF1/PIF1/
OG_10314	catenin_delta_2,catenin_delta_1	Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT13097,Tadh_TriadT34219,Tadh_TriadT62496,Tadh_wf_g8393.t1	TrH2_TrispH2_008463-RA,TrH2_TrispH2_012062-RA		HoiH23_PlH23_003544-RA					NA	NA	NA	NA	NA	NA	Arm/,Arm/Arm/
OG_1873	transmembrane_protein_198	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63705	TrH2_TrispH2_007793-RA	Hhon_g06766.t1	HoiH23_PlH23_005080-RA	Tadh_TriadT63705			HoiH23_PlH23_005080-RA	NA	NA	NA	NA	NA	NA	DUF4203/
OG_2190	capicua_transcriptional_repressor	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56001	TrH2_TrispH2_004367-RA	Hhon_g07992.t1	HoiH23_PlH23_006143-RA		TrH2_TrispH2_004367-RA		HoiH23_PlH23_006143-RA	NA	NA	NA	NA	NA	NA	
OG_2836	cAMP_regulated_phosphoprotein_19	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g3320.t1	TrH2_TrispH2_001262-RA	Hhon_g11237.t1	HoiH23_PlH23_009950-RA	Tadh_wf_g3320.t1	TrH2_TrispH2_001262-RA			NA	NA	NA	NA	NA	NA	Endosulfine/
OG_3143	spectrin_repeat_containing_nuclear_envelope_protein_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust10113.t1,Tadh_TriadT5338	TrH2_TrispH2_006102-RA,TrH2_TrispH2_006103-RA	Hhon_g11176.t1	HoiH23_PlH23_009299-RA,HoiH23_PlH23_009301-RA					NA	NA	NA	NA	NA	NA	CH/,CH/CH/,CH/CH/Spectrin/Spectrin/Spectrin/,Spectrin/Spectrin/,Spectrin/Spectrin/Spectrin/
OG_3729	SHC_adaptor_protein_1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18086	TrH2_TrispH2_006752-RA	Hhon_g08332.t1	HoiH23_PlH23_008820-RA	Tadh_TriadT18086			HoiH23_PlH23_008820-RA	NA	PID.HG1.12:SHC1/SHC2/SHC3/SHC4	NA	NA	NA	NA	PID/SH2/,SH2/
OG_3735	phosphodiesterase_8B	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54829,Tadh_TriadT54830	TrH2_TrispH2_002200-RA,TrH2_TrispH2_002202-RA	Hhon_g04741.t1	HoiH23_PlH23_002184-RA					NA	NA	NA	NA	NA	NA	PAS_9/PDEase_I/
OG_3866	nephronectin,thrombomodulin	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57547	TrH2_TrispH2_004559-RA	Hhon_g06918.t1	HoiH23_PlH23_005769-RA	Tadh_TriadT57547	TrH2_TrispH2_004559-RA			NA	NA	NA	NA	NA	NA	EGF_CA/EGF_CA/cEGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/Laminin_EGF/,EGF_CA/EGF_CA/EGF_CA/Laminin_EGF/Laminin_EGF/Laminin_EGF/
OG_39	EYA_transcriptional_coactivator_and_phosphatase_4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58093	TrH2_TrispH2_000564-RA	Hhon_g00125.t1	HoiH23_PlH23_002848-RA			Hhon_g00125.t1	HoiH23_PlH23_002848-RA	NA	NA	NA	NA	NA	NA	
OG_3933	KN_motif_and_ankyrin_repeat_domains_4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58901	TrH2_TrispH2_003668-RA	Hhon_g02344.t1	HoiH23_PlH23_006358-RA			Hhon_g02344.t1	HoiH23_PlH23_006358-RA	NA	NA	NA	NA	NA	NA	Ank_2/
OG_4368	Rac_family_small_GTPase_1,Rac_family_small_GTPase_3	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18429	TrH2_TrispH2_006406-RA	Hhon_g02009.t1	HoiH23_PlH23_011373-RA		TrH2_TrispH2_006406-RA	Hhon_g02009.t1		NA	NA	NA	NA	NA	NA	Ras/
OG_4496	solute_carrier_organic_anion_transporter_family_member_4C1,solute_carrier_organic_anion_transporter_family_member_4A1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT11683	TrH2_TrispH2_004962-RA	Hhon_g06575.t1	HoiH23_PlH23_001829-RA	Tadh_TriadT11683	TrH2_TrispH2_004962-RA			NA	MFS_1.HG6.1:like:SLCO1A2/SLCO1B1/SLCO1B3/SLCO1B3-SLCO1B7/SLCO1C1/SLCO2A1/SLCO2B1/SLCO3A1/SLCO4A1/SLCO4C1/SLCO5A1/SLCO6A1	NA	NA	NA	NA	OATP/Kazal_2/
OG_4747	tachykinin_receptor_3,somatostatin_receptor_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59520	TrH2_TrispH2_009407-RA	Hhon_g11699.t1	HoiH23_PlH23_006273-RA	Tadh_TriadT59520	TrH2_TrispH2_009407-RA			NA	NA	NA	GPCRrhod.HG2.50:like:NPFFR1/NPFFR2	GPCRrhod.HG2.50:like:NPFFR1/NPFFR2	NA	7tm_1/
OG_4840	carboxypeptidase_D	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36680	TrH2_TrispH2_008632-RA	Hhon_g08971.t1	HoiH23_PlH23_005822-RA			Hhon_g08971.t1	HoiH23_PlH23_005822-RA	NA	NA	NA	NA	NA	NA	Peptidase_M14/CarboxypepD_reg/
OG_4912	bone_marrow_stromal_cell_antigen_1,CD38_molecule	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19184	TrH2_TrispH2_009943-RA	Hhon_g08560.t1	HoiH23_PlH23_002365-RA			Hhon_g08560.t1	HoiH23_PlH23_002365-RA	NA	NA	NA	NA	NA	NA	Rib_hydrolayse/
