GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0070886	positive regulation of calcineurin-NFAT ...	5	2	0.04	0.00078	0.201057446808511	BP
GO:1904778	positive regulation of protein localizat...	5	2	0.04	0.00078	0.201057446808511	BP
GO:1901842	negative regulation of high voltage-gate...	5	2	0.04	0.00078	0.201057446808511	BP
GO:0099565	chemical synaptic transmission, postsyna...	77	7	0.69	0.00085	0.214536458333333	BP
GO:0007156	homophilic cell adhesion via plasma memb...	49	4	0.44	0.00092	0.227465306122449	BP
GO:0065002	intracellular protein transmembrane tran...	22	3	0.2	0.00094	0.227762	BP
GO:0046627	negative regulation of insulin receptor ...	23	3	0.21	0.00107	0.254177450980392	BP
GO:0034351	negative regulation of glial cell apopto...	6	2	0.05	0.00116	0.270257692307692	BP
GO:0071805	potassium ion transmembrane transport	142	10	1.27	0.00123	0.281159433962264	BP
GO:0032024	positive regulation of insulin secretion	54	4	0.48	0.00133	0.298387962962963	BP
GO:0051930	regulation of sensory perception of pain	25	3	0.22	0.00138	0.301812280701754	BP
GO:0006813	potassium ion transport	171	13	1.53	0.0014	0.301812280701754	BP
GO:0046324	regulation of glucose import	34	5	0.31	0.00142	0.301812280701754	BP
GO:0007611	learning or memory	140	6	1.26	0.00152	0.317496551724138	BP
GO:0051447	negative regulation of meiotic cell cycl...	7	2	0.06	0.00162	0.327105	BP
GO:0098693	regulation of synaptic vesicle cycle	7	2	0.06	0.00162	0.327105	BP
GO:0071260	cellular response to mechanical stimulus	27	3	0.24	0.00173	0.338047580645161	BP
GO:2000463	positive regulation of excitatory postsy...	27	3	0.24	0.00173	0.338047580645161	BP
GO:0060078	regulation of postsynaptic membrane pote...	91	7	0.82	0.00214	0.392819696969697	BP
GO:0047484	regulation of response to osmotic stress	8	2	0.07	0.00214	0.392819696969697	BP
GO:0046006	regulation of activated T cell prolifera...	8	2	0.07	0.00214	0.392819696969697	BP
GO:0046325	negative regulation of glucose import	8	2	0.07	0.00214	0.392819696969697	BP
GO:0006874	cellular calcium ion homeostasis	285	16	2.56	0.00219	0.39599776119403	BP
GO:0019228	neuronal action potential	30	3	0.27	0.00236	0.420461764705882	BP
GO:0045651	positive regulation of macrophage differ...	9	2	0.08	0.00274	0.46753661971831	BP
GO:0051291	protein heterooligomerization	9	2	0.08	0.00274	0.46753661971831	BP
GO:0050966	detection of mechanical stimulus involve...	9	2	0.08	0.00274	0.46753661971831	BP
GO:0030501	positive regulation of bone mineralizati...	32	3	0.29	0.00284	0.471323287671233	BP
GO:0086004	regulation of cardiac muscle cell contra...	32	3	0.29	0.00284	0.471323287671233	BP
GO:0050804	modulation of chemical synaptic transmis...	335	17	3.01	0.00299	0.489511486486487	BP
GO:0071333	cellular response to glucose stimulus	69	4	0.62	0.0033	0.53306	BP
GO:0019227	neuronal action potential propagation	10	2	0.09	0.00341	0.543580921052632	BP
GO:0071732	cellular response to nitric oxide	11	2	0.1	0.00414	0.634887341772152	BP
GO:0045780	positive regulation of bone resorption	11	2	0.1	0.00414	0.634887341772152	BP
GO:0003056	regulation of vascular associated smooth...	11	2	0.1	0.00414	0.634887341772152	BP
GO:0099171	presynaptic modulation of chemical synap...	37	3	0.33	0.00431	0.644637654320988	BP
GO:0032465	regulation of cytokinesis	37	3	0.33	0.00431	0.644637654320988	BP
GO:0048168	regulation of neuronal synaptic plastici...	39	4	0.35	0.00446	0.658937804878049	BP
GO:0030534	adult behavior	77	4	0.69	0.0049	0.715222891566265	BP
GO:0055001	muscle cell development	125	5	1.12	0.00511	0.734026470588235	BP
GO:2001258	negative regulation of cation channel ac...	23	6	0.21	0.00515	0.734026470588235	BP
GO:1990573	potassium ion import across plasma membr...	41	3	0.37	0.00577	0.797684269662921	BP
GO:0010737	protein kinase A signaling	13	2	0.12	0.0058	0.797684269662921	BP
GO:0097091	synaptic vesicle clustering	13	2	0.12	0.0058	0.797684269662921	BP
GO:0051260	protein homooligomerization	81	4	0.73	0.00586	0.797684269662921	BP
GO:0098900	regulation of action potential	42	3	0.38	0.00617	0.830550555555556	BP
GO:0030100	regulation of endocytosis	137	6	1.23	0.00683	0.903357608695652	BP
GO:0032880	regulation of protein localization	479	15	4.3	0.00686	0.903357608695652	BP
GO:0006836	neurotransmitter transport	142	10	1.27	0.00723	0.941843548387097	BP
GO:1901387	positive regulation of voltage-gated cal...	15	2	0.13	0.00772	0.961695132743363	BP
GO:0030593	neutrophil chemotaxis	46	3	0.41	0.00795	0.961695132743363	BP
GO:0001505	regulation of neurotransmitter levels	145	10	1.3	0.00806	0.961695132743363	BP
GO:0033604	negative regulation of catecholamine sec...	16	2	0.14	0.00877	0.961695132743363	BP
GO:1905414	negative regulation of dense core granul...	1	1	0.01	0.00897	0.961695132743363	BP
GO:1905415	positive regulation of dense core granul...	1	1	0.01	0.00897	0.961695132743363	BP
GO:1905433	negative regulation of retrograde trans-...	1	1	0.01	0.00897	0.961695132743363	BP
GO:1905162	regulation of phagosome maturation	1	1	0.01	0.00897	0.961695132743363	BP
GO:1905154	negative regulation of membrane invagina...	1	1	0.01	0.00897	0.961695132743363	BP
GO:1990927	calcium ion regulated lysosome exocytosi...	1	1	0.01	0.00897	0.961695132743363	BP
GO:1903280	negative regulation of calcium:sodium an...	1	1	0.01	0.00897	0.961695132743363	BP
GO:1905913	negative regulation of calcium ion expor...	1	1	0.01	0.00897	0.961695132743363	BP
GO:0150044	regulation of postsynaptic dense core ve...	1	1	0.01	0.00897	0.961695132743363	BP
GO:0150035	regulation of trans-synaptic signaling b...	1	1	0.01	0.00897	0.961695132743363	BP
GO:0021989	olfactory cortex development	1	1	0.01	0.00897	0.961695132743363	BP
GO:0048174	negative regulation of short-term neuron...	1	1	0.01	0.00897	0.961695132743363	BP
GO:0048792	spontaneous exocytosis of neurotransmitt...	1	1	0.01	0.00897	0.961695132743363	BP
GO:0061782	vesicle fusion with vesicle	1	1	0.01	0.00897	0.961695132743363	BP
GO:1900243	negative regulation of synaptic vesicle ...	1	1	0.01	0.00897	0.961695132743363	BP
GO:1905469	negative regulation of clathrin-coated p...	1	1	0.01	0.00897	0.961695132743363	BP
GO:0031290	retinal ganglion cell axon guidance	17	2	0.15	0.00989	1	BP
GO:1905665	positive regulation of calcium ion impor...	17	2	0.15	0.00989	1	BP
GO:0034109	homotypic cell-cell adhesion	50	3	0.45	0.01001	1	BP
GO:0060291	long-term synaptic potentiation	51	3	0.46	0.01057	1	BP
GO:0043269	regulation of ion transport	472	28	4.23	0.01084	1	BP
GO:0046716	muscle cell cellular homeostasis	18	2	0.16	0.01106	1	BP
GO:0051924	regulation of calcium ion transport	166	11	1.49	0.01213	1	BP
GO:0006816	calcium ion transport	243	15	2.18	0.01224	1	BP
GO:0090330	regulation of platelet aggregation	19	2	0.17	0.01229	1	BP
GO:0000086	G2/M transition of mitotic cell cycle	54	3	0.48	0.01235	1	BP
GO:1900076	regulation of cellular response to insul...	43	5	0.39	0.01249	1	BP
GO:0051928	positive regulation of calcium ion trans...	94	8	0.84	0.01285	1	BP
GO:0033555	multicellular organismal response to str...	56	3	0.5	0.01363	1	BP
GO:0050708	regulation of protein secretion	164	8	1.47	0.01392	1	BP
GO:0051047	positive regulation of secretion	227	10	2.04	0.01407	1	BP
GO:0098662	inorganic cation transmembrane transport	419	24	3.76	0.01408	1	BP
GO:0099643	signal release from synapse	110	9	0.99	0.01412	1	BP
GO:0007269	neurotransmitter secretion	110	9	0.99	0.01412	1	BP
GO:0043392	negative regulation of DNA binding	21	2	0.19	0.01492	1	BP
GO:0045471	response to ethanol	21	2	0.19	0.01492	1	BP
GO:0021954	central nervous system neuron developmen...	59	3	0.53	0.01569	1	BP
GO:0034504	protein localization to nucleus	165	5	1.48	0.01589	1	BP
GO:0001964	startle response	22	2	0.2	0.01632	1	BP
GO:0034110	regulation of homotypic cell-cell adhesi...	22	2	0.2	0.01632	1	BP
GO:0044839	cell cycle G2/M phase transition	60	3	0.54	0.01641	1	BP
GO:0009653	anatomical structure morphogenesis	1449	22	13	0.01678	1	BP
GO:1901660	calcium ion export	10	5	0.09	0.01681	1	BP
GO:0042310	vasoconstriction	74	5	0.66	0.01729	1	BP
GO:0010829	negative regulation of glucose transmemb...	10	3	0.09	0.01735	1	BP
GO:0098901	regulation of cardiac muscle cell action...	23	2	0.21	0.01777	1	BP
GO:0033602	negative regulation of dopamine secretio...	2	1	0.02	0.01787	1	BP
GO:0001915	negative regulation of T cell mediated c...	2	1	0.02	0.01787	1	BP
GO:1904464	regulation of matrix metallopeptidase se...	2	1	0.02	0.01787	1	BP
GO:1904466	positive regulation of matrix metallopep...	2	1	0.02	0.01787	1	BP
GO:0046827	positive regulation of protein export fr...	2	1	0.02	0.01787	1	BP
GO:1990773	matrix metallopeptidase secretion	2	1	0.02	0.01787	1	BP
GO:0090192	regulation of glomerulus development	2	1	0.02	0.01787	1	BP
GO:0090193	positive regulation of glomerulus develo...	2	1	0.02	0.01787	1	BP
GO:0090184	positive regulation of kidney developmen...	2	1	0.02	0.01787	1	BP
GO:0021764	amygdala development	2	1	0.02	0.01787	1	BP
GO:1900186	negative regulation of clathrin-dependen...	2	1	0.02	0.01787	1	BP
GO:1903367	positive regulation of fear response	2	1	0.02	0.01787	1	BP
GO:0050976	detection of mechanical stimulus involve...	2	1	0.02	0.01787	1	BP
GO:0061792	secretory granule maturation	2	1	0.02	0.01787	1	BP
GO:0061006	regulation of cell proliferation involve...	2	1	0.02	0.01787	1	BP
GO:0050808	synapse organization	302	7	2.71	0.01796	1	BP
GO:0008344	adult locomotory behavior	63	3	0.57	0.01869	1	BP
GO:0051146	striated muscle cell differentiation	176	5	1.58	0.02044	1	BP
GO:0031032	actomyosin structure organization	117	4	1.05	0.02057	1	BP
GO:0021955	central nervous system neuron axonogenes...	25	2	0.22	0.02083	1	BP
GO:0086009	membrane repolarization	25	2	0.22	0.02083	1	BP
GO:0070613	regulation of protein processing	25	2	0.22	0.02083	1	BP
GO:0051592	response to calcium ion	79	6	0.71	0.02189	1	BP
GO:0051224	negative regulation of protein transport	67	3	0.6	0.02198	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	67	3	0.6	0.02198	1	BP
GO:0022407	regulation of cell-cell adhesion	248	6	2.23	0.02324	1	BP
GO:1904950	negative regulation of establishment of ...	69	3	0.62	0.02374	1	BP
GO:0034605	cellular response to heat	27	2	0.24	0.02409	1	BP
GO:0042596	fear response	27	2	0.24	0.02409	1	BP
GO:1903317	regulation of protein maturation	27	2	0.24	0.02409	1	BP
GO:1903827	regulation of cellular protein localizat...	264	8	2.37	0.02456	1	BP
GO:0010595	positive regulation of endothelial cell ...	70	3	0.63	0.02464	1	BP
GO:0016925	protein sumoylation	28	2	0.25	0.0258	1	BP
GO:0099170	postsynaptic modulation of chemical syna...	28	2	0.25	0.0258	1	BP
GO:1900181	negative regulation of protein localizat...	28	2	0.25	0.0258	1	BP
GO:0048741	skeletal muscle fiber development	28	2	0.25	0.0258	1	BP
GO:0010959	regulation of metal ion transport	275	14	2.47	0.02612	1	BP
GO:0032227	negative regulation of synaptic transmis...	3	1	0.03	0.02668	1	BP
GO:0010621	negative regulation of transcription by ...	3	1	0.03	0.02668	1	BP
GO:0010615	positive regulation of cardiac muscle ad...	3	1	0.03	0.02668	1	BP
GO:1905161	protein localization to phagocytic vesic...	3	1	0.03	0.02668	1	BP
GO:1905169	regulation of protein localization to ph...	3	1	0.03	0.02668	1	BP
GO:1905171	positive regulation of protein localizat...	3	1	0.03	0.02668	1	BP
GO:0046007	negative regulation of activated T cell ...	3	1	0.03	0.02668	1	BP
GO:1903244	positive regulation of cardiac muscle hy...	3	1	0.03	0.02668	1	BP
GO:1990044	protein localization to lipid droplet	3	1	0.03	0.02668	1	BP
GO:0071374	cellular response to parathyroid hormone...	3	1	0.03	0.02668	1	BP
GO:2000301	negative regulation of synaptic vesicle ...	3	1	0.03	0.02668	1	BP
GO:1903365	regulation of fear response	3	1	0.03	0.02668	1	BP
GO:0021551	central nervous system morphogenesis	3	1	0.03	0.02668	1	BP
GO:0021556	central nervous system formation	3	1	0.03	0.02668	1	BP
GO:0007626	locomotory behavior	127	4	1.14	0.02684	1	BP
GO:0018107	peptidyl-threonine phosphorylation	73	3	0.65	0.02748	1	BP
GO:0032355	response to estradiol	29	2	0.26	0.02755	1	BP
GO:0098660	inorganic ion transmembrane transport	464	24	4.16	0.02893	1	BP
GO:0014904	myotube cell development	30	2	0.27	0.02935	1	BP
GO:0030866	cortical actin cytoskeleton organization	30	2	0.27	0.02935	1	BP
GO:1903050	regulation of proteolysis involved in ce...	75	3	0.67	0.02946	1	BP
GO:0050848	regulation of calcium-mediated signaling	36	4	0.32	0.02951	1	BP
GO:0000278	mitotic cell cycle	335	7	3.01	0.02967	1	BP
GO:0098655	cation transmembrane transport	468	24	4.2	0.0302	1	BP
GO:1903532	positive regulation of secretion by cell	198	9	1.78	0.03115	1	BP
GO:0010827	regulation of glucose transmembrane tran...	38	6	0.34	0.03292	1	BP
GO:0097237	cellular response to toxic substance	32	2	0.29	0.03308	1	BP
GO:0098916	anterograde trans-synaptic signaling	458	20	4.11	0.0333	1	BP
GO:0007268	chemical synaptic transmission	458	20	4.11	0.0333	1	BP
GO:1903362	regulation of cellular protein catabolic...	80	3	0.72	0.03474	1	BP
GO:0010543	regulation of platelet activation	33	2	0.3	0.03502	1	BP
GO:0046929	negative regulation of neurotransmitter ...	4	1	0.04	0.03542	1	BP
GO:0050861	positive regulation of B cell receptor s...	4	1	0.04	0.03542	1	BP
GO:0098735	positive regulation of the force of hear...	4	1	0.04	0.03542	1	BP
GO:1905205	positive regulation of connective tissue...	4	1	0.04	0.03542	1	BP
GO:0086064	cell communication by electrical couplin...	4	1	0.04	0.03542	1	BP
GO:0010248	establishment or maintenance of transmem...	4	1	0.04	0.03542	1	BP
GO:1904058	positive regulation of sensory perceptio...	4	1	0.04	0.03542	1	BP
GO:0050975	sensory perception of touch	4	1	0.04	0.03542	1	BP
GO:0071107	response to parathyroid hormone	4	1	0.04	0.03542	1	BP
GO:0018210	peptidyl-threonine modification	81	3	0.73	0.03585	1	BP
GO:0051049	regulation of transport	1026	37	9.21	0.03611	1	BP
GO:0032989	cellular component morphogenesis	457	10	4.1	0.0363	1	BP
GO:0070555	response to interleukin-1	34	2	0.31	0.03699	1	BP
GO:0099537	trans-synaptic signaling	463	20	4.15	0.03763	1	BP
GO:0009306	protein secretion	204	8	1.83	0.03809	1	BP
GO:0071692	protein localization to extracellular re...	204	8	1.83	0.03809	1	BP
GO:0035592	establishment of protein localization to...	204	8	1.83	0.03809	1	BP
GO:0051100	negative regulation of binding	83	3	0.74	0.03812	1	BP
GO:0008217	regulation of blood pressure	142	4	1.27	0.03819	1	BP
GO:0048646	anatomical structure formation involved ...	596	10	5.35	0.03846	1	BP
GO:0001707	mesoderm formation	35	2	0.31	0.03901	1	BP
GO:1901020	negative regulation of calcium ion trans...	16	6	0.14	0.04085	1	BP
GO:0051223	regulation of protein transport	278	9	2.49	0.04088	1	BP
GO:0010038	response to metal ion	161	7	1.44	0.04093	1	BP
GO:2000060	positive regulation of ubiquitin-depende...	36	2	0.32	0.04107	1	BP
GO:0007009	plasma membrane organization	87	3	0.78	0.04289	1	BP
GO:0048332	mesoderm morphogenesis	37	2	0.33	0.04317	1	BP
GO:0070527	platelet aggregation	37	2	0.33	0.04317	1	BP
GO:0050807	regulation of synapse organization	148	4	1.33	0.0434	1	BP
GO:0006937	regulation of muscle contraction	117	14	1.05	0.0436	1	BP
GO:0044770	cell cycle phase transition	216	5	1.94	0.04387	1	BP
GO:0010644	cell communication by electrical couplin...	5	1	0.04	0.04408	1	BP
GO:0042104	positive regulation of activated T cell ...	5	1	0.04	0.04408	1	BP
GO:1903979	negative regulation of microglial cell a...	5	1	0.04	0.04408	1	BP
GO:0014049	positive regulation of glutamate secreti...	5	1	0.04	0.04408	1	BP
GO:0031339	negative regulation of vesicle fusion	5	1	0.04	0.04408	1	BP
GO:0014744	positive regulation of muscle adaptation	5	1	0.04	0.04408	1	BP
GO:0150079	negative regulation of neuroinflammatory...	5	1	0.04	0.04408	1	BP
GO:0002710	negative regulation of T cell mediated i...	5	1	0.04	0.04408	1	BP
GO:0140157	ammonium import across plasma membrane	5	1	0.04	0.04408	1	BP
GO:0034105	positive regulation of tissue remodeling	5	1	0.04	0.04408	1	BP
GO:0060315	negative regulation of ryanodine-sensiti...	5	1	0.04	0.04408	1	BP
GO:0090204	protein localization to nuclear pore	5	1	0.04	0.04408	1	BP
GO:1901894	regulation of ATPase-coupled calcium tra...	5	1	0.04	0.04408	1	BP
GO:1901896	positive regulation of ATPase-coupled ca...	5	1	0.04	0.04408	1	BP
GO:0035725	sodium ion transmembrane transport	100	6	0.9	0.04519	1	BP
GO:1903052	positive regulation of proteolysis invol...	38	2	0.34	0.04531	1	BP
GO:0022603	regulation of anatomical structure morph...	529	9	4.75	0.04538	1	BP
GO:0070201	regulation of establishment of protein l...	285	9	2.56	0.04566	1	BP
GO:0010629	negative regulation of gene expression	448	8	4.02	0.04593	1	BP
GO:0050803	regulation of synapse structure or activ...	152	4	1.36	0.04709	1	BP
GO:0001938	positive regulation of endothelial cell ...	39	2	0.35	0.04749	1	BP
GO:0043270	positive regulation of ion transport	209	11	1.88	0.04768	1	BP
GO:0006469	negative regulation of protein kinase ac...	98	5	0.88	0.0482	1	BP
GO:0099536	synaptic signaling	475	20	4.26	0.04914	1	BP
GO:1900180	regulation of protein localization to nu...	92	3	0.83	0.04925	1	BP
GO:0140352	export from cell	520	22	4.67	0.04941	1	BP
GO:0061337	cardiac conduction	40	2	0.36	0.04971	1	BP
GO:0032870	cellular response to hormone stimulus	259	8	2.32	0.0514	1	BP
GO:0008360	regulation of cell shape	94	3	0.84	0.05192	1	BP
GO:0009408	response to heat	41	2	0.37	0.05196	1	BP
GO:0002260	lymphocyte homeostasis	41	2	0.37	0.05196	1	BP
GO:1903364	positive regulation of cellular protein ...	41	2	0.37	0.05196	1	BP
GO:0001914	regulation of T cell mediated cytotoxici...	6	1	0.05	0.05266	1	BP
GO:0046825	regulation of protein export from nucleu...	6	1	0.05	0.05266	1	BP
GO:1905203	regulation of connective tissue replacem...	6	1	0.05	0.05266	1	BP
GO:0086036	regulation of cardiac muscle cell membra...	6	1	0.05	0.05266	1	BP
GO:0060307	regulation of ventricular cardiac muscle...	6	1	0.05	0.05266	1	BP
GO:0031987	locomotion involved in locomotory behavi...	6	1	0.05	0.05266	1	BP
GO:0031943	regulation of glucocorticoid metabolic p...	6	1	0.05	0.05266	1	BP
GO:0031944	negative regulation of glucocorticoid me...	6	1	0.05	0.05266	1	BP
GO:0031946	regulation of glucocorticoid biosyntheti...	6	1	0.05	0.05266	1	BP
GO:0031947	negative regulation of glucocorticoid bi...	6	1	0.05	0.05266	1	BP
GO:0043031	negative regulation of macrophage activa...	6	1	0.05	0.05266	1	BP
GO:0051589	negative regulation of neurotransmitter ...	6	1	0.05	0.05266	1	BP
GO:0010634	positive regulation of epithelial cell m...	95	3	0.85	0.05328	1	BP
GO:0010594	regulation of endothelial cell migration	95	3	0.85	0.05328	1	BP
GO:0086001	cardiac muscle cell action potential	42	2	0.38	0.05425	1	BP
GO:0033365	protein localization to organelle	384	7	3.45	0.05527	1	BP
GO:0070588	calcium ion transmembrane transport	175	13	1.57	0.05553	1	BP
GO:0043536	positive regulation of blood vessel endo...	43	2	0.39	0.05658	1	BP
GO:0030865	cortical cytoskeleton organization	43	2	0.39	0.05658	1	BP
GO:0050714	positive regulation of protein secretion	100	6	0.9	0.05784	1	BP
GO:0019229	regulation of vasoconstriction	56	4	0.5	0.05824	1	BP
GO:0097553	calcium ion transmembrane import into cy...	85	8	0.76	0.05861	1	BP
GO:0030239	myofibril assembly	44	2	0.39	0.05894	1	BP
GO:0055002	striated muscle cell development	44	2	0.39	0.05894	1	BP
GO:0051965	positive regulation of synapse assembly	44	2	0.39	0.05894	1	BP
GO:0071241	cellular response to inorganic substance	113	5	1.01	0.05896	1	BP
GO:0034613	cellular protein localization	722	15	6.48	0.05935	1	BP
GO:0042391	regulation of membrane potential	317	21	2.84	0.05999	1	BP
GO:0006913	nucleocytoplasmic transport	165	4	1.48	0.06024	1	BP
GO:0051169	nuclear transport	165	4	1.48	0.06024	1	BP
GO:0022604	regulation of cell morphogenesis	165	4	1.48	0.06024	1	BP
GO:0035296	regulation of tube diameter	114	5	1.02	0.06036	1	BP
GO:0097746	blood vessel diameter maintenance	114	5	1.02	0.06036	1	BP
GO:0017156	calcium-ion regulated exocytosis	48	4	0.43	0.06042	1	BP
GO:0070727	cellular macromolecule localization	725	15	6.5	0.06078	1	BP
GO:0051694	pointed-end actin filament capping	7	1	0.06	0.06116	1	BP
GO:0050855	regulation of B cell receptor signaling ...	7	1	0.06	0.06116	1	BP
GO:0099625	ventricular cardiac muscle cell membrane...	7	1	0.06	0.06116	1	BP
GO:0090435	protein localization to nuclear envelope	7	1	0.06	0.06116	1	BP
GO:0030578	PML body organization	7	1	0.06	0.06116	1	BP
GO:0051957	positive regulation of amino acid transp...	7	1	0.06	0.06116	1	BP
GO:1903817	negative regulation of voltage-gated pot...	7	1	0.06	0.06116	1	BP
GO:0032351	negative regulation of hormone metabolic...	7	1	0.06	0.06116	1	BP
GO:0032353	negative regulation of hormone biosynthe...	7	1	0.06	0.06116	1	BP
GO:0071313	cellular response to caffeine	7	1	0.06	0.06116	1	BP
GO:0010815	bradykinin catabolic process	7	1	0.06	0.06116	1	BP
GO:0090032	negative regulation of steroid hormone b...	7	1	0.06	0.06116	1	BP
GO:1902260	negative regulation of delayed rectifier...	7	1	0.06	0.06116	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	166	4	1.49	0.06133	1	BP
GO:0050709	negative regulation of protein secretion	45	2	0.4	0.06133	1	BP
GO:0035150	regulation of tube size	115	5	1.03	0.06178	1	BP
GO:0019722	calcium-mediated signaling	110	5	0.99	0.06309	1	BP
GO:0000902	cell morphogenesis	601	11	5.39	0.06519	1	BP
GO:0071248	cellular response to metal ion	105	3	0.94	0.06781	1	BP
GO:0050805	negative regulation of synaptic transmis...	48	2	0.43	0.06871	1	BP
GO:0035637	multicellular organismal signaling	89	7	0.8	0.06948	1	BP
GO:0035641	locomotory exploration behavior	8	1	0.07	0.0696	1	BP
GO:0050857	positive regulation of antigen receptor-...	8	1	0.07	0.0696	1	BP
GO:0099519	dense core granule cytoskeletal transpor...	8	1	0.07	0.0696	1	BP
GO:0006779	porphyrin-containing compound biosynthet...	8	1	0.07	0.0696	1	BP
GO:0007182	common-partner SMAD protein phosphorylat...	8	1	0.07	0.0696	1	BP
GO:0046878	positive regulation of saliva secretion	8	1	0.07	0.0696	1	BP
GO:0014733	regulation of skeletal muscle adaptation	8	1	0.07	0.0696	1	BP
GO:0046598	positive regulation of viral entry into ...	8	1	0.07	0.0696	1	BP
GO:0014883	transition between fast and slow fiber	8	1	0.07	0.0696	1	BP
GO:0007207	phospholipase C-activating G protein-cou...	8	1	0.07	0.0696	1	BP
GO:0033014	tetrapyrrole biosynthetic process	8	1	0.07	0.0696	1	BP
GO:0075294	positive regulation by symbiont of entry...	8	1	0.07	0.0696	1	BP
GO:0045988	negative regulation of striated muscle c...	8	1	0.07	0.0696	1	BP
GO:0021860	pyramidal neuron development	8	1	0.07	0.0696	1	BP
GO:0045759	negative regulation of action potential	8	1	0.07	0.0696	1	BP
GO:1902259	regulation of delayed rectifier potassiu...	8	1	0.07	0.0696	1	BP
GO:0000302	response to reactive oxygen species	107	3	0.96	0.07091	1	BP
GO:1904018	positive regulation of vasculature devel...	107	3	0.96	0.07091	1	BP
GO:0045766	positive regulation of angiogenesis	107	3	0.96	0.07091	1	BP
GO:0051641	cellular localization	1337	32	12	0.07188	1	BP
