annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
F5_F8_type_C	3	22	277	32841	0.000811743445268664	0.0040307260730582
PDEase_I	3	22	277	32841	0.000811743445268664	0.0040307260730582
Ras	6	133	277	32841	0.00095649873991467	0.00459119395159042
Ca_chan_IQ	2	7	277	32841	0.0014475992642615	0.00631679678950472
GPHH	2	7	277	32841	0.0014475992642615	0.00631679678950472
RPEL	2	7	277	32841	0.0014475992642615	0.00631679678950472
Syntaxin	2	8	277	32841	0.00191939349811326	0.00812919599200911
EF-hand_8	3	33	277	32841	0.00268579898274618	0.0110501443861557
RGS	3	34	277	32841	0.00292750458613374	0.011710018344535
SNARE	2	10	277	32841	0.00305054446369762	0.0118723892641205
Kazal_2	3	35	277	32841	0.00318217192602144	0.0120587567722918
R3H	2	11	277	32841	0.00370774167212252	0.0136901230970678
EF-hand_like	2	12	277	32841	0.00442460309863181	0.0159285711550745
EF-hand_7	4	86	277	32841	0.00612158761775067	0.0215002101696609
PI-PLC-X	2	15	277	32841	0.00692278032453181	0.0231832643426182
PI-PLC-Y	2	15	277	32841	0.00692278032453181	0.0231832643426182
Beta-APP	1	1	277	32841	0.00843457872781017	0.0247873334041768
DUF3432	1	1	277	32841	0.00843457872781017	0.0247873334041768
GBR2_CC	1	1	277	32841	0.00843457872781017	0.0247873334041768
IFT20	1	1	277	32841	0.00843457872781017	0.0247873334041768
NPDC1	1	1	277	32841	0.00843457872781017	0.0247873334041768
Zf_RING	1	1	277	32841	0.00843457872781017	0.0247873334041768
TSP_1	3	54	277	32841	0.0107251972995019	0.0308885682225655
Kunitz_BPTI	2	20	277	32841	0.0121846557962625	0.0344037340129765
SNF	2	21	277	32841	0.0133929949432737	0.0370882936890656
ATP_synt_H	1	2	277	32841	0.0167982700095513	0.0396549324815636
BSMAP	1	2	277	32841	0.0167982700095513	0.0396549324815636
Cast	1	2	277	32841	0.0167982700095513	0.0396549324815636
Kv2channel	1	2	277	32841	0.0167982700095513	0.0396549324815636
LEDGF	1	2	277	32841	0.0167982700095513	0.0396549324815636
RAMP4	1	2	277	32841	0.0167982700095513	0.0396549324815636
Receptor_IA-2	1	2	277	32841	0.0167982700095513	0.0396549324815636
SNAP-25	1	2	277	32841	0.0167982700095513	0.0396549324815636
TRIC	1	2	277	32841	0.0167982700095513	0.0396549324815636
MARVEL	2	24	277	32841	0.017313062314069	0.040210983439128
Guanylate_kin	2	25	277	32841	0.0187150758850841	0.0427773163087637
B12D	1	3	277	32841	0.0250916674701123	0.0463230784063611
DAG_kinase_N	1	3	277	32841	0.0250916674701123	0.0463230784063611
DUF3361	1	3	277	32841	0.0250916674701123	0.0463230784063611
DUF3399	1	3	277	32841	0.0250916674701123	0.0463230784063611
DUF3446	1	3	277	32841	0.0250916674701123	0.0463230784063611
ETS_PEA3_N	1	3	277	32841	0.0250916674701123	0.0463230784063611
Latrophilin	1	3	277	32841	0.0250916674701123	0.0463230784063611
PLC-beta_C	1	3	277	32841	0.0250916674701123	0.0463230784063611
RasGEF	2	28	277	32841	0.0231947091516177	0.0463230784063611
RESP18	1	3	277	32841	0.0250916674701123	0.0463230784063611
Rho_GDI	1	3	277	32841	0.0250916674701123	0.0463230784063611
Shal-type	1	3	277	32841	0.0250916674701123	0.0463230784063611
SUZ	1	3	277	32841	0.0250916674701123	0.0463230784063611
UPA_2	1	3	277	32841	0.0250916674701123	0.0463230784063611
zf-LITAF-like	1	3	277	32841	0.0250916674701123	0.0463230784063611
Tetraspanin	2	30	277	32841	0.0264005381373639	0.0481224998959545
AbLIM_anchor	1	4	277	32841	0.0333153597811779	0.0599676476061203
Pkinase	7	368	277	32841	0.0374410627912568	0.0657501590480607
RasGEF_N	2	36	277	32841	0.0369985205057962	0.0657501590480607
FOLN	1	5	277	32841	0.0414699307024139	0.0702549414252659
Gal_Lectin	1	5	277	32841	0.0414699307024139	0.0702549414252659
Rdx	1	5	277	32841	0.0414699307024139	0.0702549414252659
Y_phosphatase	2	40	277	32841	0.0448180563608842	0.0750441873949689
AA_permease_C	1	6	277	32841	0.0495559591223008	0.0801804282428238
Calponin	1	6	277	32841	0.0495559591223008	0.0801804282428238
ELMO_CED12	1	6	277	32841	0.0495559591223008	0.0801804282428238
Forkhead	2	45	277	32841	0.055357415511266	0.0885718648180256
14-3-3	1	7	277	32841	0.057574019098641	0.0891468682817667
CTP_transf_like	1	7	277	32841	0.057574019098641	0.0891468682817667
PH_12	1	7	277	32841	0.057574019098641	0.0891468682817667
AC_N	1	8	277	32841	0.0655246798987164	0.0962811623001546
GAF	1	8	277	32841	0.0655246798987164	0.0962811623001546
GSHPx	1	8	277	32841	0.0655246798987164	0.0962811623001546
VHP	1	8	277	32841	0.0655246798987164	0.0962811623001546
Yippee-Mis18	1	8	277	32841	0.0655246798987164	0.0962811623001546
C1_1	2	50	277	32841	0.0666656903842442	0.096968276922537
VWA	2	51	277	32841	0.0690123557359133	0.0993777922597151
MATH	1	9	277	32841	0.073408506039126	0.10363553793759
VWA_3	1	9	277	32841	0.073408506039126	0.10363553793759
DAGK_acc	1	10	277	32841	0.0812260573252845	0.11246684860424
FYVE_2	1	10	277	32841	0.0812260573252845	0.11246684860424
Synaptobrevin	1	11	277	32841	0.0889778888906004	0.122026819049966
EGF_3	1	12	277	32841	0.0966645512353254	0.131317880923461
zf-B_box	2	63	277	32841	0.0990969980148964	0.133364184244347
bZIP_Maf	1	13	277	32841	0.10428659026508	0.136690939359562
EGF	2	65	277	32841	0.104416689788554	0.136690939359562
HSP70	1	13	277	32841	0.10428659026508	0.136690939359562
MFS_1	2	66	277	32841	0.107105238274148	0.138947336139435
RhoGEF	2	67	277	32841	0.109812243614334	0.141187170361286
OLF	1	14	277	32841	0.111844547329067	0.142527564737926
DAGK_cat	1	15	277	32841	0.119338959257962	0.150743948536373
AA_permease_2	1	16	277	32841	0.126770358401493	0.158738535737522
G-gamma	1	19	277	32841	0.148691736183403	0.184582844917328
Kazal_1	1	20	277	32841	0.155876319361674	0.191847777675907
Guanylate_cyc	1	21	277	32841	0.163000485582594	0.197244285074736
PWWP	1	21	277	32841	0.163000485582594	0.197244285074736
VWC	1	25	277	32841	0.19090304242495	0.22908365090994
Ets	1	28	277	32841	0.211219970011322	0.251369220509341
Death	1	31	277	32841	0.231028522515951	0.270472416604041
Laminin_EGF	1	31	277	32841	0.231028522515951	0.270472416604041
KH_1	1	36	277	32841	0.262947339439849	0.305358200639825
fn3	2	136	277	32841	0.318506197633802	0.364007083010059
IQ	1	45	277	32841	0.317110662496974	0.364007083010059
zf-C3HC4_3	1	46	277	32841	0.322878449620048	0.366098399569188
zf-RING_2	1	50	277	32841	0.345468239466056	0.388651769399313
7tm_3	2	148	277	32841	0.355332098114534	0.396649783941806
Sushi	1	53	277	32841	0.361916363742407	0.400891972145436
ANF_receptor	2	167	277	32841	0.412072207895251	0.452964869747452
RhoGAP	1	66	277	32841	0.428562122421211	0.467522315368594
CH	1	67	277	32841	0.433391666039497	0.469236089546524
PH	2	176	277	32841	0.438091039025119	0.470784400146397
EGF_CA	1	72	277	32841	0.456936100709478	0.487398507423443
SPRY	1	75	277	32841	0.470592166448774	0.49827405859282
Histone	1	77	277	32841	0.479505572096596	0.504005856802262
SH2	1	99	277	32841	0.568213389293002	0.592918319262263
HLH	1	104	277	32841	0.586172779054219	0.60725813081876
Ig_3	1	113	277	32841	0.616644487929211	0.634262901870046
Cadherin	1	122	277	32841	0.644879948400099	0.658600798366059
I-set	1	145	277	32841	0.707974169466654	0.717945636642241
RRM_1	1	219	277	32841	0.844516789423855	0.850422501238008
zf-C2H2	1	619	277	32841	0.994974966337055	0.994974966337055
