annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PH_14	1	2	365	14971	0.048168119464275	0.10157190408771
PH_RBD	1	2	365	14971	0.048168119464275	0.10157190408771
Rdx	1	2	365	14971	0.048168119464275	0.10157190408771
RRM_7	1	2	365	14971	0.048168119464275	0.10157190408771
SPRY	2	13	365	14971	0.0387210938615259	0.10157190408771
TED_complement	1	2	365	14971	0.048168119464275	0.10157190408771
Thyroglobulin_1	1	2	365	14971	0.048168119464275	0.10157190408771
VGCC_alpha2	1	2	365	14971	0.048168119464275	0.10157190408771
Pkinase_Tyr	4	57	365	14971	0.0500102158453793	0.104322385741974
GPS	3	36	365	14971	0.056782305252725	0.11718901296839
3HCDH_N	1	3	365	14971	0.0713773275874322	0.127038546348274
CBM_21	1	3	365	14971	0.0713773275874322	0.127038546348274
DUF1981	1	3	365	14971	0.0713773275874322	0.127038546348274
DUF3456	1	3	365	14971	0.0713773275874322	0.127038546348274
G-gamma	1	3	365	14971	0.0713773275874322	0.127038546348274
Homeobox_KN	1	3	365	14971	0.0713773275874322	0.127038546348274
MG3	1	3	365	14971	0.0713773275874322	0.127038546348274
P_proprotein	1	3	365	14971	0.0713773275874322	0.127038546348274
PAS_3	1	3	365	14971	0.0713773275874322	0.127038546348274
PI-PLC-Y	1	3	365	14971	0.0713773275874322	0.127038546348274
RasGEF_N	1	3	365	14971	0.0713773275874322	0.127038546348274
S8_pro-domain	1	3	365	14971	0.0713773275874322	0.127038546348274
STPPase_N	1	3	365	14971	0.0713773275874322	0.127038546348274
TGFb_propeptide	1	3	365	14971	0.0713773275874322	0.127038546348274
zf-LITAF-like	1	3	365	14971	0.0713773275874322	0.127038546348274
ERAP1_C	2	20	365	14971	0.0844288145643236	0.148901727504353
AA_permease_C	1	4	365	14971	0.094022121509839	0.157243892869903
BAH	1	4	365	14971	0.094022121509839	0.157243892869903
Bcl-2	1	4	365	14971	0.094022121509839	0.157243892869903
IF4E	1	4	365	14971	0.094022121509839	0.157243892869903
MATH	1	4	365	14971	0.094022121509839	0.157243892869903
SOCS_box	1	4	365	14971	0.094022121509839	0.157243892869903
Cation_efflux	1	5	365	14971	0.116116190170821	0.171958327428544
ELM2	1	5	365	14971	0.116116190170821	0.171958327428544
HSP90	1	5	365	14971	0.116116190170821	0.171958327428544
IBR	1	5	365	14971	0.116116190170821	0.171958327428544
PAS	1	5	365	14971	0.116116190170821	0.171958327428544
PAS_9	1	5	365	14971	0.116116190170821	0.171958327428544
Peptidase_M28	1	5	365	14971	0.116116190170821	0.171958327428544
R3H	1	5	365	14971	0.116116190170821	0.171958327428544
RhoGEF	2	23	365	14971	0.107266045716834	0.171958327428544
Syntaxin	1	5	365	14971	0.116116190170821	0.171958327428544
T-box	1	5	365	14971	0.116116190170821	0.171958327428544
TGF_beta	1	5	365	14971	0.116116190170821	0.171958327428544
Thioredoxin	2	24	365	14971	0.115208046450932	0.171958327428544
TPH	1	5	365	14971	0.116116190170821	0.171958327428544
Yippee-Mis18	1	5	365	14971	0.116116190170821	0.171958327428544
EGF_3	2	25	365	14971	0.123294087648514	0.181204946998574
ADP_ribosyl_GH	1	6	365	14971	0.137672891399449	0.193540151677486
NHL	1	6	365	14971	0.137672891399449	0.193540151677486
Oxysterol_BP	1	6	365	14971	0.137672891399449	0.193540151677486
Peptidase_S8	1	6	365	14971	0.137672891399449	0.193540151677486
SNARE	1	6	365	14971	0.137672891399449	0.193540151677486
zf-AN1	1	6	365	14971	0.137672891399449	0.193540151677486
HLH	2	28	365	14971	0.148301904858864	0.206982514695106
GOLD_2	1	7	365	14971	0.158705259901901	0.215306436510272
HATPase_c	1	7	365	14971	0.158705259901901	0.215306436510272
RasGAP	1	7	365	14971	0.158705259901901	0.215306436510272
SEA	1	7	365	14971	0.158705259901901	0.215306436510272
Ank_2	6	154	365	14971	0.174566750176097	0.233354677322094
Ank_3	1	8	365	14971	0.17922601505666	0.233354677322094
Cu2_monoox_C	1	8	365	14971	0.17922601505666	0.233354677322094
Cu2_monooxygen	1	8	365	14971	0.17922601505666	0.233354677322094
Histone	1	8	365	14971	0.17922601505666	0.233354677322094
Synaptobrevin	1	8	365	14971	0.17922601505666	0.233354677322094
RUN	1	9	365	14971	0.199247568522163	0.25769352195533
RasGEF	1	10	365	14971	0.218782031661409	0.279234961462588
TSP_1	1	10	365	14971	0.218782031661409	0.279234961462588
Guanylate_kin	1	11	365	14971	0.23784122278791	0.297685143360352
I-set	2	38	365	14971	0.236810202655411	0.297685143360352
zf-C3HC4_3	1	11	365	14971	0.23784122278791	0.297685143360352
Ank	2	39	365	14971	0.245883163033085	0.305777779669349
EF-hand_5	1	12	365	14971	0.25643667423727	0.316870794917391
Pkinase	6	178	365	14971	0.267885286271685	0.328922440105739
RGS	1	13	365	14971	0.274579639268582	0.330859938000651
Roc	1	13	365	14971	0.274579639268582	0.330859938000651
Spectrin	1	13	365	14971	0.274579639268582	0.330859938000651
7tm_1	20	708	365	14971	0.279786490884576	0.335052958219801
PH	2	43	365	14971	0.282240533119685	0.335918180522816
Actin	1	14	365	14971	0.292281098799734	0.341581525103303
cEGF	1	14	365	14971	0.292281098799734	0.341581525103303
KH_1	1	14	365	14971	0.292281098799734	0.341581525103303
Bromodomain	1	15	365	14971	0.309551767980592	0.359599059809789
HMG_box	1	16	365	14971	0.326402102607971	0.376916713725871
fn3	2	51	365	14971	0.354204659761556	0.406601798779537
RCC1	1	19	365	14971	0.374531897261651	0.427406988639767
Ank_4	2	55	365	14971	0.389283383330282	0.437117301901347
Metallophos	1	20	365	14971	0.389800480561511	0.437117301901347
Y_phosphatase	1	20	365	14971	0.389800480561511	0.437117301901347
EF-hand_7	2	57	365	14971	0.406506993630836	0.453231935427483
Peptidase_M1_N	1	22	365	14971	0.419231477323685	0.464748037718828
Peptidase_M1	1	23	365	14971	0.433411724214905	0.477737923282339
GST_C_3	1	24	365	14971	0.447246666726382	0.484725437681107
SNF	1	24	365	14971	0.447246666726382	0.484725437681107
ubiquitin	1	24	365	14971	0.447246666726382	0.484725437681107
zf-RING_2	1	25	365	14971	0.460744690854627	0.496580389032209
EGF_CA	2	67	365	14971	0.488754571165228	0.520980147286012
RabGAP-TBC	1	27	365	14971	0.486762517287425	0.520980147286012
MFS_1	2	69	365	14971	0.504338766602048	0.534654211589057
Abhydrolase_1	1	31	365	14971	0.535102181471326	0.56113417948885
Sel1	1	31	365	14971	0.535102181471326	0.56113417948885
Homeodomain	1	32	365	14971	0.546460126836987	0.56996378820632
Mito_carr	1	34	365	14971	0.568352507881293	0.589627735449042
Kinesin	1	35	365	14971	0.578900230625038	0.597375769900305
PDZ	1	39	365	14971	0.618582297644897	0.634946908693704
Ig_3	1	47	365	14971	0.68710577684605	0.69789801417871
SRCR	1	47	365	14971	0.68710577684605	0.69789801417871
Ion_trans	1	57	365	14971	0.755753832762796	0.763626268520742
RRM_1	1	87	365	14971	0.88394076677984	0.888520770752793
WD40	2	184	365	14971	0.941406874864059	0.941406874864059
