Histone	TrH2_TrispH2_000765-RA	Histone Histone_H2A_C
Histone	TrH2_TrispH2_001605-RA	CENP-T_C
Histone	TrH2_TrispH2_001652-RA	Histone Histone_H2A_C Macro
Histone	TrH2_TrispH2_002518-RA	CBFD_NFYB_HMF
Histone	TrH2_TrispH2_003697-RA	CBFD_NFYB_HMF
Histone	TrH2_TrispH2_003838-RA	Histone Histone_H2A_C
Histone	TrH2_TrispH2_004524-RA	CBFD_NFYB_HMF
Histone	TrH2_TrispH2_004552-RA	Histone
Histone	TrH2_TrispH2_004909-RA	CENP-T_C
Histone	TrH2_TrispH2_005489-RA	CBFD_NFYB_HMF
Histone	TrH2_TrispH2_005767-RA	CBFD_NFYB_HMF
Histone	TrH2_TrispH2_005838-RA	Histone
Histone	TrH2_TrispH2_009346-RA	Histone
Histone	TrH2_TrispH2_009775-RA	CBFD_NFYB_HMF
LinkerHistone	TrH2_TrispH2_002729-RA	Linker_histone
ASF1_hist_chap	TrH2_TrispH2_006795-RA	ASF1_hist_chap
CAF1A	TrH2_TrispH2_010973-RA	CAF1A
Hira	TrH2_TrispH2_008630-RA	WD40 WD40 WD40 Hira
NAP	TrH2_TrispH2_003034-RA	NAP
NAP	TrH2_TrispH2_006061-RA	NAP
Rtt106	TrH2_TrispH2_000175-RA	FACT-Spt16_Nlob Peptidase_M24 SPT16 Rtt106
Rtt106	TrH2_TrispH2_005908-RA	POB3_N SSrecog Rtt106 HMG_box
SPT16	TrH2_TrispH2_000175-RA	FACT-Spt16_Nlob Peptidase_M24 SPT16 Rtt106
SSrecog	TrH2_TrispH2_005908-RA	POB3_N SSrecog Rtt106 HMG_box
zf-CCHH	TrH2_TrispH2_004577-RA	zf-PARP DNA_ligase_A_N DNA_ligase_A_M DNA_ligase_A_C zf-CCHH LIG3_BRCT
zf-CCHH	TrH2_TrispH2_005594-RA	zf-CCHH zf-CCHH
zf-CCHH	TrH2_TrispH2_009035-RA	zf-CCHH Tyr-DNA_phospho
BAH	TrH2_TrispH2_003138-RA	BAH
BAH	TrH2_TrispH2_004638-RA	BAH ELM2 GATA
BAH	TrH2_TrispH2_008263-RA	Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
BAH	TrH2_TrispH2_009550-RA	BAH ELM2 MTA_R1
BIR	TrH2_TrispH2_003261-RA	BIR BIRC6 UQ_con
BIR	TrH2_TrispH2_008723-RA	BIR
Bromodomain	TrH2_TrispH2_000194-RA	Bromodomain DUF3512
Bromodomain	TrH2_TrispH2_000562-RA	AAA AAA_lid_3 Bromodomain
Bromodomain	TrH2_TrispH2_000781-RA	ENT Bromodomain
Bromodomain	TrH2_TrispH2_001111-RA	TBP-binding DUF3591 zf-CCHC_6 Bromodomain Bromodomain
Bromodomain	TrH2_TrispH2_001879-RA	WD40 WD40 WD40 WD40 WD40 Bromodomain Bromodomain
Bromodomain	TrH2_TrispH2_003484-RA	Bromodomain
Bromodomain	TrH2_TrispH2_003677-RA	QLQ HSA SNF2_N Helicase_C SnAC Bromodomain
Bromodomain	TrH2_TrispH2_004877-RA	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Bromodomain	TrH2_TrispH2_005607-RA	WAC_Acf1_DNA_bd DDT WHIM1 WSD PHD Bromodomain
Bromodomain	TrH2_TrispH2_006268-RA	MBD DDT WHIM1 WSD WSD PHD PHD Bromodomain
Bromodomain	TrH2_TrispH2_006617-RA	Bromodomain
Bromodomain	TrH2_TrispH2_008251-RA	Bromodomain
Bromodomain	TrH2_TrispH2_008263-RA	Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Bromodomain	TrH2_TrispH2_008585-RA	PCAF_N Acetyltransf_1 Bromodomain
Bromodomain	TrH2_TrispH2_009021-RA	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Bromodomain	TrH2_TrispH2_010379-RA	WHIM1 Bromodomain
Chromo	TrH2_TrispH2_000692-RA	Chromo Chromo SNF2_N Helicase_C
Chromo	TrH2_TrispH2_001298-RA	Chromo SNF2_N Helicase_C CDH1_2_SANT_HL1 DUF4208
Chromo	TrH2_TrispH2_009442-RA	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Chromo	TrH2_TrispH2_010666-RA	Chromo CBX7_C
Chromo	TrH2_TrispH2_010891-RA	Chromo Chromo_shadow
ING	TrH2_TrispH2_000072-RA	ING
ING	TrH2_TrispH2_004617-RA	ING
ING	TrH2_TrispH2_010373-RA	ING
MBT	TrH2_TrispH2_000567-RA	MBT MBT MBT SAM_1
MBT	TrH2_TrispH2_001486-RA	MBT LRR_8 LRR_8 Roc COR TIR_2 TIR_2
MBT	TrH2_TrispH2_003714-RA	MBT MBT SLED SAM_1
MBT	TrH2_TrispH2_004509-RA	MBT LRR_8 Roc COR TIR_2 TIR_2
MRG	TrH2_TrispH2_006135-RA	MRG
MRG	TrH2_TrispH2_008230-RA	Tudor-knot MRG
PHD	TrH2_TrispH2_000512-RA	PHD SAM_1
PHD	TrH2_TrispH2_001378-RA	JmjN JmjC PHD_2 zf-HC5HC2H_2 Tudor_2
PHD	TrH2_TrispH2_001731-RA	PHD zf-MYST MOZ_SAS
PHD	TrH2_TrispH2_002498-RA	PHD
PHD	TrH2_TrispH2_002907-RA	PHD TFIIS_M SPOC
PHD	TrH2_TrispH2_003174-RA	PHD_2
PHD	TrH2_TrispH2_003747-RA	Bromo_TP PHD
PHD	TrH2_TrispH2_004072-RA	JmjC JHD zf-CXXC PHD_4
PHD	TrH2_TrispH2_004411-RA	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD
PHD	TrH2_TrispH2_004542-RA	PHD
PHD	TrH2_TrispH2_004877-RA	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
PHD	TrH2_TrispH2_005054-RA	PHD zf-CXXC zf-CpG_bind_C
PHD	TrH2_TrispH2_005607-RA	WAC_Acf1_DNA_bd DDT WHIM1 WSD PHD Bromodomain
PHD	TrH2_TrispH2_005876-RA	Tudor_2 PHD
PHD	TrH2_TrispH2_005939-RA	PHD
PHD	TrH2_TrispH2_006266-RA	PHD zf-HC5HC2H_2 PHD
PHD	TrH2_TrispH2_006268-RA	MBD DDT WHIM1 WSD WSD PHD PHD Bromodomain
PHD	TrH2_TrispH2_006346-RA	PHD
PHD	TrH2_TrispH2_006855-RA	Requiem_N PHD
PHD	TrH2_TrispH2_006898-RA	PHD PHF12_MRG_bd PHD
PHD	TrH2_TrispH2_007063-RA	EPL1 PHD_2 zf-HC5HC2H_2
PHD	TrH2_TrispH2_007532-RA	zf-RING_2 PHD
PHD	TrH2_TrispH2_008069-RA	PHD
PHD	TrH2_TrispH2_008133-RA	PHD
PHD	TrH2_TrispH2_008342-RA	Tudor_2 PHD
PHD	TrH2_TrispH2_008417-RA	PHD PHD zf-HC5HC2H FYRN FYRC SET
PHD	TrH2_TrispH2_009442-RA	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
PHD	TrH2_TrispH2_010097-RA	PHD SET
PWWP	TrH2_TrispH2_000831-RA	PWWP LEDGF
PWWP	TrH2_TrispH2_001304-RA	PWWP PWWP PWWP
PWWP	TrH2_TrispH2_004877-RA	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
PWWP	TrH2_TrispH2_005038-RA	PWWP PWWP AWS SET C5HCH
PWWP	TrH2_TrispH2_008203-RA	PWWP
PWWP	TrH2_TrispH2_009783-RA	PWWP MutS_I MutS_II MutS_III MutS_IV MutS_V
PWWP	TrH2_TrispH2_011128-RA	PWWP
TUDOR	TrH2_TrispH2_001476-RA	TUDOR TUDOR TUDOR TUDOR
TUDOR	TrH2_TrispH2_003888-RA	SNase SNase SNase SNase TUDOR
TUDOR	TrH2_TrispH2_006558-RA	TUDOR TUDOR
TUDOR	TrH2_TrispH2_007007-RA	KH_1 KH_1 TUDOR
TUDOR	TrH2_TrispH2_009962-RA	TUDOR
SNF2_N	TrH2_TrispH2_000692-RA	Chromo Chromo SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_001298-RA	Chromo SNF2_N Helicase_C CDH1_2_SANT_HL1 DUF4208
SNF2_N	TrH2_TrispH2_001810-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_001905-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_001921-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_001971-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_002018-RA	HSA SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_002319-RA	DUF3535 SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_002335-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_002706-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_002880-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_003677-RA	QLQ HSA SNF2_N Helicase_C SnAC Bromodomain
SNF2_N	TrH2_TrispH2_005586-RA	DBINO SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_006505-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_006896-RA	SNF2_N Helicase_C
SNF2_N	TrH2_TrispH2_007002-RA	SNF2_N Helicase_C HAND SLIDE
SNF2_N	TrH2_TrispH2_009442-RA	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
SNF2_N	TrH2_TrispH2_011816-RA	SNF2_N
